x,y,z,ts
-7.657,-54.612,17.995,4352590.106
-7.693,-54.732,18.067,4352590.108
-7.721,-54.827,18.124,4352590.110
-7.744,-54.904,18.169,4352590.111
-7.762,-54.966,18.206,4352590.113
-7.281,-55.015,18.099,4352590.116
-6.897,-55.054,18.013,4352590.118
-6.59,-55.085,17.945,4352590.120
-6.344,-55.11,17.89,4352590.122
-6.147,-55.131,17.847,4352590.124
-6.485,-55.447,17.812,4352590.126
-6.755,-55.7,17.784,4352590.128
-6.971,-55.903,17.761,4352590.130
-7.143,-56.065,17.744,4352590.132
-7.282,-56.195,17.729,4352590.133
-7.227,-55.848,17.582,4352590.136
-7.184,-55.57,17.464,4352590.138
-7.149,-55.348,17.37,4352590.140
-7.121,-55.17,17.294,4352590.142
-7.099,-55.028,17.234,4352590.144
-7.081,-54.915,17.321,4352590.146
-7.067,-54.824,17.391,4352590.148
-7.055,-54.751,17.448,4352590.150
-7.046,-54.693,17.492,4352590.152
-7.039,-54.646,17.528,4352590.154
-7.198,-54.609,17.421,4352590.156
-7.325,-54.579,17.335,4352590.158
-7.427,-54.555,17.267,4352590.160
-7.509,-54.536,17.212,4352590.162
-7.574,-54.521,17.168,4352590.163
-7.626,-54.809,17.405,4352590.166
-7.668,-55.04,17.594,4352590.168
-7.701,-55.224,17.746,4352590.170
-7.728,-55.372,17.867,4352590.172
-7.749,-55.49,17.964,4352590.174
-7.766,-55.284,18.041,4352590.176
-7.78,-55.119,18.103,4352590.178
-7.791,-54.987,18.153,4352590.181
-7.799,-54.882,18.193,4352590.183
-7.806,-54.797,18.224,4352590.185
-7.977,-54.58,18.114,4352590.187
-8.113,-54.405,18.026,4352590.189
-8.222,-54.266,17.955,4352590.191
-8.31,-54.155,17.898,4352590.193
-8.38,-54.065,17.853,4352590.195
-8.436,-53.994,17.817,4352590.198
-8.48,-53.937,17.788,4352590.200
-8.516,-53.891,17.765,4352590.202
-8.545,-53.855,17.746,4352590.204
-8.238,-53.826,17.731,4352590.206
-7.992,-53.802,17.719,4352590.208
-7.796,-53.783,17.71,4352590.210
-7.638,-53.768,17.702,4352590.212
-7.513,-53.757,17.696,4352590.214
-7.742,-53.747,17.691,4352590.216
-7.925,-53.739,17.687,4352590.218
-8.072,-53.733,17.684,4352590.220
-8.189,-53.728,17.682,4352590.222
-8.283,-53.875,17.68,4352590.226
-8.359,-53.992,17.678,4352590.228
-8.419,-54.085,17.677,4352590.230
-8.467,-54.16,17.676,4352590.232
-8.505,-54.22,17.675,4352590.235
-8.536,-54.268,17.403,4352590.237
-8.561,-54.306,17.185,4352590.239
-8.58,-54.337,17.01,4352590.241
-8.596,-54.362,16.871,4352590.243
-8.444,-54.532,17.167,4352590.245
-8.322,-54.667,17.404,4352590.247
-8.224,-54.776,17.593,4352590.249
-8.146,-54.863,17.745,4352590.252
-8.084,-54.933,17.866,4352590.254
-7.869,-55.289,18.371,4352590.256
-7.697,-55.574,18.775,4352590.258
-7.56,-55.802,19.098,4352590.260
-7.45,-55.984,19.357,4352590.262
-7.362,-56.13,19.563,4352590.264
-7.456,-55.796,19.049,4352590.266
-7.532,-55.529,18.638,4352590.268
-7.592,-55.315,18.309,4352590.270
-7.641,-55.144,18.045,4352590.272
-7.679,-55.007,17.835,4352590.274
-7.875,-55.198,17.666,4352590.276
-8.032,-55.351,17.531,4352590.278
-8.157,-55.473,17.424,4352590.280
-8.258,-55.571,17.337,4352590.282
-8.338,-55.649,17.268,4352590.284
-8.402,-55.411,17.213,4352590.287
-8.454,-55.221,17.169,4352590.289
-8.495,-55.069,17.134,4352590.291
-8.528,-54.947,17.105,4352590.293
-8.554,-54.85,17.083,4352590.295
-8.245,-54.621,17.2,4352590.297
-7.998,-54.439,17.295,4352590.299
-7.8,-54.293,17.37,4352590.301
-7.642,-54.176,17.431,4352590.303
-7.516,-54.082,17.479,4352590.305
-7.579,-54.308,17.653,4352590.307
-7.63,-54.489,17.793,4352590.309
-7.671,-54.633,17.905,4352590.311
-7.704,-54.749,17.994,4352590.313
-7.73,-54.841,18.066,4352590.315
-8.081,-54.915,18.123,4352590.317
-8.361,-54.974,18.169,4352590.319
-8.586,-55.022,18.205,4352590.321
-8.765,-55.06,18.234,4352590.323
-8.909,-55.09,18.258,4352590.325
-8.694,-54.964,18.277,4352590.327
-8.522,-54.863,18.292,4352590.329
-8.385,-54.782,18.304,4352590.331
-8.275,-54.718,18.313,4352590.332
-8.187,-54.666,18.321,4352590.334
-7.951,-54.775,17.647,4352590.337
-7.763,-54.862,17.108,4352590.339
-7.612,-54.932,16.677,4352590.341
-7.492,-54.988,16.333,4352590.343
-7.395,-55.032,16.057,4352590.344
-7.153,-55.369,16.652,4352590.346
-6.96,-55.638,17.128,4352590.348
-6.805,-55.853,17.508,4352590.350
-6.681,-56.025,17.813,4352590.352
-6.582,-56.163,18.057,4352590.354
-6.997,-55.972,17.98,4352590.356
-7.329,-55.82,17.918,4352590.358
-7.595,-55.698,17.869,4352590.360
-7.808,-55.601,17.829,4352590.361
-7.978,-55.523,17.798,4352590.363
-7.95,-55.46,17.637,4352590.365
-7.926,-55.411,17.508,4352590.367
-7.908,-55.371,17.405,4352590.369
-7.893,-55.339,17.322,4352590.371
-7.882,-55.313,17.256,4352590.372
-7.872,-55.293,17.203,4352590.374
-7.7,-55.126,17.433,4352590.376
-7.562,-54.993,17.617,4352590.378
-7.451,-54.886,17.764,4352590.379
-7.363,-54.801,17.881,4352590.381
-7.292,-54.733,17.975,4352590.383
-7.236,-54.678,18.051,4352590.385
-7.355,-54.785,18.111,4352590.387
-7.451,-54.87,18.159,4352590.388
-7.528,-54.938,18.197,4352590.390
-7.589,-54.993,18.228,4352590.392
-7.638,-55.036,18.253,4352590.394
-7.677,-54.621,18.001,4352590.396
-7.709,-54.288,17.799,4352590.397
-7.734,-54.022,17.638,4352590.399
-7.754,-53.809,17.509,4352590.401
-7.77,-53.639,17.405,4352590.403
-7.783,-53.502,17.323,4352590.404
-7.628,-53.544,17.528,4352590.406
-7.505,-53.577,17.693,4352590.408
-7.406,-53.603,17.825,4352590.410
-7.326,-53.624,17.93,4352590.412
-7.263,-53.641,18.014,4352590.413
-7.212,-53.955,18.082,4352590.416
-7.172,-54.206,18.136,4352590.417
-7.139,-54.407,18.179,4352590.419
-7.113,-54.568,18.213,4352590.421
-7.093,-54.697,18.241,4352590.423
-7.571,-54.799,18.127,4352590.425
-7.953,-54.882,18.036,4352590.427
-8.26,-54.948,17.963,4352590.429
-8.504,-55.0,17.905,4352590.431
-8.7,-55.042,17.858,4352590.433
-8.197,-55.377,17.549,4352590.435
-7.795,-55.644,17.302,4352590.437
-7.473,-55.858,17.104,4352590.439
-7.215,-56.029,16.946,4352590.441
-7.009,-56.166,16.819,4352590.443
-7.504,-55.524,16.854,4352590.445
-7.9,-55.011,16.881,4352590.447
-8.217,-54.6,16.904,4352590.449
-8.47,-54.272,16.921,4352590.451
-8.673,-54.009,16.935,4352590.453
-8.505,-54.399,17.219,4352590.455
-8.371,-54.712,17.445,4352590.457
-8.264,-54.962,17.627,4352590.459
-8.178,-55.162,17.772,4352590.461
-8.109,-55.322,17.888,4352590.463
-7.889,-55.15,17.98,4352590.466
-7.713,-55.012,18.055,4352590.468
-7.573,-54.901,18.114,4352590.470
-7.46,-54.813,18.161,4352590.472
-7.37,-54.742,18.2,4352590.474
-7.628,-55.137,18.23,4352590.476
-7.834,-55.452,18.254,4352590.478
-7.999,-55.704,18.274,4352590.480
-8.131,-55.906,18.289,4352590.482
-8.237,-56.067,18.302,4352590.484
-8.156,-55.746,18.584,4352590.486
-8.092,-55.489,18.809,4352590.488
-8.04,-55.283,18.989,4352590.490
-7.999,-55.118,19.134,4352590.492
-7.966,-54.987,19.249,4352590.494
-7.94,-55.031,18.934,4352590.496
-7.919,-55.067,18.681,4352590.498
-7.902,-55.096,18.479,4352590.500
-7.888,-55.119,18.318,4352590.502
-7.878,-55.137,18.189,4352590.504
-7.704,-55.152,18.221,4352590.506
-7.565,-55.164,18.247,4352590.508
-7.454,-55.173,18.268,4352590.510
-7.365,-55.181,18.285,4352590.512
-7.294,-55.187,18.298,4352590.514
-7.567,-55.192,18.037,4352590.516
-7.785,-55.196,17.828,4352590.518
-7.96,-55.199,17.661,4352590.520
-8.1,-55.201,17.527,4352590.522
-8.212,-55.203,17.42,4352590.524
-8.301,-55.054,17.606,4352590.526
-8.373,-54.936,17.755,4352590.528
-8.43,-54.84,17.875,4352590.530
-8.476,-54.764,17.97,4352590.532
-8.512,-54.703,18.046,4352590.534
-8.377,-54.955,18.243,4352590.536
-8.268,-55.157,18.401,4352590.538
-8.182,-55.318,18.527,4352590.540
-8.112,-55.447,18.628,4352590.542
-8.057,-55.55,18.709,4352590.544
-7.847,-55.632,18.501,4352590.546
-7.68,-55.698,18.335,4352590.548
-7.546,-55.751,18.203,4352590.550
-7.438,-55.793,18.096,4352590.552
-7.353,-55.827,18.012,4352590.554
-7.119,-55.554,18.08,4352590.556
-6.932,-55.335,18.134,4352590.558
-6.783,-55.16,18.177,4352590.560
-6.663,-55.02,18.212,4352590.562
-6.568,-54.908,18.24,4352590.564
-6.656,-54.968,18.262,4352590.566
-6.727,-55.017,18.28,4352590.568
-6.783,-55.056,18.295,4352590.570
-6.829,-55.087,18.306,4352590.572
-6.865,-55.112,18.315,4352590.574
-6.894,-54.981,18.322,4352590.576
-6.917,-54.877,18.328,4352590.578
-6.936,-54.794,18.333,4352590.580
-6.95,-54.727,18.337,4352590.582
-6.962,-54.673,18.34,4352590.584
-7.137,-54.631,17.934,4352590.586
-7.276,-54.597,17.61,4352590.588
-7.388,-54.569,17.35,4352590.590
-7.477,-54.547,17.143,4352590.592
-7.549,-54.53,16.977,4352590.594
-7.771,-54.816,17.116,4352590.596
-7.948,-55.045,17.227,4352590.598
-8.09,-55.229,17.316,4352590.600
-8.204,-55.375,17.387,4352590.602
-8.295,-55.493,17.444,4352590.604
-8.038,-55.286,17.762,4352590.606
-7.832,-55.121,18.015,4352590.608
-7.668,-54.989,18.219,4352590.610
-7.536,-54.883,18.381,4352590.611
-7.431,-54.798,18.511,4352590.613
-7.512,-54.881,18.207,4352590.616
-7.576,-54.947,17.964,4352590.618
-7.628,-55.0,17.77,4352590.620
-7.669,-55.042,17.614,4352590.622
-7.702,-55.076,17.49,4352590.624
-7.564,-55.103,17.39,4352590.626
-7.453,-55.124,17.311,4352590.628
-7.364,-55.142,17.247,4352590.630
-7.293,-55.156,17.196,4352590.632
-7.237,-55.167,17.155,4352590.634
-7.686,-55.326,17.395,4352590.636
-8.046,-55.453,17.586,4352590.638
-8.333,-55.555,17.739,4352590.640
-8.563,-55.636,17.862,4352590.642
-8.747,-55.701,17.96,4352590.644
-8.565,-55.904,18.038,4352590.646
-8.419,-56.066,18.101,4352590.648
-8.302,-56.195,18.151,4352590.650
-8.208,-56.299,18.191,4352590.652
-8.134,-56.382,18.223,4352590.654
-8.239,-56.148,18.385,4352590.656
-8.323,-55.96,18.514,4352590.658
-8.39,-55.81,18.617,4352590.660
-8.444,-55.691,18.7,4352590.662
-8.487,-55.595,18.766,4352590.664
-8.686,-55.668,18.412,4352590.666
-8.846,-55.727,18.128,4352590.668
-8.973,-55.774,17.901,4352590.670
-9.075,-55.812,17.719,4352590.672
-9.157,-55.842,17.574,4352590.674
-8.563,-55.565,17.729,4352590.676
-8.087,-55.344,17.854,4352590.678
-7.707,-55.167,17.953,4352590.680
-7.402,-55.026,18.033,4352590.682
-7.159,-54.913,18.097,4352590.684
-6.964,-55.123,18.012,4352590.686
-6.808,-55.29,17.944,4352590.688
-6.684,-55.425,17.889,4352590.690
-6.584,-55.532,17.846,4352590.692
-6.504,-55.618,17.811,4352590.694
-6.77,-55.387,17.647,4352590.696
-6.983,-55.201,17.516,4352590.698
-7.153,-55.053,17.411,4352590.700
-7.289,-54.934,17.328,4352590.702
-7.398,-54.839,17.261,4352590.704
-7.156,-55.214,17.207,4352590.706
-6.962,-55.514,17.164,4352590.708
-6.806,-55.754,17.13,4352590.710
-6.682,-55.946,17.102,4352590.712
-6.583,-56.099,17.08,4352590.714
-6.833,-55.922,17.198,4352590.716
-7.033,-55.779,17.293,4352590.718
-7.193,-55.666,17.369,4352590.720
-7.322,-55.575,17.429,4352590.722
-7.424,-55.502,17.478,4352590.724
-7.506,-55.294,17.517,4352590.726
-7.572,-55.127,17.548,4352590.728
-7.624,-54.993,17.573,4352590.730
-7.666,-54.887,17.592,4352590.732
-7.7,-54.801,17.608,4352590.734
-7.562,-54.883,17.757,4352590.736
-7.451,-54.949,17.876,4352590.738
-7.363,-55.001,17.971,4352590.740
-7.292,-55.043,18.047,4352590.741
-7.236,-55.077,18.108,4352590.743
-7.521,-54.953,18.157,4352590.746
-7.748,-54.855,18.196,4352590.748
-7.93,-54.776,18.227,4352590.750
-8.076,-54.713,18.252,4352590.752
-8.193,-54.662,18.272,4352590.754
-8.286,-54.772,18.424,4352590.756
-8.361,-54.86,18.545,4352590.758
-8.42,-54.93,18.642,4352590.760
-8.468,-54.986,18.72,4352590.762
-8.506,-55.031,18.782,4352590.764
-8.537,-54.767,18.424,4352590.766
-8.561,-54.555,18.138,4352590.768
-8.581,-54.386,17.909,4352590.770
-8.596,-54.25,17.725,4352590.772
-8.609,-54.142,17.579,4352590.774
-8.619,-54.055,17.869,4352590.776
-8.627,-53.986,18.102,4352590.778
-8.633,-53.931,18.288,4352590.780
-8.639,-53.886,18.436,4352590.782
-8.643,-53.851,18.555,4352590.784
-8.481,-54.273,18.515,4352590.786
-8.352,-54.611,18.482,4352590.788
-8.248,-54.881,18.456,4352590.790
-8.165,-55.097,18.435,4352590.792
-8.099,-55.27,18.418,4352590.794
-7.881,-55.258,18.133,4352590.796
-7.707,-55.249,17.905,4352590.798
-7.568,-55.241,17.722,4352590.800
-7.456,-55.235,17.576,4352590.802
-7.367,-55.23,17.459,4352590.804
-7.295,-55.076,17.502,4352590.806
-7.238,-54.953,17.536,4352590.808
-7.192,-54.854,17.563,4352590.810
-7.156,-54.775,17.585,4352590.812
-7.127,-54.712,17.602,4352590.814
-7.103,-54.962,17.616,4352590.816
-7.085,-55.162,17.627,4352590.818
-7.07,-55.322,17.636,4352590.820
-7.058,-55.45,17.643,4352590.822
-7.048,-55.553,17.649,4352590.824
-6.875,-55.635,17.79,4352590.826
-6.737,-55.7,17.902,4352590.828
-6.627,-55.752,17.992,4352590.830
-6.539,-55.794,18.064,4352590.832
-6.468,-55.828,18.121,4352590.834
-6.741,-55.404,17.896,4352590.836
-6.96,-55.065,17.715,4352590.838
-7.135,-54.794,17.57,4352590.840
-7.275,-54.577,17.455,4352590.842
-7.387,-54.403,17.362,4352590.844
-7.311,-54.414,17.288,4352590.846
-7.251,-54.424,17.229,4352590.848
-7.203,-54.431,17.182,4352590.850
-7.164,-54.437,17.144,4352590.852
-7.133,-54.441,17.113,4352590.854
-7.273,-54.745,17.361,4352590.856
-7.386,-54.989,17.559,4352590.858
-7.475,-55.183,17.718,4352590.860
-7.547,-55.339,17.844,4352590.862
-7.605,-55.464,17.946,4352590.864
-7.486,-55.113,17.891,4352590.866
-7.39,-54.832,17.847,4352590.868
-7.314,-54.607,17.812,4352590.870
-7.253,-54.428,17.784,4352590.872
-7.205,-54.284,17.762,4352590.874
-7.331,-54.469,17.88,4352590.876
-7.431,-54.618,17.974,4352590.878
-7.512,-54.736,18.05,4352590.880
-7.576,-54.831,18.11,4352590.882
-7.628,-54.907,18.158,4352590.884
-7.504,-54.968,17.925,4352590.886
-7.405,-55.017,17.738,4352590.888
-7.326,-55.055,17.589,4352590.890
-7.263,-55.087,17.47,4352590.892
-7.212,-55.111,17.374,4352590.894
-7.502,-55.131,17.57,4352590.896
-7.733,-55.147,17.726,4352590.898
-7.918,-55.16,17.851,4352590.900
-8.066,-55.17,17.951,4352590.902
-8.185,-55.178,18.031,4352590.904
-8.115,-55.485,18.095,4352590.906
-8.059,-55.731,18.147,4352590.908
-8.014,-55.927,18.188,4352590.910
-7.978,-56.085,18.22,4352590.912
-7.949,-56.21,18.247,4352590.914
-7.761,-56.161,17.996,4352590.916
-7.611,-56.121,17.795,4352590.918
-7.491,-56.089,17.634,4352590.920
-7.395,-56.064,17.506,4352590.922
-7.318,-56.043,17.403,4352590.924
-7.586,-55.727,17.457,4352590.926
-7.8,-55.473,17.5,4352590.928
-7.972,-55.271,17.534,4352590.930
-8.11,-55.108,17.562,4352590.932
-8.219,-54.979,17.584,4352590.934
-8.142,-55.025,17.737,4352590.936
-8.081,-55.062,17.86,4352590.938
-8.032,-55.092,17.958,4352590.940
-7.992,-55.116,18.037,4352590.942
-7.961,-55.135,18.1,4352590.944
-7.935,-55.3,18.014,4352590.946
-7.915,-55.433,17.946,4352590.948
-7.899,-55.539,17.891,4352590.950
-7.886,-55.623,17.847,4352590.952
-7.876,-55.691,17.812,4352590.954
-8.197,-55.595,18.056,4352590.956
-8.455,-55.518,18.251,4352590.958
-8.66,-55.457,18.407,4352590.960
-8.825,-55.408,18.532,4352590.962
-8.957,-55.368,18.632,4352590.964
-8.897,-55.187,18.304,4352590.966
-8.85,-55.041,18.042,4352590.968
-8.811,-54.925,17.832,4352590.970
-8.781,-54.832,17.664,4352590.972
-8.757,-54.758,17.529,4352590.974
-8.572,-54.698,17.558,4352590.976
-8.425,-54.65,17.581,4352590.978
-8.307,-54.612,17.599,4352590.980
-8.212,-54.582,17.614,4352590.982
-8.137,-54.557,17.625,4352590.984
-8.076,-54.688,17.77,4352590.986
-8.028,-54.793,17.887,4352590.988
-7.989,-54.876,17.98,4352590.990
-7.958,-54.943,18.054,4352590.992
-7.933,-54.997,18.114,4352590.994
-8.079,-54.889,18.297,4352590.996
-8.195,-54.803,18.444,4352590.998
-8.287,-54.735,18.561,4352591.000
-8.362,-54.68,18.655,4352591.002
-8.421,-54.636,18.731,4352591.004
-8.304,-54.751,18.655,4352591.006
-8.21,-54.843,18.594,4352591.008
-8.135,-54.916,18.546,4352591.010
-8.075,-54.975,18.507,4352591.012
-8.027,-55.023,18.476,4352591.013
-8.318,-55.21,18.179,4352591.016
-8.551,-55.361,17.942,4352591.018
-8.738,-55.481,17.752,4352591.020
-8.887,-55.577,17.6,4352591.022
-9.006,-55.654,17.478,4352591.024
-8.607,-55.265,17.653,4352591.026
-8.287,-54.954,17.793,4352591.028
-8.032,-54.705,17.904,4352591.030
-7.827,-54.506,17.994,4352591.032
-7.664,-54.346,18.065,4352591.034
-8.028,-54.519,18.123,4352591.036
-8.319,-54.658,18.168,4352591.038
-8.552,-54.768,18.205,4352591.040
-8.738,-54.857,18.234,4352591.042
-8.887,-54.928,18.258,4352591.044
-8.677,-54.984,18.141,4352591.046
-8.508,-55.03,18.047,4352591.048
-8.374,-55.066,17.972,4352591.050
-8.266,-55.095,17.912,4352591.052
-8.179,-55.118,17.864,4352591.054
-7.945,-54.986,17.825,4352591.056
-7.758,-54.881,17.795,4352591.058
-7.609,-54.797,17.77,4352591.060
-7.489,-54.729,17.751,4352591.062
-7.393,-54.676,17.735,4352591.064
-7.481,-54.783,17.722,4352591.066
-7.552,-54.868,17.712,4352591.068
-7.608,-54.937,17.704,4352591.070
-7.654,-54.992,17.698,4352591.072
-7.69,-55.036,17.692,4352591.074
-7.719,-55.071,17.96,4352591.076
-7.742,-55.099,18.174,4352591.078
-7.76,-55.121,18.346,4352591.080
-7.775,-55.139,18.483,4352591.082
-7.787,-55.153,18.593,4352591.084
-7.632,-55.165,18.408,4352591.086
-7.507,-55.174,18.261,4352591.088
-7.408,-55.182,18.143,4352591.090
-7.328,-55.187,18.049,4352591.092
-7.264,-55.192,17.974,4352591.094
-7.049,-55.046,18.185,4352591.096
-6.876,-54.929,18.354,4352591.099
-6.738,-54.835,18.49,4352591.101
-6.627,-54.76,18.598,4352591.103
-6.539,-54.7,18.685,4352591.105
-6.633,-54.802,18.482,4352591.107
-6.708,-54.884,18.32,4352591.109
-6.769,-54.949,18.19,4352591.111
-6.817,-55.002,18.087,4352591.113
-6.855,-55.043,18.004,4352591.115
-6.886,-54.777,17.801,4352591.117
-6.911,-54.563,17.64,4352591.119
-6.931,-54.392,17.51,4352591.121
-6.946,-54.255,17.407,4352591.123
-6.959,-54.146,17.324,4352591.125
-6.969,-54.209,17.393,4352591.127
-6.977,-54.259,17.449,4352591.129
-6.984,-54.299,17.494,4352591.131
-6.989,-54.331,17.529,4352591.133
-7.323,-54.657,17.558,4352591.135
-7.59,-54.918,17.445,4352591.137
-7.804,-55.127,17.354,4352591.139
-7.975,-55.294,17.282,4352591.141
-8.112,-55.428,17.224,4352591.143
-8.221,-55.535,17.178,4352591.145
-8.144,-55.019,17.14,4352591.147
-8.082,-54.607,17.111,4352591.149
-8.032,-54.277,17.087,4352591.151
-7.993,-54.013,17.068,4352591.153
-7.961,-53.802,17.053,4352591.155
-8.101,-53.633,17.177,4352591.157
-8.212,-53.498,17.276,4352591.159
-8.302,-53.39,17.355,4352591.161
-8.373,-53.303,17.418,4352591.163
-8.265,-53.535,17.469,4352591.165
-8.179,-53.72,17.646,4352591.167
-8.11,-53.868,17.787,4352591.169
-8.055,-53.986,17.9,4352591.171
-8.011,-54.081,17.99,4352591.173
-7.976,-54.157,18.062,4352591.175
-7.947,-54.368,18.12,4352591.177
-7.925,-54.536,18.166,4352591.179
-7.907,-54.671,18.203,4352591.181
-7.892,-54.779,18.233,4352591.183
-7.881,-54.715,18.257,4352591.185
-7.871,-54.664,18.276,4352591.187
-7.864,-54.623,18.291,4352591.189
-7.858,-54.591,18.303,4352591.191
-7.853,-54.564,18.313,4352591.193
-7.85,-54.544,18.049,4352591.195
-7.846,-54.527,17.837,4352591.197
-7.844,-54.513,17.668,4352591.199
-7.842,-54.503,17.533,4352591.201
-7.841,-54.494,17.425,4352591.203
-7.839,-54.788,17.474,4352591.205
-7.838,-55.023,17.514,4352591.207
-7.838,-55.211,17.545,4352591.209
-7.837,-55.361,17.571,4352591.211
-7.836,-55.481,17.591,4352591.213
-8.001,-55.277,17.607,4352591.215
-8.133,-55.113,17.62,4352591.217
-8.238,-54.983,17.63,4352591.219
-8.322,-54.878,17.639,4352591.221
-8.389,-54.794,17.645,4352591.223
-8.443,-55.028,17.651,4352591.225
-8.487,-55.215,17.655,4352591.228
-8.521,-55.364,17.658,4352591.230
-8.549,-55.484,17.661,4352591.232
-8.571,-55.58,17.663,4352591.234
-8.753,-55.506,17.665,4352591.236
-8.899,-55.447,17.666,4352591.238
-9.016,-55.4,17.667,4352591.239
-9.11,-55.362,17.668,4352591.241
-9.185,-55.332,17.669,4352591.244
-8.75,-55.308,17.534,4352591.246
-8.402,-55.288,17.425,4352591.248
-8.123,-55.273,17.339,4352591.250
-7.9,-55.26,17.269,4352591.251
-7.722,-55.251,17.214,4352591.253
-7.91,-55.243,17.713,4352591.255
-8.06,-55.236,18.113,4352591.257
-8.179,-55.231,18.432,4352591.260
-8.275,-55.227,18.688,4352591.262
-8.352,-55.224,18.893,4352591.264
-8.249,-55.071,19.056,4352591.266
-8.166,-54.949,19.187,4352591.267
-8.099,-54.851,19.292,4352591.269
-8.046,-54.773,19.376,4352591.271
-8.004,-54.71,19.443,4352591.273
-8.135,-54.81,19.225,4352591.276
-8.24,-54.89,19.05,4352591.278
-8.324,-54.955,18.91,4352591.280
-8.391,-55.006,18.799,4352591.281
-8.444,-55.047,18.709,4352591.284
-8.322,-55.23,18.774,4352591.285
-8.225,-55.376,18.825,4352591.287
-8.147,-55.494,18.866,4352591.289
-8.084,-55.587,18.899,4352591.292
-8.034,-55.662,18.926,4352591.294
-7.829,-55.272,18.539,4352591.296
-7.665,-54.959,18.23,4352591.298
-7.534,-54.709,17.982,4352591.300
-7.429,-54.509,17.784,4352591.302
-7.345,-54.349,17.626,4352591.304
-7.443,-54.521,17.635,4352591.306
-7.521,-54.659,17.642,4352591.308
-7.584,-54.77,17.648,4352591.310
-7.634,-54.858,17.653,4352591.312
-7.674,-54.928,17.657,4352591.314
-7.706,-54.985,17.66,4352591.316
-7.732,-55.03,17.662,4352591.318
-7.752,-55.066,17.664,4352591.320
-7.769,-55.095,17.666,4352591.322
-7.782,-55.118,17.667,4352591.324
-8.122,-55.287,17.804,4352591.326
-8.395,-55.422,17.913,4352591.328
-8.612,-55.53,18.001,4352591.330
-8.787,-55.617,18.071,4352591.332
-8.926,-55.686,18.127,4352591.334
-8.543,-55.741,17.9,4352591.336
-8.236,-55.785,17.719,4352591.338
-7.991,-55.821,17.573,4352591.340
-7.795,-55.849,17.457,4352591.342
-7.638,-55.872,17.364,4352591.344
-7.347,-55.589,17.562,4352591.346
-7.115,-55.363,17.72,4352591.348
-6.929,-55.183,17.846,4352591.350
-6.78,-55.038,17.947,4352591.352
-6.661,-54.922,18.028,4352591.354
-7.061,-54.529,17.821,4352591.356
-7.38,-54.215,17.655,4352591.358
-7.636,-53.964,17.523,4352591.360
-7.841,-53.762,17.416,4352591.362
-8.004,-53.601,17.332,4352591.364
-7.97,-53.473,17.4,4352591.366
-7.943,-53.37,17.454,4352591.368
-7.921,-53.287,17.498,4352591.370
-7.904,-53.221,17.532,4352591.372
-7.89,-53.168,17.56,4352591.374
-7.879,-54.028,17.719,4352591.376
-7.87,-54.715,17.845,4352591.378
-7.863,-55.265,17.946,4352591.380
-7.857,-55.705,18.027,4352591.382
-7.853,-56.057,18.092,4352591.384
-8.014,-55.888,18.28,4352591.386
-8.143,-55.752,18.43,4352591.388
-8.246,-55.644,18.551,4352591.390
-8.329,-55.557,18.647,4352591.392
-8.395,-55.488,18.724,4352591.394
-8.118,-55.433,18.513,4352591.396
-7.896,-55.388,18.345,4352591.398
-7.719,-55.353,18.21,4352591.400
