x,y,z,ts
-0.005,-0.003,0.002,4352590.176
-0.005,-0.003,0.002,4352590.178
-0.005,-0.004,0.002,4352590.181
-0.004,-0.003,0.002,4352590.183
-0.004,-0.003,0.002,4352590.185
-0.004,-0.004,0.001,4352590.187
-0.005,-0.004,0.001,4352590.189
-0.005,-0.004,0.001,4352590.191
-0.004,-0.004,0.001,4352590.193
-0.004,-0.004,0.002,4352590.195
-0.003,-0.005,0.002,4352590.198
-0.003,-0.004,0.002,4352590.200
-0.003,-0.004,0.002,4352590.202
-0.003,-0.003,0.002,4352590.204
-0.003,-0.003,0.002,4352590.206
-0.002,-0.003,0.002,4352590.208
-0.002,-0.001,0.002,4352590.210
-0.003,-0.002,0.002,4352590.212
-0.003,-0.002,0.002,4352590.214
-0.003,-0.003,0.002,4352590.216
-0.002,-0.004,0.001,4352590.218
-0.002,-0.003,0.001,4352590.220
-0.003,-0.004,0.001,4352590.222
-0.004,-0.004,0.001,4352590.226
-0.004,-0.004,-0.001,4352590.228
-0.004,-0.003,-0.001,4352590.230
-0.003,-0.004,-0.0,4352590.232
-0.003,-0.004,0.0,4352590.235
-0.004,-0.004,0.0,4352590.237
-0.004,-0.005,0.002,4352590.239
-0.003,-0.005,0.003,4352590.241
-0.004,-0.005,0.002,4352590.243
-0.004,-0.005,0.001,4352590.245
-0.003,-0.004,0.001,4352590.247
-0.004,-0.005,0.002,4352590.249
-0.003,-0.005,0.002,4352590.252
-0.003,-0.004,0.002,4352590.254
-0.004,-0.004,0.003,4352590.256
-0.004,-0.004,0.003,4352590.258
-0.004,-0.004,0.002,4352590.260
-0.003,-0.003,0.003,4352590.262
-0.003,-0.001,0.003,4352590.264
-0.002,-0.001,0.003,4352590.266
-0.002,-0.001,0.001,4352590.268
-0.002,-0.001,0.001,4352590.270
-0.003,-0.002,0.001,4352590.272
-0.003,-0.003,0.001,4352590.274
-0.004,-0.002,0.001,4352590.276
-0.005,-0.001,0.001,4352590.278
-0.004,-0.0,0.002,4352590.280
-0.002,-0.001,0.002,4352590.282
-0.003,-0.002,0.001,4352590.284
-0.005,-0.002,0.002,4352590.287
-0.005,-0.001,0.002,4352590.289
-0.004,-0.0,0.002,4352590.291
-0.004,-0.0,0.002,4352590.293
-0.003,-0.002,0.002,4352590.295
-0.002,-0.004,0.001,4352590.297
-0.003,-0.002,0.002,4352590.299
-0.003,-0.004,0.003,4352590.301
-0.003,-0.003,0.002,4352590.303
-0.003,-0.004,0.002,4352590.305
-0.003,-0.004,0.001,4352590.307
-0.002,-0.005,0.001,4352590.309
-0.002,-0.004,0.002,4352590.311
-0.004,-0.003,0.002,4352590.313
-0.005,-0.003,0.001,4352590.315
-0.004,-0.002,0.002,4352590.317
-0.003,-0.003,0.002,4352590.319
-0.003,-0.004,0.001,4352590.321
-0.003,-0.003,0.001,4352590.323
-0.003,-0.002,0.0,4352590.325
-0.005,-0.002,0.001,4352590.327
-0.005,-0.002,0.002,4352590.329
-0.004,-0.002,0.003,4352590.331
-0.003,-0.003,0.004,4352590.332
-0.004,-0.003,0.003,4352590.334
-0.004,-0.002,0.003,4352590.337
-0.004,-0.002,0.003,4352590.339
-0.003,-0.003,0.003,4352590.341
-0.002,-0.004,0.004,4352590.343
-0.003,-0.004,0.003,4352590.344
-0.003,-0.003,0.003,4352590.346
-0.004,-0.003,0.003,4352590.348
-0.005,-0.003,0.002,4352590.350
-0.005,-0.002,0.002,4352590.352
-0.004,-0.002,0.003,4352590.354
-0.005,-0.003,0.003,4352590.356
-0.004,-0.001,0.002,4352590.358
-0.004,-0.001,0.002,4352590.360
-0.005,-0.001,0.002,4352590.361
-0.005,-0.003,0.001,4352590.363
-0.006,-0.003,0.001,4352590.365
-0.005,-0.003,0.0,4352590.367
-0.004,-0.003,0.0,4352590.369
-0.004,-0.002,0.001,4352590.371
-0.003,-0.001,0.002,4352590.372
-0.003,-0.001,0.001,4352590.374
-0.003,-0.001,0.001,4352590.376
-0.004,-0.002,0.002,4352590.378
-0.004,-0.003,0.004,4352590.379
-0.005,-0.003,0.003,4352590.381
-0.004,-0.002,0.002,4352590.383
-0.004,-0.001,0.001,4352590.385
-0.004,-0.003,0.003,4352590.387
-0.004,-0.003,0.002,4352590.388
-0.004,-0.004,0.002,4352590.390
-0.005,-0.004,0.003,4352590.392
-0.004,-0.004,0.003,4352590.394
-0.004,-0.003,0.003,4352590.396
-0.004,-0.004,0.002,4352590.397
-0.003,-0.003,0.001,4352590.399
-0.002,-0.004,-0.0,4352590.401
-0.003,-0.004,-0.0,4352590.403
-0.003,-0.004,0.001,4352590.404
-0.004,-0.004,0.002,4352590.406
-0.004,-0.004,0.003,4352590.408
-0.005,-0.003,0.003,4352590.410
-0.004,-0.003,0.002,4352590.412
-0.003,-0.005,0.001,4352590.413
-0.003,-0.006,0.0,4352590.416
-0.003,-0.005,-0.0,4352590.417
-0.002,-0.006,0.0,4352590.419
-0.002,-0.005,0.001,4352590.421
-0.002,-0.005,0.001,4352590.423
-0.004,-0.004,0.002,4352590.425
-0.003,-0.002,0.001,4352590.427
-0.003,-0.002,-0.0,4352590.429
-0.003,-0.002,0.0,4352590.431
-0.003,-0.001,0.0,4352590.433
-0.003,-0.002,0.002,4352590.435
-0.003,-0.003,0.002,4352590.437
-0.002,-0.003,0.003,4352590.439
-0.003,-0.002,0.003,4352590.441
-0.003,-0.002,0.004,4352590.443
-0.003,-0.003,0.005,4352590.445
-0.003,-0.001,0.002,4352590.447
-0.003,-0.0,0.002,4352590.449
-0.003,-0.001,0.003,4352590.451
-0.004,-0.003,0.003,4352590.453
-0.005,-0.004,0.003,4352590.455
-0.005,-0.004,0.002,4352590.457
-0.004,-0.004,0.002,4352590.459
-0.003,-0.003,0.002,4352590.461
-0.004,-0.003,0.001,4352590.463
-0.004,-0.004,0.002,4352590.466
-0.005,-0.003,0.003,4352590.468
-0.004,-0.003,0.004,4352590.470
-0.003,-0.002,0.002,4352590.472
-0.003,-0.001,0.003,4352590.474
-0.003,-0.002,0.002,4352590.476
-0.003,-0.003,0.001,4352590.478
-0.002,-0.004,0.001,4352590.480
-0.002,-0.004,0.003,4352590.482
-0.002,-0.003,0.003,4352590.484
-0.003,-0.003,0.003,4352590.486
-0.003,-0.004,0.002,4352590.488
-0.003,-0.004,0.002,4352590.490
-0.003,-0.004,0.002,4352590.492
-0.003,-0.004,0.002,4352590.494
-0.003,-0.003,0.002,4352590.496
-0.004,-0.003,0.002,4352590.498
-0.004,-0.003,0.003,4352590.500
-0.004,-0.001,0.002,4352590.502
-0.004,-0.001,0.002,4352590.504
-0.004,-0.001,0.003,4352590.506
-0.005,-0.003,0.003,4352590.508
-0.004,-0.004,0.001,4352590.510
-0.003,-0.004,0.001,4352590.512
-0.003,-0.003,0.001,4352590.514
-0.004,-0.004,0.002,4352590.516
-0.003,-0.004,0.002,4352590.518
-0.004,-0.002,0.001,4352590.520
-0.004,-0.001,0.001,4352590.522
-0.006,-0.001,0.001,4352590.524
-0.005,-0.002,0.001,4352590.526
-0.004,-0.004,0.001,4352590.528
-0.004,-0.005,0.001,4352590.530
-0.004,-0.004,0.001,4352590.532
-0.004,-0.004,0.003,4352590.534
-0.003,-0.004,0.004,4352590.536
-0.004,-0.004,0.004,4352590.538
-0.004,-0.004,0.003,4352590.540
-0.004,-0.004,0.003,4352590.542
-0.003,-0.004,0.004,4352590.544
-0.004,-0.003,0.004,4352590.546
-0.004,-0.002,0.003,4352590.548
-0.003,-0.003,0.003,4352590.550
-0.004,-0.004,0.004,4352590.552
-0.005,-0.003,0.004,4352590.554
-0.004,-0.002,0.004,4352590.556
-0.004,-0.001,0.003,4352590.558
-0.005,-0.002,0.004,4352590.560
-0.004,-0.002,0.006,4352590.562
-0.003,-0.002,0.005,4352590.564
-0.004,-0.002,0.004,4352590.566
-0.004,-0.004,0.003,4352590.568
-0.004,-0.004,0.002,4352590.570
-0.003,-0.002,0.003,4352590.572
-0.003,-0.001,0.003,4352590.574
-0.003,-0.001,0.003,4352590.576
-0.004,-0.001,0.003,4352590.578
-0.004,-0.001,0.003,4352590.580
-0.003,-0.001,0.003,4352590.582
-0.002,-0.003,0.003,4352590.584
-0.003,-0.004,0.003,4352590.586
-0.003,-0.004,0.003,4352590.588
-0.002,-0.004,0.003,4352590.590
-0.002,-0.003,0.002,4352590.592
-0.002,-0.002,0.001,4352590.594
-0.003,-0.001,0.001,4352590.596
-0.005,-0.002,0.002,4352590.598
-0.005,-0.001,0.003,4352590.600
-0.003,-0.001,0.004,4352590.602
-0.003,-0.001,0.004,4352590.604
-0.003,-0.001,0.003,4352590.606
-0.003,-0.001,0.004,4352590.608
-0.003,-0.002,0.004,4352590.610
-0.003,-0.002,0.004,4352590.611
-0.002,-0.002,0.003,4352590.613
-0.003,-0.004,0.003,4352590.616
-0.005,-0.005,0.003,4352590.618
-0.004,-0.004,0.003,4352590.620
-0.003,-0.002,0.003,4352590.622
-0.003,-0.003,0.002,4352590.624
-0.005,-0.003,0.001,4352590.626
-0.005,-0.003,0.002,4352590.628
-0.005,-0.004,0.001,4352590.630
-0.006,-0.003,0.001,4352590.632
-0.006,-0.003,0.001,4352590.634
-0.005,-0.002,0.002,4352590.636
-0.005,-0.002,0.002,4352590.638
-0.004,-0.003,0.002,4352590.640
-0.003,-0.003,-0.0,4352590.642
-0.003,-0.003,-0.0,4352590.644
-0.004,-0.002,0.001,4352590.646
-0.003,-0.002,0.0,4352590.648
-0.002,-0.002,0.001,4352590.650
-0.003,-0.001,0.001,4352590.652
-0.003,-0.002,0.0,4352590.654
-0.003,-0.001,0.001,4352590.656
-0.002,-0.002,0.001,4352590.658
-0.001,-0.003,0.002,4352590.660
-0.002,-0.002,0.003,4352590.662
-0.003,-0.002,0.002,4352590.664
-0.003,-0.002,0.001,4352590.666
-0.003,-0.003,0.001,4352590.668
-0.002,-0.002,0.001,4352590.670
-0.002,-0.002,0.001,4352590.672
-0.002,-0.002,0.001,4352590.674
-0.002,-0.001,0.002,4352590.676
-0.003,-0.002,0.002,4352590.678
-0.003,-0.002,0.001,4352590.680
-0.003,-0.004,0.001,4352590.682
-0.003,-0.004,0.002,4352590.684
-0.003,-0.003,0.002,4352590.686
-0.004,-0.004,0.002,4352590.688
-0.004,-0.005,0.002,4352590.690
-0.004,-0.004,0.004,4352590.692
-0.003,-0.002,0.005,4352590.694
-0.003,-0.002,0.004,4352590.696
-0.003,-0.004,0.003,4352590.698
-0.003,-0.005,0.002,4352590.700
-0.003,-0.005,0.002,4352590.702
-0.002,-0.004,0.003,4352590.704
-0.003,-0.005,0.003,4352590.706
-0.003,-0.004,0.003,4352590.708
-0.004,-0.004,0.001,4352590.710
-0.004,-0.004,0.001,4352590.712
-0.003,-0.004,0.0,4352590.714
-0.003,-0.002,0.001,4352590.716
-0.004,-0.002,0.001,4352590.718
-0.003,-0.002,0.003,4352590.720
-0.003,-0.002,0.003,4352590.722
-0.004,-0.002,0.003,4352590.724
-0.004,-0.002,0.002,4352590.726
-0.003,-0.002,-0.001,4352590.728
-0.002,-0.004,0.002,4352590.730
-0.002,-0.004,0.002,4352590.732
-0.002,-0.004,0.001,4352590.734
-0.002,-0.003,0.001,4352590.736
-0.003,-0.003,0.001,4352590.738
-0.003,-0.004,0.0,4352590.740
-0.002,-0.003,0.001,4352590.741
-0.003,-0.001,0.001,4352590.743
-0.003,-0.001,0.001,4352590.746
-0.004,-0.002,0.002,4352590.748
-0.005,-0.002,0.001,4352590.750
-0.004,-0.002,0.002,4352590.752
-0.003,-0.002,0.002,4352590.754
-0.002,-0.001,0.002,4352590.756
-0.003,-0.001,0.002,4352590.758
-0.003,-0.002,0.002,4352590.760
-0.003,-0.002,0.003,4352590.762
-0.002,-0.002,0.002,4352590.764
-0.003,-0.003,0.001,4352590.766
-0.003,-0.004,0.002,4352590.768
-0.003,-0.004,0.003,4352590.770
-0.002,-0.004,0.003,4352590.772
-0.002,-0.003,0.003,4352590.774
-0.002,-0.002,0.002,4352590.776
-0.002,-0.002,0.002,4352590.778
-0.002,-0.002,0.002,4352590.780
-0.001,-0.001,0.001,4352590.782
-0.001,-0.001,0.002,4352590.784
-0.003,-0.003,0.002,4352590.786
-0.003,-0.004,0.002,4352590.788
-0.003,-0.003,0.001,4352590.790
-0.003,-0.003,0.0,4352590.792
-0.003,-0.004,0.0,4352590.794
-0.004,-0.003,0.0,4352590.796
-0.004,-0.002,0.001,4352590.798
-0.003,-0.002,0.002,4352590.800
-0.004,-0.001,0.002,4352590.802
-0.005,-0.002,0.001,4352590.804
-0.004,-0.002,0.002,4352590.806
-0.004,-0.001,0.002,4352590.808
-0.004,-0.002,0.001,4352590.810
-0.005,-0.004,0.001,4352590.812
-0.004,-0.004,0.002,4352590.814
-0.004,-0.003,0.002,4352590.816
-0.005,-0.005,0.003,4352590.818
-0.005,-0.005,0.003,4352590.820
-0.004,-0.003,0.002,4352590.822
-0.004,-0.002,0.0,4352590.824
-0.004,-0.003,0.0,4352590.826
-0.004,-0.004,0.0,4352590.828
-0.004,-0.004,0.0,4352590.830
-0.003,-0.004,0.001,4352590.832
-0.003,-0.004,0.002,4352590.834
-0.003,-0.004,0.003,4352590.836
-0.003,-0.005,0.003,4352590.838
-0.003,-0.002,0.002,4352590.840
-0.004,-0.002,0.002,4352590.842
-0.005,-0.003,0.001,4352590.844
-0.004,-0.002,0.001,4352590.846
-0.004,-0.002,0.002,4352590.848
-0.005,-0.002,0.002,4352590.850
-0.004,-0.002,0.003,4352590.852
-0.003,-0.003,0.002,4352590.854
-0.003,-0.004,0.001,4352590.856
-0.003,-0.005,0.001,4352590.858
-0.004,-0.004,0.002,4352590.860
-0.004,-0.003,0.001,4352590.862
-0.003,-0.004,0.001,4352590.864
-0.004,-0.002,0.001,4352590.866
-0.004,-0.002,0.002,4352590.868
-0.003,-0.002,0.002,4352590.870
-0.003,-0.002,0.0,4352590.872
-0.004,-0.002,0.001,4352590.874
-0.004,-0.003,0.002,4352590.876
-0.003,-0.003,0.002,4352590.878
-0.003,-0.004,0.002,4352590.880
-0.004,-0.002,0.001,4352590.882
-0.004,-0.002,0.002,4352590.884
-0.003,-0.004,0.003,4352590.886
-0.004,-0.004,0.003,4352590.888
-0.004,-0.002,0.001,4352590.890
-0.003,-0.002,0.001,4352590.892
-0.004,-0.004,0.001,4352590.894
-0.004,-0.004,0.001,4352590.896
-0.003,-0.004,0.0,4352590.898
-0.003,-0.004,0.001,4352590.900
-0.004,-0.002,0.001,4352590.902
-0.004,-0.002,0.001,4352590.904
-0.004,-0.002,0.0,4352590.906
-0.004,-0.002,0.001,4352590.908
-0.003,-0.002,0.003,4352590.910
-0.003,-0.001,0.002,4352590.912
-0.003,-0.002,0.001,4352590.914
-0.002,-0.003,0.002,4352590.916
-0.002,-0.004,0.003,4352590.918
-0.002,-0.004,0.002,4352590.920
-0.002,-0.004,0.003,4352590.922
-0.002,-0.005,0.001,4352590.924
-0.003,-0.005,0.001,4352590.926
-0.004,-0.005,0.001,4352590.928
-0.004,-0.005,0.001,4352590.930
-0.003,-0.004,0.002,4352590.932
-0.004,-0.004,0.003,4352590.934
-0.005,-0.004,0.002,4352590.936
-0.004,-0.002,0.002,4352590.938
-0.003,-0.002,0.003,4352590.940
-0.004,-0.003,0.003,4352590.942
-0.004,-0.004,0.003,4352590.944
-0.004,-0.003,0.002,4352590.946
-0.005,-0.002,0.001,4352590.948
-0.004,-0.003,0.002,4352590.950
-0.004,-0.002,0.002,4352590.952
-0.005,-0.003,0.002,4352590.954
-0.006,-0.003,0.003,4352590.956
-0.006,-0.004,0.002,4352590.958
-0.005,-0.002,0.001,4352590.960
-0.004,-0.002,0.001,4352590.962
-0.003,-0.001,0.003,4352590.964
-0.004,0.001,0.002,4352590.966
-0.004,-0.001,0.002,4352590.968
-0.003,-0.002,0.002,4352590.970
-0.004,-0.003,0.003,4352590.972
-0.004,-0.003,0.003,4352590.974
-0.004,-0.002,0.003,4352590.976
-0.004,-0.003,0.003,4352590.978
-0.004,-0.004,0.004,4352590.980
-0.004,-0.004,0.003,4352590.982
-0.004,-0.004,0.002,4352590.984
-0.005,-0.004,0.002,4352590.986
-0.004,-0.004,0.001,4352590.988
-0.003,-0.005,0.002,4352590.990
-0.002,-0.004,0.003,4352590.992
-0.002,-0.002,0.002,4352590.994
-0.003,-0.003,0.003,4352590.996
-0.003,-0.004,0.003,4352590.998
-0.004,-0.004,0.003,4352591.000
-0.004,-0.003,0.001,4352591.002
-0.004,-0.003,0.001,4352591.004
-0.003,-0.002,0.001,4352591.006
-0.003,-0.003,0.0,4352591.008
-0.003,-0.002,0.001,4352591.010
-0.003,-0.001,0.001,4352591.012
-0.004,-0.002,0.0,4352591.013
-0.003,-0.002,0.001,4352591.016
-0.003,-0.002,0.001,4352591.018
-0.003,-0.002,0.001,4352591.020
-0.003,-0.002,0.002,4352591.022
-0.002,-0.003,0.002,4352591.024
-0.002,-0.002,0.003,4352591.026
-0.003,-0.004,0.004,4352591.028
-0.005,-0.005,0.003,4352591.030
-0.005,-0.004,0.002,4352591.032
-0.005,-0.003,0.002,4352591.034
-0.004,-0.002,0.003,4352591.036
-0.003,-0.004,0.003,4352591.038
-0.002,-0.002,0.002,4352591.040
-0.002,-0.001,0.001,4352591.042
-0.003,-0.001,0.001,4352591.044
-0.002,-0.002,0.002,4352591.046
-0.002,-0.003,0.001,4352591.048
-0.003,-0.003,0.001,4352591.050
-0.003,-0.004,0.001,4352591.052
-0.003,-0.004,0.001,4352591.054
-0.002,-0.004,0.0,4352591.056
-0.003,-0.004,0.001,4352591.058
-0.005,-0.004,0.002,4352591.060
-0.004,-0.003,0.002,4352591.062
-0.004,-0.002,0.001,4352591.064
-0.004,-0.002,0.0,4352591.066
-0.004,-0.004,0.0,4352591.068
-0.003,-0.002,0.001,4352591.070
-0.002,-0.002,0.001,4352591.072
-0.002,-0.003,0.001,4352591.074
-0.003,-0.004,0.002,4352591.076
-0.003,-0.001,0.003,4352591.078
-0.003,-0.003,0.002,4352591.080
-0.005,-0.005,0.001,4352591.082
-0.005,-0.005,0.001,4352591.084
-0.006,-0.004,0.002,4352591.086
-0.005,-0.003,0.002,4352591.088
-0.005,-0.002,0.001,4352591.090
-0.005,-0.003,0.002,4352591.092
-0.003,-0.002,0.003,4352591.094
-0.004,-0.002,0.004,4352591.096
-0.005,-0.004,0.004,4352591.099
-0.005,-0.004,0.003,4352591.101
-0.005,-0.002,0.004,4352591.103
-0.005,-0.002,0.003,4352591.105
-0.005,-0.002,0.003,4352591.107
-0.004,-0.002,0.002,4352591.109
-0.003,-0.002,0.002,4352591.111
-0.003,-0.001,0.002,4352591.113
-0.001,-0.002,0.003,4352591.115
-0.002,-0.004,0.002,4352591.117
-0.001,-0.003,0.002,4352591.119
-0.001,-0.002,0.003,4352591.121
-0.002,-0.004,0.002,4352591.123
-0.003,-0.004,0.002,4352591.125
-0.004,-0.004,0.003,4352591.127
-0.003,-0.005,0.003,4352591.129
-0.003,-0.005,0.003,4352591.131
-0.004,-0.003,0.004,4352591.133
-0.005,-0.003,0.004,4352591.135
-0.004,-0.003,0.004,4352591.137
-0.003,-0.004,0.004,4352591.139
-0.004,-0.002,0.002,4352591.141
-0.005,-0.002,0.003,4352591.143
-0.004,-0.001,0.003,4352591.145
-0.004,-0.002,0.002,4352591.147
-0.003,-0.002,0.002,4352591.149
-0.003,-0.001,0.004,4352591.151
-0.004,-0.002,0.004,4352591.153
-0.005,-0.001,0.003,4352591.155
-0.005,-0.002,0.002,4352591.157
-0.004,-0.003,0.002,4352591.159
-0.003,-0.004,0.002,4352591.161
-0.003,-0.004,0.003,4352591.163
-0.004,-0.004,0.002,4352591.165
-0.005,-0.002,0.001,4352591.167
-0.004,-0.002,0.001,4352591.169
-0.005,-0.002,0.0,4352591.171
-0.005,-0.003,0.001,4352591.173
-0.006,-0.004,0.001,4352591.175
-0.006,-0.004,0.001,4352591.177
-0.005,-0.004,-0.001,4352591.179
-0.003,-0.003,0.0,4352591.181
-0.002,-0.003,0.0,4352591.183
-0.002,-0.004,0.0,4352591.185
-0.002,-0.003,0.001,4352591.187
-0.001,-0.001,0.002,4352591.189
-0.002,-0.002,0.002,4352591.191
-0.002,-0.003,0.002,4352591.193
-0.003,-0.004,0.001,4352591.195
-0.004,-0.002,0.0,4352591.197
-0.004,-0.002,0.001,4352591.199
-0.002,-0.004,0.002,4352591.201
-0.002,-0.003,0.004,4352591.203
-0.002,-0.002,0.003,4352591.205
-0.003,-0.003,0.002,4352591.207
-0.004,-0.003,0.002,4352591.209
-0.004,-0.004,0.002,4352591.211
-0.003,-0.003,0.003,4352591.213
-0.003,-0.004,0.004,4352591.215
-0.003,-0.004,0.003,4352591.217
-0.003,-0.002,0.004,4352591.219
-0.003,-0.003,0.004,4352591.221
-0.003,-0.004,0.004,4352591.223
-0.003,-0.004,0.003,4352591.225
-0.004,-0.002,0.002,4352591.228
-0.004,-0.003,0.001,4352591.230
-0.005,-0.002,0.003,4352591.232
-0.004,-0.002,0.003,4352591.234
-0.004,-0.001,0.002,4352591.236
-0.005,-0.002,0.002,4352591.238
-0.004,-0.003,0.001,4352591.239
-0.003,-0.004,0.002,4352591.241
-0.002,-0.006,0.002,4352591.244
-0.003,-0.005,0.002,4352591.246
-0.003,-0.004,0.003,4352591.248
-0.003,-0.003,0.002,4352591.250
-0.003,-0.004,0.003,4352591.251
-0.003,-0.004,0.003,4352591.253
-0.002,-0.002,0.003,4352591.255
-0.003,-0.001,0.002,4352591.257
-0.004,-0.002,0.002,4352591.260
-0.004,-0.003,0.003,4352591.262
-0.003,-0.004,0.002,4352591.264
-0.003,-0.004,0.004,4352591.266
-0.002,-0.003,0.004,4352591.267
-0.002,-0.003,0.003,4352591.269
-0.004,-0.003,0.004,4352591.271
-0.003,-0.003,0.003,4352591.273
-0.003,-0.002,0.002,4352591.276
-0.002,-0.002,0.003,4352591.278
-0.002,-0.001,0.002,4352591.280
-0.004,0.0,0.002,4352591.281
-0.005,0.001,0.001,4352591.284
-0.005,-0.001,0.001,4352591.285
-0.004,-0.001,0.001,4352591.287
-0.003,-0.001,0.001,4352591.289
-0.003,-0.003,0.002,4352591.292
-0.004,-0.004,0.002,4352591.294
-0.005,-0.004,0.002,4352591.296
-0.004,-0.004,0.003,4352591.298
-0.004,-0.002,0.002,4352591.300
-0.003,-0.001,0.002,4352591.302
-0.002,-0.001,0.003,4352591.304
-0.002,-0.002,0.003,4352591.306
-0.002,-0.004,0.003,4352591.308
-0.003,-0.004,0.001,4352591.310
-0.004,-0.004,0.001,4352591.312
-0.003,-0.003,0.0,4352591.314
-0.003,-0.003,-0.0,4352591.316
-0.003,-0.004,-0.0,4352591.318
-0.004,-0.002,0.0,4352591.320
-0.004,-0.002,0.0,4352591.322
-0.003,-0.001,0.001,4352591.324
-0.003,-0.002,0.001,4352591.326
-0.004,-0.002,-0.0,4352591.328
-0.004,-0.003,0.002,4352591.330
-0.004,-0.003,0.002,4352591.332
-0.005,-0.003,0.001,4352591.334
-0.004,-0.003,0.001,4352591.336
-0.003,-0.003,0.001,4352591.338
-0.004,-0.004,0.001,4352591.340
-0.004,-0.004,0.001,4352591.342
-0.003,-0.004,0.001,4352591.344
-0.003,-0.002,0.003,4352591.346
-0.002,-0.002,0.001,4352591.348
-0.001,-0.002,0.001,4352591.350
-0.003,-0.002,0.002,4352591.352
-0.004,-0.003,0.002,4352591.354
-0.004,-0.004,0.0,4352591.356
-0.004,-0.003,0.001,4352591.358
-0.004,-0.004,0.001,4352591.360
-0.004,-0.004,0.002,4352591.362
-0.004,-0.003,0.002,4352591.364
-0.003,-0.002,0.002,4352591.366
-0.004,-0.001,0.0,4352591.368
-0.004,-0.003,0.0,4352591.370
-0.004,-0.004,0.002,4352591.372
-0.004,-0.002,0.002,4352591.374
-0.003,-0.003,0.001,4352591.376
-0.003,-0.004,0.0,4352591.378
-0.005,-0.003,0.0,4352591.380
-0.004,-0.004,0.002,4352591.382
-0.004,-0.005,0.002,4352591.384
-0.004,-0.005,0.001,4352591.386
-0.004,-0.002,0.002,4352591.388
-0.004,-0.002,0.002,4352591.390
-0.004,-0.003,0.001,4352591.392
-0.004,-0.002,0.001,4352591.394
-0.004,-0.002,0.001,4352591.396
-0.004,-0.002,0.001,4352591.398
