x,y,z,ts
19.821,-17.483,91.532,17356587.054
19.986,-17.398,91.179,17356587.056
20.118,-17.329,90.896,17356587.058
20.224,-17.274,90.67,17356587.060
20.308,-17.231,90.489,17356587.062
20.196,-17.375,90.704,17356587.064
20.107,-17.491,90.875,17356587.066
20.035,-17.583,91.012,17356587.068
19.978,-17.657,91.122,17356587.070
19.932,-17.716,91.21,17356587.072
19.536,-17.584,90.921,17356587.074
19.22,-17.478,90.69,17356587.076
18.966,-17.394,90.505,17356587.078
18.764,-17.326,90.357,17356587.080
18.602,-17.272,90.239,17356587.082
18.831,-17.588,90.144,17356587.084
19.014,-17.84,90.068,17356587.086
19.161,-18.042,90.008,17356587.088
19.279,-18.204,89.959,17356587.090
19.373,-18.333,89.921,17356587.092
19.627,-18.257,90.249,17356587.094
19.831,-18.197,90.511,17356587.096
19.994,-18.148,90.721,17356587.098
20.124,-18.109,90.889,17356587.100
20.229,-18.078,91.023,17356587.102
19.953,-18.232,90.951,17356587.104
19.733,-18.356,90.894,17356587.106
19.556,-18.455,90.848,17356587.108
19.415,-18.534,90.811,17356587.110
19.302,-18.597,90.781,17356587.112
19.212,-18.648,90.758,17356587.114
19.14,-18.689,90.739,17356587.116
19.082,-18.721,90.724,17356587.118
19.036,-18.747,90.712,17356587.120
18.999,-18.768,90.702,17356587.122
19.328,-18.784,90.874,17356587.124
19.592,-18.798,91.011,17356587.126
19.803,-18.808,91.121,17356587.128
19.971,-18.817,91.209,17356587.130
20.106,-18.824,91.279,17356587.132
19.676,-18.649,91.336,17356587.134
19.331,-18.51,91.381,17356587.136
19.056,-18.399,91.417,17356587.138
18.835,-18.31,91.446,17356587.140
18.659,-18.238,91.469,17356587.142
18.877,-18.54,91.487,17356587.144
19.051,-18.782,91.502,17356587.146
19.19,-18.975,91.514,17356587.148
19.302,-19.13,91.523,17356587.150
19.391,-19.254,91.531,17356587.152
19.463,-19.532,91.357,17356587.154
19.52,-19.755,91.218,17356587.156
19.566,-19.933,91.107,17356587.158
19.602,-20.076,91.019,17356587.160
19.631,-20.19,90.948,17356587.162
19.655,-20.461,90.891,17356587.164
19.674,-20.677,90.845,17356587.166
19.689,-20.851,90.809,17356587.168
19.701,-20.989,90.78,17356587.170
19.71,-21.1,90.756,17356587.172
19.538,-20.83,90.738,17356587.174
19.401,-20.613,90.723,17356587.176
19.291,-20.44,90.711,17356587.178
19.203,-20.302,90.701,17356587.180
19.132,-20.191,90.694,17356587.182
19.076,-20.103,91.226,17356587.184
19.031,-20.032,91.652,17356587.186
18.995,-19.975,91.993,17356587.188
18.966,-19.93,92.266,17356587.190
18.943,-19.894,92.484,17356587.192
18.745,-19.865,92.479,17356587.194
18.587,-19.841,92.475,17356587.196
18.46,-19.823,92.472,17356587.198
18.359,-19.808,92.469,17356587.200
18.278,-19.796,92.467,17356587.202
18.213,-20.146,92.465,17356587.204
18.161,-20.425,92.464,17356587.206
18.119,-20.649,92.463,17356587.208
18.086,-20.828,92.462,17356587.210
18.059,-20.971,92.461,17356587.212
18.397,-20.906,92.281,17356587.214
18.667,-20.854,92.137,17356587.216
18.884,-20.812,92.022,17356587.218
19.057,-20.779,91.93,17356587.220
19.195,-20.753,91.856,17356587.222
18.947,-20.731,91.976,17356587.225
18.748,-20.714,92.073,17356587.227
18.589,-20.701,92.15,17356587.229
18.462,-20.69,92.212,17356587.231
18.181,-20.861,92.082,17356587.233
17.956,-20.997,91.977,17356587.235
17.776,-21.106,91.894,17356587.237
17.631,-21.194,91.828,17356587.239
17.516,-21.264,91.774,17356587.241
17.783,-21.14,91.552,17356587.243
17.997,-21.041,91.374,17356587.245
18.168,-20.962,91.232,17356587.247
18.304,-20.899,91.118,17356587.249
18.413,-20.849,91.027,17356587.251
18.142,-20.808,90.955,17356587.253
17.925,-20.776,90.896,17356587.255
17.751,-20.75,90.85,17356587.257
17.612,-20.729,90.812,17356587.259
17.5,-20.712,90.783,17356587.261
17.411,-21.058,90.938,17356587.263
17.34,-21.335,91.063,17356587.265
17.283,-21.556,91.162,17356587.267
17.238,-21.733,91.242,17356587.269
17.201,-21.875,91.306,17356587.271
17.352,-21.629,91.895,17356587.273
17.472,-21.433,92.367,17356587.275
17.568,-21.275,92.745,17356587.277
17.645,-21.149,93.046,17356587.279
17.707,-21.049,93.288,17356587.281
17.577,-21.148,93.481,17356587.283
17.472,-21.227,93.636,17356587.285
17.389,-21.29,93.759,17356587.287
17.322,-21.341,93.858,17356587.289
17.269,-21.382,93.937,17356587.291
17.406,-21.773,94.18,17356587.293
17.515,-22.086,94.374,17356587.295
17.603,-22.337,94.53,17356587.297
17.673,-22.537,94.654,17356587.299
17.729,-22.698,94.754,17356587.301
17.953,-22.646,94.295,17356587.303
18.133,-22.605,93.927,17356587.305
18.276,-22.573,93.634,17356587.307
18.391,-22.546,93.399,17356587.309
18.483,-22.525,93.211,17356587.311
18.198,-22.509,92.881,17356587.313
17.969,-22.495,92.617,17356587.315
17.786,-22.484,92.406,17356587.317
17.64,-22.476,92.237,17356587.319
17.523,-22.469,92.102,17356587.321
17.071,-22.643,92.532,17356587.323
16.709,-22.782,92.876,17356587.325
16.419,-22.894,93.152,17356587.327
16.187,-22.983,93.372,17356587.329
16.002,-23.054,93.549,17356587.331
16.033,-23.111,93.51,17356587.333
16.058,-23.157,93.479,17356587.335
16.078,-23.193,93.455,17356587.337
16.094,-23.222,93.435,17356587.339
16.107,-23.246,93.419,17356587.341
16.117,-23.623,93.227,17356587.343
16.125,-23.926,93.073,17356587.345
16.132,-24.167,92.95,17356587.347
16.137,-24.361,92.852,17356587.349
16.141,-24.515,92.773,17356587.351
16.863,-24.639,92.71,17356587.353
17.44,-24.738,92.66,17356587.355
17.901,-24.817,92.62,17356587.357
18.271,-24.881,92.588,17356587.359
18.566,-24.932,92.562,17356587.361
18.264,-25.152,92.9,17356587.363
18.022,-25.328,93.171,17356587.365
17.829,-25.469,93.388,17356587.367
17.674,-25.581,93.561,17356587.369
17.551,-25.671,93.699,17356587.371
17.631,-25.564,93.81,17356587.373
17.695,-25.478,93.899,17356587.375
17.747,-25.409,93.97,17356587.377
17.788,-25.354,94.027,17356587.379
17.821,-25.31,94.072,17356587.381
17.848,-25.634,93.929,17356587.383
17.869,-25.893,93.814,17356587.385
17.886,-26.101,93.723,17356587.387
17.899,-26.266,93.65,17356587.389
17.91,-26.399,93.591,17356587.391
17.559,-25.967,93.903,17356587.393
17.279,-25.621,94.153,17356587.395
17.055,-25.344,94.352,17356587.397
16.875,-25.122,94.512,17356587.399
16.732,-24.945,94.64,17356587.401
16.797,-24.804,94.922,17356587.403
16.848,-24.69,95.147,17356587.405
16.89,-24.6,95.328,17356587.407
16.923,-24.527,95.472,17356587.409
16.949,-24.469,95.587,17356587.411
17.15,-24.782,95.321,17356587.413
17.311,-25.032,95.107,17356587.415
17.439,-25.232,94.937,17356587.417
17.542,-25.392,94.8,17356587.419
17.624,-25.52,94.691,17356587.421
17.51,-25.622,94.604,17356587.423
17.419,-25.704,94.534,17356587.425
17.347,-25.77,94.478,17356587.427
17.288,-25.822,94.433,17356587.429
17.242,-25.864,94.397,17356587.431
17.205,-26.077,94.368,17356587.433
16.995,-26.248,94.346,17356587.435
16.828,-26.384,94.327,17356587.437
16.694,-26.493,94.313,17356587.439
16.587,-26.581,94.301,17356587.441
16.501,-26.65,94.291,17356587.443
16.791,-26.706,94.284,17356587.445
17.024,-26.751,94.278,17356587.447
17.21,-26.787,94.273,17356587.449
17.358,-26.815,94.269,17356587.451
17.477,-26.838,94.266,17356587.453
17.393,-26.856,94.443,17356587.455
17.325,-26.871,94.585,17356587.457
17.271,-26.883,94.698,17356587.459
17.228,-26.892,94.789,17356587.461
17.194,-26.9,94.861,17356587.463
17.166,-27.444,94.74,17356587.465
17.144,-27.88,94.643,17356587.467
17.126,-28.229,94.565,17356587.469
17.112,-28.507,94.503,17356587.471
17.101,-28.73,94.453,17356587.473
17.092,-28.55,94.413,17356587.475
17.084,-28.405,94.381,17356587.477
17.079,-28.29,94.356,17356587.479
17.074,-28.197,94.335,17356587.480
17.07,-28.303,94.14,17356587.483
17.067,-28.387,93.983,17356587.485
17.065,-28.455,93.858,17356587.487
17.063,-28.509,93.757,17356587.489
17.062,-28.552,93.677,17356587.491
17.06,-28.228,93.613,17356587.493
17.059,-27.968,93.382,17356587.495
17.059,-27.76,93.197,17356587.497
17.058,-27.594,93.05,17356587.499
17.057,-27.461,92.931,17356587.501
17.057,-27.894,92.837,17356587.503
17.416,-28.239,93.479,17356587.505
17.703,-28.516,93.993,17356587.507
17.932,-28.737,94.404,17356587.509
18.116,-28.914,94.733,17356587.511
18.263,-29.056,94.997,17356587.513
18.022,-29.169,94.489,17356587.515
17.828,-29.26,94.083,17356587.517
17.674,-29.333,93.758,17356587.519
17.55,-29.391,93.498,17356587.521
17.451,-29.437,93.29,17356587.523
17.372,-29.654,93.124,17356587.525
17.309,-29.827,92.991,17356587.527
17.258,-29.966,92.884,17356587.529
17.218,-30.077,92.799,17356587.531
17.185,-30.165,92.731,17356587.533
17.698,-30.057,92.856,17356587.535
18.108,-29.97,92.956,17356587.537
18.436,-29.901,93.036,17356587.539
18.699,-29.845,93.1,17356587.540
18.908,-29.8,93.151,17356587.542
18.358,-30.483,93.372,17356587.544
17.918,-31.029,93.548,17356587.547
17.566,-31.466,93.689,17356587.549
17.284,-31.815,93.802,17356587.550
17.059,-32.095,93.893,17356587.552
17.597,-31.601,93.785,17356587.554
18.027,-31.205,93.7,17356587.556
18.372,-30.888,93.631,17356587.558
18.647,-30.635,93.576,17356587.560
18.867,-30.433,93.532,17356587.562
18.864,-30.271,93.676,17356587.564
18.861,-30.141,93.792,17356587.566
18.859,-30.037,93.884,17356587.568
18.858,-29.954,93.958,17356587.570
18.856,-29.888,94.017,17356587.572
18.676,-30.015,94.244,17356587.574
18.531,-30.116,94.426,17356587.576
18.415,-30.197,94.571,17356587.578
18.323,-30.261,94.687,17356587.580
18.249,-30.313,94.78,17356587.582
18.01,-30.534,94.675,17356587.584
17.819,-30.711,94.591,17356587.586
17.667,-30.852,94.523,17356587.588
17.544,-30.965,94.469,17356587.590
17.447,-31.056,94.426,17356587.592
17.548,-30.949,94.392,17356587.594
17.629,-30.863,94.364,17356587.596
17.694,-30.795,94.342,17356587.598
17.746,-30.74,94.325,17356587.600
17.787,-30.696,94.31,17356587.602
17.82,-30.84,94.299,17356587.604
17.847,-30.956,94.29,17356587.606
17.868,-31.048,94.283,17356587.608
17.885,-31.122,94.277,17356587.610
17.899,-31.181,94.272,17356587.612
18.269,-30.87,94.628,17356587.614
18.565,-30.62,94.912,17356587.616
18.801,-30.421,95.14,17356587.618
18.991,-30.261,95.321,17356587.620
19.142,-30.133,95.467,17356587.622
19.084,-30.211,95.404,17356587.624
19.037,-30.273,95.353,17356587.626
19.0,-30.322,95.313,17356587.628
18.97,-30.362,95.281,17356587.630
18.946,-30.394,95.255,17356587.632
18.748,-30.778,95.234,17356587.634
18.589,-31.085,95.218,17356587.636
18.462,-31.332,95.204,17356587.638
18.36,-31.528,95.194,17356587.640
18.279,-31.686,95.185,17356587.642
18.393,-31.453,94.82,17356587.644
18.485,-31.266,94.527,17356587.646
18.558,-31.117,94.293,17356587.648
18.616,-30.998,94.105,17356587.650
18.663,-30.902,93.956,17356587.652
18.701,-31.005,93.836,17356587.654
18.731,-31.088,93.74,17356587.656
18.755,-31.154,93.663,17356587.658
18.774,-31.207,93.602,17356587.660
18.789,-31.249,93.553,17356587.662
18.802,-31.283,93.872,17356587.664
18.811,-31.31,94.128,17356587.666
18.819,-31.331,94.333,17356587.668
18.826,-31.349,94.497,17356587.670
18.831,-31.363,94.628,17356587.672
19.014,-31.733,94.553,17356587.674
19.161,-32.029,94.493,17356587.676
19.279,-32.266,94.445,17356587.678
19.373,-32.455,94.407,17356587.680
19.448,-32.607,94.376,17356587.682
19.687,-32.728,94.352,17356587.684
19.879,-32.825,94.332,17356587.686
20.033,-32.903,94.317,17356587.688
20.155,-32.965,94.304,17356587.690
20.253,-33.015,94.294,17356587.692
19.973,-33.054,94.825,17356587.694
19.748,-33.086,95.249,17356587.696
19.569,-33.112,95.589,17356587.698
19.425,-33.132,95.86,17356587.700
19.31,-33.148,96.078,17356587.702
19.578,-33.161,95.713,17356587.704
19.791,-33.172,95.421,17356587.706
19.962,-33.18,95.188,17356587.708
20.099,-33.187,95.001,17356587.710
20.208,-33.192,94.852,17356587.712
20.116,-33.017,94.552,17356587.714
20.043,-32.876,94.313,17356587.716
19.984,-32.764,94.122,17356587.718
19.937,-32.675,93.969,17356587.720
19.899,-32.603,93.846,17356587.722
19.689,-33.084,94.107,17356587.724
19.522,-33.469,94.316,17356587.726
19.388,-33.777,94.483,17356587.728
19.28,-34.023,94.617,17356587.730
19.194,-34.22,94.724,17356587.732
19.664,-33.839,94.809,17356587.734
20.04,-33.535,94.878,17356587.736
20.341,-33.291,94.933,17356587.738
20.581,-33.096,94.976,17356587.741
20.774,-32.94,95.011,17356587.743
20.928,-33.174,94.68,17356587.745
21.051,-33.361,94.416,17356587.747
21.15,-33.511,94.204,17356587.749
21.228,-33.631,94.034,17356587.751
21.291,-33.727,93.899,17356587.752
20.983,-34.163,93.97,17356587.755
20.736,-34.512,94.027,17356587.757
20.538,-34.791,94.072,17356587.759
20.38,-35.014,94.108,17356587.761
20.254,-35.192,94.137,17356587.763
20.153,-34.976,94.161,17356587.765
20.072,-34.803,94.179,17356587.767
20.007,-34.665,94.194,17356587.769
19.956,-34.554,94.206,17356587.771
19.914,-34.465,94.216,17356587.773
20.24,-34.753,94.582,17356587.775
20.501,-34.984,94.876,17356587.777
20.709,-35.168,95.11,17356587.779
20.876,-35.316,95.298,17356587.781
21.01,-35.434,95.448,17356587.783
20.937,-35.528,95.21,17356587.785
20.879,-35.604,95.018,17356587.787
20.832,-35.664,94.866,17356587.789
20.795,-35.713,94.743,17356587.791
20.765,-35.752,94.645,17356587.793
20.921,-35.423,94.747,17356587.795
21.046,-35.161,94.828,17356587.797
21.145,-34.951,94.892,17356587.798
21.225,-34.783,94.944,17356587.800
21.289,-34.649,94.986,17356587.803
21.519,-34.721,94.839,17356587.805
21.704,-34.778,94.722,17356587.807
21.851,-34.824,94.629,17356587.809
21.969,-34.861,94.554,17356587.810
22.064,-34.891,94.494,17356587.812
22.139,-34.735,94.446,17356587.814
22.2,-34.61,94.407,17356587.816
22.248,-34.51,94.377,17356587.819
22.287,-34.43,94.352,17356587.820
22.318,-34.366,94.332,17356587.822
22.163,-34.315,94.676,17356587.824
22.039,-34.274,94.951,17356587.826
21.94,-34.242,95.17,17356587.828
21.861,-34.216,95.346,17356587.830
21.797,-34.195,95.487,17356587.832
22.285,-33.819,95.42,17356587.834
22.676,-33.518,95.366,17356587.836
22.988,-33.278,95.323,17356587.838
23.238,-33.085,95.289,17356587.840
23.437,-32.931,95.261,17356587.842
22.7,-33.526,95.06,17356587.844
22.109,-34.002,94.899,17356587.846
21.637,-34.383,94.77,17356587.848
21.259,-34.688,94.667,17356587.850
20.957,-34.931,94.584,17356587.852
20.895,-35.126,94.518,17356587.854
20.845,-35.282,94.465,17356587.856
20.805,-35.407,94.423,17356587.858
20.774,-35.507,94.389,17356587.861
20.748,-35.587,94.362,17356587.862
20.907,-35.651,94.7,17356587.864
21.035,-35.702,94.969,17356587.867
21.136,-35.743,95.185,17356587.869
21.218,-35.775,95.358,17356587.871
21.283,-35.802,95.496,17356587.873
21.515,-35.643,95.427,17356587.875
21.7,-35.516,95.372,17356587.876
21.848,-35.415,95.328,17356587.878
21.967,-35.333,95.293,17356587.880
22.062,-35.268,95.265,17356587.883
21.958,-35.216,95.242,17356587.885
21.875,-35.175,95.224,17356587.887
21.809,-35.142,95.209,17356587.889
21.756,-35.115,95.198,17356587.890
21.714,-35.094,95.189,17356587.892
21.68,-34.897,95.002,17356587.894
21.652,-34.74,94.852,17356587.896
21.631,-34.614,94.732,17356587.899
21.613,-34.513,94.637,17356587.901
21.599,-34.433,94.56,17356587.903
21.588,-34.369,94.858,17356587.905
21.579,-34.317,95.096,17356587.906
21.572,-34.276,95.287,17356587.908
21.567,-34.243,95.439,17356587.910
21.562,-34.216,95.561,17356587.912
21.738,-34.554,95.479,17356587.915
21.879,-34.825,95.414,17356587.917
21.991,-35.041,95.361,17356587.919
22.081,-35.214,95.319,17356587.920
22.153,-35.353,95.286,17356587.922
22.39,-35.284,95.079,17356587.924
22.58,-35.229,94.914,17356587.926
22.732,-35.185,94.782,17356587.928
22.853,-35.149,94.677,17356587.931
22.95,-35.121,94.592,17356587.933
22.49,-35.099,94.345,17356587.934
22.121,-35.081,94.147,17356587.936
21.826,-35.066,93.989,17356587.938
21.59,-35.055,93.862,17356587.940
21.401,-35.046,93.761,17356587.942
21.609,-35.218,93.86,17356587.944
21.776,-35.355,93.939,17356587.946
21.909,-35.466,94.002,17356587.948
22.015,-35.554,94.052,17356587.950
22.101,-35.624,94.092,17356587.952
22.169,-35.681,94.484,17356587.954
22.223,-35.726,94.797,17356587.956
22.267,-35.762,95.047,17356587.958
22.302,-35.791,95.248,17356587.960
22.33,-35.814,95.408,17356587.963
22.173,-35.832,95.177,17356587.965
22.047,-35.847,94.993,17356587.967
21.946,-35.859,94.845,17356587.969
21.866,-35.868,94.727,17356587.970
21.801,-35.876,94.632,17356587.972
22.468,-35.702,94.556,17356587.974
23.001,-35.564,94.496,17356587.976
23.428,-35.453,94.448,17356587.979
23.769,-35.364,94.409,17356587.981
24.042,-35.293,94.378,17356587.982
23.722,-35.236,94.353,17356587.984
23.466,-35.19,94.333,17356587.987
23.261,-35.154,94.317,17356587.989
23.097,-35.125,94.305,17356587.991
22.966,-35.102,94.295,17356587.993
23.4,-35.442,94.645,17356587.995
23.747,-35.715,94.926,17356587.997
24.024,-35.932,95.151,17356587.999
24.246,-36.107,95.33,17356588.001
23.706,-36.067,95.474,17356588.003
23.273,-36.035,95.41,17356588.005
22.927,-36.009,95.358,17356588.007
22.651,-35.988,95.317,17356588.009
22.429,-35.972,95.284,17356588.011
22.432,-35.959,95.616,17356588.013
22.434,-35.948,95.882,17356588.015
22.435,-35.94,96.095,17356588.017
22.436,-35.933,96.266,17356588.019
22.437,-35.928,96.402,17356588.021
22.618,-35.744,96.152,17356588.023
22.762,-35.597,95.952,17356588.025
22.877,-35.479,95.792,17356588.027
22.97,-35.385,95.664,17356588.029
23.044,-35.31,95.561,17356588.031
23.103,-35.609,95.479,17356588.033
23.15,-35.848,95.414,17356588.035
23.188,-36.039,95.361,17356588.037
23.218,-36.192,95.319,17356588.039
23.242,-36.314,95.286,17356588.041
23.441,-36.053,95.259,17356588.043
23.6,-35.844,95.237,17356588.045
23.728,-35.677,95.22,17356588.047
23.829,-35.543,95.207,17356588.049
23.911,-35.436,95.196,17356588.051
23.796,-35.53,95.187,17356588.053
23.705,-35.606,95.539,17356588.055
23.632,-35.666,95.82,17356588.057
23.573,-35.714,96.046,17356588.059
23.526,-35.752,96.226,17356588.061
23.489,-35.424,96.191,17356588.063
23.459,-35.161,96.162,17356588.065
23.435,-34.951,96.14,17356588.067
23.416,-34.783,96.122,17356588.069
23.4,-34.649,96.107,17356588.071
23.388,-34.541,96.096,17356588.073
23.019,-34.814,96.086,17356588.075
22.724,-35.033,96.079,17356588.077
22.488,-35.207,96.073,17356588.079
22.299,-35.347,96.068,17356588.081
22.148,-35.459,96.064,17356588.083
22.207,-35.548,96.061,17356588.085
22.254,-35.62,96.059,17356588.087
22.291,-35.677,96.057,17356588.089
22.321,-35.723,96.055,17356588.091
22.525,-35.939,96.054,17356588.093
22.688,-36.112,95.874,17356588.095
22.818,-36.251,95.729,17356588.097
22.922,-36.361,95.614,17356588.099
23.006,-36.45,95.521,17356588.101
23.072,-36.521,95.447,17356588.103
23.126,-36.218,95.568,17356588.105
23.168,-35.976,95.664,17356588.107
23.202,-35.783,95.741,17356588.109
23.23,-35.628,95.803,17356588.111
23.252,-35.863,95.672,17356588.113
23.269,-36.051,95.568,17356588.115
23.283,-36.202,95.485,17356588.117
23.294,-36.322,95.418,17356588.119
23.303,-36.419,95.365,17356588.121
22.772,-36.137,95.322,17356588.123
22.347,-35.911,95.288,17356588.125
22.007,-35.73,95.261,17356588.127
21.734,-35.586,95.239,17356588.129
21.517,-35.471,95.221,17356588.131
21.702,-35.558,95.387,17356588.133
21.85,-35.627,95.519,17356588.135
21.968,-35.683,95.625,17356588.137
22.063,-35.728,95.71,17356588.139
22.138,-35.763,95.778,17356588.141
22.199,-35.613,96.191,17356588.143
22.248,-35.492,96.522,17356588.145
22.286,-35.395,96.786,17356588.147
22.317,-35.318,96.998,17356588.149
22.342,-35.256,97.167,17356588.151
22.542,-35.386,96.764,17356588.153
22.701,-35.49,96.442,17356588.155
22.829,-35.573,96.184,17356588.157
22.931,-35.64,95.977,17356588.159
23.012,-35.693,95.812,17356588.161
23.078,-35.915,96.039,17356588.163
23.13,-36.093,96.221,17356588.165
23.172,-36.235,96.366,17356588.167
23.205,-36.349,96.482,17356588.169
23.232,-36.44,96.575,17356588.171
23.253,-36.333,96.649,17356588.173
23.271,-36.248,96.709,17356588.175
23.284,-36.179,96.756,17356588.177
23.295,-36.125,96.795,17356588.179
23.304,-36.081,96.825,17356588.181
23.491,-36.585,96.311,17356588.183
23.64,-36.988,95.899,17356588.185
23.759,-37.31,95.57,17356588.187
23.855,-37.568,95.307,17356588.189
23.931,-37.774,95.096,17356588.191
23.813,-37.76,95.826,17356588.193
23.718,-37.748,96.409,17356588.195
23.642,-37.739,96.876,17356588.197
23.582,-37.731,97.249,17356588.199
23.533,-37.725,97.548,17356588.201
23.853,-37.9,97.607,17356588.203
24.11,-38.04,97.654,17356588.205
24.315,-38.152,97.692,17356588.207
24.478,-38.241,97.723,17356588.209
24.61,-38.313,97.747,17356588.211
24.356,-37.832,97.228,17356588.213
24.152,-37.446,96.813,17356588.215
23.99,-37.138,96.481,17356588.217
23.859,-36.892,96.215,17356588.219
23.755,-36.695,96.002,17356588.221
23.852,-36.896,96.191,17356588.223
23.929,-37.057,96.342,17356588.225
23.99,-37.186,96.463,17356588.227
24.04,-37.289,96.56,17356588.229
24.079,-37.372,96.637,17356588.231
23.931,-37.438,96.699,17356588.233
23.813,-37.49,96.749,17356588.235
23.718,-37.533,96.788,17356588.237
23.642,-37.566,96.82,17356588.239
23.582,-37.593,96.845,17356588.241
23.533,-37.076,96.686,17356588.243
23.494,-36.663,96.559,17356588.245
23.463,-36.332,96.457,17356588.247
23.438,-36.067,96.375,17356588.249
23.419,-35.856,96.31,17356588.251
23.582,-36.045,96.258,17356588.253
23.713,-36.197,96.216,17356588.255
23.818,-36.318,96.183,17356588.257
23.902,-36.415,96.156,17356588.259
23.969,-36.493,96.135,17356588.261
24.202,-36.735,96.297,17356588.263
24.388,-36.928,96.427,17356588.265
24.538,-37.083,96.531,17356588.267
24.657,-37.207,96.614,17356588.269
24.752,-37.306,96.681,17356588.271
24.829,-37.205,96.734,17356588.273
24.89,-37.125,96.777,17356588.275
24.939,-37.061,96.811,17356588.277
24.978,-37.009,96.838,17356588.279
25.009,-36.968,96.86,17356588.281
24.675,-37.115,97.057,17356588.283
24.408,-37.232,97.214,17356588.285
24.194,-37.326,97.34,17356588.287
24.023,-37.401,97.441,17356588.289
23.886,-37.461,97.522,17356588.291
23.777,-37.509,97.586,17356588.293
23.689,-37.548,97.638,17356588.295
23.619,-37.579,97.679,17356588.297
23.563,-37.603,97.712,17356588.299
23.518,-37.623,97.739,17356588.301
23.842,-37.818,97.401,17356588.303
24.1,-37.974,97.131,17356588.305
24.307,-38.099,96.914,17356588.307
24.472,-38.199,96.741,17356588.309
24.605,-38.279,96.603,17356588.311
24.711,-37.984,96.492,17356588.313
24.975,-37.748,96.583,17356588.315
25.186,-37.559,96.656,17356588.317
25.356,-37.408,96.714,17356588.319
25.491,-37.287,96.761,17356588.321
25.06,-37.55,96.798,17356588.323
24.716,-37.76,96.648,17356588.325
24.441,-37.928,96.528,17356588.327
24.22,-38.062,96.433,17356588.329
24.044,-38.169,96.356,17356588.331
24.262,-37.896,96.295,17356588.333
24.437,-37.678,96.425,17356588.335
24.576,-37.503,96.529,17356588.337
24.688,-37.363,96.613,17356588.339
24.777,-37.251,96.68,17356588.341
24.849,-37.162,96.733,17356588.343
25.085,-37.449,96.596,17356588.345
25.275,-37.679,96.487,17356588.347
25.426,-37.863,96.399,17356588.349
25.547,-38.01,96.329,17356588.351
25.644,-38.128,96.273,17356588.353
25.363,-38.043,96.767,17356588.355
25.138,-37.975,97.162,17356588.357
24.957,-37.92,97.478,17356588.359
24.813,-37.876,97.731,17356588.360
24.698,-37.841,97.933,17356588.363
24.426,-37.813,97.556,17356588.365
24.209,-37.791,97.255,17356588.367
24.035,-37.773,97.014,17356588.369
23.896,-37.759,96.821,17356588.371
23.784,-37.747,96.667,17356588.373
24.054,-37.738,96.902,17356588.375
24.27,-37.731,97.091,17356588.377
24.443,-37.725,97.241,17356588.379
24.581,-37.72,97.362,17356588.381
24.692,-37.717,97.459,17356588.383
24.78,-37.714,97.715,17356588.385
24.851,-37.711,97.921,17356588.387
24.908,-37.709,98.085,17356588.389
24.953,-37.708,98.216,17356588.391
24.989,-37.706,98.322,17356588.393
24.839,-37.346,98.047,17356588.395
24.718,-37.058,97.827,17356588.397
24.622,-36.828,97.651,17356588.399
24.545,-36.644,97.51,17356588.401
24.483,-36.496,97.397,17356588.403
24.793,-36.558,97.487,17356588.405
25.041,-36.607,97.558,17356588.407
25.239,-36.646,97.616,17356588.409
25.398,-36.678,97.661,17356588.411
25.525,-36.883,97.698,17356588.413
25.447,-37.046,97.727,17356588.415
25.384,-37.177,97.751,17356588.417
25.334,-37.282,97.77,17356588.419
25.294,-37.366,97.785,17356588.421
25.262,-37.433,97.797,17356588.422
25.237,-37.487,97.806,17356588.424
25.216,-37.53,97.814,17356588.427
25.2,-37.564,97.82,17356588.429
25.187,-37.592,97.825,17356588.431
25.176,-37.614,97.829,17356588.433
25.168,-37.631,97.832,17356588.435
25.161,-37.645,97.834,17356588.437
25.156,-37.657,97.836,17356588.439
25.152,-37.666,97.838,17356588.440
25.148,-37.852,97.839,17356588.443
25.145,-38.002,97.84,17356588.445
25.143,-38.121,97.841,17356588.447
25.141,-38.217,97.842,17356588.449
25.14,-38.293,97.842,17356588.451
25.139,-38.354,97.843,17356588.453
25.138,-38.762,97.664,17356588.455
25.137,-39.089,97.52,17356588.456
25.137,-39.35,97.406,17356588.459
25.136,-39.559,97.314,17356588.461
25.136,-39.726,97.24,17356588.463
25.315,-39.501,97.361,17356588.465
25.458,-39.32,97.458,17356588.467
25.573,-39.176,97.535,17356588.469
25.665,-39.061,97.597,17356588.470
25.738,-38.968,97.647,17356588.472
25.618,-38.715,97.507,17356588.475
25.521,-38.512,97.395,17356588.477
25.444,-38.35,97.305,17356588.479
25.382,-38.22,97.233,17356588.481
25.332,-38.117,97.176,17356588.483
25.472,-38.213,97.31,17356588.484
25.584,-38.29,97.417,17356588.486
25.674,-38.352,97.502,17356588.488
25.745,-38.402,97.571,17356588.491
25.444,-38.441,97.626,17356588.493
25.202,-38.473,97.669,17356588.495
25.009,-38.498,97.704,17356588.497
24.855,-38.518,97.732,17356588.499
24.731,-38.534,97.755,17356588.501
24.812,-38.727,97.773,17356588.503
24.876,-38.881,97.967,17356588.505
24.928,-39.004,98.122,17356588.507
24.969,-39.103,98.246,17356588.509
25.002,-39.182,98.345,17356588.511
25.208,-39.065,98.065,17356588.513
25.373,-38.972,97.842,17356588.515
25.505,-38.897,97.663,17356588.517
25.61,-38.838,97.52,17356588.519
25.695,-38.79,97.405,17356588.521
25.762,-38.752,97.493,17356588.523
25.816,-38.721,97.563,17356588.525
