x,y,z,ts
-0.01,-0.077,0.365,17356584.145
-0.008,-0.075,0.363,17356584.147
-0.007,-0.074,0.36,17356584.149
-0.002,-0.073,0.359,17356584.151
0.004,-0.072,0.359,17356584.153
0.006,-0.074,0.357,17356584.155
0.002,-0.077,0.354,17356584.157
-0.004,-0.076,0.353,17356584.159
-0.004,-0.071,0.35,17356584.161
0.001,-0.067,0.349,17356584.163
0.006,-0.066,0.346,17356584.165
-0.0,-0.069,0.338,17356584.167
-0.015,-0.073,0.334,17356584.169
-0.023,-0.069,0.338,17356584.171
-0.019,-0.062,0.34,17356584.173
-0.012,-0.062,0.342,17356584.175
-0.014,-0.061,0.347,17356584.177
-0.016,-0.057,0.347,17356584.179
-0.016,-0.05,0.342,17356584.181
-0.018,-0.049,0.342,17356584.183
-0.017,-0.049,0.34,17356584.185
-0.01,-0.05,0.341,17356584.187
-0.001,-0.056,0.344,17356584.189
0.01,-0.061,0.343,17356584.191
0.018,-0.065,0.339,17356584.193
0.02,-0.065,0.333,17356584.195
0.016,-0.062,0.324,17356584.197
0.013,-0.057,0.318,17356584.199
0.022,-0.05,0.313,17356584.201
0.04,-0.048,0.308,17356584.203
0.051,-0.052,0.302,17356584.205
0.055,-0.059,0.297,17356584.207
0.052,-0.064,0.295,17356584.209
0.047,-0.065,0.295,17356584.211
0.039,-0.06,0.296,17356584.213
0.029,-0.049,0.297,17356584.215
0.02,-0.038,0.297,17356584.217
0.014,-0.033,0.293,17356584.219
0.009,-0.032,0.29,17356584.221
0.005,-0.034,0.287,17356584.223
-0.005,-0.036,0.282,17356584.225
-0.016,-0.036,0.277,17356584.227
-0.026,-0.034,0.274,17356584.229
-0.032,-0.03,0.273,17356584.231
-0.037,-0.026,0.269,17356584.233
-0.042,-0.023,0.264,17356584.235
-0.043,-0.025,0.259,17356584.237
-0.037,-0.028,0.255,17356584.239
-0.026,-0.032,0.252,17356584.241
-0.016,-0.037,0.249,17356584.243
-0.008,-0.043,0.243,17356584.245
-0.001,-0.044,0.24,17356584.247
0.004,-0.041,0.235,17356584.249
0.007,-0.039,0.231,17356584.251
0.013,-0.036,0.227,17356584.253
0.017,-0.034,0.223,17356584.255
0.021,-0.034,0.216,17356584.257
0.02,-0.034,0.209,17356584.259
0.02,-0.032,0.202,17356584.261
0.019,-0.029,0.195,17356584.263
0.019,-0.024,0.188,17356584.265
0.018,-0.018,0.18,17356584.267
0.017,-0.014,0.172,17356584.269
0.016,-0.013,0.164,17356584.271
0.015,-0.012,0.157,17356584.273
0.014,-0.01,0.149,17356584.275
0.01,-0.008,0.141,17356584.277
0.004,-0.006,0.132,17356584.279
-0.007,-0.002,0.124,17356584.281
-0.02,0.003,0.116,17356584.283
-0.036,0.007,0.107,17356584.285
-0.052,0.011,0.098,17356584.287
-0.064,0.016,0.09,17356584.289
-0.073,0.018,0.082,17356584.291
-0.079,0.02,0.076,17356584.293
-0.083,0.021,0.068,17356584.295
-0.082,0.022,0.061,17356584.297
-0.076,0.021,0.056,17356584.299
-0.068,0.02,0.05,17356584.301
-0.058,0.017,0.044,17356584.303
-0.046,0.013,0.037,17356584.305
-0.035,0.01,0.032,17356584.307
-0.023,0.006,0.025,17356584.309
-0.015,0.003,0.019,17356584.311
-0.01,-0.001,0.012,17356584.313
-0.006,-0.003,0.006,17356584.315
-0.005,-0.001,-0.001,17356584.317
-0.008,0.002,-0.009,17356584.319
-0.013,0.004,-0.015,17356584.321
-0.021,0.006,-0.023,17356584.323
-0.029,0.008,-0.032,17356584.325
-0.036,0.009,-0.04,17356584.327
-0.043,0.012,-0.044,17356584.329
-0.053,0.014,-0.051,17356584.331
-0.063,0.017,-0.057,17356584.333
-0.071,0.019,-0.064,17356584.335
-0.073,0.02,-0.071,17356584.337
-0.071,0.021,-0.078,17356584.339
-0.072,0.022,-0.086,17356584.341
-0.07,0.024,-0.093,17356584.343
-0.068,0.024,-0.101,17356584.345
-0.066,0.023,-0.111,17356584.347
-0.061,0.022,-0.119,17356584.349
-0.06,0.024,-0.129,17356584.351
-0.059,0.024,-0.139,17356584.353
-0.066,0.024,-0.148,17356584.355
-0.079,0.024,-0.154,17356584.358
-0.099,0.027,-0.162,17356584.360
-0.114,0.033,-0.167,17356584.362
-0.119,0.039,-0.172,17356584.364
-0.115,0.044,-0.179,17356584.365
-0.109,0.042,-0.188,17356584.367
-0.105,0.037,-0.196,17356584.369
-0.099,0.032,-0.202,17356584.371
-0.092,0.03,-0.209,17356584.374
-0.08,0.032,-0.214,17356584.376
-0.066,0.033,-0.219,17356584.378
-0.05,0.033,-0.226,17356584.380
-0.039,0.028,-0.232,17356584.381
-0.035,0.022,-0.237,17356584.383
-0.037,0.017,-0.243,17356584.385
-0.041,0.016,-0.25,17356584.387
-0.049,0.016,-0.255,17356584.390
-0.062,0.017,-0.259,17356584.392
-0.078,0.019,-0.264,17356584.394
-0.099,0.022,-0.27,17356584.395
-0.117,0.026,-0.276,17356584.397
-0.133,0.03,-0.282,17356584.399
-0.143,0.033,-0.287,17356584.401
-0.146,0.035,-0.291,17356584.403
-0.149,0.033,-0.295,17356584.406
-0.151,0.03,-0.3,17356584.408
-0.152,0.027,-0.305,17356584.410
-0.143,0.026,-0.309,17356584.411
-0.125,0.023,-0.313,17356584.413
-0.105,0.019,-0.318,17356584.415
-0.088,0.014,-0.324,17356584.417
-0.074,0.009,-0.328,17356584.419
-0.067,0.002,-0.333,17356584.422
-0.063,-0.003,-0.337,17356584.424
-0.064,-0.003,-0.339,17356584.425
-0.071,-0.001,-0.34,17356584.427
-0.088,0.006,-0.341,17356584.429
-0.117,0.016,-0.341,17356584.431
-0.147,0.028,-0.344,17356584.433
-0.16,0.041,-0.347,17356584.435
-0.155,0.05,-0.348,17356584.438
-0.14,0.052,-0.351,17356584.440
-0.117,0.046,-0.355,17356584.442
-0.09,0.033,-0.358,17356584.443
-0.062,0.016,-0.359,17356584.445
-0.039,0.003,-0.361,17356584.447
-0.034,-0.005,-0.361,17356584.449
-0.04,-0.003,-0.357,17356584.451
-0.051,0.006,-0.353,17356584.454
-0.064,0.019,-0.349,17356584.456
-0.071,0.027,-0.345,17356584.458
-0.075,0.027,-0.343,17356584.460
-0.075,0.022,-0.342,17356584.462
-0.08,0.014,-0.34,17356584.464
-0.09,0.011,-0.336,17356584.466
-0.099,0.012,-0.332,17356584.468
-0.105,0.018,-0.328,17356584.470
-0.117,0.026,-0.323,17356584.472
-0.131,0.035,-0.317,17356584.474
-0.134,0.043,-0.314,17356584.476
-0.122,0.047,-0.313,17356584.478
-0.105,0.044,-0.308,17356584.480
-0.09,0.041,-0.303,17356584.482
-0.076,0.037,-0.3,17356584.484
-0.06,0.033,-0.297,17356584.486
-0.039,0.031,-0.292,17356584.488
-0.014,0.032,-0.288,17356584.490
0.008,0.029,-0.283,17356584.492
0.021,0.025,-0.279,17356584.494
0.026,0.017,-0.275,17356584.496
0.026,0.01,-0.272,17356584.498
0.015,0.008,-0.268,17356584.500
-0.008,0.012,-0.263,17356584.502
-0.032,0.023,-0.257,17356584.504
-0.052,0.037,-0.25,17356584.506
-0.064,0.05,-0.246,17356584.508
-0.068,0.057,-0.241,17356584.510
-0.067,0.058,-0.237,17356584.512
-0.065,0.057,-0.234,17356584.514
-0.058,0.055,-0.232,17356584.516
-0.049,0.055,-0.227,17356584.518
-0.036,0.059,-0.218,17356584.520
-0.026,0.066,-0.208,17356584.522
-0.012,0.065,-0.199,17356584.524
0.005,0.064,-0.191,17356584.526
0.025,0.055,-0.19,17356584.528
0.042,0.043,-0.191,17356584.530
0.047,0.033,-0.194,17356584.532
0.008,0.034,-0.194,17356584.534
-0.076,0.053,-0.182,17356584.536
-0.178,0.094,-0.16,17356584.538
-0.286,0.147,-0.138,17356584.540
-0.398,0.215,-0.108,17356584.542
-0.403,0.288,-0.081,17356584.544
-0.226,0.322,-0.06,17356584.546
0.05,0.269,-0.046,17356584.548
0.296,0.117,-0.04,17356584.550
0.39,-0.05,-0.046,17356584.552
0.361,-0.16,-0.053,17356584.554
0.29,-0.156,-0.057,17356584.556
0.243,-0.063,-0.056,17356584.558
0.223,0.049,-0.053,17356584.560
0.182,0.118,-0.056,17356584.562
0.083,0.122,-0.064,17356584.564
-0.042,0.089,-0.078,17356584.566
-0.142,0.056,-0.092,17356584.568
-0.202,0.044,-0.106,17356584.570
-0.239,0.062,-0.114,17356584.572
-0.272,0.094,-0.113,17356584.574
-0.295,0.122,-0.11,17356584.576
-0.294,0.137,-0.102,17356584.578
-0.26,0.132,-0.091,17356584.580
-0.21,0.116,-0.082,17356584.582
-0.16,0.095,-0.073,17356584.584
-0.097,0.083,-0.061,17356584.586
-0.017,0.08,-0.047,17356584.588
0.069,0.08,-0.033,17356584.590
0.14,0.075,-0.022,17356584.592
0.184,0.066,-0.016,17356584.594
0.203,0.058,-0.011,17356584.596
0.21,0.06,-0.007,17356584.598
0.21,0.073,-0.005,17356584.600
0.19,0.092,-0.004,17356584.602
0.151,0.111,-0.003,17356584.604
0.098,0.125,-0.0,17356584.606
0.037,0.134,0.001,17356584.608
-0.017,0.135,0.006,17356584.610
-0.055,0.134,0.012,17356584.612
-0.083,0.134,0.014,17356584.614
-0.104,0.133,0.018,17356584.616
-0.13,0.134,0.024,17356584.618
-0.16,0.141,0.031,17356584.620
-0.178,0.152,0.041,17356584.622
-0.169,0.166,0.051,17356584.624
-0.128,0.174,0.06,17356584.626
-0.068,0.166,0.067,17356584.628
-0.011,0.14,0.07,17356584.630
0.022,0.11,0.076,17356584.632
0.025,0.087,0.088,17356584.634
0.003,0.073,0.101,17356584.636
-0.015,0.072,0.122,17356584.638
-0.005,0.073,0.14,17356584.640
0.043,0.059,0.15,17356584.642
0.122,0.034,0.155,17356584.644
0.196,0.004,0.155,17356584.646
0.254,-0.032,0.156,17356584.648
0.308,-0.059,0.159,17356584.650
0.347,-0.07,0.165,17356584.652
0.357,-0.065,0.172,17356584.654
0.332,-0.053,0.183,17356584.656
0.275,-0.031,0.194,17356584.658
0.186,-0.005,0.205,17356584.660
0.076,0.021,0.217,17356584.662
-0.024,0.047,0.229,17356584.664
-0.081,0.074,0.245,17356584.666
-0.094,0.094,0.255,17356584.668
-0.081,0.097,0.258,17356584.670
-0.054,0.087,0.259,17356584.672
-0.021,0.072,0.259,17356584.674
0.008,0.057,0.26,17356584.676
0.033,0.046,0.265,17356584.678
0.05,0.038,0.272,17356584.680
0.062,0.033,0.277,17356584.682
0.081,0.03,0.281,17356584.684
0.101,0.027,0.283,17356584.686
0.123,0.012,0.285,17356584.688
0.149,-0.003,0.287,17356584.690
0.169,-0.014,0.285,17356584.692
0.191,-0.018,0.282,17356584.694
0.21,-0.012,0.28,17356584.696
0.208,0.0,0.28,17356584.698
0.174,0.013,0.281,17356584.700
0.12,0.027,0.286,17356584.702
0.072,0.043,0.294,17356584.704
0.049,0.056,0.303,17356584.706
0.047,0.064,0.307,17356584.708
0.051,0.062,0.308,17356584.710
0.063,0.047,0.309,17356584.712
0.079,0.031,0.307,17356584.714
0.092,0.02,0.304,17356584.716
0.093,0.017,0.302,17356584.720
0.073,0.021,0.301,17356584.722
0.042,0.031,0.303,17356584.724
0.008,0.036,0.307,17356584.726
-0.016,0.035,0.31,17356584.728
-0.015,0.024,0.314,17356584.730
0.007,0.015,0.309,17356584.732
0.034,0.008,0.301,17356584.734
0.053,-0.005,0.296,17356584.736
0.05,-0.011,0.292,17356584.738
0.02,-0.008,0.292,17356584.740
-0.036,-0.002,0.298,17356584.742
-0.104,0.006,0.306,17356584.744
-0.151,0.021,0.313,17356584.746
-0.155,0.033,0.316,17356584.748
-0.123,0.031,0.309,17356584.750
-0.071,0.012,0.297,17356584.752
-0.01,-0.016,0.284,17356584.754
0.033,-0.031,0.275,17356584.756
0.043,-0.031,0.276,17356584.758
0.031,-0.027,0.283,17356584.760
0.024,-0.017,0.29,17356584.762
0.032,-0.012,0.29,17356584.764
0.043,-0.013,0.284,17356584.766
0.051,-0.02,0.274,17356584.768
0.057,-0.029,0.266,17356584.770
0.067,-0.035,0.259,17356584.772
0.079,-0.033,0.254,17356584.774
0.077,-0.029,0.248,17356584.776
0.063,-0.027,0.246,17356584.778
0.05,-0.024,0.242,17356584.780
0.043,-0.022,0.237,17356584.782
0.046,-0.026,0.231,17356584.784
0.05,-0.03,0.225,17356584.786
0.032,-0.031,0.219,17356584.788
-0.01,-0.024,0.219,17356584.790
-0.054,-0.005,0.218,17356584.792
-0.074,0.017,0.214,17356584.794
-0.054,0.03,0.206,17356584.796
-0.009,0.025,0.194,17356584.798
0.033,-0.003,0.18,17356584.800
0.047,-0.036,0.166,17356584.802
0.031,-0.058,0.158,17356584.804
0.009,-0.058,0.157,17356584.806
-0.0,-0.035,0.156,17356584.808
0.008,-0.011,0.157,17356584.810
0.024,0.0,0.156,17356584.812
0.023,-0.005,0.154,17356584.814
0.012,-0.018,0.152,17356584.816
0.001,-0.03,0.152,17356584.818
-0.015,-0.036,0.152,17356584.820
-0.03,-0.032,0.151,17356584.822
-0.042,-0.024,0.149,17356584.824
-0.044,-0.02,0.145,17356584.826
-0.033,-0.021,0.14,17356584.828
-0.008,-0.025,0.13,17356584.830
0.034,-0.021,0.118,17356584.832
0.054,0.002,0.115,17356584.834
0.03,0.005,0.123,17356584.836
0.015,-0.003,0.139,17356584.838
0.031,-0.011,0.144,17356584.841
0.056,-0.018,0.144,17356584.843
0.074,-0.039,0.15,17356584.845
0.071,-0.068,0.147,17356584.847
0.08,-0.075,0.139,17356584.849
0.058,-0.079,0.158,17356584.850
-0.052,-0.095,0.192,17356584.852
-0.115,-0.096,0.222,17356584.854
-0.087,-0.065,0.207,17356584.857
0.004,-0.044,0.145,17356584.859
0.12,-0.039,0.078,17356584.861
0.158,-0.033,0.023,17356584.863
0.126,-0.03,-0.011,17356584.864
0.085,-0.03,-0.026,17356584.866
0.023,-0.026,-0.035,17356584.868
-0.051,-0.012,-0.028,17356584.870
-0.119,0.011,-0.019,17356584.873
-0.18,0.029,-0.012,17356584.875
-0.214,0.028,-0.012,17356584.876
-0.221,0.006,-0.019,17356584.878
-0.215,-0.017,-0.025,17356584.880
-0.189,-0.022,-0.028,17356584.882
-0.138,-0.02,-0.032,17356584.884
-0.072,-0.016,-0.038,17356584.886
-0.025,-0.009,-0.045,17356584.889
-0.015,-0.004,-0.056,17356584.890
-0.029,-0.005,-0.063,17356584.892
-0.032,-0.007,-0.065,17356584.894
-0.022,-0.009,-0.068,17356584.896
0.0,-0.017,-0.071,17356584.898
0.022,-0.028,-0.069,17356584.900
0.031,-0.035,-0.067,17356584.902
0.04,-0.033,-0.067,17356584.904
0.057,-0.023,-0.076,17356584.906
0.058,-0.009,-0.087,17356584.908
0.021,-0.001,-0.089,17356584.910
-0.034,0.005,-0.083,17356584.912
-0.075,0.008,-0.08,17356584.914
-0.084,0.008,-0.082,17356584.916
-0.063,-0.005,-0.093,17356584.918
-0.031,-0.022,-0.107,17356584.920
-0.021,-0.03,-0.118,17356584.922
-0.038,-0.032,-0.119,17356584.924
-0.055,-0.028,-0.121,17356584.926
-0.06,-0.021,-0.119,17356584.928
-0.058,-0.006,-0.117,17356584.930
-0.033,-0.002,-0.116,17356584.932
0.013,-0.013,-0.116,17356584.934
0.059,-0.035,-0.12,17356584.936
0.078,-0.059,-0.123,17356584.938
0.054,-0.064,-0.124,17356584.940
0.014,-0.044,-0.125,17356584.942
0.006,-0.009,-0.124,17356584.944
0.037,0.021,-0.124,17356584.946
0.081,0.029,-0.124,17356584.948
0.105,0.009,-0.132,17356584.950
0.094,-0.028,-0.141,17356584.952
0.063,-0.049,-0.146,17356584.954
0.04,-0.046,-0.149,17356584.956
0.054,-0.026,-0.147,17356584.958
0.084,-0.003,-0.145,17356584.960
0.096,0.007,-0.142,17356584.962
0.079,0.0,-0.139,17356584.965
0.043,-0.014,-0.138,17356584.967
0.01,-0.028,-0.134,17356584.969
-0.005,-0.023,-0.134,17356584.971
0.002,-0.014,-0.131,17356584.973
0.011,-0.002,-0.131,17356584.975
0.006,0.008,-0.138,17356584.977
0.003,0.013,-0.142,17356584.979
-0.001,0.02,-0.139,17356584.981
-0.007,0.026,-0.131,17356584.983
0.0,0.026,-0.122,17356584.985
0.031,0.024,-0.114,17356584.987
0.071,0.017,-0.114,17356584.989
0.096,0.002,-0.113,17356584.991
0.101,-0.022,-0.11,17356584.993
0.098,-0.038,-0.107,17356584.995
0.083,-0.038,-0.11,17356584.997
0.064,-0.021,-0.11,17356584.999
0.049,0.008,-0.111,17356585.001
0.033,0.03,-0.115,17356585.003
0.014,0.031,-0.117,17356585.005
-0.001,0.021,-0.12,17356585.007
-0.012,0.008,-0.123,17356585.009
-0.024,-0.002,-0.12,17356585.011
-0.024,-0.0,-0.116,17356585.013
-0.018,0.006,-0.111,17356585.015
-0.009,0.016,-0.103,17356585.017
0.001,0.024,-0.093,17356585.019
0.01,0.025,-0.086,17356585.021
0.023,0.017,-0.082,17356585.023
0.044,0.008,-0.085,17356585.025
0.069,-0.002,-0.091,17356585.027
0.096,-0.009,-0.095,17356585.029
0.117,-0.013,-0.102,17356585.031
0.126,-0.014,-0.106,17356585.033
0.123,-0.011,-0.103,17356585.035
0.101,-0.005,-0.099,17356585.037
0.065,-0.005,-0.09,17356585.039
0.03,-0.009,-0.084,17356585.041
-0.005,-0.011,-0.088,17356585.043
-0.037,-0.013,-0.094,17356585.045
-0.043,-0.005,-0.105,17356585.047
-0.02,0.011,-0.112,17356585.049
-0.002,0.025,-0.114,17356585.051
-0.016,0.025,-0.112,17356585.053
-0.039,0.013,-0.103,17356585.055
-0.045,0.004,-0.094,17356585.057
-0.028,0.002,-0.096,17356585.059
0.004,-0.007,-0.102,17356585.061
0.025,-0.02,-0.109,17356585.062
0.022,-0.023,-0.115,17356585.065
0.007,-0.017,-0.113,17356585.067
0.006,-0.002,-0.107,17356585.069
0.021,0.004,-0.106,17356585.071
0.051,-0.003,-0.105,17356585.072
0.083,-0.021,-0.111,17356585.074
0.099,-0.043,-0.119,17356585.076
0.085,-0.056,-0.123,17356585.078
0.045,-0.05,-0.124,17356585.081
0.014,-0.023,-0.125,17356585.083
0.017,0.006,-0.125,17356585.085
0.045,0.022,-0.123,17356585.087
0.068,0.014,-0.129,17356585.088
0.073,-0.015,-0.135,17356585.091
0.047,-0.04,-0.14,17356585.093
0.012,-0.043,-0.148,17356585.095
-0.005,-0.025,-0.151,17356585.097
0.005,-0.002,-0.148,17356585.099
0.024,0.012,-0.148,17356585.101
0.04,0.01,-0.148,17356585.103
0.032,0.0,-0.15,17356585.105
0.007,-0.02,-0.148,17356585.107
-0.012,-0.027,-0.145,17356585.109
-0.014,-0.016,-0.142,17356585.111
-0.026,0.008,-0.133,17356585.113
-0.043,0.036,-0.126,17356585.115
-0.02,0.047,-0.118,17356585.117
0.028,0.047,-0.118,17356585.119
0.035,0.028,-0.107,17356585.121
0.015,0.009,-0.085,17356585.123
-0.011,0.0,-0.06,17356585.125
-0.049,0.012,-0.04,17356585.127
-0.149,0.052,-0.022,17356585.129
-0.234,0.112,-0.006,17356585.131
-0.169,0.165,-0.0,17356585.133
-0.014,0.17,-0.009,17356585.135
0.151,0.102,-0.031,17356585.137
0.233,0.008,-0.053,17356585.139
0.225,-0.071,-0.072,17356585.141
0.169,-0.103,-0.082,17356585.143
0.107,-0.083,-0.086,17356585.145
0.058,-0.023,-0.086,17356585.147
0.027,0.037,-0.08,17356585.149
0.011,0.064,-0.078,17356585.151
0.016,0.05,-0.079,17356585.153
0.041,0.005,-0.082,17356585.155
0.059,-0.042,-0.092,17356585.157
0.065,-0.074,-0.095,17356585.159
0.056,-0.08,-0.09,17356585.161
0.026,-0.056,-0.085,17356585.163
-0.015,-0.023,-0.08,17356585.165
-0.05,0.01,-0.077,17356585.167
-0.068,0.034,-0.073,17356585.169
-0.074,0.041,-0.074,17356585.171
-0.073,0.036,-0.077,17356585.173
-0.065,0.017,-0.074,17356585.175
-0.051,-0.006,-0.074,17356585.177
-0.043,-0.025,-0.072,17356585.179
-0.037,-0.036,-0.076,17356585.181
-0.017,-0.032,-0.091,17356585.183
0.02,-0.013,-0.102,17356585.185
0.035,0.006,-0.104,17356585.187
0.009,0.013,-0.101,17356585.189
-0.016,0.004,-0.092,17356585.190
-0.021,-0.009,-0.094,17356585.193
-0.019,-0.02,-0.103,17356585.195
-0.018,-0.034,-0.108,17356585.197
-0.036,-0.04,-0.111,17356585.199
-0.07,-0.036,-0.112,17356585.201
-0.09,-0.021,-0.107,17356585.203
-0.077,0.0,-0.1,17356585.205
-0.039,0.01,-0.095,17356585.206
0.014,-0.005,-0.096,17356585.209
0.062,-0.035,-0.106,17356585.211
0.077,-0.064,-0.115,17356585.213
0.066,-0.072,-0.117,17356585.215
0.049,-0.052,-0.116,17356585.217
0.055,-0.025,-0.113,17356585.219
0.082,-0.011,-0.113,17356585.221
0.105,-0.016,-0.117,17356585.223
0.097,-0.038,-0.125,17356585.225
0.06,-0.054,-0.137,17356585.227
0.022,-0.054,-0.145,17356585.229
0.005,-0.038,-0.15,17356585.231
0.011,-0.021,-0.157,17356585.233
0.028,-0.011,-0.159,17356585.235
0.029,-0.008,-0.16,17356585.237
-0.012,-0.021,-0.156,17356585.239
-0.068,-0.028,-0.149,17356585.241
-0.098,-0.028,-0.141,17356585.243
-0.094,-0.019,-0.132,17356585.245
-0.084,0.002,-0.134,17356585.247
-0.068,0.013,-0.133,17356585.249
-0.061,0.014,-0.13,17356585.251
-0.067,0.001,-0.128,17356585.253
-0.055,-0.011,-0.124,17356585.255
-0.03,-0.015,-0.119,17356585.257
0.008,-0.014,-0.116,17356585.259
0.041,-0.016,-0.112,17356585.261
0.066,-0.027,-0.104,17356585.263
0.08,-0.039,-0.095,17356585.265
0.08,-0.044,-0.093,17356585.267
0.081,-0.036,-0.091,17356585.269
0.08,-0.02,-0.086,17356585.271
0.078,-0.007,-0.079,17356585.273
0.072,-0.004,-0.08,17356585.275
0.056,-0.01,-0.087,17356585.277
0.035,-0.019,-0.093,17356585.279
0.019,-0.022,-0.096,17356585.281
0.013,-0.01,-0.097,17356585.283
0.015,0.011,-0.097,17356585.285
0.014,0.027,-0.097,17356585.287
-0.002,0.034,-0.094,17356585.289
-0.018,0.033,-0.089,17356585.291
-0.011,0.029,-0.084,17356585.293
0.021,0.028,-0.083,17356585.295
0.06,0.024,-0.082,17356585.297
0.09,0.011,-0.076,17356585.299
0.1,0.002,-0.072,17356585.301
0.096,-0.007,-0.071,17356585.303
0.089,-0.011,-0.068,17356585.305
0.079,-0.01,-0.063,17356585.307
0.066,-0.007,-0.065,17356585.309
0.046,-0.005,-0.072,17356585.311
0.034,0.01,-0.077,17356585.313
0.017,0.024,-0.079,17356585.315
-0.001,0.033,-0.076,17356585.317
0.001,0.035,-0.07,17356585.319
0.02,0.028,-0.069,17356585.321
0.045,0.012,-0.073,17356585.323
0.053,-0.004,-0.075,17356585.325
0.031,-0.018,-0.076,17356585.327
0.003,-0.014,-0.076,17356585.329
0.003,0.002,-0.075,17356585.331
0.035,0.016,-0.074,17356585.333
0.088,0.014,-0.076,17356585.335
0.133,-0.003,-0.087,17356585.337
0.137,-0.03,-0.103,17356585.339
0.092,-0.05,-0.113,17356585.341
0.04,-0.042,-0.12,17356585.343
0.018,-0.016,-0.122,17356585.345
0.027,0.008,-0.125,17356585.347
0.027,0.008,-0.127,17356585.349
0.002,-0.013,-0.133,17356585.351
-0.013,-0.042,-0.143,17356585.353
0.012,-0.064,-0.148,17356585.355
0.055,-0.052,-0.156,17356585.357
0.082,-0.048,-0.153,17356585.359
0.109,-0.059,-0.144,17356585.361
0.115,-0.072,-0.133,17356585.363
0.044,-0.089,-0.109,17356585.365
-0.012,-0.085,-0.086,17356585.367
0.021,-0.062,-0.095,17356585.369
0.087,-0.031,-0.146,17356585.371
0.132,-0.011,-0.187,17356585.373
0.1,0.005,-0.205,17356585.375
-0.017,0.018,-0.212,17356585.377
-0.126,0.024,-0.208,17356585.379
-0.189,0.038,-0.205,17356585.381
-0.209,0.061,-0.205,17356585.383
-0.205,0.082,-0.201,17356585.385
-0.187,0.075,-0.201,17356585.387
-0.167,0.037,-0.211,17356585.389
-0.13,-0.006,-0.225,17356585.391
-0.075,-0.024,-0.23,17356585.393
-0.018,-0.017,-0.225,17356585.395
0.032,-0.009,-0.221,17356585.397
0.067,-0.008,-0.221,17356585.399
0.081,-0.016,-0.225,17356585.401
0.081,-0.029,-0.231,17356585.403
0.081,-0.036,-0.234,17356585.405
0.085,-0.034,-0.236,17356585.407
0.095,-0.028,-0.236,17356585.409
0.082,-0.01,-0.235,17356585.411
0.051,0.012,-0.235,17356585.413
0.024,0.023,-0.234,17356585.415
0.01,0.026,-0.241,17356585.417
-0.001,0.024,-0.252,17356585.419
-0.028,0.019,-0.255,17356585.421
-0.066,0.009,-0.251,17356585.423
-0.101,0.002,-0.246,17356585.425
-0.127,0.001,-0.246,17356585.427
-0.136,0.003,-0.253,17356585.429
-0.129,0.007,-0.266,17356585.431
-0.115,0.004,-0.275,17356585.433
-0.102,0.004,-0.279,17356585.435
-0.092,0.006,-0.286,17356585.437
-0.091,0.003,-0.287,17356585.439
-0.071,-0.008,-0.287,17356585.441
-0.041,-0.015,-0.288,17356585.443
-0.024,-0.017,-0.288,17356585.445
-0.019,-0.022,-0.283,17356585.447
-0.024,-0.024,-0.28,17356585.449
-0.015,-0.02,-0.282,17356585.451
0.021,-0.013,-0.28,17356585.453
0.066,-0.011,-0.282,17356585.455
0.11,-0.018,-0.283,17356585.457
0.119,-0.031,-0.286,17356585.459
0.093,-0.04,-0.299,17356585.461
0.075,-0.035,-0.309,17356585.463
0.072,-0.023,-0.31,17356585.465
0.063,-0.021,-0.309,17356585.467
0.032,-0.028,-0.305,17356585.469
0.003,-0.022,-0.311,17356585.471
-0.017,-0.012,-0.321,17356585.473
-0.024,0.002,-0.328,17356585.475
-0.019,0.004,-0.329,17356585.477
-0.005,-0.004,-0.328,17356585.479
0.001,-0.016,-0.324,17356585.481
-0.0,-0.021,-0.322,17356585.483
-0.006,-0.013,-0.322,17356585.485
-0.007,-0.002,-0.317,17356585.487
-0.009,0.016,-0.31,17356585.489
-0.014,0.025,-0.302,17356585.491
0.005,0.022,-0.293,17356585.493
0.033,0.017,-0.293,17356585.495
0.046,0.004,-0.291,17356585.497
0.031,-0.006,-0.286,17356585.499
0.018,-0.005,-0.285,17356585.501
0.021,0.008,-0.285,17356585.503
0.026,0.017,-0.284,17356585.505
0.012,0.016,-0.283,17356585.507
-0.007,0.018,-0.284,17356585.509
-0.009,0.024,-0.281,17356585.511
0.004,0.03,-0.28,17356585.513
0.01,0.026,-0.278,17356585.515
0.007,0.011,-0.267,17356585.517
0.006,0.002,-0.257,17356585.519
0.006,-0.003,-0.251,17356585.521
0.013,-0.007,-0.253,17356585.523
0.033,-0.009,-0.255,17356585.525
0.047,-0.004,-0.26,17356585.527
0.055,0.012,-0.267,17356585.529
0.06,0.026,-0.269,17356585.531
0.058,0.028,-0.274,17356585.533
0.066,0.018,-0.275,17356585.535
0.082,0.007,-0.271,17356585.537
0.091,-0.007,-0.269,17356585.539
0.098,-0.021,-0.266,17356585.541
0.095,-0.027,-0.264,17356585.543
0.078,-0.022,-0.27,17356585.545
0.042,-0.011,-0.268,17356585.547
-0.004,0.002,-0.258,17356585.549
-0.028,0.01,-0.255,17356585.551
-0.019,0.016,-0.255,17356585.553
-0.002,0.015,-0.261,17356585.555
0.005,0.003,-0.267,17356585.557
-0.009,-0.015,-0.273,17356585.559
-0.049,-0.025,-0.278,17356585.561
-0.098,-0.009,-0.285,17356585.563
-0.125,0.018,-0.295,17356585.565
-0.115,0.046,-0.301,17356585.567
