x,y,z,ts
0.042,0.024,0.992,4352590.459
0.042,0.022,0.994,4352590.461
0.043,0.023,0.993,4352590.463
0.045,0.024,0.991,4352590.466
0.045,0.023,0.991,4352590.468
0.043,0.023,0.994,4352590.470
0.043,0.022,0.994,4352590.472
0.043,0.022,0.99,4352590.474
0.041,0.022,0.99,4352590.476
0.042,0.021,0.992,4352590.478
0.042,0.022,0.99,4352590.480
0.043,0.022,0.992,4352590.482
0.044,0.022,0.991,4352590.484
0.045,0.023,0.993,4352590.486
0.044,0.022,0.991,4352590.488
0.042,0.022,0.99,4352590.490
0.042,0.023,0.991,4352590.492
0.044,0.022,0.991,4352590.494
0.043,0.022,0.99,4352590.496
0.043,0.022,0.991,4352590.498
0.043,0.023,0.992,4352590.500
0.043,0.024,0.992,4352590.502
0.043,0.023,0.992,4352590.504
0.042,0.024,0.992,4352590.506
0.043,0.023,0.99,4352590.508
0.043,0.023,0.99,4352590.510
0.045,0.023,0.989,4352590.512
0.046,0.023,0.991,4352590.514
0.044,0.022,0.991,4352590.516
0.045,0.022,0.991,4352590.518
0.045,0.023,0.992,4352590.520
0.045,0.024,0.991,4352590.522
0.043,0.022,0.99,4352590.524
0.044,0.021,0.992,4352590.526
0.044,0.021,0.995,4352590.528
0.043,0.021,0.995,4352590.530
0.044,0.022,0.993,4352590.532
0.045,0.023,0.993,4352590.534
0.044,0.022,0.991,4352590.536
0.045,0.021,0.99,4352590.538
0.045,0.022,0.991,4352590.540
0.045,0.021,0.99,4352590.542
0.046,0.021,0.991,4352590.544
0.044,0.021,0.992,4352590.546
0.042,0.023,0.99,4352590.548
0.044,0.025,0.989,4352590.550
0.044,0.025,0.988,4352590.552
0.043,0.024,0.989,4352590.554
0.045,0.024,0.992,4352590.556
0.044,0.024,0.993,4352590.558
0.043,0.023,0.994,4352590.560
0.042,0.023,0.996,4352590.562
0.043,0.023,0.995,4352590.564
0.043,0.024,0.99,4352590.566
0.044,0.023,0.991,4352590.568
0.044,0.023,0.993,4352590.570
0.043,0.024,0.993,4352590.572
0.044,0.023,0.993,4352590.574
0.045,0.022,0.993,4352590.576
0.044,0.021,0.99,4352590.578
0.044,0.021,0.99,4352590.580
0.044,0.022,0.991,4352590.582
0.043,0.021,0.991,4352590.584
0.043,0.022,0.994,4352590.586
0.044,0.021,0.994,4352590.588
0.045,0.021,0.995,4352590.590
0.044,0.022,0.994,4352590.592
0.045,0.023,0.995,4352590.594
0.045,0.023,0.993,4352590.596
0.045,0.023,0.994,4352590.598
0.043,0.023,0.994,4352590.600
0.043,0.023,0.993,4352590.602
0.043,0.025,0.991,4352590.604
0.044,0.025,0.99,4352590.606
0.045,0.023,0.992,4352590.608
0.043,0.022,0.994,4352590.610
0.042,0.022,0.992,4352590.611
0.042,0.023,0.992,4352590.613
0.042,0.024,0.993,4352590.616
0.041,0.023,0.994,4352590.618
0.042,0.022,0.995,4352590.620
0.043,0.022,0.995,4352590.622
0.044,0.023,0.995,4352590.624
0.044,0.022,0.993,4352590.626
0.045,0.023,0.992,4352590.628
0.045,0.022,0.991,4352590.630
0.044,0.022,0.99,4352590.632
0.043,0.023,0.989,4352590.634
0.042,0.023,0.99,4352590.636
0.041,0.022,0.99,4352590.638
0.042,0.022,0.99,4352590.640
0.044,0.022,0.989,4352590.642
0.045,0.022,0.991,4352590.644
0.045,0.022,0.991,4352590.646
0.045,0.022,0.99,4352590.648
0.045,0.023,0.99,4352590.650
0.044,0.023,0.99,4352590.652
0.043,0.023,0.992,4352590.654
0.045,0.023,0.994,4352590.656
0.044,0.022,0.992,4352590.658
0.043,0.021,0.993,4352590.660
0.044,0.021,0.994,4352590.662
0.044,0.021,0.994,4352590.664
0.044,0.022,0.993,4352590.666
0.043,0.022,0.992,4352590.668
0.043,0.023,0.993,4352590.670
0.043,0.024,0.993,4352590.672
0.044,0.024,0.994,4352590.674
0.044,0.024,0.994,4352590.676
0.044,0.024,0.993,4352590.678
0.043,0.023,0.99,4352590.680
0.044,0.023,0.991,4352590.682
0.044,0.022,0.991,4352590.684
0.043,0.025,0.994,4352590.686
0.044,0.024,0.993,4352590.688
0.043,0.023,0.991,4352590.690
0.042,0.022,0.992,4352590.692
0.043,0.021,0.993,4352590.694
0.042,0.021,0.994,4352590.696
0.042,0.021,0.993,4352590.698
0.043,0.021,0.995,4352590.700
0.044,0.022,0.994,4352590.702
0.045,0.024,0.995,4352590.704
0.044,0.024,0.995,4352590.706
0.045,0.023,0.996,4352590.708
0.046,0.021,0.992,4352590.710
0.047,0.021,0.994,4352590.712
0.046,0.022,0.993,4352590.714
0.044,0.022,0.994,4352590.716
0.043,0.023,0.992,4352590.718
0.044,0.022,0.991,4352590.720
0.044,0.022,0.993,4352590.722
0.043,0.022,0.992,4352590.724
0.043,0.022,0.991,4352590.726
0.044,0.021,0.992,4352590.728
0.044,0.022,0.995,4352590.730
0.044,0.022,0.992,4352590.732
0.043,0.022,0.995,4352590.734
0.044,0.022,0.994,4352590.736
0.044,0.022,0.994,4352590.738
0.045,0.023,0.995,4352590.740
0.044,0.024,0.993,4352590.741
0.043,0.022,0.992,4352590.743
0.043,0.022,0.994,4352590.746
0.042,0.024,0.992,4352590.748
0.042,0.023,0.991,4352590.750
0.044,0.023,0.991,4352590.752
0.044,0.023,0.99,4352590.754
0.043,0.024,0.988,4352590.756
0.042,0.023,0.99,4352590.758
0.043,0.022,0.989,4352590.760
0.043,0.023,0.99,4352590.762
0.044,0.022,0.992,4352590.764
0.042,0.022,0.99,4352590.766
0.043,0.022,0.99,4352590.768
0.043,0.022,0.992,4352590.770
0.043,0.023,0.991,4352590.772
0.044,0.022,0.99,4352590.774
0.043,0.022,0.993,4352590.776
0.042,0.024,0.993,4352590.778
0.043,0.024,0.994,4352590.780
0.043,0.022,0.994,4352590.782
0.042,0.022,0.993,4352590.784
0.043,0.022,0.991,4352590.786
0.042,0.022,0.99,4352590.788
0.042,0.023,0.991,4352590.790
0.043,0.023,0.991,4352590.792
0.044,0.022,0.99,4352590.794
0.042,0.022,0.992,4352590.796
0.043,0.022,0.993,4352590.798
0.043,0.022,0.991,4352590.800
0.042,0.022,0.991,4352590.802
0.043,0.024,0.992,4352590.804
0.042,0.024,0.992,4352590.806
0.043,0.024,0.991,4352590.808
0.042,0.023,0.992,4352590.810
0.042,0.023,0.991,4352590.812
0.042,0.023,0.992,4352590.814
0.042,0.024,0.993,4352590.816
0.043,0.024,0.994,4352590.818
0.042,0.022,0.992,4352590.820
0.041,0.021,0.99,4352590.822
0.042,0.021,0.99,4352590.824
0.043,0.022,0.99,4352590.826
0.044,0.022,0.99,4352590.828
0.044,0.023,0.991,4352590.830
0.044,0.024,0.992,4352590.832
0.044,0.024,0.994,4352590.834
0.043,0.023,0.993,4352590.836
0.043,0.023,0.99,4352590.838
0.043,0.022,0.99,4352590.840
0.042,0.021,0.992,4352590.842
0.043,0.023,0.995,4352590.844
0.044,0.023,0.996,4352590.846
0.044,0.022,0.996,4352590.848
0.044,0.022,0.994,4352590.850
0.044,0.024,0.995,4352590.852
0.044,0.024,0.997,4352590.854
0.044,0.024,0.994,4352590.856
0.044,0.023,0.993,4352590.858
0.044,0.021,0.992,4352590.860
0.042,0.021,0.992,4352590.862
0.044,0.022,0.993,4352590.864
0.044,0.023,0.994,4352590.866
0.042,0.023,0.992,4352590.868
0.044,0.023,0.993,4352590.870
0.042,0.023,0.991,4352590.872
0.042,0.023,0.99,4352590.874
0.042,0.023,0.992,4352590.876
0.044,0.023,0.991,4352590.878
0.046,0.02,0.99,4352590.880
0.045,0.022,0.99,4352590.882
0.046,0.021,0.989,4352590.884
0.046,0.022,0.991,4352590.886
0.045,0.022,0.992,4352590.888
0.044,0.021,0.992,4352590.890
0.043,0.022,0.99,4352590.892
0.044,0.021,0.991,4352590.894
0.044,0.022,0.993,4352590.896
0.043,0.023,0.993,4352590.898
0.044,0.022,0.991,4352590.900
0.044,0.022,0.991,4352590.902
0.044,0.022,0.987,4352590.904
0.043,0.021,0.988,4352590.906
0.044,0.022,0.99,4352590.908
0.043,0.023,0.993,4352590.910
0.042,0.022,0.992,4352590.912
0.042,0.02,0.993,4352590.914
0.043,0.02,0.994,4352590.916
0.042,0.021,0.994,4352590.918
0.043,0.021,0.994,4352590.920
0.045,0.022,0.995,4352590.922
0.044,0.024,0.995,4352590.924
0.043,0.024,0.994,4352590.926
0.044,0.024,0.993,4352590.928
0.045,0.021,0.994,4352590.930
0.043,0.022,0.994,4352590.932
0.044,0.022,0.993,4352590.934
0.044,0.022,0.99,4352590.936
0.043,0.022,0.991,4352590.938
0.044,0.021,0.991,4352590.940
0.043,0.022,0.989,4352590.942
0.042,0.021,0.988,4352590.944
0.042,0.022,0.989,4352590.946
0.042,0.022,0.988,4352590.948
0.042,0.021,0.991,4352590.950
0.041,0.021,0.991,4352590.952
0.043,0.023,0.987,4352590.954
0.042,0.023,0.987,4352590.956
0.042,0.023,0.99,4352590.958
0.042,0.023,0.99,4352590.960
0.043,0.023,0.992,4352590.962
0.043,0.024,0.992,4352590.964
0.043,0.024,0.992,4352590.966
0.043,0.023,0.99,4352590.968
0.043,0.025,0.99,4352590.970
0.042,0.026,0.99,4352590.972
0.042,0.024,0.993,4352590.974
0.043,0.023,0.992,4352590.976
0.042,0.023,0.995,4352590.978
0.042,0.022,0.996,4352590.980
0.042,0.022,0.995,4352590.982
0.043,0.021,0.995,4352590.984
0.044,0.021,0.996,4352590.986
0.043,0.021,0.995,4352590.988
0.043,0.022,0.994,4352590.990
0.045,0.023,0.993,4352590.992
0.044,0.023,0.993,4352590.994
0.044,0.022,0.994,4352590.996
0.044,0.022,0.994,4352590.998
0.043,0.023,0.993,4352591.000
0.043,0.023,0.993,4352591.002
0.042,0.022,0.994,4352591.004
0.044,0.023,0.994,4352591.006
0.044,0.023,0.995,4352591.008
0.044,0.023,0.992,4352591.010
0.046,0.023,0.993,4352591.012
0.044,0.023,0.991,4352591.013
0.043,0.023,0.992,4352591.016
0.043,0.024,0.988,4352591.018
0.042,0.024,0.988,4352591.020
0.042,0.024,0.99,4352591.022
0.042,0.023,0.993,4352591.024
0.042,0.023,0.994,4352591.026
0.043,0.025,0.994,4352591.028
0.043,0.024,0.993,4352591.030
0.043,0.023,0.991,4352591.032
0.044,0.022,0.989,4352591.034
0.044,0.022,0.989,4352591.036
0.043,0.023,0.989,4352591.038
0.042,0.024,0.99,4352591.040
0.042,0.024,0.991,4352591.042
0.043,0.024,0.992,4352591.044
0.044,0.022,0.992,4352591.046
0.045,0.021,0.994,4352591.048
0.045,0.023,0.994,4352591.050
0.043,0.022,0.995,4352591.052
0.043,0.023,0.991,4352591.054
0.043,0.023,0.991,4352591.056
0.042,0.022,0.99,4352591.058
0.043,0.022,0.99,4352591.060
0.042,0.021,0.989,4352591.062
0.043,0.022,0.991,4352591.064
0.044,0.022,0.993,4352591.066
0.045,0.022,0.993,4352591.068
0.043,0.022,0.991,4352591.070
0.042,0.022,0.99,4352591.072
0.042,0.021,0.99,4352591.074
0.043,0.021,0.99,4352591.076
0.044,0.021,0.99,4352591.078
0.044,0.021,0.99,4352591.080
0.042,0.023,0.99,4352591.082
0.043,0.023,0.99,4352591.084
0.043,0.024,0.988,4352591.086
0.042,0.023,0.989,4352591.088
0.042,0.023,0.99,4352591.090
0.043,0.023,0.989,4352591.092
0.044,0.024,0.989,4352591.094
0.044,0.021,0.992,4352591.096
0.045,0.022,0.989,4352591.099
0.043,0.022,0.989,4352591.101
0.042,0.022,0.99,4352591.103
0.043,0.021,0.993,4352591.105
0.044,0.021,0.993,4352591.107
0.044,0.021,0.991,4352591.109
0.045,0.021,0.993,4352591.111
0.043,0.021,0.991,4352591.113
0.042,0.023,0.991,4352591.115
0.043,0.023,0.988,4352591.117
0.045,0.023,0.991,4352591.119
0.045,0.022,0.991,4352591.121
0.044,0.022,0.991,4352591.123
0.044,0.022,0.99,4352591.125
0.044,0.023,0.99,4352591.127
0.043,0.023,0.99,4352591.129
0.043,0.022,0.989,4352591.131
0.043,0.023,0.989,4352591.133
0.044,0.022,0.99,4352591.135
0.045,0.021,0.99,4352591.137
0.043,0.02,0.992,4352591.139
0.043,0.02,0.991,4352591.141
0.043,0.021,0.991,4352591.143
0.043,0.022,0.99,4352591.145
0.044,0.02,0.989,4352591.147
0.044,0.02,0.991,4352591.149
0.044,0.019,0.99,4352591.151
0.042,0.021,0.989,4352591.153
0.043,0.021,0.988,4352591.155
0.043,0.022,0.989,4352591.157
0.044,0.022,0.99,4352591.159
0.044,0.021,0.99,4352591.161
0.044,0.022,0.991,4352591.163
0.044,0.022,0.993,4352591.165
0.044,0.023,0.993,4352591.167
0.043,0.022,0.993,4352591.169
0.044,0.021,0.992,4352591.171
0.045,0.022,0.993,4352591.173
0.045,0.023,0.992,4352591.175
0.044,0.022,0.99,4352591.177
0.044,0.022,0.989,4352591.179
0.044,0.022,0.991,4352591.181
0.044,0.022,0.99,4352591.183
0.045,0.022,0.99,4352591.185
0.044,0.021,0.99,4352591.187
0.045,0.021,0.99,4352591.189
0.045,0.021,0.992,4352591.191
0.044,0.02,0.993,4352591.193
0.044,0.02,0.992,4352591.195
0.044,0.022,0.994,4352591.197
0.044,0.022,0.991,4352591.199
0.043,0.021,0.991,4352591.201
0.044,0.021,0.991,4352591.203
0.043,0.021,0.991,4352591.205
0.043,0.022,0.99,4352591.207
0.044,0.022,0.99,4352591.209
0.043,0.022,0.989,4352591.211
0.043,0.022,0.989,4352591.213
0.044,0.021,0.99,4352591.215
0.043,0.021,0.991,4352591.217
0.042,0.021,0.991,4352591.219
0.042,0.022,0.991,4352591.221
0.042,0.021,0.992,4352591.223
0.043,0.021,0.992,4352591.225
0.045,0.02,0.991,4352591.228
0.044,0.02,0.992,4352591.230
0.044,0.021,0.994,4352591.232
0.043,0.021,0.993,4352591.234
0.042,0.021,0.992,4352591.236
0.042,0.02,0.99,4352591.238
0.043,0.019,0.991,4352591.239
0.042,0.019,0.991,4352591.241
0.043,0.021,0.992,4352591.244
0.044,0.02,0.993,4352591.246
0.044,0.02,0.995,4352591.248
0.043,0.021,0.993,4352591.250
0.042,0.021,0.991,4352591.251
0.042,0.023,0.99,4352591.253
0.042,0.023,0.991,4352591.255
0.042,0.022,0.993,4352591.257
0.042,0.022,0.994,4352591.260
0.044,0.022,0.993,4352591.262
0.045,0.021,0.992,4352591.264
0.046,0.021,0.99,4352591.266
0.045,0.021,0.989,4352591.267
0.044,0.02,0.989,4352591.269
0.043,0.02,0.991,4352591.271
0.043,0.021,0.992,4352591.273
0.044,0.021,0.99,4352591.276
0.044,0.022,0.991,4352591.278
0.043,0.022,0.992,4352591.280
0.043,0.021,0.993,4352591.281
0.042,0.022,0.992,4352591.284
0.043,0.022,0.992,4352591.285
0.042,0.022,0.991,4352591.287
0.042,0.021,0.992,4352591.289
0.043,0.022,0.992,4352591.292
0.044,0.021,0.993,4352591.294
0.044,0.021,0.993,4352591.296
0.044,0.021,0.992,4352591.298
0.043,0.019,0.99,4352591.300
0.043,0.019,0.988,4352591.302
0.045,0.019,0.989,4352591.304
0.045,0.021,0.99,4352591.306
0.044,0.021,0.989,4352591.308
0.044,0.021,0.991,4352591.310
0.043,0.021,0.993,4352591.312
0.043,0.021,0.992,4352591.314
0.044,0.021,0.992,4352591.316
0.043,0.021,0.992,4352591.318
0.044,0.022,0.99,4352591.320
0.043,0.022,0.993,4352591.322
0.042,0.021,0.992,4352591.324
0.041,0.021,0.99,4352591.326
0.042,0.021,0.99,4352591.328
0.042,0.023,0.99,4352591.330
0.043,0.023,0.99,4352591.332
0.044,0.023,0.988,4352591.334
0.045,0.022,0.99,4352591.336
0.044,0.022,0.988,4352591.338
0.043,0.022,0.989,4352591.340
0.042,0.023,0.99,4352591.342
0.042,0.021,0.991,4352591.344
0.043,0.022,0.99,4352591.346
0.043,0.022,0.99,4352591.348
0.043,0.022,0.991,4352591.350
0.042,0.021,0.99,4352591.352
0.043,0.022,0.99,4352591.354
0.043,0.022,0.992,4352591.356
0.041,0.021,0.992,4352591.358
0.041,0.022,0.993,4352591.360
0.041,0.021,0.991,4352591.362
0.041,0.022,0.991,4352591.364
0.044,0.021,0.99,4352591.366
0.044,0.021,0.992,4352591.368
0.044,0.022,0.989,4352591.370
0.045,0.021,0.99,4352591.372
0.045,0.021,0.991,4352591.374
0.045,0.023,0.993,4352591.376
0.043,0.023,0.992,4352591.378
0.043,0.024,0.99,4352591.380
0.044,0.023,0.99,4352591.382
0.043,0.021,0.99,4352591.384
0.042,0.021,0.993,4352591.386
0.043,0.02,0.993,4352591.388
0.043,0.021,0.994,4352591.390
0.043,0.019,0.991,4352591.392
0.043,0.021,0.993,4352591.394
0.042,0.022,0.994,4352591.396
0.043,0.022,0.994,4352591.398
0.043,0.021,0.991,4352591.400
0.042,0.02,0.99,4352591.402
0.043,0.019,0.99,4352591.404
0.041,0.019,0.989,4352591.406
0.04,0.021,0.989,4352591.408
0.041,0.021,0.992,4352591.410
0.042,0.02,0.992,4352591.412
0.043,0.02,0.992,4352591.414
0.042,0.02,0.991,4352591.416
0.043,0.02,0.989,4352591.418
0.043,0.02,0.989,4352591.420
0.043,0.021,0.99,4352591.422
0.043,0.021,0.991,4352591.424
0.044,0.022,0.99,4352591.426
0.044,0.023,0.99,4352591.428
0.043,0.023,0.992,4352591.430
0.043,0.022,0.991,4352591.432
0.043,0.022,0.991,4352591.434
0.043,0.022,0.991,4352591.436
0.045,0.021,0.989,4352591.438
0.044,0.022,0.99,4352591.440
0.044,0.023,0.992,4352591.442
0.043,0.022,0.99,4352591.444
0.043,0.02,0.99,4352591.446
0.045,0.021,0.991,4352591.448
0.044,0.019,0.989,4352591.449
0.044,0.02,0.988,4352591.452
0.043,0.022,0.989,4352591.454
0.043,0.023,0.991,4352591.456
0.044,0.023,0.993,4352591.457
0.044,0.022,0.99,4352591.459
0.043,0.023,0.991,4352591.461
0.042,0.022,0.991,4352591.463
0.045,0.022,0.991,4352591.465
0.045,0.023,0.992,4352591.468
0.045,0.022,0.992,4352591.469
0.045,0.023,0.993,4352591.471
0.044,0.023,0.992,4352591.473
0.044,0.023,0.992,4352591.475
0.043,0.024,0.994,4352591.477
0.043,0.023,0.994,4352591.479
0.042,0.023,0.99,4352591.481
0.043,0.024,0.99,4352591.483
0.044,0.022,0.991,4352591.485
0.044,0.021,0.994,4352591.487
0.044,0.021,0.993,4352591.489
0.043,0.021,0.995,4352591.491
0.043,0.021,0.991,4352591.493
0.042,0.022,0.99,4352591.495
0.042,0.022,0.991,4352591.497
0.042,0.021,0.992,4352591.499
0.043,0.02,0.993,4352591.501
0.042,0.019,0.992,4352591.503
0.042,0.021,0.992,4352591.505
0.042,0.022,0.991,4352591.507
0.042,0.021,0.99,4352591.509
0.043,0.021,0.992,4352591.511
0.043,0.022,0.99,4352591.515
0.043,0.022,0.99,4352591.517
0.044,0.022,0.994,4352591.519
0.044,0.022,0.992,4352591.521
0.044,0.022,0.992,4352591.523
0.044,0.023,0.989,4352591.525
0.042,0.022,0.991,4352591.527
0.042,0.023,0.992,4352591.529
0.042,0.022,0.99,4352591.531
0.043,0.022,0.99,4352591.533
0.042,0.021,0.99,4352591.535
0.043,0.02,0.99,4352591.537
0.042,0.021,0.992,4352591.539
0.043,0.022,0.993,4352591.541
0.043,0.023,0.993,4352591.543
0.044,0.023,0.991,4352591.545
0.045,0.021,0.991,4352591.547
0.046,0.021,0.992,4352591.549
0.045,0.021,0.991,4352591.551
0.044,0.021,0.99,4352591.553
0.045,0.02,0.99,4352591.555
