x,y,z,ts
21.676,-48.295,77.042,17224917.599
21.65,-48.331,77.073,17224917.601
21.629,-48.359,77.098,17224917.603
21.612,-48.382,77.118,17224917.605
21.598,-48.041,77.314,17224917.608
21.587,-47.769,77.47,17224917.609
21.579,-47.551,77.595,17224917.611
21.572,-47.376,77.696,17224917.613
21.566,-47.236,77.776,17224917.615
21.202,-47.125,77.84,17224917.618
20.912,-47.035,77.891,17224917.619
20.679,-46.964,77.932,17224917.621
20.493,-46.907,77.965,17224917.623
20.344,-46.861,77.991,17224917.625
20.584,-46.824,78.012,17224917.628
20.776,-46.795,78.029,17224917.629
20.929,-46.772,78.042,17224917.631
21.052,-46.753,78.053,17224917.633
21.151,-46.738,78.062,17224917.635
21.229,-46.726,77.71,17224917.638
21.292,-46.716,77.428,17224917.639
21.342,-46.709,77.202,17224917.641
21.383,-46.703,77.022,17224917.643
21.415,-46.698,76.878,17224917.645
21.441,-46.694,76.942,17224917.648
21.461,-46.691,76.993,17224917.649
21.478,-46.688,77.034,17224917.651
21.491,-46.686,77.067,17224917.653
21.502,-46.685,77.093,17224917.655
21.69,-46.504,76.935,17224917.658
21.84,-46.359,76.808,17224917.659
21.96,-46.243,76.707,17224917.661
22.056,-46.151,76.625,17224917.663
22.133,-46.077,76.561,17224917.665
22.015,-46.377,76.868,17224917.668
21.921,-46.616,77.113,17224917.669
21.846,-46.808,77.31,17224917.671
21.785,-46.962,77.467,17224917.673
21.737,-47.085,77.593,17224917.675
21.878,-47.003,77.514,17224917.678
21.991,-46.938,77.451,17224917.679
22.081,-46.886,77.4,17224917.681
22.153,-46.845,77.36,17224917.683
22.211,-46.811,77.328,17224917.686
22.257,-46.785,77.302,17224917.688
22.294,-46.763,77.281,17224917.690
22.323,-46.746,77.265,17224917.692
22.347,-46.733,77.251,17224917.694
22.366,-46.722,77.241,17224917.696
22.381,-47.252,77.412,17224917.698
22.393,-47.676,77.549,17224917.701
22.403,-48.015,77.658,17224917.703
22.41,-48.286,77.746,17224917.705
22.417,-48.503,77.816,17224917.707
22.601,-48.677,77.872,17224917.709
22.749,-48.815,77.917,17224917.711
22.867,-48.927,77.953,17224917.713
22.961,-49.016,77.981,17224917.716
22.678,-48.907,78.004,17224917.718
22.451,-48.82,78.023,17224917.720
22.27,-48.751,78.037,17224917.722
22.124,-48.695,78.049,17224917.724
22.008,-48.651,78.058,17224917.726
21.736,-48.256,78.066,17224917.728
21.518,-47.941,78.072,17224917.730
21.344,-47.688,78.077,17224917.733
21.204,-47.486,78.081,17224917.735
21.092,-47.325,78.084,17224917.737
21.003,-47.195,77.907,17224917.739
20.932,-47.092,77.765,17224917.741
20.875,-47.009,77.652,17224917.743
20.829,-46.943,77.561,17224917.745
20.972,-47.069,77.489,17224917.747
21.086,-47.171,77.431,17224917.750
21.178,-47.252,77.384,17224917.752
21.251,-47.317,77.347,17224917.754
21.31,-47.368,77.317,17224917.756
21.356,-47.41,77.114,17224917.758
21.394,-47.443,76.951,17224917.760
21.424,-47.47,76.821,17224917.762
21.448,-47.491,76.717,17224917.765
21.467,-47.508,76.634,17224917.767
21.841,-47.342,76.567,17224917.769
22.141,-47.209,76.514,17224917.771
22.381,-47.103,76.471,17224917.773
22.572,-47.018,76.437,17224917.775
22.367,-46.77,76.769,17224917.777
22.202,-46.572,77.034,17224917.780
22.07,-46.414,77.247,17224917.782
21.965,-46.287,77.417,17224917.784
21.881,-46.186,77.553,17224917.786
21.813,-46.643,77.482,17224917.788
21.759,-47.009,77.425,17224917.790
21.716,-47.302,77.38,17224917.792
21.682,-47.536,77.343,17224917.794
21.654,-47.724,77.314,17224917.796
21.453,-47.874,76.932,17224917.798
21.291,-47.994,76.626,17224917.800
21.162,-48.09,76.382,17224917.802
21.059,-48.166,76.186,17224917.804
20.976,-48.228,76.029,17224917.806
21.09,-47.918,76.263,17224917.808
21.181,-47.67,76.45,17224917.810
21.253,-47.472,76.6,17224917.812
21.311,-47.313,76.72,17224917.814
21.358,-47.186,76.815,17224917.816
21.036,-47.443,76.892,17224917.818
20.778,-47.649,76.953,17224917.820
20.572,-47.814,77.002,17224917.822
20.408,-47.946,77.042,17224917.824
20.276,-48.052,77.073,17224917.826
20.35,-47.956,77.098,17224917.828
20.409,-47.88,77.118,17224917.830
20.457,-47.819,77.134,17224917.832
20.494,-47.771,77.147,17224917.834
20.525,-47.732,77.157,17224917.836
20.729,-47.521,77.704,17224917.838
20.892,-47.352,78.142,17224917.840
21.022,-47.218,78.492,17224917.842
21.126,-47.11,78.772,17224917.844
21.21,-47.023,78.995,17224917.846
21.097,-47.313,78.816,17224917.848
21.007,-47.545,78.672,17224917.850
20.935,-47.731,78.557,17224917.852
20.877,-47.879,78.464,17224917.854
20.831,-47.998,78.391,17224917.856
20.614,-47.914,78.511,17224917.858
20.441,-47.846,78.608,17224917.860
20.303,-47.792,78.685,17224917.862
20.192,-47.749,78.747,17224917.864
20.103,-47.714,78.796,17224917.866
20.032,-47.507,78.656,17224917.868
19.975,-47.341,78.544,17224917.870
19.93,-47.209,78.455,17224917.872
19.894,-47.103,78.383,17224917.874
19.865,-47.018,78.326,17224917.876
20.2,-47.309,78.1,17224917.878
20.469,-47.542,77.92,17224917.880
20.684,-47.728,77.775,17224917.882
20.856,-47.877,77.66,17224917.884
20.994,-47.996,77.568,17224917.886
21.104,-47.374,77.853,17224917.888
21.192,-46.876,78.081,17224917.890
21.262,-46.477,78.264,17224917.892
21.318,-46.158,78.41,17224917.894
21.363,-45.903,78.526,17224917.896
21.579,-46.417,78.261,17224917.898
21.752,-46.828,78.048,17224917.900
21.889,-47.157,77.878,17224917.902
22.0,-47.421,77.742,17224917.904
22.088,-47.631,77.634,17224917.906
22.159,-47.8,77.547,17224917.908
22.215,-47.934,77.477,17224917.910
22.261,-48.042,77.421,17224917.912
22.297,-48.128,77.377,17224917.914
22.326,-48.197,77.341,17224917.916
22.169,-48.073,77.492,17224917.918
22.044,-47.974,77.613,17224917.920
21.944,-47.894,77.71,17224917.922
21.864,-47.83,77.787,17224917.924
21.8,-47.779,77.849,17224917.926
21.928,-47.559,77.719,17224917.928
22.031,-47.383,77.615,17224917.931
22.113,-47.242,77.531,17224917.933
22.179,-47.129,77.465,17224917.935
22.231,-47.039,77.412,17224917.936
22.273,-46.967,77.548,17224917.938
22.307,-46.909,77.658,17224917.940
22.334,-46.863,77.746,17224917.942
22.355,-46.826,77.816,17224917.944
22.373,-46.796,77.872,17224917.947
22.386,-46.952,77.378,17224917.949
22.397,-47.077,76.983,17224917.950
22.406,-47.177,76.667,17224917.952
22.413,-47.257,76.414,17224917.954
22.419,-47.32,76.212,17224917.956
22.423,-47.371,76.23,17224917.958
22.427,-47.412,76.244,17224917.960
22.43,-47.445,76.255,17224917.962
22.432,-47.471,76.264,17224917.964
22.434,-47.492,76.272,17224917.966
22.076,-47.329,76.278,17224917.968
21.79,-47.199,76.282,17224917.970
21.562,-47.095,76.286,17224917.972
21.378,-47.012,76.289,17224917.974
21.232,-46.945,76.291,17224917.976
20.935,-47.071,76.652,17224917.978
20.698,-47.172,76.941,17224917.980
20.508,-47.253,77.172,17224917.982
20.356,-47.317,77.357,17224917.984
20.235,-47.369,77.505,17224917.986
20.676,-47.769,77.802,17224917.988
21.029,-48.09,78.041,17224917.990
21.312,-48.346,78.231,17224917.992
21.537,-48.551,78.384,17224917.994
21.718,-48.715,78.506,17224917.996
21.683,-48.667,78.424,17224917.998
21.655,-48.628,78.358,17224918.000
21.633,-48.597,78.306,17224918.002
21.615,-48.572,78.264,17224918.004
21.601,-48.553,78.23,17224918.006
21.769,-48.357,78.563,17224918.008
21.904,-48.201,78.828,17224918.010
22.011,-48.076,79.041,17224918.012
22.097,-47.976,79.211,17224918.014
22.166,-47.896,79.347,17224918.016
22.401,-48.37,78.917,17224918.018
22.588,-48.75,78.574,17224918.020
22.738,-49.054,78.299,17224918.022
22.859,-49.297,78.079,17224918.024
22.955,-49.491,77.903,17224918.026
22.852,-49.288,77.941,17224918.028
22.77,-49.125,77.972,17224918.030
22.704,-48.995,77.997,17224918.032
22.652,-48.89,78.017,17224918.034
22.61,-48.807,78.033,17224918.036
22.037,-48.74,77.866,17224918.038
21.58,-48.687,77.732,17224918.040
21.213,-48.644,77.626,17224918.043
20.92,-48.61,77.54,17224918.045
20.686,-48.583,77.472,17224918.046
21.037,-48.74,77.776,17224918.048
21.318,-48.867,78.02,17224918.050
21.543,-48.967,78.215,17224918.053
21.722,-49.048,78.37,17224918.055
21.866,-49.113,78.495,17224918.057
21.981,-48.985,78.236,17224918.059
22.073,-48.883,78.028,17224918.061
22.147,-48.801,77.862,17224918.063
22.206,-48.735,77.73,17224918.065
22.253,-48.683,77.623,17224918.067
22.111,-48.821,77.538,17224918.069
21.998,-48.931,77.47,17224918.071
21.907,-49.019,77.416,17224918.073
21.834,-49.089,77.372,17224918.075
21.776,-49.146,77.338,17224918.077
21.73,-48.832,77.31,17224918.079
21.692,-48.58,77.288,17224918.081
21.663,-48.38,77.27,17224918.083
21.639,-48.219,77.255,17224918.085
21.62,-48.09,77.244,17224918.087
21.964,-47.987,77.055,17224918.089
22.239,-47.905,76.904,17224918.091
22.459,-47.839,76.784,17224918.093
22.635,-47.786,76.687,17224918.095
22.776,-47.744,76.61,17224918.097
22.17,-47.711,76.907,17224918.099
21.686,-47.684,77.145,17224918.101
21.298,-47.662,77.335,17224918.103
20.988,-47.645,77.487,17224918.105
20.74,-47.631,77.609,17224918.107
21.081,-47.62,77.347,17224918.109
21.353,-47.611,77.138,17224918.111
21.571,-47.604,76.971,17224918.113
21.745,-47.598,76.837,17224918.115
21.884,-47.594,76.729,17224918.117
21.996,-47.59,77.003,17224918.119
22.085,-47.587,77.221,17224918.121
22.156,-47.585,77.396,17224918.123
22.213,-47.583,77.536,17224918.125
22.259,-47.582,77.648,17224918.127
21.936,-47.94,77.917,17224918.129
21.678,-48.226,78.133,17224918.131
21.472,-48.455,78.305,17224918.133
21.307,-48.638,78.443,17224918.135
21.175,-48.785,78.553,17224918.137
21.248,-48.543,78.282,17224918.139
21.307,-48.35,78.065,17224918.141
21.355,-48.195,77.892,17224918.143
21.393,-48.071,77.753,17224918.145
21.423,-47.972,77.642,17224918.147
21.626,-47.893,77.194,17224918.149
21.789,-47.829,76.836,17224918.151
21.92,-47.779,76.55,17224918.153
22.024,-47.738,76.32,17224918.155
22.108,-47.706,76.137,17224918.157
21.995,-47.859,76.349,17224918.159
21.905,-47.982,76.519,17224918.161
21.832,-48.08,76.655,17224918.163
21.775,-48.159,76.764,17224918.165
21.729,-48.222,76.851,17224918.167
21.871,-48.272,77.1,17224918.169
21.985,-48.312,77.299,17224918.171
22.076,-48.345,77.458,17224918.173
22.149,-48.37,77.586,17224918.175
22.208,-48.391,77.688,17224918.177
22.255,-48.228,77.77,17224918.179
22.292,-48.098,77.835,17224918.181
22.322,-47.993,77.887,17224918.183
22.346,-47.91,77.929,17224918.185
22.365,-47.843,77.962,17224918.187
22.201,-47.61,77.989,17224918.189
22.069,-47.424,78.01,17224918.191
21.964,-47.274,78.028,17224918.193
21.88,-47.155,78.041,17224918.195
21.813,-47.06,78.052,17224918.197
21.759,-46.983,78.061,17224918.199
21.716,-46.922,78.068,17224918.201
21.682,-46.874,78.074,17224918.203
21.654,-46.834,78.078,17224918.205
21.632,-46.803,78.082,17224918.207
21.435,-47.317,77.905,17224918.209
21.277,-47.728,77.764,17224918.211
21.151,-48.056,77.651,17224918.213
21.05,-48.319,77.56,17224918.215
20.969,-48.53,77.488,17224918.217
21.084,-48.518,77.071,17224918.219
21.176,-48.509,76.737,17224918.221
21.25,-48.502,76.471,17224918.223
21.308,-48.496,76.257,17224918.225
21.355,-48.492,76.086,17224918.227
21.393,-48.488,76.129,17224918.229
21.423,-48.485,76.163,17224918.231
21.447,-48.483,76.191,17224918.233
21.467,-48.481,76.213,17224918.235
21.482,-48.479,76.23,17224918.237
21.853,-48.658,76.604,17224918.239
22.151,-48.8,76.902,17224918.241
22.388,-48.915,77.141,17224918.243
22.578,-49.006,77.332,17224918.245
22.731,-49.079,77.485,17224918.247
22.493,-48.778,77.428,17224918.249
22.303,-48.538,77.382,17224918.251
22.151,-48.345,77.345,17224918.253
22.03,-48.191,77.316,17224918.255
21.933,-48.068,77.292,17224918.257
21.675,-48.149,77.633,17224918.259
21.469,-48.214,77.905,17224918.261
21.305,-48.266,78.123,17224918.263
21.173,-48.308,78.297,17224918.265
21.068,-48.341,78.436,17224918.267
21.163,-48.547,78.368,17224918.269
21.239,-48.712,78.314,17224918.271
21.3,-48.844,78.27,17224918.273
21.349,-48.949,78.235,17224918.275
21.388,-49.033,78.208,17224918.277
21.239,-48.742,78.006,17224918.279
21.121,-48.509,77.844,17224918.281
21.026,-48.322,77.715,17224918.283
20.95,-48.173,77.612,17224918.285
20.889,-48.053,77.529,17224918.287
21.02,-47.958,77.104,17224918.289
21.125,-47.881,76.764,17224918.291
21.209,-47.82,76.492,17224918.293
21.276,-47.771,76.274,17224918.295
21.329,-47.732,76.1,17224918.297
21.013,-47.881,76.32,17224918.299
20.76,-47.999,76.495,17224918.301
20.558,-48.094,76.636,17224918.303
20.396,-48.17,76.748,17224918.305
20.266,-48.231,76.838,17224918.307
20.342,-47.92,77.269,17224918.309
20.403,-47.672,77.614,17224918.311
20.452,-47.473,77.89,17224918.313
20.491,-47.314,78.111,17224918.315
20.522,-47.187,78.287,17224918.317
20.726,-47.624,78.249,17224918.319
20.89,-47.973,78.219,17224918.321
21.02,-48.253,78.194,17224918.323
21.125,-48.476,78.174,17224918.325
21.209,-48.655,78.159,17224918.327
21.455,-48.439,78.326,17224918.329
21.653,-48.267,78.459,17224918.331
21.81,-48.129,78.566,17224918.333
21.937,-48.018,78.652,17224918.335
22.038,-47.93,78.72,17224918.337
21.58,-47.859,78.595,17224918.339
21.213,-47.802,78.495,17224918.341
20.92,-47.757,78.416,17224918.343
20.686,-47.721,78.352,17224918.345
20.499,-47.692,78.301,17224918.347
20.528,-48.028,78.26,17224918.349
20.552,-48.296,78.227,17224918.351
20.571,-48.511,78.201,17224918.353
20.586,-48.683,78.18,17224918.355
20.598,-48.821,78.163,17224918.357
20.966,-48.572,77.791,17224918.359
21.261,-48.373,77.493,17224918.361
21.497,-48.213,77.254,17224918.363
21.686,-48.086,77.064,17224918.365
21.837,-47.984,76.911,17224918.367
22.138,-48.082,76.969,17224918.369
22.378,-48.16,77.014,17224918.371
22.57,-48.223,77.051,17224918.373
22.724,-48.273,77.081,17224918.375
22.847,-48.313,77.104,17224918.377
22.586,-48.166,77.662,17224918.379
22.378,-48.048,78.108,17224918.381
22.211,-47.953,78.464,17224918.383
22.078,-47.878,78.75,17224918.385
21.971,-47.817,78.978,17224918.387
22.065,-47.59,78.802,17224918.389
22.14,-47.407,78.661,17224918.391
22.2,-47.261,78.548,17224918.393
22.249,-47.145,78.457,17224918.395
22.287,-47.051,78.385,17224918.397
22.139,-47.336,78.327,17224918.399
22.02,-47.563,78.281,17224918.401
21.924,-47.745,78.244,17224918.403
21.848,-47.891,78.214,17224918.405
21.787,-48.007,78.191,17224918.407
21.739,-47.921,77.992,17224918.409
21.7,-47.852,77.834,17224918.411
21.668,-47.797,77.707,17224918.413
21.644,-47.753,77.605,17224918.415
21.624,-47.717,77.524,17224918.417
21.608,-47.689,77.638,17224918.419
21.595,-47.666,77.73,17224918.421
21.585,-47.648,77.803,17224918.423
21.576,-47.634,77.862,17224918.425
21.749,-47.802,77.729,17224918.427
21.888,-47.936,77.623,17224918.429
21.999,-48.044,77.538,17224918.432
22.087,-48.129,77.47,17224918.434
22.158,-48.198,77.416,17224918.436
21.856,-47.715,77.193,17224918.437
21.614,-47.328,77.014,17224918.439
21.42,-47.018,76.872,17224918.441
21.265,-46.771,76.757,17224918.444
21.142,-46.573,76.666,17224918.446
21.222,-46.953,76.593,17224918.448
21.286,-47.257,76.535,17224918.450
21.338,-47.5,76.488,17224918.452
21.379,-47.695,76.45,17224918.454
21.412,-47.851,76.421,17224918.455
21.438,-47.616,76.397,17224918.457
21.459,-47.429,76.377,17224918.460
21.476,-47.278,76.362,17224918.462
21.49,-47.158,76.35,17224918.464
21.501,-47.062,76.34,17224918.466
21.33,-47.165,76.691,17224918.468
21.193,-47.247,76.972,17224918.469
21.084,-47.313,77.197,17224918.471
20.996,-47.365,77.377,17224918.473
20.926,-47.408,77.521,17224918.476
20.511,-47.262,77.277,17224918.478
20.179,-47.145,77.082,17224918.480
19.913,-47.052,76.925,17224918.482
19.701,-46.977,76.8,17224918.484
19.531,-46.917,76.701,17224918.486
19.933,-46.869,76.98,17224918.488
20.255,-46.831,77.203,17224918.490
20.513,-46.8,77.382,17224918.492
20.719,-46.776,77.524,17224918.494
20.884,-46.756,77.639,17224918.496
20.657,-46.92,77.551,17224918.498
20.475,-47.051,77.48,17224918.500
20.33,-47.156,77.424,17224918.502
20.214,-47.24,77.379,17224918.504
20.121,-47.307,77.343,17224918.506
20.405,-47.002,77.314,17224918.508
20.633,-46.758,77.291,17224918.510
20.815,-46.562,77.272,17224918.512
20.961,-46.406,77.258,17224918.514
21.077,-46.281,77.246,17224918.516
21.171,-46.181,77.057,17224918.518
21.245,-46.101,76.906,17224918.520
21.305,-46.037,76.785,17224918.521
21.353,-45.985,76.688,17224918.524
21.391,-45.944,76.61,17224918.526
21.422,-46.63,76.728,17224918.528
21.446,-47.178,76.822,17224918.530
21.466,-47.617,76.897,17224918.532
21.481,-47.968,76.958,17224918.533
21.494,-48.248,77.006,17224918.535
21.324,-48.114,77.403,17224918.537
21.189,-48.006,77.721,17224918.540
21.08,-47.92,77.976,17224918.542
20.993,-47.851,78.179,17224918.543
20.924,-47.796,78.342,17224918.545
20.689,-47.752,78.293,17224918.547
20.501,-47.717,78.254,17224918.549
20.35,-47.689,78.222,17224918.551
20.23,-47.666,78.197,17224918.553
20.134,-47.648,78.177,17224918.555
20.236,-47.993,78.161,17224918.557
20.318,-48.268,78.148,17224918.560
20.384,-48.489,78.137,17224918.562
20.436,-48.665,78.129,17224918.564
20.478,-48.806,78.123,17224918.566
20.512,-48.74,77.938,17224918.567
20.539,-48.687,77.79,17224918.569
20.56,-48.644,77.672,17224918.572
20.577,-48.61,77.577,17224918.574
20.591,-48.583,77.501,17224918.576
20.602,-48.202,77.441,17224918.578
20.611,-47.897,77.392,17224918.580
20.618,-47.653,77.353,17224918.581
20.624,-47.458,77.322,17224918.583
20.628,-47.302,77.298,17224918.585
20.811,-47.177,77.278,17224918.588
20.958,-47.078,77.262,17224918.590
21.075,-46.998,77.249,17224918.592
21.169,-46.934,77.239,17224918.593
21.244,-46.883,77.231,17224918.595
21.304,-47.201,77.224,17224918.597
21.352,-47.455,77.219,17224918.599
21.39,-47.659,77.215,17224918.601
21.421,-47.822,77.212,17224918.604
21.445,-47.952,77.209,17224918.605
21.645,-47.697,77.386,17224918.607
21.804,-47.494,77.528,17224918.609
21.931,-47.33,77.642,17224918.611
22.033,-47.2,77.733,17224918.613
22.115,-47.096,77.805,17224918.615
22.18,-47.551,77.864,17224918.617
22.233,-47.915,77.91,17224918.619
22.274,-48.206,77.947,17224918.621
22.308,-48.439,77.977,17224918.623
22.334,-48.625,78.001,17224918.625
22.535,-48.595,77.661,17224918.627
22.696,-48.571,77.389,17224918.629
22.825,-48.551,77.171,17224918.631
22.928,-48.536,76.997,17224918.633
23.01,-48.523,76.858,17224918.635
22.717,-48.334,76.746,17224918.637
22.482,-48.182,76.657,17224918.639
22.294,-48.061,76.586,17224918.641
22.144,-47.964,76.529,17224918.643
22.024,-47.886,76.483,17224918.645
21.749,-47.645,76.806,17224918.647
21.528,-47.451,77.064,17224918.649
21.352,-47.297,77.27,17224918.651
21.211,-47.173,77.436,17224918.653
21.098,-47.074,77.568,17224918.655
21.187,-47.174,77.673,17224918.657
21.258,-47.255,77.758,17224918.659
21.315,-47.319,77.826,17224918.661
21.361,-47.37,77.88,17224918.663
21.398,-47.411,77.923,17224918.665
21.247,-47.444,77.958,17224918.667
21.127,-47.471,77.985,17224918.669
21.031,-47.492,78.007,17224918.671
20.954,-47.508,78.025,17224918.673
20.892,-47.522,78.039,17224918.675
20.843,-47.892,78.23,17224918.677
20.804,-48.188,78.383,17224918.679
20.772,-48.424,78.505,17224918.681
20.747,-48.614,78.603,17224918.683
20.727,-48.765,78.681,17224918.686
21.249,-48.707,78.744,17224918.688
21.667,-48.66,78.794,17224918.689
22.002,-48.623,78.834,17224918.691
22.269,-48.593,78.866,17224918.693
22.483,-48.569,78.891,17224918.695
22.295,-48.37,78.553,17224918.697
22.145,-48.211,78.282,17224918.700
22.025,-48.084,78.065,17224918.702
21.928,-47.983,77.892,17224918.704
21.852,-47.901,77.753,17224918.706
21.61,-47.298,77.822,17224918.707
21.418,-46.815,77.877,17224918.709
21.263,-46.428,77.921,17224918.711
21.14,-46.119,77.956,17224918.713
21.041,-45.872,77.984,17224918.716
21.321,-46.033,78.006,17224918.718
21.545,-46.162,78.024,17224918.720
21.724,-46.265,78.039,17224918.722
21.868,-46.348,78.05,17224918.724
21.983,-46.414,78.059,17224918.726
22.074,-46.467,78.067,17224918.727
22.148,-46.509,78.073,17224918.729
22.206,-46.543,78.077,17224918.732
22.253,-46.57,78.081,17224918.734
22.291,-46.592,78.084,17224918.736
21.962,-46.788,78.086,17224918.738
21.699,-46.946,78.088,17224918.740
21.488,-47.072,78.09,17224918.742
21.32,-47.173,78.091,17224918.744
21.185,-47.253,78.092,17224918.746
21.077,-47.497,77.913,17224918.748
20.991,-47.693,77.77,17224918.750
20.922,-47.849,77.656,17224918.752
20.867,-47.974,77.564,17224918.754
20.823,-48.074,77.491,17224918.756
20.967,-47.795,77.433,17224918.758
21.082,-47.571,77.386,17224918.760
21.175,-47.393,77.348,17224918.762
21.248,-47.25,77.318,17224918.764
21.307,-47.135,77.294,17224918.766
21.355,-47.044,77.455,17224918.768
21.393,-46.971,77.583,17224918.770
21.423,-46.912,77.686,17224918.772
21.447,-46.865,77.768,17224918.774
21.466,-46.828,77.833,17224918.775
21.123,-46.618,77.706,17224918.777
20.848,-46.451,77.605,17224918.780
20.628,-46.317,77.524,17224918.782
20.452,-46.21,77.459,17224918.784
20.311,-46.124,77.407,17224918.786
20.558,-46.594,77.544,17224918.787
20.755,-46.97,77.655,17224918.789
20.913,-47.27,77.743,17224918.791
21.039,-47.511,77.814,17224918.793
21.14,-47.703,77.87,17224918.796
21.221,-47.678,77.736,17224918.798
21.285,-47.658,77.628,17224918.800
21.337,-47.641,77.542,17224918.802
21.378,-47.628,77.474,17224918.803
21.411,-47.618,77.419,17224918.805
21.079,-47.789,77.554,17224918.807
20.813,-47.926,77.662,17224918.809
20.6,-48.035,77.749,17224918.812
20.43,-48.123,77.819,17224918.814
20.293,-48.193,77.874,17224918.816
20.364,-48.07,77.918,17224918.818
20.42,-47.971,77.954,17224918.820
20.465,-47.892,77.982,17224918.822
20.502,-47.829,78.005,17224918.824
20.531,-47.778,78.023,17224918.826
20.733,-47.738,77.858,17224918.828
20.895,-47.705,77.726,17224918.830
21.025,-47.679,77.621,17224918.832
21.129,-47.659,77.536,17224918.834
21.212,-47.642,77.469,17224918.836
21.099,-47.629,77.235,17224918.838
21.008,-47.618,77.048,17224918.840
20.936,-47.61,76.899,17224918.842
20.878,-47.603,76.779,17224918.844
20.831,-47.597,76.684,17224918.846
20.974,-47.234,76.966,17224918.848
21.088,-46.943,77.192,17224918.850
21.179,-46.711,77.373,17224918.852
21.252,-46.525,77.517,17224918.854
21.31,-46.376,77.633,17224918.856
21.357,-46.616,77.905,17224918.858
21.394,-46.808,78.123,17224918.860
21.424,-46.961,78.297,17224918.862
21.448,-47.084,78.436,17224918.864
21.467,-47.183,78.548,17224918.866
21.303,-47.082,78.278,17224918.868
21.172,-47.001,78.062,17224918.870
21.067,-46.936,77.889,17224918.872
20.982,-46.885,77.751,17224918.874
20.915,-46.843,77.641,17224918.876
21.22,-46.81,77.373,17224918.878
21.465,-46.784,77.158,17224918.880
21.66,-46.763,76.987,17224918.882
21.816,-46.746,76.85,17224918.884
21.941,-46.732,76.74,17224918.886
22.041,-46.721,76.472,17224918.887
