x,y,z,ts
5.771,-35.862,55.041,5646610.302
5.691,-35.917,55.18,5646610.304
5.626,-35.961,55.291,5646610.306
5.574,-35.854,55.244,5646610.308
5.533,-35.767,55.206,5646610.310
5.5,-35.698,55.176,5646610.312
5.473,-35.643,55.151,5646610.314
5.452,-35.599,55.132,5646610.315
5.435,-35.564,54.845,5646610.318
5.421,-35.535,54.615,5646610.320
5.41,-35.513,54.431,5646610.322
5.402,-35.495,54.284,5646610.324
5.395,-35.48,54.166,5646610.326
5.675,-35.182,54.344,5646610.328
5.9,-34.944,54.486,5646610.330
6.08,-34.753,54.6,5646610.332
6.223,-34.601,54.691,5646610.334
6.338,-34.479,54.764,5646610.336
6.287,-34.811,54.414,5646610.338
6.246,-35.076,54.134,5646610.340
6.214,-35.288,53.911,5646610.342
6.187,-35.458,53.732,5646610.344
6.166,-35.594,53.588,5646610.346
5.72,-35.417,53.882,5646610.348
5.363,-35.275,54.116,5646610.350
5.078,-35.161,54.304,5646610.352
4.849,-35.07,54.454,5646610.354
4.667,-34.997,54.574,5646610.356
4.664,-35.082,54.67,5646610.358
4.661,-35.15,54.747,5646610.360
4.659,-35.205,54.809,5646610.361
4.658,-35.248,54.858,5646610.363
4.656,-35.283,54.897,5646610.365
4.942,-35.311,54.657,5646610.368
5.17,-35.333,54.465,5646610.370
5.352,-35.351,54.311,5646610.372
5.498,-35.365,54.188,5646610.374
5.615,-35.377,54.089,5646610.376
5.709,-35.386,54.282,5646610.378
5.784,-35.393,54.437,5646610.380
5.843,-35.399,54.56,5646610.382
5.891,-35.404,54.659,5646610.384
5.929,-35.407,54.738,5646610.386
5.531,-35.553,54.666,5646610.388
5.212,-35.67,54.608,5646610.390
4.957,-35.764,54.561,5646610.392
4.752,-35.839,54.524,5646610.394
4.589,-35.898,54.494,5646610.395
4.458,-35.946,54.47,5646610.398
4.354,-35.985,54.451,5646610.400
4.27,-36.015,54.436,5646610.402
4.203,-36.04,54.424,5646610.404
4.15,-36.059,54.414,5646610.406
4.536,-35.789,54.27,5646610.408
4.846,-35.572,54.155,5646610.410
5.093,-35.399,54.063,5646610.411
5.291,-35.261,53.99,5646610.413
5.449,-35.15,53.931,5646610.416
5.29,-35.347,54.02,5646610.418
5.162,-35.506,54.091,5646610.420
5.06,-35.632,54.148,5646610.422
4.978,-35.733,54.193,5646610.424
4.913,-35.814,54.229,5646610.426
5.004,-35.593,54.259,5646610.428
5.076,-35.415,54.282,5646610.430
5.134,-35.274,54.3,5646610.432
5.181,-35.16,54.315,5646610.434
5.218,-35.07,54.327,5646610.436
5.391,-34.997,54.201,5646610.438
5.529,-34.939,54.1,5646610.440
5.64,-34.892,54.019,5646610.442
5.729,-34.855,53.954,5646610.444
5.799,-34.826,53.902,5646610.446
5.856,-35.088,53.997,5646610.448
5.901,-35.298,54.073,5646610.450
5.938,-35.466,54.133,5646610.452
5.967,-35.6,54.181,5646610.454
5.99,-35.708,54.22,5646610.456
6.008,-35.794,54.251,5646610.458
6.023,-35.863,54.276,5646610.460
6.035,-35.918,54.296,5646610.462
6.045,-35.962,54.312,5646610.464
6.052,-35.997,54.324,5646610.466
5.915,-35.882,54.47,5646610.468
5.806,-35.79,54.587,5646610.470
5.718,-35.716,54.681,5646610.472
5.648,-35.658,54.755,5646610.474
5.592,-35.611,54.815,5646610.476
5.69,-35.573,54.999,5646610.478
5.768,-35.543,55.146,5646610.480
5.831,-35.519,55.264,5646610.482
5.881,-35.499,55.358,5646610.484
5.922,-35.484,55.433,5646610.486
5.954,-35.328,55.358,5646610.488
5.98,-35.204,55.297,5646610.490
6.0,-35.105,55.248,5646610.492
6.017,-35.025,55.21,5646610.494
6.03,-34.961,55.179,5646610.496
5.611,-35.054,55.154,5646610.498
5.276,-35.127,55.134,5646610.500
5.008,-35.186,55.118,5646610.502
4.794,-35.233,55.105,5646610.504
4.622,-35.271,55.095,5646610.506
4.342,-35.158,54.951,5646610.508
4.117,-35.068,54.836,5646610.510
3.938,-34.996,54.744,5646610.512
3.794,-34.938,54.67,5646610.514
3.68,-34.892,54.611,5646610.516
4.16,-34.998,54.428,5646610.518
4.545,-35.083,54.281,5646610.520
4.852,-35.151,54.164,5646610.522
5.098,-35.205,54.07,5646610.524
5.295,-35.248,53.995,5646610.526
5.31,-35.569,54.071,5646610.528
5.321,-35.826,54.132,5646610.530
5.33,-36.032,54.181,5646610.532
5.338,-36.196,54.22,5646610.534
5.343,-36.327,54.251,5646610.536
5.348,-36.433,54.004,5646610.538
5.352,-36.517,53.806,5646610.540
5.355,-36.584,53.648,5646610.543
5.357,-36.638,53.521,5646610.546
5.073,-36.538,53.828,5646610.548
4.846,-36.458,54.073,5646610.550
4.664,-36.394,54.27,5646610.552
4.518,-36.343,54.427,5646610.553
4.402,-36.302,54.552,5646610.555
4.595,-36.126,54.653,5646610.557
4.749,-35.985,54.733,5646610.559
4.873,-35.873,54.797,5646610.561
4.972,-35.782,54.849,5646610.563
5.051,-35.71,54.89,5646610.565
4.971,-35.653,54.787,5646610.567
4.907,-35.607,54.705,5646610.569
4.856,-35.57,54.639,5646610.571
4.815,-35.54,54.586,5646610.573
4.782,-35.517,54.544,5646610.575
4.899,-35.355,54.51,5646610.577
4.993,-35.225,54.483,5646610.579
5.068,-35.121,54.461,5646610.581
5.127,-35.038,54.444,5646610.583
5.175,-34.972,54.43,5646610.585
5.5,-35.205,54.419,5646610.587
5.76,-35.392,54.41,5646610.589
5.967,-35.541,54.403,5646610.591
6.134,-35.66,54.398,5646610.593
6.266,-35.756,54.393,5646610.595
6.087,-35.689,54.118,5646610.597
5.943,-35.636,53.897,5646610.599
5.828,-35.593,53.721,5646610.601
5.735,-35.559,53.58,5646610.603
5.662,-35.532,53.467,5646610.605
5.603,-35.367,53.513,5646610.607
5.556,-35.235,53.549,5646610.609
5.518,-35.129,53.578,5646610.611
5.488,-35.045,53.602,5646610.613
5.464,-34.977,53.62,5646610.615
5.444,-35.209,53.635,5646610.617
5.429,-35.395,53.647,5646610.619
5.416,-35.543,53.657,5646610.621
5.407,-35.662,53.665,5646610.623
5.399,-35.757,53.671,5646610.625
5.535,-35.547,53.676,5646610.627
5.645,-35.379,53.68,5646610.629
5.732,-35.245,53.683,5646610.631
5.802,-35.137,53.685,5646610.633
5.858,-35.051,53.687,5646610.635
5.903,-35.125,53.689,5646610.637
5.939,-35.185,53.69,5646610.639
5.968,-35.232,53.691,5646610.641
5.991,-35.27,53.692,5646610.643
6.009,-35.301,53.693,5646610.645
6.024,-35.468,53.829,5646610.647
6.036,-35.602,53.938,5646610.649
6.045,-35.709,54.026,5646610.651
6.053,-35.795,54.096,5646610.653
6.059,-35.863,54.151,5646610.655
5.777,-35.775,54.196,5646610.657
5.552,-35.705,54.232,5646610.659
5.372,-35.648,54.261,5646610.661
5.228,-35.603,54.283,5646610.663
5.113,-35.567,54.302,5646610.665
5.02,-35.824,54.316,5646610.667
5.376,-36.03,54.6,5646610.669
5.66,-36.195,54.827,5646610.671
5.888,-36.326,55.008,5646610.673
6.07,-36.432,55.154,5646610.675
6.216,-36.23,55.27,5646610.677
6.046,-36.068,55.499,5646610.679
5.91,-35.939,55.682,5646610.681
5.801,-35.836,55.828,5646610.683
5.715,-35.753,55.945,5646610.685
5.645,-35.687,56.039,5646610.687
5.589,-35.634,55.706,5646610.689
5.545,-35.592,55.44,5646610.691
5.509,-35.558,55.227,5646610.693
5.481,-35.531,55.057,5646610.695
5.458,-35.509,54.92,5646610.697
5.583,-35.492,55.219,5646610.699
5.683,-35.478,55.458,5646610.701
5.763,-35.467,55.649,5646610.703
5.827,-35.458,55.802,5646610.705
5.878,-35.451,55.925,5646610.707
5.776,-35.445,55.479,5646610.709
5.694,-35.44,55.122,5646610.711
5.629,-35.437,54.837,5646610.713
5.576,-35.434,54.608,5646610.714
5.534,-35.432,54.426,5646610.716
5.215,-35.43,54.28,5646610.718
4.959,-35.428,54.163,5646610.721
4.754,-35.427,54.069,5646610.723
4.591,-35.426,53.995,5646610.725
4.46,-35.425,53.935,5646610.727
4.641,-35.425,54.159,5646610.729
4.786,-35.424,54.338,5646610.731
4.902,-35.424,54.481,5646610.733
4.995,-35.423,54.596,5646610.735
5.07,-35.423,54.688,5646610.737
5.129,-35.28,54.625,5646610.739
5.177,-35.165,54.575,5646610.741
5.215,-35.074,54.535,5646610.743
5.245,-35.0,54.503,5646610.744
5.27,-34.941,54.477,5646610.746
5.003,-35.038,54.457,5646610.748
4.789,-35.115,54.441,5646610.750
4.619,-35.176,54.427,5646610.752
4.482,-35.225,54.417,5646610.754
4.373,-35.265,54.409,5646610.756
4.285,-35.153,54.266,5646610.758
4.216,-35.064,54.152,5646610.760
4.16,-34.992,54.06,5646610.762
4.115,-34.935,53.987,5646610.764
4.079,-34.889,53.929,5646610.766
4.48,-34.853,53.882,5646610.768
4.8,-34.824,53.845,5646610.770
5.057,-34.8,53.815,5646610.772
5.262,-34.782,53.791,5646610.774
5.426,-34.767,53.772,5646610.776
5.271,-34.898,53.893,5646610.778
5.147,-35.003,53.989,5646610.780
5.048,-35.087,54.066,5646610.782
4.969,-35.154,54.128,5646610.784
4.905,-35.207,54.177,5646610.786
4.711,-35.107,54.217,5646610.788
4.556,-35.027,54.249,5646610.790
4.432,-34.963,54.274,5646610.792
4.333,-34.912,54.294,5646610.794
4.253,-34.871,54.31,5646610.796
4.619,-34.838,54.323,5646610.798
4.912,-34.812,54.334,5646610.800
5.146,-34.791,54.342,5646610.802
5.333,-34.774,54.348,5646610.804
5.483,-34.76,54.354,5646610.806
5.603,-35.179,54.494,5646610.808
5.699,-35.514,54.606,5646610.810
5.776,-35.782,54.696,5646610.812
5.837,-35.996,54.768,5646610.814
5.886,-36.168,54.825,5646610.816
5.639,-36.162,54.871,5646610.818
5.442,-36.157,54.908,5646610.820
5.284,-36.153,54.937,5646610.822
5.157,-36.15,54.961,5646610.824
5.056,-36.148,54.979,5646610.826
5.118,-36.289,54.859,5646610.828
5.168,-36.402,54.762,5646610.830
5.208,-36.492,54.684,5646610.832
5.24,-36.564,54.623,5646610.834
5.265,-36.622,54.573,5646610.836
5.285,-36.382,54.805,5646610.838
5.302,-36.19,54.991,5646610.840
5.315,-36.037,55.14,5646610.842
5.325,-35.914,55.259,5646610.845
5.334,-35.815,55.354,5646610.847
5.197,-35.88,55.294,5646610.849
5.088,-35.931,55.246,5646610.851
5.001,-35.973,55.208,5646610.853
4.931,-36.006,55.177,5646610.855
5.161,-36.032,55.289,5646610.857
5.345,-36.053,55.378,5646610.859
5.493,-36.07,55.449,5646610.861
5.611,-36.084,55.506,5646610.863
5.705,-36.095,55.552,5646610.865
5.638,-35.96,55.452,5646610.867
5.583,-35.853,55.373,5646610.869
5.54,-35.766,55.309,5646610.871
5.506,-35.698,55.258,5646610.873
5.478,-35.643,55.218,5646610.875
5.456,-35.598,55.185,5646610.877
5.438,-35.563,55.023,5646610.879
5.424,-35.535,54.893,5646610.881
5.412,-35.512,54.79,5646610.883
5.403,-35.494,54.707,5646610.885
5.396,-35.48,54.64,5646610.887
5.247,-35.755,54.587,5646610.889
5.128,-35.974,54.545,5646610.891
5.033,-36.15,54.511,5646610.893
4.956,-36.291,54.484,5646610.895
4.895,-36.403,54.462,5646610.897
4.99,-36.207,54.309,5646610.899
5.065,-36.05,54.186,5646610.901
5.126,-35.925,54.088,5646610.903
5.174,-35.824,54.009,5646610.905
5.212,-35.744,53.947,5646610.907
5.387,-35.966,53.896,5646610.908
5.526,-36.143,53.856,5646610.910
5.637,-36.285,53.824,5646610.913
5.726,-36.399,53.798,5646610.915
5.797,-36.49,53.778,5646610.917
5.855,-35.99,53.897,5646610.919
5.9,-35.59,53.993,5646610.920
5.937,-35.27,54.069,5646610.922
5.966,-35.015,54.13,5646610.924
5.989,-34.81,54.179,5646610.926
5.865,-35.075,54.354,5646610.929
5.765,-35.288,54.494,5646610.931
5.686,-35.458,54.606,5646610.932
5.622,-35.594,54.696,5646610.934
5.571,-35.703,54.768,5646610.936
5.387,-35.647,54.961,5646610.938
5.24,-35.602,55.116,5646610.940
5.122,-35.566,55.239,5646610.942
5.028,-35.537,55.338,5646610.944
4.953,-35.514,55.418,5646610.946
5.179,-35.496,55.073,5646610.948
5.359,-35.481,54.798,5646610.950
5.504,-35.469,54.577,5646610.952
5.62,-35.46,54.401,5646610.954
5.712,-35.452,54.26,5646610.956
5.5,-35.446,54.419,5646610.958
5.33,-35.441,54.546,5646610.961
5.195,-35.438,54.648,5646610.963
5.086,-35.435,54.729,5646610.965
4.999,-35.432,54.794,5646610.967
5.073,-35.287,54.846,5646610.969
5.132,-35.171,54.888,5646610.971
5.179,-35.078,54.921,5646610.973
5.216,-35.004,54.948,5646610.975
5.39,-34.944,55.105,5646610.977
5.528,-34.897,55.231,5646610.979
5.639,-34.859,55.332,5646610.982
5.728,-34.828,55.412,5646610.984
5.799,-34.804,55.477,5646610.986
5.569,-35.071,55.392,5646610.988
5.386,-35.284,55.325,5646610.990
5.239,-35.455,55.271,5646610.992
5.121,-35.591,55.228,5646610.994
5.027,-35.701,55.193,5646610.996
5.238,-35.645,55.029,5646610.998
5.407,-35.6,54.898,5646611.000
5.542,-35.565,54.794,5646611.002
5.65,-35.536,54.71,5646611.004
5.737,-35.513,54.643,5646611.006
5.663,-35.495,54.589,5646611.008
5.604,-35.481,54.547,5646611.011
5.556,-35.469,54.512,5646611.013
5.518,-35.46,54.485,5646611.015
5.488,-35.452,54.463,5646611.017
5.464,-35.446,54.581,5646611.019
5.445,-35.441,54.676,5646611.021
5.429,-35.438,54.752,5646611.023
5.417,-35.434,54.812,5646611.025
5.407,-35.575,54.725,5646611.027
5.399,-35.688,54.655,5646611.029
5.392,-35.778,54.599,5646611.031
5.387,-35.85,54.554,5646611.034
5.383,-35.907,54.518,5646611.036
5.38,-35.81,54.897,5646611.038
5.377,-35.733,55.201,5646611.040
5.375,-35.671,55.443,5646611.042
5.374,-35.621,55.638,5646611.044
5.372,-35.581,55.793,5646611.046
5.228,-35.406,55.645,5646611.048
5.113,-35.266,55.527,5646611.050
5.021,-35.154,55.433,5646611.052
4.947,-35.065,55.357,5646611.054
4.888,-34.993,55.297,5646611.056
4.984,-34.936,55.112,5646611.058
5.06,-34.89,54.965,5646611.060
5.122,-34.853,54.847,5646611.062
5.171,-34.824,54.752,5646611.064
5.21,-34.801,54.677,5646611.066
5.098,-34.925,54.617,5646611.068
5.009,-35.024,54.568,5646611.070
4.937,-35.104,54.53,5646611.072
4.88,-35.168,54.499,5646611.074
4.834,-35.219,54.474,5646611.076
4.941,-35.402,54.726,5646611.078
5.026,-35.549,54.928,5646611.080
5.094,-35.667,55.089,5646611.082
5.149,-35.761,55.218,5646611.084
5.192,-35.837,55.321,5646611.086
5.371,-35.897,55.268,5646611.088
5.513,-35.945,55.225,5646611.089
5.627,-35.984,55.191,5646611.091
5.718,-36.014,55.164,5646611.093
5.791,-36.039,55.142,5646611.095
5.849,-36.202,54.853,5646611.097
5.896,-36.332,54.621,5646611.099
5.933,-36.437,54.436,5646611.101
5.963,-36.52,54.288,5646611.103
5.987,-36.587,54.169,5646611.104
6.006,-36.64,54.075,5646611.106
5.878,-36.54,54.135,5646611.109
5.776,-36.459,54.183,5646611.110
5.694,-36.395,54.221,5646611.112
5.629,-36.344,54.252,5646611.114
5.576,-36.302,54.277,5646611.116
5.678,-36.269,54.432,5646611.118
5.759,-36.243,54.557,5646611.120
5.823,-36.222,54.656,5646611.122
5.875,-36.205,54.736,5646611.124
5.917,-36.192,54.8,5646611.125
5.807,-36.181,54.579,5646611.127
5.719,-36.172,54.402,5646611.129
5.648,-36.165,54.261,5646611.131
5.592,-36.16,54.148,5646611.133
5.547,-36.156,54.057,5646611.135
5.368,-36.438,54.121,5646611.137
5.225,-36.664,54.172,5646611.139
5.11,-36.845,54.212,5646611.141
5.018,-36.99,54.245,5646611.143
4.945,-37.106,54.271,5646611.145
5.172,-36.626,54.292,5646611.147
5.354,-36.242,54.308,5646611.149
5.5,-35.935,54.322,5646611.151
5.617,-35.689,54.332,5646611.153
5.71,-35.493,54.341,5646611.155
5.784,-35.622,54.348,5646611.157
5.987,-35.725,54.217,5646611.159
6.149,-35.808,54.113,5646611.161
6.279,-35.874,54.029,5646611.163
6.383,-35.926,53.963,5646611.165
6.466,-35.969,53.909,5646611.167
6.103,-35.859,54.002,5646611.169
5.813,-35.772,54.077,5646611.171
5.58,-35.702,54.136,5646611.173
5.395,-35.646,54.184,5646611.175
5.246,-35.601,54.222,5646611.177
5.127,-35.852,54.117,5646611.179
5.032,-36.052,54.033,5646611.181
4.956,-36.212,53.965,5646611.183
4.895,-36.341,53.911,5646611.185
4.846,-36.443,53.868,5646611.187
4.807,-36.239,54.105,5646611.189
4.776,-36.076,54.295,5646611.191
4.751,-35.945,54.447,5646611.193
4.731,-35.84,54.569,5646611.195
4.715,-35.757,54.666,5646611.197
4.989,-35.69,54.608,5646611.199
5.208,-35.636,54.561,5646611.201
5.383,-35.594,54.524,5646611.203
5.523,-35.559,54.494,5646611.205
5.635,-35.532,54.47,5646611.207
5.438,-35.796,54.315,5646611.209
5.281,-36.008,54.191,5646611.211
5.155,-36.177,54.092,5646611.213
5.054,-36.312,54.013,5646611.215
4.974,-36.42,53.949,5646611.217
5.195,-36.078,53.898,5646611.219
5.373,-35.803,53.858,5646611.221
5.515,-35.584,53.825,5646611.223
5.628,-35.409,53.799,5646611.225
5.719,-35.268,53.779,5646611.227
5.506,-35.299,54.034,5646611.229
5.335,-35.324,54.238,5646611.231
5.198,-35.343,54.401,5646611.233
5.089,-35.359,54.532,5646611.235
5.574,-35.515,54.637,5646611.237
5.962,-35.639,54.584,5646611.239
6.272,-35.739,54.542,5646611.241
6.521,-35.819,54.509,5646611.243
6.719,-35.883,54.482,5646611.245
6.878,-35.934,54.461,5646611.247
6.576,-36.118,54.715,5646611.249
6.334,-36.265,54.919,5646611.251
6.141,-36.383,55.082,5646611.253
5.986,-36.477,55.213,5646611.255
5.862,-36.123,55.317,5646611.257
5.763,-35.839,55.129,5646611.259
5.684,-35.613,54.978,5646611.261
5.621,-35.432,54.857,5646611.263
5.57,-35.287,54.761,5646611.265
5.529,-35.314,54.412,5646611.267
5.497,-35.335,54.133,5646611.269
5.471,-35.353,53.909,5646611.271
5.45,-35.367,53.73,5646611.273
5.433,-35.378,53.587,5646611.275
5.42,-35.244,53.473,5646611.277
5.41,-35.136,53.518,5646611.279
5.401,-35.05,53.553,5646611.281
5.394,-34.982,53.582,5646611.283
5.389,-34.927,53.604,5646611.285
5.384,-35.169,53.758,5646611.287
5.381,-35.363,53.882,5646611.289
5.378,-35.518,53.98,5646611.291
5.376,-35.642,54.059,5646611.293
5.374,-35.741,54.122,5646611.295
5.373,-35.677,54.037,5646611.297
5.372,-35.626,53.969,5646611.299
5.371,-35.585,53.914,5646611.301
5.37,-35.553,53.87,5646611.303
5.369,-35.527,53.835,5646611.305
5.369,-35.506,53.807,5646611.307
5.369,-35.489,54.057,5646611.309
5.368,-35.476,54.256,5646611.311
5.368,-35.465,54.416,5646611.313
5.368,-35.456,54.544,5646611.315
5.225,-35.736,54.51,5646611.317
5.11,-35.959,54.483,5646611.319
5.018,-36.138,54.461,5646611.321
4.945,-36.281,54.444,5646611.323
4.886,-36.396,54.43,5646611.325
4.839,-36.487,54.419,5646611.327
5.231,-36.56,54.274,5646611.329
5.544,-36.619,54.159,5646611.331
5.795,-36.666,54.066,5646611.333
5.996,-36.703,53.992,5646611.335
6.156,-36.733,53.933,5646611.337
5.998,-36.614,54.021,5646611.339
5.872,-36.519,54.092,5646611.341
5.771,-36.443,54.148,5646611.343
5.69,-36.382,54.194,5646611.345
5.626,-35.904,54.23,5646611.347
5.717,-35.521,54.259,5646611.349
5.79,-35.215,54.282,5646611.351
5.849,-34.97,54.301,5646611.353
5.895,-34.774,54.316,5646611.355
5.933,-34.618,54.327,5646611.357
5.82,-34.922,54.745,5646611.359
5.729,-35.165,55.079,5646611.361
5.657,-35.36,55.346,5646611.363
5.599,-35.515,55.559,5646611.365
5.696,-35.64,55.323,5646611.367
5.773,-35.739,55.133,5646611.369
5.835,-35.819,54.981,5646611.371
5.884,-35.883,54.86,5646611.373
5.924,-35.934,54.763,5646611.375
5.67,-35.688,54.55,5646611.377
5.466,-35.492,54.379,5646611.379
5.303,-35.335,54.242,5646611.381
5.173,-35.209,54.133,5646611.383
5.068,-35.109,54.045,5646611.385
5.271,-35.315,53.975,5646611.387
5.434,-35.479,53.919,5646611.389
5.563,-35.611,53.874,5646611.391
5.667,-35.716,53.839,5646611.393
5.75,-35.801,53.81,5646611.395
5.674,-36.011,53.923,5646611.397
5.612,-36.18,54.013,5646611.399
5.563,-36.314,54.086,5646611.401
5.524,-36.422,54.144,5646611.403
5.493,-36.508,54.19,5646611.405
5.467,-36.434,54.227,5646611.407
5.304,-36.375,54.257,5646611.409
5.174,-36.328,54.28,5646611.411
5.069,-36.29,54.299,5646611.413
4.986,-36.259,54.314,5646611.415
5.062,-36.235,54.326,5646611.417
5.123,-36.216,54.064,5646611.419
5.172,-36.2,53.855,5646611.421
5.211,-36.188,53.687,5646611.423
5.242,-36.178,53.553,5646611.425
5.124,-36.027,53.717,5646611.427
5.029,-35.906,53.849,5646611.429
4.954,-35.809,53.954,5646611.431
4.893,-35.732,54.038,5646611.433
4.845,-35.67,54.105,5646611.435
4.806,-35.906,54.159,5646611.437
5.491,-36.096,54.203,5646611.439
6.039,-36.247,54.237,5646611.441
6.477,-36.369,54.265,5646611.443
6.827,-36.466,54.287,5646611.445
6.535,-36.4,54.304,5646611.447
6.302,-36.348,54.183,5646611.449
6.115,-36.306,54.085,5646611.451
5.965,-36.272,54.007,5646611.453
5.846,-36.245,53.945,5646611.455
5.75,-35.794,53.895,5646611.457
5.673,-35.434,53.855,5646611.459
5.612,-35.145,53.823,5646611.461
5.563,-34.914,53.797,5646611.463
5.524,-34.73,53.777,5646611.465
5.492,-34.582,53.761,5646611.467
5.467,-34.75,53.884,5646611.469
5.447,-34.884,53.982,5646611.471
