x,y,z,ts
1.653,-34.429,62.798,5646305.508
1.606,-34.434,62.745,5646305.510
1.568,-34.438,62.702,5646305.512
1.537,-34.441,62.668,5646305.514
1.513,-34.021,63.048,5646305.515
1.493,-33.686,63.353,5646305.517
1.478,-33.417,63.596,5646305.519
1.465,-33.203,63.791,5646305.521
1.455,-33.031,63.947,5646305.523
1.023,-32.893,63.936,5646305.526
0.677,-32.784,63.927,5646305.527
0.4,-32.696,63.919,5646305.529
0.178,-32.625,63.914,5646305.531
0.001,-32.569,63.909,5646305.533
0.426,-32.664,63.769,5646305.535
0.765,-32.741,63.658,5646305.537
1.037,-32.802,63.568,5646305.539
1.254,-32.851,63.497,5646305.541
1.428,-32.89,63.44,5646305.542
1.567,-32.922,63.394,5646305.544
1.82,-32.947,63.629,5646305.546
2.022,-32.967,63.817,5646305.548
2.184,-32.983,63.968,5646305.550
2.313,-32.996,64.088,5646305.551
2.417,-33.006,64.185,5646305.553
2.358,-33.155,63.99,5646305.555
2.311,-33.274,63.834,5646305.557
2.274,-33.369,63.71,5646305.559
2.244,-33.445,63.61,5646305.560
2.22,-33.506,63.53,5646305.562
2.2,-33.555,63.466,5646305.564
2.043,-33.594,63.415,5646305.566
1.918,-33.625,63.374,5646305.568
1.817,-33.65,63.342,5646305.569
1.737,-33.67,63.316,5646305.571
1.673,-33.686,63.295,5646305.573
1.763,-33.699,63.278,5646305.575
1.835,-33.709,63.264,5646305.576
1.893,-33.717,63.254,5646305.578
1.939,-33.724,63.245,5646305.580
1.976,-33.729,63.238,5646305.582
2.005,-33.733,63.233,5646305.584
1.887,-33.737,63.228,5646305.586
1.793,-33.739,63.225,5646305.587
1.718,-33.741,63.222,5646305.589
1.657,-33.743,63.22,5646305.592
1.609,-33.745,63.218,5646305.594
1.712,-33.746,63.353,5646305.596
1.794,-33.746,63.46,5646305.598
1.86,-33.747,63.546,5646305.600
1.913,-33.748,63.615,5646305.602
1.955,-33.748,63.67,5646305.604
1.847,-33.608,63.578,5646305.606
1.761,-33.496,63.505,5646305.608
1.692,-33.406,63.446,5646305.610
1.636,-33.334,63.399,5646305.612
1.592,-33.277,63.361,5646305.614
1.699,-33.09,63.331,5646305.616
1.784,-32.941,63.307,5646305.618
1.851,-32.821,63.288,5646305.619
1.906,-32.726,63.273,5646305.621
1.949,-32.649,63.26,5646305.623
1.843,-32.729,63.114,5646305.625
1.757,-32.793,62.998,5646305.627
1.689,-32.843,62.905,5646305.629
1.634,-32.884,62.83,5646305.631
1.591,-32.917,62.77,5646305.633
1.556,-32.943,62.722,5646305.635
1.811,-32.823,62.684,5646305.636
2.015,-32.727,62.654,5646305.638
2.178,-32.65,62.629,5646305.640
2.309,-32.589,62.61,5646305.642
2.413,-32.54,62.594,5646305.644
2.638,-32.641,62.445,5646305.646
2.819,-32.722,62.327,5646305.648
2.963,-32.787,62.232,5646305.650
3.078,-32.839,62.156,5646305.652
3.17,-32.881,62.095,5646305.654
3.102,-32.633,62.182,5646305.656
3.048,-32.434,62.252,5646305.657
3.005,-32.276,62.308,5646305.659
2.97,-32.149,62.352,5646305.661
2.942,-32.047,62.388,5646305.663
2.779,-32.388,62.825,5646305.665
2.648,-32.66,63.174,5646305.667
2.543,-32.878,63.453,5646305.669
2.459,-33.052,63.677,5646305.671
2.392,-33.192,63.855,5646305.673
2.338,-33.304,63.998,5646305.675
2.295,-33.252,63.433,5646305.676
2.261,-33.211,62.981,5646305.678
2.233,-33.178,62.619,5646305.680
2.211,-33.152,62.33,5646305.682
2.194,-33.131,62.098,5646305.684
1.755,-33.255,62.321,5646305.686
1.404,-33.354,62.499,5646305.688
1.123,-33.433,62.641,5646305.690
0.899,-33.496,62.755,5646305.692
0.719,-33.547,62.846,5646305.694
0.858,-33.306,62.783,5646305.695
0.97,-33.114,62.733,5646305.697
1.059,-32.96,62.693,5646305.699
1.13,-32.837,62.66,5646305.701
1.187,-32.738,62.634,5646305.703
1.233,-32.94,62.614,5646305.705
1.27,-33.102,62.597,5646305.708
1.299,-33.232,62.584,5646305.710
1.322,-33.336,62.574,5646305.712
1.341,-33.418,62.565,5646305.714
1.356,-33.203,62.558,5646305.716
1.368,-33.032,62.553,5646305.718
1.377,-32.894,62.549,5646305.720
1.385,-32.784,62.545,5646305.722
1.391,-32.696,62.542,5646305.724
1.821,-32.766,62.812,5646305.726
2.164,-32.822,63.028,5646305.728
2.439,-32.867,63.2,5646305.730
2.659,-32.903,63.338,5646305.732
2.835,-32.932,63.449,5646305.734
2.693,-33.095,63.673,5646305.736
2.579,-33.226,63.853,5646305.738
2.488,-33.331,63.996,5646305.740
2.415,-33.415,64.111,5646305.742
2.357,-33.482,64.203,5646305.744
2.168,-33.395,64.004,5646305.746
2.018,-33.325,63.846,5646305.748
1.897,-33.27,63.719,5646305.750
1.801,-33.225,63.617,5646305.752
1.724,-33.189,63.536,5646305.754
1.804,-33.302,63.335,5646305.756
1.868,-33.391,63.174,5646305.758
1.919,-33.463,63.046,5646305.760
1.96,-33.52,62.943,5646305.762
1.993,-33.566,62.86,5646305.764
2.16,-33.462,63.202,5646305.767
2.294,-33.379,63.476,5646305.769
2.402,-33.313,63.695,5646305.770
2.488,-33.26,63.87,5646305.772
2.556,-33.217,64.01,5646305.774
2.47,-33.183,63.714,5646305.776
2.401,-33.156,63.478,5646305.778
2.345,-33.134,63.288,5646305.780
2.301,-33.117,63.137,5646305.783
2.265,-33.103,63.016,5646305.785
2.237,-33.232,63.055,5646305.787
2.214,-33.336,63.086,5646305.789
2.196,-33.419,63.111,5646305.791
2.182,-33.485,63.131,5646305.793
2.17,-33.538,63.147,5646305.795
2.585,-33.58,63.296,5646305.797
2.918,-33.614,63.415,5646305.799
3.183,-33.641,63.51,5646305.801
3.396,-33.663,63.586,5646305.803
3.566,-33.68,63.647,5646305.805
3.278,-33.694,63.424,5646305.807
3.047,-33.706,63.245,5646305.809
2.862,-33.714,63.102,5646305.811
2.714,-33.722,62.988,5646305.813
2.879,-33.727,63.033,5646305.815
3.011,-33.732,63.068,5646305.817
3.117,-33.735,63.097,5646305.819
3.201,-33.738,63.12,5646305.821
3.269,-33.741,63.138,5646305.823
2.898,-33.461,63.153,5646305.825
2.602,-33.238,63.164,5646305.827
2.364,-33.059,63.174,5646305.829
2.175,-32.916,63.181,5646305.831
2.023,-32.801,63.187,5646305.833
1.901,-32.851,63.192,5646305.836
1.804,-32.89,63.196,5646305.838
1.727,-32.921,63.199,5646305.840
1.664,-32.946,63.201,5646305.842
1.615,-32.966,63.203,5646305.844
1.858,-33.123,63.205,5646305.846
2.053,-33.249,63.206,5646305.848
2.208,-33.349,63.207,5646305.850
2.333,-33.429,63.208,5646305.852
2.433,-33.493,63.208,5646305.854
2.229,-33.404,63.073,5646305.856
2.066,-33.333,62.965,5646305.858
1.936,-33.275,62.878,5646305.860
1.832,-33.23,62.809,5646305.862
1.749,-33.193,62.753,5646305.864
1.824,-33.023,62.573,5646305.866
1.884,-32.887,62.429,5646305.868
1.932,-32.779,62.313,5646305.870
1.97,-32.692,62.221,5646305.872
2.001,-32.622,62.147,5646305.874
2.167,-32.988,62.36,5646305.876
2.3,-33.281,62.53,5646305.878
2.406,-33.516,62.666,5646305.880
2.491,-33.703,62.775,5646305.882
2.559,-33.853,62.862,5646305.884
2.472,-33.833,62.796,5646305.886
2.402,-33.816,62.743,5646305.888
2.346,-33.803,62.701,5646305.890
2.302,-33.792,62.667,5646305.892
2.266,-33.784,62.64,5646305.894
2.096,-33.777,62.754,5646305.896
1.96,-33.772,62.845,5646305.899
1.851,-33.767,62.918,5646305.901
1.764,-33.764,62.977,5646305.903
1.694,-33.761,63.024,5646305.905
1.639,-33.618,62.925,5646305.906
1.594,-33.504,62.846,5646305.908
1.558,-33.413,62.783,5646305.910
1.53,-33.339,62.733,5646305.913
1.649,-33.422,62.693,5646305.915
1.744,-33.487,62.932,5646305.917
1.819,-33.54,63.124,5646305.919
1.88,-33.582,63.277,5646305.921
1.929,-33.615,63.4,5646305.923
1.968,-33.502,63.498,5646305.925
1.857,-33.411,63.577,5646305.927
1.769,-33.338,63.639,5646305.929
1.698,-33.28,63.69,5646305.931
1.642,-33.233,63.73,5646305.933
1.738,-33.337,63.49,5646305.935
1.815,-33.419,63.298,5646305.937
1.877,-33.485,63.145,5646305.939
1.926,-33.538,63.022,5646305.941
1.966,-33.581,62.924,5646305.943
1.714,-33.474,63.117,5646305.946
1.513,-33.388,63.272,5646305.948
1.352,-33.32,63.396,5646305.950
1.223,-33.266,63.495,5646305.952
1.12,-33.222,63.574,5646305.954
1.604,-33.046,63.637,5646305.956
1.991,-32.906,63.688,5646305.958
2.3,-32.793,63.728,5646305.960
2.548,-32.703,63.761,5646305.962
2.746,-32.631,63.787,5646305.964
2.622,-32.996,63.672,5646305.966
2.522,-33.287,63.58,5646305.968
2.442,-33.52,63.506,5646305.970
2.379,-33.707,63.447,5646305.972
2.328,-33.856,63.4,5646305.974
2.145,-33.835,63.226,5646305.976
1.999,-33.818,63.087,5646305.978
1.883,-33.804,62.976,5646305.980
1.789,-33.793,62.887,5646305.982
1.714,-33.785,62.816,5646305.984
1.655,-33.778,63.167,5646305.986
1.607,-33.772,63.447,5646305.988
1.569,-33.768,63.672,5646305.990
1.538,-33.764,63.852,5646305.992
1.514,-33.761,63.995,5646305.995
1.636,-33.759,63.839,5646305.997
1.733,-33.757,63.713,5646305.999
1.811,-33.756,63.613,5646306.001
1.874,-33.755,63.532,5646306.003
1.924,-33.754,63.468,5646306.005
2.105,-33.753,63.417,5646306.007
2.25,-33.752,63.375,5646306.009
2.367,-33.752,63.343,5646306.011
2.459,-33.752,63.316,5646306.013
2.251,-33.47,63.431,5646306.015
2.084,-33.245,63.523,5646306.017
1.95,-33.065,63.597,5646306.019
1.843,-32.92,63.655,5646306.021
1.758,-32.805,63.702,5646306.023
1.689,-32.713,63.604,5646306.025
1.635,-32.639,63.525,5646306.027
1.591,-32.58,63.463,5646306.029
1.556,-32.533,63.412,5646306.031
1.528,-32.495,63.372,5646306.033
1.788,-32.605,63.204,5646306.035
1.997,-32.694,63.069,5646306.037
2.164,-32.764,62.962,5646306.039
2.297,-32.821,62.876,5646306.041
2.404,-32.866,62.807,5646306.043
2.348,-32.762,63.159,5646306.045
2.303,-32.678,63.442,5646306.047
2.267,-32.611,63.667,5646306.049
2.238,-32.558,63.848,5646306.051
2.215,-32.515,63.992,5646306.053
2.197,-32.621,63.428,5646306.055
2.182,-32.706,62.977,5646306.057
2.171,-32.774,62.616,5646306.059
2.161,-32.829,62.327,5646306.061
2.154,-32.873,62.096,5646306.063
2.289,-32.907,62.183,5646306.065
2.398,-32.935,62.253,5646306.067
2.484,-32.958,62.308,5646306.069
2.554,-32.975,62.353,5646306.071
2.609,-32.99,62.389,5646306.073
2.37,-32.861,62.417,5646306.075
2.18,-32.757,62.44,5646306.077
2.027,-32.675,62.458,5646306.079
1.905,-32.608,62.473,5646306.081
1.807,-32.555,62.485,5646306.083
2.012,-32.654,62.494,5646306.085
2.176,-32.732,62.501,5646306.087
2.307,-32.795,62.507,5646306.089
2.412,-32.846,62.512,5646306.091
2.496,-32.886,62.516,5646306.093
2.421,-32.777,62.655,5646306.096
2.362,-32.691,62.766,5646306.098
2.314,-32.621,62.855,5646306.100
2.276,-32.566,62.926,5646306.102
2.245,-32.521,62.983,5646306.104
2.363,-32.626,63.165,5646306.106
2.456,-32.711,63.31,5646306.108
2.531,-32.778,63.426,5646306.110
2.591,-32.832,63.519,5646306.112
2.639,-32.875,63.593,5646306.114
2.395,-33.19,63.517,5646306.116
2.199,-33.443,63.456,5646306.118
2.042,-33.645,63.407,5646306.120
1.917,-33.807,63.368,5646306.122
1.817,-33.936,63.336,5646306.124
1.453,-33.899,63.175,5646306.126
1.163,-33.869,63.046,5646306.129
0.93,-33.845,62.943,5646306.130
0.744,-33.826,62.861,5646306.132
0.595,-33.811,62.795,5646306.134
0.901,-33.377,62.606,5646306.136
1.145,-33.03,62.455,5646306.138
1.341,-32.752,62.335,5646306.141
1.497,-32.53,62.238,5646306.143
1.623,-32.633,62.161,5646306.145
1.723,-32.716,62.371,5646306.147
1.803,-32.782,62.539,5646306.149
1.867,-32.835,62.673,5646306.151
1.918,-32.877,62.781,5646306.152
1.959,-32.911,62.867,5646306.154
2.134,-32.798,62.8,5646306.157
2.273,-32.707,62.746,5646306.159
2.385,-32.634,62.703,5646306.161
2.474,-32.576,62.669,5646306.163
2.546,-32.389,62.641,5646306.165
2.603,-32.239,62.619,5646306.166
2.648,-32.12,62.602,5646306.168
2.685,-32.024,62.588,5646306.170
2.714,-31.947,62.576,5646306.173
2.738,-32.448,62.567,5646306.175
2.756,-32.849,62.56,5646306.177
2.771,-33.17,62.554,5646306.179
2.783,-33.427,62.55,5646306.181
2.793,-33.632,62.546,5646306.183
2.659,-33.656,62.815,5646306.185
2.552,-33.674,63.03,5646306.187
2.466,-33.69,63.202,5646306.189
2.398,-33.702,63.34,5646306.191
2.343,-33.711,63.45,5646306.193
2.299,-33.719,63.538,5646306.195
2.264,-33.725,63.609,5646306.197
2.236,-33.73,63.665,5646306.199
2.213,-33.734,63.71,5646306.201
2.195,-33.737,63.746,5646306.203
2.323,-33.74,63.775,5646306.205
2.424,-33.742,63.798,5646306.207
2.506,-33.744,63.817,5646306.209
2.571,-33.745,63.831,5646306.211
2.623,-33.746,63.843,5646306.213
2.24,-33.325,63.853,5646306.215
1.933,-32.988,63.86,5646306.217
1.688,-32.718,63.866,5646306.219
1.492,-32.503,63.871,5646306.221
1.335,-32.33,63.875,5646306.223
1.635,-32.474,63.742,5646306.225
1.874,-32.588,63.636,5646306.227
2.065,-32.68,63.551,5646306.229
2.219,-32.753,63.483,5646306.231
2.341,-32.812,63.429,5646306.233
2.298,-32.718,63.113,5646306.235
2.263,-32.644,62.861,5646306.237
2.235,-32.584,62.659,5646306.239
2.213,-32.536,62.498,5646306.241
2.195,-32.497,62.368,5646306.243
2.18,-32.607,62.537,5646306.245
2.169,-32.695,62.672,5646306.247
2.16,-32.765,62.78,5646306.249
2.153,-32.822,62.866,5646306.251
2.147,-32.867,62.935,5646306.254
2.142,-32.762,63.126,5646306.256
2.138,-32.678,63.279,5646306.258
2.135,-32.612,63.401,5646306.260
2.133,-32.558,63.499,5646306.262
2.131,-32.515,63.577,5646306.263
1.988,-32.762,63.64,5646306.265
1.874,-32.96,63.69,5646306.267
1.782,-33.118,63.73,5646306.270
1.709,-33.244,63.762,5646306.272
1.65,-33.345,63.788,5646306.274
1.745,-33.286,63.673,5646306.276
1.82,-33.238,63.58,5646306.278
1.881,-33.2,63.506,5646306.280
1.93,-33.169,63.447,5646306.281
1.968,-33.004,63.536,5646306.285
1.999,-32.872,63.607,5646306.287
2.024,-32.766,63.664,5646306.289
2.044,-32.682,63.709,5646306.291
2.06,-32.614,63.745,5646306.293
2.073,-32.56,63.503,5646306.295
2.083,-32.517,63.308,5646306.297
2.091,-32.482,63.153,5646306.299
2.097,-32.455,63.029,5646306.301
2.103,-32.432,62.929,5646306.303
2.107,-32.696,62.985,5646306.305
2.11,-32.907,63.031,5646306.307
2.113,-33.075,63.067,5646306.309
2.115,-33.21,63.095,5646306.311
2.117,-33.318,63.119,5646306.313
1.976,-33.264,63.137,5646306.315
1.864,-33.221,63.152,5646306.317
1.775,-33.186,63.164,5646306.319
1.703,-33.158,63.173,5646306.321
1.645,-33.136,63.181,5646306.323
1.883,-33.118,63.459,5646306.325
2.072,-33.104,63.681,5646306.327
2.224,-33.092,63.859,5646306.329
2.345,-33.083,64.001,5646306.331
2.443,-33.076,64.115,5646306.333
2.379,-33.07,63.798,5646306.335
2.328,-33.066,63.545,5646306.337
2.287,-33.062,63.342,5646306.339
2.254,-33.059,63.18,5646306.341
2.228,-33.056,63.05,5646306.343
1.924,-32.914,63.082,5646306.345
1.681,-32.8,63.108,5646306.347
1.486,-32.709,63.129,5646306.349
1.33,-32.636,63.145,5646306.352
1.206,-32.577,63.158,5646306.354
1.389,-32.952,63.169,5646306.356
1.536,-33.253,63.177,5646306.358
1.654,-33.493,63.184,5646306.360
1.748,-33.685,63.189,5646306.362
1.823,-33.838,63.194,5646306.363
1.6,-33.54,62.925,5646306.365
1.421,-33.3,62.711,5646306.368
1.279,-33.109,62.539,5646306.370
1.165,-32.956,62.401,5646306.372
1.073,-32.834,62.291,5646306.374
1.283,-32.876,62.747,5646306.376
1.451,-32.91,63.112,5646306.378
1.586,-32.938,63.403,5646306.380
1.693,-32.959,63.637,5646306.382
1.779,-32.977,63.824,5646306.384
1.707,-33.132,63.429,5646306.386
1.648,-33.255,63.114,5646306.388
1.602,-33.354,62.861,5646306.390
1.565,-33.433,62.659,5646306.392
1.535,-33.497,62.498,5646306.394
1.511,-33.829,62.776,5646306.396
1.492,-34.094,62.999,5646306.398
1.477,-34.307,63.177,5646306.400
1.464,-34.476,63.32,5646306.402
1.455,-34.05,63.162,5646306.404
1.447,-33.709,63.036,5646306.406
1.441,-33.436,62.935,5646306.408
1.436,-33.217,62.854,5646306.410
1.432,-33.043,62.79,5646306.412
1.428,-33.043,62.874,5646306.414
1.426,-33.044,62.941,5646306.417
1.424,-33.045,62.995,5646306.419
1.422,-33.045,63.038,5646306.421
1.421,-33.045,63.073,5646306.423
1.42,-33.046,63.101,5646306.425
1.419,-33.046,63.123,5646306.427
1.418,-33.046,63.14,5646306.429
1.418,-33.046,63.154,5646306.431
1.417,-33.046,63.166,5646306.433
1.559,-32.906,63.311,5646306.435
1.672,-32.793,63.427,5646306.437
1.762,-32.704,63.519,5646306.439
1.834,-32.632,63.594,5646306.441
1.892,-32.574,63.653,5646306.443
2.08,-32.95,63.701,5646306.445
2.23,-33.25,63.739,5646306.447
2.35,-33.491,63.769,5646306.449
2.447,-33.683,63.793,5646306.451
2.523,-33.837,63.813,5646306.453
2.443,-33.539,63.556,5646306.455
2.379,-33.3,63.351,5646306.457
2.328,-33.108,63.187,5646306.459
2.287,-32.956,63.056,5646306.461
2.255,-32.833,62.951,5646306.463
1.945,-32.735,63.003,5646306.465
1.698,-32.657,63.045,5646306.467
1.5,-32.594,63.078,5646306.469
1.341,-32.544,63.105,5646306.471
1.215,-32.504,63.126,5646306.473
1.255,-32.472,63.143,5646306.475
1.287,-32.446,63.156,5646306.477
