x,y,z,ts
-0.006,-0.002,0.004,4352853.412
-0.003,-0.002,0.004,4352853.414
0.002,-0.001,0.006,4352853.416
0.006,-0.0,0.007,4352853.418
0.006,0.0,0.008,4352853.420
0.004,0.0,0.009,4352853.422
0.0,-0.001,0.009,4352853.424
-0.006,-0.001,0.008,4352853.425
-0.01,-0.0,0.008,4352853.428
-0.011,0.001,0.006,4352853.430
-0.011,-0.0,0.007,4352853.431
-0.008,-0.001,0.008,4352853.433
-0.006,-0.003,0.008,4352853.436
-0.004,-0.004,0.006,4352853.438
-0.003,-0.004,0.005,4352853.440
-0.003,-0.003,0.004,4352853.442
-0.004,-0.001,0.004,4352853.444
-0.003,-0.001,0.005,4352853.446
-0.001,0.0,0.006,4352853.448
-0.004,0.001,0.007,4352853.450
-0.012,-0.0,0.007,4352853.452
-0.018,0.0,0.009,4352853.454
-0.019,0.002,0.008,4352853.455
-0.016,0.002,0.006,4352853.458
-0.012,-0.001,0.005,4352853.460
-0.005,-0.002,0.005,4352853.462
0.002,-0.002,0.006,4352853.464
0.006,-0.001,0.005,4352853.466
0.009,-0.001,0.005,4352853.468
0.007,-0.002,0.004,4352853.470
0.005,-0.003,0.004,4352853.472
0.001,-0.004,0.004,4352853.474
-0.003,-0.005,0.006,4352853.476
-0.006,-0.005,0.006,4352853.478
-0.008,-0.005,0.006,4352853.480
-0.008,-0.004,0.006,4352853.482
-0.005,-0.003,0.006,4352853.484
0.001,-0.002,0.006,4352853.486
0.005,-0.0,0.006,4352853.488
0.01,0.0,0.008,4352853.490
0.011,-0.001,0.007,4352853.492
0.009,-0.001,0.009,4352853.494
0.004,-0.001,0.009,4352853.496
-0.003,-0.001,0.009,4352853.498
-0.011,-0.001,0.009,4352853.500
-0.016,0.0,0.01,4352853.502
-0.02,0.002,0.01,4352853.504
-0.022,0.001,0.01,4352853.506
-0.02,0.001,0.011,4352853.508
-0.017,0.002,0.01,4352853.510
-0.013,0.002,0.008,4352853.512
-0.008,0.001,0.007,4352853.514
-0.002,-0.0,0.006,4352853.516
0.003,-0.0,0.005,4352853.518
0.007,-0.0,0.005,4352853.520
0.011,-0.001,0.004,4352853.522
0.012,-0.004,0.004,4352853.524
0.01,-0.006,0.004,4352853.526
0.005,-0.007,0.002,4352853.528
0.007,-0.007,-0.001,4352853.530
0.016,-0.008,-0.001,4352853.532
0.026,-0.008,0.0,4352853.534
0.025,-0.008,0.005,4352853.536
0.012,-0.005,0.009,4352853.538
-0.003,-0.002,0.012,4352853.540
-0.016,0.001,0.012,4352853.542
-0.024,0.004,0.011,4352853.544
-0.026,0.006,0.01,4352853.546
-0.023,0.005,0.009,4352853.548
-0.019,0.002,0.01,4352853.550
-0.017,0.0,0.012,4352853.552
-0.015,-0.001,0.013,4352853.554
-0.013,-0.0,0.012,4352853.556
-0.01,0.0,0.009,4352853.558
-0.006,-0.001,0.007,4352853.560
-0.005,-0.003,0.006,4352853.562
-0.004,-0.004,0.007,4352853.564
-0.003,-0.004,0.008,4352853.566
-0.002,-0.005,0.007,4352853.568
-0.001,-0.006,0.005,4352853.570
0.002,-0.005,0.004,4352853.572
0.003,-0.002,0.003,4352853.574
0.002,-0.002,0.003,4352853.576
0.0,-0.0,0.004,4352853.578
-0.003,0.001,0.005,4352853.580
-0.008,-0.0,0.004,4352853.582
-0.011,0.0,0.002,4352853.584
-0.008,0.0,0.003,4352853.586
-0.002,0.001,0.003,4352853.588
0.005,0.0,0.003,4352853.590
0.009,-0.002,0.005,4352853.592
0.009,-0.004,0.007,4352853.594
0.007,-0.004,0.007,4352853.596
0.004,-0.002,0.007,4352853.598
-0.002,-0.001,0.007,4352853.600
-0.005,-0.001,0.008,4352853.602
-0.006,-0.0,0.008,4352853.604
-0.008,0.001,0.008,4352853.606
-0.008,0.001,0.008,4352853.608
-0.007,0.001,0.008,4352853.610
-0.004,0.001,0.01,4352853.612
-0.001,0.001,0.012,4352853.614
0.005,0.001,0.01,4352853.616
0.01,-0.0,0.008,4352853.618
0.012,-0.002,0.007,4352853.620
0.015,-0.002,0.008,4352853.622
0.017,-0.003,0.007,4352853.624
0.017,-0.005,0.007,4352853.626
0.016,-0.005,0.007,4352853.628
0.014,-0.006,0.007,4352853.630
0.014,-0.007,0.006,4352853.632
0.014,-0.005,0.006,4352853.634
0.013,-0.004,0.006,4352853.636
0.012,-0.005,0.007,4352853.638
0.011,-0.004,0.007,4352853.640
0.007,-0.002,0.008,4352853.642
0.004,-0.002,0.008,4352853.644
0.002,-0.001,0.007,4352853.646
0.0,0.0,0.007,4352853.648
-0.002,0.001,0.007,4352853.650
-0.004,-0.0,0.007,4352853.652
-0.005,-0.0,0.007,4352853.654
-0.005,-0.0,0.007,4352853.656
-0.004,0.0,0.006,4352853.658
-0.003,-0.0,0.004,4352853.660
-0.003,-0.0,0.005,4352853.662
-0.003,-0.001,0.007,4352853.664
-0.002,-0.002,0.007,4352853.666
-0.003,-0.001,0.008,4352853.668
-0.003,-0.001,0.008,4352853.670
-0.003,-0.002,0.007,4352853.672
-0.003,-0.002,0.008,4352853.674
-0.003,-0.001,0.009,4352853.676
-0.003,-0.001,0.009,4352853.678
-0.003,-0.001,0.008,4352853.680
-0.003,-0.001,0.006,4352853.682
-0.004,-0.001,0.007,4352853.684
-0.005,-0.0,0.006,4352853.686
-0.006,0.001,0.006,4352853.688
-0.007,-0.0,0.007,4352853.690
-0.008,-0.001,0.006,4352853.692
-0.009,-0.001,0.007,4352853.694
-0.01,-0.001,0.007,4352853.696
-0.011,-0.001,0.007,4352853.698
-0.011,-0.001,0.007,4352853.700
-0.01,-0.0,0.008,4352853.702
-0.009,0.001,0.007,4352853.704
-0.01,0.0,0.007,4352853.706
-0.011,0.0,0.007,4352853.708
-0.011,-0.0,0.008,4352853.710
-0.011,0.0,0.007,4352853.712
-0.01,0.0,0.007,4352853.714
-0.009,-0.0,0.008,4352853.716
-0.007,-0.0,0.01,4352853.718
-0.006,0.001,0.01,4352853.720
-0.006,0.0,0.009,4352853.722
-0.005,0.0,0.009,4352853.724
-0.004,-0.0,0.009,4352853.726
-0.004,0.0,0.008,4352853.728
-0.003,-0.001,0.009,4352853.730
-0.003,-0.001,0.009,4352853.732
-0.003,-0.001,0.007,4352853.734
-0.001,-0.001,0.008,4352853.736
-0.002,-0.002,0.007,4352853.738
-0.002,-0.0,0.007,4352853.740
-0.002,-0.001,0.007,4352853.742
-0.002,-0.002,0.006,4352853.744
-0.002,-0.001,0.007,4352853.746
-0.002,-0.002,0.007,4352853.748
-0.002,-0.002,0.007,4352853.750
-0.001,-0.002,0.006,4352853.752
-0.002,-0.002,0.006,4352853.754
-0.003,-0.002,0.007,4352853.756
-0.003,-0.003,0.007,4352853.758
-0.004,-0.002,0.007,4352853.760
-0.003,-0.001,0.007,4352853.762
-0.004,-0.001,0.007,4352853.764
-0.004,-0.001,0.007,4352853.766
-0.003,-0.001,0.005,4352853.768
-0.003,-0.002,0.005,4352853.770
-0.004,-0.002,0.006,4352853.772
-0.005,-0.001,0.006,4352853.774
-0.006,-0.002,0.007,4352853.776
-0.005,-0.002,0.008,4352853.778
-0.006,-0.001,0.008,4352853.780
-0.006,-0.0,0.008,4352853.782
-0.007,-0.0,0.007,4352853.784
-0.009,-0.001,0.007,4352853.786
-0.008,-0.002,0.008,4352853.788
-0.008,-0.002,0.008,4352853.790
-0.006,-0.002,0.007,4352853.792
-0.004,-0.002,0.007,4352853.794
-0.004,-0.001,0.007,4352853.796
-0.004,-0.001,0.007,4352853.798
-0.005,0.001,0.009,4352853.800
-0.007,0.002,0.009,4352853.802
-0.007,0.001,0.008,4352853.804
-0.008,0.0,0.007,4352853.806
-0.009,0.0,0.008,4352853.808
-0.009,-0.001,0.009,4352853.810
-0.009,-0.002,0.008,4352853.812
-0.007,-0.002,0.008,4352853.814
-0.006,-0.002,0.009,4352853.816
-0.006,-0.002,0.008,4352853.818
-0.006,-0.002,0.008,4352853.820
-0.006,-0.001,0.007,4352853.822
-0.006,-0.002,0.007,4352853.824
-0.006,-0.003,0.008,4352853.826
-0.005,-0.004,0.008,4352853.828
-0.005,-0.004,0.009,4352853.830
-0.006,-0.004,0.008,4352853.832
-0.005,-0.003,0.008,4352853.834
-0.004,-0.002,0.007,4352853.836
-0.005,-0.001,0.007,4352853.838
-0.004,-0.0,0.006,4352853.840
-0.003,-0.0,0.006,4352853.842
-0.003,-0.001,0.006,4352853.844
-0.003,-0.002,0.006,4352853.846
-0.003,-0.003,0.007,4352853.848
-0.004,-0.003,0.007,4352853.850
-0.005,-0.003,0.007,4352853.852
-0.004,-0.003,0.007,4352853.854
-0.005,-0.001,0.008,4352853.856
-0.006,-0.001,0.006,4352853.858
-0.007,-0.001,0.007,4352853.860
-0.008,-0.002,0.006,4352853.862
-0.007,-0.002,0.006,4352853.864
-0.005,-0.001,0.006,4352853.866
-0.003,-0.002,0.008,4352853.868
-0.002,-0.002,0.007,4352853.870
-0.001,-0.002,0.006,4352853.872
0.0,-0.001,0.006,4352853.874
0.002,-0.001,0.006,4352853.876
0.001,-0.001,0.005,4352853.878
-0.002,-0.001,0.005,4352853.880
-0.005,-0.001,0.006,4352853.882
-0.006,-0.001,0.007,4352853.884
-0.008,-0.001,0.008,4352853.886
-0.01,-0.001,0.008,4352853.888
-0.01,-0.002,0.007,4352853.890
-0.01,-0.002,0.006,4352853.892
-0.01,-0.002,0.005,4352853.894
-0.007,-0.002,0.005,4352853.896
-0.006,-0.001,0.006,4352853.898
-0.004,-0.002,0.006,4352853.900
-0.004,-0.001,0.006,4352853.902
-0.006,0.0,0.007,4352853.904
-0.01,0.0,0.006,4352853.906
-0.013,0.002,0.007,4352853.908
-0.016,0.002,0.008,4352853.910
-0.018,0.001,0.007,4352853.912
-0.015,-0.0,0.007,4352853.914
-0.013,-0.002,0.006,4352853.916
-0.008,-0.004,0.005,4352853.918
-0.002,-0.004,0.005,4352853.920
0.003,-0.003,0.006,4352853.922
0.005,-0.001,0.006,4352853.924
0.007,-0.0,0.007,4352853.926
0.004,0.001,0.006,4352853.928
0.001,0.001,0.007,4352853.930
-0.003,-0.001,0.008,4352853.932
-0.006,-0.003,0.009,4352853.934
-0.008,-0.004,0.009,4352853.936
-0.007,-0.005,0.008,4352853.938
-0.005,-0.004,0.008,4352853.940
-0.002,-0.003,0.007,4352853.942
0.001,-0.002,0.007,4352853.944
0.003,-0.003,0.008,4352853.946
0.003,-0.002,0.008,4352853.948
0.001,-0.001,0.007,4352853.950
-0.002,0.001,0.007,4352853.952
-0.006,0.003,0.008,4352853.954
-0.009,0.004,0.009,4352853.956
-0.01,0.004,0.009,4352853.958
-0.01,0.005,0.009,4352853.960
-0.008,0.003,0.008,4352853.962
-0.006,0.001,0.007,4352853.964
-0.002,0.0,0.007,4352853.966
0.001,0.0,0.007,4352853.968
0.003,-0.001,0.006,4352853.970
0.002,-0.002,0.006,4352853.972
0.002,-0.002,0.005,4352853.974
0.001,-0.002,0.004,4352853.976
0.001,-0.002,0.005,4352853.978
0.002,-0.002,0.005,4352853.980
0.003,-0.002,0.005,4352853.982
0.006,-0.004,0.005,4352853.984
0.006,-0.005,0.005,4352853.986
0.005,-0.005,0.006,4352853.988
0.004,-0.004,0.006,4352853.990
0.001,-0.001,0.006,4352853.992
-0.0,0.001,0.007,4352853.994
-0.003,0.001,0.007,4352853.996
-0.006,0.001,0.007,4352853.998
-0.008,0.002,0.009,4352854.000
-0.009,0.001,0.009,4352854.002
-0.008,0.001,0.007,4352854.004
-0.007,0.0,0.007,4352854.006
-0.005,-0.001,0.007,4352854.008
-0.003,-0.002,0.007,4352854.010
-0.003,-0.002,0.007,4352854.012
-0.004,-0.004,0.007,4352854.014
-0.004,-0.004,0.006,4352854.016
-0.003,-0.003,0.005,4352854.018
-0.004,-0.002,0.006,4352854.020
-0.003,-0.0,0.006,4352854.022
-0.002,-0.002,0.007,4352854.024
-0.003,-0.004,0.007,4352854.026
-0.003,-0.002,0.008,4352854.028
-0.003,-0.001,0.007,4352854.030
-0.004,0.002,0.008,4352854.032
-0.005,0.003,0.009,4352854.034
-0.006,0.001,0.007,4352854.037
-0.006,-0.0,0.006,4352854.039
-0.006,-0.002,0.005,4352854.041
-0.004,-0.005,0.003,4352854.043
-0.002,-0.005,0.003,4352854.045
0.0,-0.005,0.003,4352854.047
0.0,-0.005,0.005,4352854.049
0.0,-0.004,0.006,4352854.051
-0.003,-0.002,0.007,4352854.053
-0.007,0.0,0.008,4352854.055
-0.008,0.002,0.008,4352854.057
-0.007,0.002,0.007,4352854.059
-0.006,0.003,0.009,4352854.061
-0.004,0.002,0.009,4352854.063
-0.003,0.0,0.008,4352854.065
-0.002,-0.0,0.007,4352854.067
0.002,-0.001,0.006,4352854.069
0.005,-0.003,0.005,4352854.071
0.009,-0.004,0.004,4352854.073
0.01,-0.005,0.004,4352854.075
0.009,-0.006,0.005,4352854.077
0.01,-0.006,0.005,4352854.079
0.01,-0.006,0.005,4352854.081
0.009,-0.006,0.005,4352854.083
0.01,-0.004,0.003,4352854.085
0.009,-0.003,0.003,4352854.087
0.007,-0.003,0.005,4352854.089
0.005,-0.002,0.006,4352854.092
0.003,-0.001,0.007,4352854.094
0.002,-0.001,0.008,4352854.096
0.001,0.0,0.008,4352854.097
-0.0,0.001,0.008,4352854.100
-0.004,0.002,0.008,4352854.102
-0.007,0.003,0.008,4352854.104
-0.01,0.002,0.007,4352854.105
-0.011,0.001,0.007,4352854.107
-0.009,-0.001,0.006,4352854.110
-0.005,-0.002,0.006,4352854.112
-0.002,-0.004,0.006,4352854.114
-0.001,-0.003,0.007,4352854.116
-0.005,-0.0,0.009,4352854.118
-0.01,0.002,0.01,4352854.120
-0.012,0.004,0.01,4352854.122
-0.013,0.003,0.009,4352854.124
-0.012,0.001,0.009,4352854.126
-0.01,0.0,0.007,4352854.128
-0.01,-0.001,0.006,4352854.130
-0.008,-0.004,0.006,4352854.132
-0.003,-0.005,0.006,4352854.134
0.0,-0.006,0.005,4352854.136
0.001,-0.007,0.004,4352854.138
0.0,-0.006,0.004,4352854.140
-0.003,-0.006,0.005,4352854.142
-0.007,-0.004,0.006,4352854.144
-0.011,-0.001,0.006,4352854.146
-0.013,-0.002,0.006,4352854.148
-0.013,-0.002,0.006,4352854.150
-0.012,-0.0,0.007,4352854.152
-0.013,-0.0,0.008,4352854.154
-0.012,0.0,0.009,4352854.156
-0.012,0.001,0.008,4352854.157
-0.012,0.0,0.006,4352854.159
-0.011,-0.001,0.006,4352854.161
-0.012,-0.001,0.007,4352854.163
-0.012,-0.001,0.007,4352854.166
-0.014,-0.001,0.009,4352854.168
-0.013,-0.002,0.009,4352854.170
-0.007,-0.003,0.007,4352854.172
-0.002,-0.004,0.005,4352854.174
0.002,-0.005,0.005,4352854.176
0.003,-0.004,0.007,4352854.178
0.002,-0.004,0.007,4352854.180
0.002,-0.003,0.007,4352854.182
0.005,-0.002,0.007,4352854.184
0.007,-0.002,0.006,4352854.186
0.006,-0.002,0.006,4352854.188
0.003,-0.004,0.005,4352854.190
-0.001,-0.003,0.005,4352854.192
-0.002,-0.002,0.006,4352854.194
-0.002,-0.001,0.006,4352854.196
0.0,-0.002,0.006,4352854.198
0.002,-0.002,0.007,4352854.200
0.001,-0.002,0.007,4352854.202
-0.0,-0.002,0.008,4352854.204
-0.001,-0.002,0.006,4352854.206
-0.002,-0.004,0.006,4352854.208
-0.0,-0.004,0.007,4352854.209
0.002,-0.003,0.007,4352854.212
0.003,-0.002,0.007,4352854.214
0.003,-0.001,0.008,4352854.216
0.002,-0.001,0.007,4352854.218
0.002,-0.001,0.007,4352854.219
0.001,-0.002,0.007,4352854.221
-0.001,-0.001,0.007,4352854.223
-0.003,-0.001,0.009,4352854.225
-0.005,-0.001,0.009,4352854.227
-0.005,-0.002,0.009,4352854.229
-0.004,-0.004,0.009,4352854.231
-0.005,-0.005,0.008,4352854.233
-0.007,-0.004,0.007,4352854.235
-0.009,-0.003,0.008,4352854.237
-0.01,-0.001,0.009,4352854.239
-0.01,-0.001,0.009,4352854.241
-0.012,-0.001,0.007,4352854.243
-0.011,-0.002,0.007,4352854.245
-0.012,-0.003,0.007,4352854.247
-0.011,-0.002,0.006,4352854.249
-0.011,-0.003,0.006,4352854.251
-0.012,-0.004,0.006,4352854.253
-0.011,-0.004,0.005,4352854.256
-0.011,-0.003,0.006,4352854.258
-0.011,-0.002,0.008,4352854.260
-0.012,-0.002,0.008,4352854.262
-0.012,-0.002,0.006,4352854.264
-0.012,-0.003,0.004,4352854.266
-0.011,-0.002,0.005,4352854.268
-0.01,-0.003,0.006,4352854.270
-0.01,-0.004,0.008,4352854.272
-0.009,-0.002,0.007,4352854.274
-0.008,-0.001,0.006,4352854.276
-0.007,-0.0,0.006,4352854.278
-0.007,-0.0,0.005,4352854.280
-0.007,-0.0,0.004,4352854.282
-0.006,-0.001,0.005,4352854.283
-0.006,-0.002,0.006,4352854.285
-0.006,-0.002,0.007,4352854.287
-0.005,-0.0,0.007,4352854.289
-0.005,0.001,0.008,4352854.292
-0.004,0.001,0.008,4352854.293
-0.004,0.0,0.007,4352854.295
-0.004,-0.0,0.008,4352854.297
-0.004,-0.0,0.008,4352854.299
-0.004,-0.001,0.009,4352854.301
-0.004,-0.001,0.009,4352854.303
-0.003,-0.0,0.008,4352854.305
-0.002,-0.0,0.009,4352854.307
-0.003,-0.0,0.008,4352854.310
-0.002,-0.0,0.008,4352854.312
0.0,-0.0,0.008,4352854.315
0.001,0.0,0.008,4352854.316
0.002,-0.0,0.008,4352854.319
0.003,-0.001,0.008,4352854.320
0.004,-0.001,0.008,4352854.322
0.004,-0.001,0.008,4352854.325
0.004,-0.001,0.008,4352854.327
0.004,-0.001,0.008,4352854.329
0.004,-0.0,0.009,4352854.331
0.004,-0.001,0.009,4352854.332
0.005,-0.002,0.009,4352854.334
0.004,-0.001,0.009,4352854.336
0.004,-0.001,0.008,4352854.338
0.004,-0.001,0.009,4352854.340
0.003,-0.001,0.008,4352854.342
0.002,-0.0,0.009,4352854.344
0.001,0.0,0.008,4352854.346
-0.0,-0.001,0.007,4352854.348
-0.0,-0.001,0.009,4352854.350
0.0,-0.002,0.009,4352854.352
-0.002,-0.002,0.009,4352854.354
-0.003,-0.001,0.007,4352854.356
-0.004,-0.001,0.008,4352854.358
-0.004,-0.0,0.009,4352854.360
-0.005,-0.002,0.008,4352854.362
-0.006,-0.002,0.008,4352854.364
-0.006,-0.001,0.009,4352854.366
-0.007,-0.0,0.009,4352854.368
-0.007,0.001,0.009,4352854.370
-0.008,0.001,0.009,4352854.372
-0.008,0.0,0.008,4352854.374
-0.009,0.0,0.008,4352854.376
-0.01,-0.001,0.009,4352854.378
-0.009,-0.0,0.008,4352854.380
-0.008,-0.0,0.008,4352854.382
-0.008,0.0,0.008,4352854.384
-0.008,-0.0,0.007,4352854.386
-0.008,-0.0,0.007,4352854.388
-0.007,-0.002,0.007,4352854.390
-0.006,-0.004,0.007,4352854.392
-0.007,-0.004,0.006,4352854.394
-0.006,-0.003,0.007,4352854.396
-0.006,-0.003,0.006,4352854.398
-0.007,-0.003,0.007,4352854.400
-0.007,-0.002,0.006,4352854.402
-0.006,-0.0,0.006,4352854.404
-0.006,-0.0,0.006,4352854.406
-0.005,-0.001,0.007,4352854.408
-0.005,-0.0,0.008,4352854.410
-0.006,-0.001,0.007,4352854.412
-0.006,-0.0,0.006,4352854.414
-0.006,-0.001,0.007,4352854.416
-0.007,-0.001,0.007,4352854.418
-0.006,-0.0,0.008,4352854.420
-0.005,0.001,0.008,4352854.422
-0.005,0.001,0.007,4352854.424
-0.004,0.001,0.007,4352854.426
-0.003,-0.001,0.007,4352854.428
-0.004,-0.0,0.006,4352854.430
-0.004,-0.001,0.006,4352854.432
