x,y,z,ts
0.002,0.002,-0.001,4353262.210
0.001,0.003,-0.001,4353262.212
0.0,0.001,-0.0,4353262.214
0.001,0.0,0.0,4353262.216
0.002,0.0,-0.001,4353262.218
0.002,0.0,-0.001,4353262.220
0.002,0.002,0.0,4353262.222
0.001,0.002,-0.0,4353262.224
0.001,0.0,0.0,4353262.226
0.002,0.001,0.002,4353262.228
0.001,0.002,0.001,4353262.230
0.001,0.002,0.002,4353262.232
0.001,0.001,0.002,4353262.235
0.002,0.001,0.001,4353262.236
0.002,0.003,-0.0,4353262.238
0.001,0.004,-0.001,4353262.240
0.001,0.003,-0.0,4353262.242
0.001,0.002,-0.0,4353262.244
-0.001,0.001,-0.0,4353262.246
-0.001,0.0,-0.0,4353262.248
-0.0,0.001,-0.001,4353262.250
-0.001,0.001,-0.0,4353262.252
-0.0,0.003,0.001,4353262.254
-0.001,0.003,0.001,4353262.256
-0.001,0.002,0.001,4353262.258
0.0,0.002,0.001,4353262.260
0.0,0.002,0.001,4353262.262
0.001,0.002,0.002,4353262.264
-0.0,0.002,0.001,4353262.266
-0.001,0.002,0.0,4353262.268
0.0,0.002,0.001,4353262.270
0.001,0.002,0.0,4353262.272
0.002,0.001,0.0,4353262.274
0.003,0.001,0.001,4353262.276
0.002,0.002,0.002,4353262.278
-0.0,0.003,0.003,4353262.280
0.001,0.002,0.003,4353262.282
0.001,-0.0,0.001,4353262.284
0.002,-0.0,0.001,4353262.286
0.002,0.001,0.001,4353262.288
0.001,0.0,0.001,4353262.291
0.001,0.001,-0.0,4353262.293
0.001,0.002,-0.0,4353262.295
0.001,0.001,0.0,4353262.297
0.001,0.0,0.0,4353262.299
-0.001,0.003,-0.001,4353262.301
-0.0,0.002,0.0,4353262.303
0.001,0.0,0.001,4353262.305
-0.0,-0.0,0.001,4353262.307
-0.001,-0.0,0.001,4353262.309
0.001,-0.0,0.001,4353262.311
-0.0,-0.001,0.001,4353262.313
-0.001,0.0,0.001,4353262.315
-0.001,0.001,0.001,4353262.317
-0.001,0.002,0.001,4353262.319
-0.0,0.002,0.0,4353262.321
-0.0,0.002,0.0,4353262.323
-0.001,0.002,0.0,4353262.325
-0.001,0.002,0.0,4353262.327
-0.001,0.001,0.0,4353262.330
-0.001,0.002,0.0,4353262.332
-0.001,0.001,-0.0,4353262.334
-0.0,0.0,-0.001,4353262.336
-0.0,0.0,-0.001,4353262.338
-0.001,0.0,-0.0,4353262.340
-0.0,0.0,-0.0,4353262.342
0.001,-0.0,-0.001,4353262.344
0.001,-0.0,0.0,4353262.347
0.001,0.0,0.0,4353262.349
0.001,-0.001,-0.001,4353262.351
0.001,-0.001,-0.001,4353262.353
0.001,-0.0,-0.002,4353262.355
0.001,0.001,-0.001,4353262.357
0.001,0.0,-0.002,4353262.360
0.001,0.001,-0.001,4353262.362
0.002,0.002,0.001,4353262.364
0.001,0.002,-0.0,4353262.366
0.001,0.002,-0.0,4353262.368
-0.0,0.002,0.0,4353262.370
-0.0,0.002,-0.001,4353262.372
-0.0,-0.001,0.0,4353262.374
0.002,-0.0,0.001,4353262.376
0.001,-0.0,0.0,4353262.379
0.001,-0.001,0.001,4353262.381
-0.0,0.001,-0.0,4353262.383
-0.0,0.001,0.001,4353262.385
-0.0,0.002,0.002,4353262.387
-0.002,0.001,0.002,4353262.389
-0.002,0.0,0.0,4353262.391
-0.001,-0.0,0.001,4353262.393
-0.002,0.002,0.001,4353262.395
-0.001,0.002,-0.0,4353262.397
-0.001,0.002,-0.0,4353262.400
-0.001,0.0,-0.0,4353262.402
0.001,-0.0,-0.001,4353262.404
0.001,0.0,0.0,4353262.406
-0.001,-0.0,0.001,4353262.408
-0.0,-0.0,-0.0,4353262.410
-0.001,0.001,-0.001,4353262.412
-0.001,0.002,-0.001,4353262.414
-0.0,0.002,-0.002,4353262.417
0.001,0.002,-0.002,4353262.419
0.001,0.0,-0.0,4353262.421
0.002,0.001,0.0,4353262.423
0.001,0.003,-0.0,4353262.425
-0.0,0.002,-0.001,4353262.428
0.001,0.002,-0.0,4353262.430
-0.001,0.002,-0.001,4353262.432
-0.0,0.001,-0.001,4353262.435
-0.001,0.0,-0.001,4353262.437
0.001,0.001,-0.0,4353262.439
-0.0,0.002,0.0,4353262.441
-0.002,0.0,0.001,4353262.443
-0.001,-0.0,0.001,4353262.445
-0.001,-0.0,0.002,4353262.447
0.001,-0.001,0.002,4353262.449
-0.0,-0.001,0.002,4353262.452
-0.001,-0.0,0.001,4353262.454
-0.001,-0.0,0.001,4353262.456
-0.001,-0.001,0.0,4353262.458
-0.001,-0.001,0.001,4353262.460
0.001,-0.0,0.001,4353262.462
-0.001,-0.0,0.0,4353262.464
-0.001,0.0,0.0,4353262.466
-0.001,-0.001,0.0,4353262.468
-0.0,-0.001,0.0,4353262.471
-0.001,-0.0,0.0,4353262.473
-0.001,0.002,0.001,4353262.475
-0.002,0.001,0.002,4353262.477
-0.001,0.002,0.002,4353262.479
-0.001,0.002,0.001,4353262.481
-0.001,0.0,-0.0,4353262.483
0.001,0.0,-0.0,4353262.486
0.001,0.003,-0.001,4353262.488
0.001,0.002,-0.001,4353262.490
-0.0,0.0,-0.001,4353262.492
-0.001,0.0,-0.002,4353262.494
-0.0,0.002,-0.0,4353262.496
-0.0,0.001,0.0,4353262.498
0.001,0.002,0.001,4353262.500
0.001,0.0,0.0,4353262.503
0.002,-0.001,0.001,4353262.505
0.002,0.0,0.002,4353262.507
0.001,0.0,0.001,4353262.509
-0.001,0.002,-0.0,4353262.511
-0.001,0.002,0.0,4353262.513
-0.001,0.003,-0.0,4353262.515
-0.001,0.004,-0.0,4353262.517
0.001,0.003,-0.001,4353262.519
-0.001,0.002,-0.001,4353262.521
-0.001,0.002,-0.002,4353262.524
-0.002,0.002,-0.001,4353262.526
-0.002,0.0,-0.0,4353262.528
-0.001,-0.001,0.001,4353262.530
0.001,-0.0,0.0,4353262.532
-0.0,-0.0,-0.001,4353262.534
-0.001,0.0,-0.001,4353262.536
-0.001,0.001,-0.0,4353262.538
0.001,0.0,-0.0,4353262.540
-0.0,-0.001,-0.0,4353262.542
0.001,-0.001,-0.001,4353262.544
0.002,-0.0,-0.001,4353262.546
0.001,0.0,-0.0,4353262.548
0.001,0.002,-0.001,4353262.550
0.001,0.0,-0.001,4353262.552
0.001,-0.001,0.001,4353262.554
0.001,0.0,0.001,4353262.556
-0.0,0.001,0.0,4353262.558
0.001,0.0,0.001,4353262.560
-0.001,-0.0,0.001,4353262.562
-0.001,-0.0,0.001,4353262.563
-0.0,0.001,0.002,4353262.565
-0.0,0.0,0.001,4353262.568
-0.0,-0.0,0.001,4353262.570
-0.001,0.001,0.001,4353262.571
-0.002,0.002,0.001,4353262.573
-0.001,0.002,0.001,4353262.575
-0.001,0.003,0.001,4353262.577
-0.001,0.002,0.002,4353262.579
-0.001,0.002,0.001,4353262.581
0.001,0.001,0.0,4353262.583
0.001,0.001,0.0,4353262.585
0.001,0.003,0.001,4353262.587
0.001,0.001,0.001,4353262.589
0.001,0.0,0.0,4353262.591
0.001,-0.0,-0.0,4353262.593
0.001,0.001,-0.001,4353262.595
0.002,0.002,-0.0,4353262.597
0.003,0.002,-0.001,4353262.599
-0.001,0.002,-0.001,4353262.601
-0.0,0.002,-0.002,4353262.603
-0.0,0.001,-0.001,4353262.605
0.001,0.001,-0.001,4353262.607
0.001,0.001,-0.001,4353262.609
0.002,0.002,-0.001,4353262.611
0.002,0.002,-0.001,4353262.613
0.002,0.003,-0.0,4353262.615
-0.0,0.003,-0.0,4353262.617
-0.0,0.002,-0.001,4353262.619
-0.001,0.003,-0.002,4353262.621
-0.0,0.002,-0.0,4353262.623
-0.001,0.001,0.0,4353262.625
-0.001,0.002,-0.001,4353262.627
-0.001,0.003,-0.002,4353262.629
0.001,0.002,0.0,4353262.631
-0.0,0.0,0.001,4353262.633
-0.0,0.0,0.001,4353262.635
-0.0,0.002,0.001,4353262.637
-0.001,0.001,-0.0,4353262.639
-0.001,0.001,-0.001,4353262.641
-0.001,0.001,-0.0,4353262.643
0.001,-0.0,0.001,4353262.645
0.001,-0.0,0.002,4353262.647
-0.0,0.001,0.001,4353262.649
-0.0,0.002,0.0,4353262.651
0.001,0.002,-0.0,4353262.653
0.001,0.001,0.0,4353262.655
-0.0,-0.001,-0.0,4353262.657
-0.0,-0.001,-0.0,4353262.659
-0.0,-0.001,0.001,4353262.661
-0.0,-0.001,0.001,4353262.663
0.001,0.001,0.001,4353262.665
0.001,0.001,-0.0,4353262.667
0.001,0.001,-0.0,4353262.669
-0.0,0.002,0.001,4353262.671
-0.0,0.0,0.0,4353262.673
-0.0,0.001,0.0,4353262.675
-0.001,0.002,0.002,4353262.677
-0.001,0.0,0.001,4353262.679
-0.001,0.001,0.001,4353262.681
-0.001,0.002,-0.0,4353262.683
-0.001,0.0,-0.001,4353262.685
-0.001,0.0,-0.001,4353262.687
-0.001,0.001,-0.001,4353262.689
-0.001,0.002,-0.001,4353262.690
-0.001,0.001,-0.0,4353262.693
0.001,0.001,0.0,4353262.695
-0.001,0.002,-0.0,4353262.697
-0.0,0.002,-0.001,4353262.699
0.001,0.002,-0.001,4353262.701
0.002,0.003,-0.002,4353262.702
0.002,0.003,-0.001,4353262.704
0.001,0.003,-0.001,4353262.706
-0.0,0.0,-0.001,4353262.708
-0.001,-0.001,-0.001,4353262.710
-0.0,-0.002,-0.001,4353262.712
-0.0,-0.001,-0.002,4353262.714
-0.001,0.001,-0.001,4353262.716
0.001,0.002,-0.001,4353262.718
0.001,0.001,-0.002,4353262.720
0.002,0.002,-0.001,4353262.722
0.004,0.001,0.0,4353262.724
0.004,0.0,0.0,4353262.726
0.003,-0.0,0.0,4353262.728
0.001,-0.001,0.001,4353262.730
-0.003,-0.0,0.003,4353262.732
-0.005,0.002,0.002,4353262.734
-0.009,0.003,0.002,4353262.736
-0.013,0.005,0.003,4353262.738
-0.013,0.007,0.003,4353262.740
-0.007,0.009,0.001,4353262.742
0.003,0.007,-0.0,4353262.744
0.02,0.002,-0.001,4353262.746
0.032,-0.005,-0.001,4353262.748
0.029,-0.009,0.001,4353262.750
0.016,-0.008,0.003,4353262.752
0.001,-0.003,0.001,4353262.754
-0.002,0.0,-0.005,4353262.756
0.014,-0.004,-0.01,4353262.758
0.041,-0.012,-0.009,4353262.760
0.059,-0.018,-0.002,4353262.762
0.039,-0.016,0.007,4353262.764
-0.011,-0.005,0.012,4353262.766
-0.068,0.006,0.012,4353262.768
-0.112,0.014,0.007,4353262.770
-0.124,0.019,0.001,4353262.772
-0.097,0.02,-0.003,4353262.774
-0.049,0.014,-0.005,4353262.776
0.006,-0.003,-0.004,4353262.778
0.05,-0.021,-0.002,4353262.780
0.063,-0.032,-0.004,4353262.782
0.046,-0.034,-0.011,4353262.784
0.016,-0.027,-0.022,4353262.786
-0.017,-0.019,-0.024,4353262.788
-0.051,-0.009,-0.014,4353262.791
-0.086,0.002,-0.0,4353262.793
-0.118,0.01,0.008,4353262.795
-0.132,0.018,0.008,4353262.797
-0.125,0.019,0.004,4353262.799
-0.104,0.019,-0.002,4353262.801
-0.084,0.021,-0.002,4353262.803
-0.072,0.024,0.003,4353262.805
-0.066,0.028,0.011,4353262.807
-0.06,0.03,0.015,4353262.809
-0.046,0.028,0.015,4353262.811
-0.027,0.02,0.011,4353262.813
-0.006,0.007,0.001,4353262.815
0.017,-0.006,-0.004,4353262.817
0.038,-0.02,-0.005,4353262.819
0.054,-0.029,-0.005,4353262.821
0.07,-0.031,-0.004,4353262.823
0.08,-0.032,-0.004,4353262.825
0.085,-0.031,-0.002,4353262.827
0.084,-0.027,0.001,4353262.829
0.076,-0.022,0.006,4353262.831
0.062,-0.016,0.011,4353262.833
0.043,-0.007,0.015,4353262.835
0.02,0.003,0.017,4353262.837
-0.002,0.01,0.021,4353262.839
-0.024,0.018,0.026,4353262.841
-0.039,0.023,0.031,4353262.843
-0.044,0.023,0.033,4353262.845
-0.039,0.02,0.032,4353262.847
-0.031,0.015,0.028,4353262.849
-0.021,0.012,0.022,4353262.851
-0.009,0.007,0.016,4353262.853
0.005,0.003,0.012,4353262.855
0.018,-0.001,0.01,4353262.857
0.025,-0.003,0.008,4353262.859
0.029,-0.006,0.006,4353262.861
0.029,-0.007,0.001,4353262.863
0.024,-0.009,-0.003,4353262.865
0.019,-0.009,-0.005,4353262.867
0.014,-0.008,-0.006,4353262.869
0.009,-0.005,-0.007,4353262.871
0.003,-0.002,-0.01,4353262.873
-0.002,0.003,-0.011,4353262.876
-0.006,0.005,-0.011,4353262.878
-0.009,0.006,-0.011,4353262.880
-0.011,0.005,-0.011,4353262.882
-0.015,0.004,-0.011,4353262.884
-0.015,0.003,-0.013,4353262.885
-0.014,0.002,-0.013,4353262.888
-0.014,0.0,-0.012,4353262.890
-0.014,-0.001,-0.01,4353262.892
-0.011,-0.002,-0.01,4353262.894
-0.007,-0.001,-0.008,4353262.895
-0.003,-0.003,-0.007,4353262.897
0.003,-0.004,-0.006,4353262.899
0.009,-0.004,-0.005,4353262.901
0.013,-0.004,-0.003,4353262.903
0.014,-0.003,-0.001,4353262.905
0.015,-0.003,0.0,4353262.907
0.018,-0.003,0.003,4353262.909
0.018,-0.002,0.006,4353262.911
0.017,-0.002,0.008,4353262.913
0.015,-0.001,0.009,4353262.915
0.014,-0.002,0.01,4353262.917
0.012,-0.001,0.012,4353262.919
0.007,-0.001,0.013,4353262.921
0.003,-0.001,0.013,4353262.923
0.0,-0.001,0.012,4353262.925
-0.002,0.001,0.012,4353262.927
-0.003,0.002,0.011,4353262.929
-0.006,0.0,0.011,4353262.931
-0.009,0.001,0.012,4353262.933
-0.013,0.003,0.011,4353262.936
-0.015,0.004,0.009,4353262.938
-0.02,0.004,0.006,4353262.939
-0.023,0.004,0.006,4353262.941
-0.025,0.005,0.006,4353262.943
-0.027,0.006,0.005,4353262.945
-0.029,0.008,0.002,4353262.947
-0.026,0.01,0.001,4353262.949
-0.022,0.008,-0.0,4353262.951
-0.018,0.007,-0.002,4353262.953
-0.013,0.006,-0.003,4353262.955
-0.01,0.005,-0.005,4353262.957
-0.007,0.003,-0.006,4353262.959
-0.004,0.001,-0.005,4353262.961
0.002,-0.0,-0.005,4353262.963
0.006,-0.001,-0.008,4353262.965
0.01,-0.002,-0.008,4353262.967
0.011,-0.004,-0.007,4353262.969
0.013,-0.005,-0.005,4353262.971
0.014,-0.005,-0.004,4353262.973
0.013,-0.006,-0.003,4353262.975
0.013,-0.005,-0.005,4353262.977
0.012,-0.005,-0.003,4353262.979
0.012,-0.003,-0.002,4353262.981
0.011,-0.002,-0.001,4353262.983
0.009,-0.001,0.002,4353262.985
0.008,-0.001,0.002,4353262.987
0.006,-0.002,0.002,4353262.989
0.006,-0.002,0.003,4353262.991
0.005,-0.002,0.004,4353262.993
0.003,-0.001,0.004,4353262.995
0.002,-0.001,0.003,4353262.997
0.0,-0.001,0.005,4353262.999
-0.001,0.0,0.005,4353263.001
-0.003,0.003,0.003,4353263.003
-0.005,0.004,0.004,4353263.005
-0.006,0.004,0.004,4353263.007
-0.008,0.002,0.003,4353263.009
-0.009,-0.0,0.001,4353263.011
-0.007,-0.002,-0.002,4353263.013
-0.004,-0.003,-0.004,4353263.015
0.003,-0.004,-0.007,4353263.017
0.011,-0.005,-0.008,4353263.019
0.015,-0.007,-0.007,4353263.021
0.013,-0.006,-0.005,4353263.023
0.002,-0.002,-0.001,4353263.025
-0.01,0.002,-0.0,4353263.027
-0.021,0.006,-0.0,4353263.029
-0.027,0.009,-0.002,4353263.031
-0.025,0.008,-0.004,4353263.033
-0.018,0.005,-0.003,4353263.035
-0.011,0.002,-0.002,4353263.037
-0.003,-0.002,-0.002,4353263.039
0.005,-0.003,-0.003,4353263.041
0.01,-0.003,-0.003,4353263.043
0.016,-0.003,-0.003,4353263.045
0.021,-0.004,-0.005,4353263.047
0.024,-0.006,-0.005,4353263.049
0.021,-0.008,-0.003,4353263.051
0.017,-0.008,-0.002,4353263.053
0.011,-0.006,-0.0,4353263.055
0.003,-0.004,0.001,4353263.057
-0.006,0.0,0.002,4353263.059
-0.015,0.004,0.003,4353263.061
-0.025,0.006,0.005,4353263.063
-0.031,0.006,0.005,4353263.065
-0.028,0.007,0.007,4353263.067
-0.02,0.008,0.007,4353263.069
-0.013,0.007,0.008,4353263.071
-0.007,0.006,0.009,4353263.073
-0.007,0.005,0.008,4353263.075
-0.011,0.005,0.008,4353263.077
-0.015,0.006,0.005,4353263.079
-0.017,0.007,0.002,4353263.081
-0.018,0.007,0.002,4353263.083
-0.021,0.008,0.002,4353263.085
-0.019,0.009,0.001,4353263.087
-0.007,0.006,-0.0,4353263.089
0.007,0.002,-0.0,4353263.091
0.015,-0.002,0.002,4353263.093
0.017,-0.002,0.003,4353263.095
0.015,0.002,0.004,4353263.097
0.017,0.004,0.002,4353263.099
0.024,0.005,0.002,4353263.101
0.031,0.004,0.003,4353263.103
0.038,0.002,0.005,4353263.105
0.043,-0.002,0.006,4353263.107
0.046,-0.004,0.006,4353263.109
0.048,-0.003,0.005,4353263.111
0.05,-0.001,0.003,4353263.113
0.051,-0.0,0.001,4353263.115
0.051,0.0,0.004,4353263.117
0.052,0.0,0.006,4353263.119
0.054,0.003,0.009,4353263.121
0.055,0.005,0.01,4353263.123
0.056,0.004,0.009,4353263.125
0.06,0.004,0.009,4353263.127
0.062,0.004,0.009,4353263.129
0.063,0.003,0.01,4353263.131
0.064,0.003,0.012,4353263.133
0.062,0.003,0.011,4353263.135
0.062,0.003,0.009,4353263.137
0.063,0.0,0.008,4353263.139
0.065,-0.002,0.007,4353263.141
0.066,-0.004,0.008,4353263.143
0.064,-0.003,0.008,4353263.145
0.064,-0.001,0.008,4353263.147
0.063,-0.002,0.008,4353263.149
0.062,-0.001,0.006,4353263.151
0.064,-0.0,0.004,4353263.153
0.06,-0.003,0.006,4353263.155
0.056,-0.004,0.006,4353263.157
0.056,-0.005,0.004,4353263.159
0.049,-0.003,0.003,4353263.161
0.04,-0.001,0.005,4353263.163
0.031,0.002,0.006,4353263.165
0.024,0.005,0.006,4353263.167
0.019,0.007,0.004,4353263.169
0.015,0.007,0.002,4353263.171
0.013,0.006,0.001,4353263.173
0.011,0.003,0.0,4353263.175
0.009,-0.0,0.001,4353263.177
0.005,-0.003,-0.0,4353263.179
-0.003,-0.004,-0.005,4353263.181
-0.01,-0.002,-0.007,4353263.183
-0.015,-0.001,-0.007,4353263.185
-0.021,0.0,-0.005,4353263.187
-0.028,0.001,-0.002,4353263.189
-0.029,0.001,-0.001,4353263.191
-0.026,-0.001,-0.003,4353263.193
-0.02,-0.001,-0.005,4353263.195
-0.014,-0.001,-0.005,4353263.197
-0.01,0.0,-0.002,4353263.199
-0.009,0.003,-0.0,4353263.201
-0.008,0.002,0.0,4353263.203
-0.007,0.002,0.003,4353263.205
-0.009,0.003,0.005,4353263.207
-0.011,0.002,0.005,4353263.209
-0.014,0.0,0.006,4353263.211
-0.015,0.001,0.007,4353263.213
-0.014,0.002,0.008,4353263.215
-0.012,0.001,0.009,4353263.216
-0.01,0.001,0.01,4353263.218
-0.008,0.002,0.011,4353263.221
-0.007,0.001,0.011,4353263.223
-0.007,-0.001,0.012,4353263.225
-0.006,-0.002,0.012,4353263.227
-0.007,-0.004,0.013,4353263.229
-0.008,-0.003,0.013,4353263.231
-0.008,-0.003,0.011,4353263.233
-0.009,-0.003,0.011,4353263.235
-0.009,-0.002,0.011,4353263.237
-0.01,-0.002,0.01,4353263.239
-0.012,-0.003,0.011,4353263.241
-0.014,-0.002,0.011,4353263.243
-0.019,0.001,0.013,4353263.245
-0.026,0.004,0.016,4353263.247
-0.029,0.008,0.017,4353263.249
-0.039,0.018,0.018,4353263.251
-0.06,0.03,0.018,4353263.253
-0.085,0.038,0.018,4353263.255
-0.099,0.041,0.017,4353263.257
-0.102,0.041,0.011,4353263.259
-0.101,0.035,0.006,4353263.261
-0.095,0.024,0.001,4353263.263
-0.085,0.013,-0.003,4353263.265
-0.067,0.003,-0.006,4353263.267
-0.047,-0.005,-0.013,4353263.269
-0.038,-0.012,-0.021,4353263.271
-0.039,-0.015,-0.027,4353263.273
-0.039,-0.012,-0.032,4353263.275
-0.031,-0.008,-0.035,4353263.277
-0.024,-0.005,-0.031,4353263.279
-0.019,-0.008,-0.023,4353263.280
-0.017,-0.014,-0.018,4353263.282
-0.02,-0.021,-0.016,4353263.284
-0.021,-0.027,-0.018,4353263.287
-0.009,-0.028,-0.023,4353263.289
0.01,-0.026,-0.025,4353263.290
0.028,-0.024,-0.025,4353263.292
0.046,-0.025,-0.026,4353263.294
0.059,-0.028,-0.029,4353263.296
0.067,-0.028,-0.03,4353263.298
0.065,-0.027,-0.029,4353263.300
0.06,-0.022,-0.025,4353263.302
0.055,-0.02,-0.022,4353263.304
0.052,-0.017,-0.021,4353263.306
0.051,-0.015,-0.019,4353263.308
0.046,-0.014,-0.017,4353263.310
0.043,-0.013,-0.014,4353263.312
0.04,-0.012,-0.009,4353263.314
0.041,-0.01,-0.004,4353263.316
0.047,-0.009,0.001,4353263.318
0.053,-0.007,0.004,4353263.320
0.053,-0.004,0.008,4353263.322
0.047,-0.003,0.012,4353263.324
0.036,-0.0,0.018,4353263.326
0.023,-0.0,0.023,4353263.328
0.014,0.001,0.025,4353263.330
0.006,-0.0,0.026,4353263.332
-0.002,-0.002,0.026,4353263.334
-0.007,-0.001,0.027,4353263.336
-0.013,-0.0,0.029,4353263.338
-0.018,-0.0,0.031,4353263.340
-0.017,0.001,0.032,4353263.342
-0.016,-0.0,0.032,4353263.344
-0.013,-0.001,0.034,4353263.346
-0.01,-0.0,0.035,4353263.348
-0.01,-0.0,0.035,4353263.350
-0.012,0.002,0.034,4353263.352
-0.019,0.004,0.031,4353263.354
-0.024,0.007,0.027,4353263.356
-0.029,0.009,0.024,4353263.358
-0.03,0.012,0.022,4353263.360
-0.028,0.015,0.019,4353263.362
-0.027,0.016,0.015,4353263.364
-0.026,0.018,0.012,4353263.366
-0.027,0.018,0.01,4353263.368
-0.029,0.018,0.007,4353263.370
-0.031,0.018,0.003,4353263.372
-0.034,0.017,-0.0,4353263.374
-0.036,0.016,-0.002,4353263.376
-0.035,0.015,-0.005,4353263.378
-0.03,0.012,-0.008,4353263.380
-0.025,0.008,-0.009,4353263.382
-0.022,0.005,-0.009,4353263.384
-0.018,0.004,-0.008,4353263.386
-0.011,0.002,-0.008,4353263.388
-0.002,-0.0,-0.009,4353263.390
0.006,-0.002,-0.009,4353263.392
0.013,-0.004,-0.007,4353263.394
0.015,-0.006,-0.005,4353263.396
0.013,-0.006,-0.002,4353263.398
0.012,-0.005,-0.001,4353263.400
0.012,-0.004,-0.0,4353263.402
0.013,-0.004,0.001,4353263.404
0.017,-0.002,0.003,4353263.406
0.022,-0.003,0.006,4353263.408
0.027,-0.002,0.008,4353263.410
0.031,-0.002,0.009,4353263.412
0.034,-0.002,0.01,4353263.414
0.036,-0.003,0.009,4353263.416
0.036,-0.002,0.007,4353263.418
0.035,-0.002,0.005,4353263.420
0.034,-0.001,0.004,4353263.422
0.031,-0.001,0.004,4353263.424
0.028,-0.0,0.001,4353263.426
0.024,0.001,-0.001,4353263.428
0.019,0.002,-0.001,4353263.430
0.014,0.003,-0.004,4353263.432
0.011,0.004,-0.005,4353263.434
0.01,0.004,-0.005,4353263.437
0.01,0.005,-0.005,4353263.439
0.012,0.003,-0.008,4353263.441
0.015,0.003,-0.008,4353263.443
0.019,0.001,-0.008,4353263.445
0.023,0.002,-0.009,4353263.447
0.028,0.0,-0.01,4353263.449
0.032,-0.003,-0.012,4353263.451
0.036,-0.002,-0.011,4353263.453
0.038,-0.001,-0.011,4353263.455
0.039,-0.001,-0.013,4353263.457
0.039,-0.0,-0.013,4353263.459
0.038,-0.002,-0.011,4353263.461
