x,y,z,ts
23.355,-24.696,73.716,17225195.072
23.352,-24.604,73.874,17225195.074
23.349,-24.531,74.0,17225195.076
23.347,-25.011,73.922,17225195.078
23.346,-25.394,73.859,17225195.080
23.344,-25.701,73.809,17225195.082
23.343,-25.947,73.769,17225195.084
23.342,-26.144,73.736,17225195.086
23.162,-25.942,73.89,17225195.088
23.018,-25.78,74.013,17225195.090
22.903,-25.651,74.112,17225195.092
22.81,-25.548,74.19,17225195.094
22.737,-25.465,74.253,17225195.096
22.498,-25.758,73.765,17225195.098
22.307,-25.992,73.375,17225195.100
22.155,-26.18,73.062,17225195.102
22.032,-26.33,72.812,17225195.104
21.935,-26.45,72.612,17225195.106
21.856,-26.366,72.452,17225195.108
21.794,-26.299,72.324,17225195.110
21.744,-26.246,72.222,17225195.112
21.704,-26.203,72.14,17225195.114
21.672,-26.169,72.075,17225195.116
21.826,-25.962,72.202,17225195.118
21.949,-25.796,72.303,17225195.120
22.047,-25.664,72.385,17225195.122
22.126,-25.558,72.45,17225195.124
22.189,-25.473,72.502,17225195.126
22.06,-25.406,72.544,17225195.128
21.957,-25.351,72.577,17225195.130
21.874,-25.308,72.604,17225195.132
21.808,-25.273,72.625,17225195.134
21.755,-25.245,72.642,17225195.136
21.713,-25.403,72.656,17225195.138
21.679,-25.529,72.666,17225195.140
21.652,-25.629,72.675,17225195.142
21.63,-25.71,72.682,17225195.144
21.613,-25.774,72.688,17225195.146
21.958,-25.826,72.872,17225195.149
22.234,-25.867,73.019,17225195.151
22.455,-25.9,73.137,17225195.153
22.632,-25.926,73.231,17225195.155
22.773,-25.948,73.306,17225195.157
22.707,-25.605,73.367,17225195.160
22.654,-25.332,73.415,17225195.162
22.611,-25.113,73.453,17225195.164
22.577,-24.937,73.484,17225195.166
22.73,-24.977,73.509,17225195.168
22.852,-25.008,73.529,17225195.170
22.949,-25.034,73.545,17225195.172
23.027,-25.054,73.557,17225195.174
23.089,-25.07,73.567,17225195.177
22.96,-24.903,73.216,17225195.179
22.856,-24.77,72.936,17225195.181
22.773,-24.663,72.711,17225195.183
22.707,-24.578,72.531,17225195.185
22.654,-24.51,72.388,17225195.187
22.073,-24.994,72.452,17225195.189
21.608,-25.381,72.504,17225195.192
21.236,-25.691,72.545,17225195.194
20.938,-25.938,72.578,17225195.196
21.06,-25.778,72.964,17225195.198
21.156,-25.649,73.272,17225195.200
21.234,-25.546,73.519,17225195.202
21.296,-25.464,73.716,17225195.204
21.345,-25.398,73.874,17225195.207
21.744,-25.345,73.641,17225195.209
22.063,-25.303,73.455,17225195.211
22.318,-25.269,73.306,17225195.213
22.522,-25.242,73.187,17225195.215
22.686,-25.221,73.091,17225195.217
22.816,-25.383,73.374,17225195.219
22.921,-25.513,73.601,17225195.221
23.005,-25.617,73.782,17225195.224
23.071,-25.7,73.926,17225195.226
23.125,-25.766,74.042,17225195.228
22.988,-25.819,73.776,17225195.230
22.879,-25.862,73.563,17225195.232
22.791,-25.896,73.392,17225195.234
22.721,-25.923,73.256,17225195.236
22.127,-25.765,73.506,17225195.238
21.651,-25.639,73.706,17225195.241
21.271,-25.538,73.866,17225195.243
20.966,-25.457,73.994,17225195.245
20.723,-25.393,74.096,17225195.247
20.887,-25.521,73.998,17225195.249
21.018,-25.623,73.92,17225195.251
21.123,-25.705,73.858,17225195.253
21.207,-25.77,73.808,17225195.255
21.275,-25.823,73.768,17225195.257
20.79,-25.864,73.556,17225195.259
20.402,-25.898,73.387,17225195.261
20.092,-25.925,73.252,17225195.263
19.844,-25.946,73.143,17225195.265
19.645,-25.963,73.057,17225195.267
20.025,-25.439,72.987,17225195.269
20.329,-25.019,72.932,17225195.271
20.572,-24.683,72.888,17225195.273
20.766,-24.414,72.852,17225195.275
20.922,-24.199,72.824,17225195.278
21.046,-24.566,72.262,17225195.280
21.146,-24.859,71.813,17225195.282
21.225,-25.094,71.454,17225195.284
21.289,-25.281,71.167,17225195.286
21.34,-25.431,70.937,17225195.288
21.381,-25.192,71.112,17225195.290
21.413,-25.001,71.252,17225195.292
21.439,-24.848,71.364,17225195.294
21.46,-24.726,71.454,17225195.296
21.477,-24.628,71.526,17225195.298
21.849,-24.55,71.762,17225195.300
22.147,-24.487,71.952,17225195.302
22.386,-24.437,72.104,17225195.304
22.576,-24.397,72.225,17225195.306
22.729,-24.365,72.322,17225195.308
22.492,-24.339,72.4,17225195.310
22.302,-24.319,72.462,17225195.312
22.151,-24.302,72.511,17225195.314
22.029,-24.289,72.551,17225195.316
21.932,-24.279,72.583,17225195.318
21.854,-24.629,72.608,17225195.320
21.792,-24.91,72.629,17225195.322
21.743,-25.134,72.645,17225195.324
21.703,-25.314,72.658,17225195.326
21.671,-25.458,72.668,17225195.328
21.466,-25.213,72.856,17225195.330
21.302,-25.018,73.007,17225195.332
21.171,-24.862,73.127,17225195.334
21.066,-24.737,73.223,17225195.336
20.982,-24.637,73.3,17225195.338
20.735,-24.916,72.643,17225195.339
20.538,-25.139,72.118,17225195.342
20.38,-25.318,71.698,17225195.344
20.254,-25.461,71.362,17225195.346
20.153,-25.575,71.093,17225195.347
20.79,-25.666,71.237,17225195.349
21.3,-25.739,71.352,17225195.351
21.708,-25.798,71.444,17225195.353
22.034,-25.845,71.518,17225195.355
22.295,-25.882,71.577,17225195.357
22.145,-25.912,71.624,17225195.359
22.025,-25.936,71.662,17225195.361
21.928,-25.955,71.692,17225195.363
21.851,-25.971,71.716,17225195.365
21.79,-25.983,71.735,17225195.367
21.382,-26.531,71.93,17225195.369
21.055,-26.97,72.086,17225195.371
20.794,-27.321,72.211,17225195.374
20.585,-27.602,72.311,17225195.376
20.417,-27.826,72.391,17225195.377
20.822,-27.647,72.275,17225195.379
21.146,-27.504,72.183,17225195.381
21.405,-27.389,72.109,17225195.383
21.612,-27.297,72.049,17225195.385
21.778,-27.224,72.002,17225195.387
21.552,-26.806,72.144,17225195.389
21.371,-26.471,72.257,17225195.391
21.226,-26.204,72.348,17225195.393
21.11,-25.99,72.42,17225195.395
21.017,-25.819,72.478,17225195.397
20.943,-25.682,72.345,17225195.399
20.884,-25.573,72.238,17225195.401
20.836,-25.485,72.153,17225195.403
20.798,-25.415,72.085,17225195.405
20.768,-25.359,72.031,17225195.407
21.102,-25.673,72.346,17225195.409
21.37,-25.924,72.598,17225195.411
21.584,-26.125,72.8,17225195.413
21.756,-26.286,72.962,17225195.415
21.893,-26.415,73.091,17225195.417
21.823,-26.159,72.835,17225195.419
21.767,-25.954,72.631,17225195.421
21.723,-25.79,72.467,17225195.423
21.687,-25.659,72.336,17225195.425
21.658,-25.554,72.231,17225195.427
21.456,-25.47,72.327,17225195.429
21.294,-25.403,72.404,17225195.431
21.164,-25.349,72.465,17225195.433
21.061,-25.306,72.514,17225195.435
20.978,-25.272,72.553,17225195.438
20.911,-25.244,72.226,17225195.440
20.858,-25.222,71.963,17225195.442
20.816,-25.205,71.754,17225195.444
20.782,-25.191,71.586,17225195.446
20.755,-25.179,71.452,17225195.448
20.733,-25.35,71.344,17225195.450
20.716,-25.486,71.258,17225195.452
20.702,-25.596,71.19,17225195.454
20.691,-25.683,71.135,17225195.456
20.682,-25.573,71.091,17225195.458
20.675,-25.485,71.235,17225195.460
20.669,-25.415,71.351,17225195.462
20.664,-25.359,71.443,17225195.464
20.661,-25.314,71.517,17225195.466
20.658,-25.278,71.576,17225195.468
20.655,-25.429,71.444,17225195.470
20.654,-25.55,71.338,17225195.472
20.652,-25.646,71.253,17225195.474
20.651,-25.723,71.186,17225195.476
20.65,-25.785,71.132,17225195.478
20.47,-25.834,71.268,17225195.480
20.325,-25.874,71.377,17225195.482
20.21,-25.906,71.464,17225195.484
20.118,-25.931,71.534,17225195.486
20.403,-26.131,71.589,17225195.488
20.631,-26.29,71.275,17225195.490
20.814,-26.418,71.023,17225195.492
20.96,-26.521,70.822,17225195.494
21.076,-26.602,70.661,17225195.496
21.17,-26.668,70.532,17225195.498
21.424,-26.541,70.788,17225195.500
21.628,-26.439,70.993,17225195.502
21.79,-26.358,71.157,17225195.504
21.921,-26.292,71.288,17225195.506
21.307,-26.24,71.393,17225195.508
20.815,-26.199,71.477,17225195.510
20.423,-26.165,71.544,17225195.512
20.108,-26.139,71.598,17225195.514
19.857,-26.117,71.641,17225195.516
19.835,-26.1,71.496,17225195.518
19.818,-26.087,71.379,17225195.520
19.804,-26.076,71.286,17225195.522
19.793,-26.067,71.212,17225195.524
19.784,-26.06,71.153,17225195.526
19.777,-26.054,71.105,17225195.528
19.771,-26.05,71.067,17225195.530
19.767,-26.046,71.037,17225195.532
19.763,-26.043,71.012,17225195.534
19.76,-26.041,70.993,17225195.536
19.758,-26.039,70.798,17225195.538
19.756,-26.038,70.642,17225195.540
19.754,-26.037,70.517,17225195.542
19.753,-26.036,70.417,17225195.544
19.752,-26.035,70.337,17225195.546
19.931,-26.214,70.632,17225195.548
20.074,-26.357,70.868,17225195.550
20.188,-26.472,71.057,17225195.552
20.28,-26.563,71.208,17225195.554
20.353,-26.637,71.329,17225195.556
20.412,-26.336,71.246,17225195.558
20.459,-26.096,71.18,17225195.560
20.496,-25.903,71.127,17225195.562
20.526,-25.75,71.084,17225195.564
20.55,-25.627,71.051,17225195.567
20.21,-25.887,71.023,17225195.569
19.938,-26.096,71.002,17225195.571
19.721,-26.263,70.984,17225195.573
19.547,-26.396,70.97,17225195.575
19.408,-26.503,70.959,17225195.577
19.655,-26.409,70.95,17225195.579
19.853,-26.333,70.943,17225195.581
20.012,-26.273,70.938,17225195.583
20.139,-26.225,70.933,17225195.585
20.24,-26.186,70.929,17225195.587
20.142,-25.976,71.286,17225195.589
20.063,-25.808,71.57,17225195.591
20.0,-25.673,71.798,17225195.593
19.95,-25.565,71.981,17225195.595
19.91,-25.479,72.127,17225195.597
19.877,-25.59,71.525,17225195.599
19.852,-25.678,71.044,17225195.601
19.831,-25.749,70.659,17225195.603
19.814,-25.806,70.351,17225195.605
19.801,-25.851,70.105,17225195.607
20.15,-25.887,70.267,17225195.609
20.429,-25.916,70.396,17225195.611
20.652,-25.939,70.5,17225195.613
20.83,-25.958,70.583,17225195.615
20.973,-25.973,70.649,17225195.617
20.548,-25.985,70.882,17225195.619
20.209,-25.994,71.068,17225195.621
19.937,-26.002,71.217,17225195.623
19.72,-26.008,71.336,17225195.625
19.546,-26.013,71.431,17225195.627
19.587,-25.837,71.328,17225195.629
19.619,-25.696,71.245,17225195.631
19.645,-25.584,71.179,17225195.633
19.666,-25.494,71.126,17225195.635
19.682,-25.422,71.084,17225195.637
19.695,-25.365,70.871,17225195.639
19.706,-25.319,70.7,17225195.641
19.714,-25.282,70.563,17225195.643
19.721,-25.252,70.454,17225195.645
19.727,-25.229,70.367,17225195.648
20.27,-25.569,70.476,17225195.650
20.704,-25.841,70.564,17225195.652
21.051,-26.059,70.634,17225195.654
21.329,-26.233,70.69,17225195.657
21.193,-26.013,70.376,17225195.659
21.083,-25.837,70.125,17225195.661
20.996,-25.697,69.924,17225195.663
20.926,-25.584,69.763,17225195.666
20.87,-25.494,69.634,17225195.668
20.825,-25.063,70.07,17225195.670
20.789,-24.718,70.418,17225195.672
20.761,-24.443,70.697,17225195.674
20.738,-24.222,70.92,17225195.676
20.899,-24.584,70.919,17225195.678
21.028,-24.874,70.918,17225195.680
21.131,-25.105,70.918,17225195.683
21.214,-25.291,70.917,17225195.685
21.28,-25.439,70.917,17225195.687
21.153,-25.378,70.737,17225195.689
21.052,-25.329,70.593,17225195.691
20.97,-25.29,70.478,17225195.693
20.906,-25.259,70.386,17225195.695
20.854,-25.234,70.312,17225195.697
21.171,-25.573,70.073,17225195.700
21.425,-25.845,69.883,17225195.702
21.629,-26.062,69.73,17225195.704
21.791,-26.235,69.608,17225195.706
21.383,-26.015,69.69,17225195.708
21.056,-25.839,69.755,17225195.710
20.794,-25.698,69.808,17225195.712
20.585,-25.585,69.85,17225195.715
20.418,-25.495,69.883,17225195.717
20.284,-25.602,69.91,17225195.719
20.177,-25.688,69.931,17225195.721
20.091,-25.757,69.949,17225195.723
20.023,-25.812,69.962,17225195.725
19.968,-25.856,69.973,17225195.728
19.744,-25.891,69.802,17225195.730
19.566,-25.919,69.666,17225195.732
19.423,-25.942,69.557,17225195.734
19.308,-25.96,69.469,17225195.736
19.396,-25.974,69.399,17225195.738
19.467,-25.986,69.343,17225195.740
19.523,-25.995,69.299,17225195.742
19.568,-26.003,69.263,17225195.745
19.604,-26.008,69.234,17225195.747
19.633,-25.834,69.391,17225195.749
19.656,-25.694,69.516,17225195.751
19.675,-25.582,69.616,17225195.753
19.689,-25.492,69.696,17225195.755
19.701,-25.421,69.761,17225195.757
20.07,-25.543,69.812,17225195.759
20.365,-25.641,69.853,17225195.761
20.6,-25.719,69.886,17225195.763
20.789,-25.782,69.912,17225195.765
20.94,-25.832,69.933,17225195.767
20.702,-25.513,70.309,17225195.769
20.511,-25.258,70.61,17225195.771
20.359,-25.053,70.85,17225195.773
20.236,-24.89,71.043,17225195.775
20.139,-24.759,71.197,17225195.777
20.061,-24.834,71.32,17225195.779
19.998,-24.894,71.418,17225195.781
19.948,-24.942,71.497,17225195.783
19.908,-24.981,71.56,17225195.785
19.876,-25.011,71.611,17225195.787
19.851,-25.395,71.472,17225195.789
19.83,-25.702,71.36,17225195.791
19.814,-25.948,71.271,17225195.793
19.801,-26.144,71.2,17225195.795
19.79,-26.301,71.143,17225195.797
20.141,-26.247,71.097,17225195.799
20.422,-26.204,71.061,17225195.801
20.646,-26.17,71.032,17225195.803
20.826,-26.142,71.008,17225195.805
20.969,-26.12,70.99,17225195.807
20.546,-26.103,70.795,17225195.809
20.207,-26.088,70.64,17225195.811
19.935,-26.077,70.515,17225195.813
19.718,-26.068,70.415,17225195.815
19.545,-26.061,70.336,17225195.817
19.406,-25.876,70.452,17225195.819
19.295,-25.727,70.544,17225195.821
19.206,-25.609,70.618,17225195.823
19.135,-25.514,70.678,17225195.825
19.078,-25.438,70.725,17225195.827
19.033,-25.557,70.224,17225195.829
18.996,-25.652,69.824,17225195.831
18.967,-25.728,69.504,17225195.833
18.944,-25.789,69.247,17225195.835
18.925,-25.837,69.042,17225195.837
18.551,-25.697,69.417,17225195.839
18.252,-25.584,69.716,17225195.841
18.013,-25.494,69.956,17225195.843
17.821,-25.422,70.148,17225195.845
17.668,-25.365,70.301,17225195.847
18.084,-25.678,70.424,17225195.849
18.417,-25.928,70.522,17225195.851
18.683,-26.128,70.601,17225195.853
18.896,-26.289,70.663,17225195.855
19.067,-26.417,70.714,17225195.857
19.203,-25.981,70.574,17225195.859
19.312,-25.632,70.463,17225195.861
19.399,-25.353,70.374,17225195.863
19.469,-25.13,70.303,17225195.865
19.525,-24.951,70.245,17225195.867
19.39,-24.629,70.02,17225195.869
19.282,-24.371,69.84,17225195.871
19.196,-24.164,69.696,17225195.873
19.127,-23.999,69.581,17225195.875
19.072,-23.867,69.488,17225195.877
19.207,-23.941,69.235,17225195.879
19.315,-24.0,69.033,17225195.881
19.402,-24.048,68.87,17225195.883
19.471,-24.085,68.741,17225195.885
19.527,-24.116,68.637,17225195.887
19.571,-24.14,69.272,17225195.889
19.607,-24.159,69.78,17225195.891
19.635,-24.175,70.187,17225195.893
19.658,-24.187,70.512,17225195.895
19.676,-24.197,70.772,17225195.897
19.69,-24.205,70.441,17225195.899
19.702,-24.211,70.177,17225195.901
19.711,-24.216,69.966,17225195.903
19.719,-24.22,69.796,17225195.905
19.725,-24.224,69.661,17225195.907
19.55,-24.047,69.373,17225195.909
19.41,-23.905,69.143,17225195.911
19.298,-23.792,68.959,17225195.913
19.209,-23.701,68.811,17225195.915
19.137,-23.629,68.693,17225195.917
19.08,-23.751,68.599,17225195.919
19.034,-23.848,68.524,17225195.922
18.997,-23.926,68.463,17225195.924
18.968,-23.988,68.415,17225195.926
19.124,-24.038,68.556,17225195.928
19.249,-24.077,68.669,17225195.930
19.349,-24.109,68.759,17225195.932
19.429,-24.135,68.831,17225195.934
19.493,-24.155,68.889,17225195.936
19.364,-24.171,68.935,17225195.938
19.262,-24.185,68.972,17225195.940
19.179,-24.195,69.001,17225195.942
19.114,-24.203,69.025,17225195.944
19.061,-24.21,69.044,17225195.946
19.199,-24.036,69.239,17225195.948
19.309,-23.896,69.394,17225195.950
19.397,-23.785,69.519,17225195.952
19.467,-23.696,69.619,17225195.954
19.523,-23.624,69.698,17225195.956
19.389,-23.567,69.762,17225195.958
19.281,-23.522,69.813,17225195.960
19.195,-23.485,69.854,17225195.962
19.126,-23.456,69.887,17225195.964
19.071,-23.433,69.913,17225195.966
19.207,-23.414,69.754,17225195.968
19.315,-23.399,69.627,17225195.970
19.402,-23.387,69.526,17225195.972
19.471,-23.377,69.444,17225195.974
19.526,-23.37,69.379,17225195.976
19.75,-23.543,69.148,17225195.978
19.93,-23.682,68.963,17225195.980
20.073,-23.793,68.815,17225195.982
20.188,-23.882,68.696,17225195.984
20.279,-23.953,68.601,17225195.986
20.353,-24.189,68.525,17225195.988
20.411,-24.378,68.465,17225195.990
20.458,-24.529,68.416,17225195.992
20.496,-24.65,68.377,17225195.994
20.526,-24.747,68.346,17225195.996
20.55,-24.466,68.142,17225195.998
20.569,-24.24,67.978,17225196.000
20.585,-24.06,67.847,17225196.002
20.597,-23.916,67.743,17225196.004
20.607,-23.8,67.659,17225196.006
20.435,-23.529,68.131,17225196.008
20.298,-23.311,68.508,17225196.010
20.188,-23.137,68.81,17225196.012
20.1,-22.998,69.051,17225196.014
20.03,-22.887,69.244,17225196.016
19.973,-23.157,68.681,17225196.018
19.928,-23.373,68.23,17225196.020
19.892,-23.546,67.869,17225196.022
19.864,-23.684,67.581,17225196.024
19.841,-23.794,67.35,17225196.026
19.822,-23.883,67.704,17225196.028
19.807,-23.954,67.987,17225196.030
19.796,-24.01,68.214,17225196.032
19.786,-24.056,68.395,17225196.034
19.779,-24.092,68.54,17225196.036
19.773,-23.762,68.656,17225196.038
19.768,-23.498,68.748,17225196.040
19.764,-23.286,68.823,17225196.042
19.761,-23.117,68.882,17225196.044
19.758,-22.982,68.93,17225196.046
19.218,-22.874,68.788,17225196.048
18.785,-22.788,68.675,17225196.050
18.439,-22.718,68.584,17225196.052
18.163,-22.663,68.512,17225196.054
17.941,-22.619,68.454,17225196.056
18.123,-22.583,68.587,17225196.058
18.269,-22.555,68.693,17225196.060
18.385,-22.532,68.779,17225196.062
18.478,-22.514,68.847,17225196.064
18.553,-22.499,68.901,17225196.066
18.792,-22.667,68.586,17225196.068
18.983,-22.802,68.334,17225196.070
19.136,-22.909,68.132,17225196.072
19.259,-22.995,67.97,17225196.074
19.357,-23.064,67.841,17225196.076
19.435,-22.76,68.097,17225196.078
19.498,-22.517,68.301,17225196.080
19.548,-22.322,68.465,17225196.082
19.588,-22.166,68.596,17225196.084
19.62,-22.042,68.701,17225196.086
19.466,-22.301,68.605,17225196.088
19.343,-22.509,68.528,17225196.090
19.245,-22.675,68.467,17225196.092
19.166,-22.808,68.418,17225196.094
19.103,-22.914,68.379,17225196.096
19.232,-22.819,67.988,17225196.098
19.335,-22.744,67.676,17225196.100
19.418,-22.683,67.426,17225196.102
19.484,-22.635,67.226,17225196.104
19.537,-22.596,67.066,17225196.106
19.4,-22.924,67.297,17225196.108
19.29,-23.187,67.482,17225196.110
19.202,-23.397,67.63,17225196.112
19.132,-23.565,67.749,17225196.114
19.076,-23.699,67.843,17225196.116
19.031,-23.448,68.098,17225196.118
18.995,-23.246,68.303,17225196.120
18.966,-23.085,68.466,17225196.122
18.943,-22.957,68.597,17225196.124
18.924,-22.854,68.701,17225196.126
19.089,-22.951,68.246,17225196.128
19.221,-23.028,67.882,17225196.130
19.327,-23.09,67.591,17225196.132
19.411,-23.14,67.358,17225196.134
19.478,-23.18,67.172,17225196.136
19.353,-23.032,67.202,17225196.138
19.252,-22.914,67.227,17225196.140
19.172,-22.82,67.246,17225196.142
19.108,-22.744,67.262,17225196.144
19.056,-22.683,67.274,17225196.146
19.015,-22.276,67.284,17225196.148
18.982,-21.95,67.292,17225196.150
18.956,-21.689,67.299,17225196.152
18.935,-21.481,67.304,17225196.154
18.918,-21.314,67.308,17225196.156
18.905,-21.36,67.311,17225196.158
18.894,-21.397,67.314,17225196.160
18.885,-21.426,67.316,17225196.162
18.878,-21.45,67.318,17225196.164
18.873,-21.468,67.319,17225196.166
18.689,-22.022,67.499,17225196.168
18.542,-22.465,67.644,17225196.170
18.424,-22.819,67.76,17225196.172
18.33,-23.103,67.852,17225196.174
18.255,-23.33,67.926,17225196.176
18.194,-22.972,67.447,17225196.178
18.146,-22.687,67.063,17225196.180
18.107,-22.458,66.756,17225196.182
18.077,-22.275,66.511,17225196.184
18.052,-22.129,66.314,17225196.186
18.75,-22.371,66.516,17225196.188
19.309,-22.565,66.678,17225196.190
19.756,-22.719,66.807,17225196.192
20.113,-22.843,66.911,17225196.194
20.4,-22.943,66.993,17225196.196
19.731,-23.022,66.88,17225196.198
19.196,-23.085,66.789,17225196.200
18.768,-23.136,66.717,17225196.202
18.425,-23.177,66.659,17225196.204
18.151,-23.209,66.612,17225196.206
18.291,-23.056,66.755,17225196.208
18.403,-22.933,66.869,17225196.210
18.493,-22.834,66.96,17225196.212
18.564,-22.756,67.033,17225196.214
18.622,-22.693,67.091,17225196.216
18.488,-22.463,66.779,17225196.218
18.381,-22.279,66.529,17225196.220
18.295,-22.132,66.329,17225196.222
18.227,-22.014,66.169,17225196.224
18.172,-21.92,66.041,17225196.226
18.487,-22.025,66.836,17225196.228
18.74,-22.108,67.472,17225196.230
18.941,-22.175,67.981,17225196.232
19.103,-22.228,68.388,17225196.234
19.232,-22.271,68.714,17225196.236
19.335,-22.484,68.616,17225196.238
19.418,-22.655,68.537,17225196.240
19.484,-22.792,68.474,17225196.242
19.537,-22.901,68.424,17225196.244
19.579,-22.989,68.383,17225196.246
19.254,-22.7,67.992,17225196.248
18.994,-22.469,67.679,17225196.250
18.786,-22.284,67.428,17225196.252
18.619,-22.136,67.228,17225196.254
18.486,-22.017,67.068,17225196.256
18.379,-21.743,66.76,17225196.258
18.294,-21.524,66.514,17225196.260
18.226,-21.348,66.317,17225196.262
18.171,-21.208,66.159,17225196.264
18.128,-21.095,66.033,17225196.266
18.272,-21.185,65.932,17225196.268
18.388,-21.257,65.852,17225196.270
18.481,-21.314,65.787,17225196.272
18.555,-21.36,65.735,17225196.274
18.614,-21.397,65.694,17225196.276
18.482,-21.426,65.482,17225196.278
18.376,-21.45,65.311,17225196.280
18.291,-21.469,65.175,17225196.282
18.224,-21.484,65.067,17225196.284
18.17,-21.496,64.98,17225196.286
17.767,-21.505,65.269,17225196.288
17.445,-21.513,65.5,17225196.290
17.188,-21.519,65.686,17225196.292
16.982,-21.524,65.834,17225196.294
16.817,-21.528,65.952,17225196.296
17.044,-21.172,65.868,17225196.298
17.226,-20.887,65.8,17225196.300
17.371,-20.66,65.746,17225196.302
17.488,-20.477,65.702,17225196.304
17.581,-20.332,65.668,17225196.306
17.835,-20.754,65.819,17225196.308
18.038,-21.091,65.941,17225196.310
18.201,-21.361,66.038,17225196.312
18.331,-21.577,66.116,17225196.314
18.435,-21.75,66.178,17225196.316
18.518,-21.709,65.869,17225196.318
18.584,-21.676,65.621,17225196.320
18.638,-21.649,65.423,17225196.322
18.68,-21.628,65.265,17225196.324
18.714,-21.611,65.138,17225196.326
18.562,-21.957,65.037,17225196.328
18.44,-22.233,64.956,17225196.330
18.343,-22.454,64.891,17225196.332
18.265,-22.631,64.839,17225196.334
18.203,-22.773,64.797,17225196.336
18.153,-22.886,64.944,17225196.338
18.113,-22.977,65.061,17225196.340
18.081,-23.049,65.154,17225196.342
18.055,-23.107,65.229,17225196.344
18.035,-23.154,65.289,17225196.346
18.019,-22.652,65.696,17225196.348
18.005,-22.251,66.022,17225196.350
17.995,-21.93,66.282,17225196.352
17.987,-21.673,66.491,17225196.354
17.98,-21.468,66.657,17225196.356
17.615,-21.483,66.073,17225196.358
17.324,-21.495,65.605,17225196.360
17.091,-21.505,65.231,17225196.362
16.904,-21.513,64.931,17225196.364
16.755,-21.519,64.692,17225196.366
16.815,-21.344,65.039,17225196.368
16.863,-21.205,65.316,17225196.370
16.902,-21.093,65.538,17225196.372
16.932,-21.004,65.716,17225196.374
16.957,-20.932,65.858,17225196.376
16.977,-21.054,65.792,17225196.378
16.992,-21.152,65.74,17225196.380
17.005,-21.231,65.697,17225196.382
17.015,-21.293,65.664,17225196.384
17.023,-21.343,65.637,17225196.386
17.209,-21.204,65.615,17225196.388
