x,y,z,ts
-0.003,-0.0,0.001,5645325.359
-0.003,0.0,0.001,5645325.361
-0.004,-0.001,0.001,5645325.363
-0.005,-0.001,0.001,5645325.365
-0.005,0.0,0.002,5645325.367
-0.005,0.0,0.002,5645325.369
-0.005,0.001,0.001,5645325.371
-0.005,0.001,0.0,5645325.373
-0.003,0.001,0.001,5645325.375
-0.002,0.0,0.001,5645325.377
-0.003,0.0,0.001,5645325.379
-0.004,-0.0,0.001,5645325.381
-0.002,-0.001,0.002,5645325.383
-0.003,0.001,0.001,5645325.385
-0.002,0.002,0.0,5645325.387
-0.002,0.0,-0.0,5645325.389
-0.001,-0.0,-0.001,5645325.391
-0.001,-0.0,-0.0,5645325.393
-0.001,0.0,-0.0,5645325.395
-0.001,0.001,0.0,5645325.397
-0.001,0.002,-0.0,5645325.399
-0.0,0.001,-0.001,5645325.401
-0.0,-0.0,-0.002,5645325.403
-0.001,0.0,-0.002,5645325.405
-0.001,0.0,-0.001,5645325.407
-0.0,-0.001,-0.001,5645325.409
0.0,-0.0,0.0,5645325.411
0.001,0.0,0.001,5645325.413
0.001,0.001,0.001,5645325.415
0.001,0.001,0.001,5645325.417
0.002,0.002,-0.001,5645325.419
0.002,0.002,-0.002,5645325.421
0.001,0.001,-0.001,5645325.423
0.001,0.0,-0.001,5645325.425
0.0,-0.0,-0.0,5645325.427
0.0,0.001,0.0,5645325.429
0.0,0.001,0.0,5645325.431
0.001,0.0,0.001,5645325.433
0.001,0.001,0.001,5645325.435
0.001,0.001,0.001,5645325.437
0.0,0.001,0.0,5645325.439
0.001,-0.0,0.0,5645325.441
0.002,-0.0,0.001,5645325.443
0.001,-0.001,0.001,5645325.445
0.001,-0.001,0.001,5645325.447
0.002,-0.0,0.001,5645325.450
0.001,0.0,0.001,5645325.452
-0.001,0.001,-0.0,5645325.454
0.001,0.0,-0.0,5645325.456
-0.0,-0.0,0.001,5645325.458
-0.001,-0.0,-0.0,5645325.460
-0.0,-0.0,-0.001,5645325.462
0.001,-0.0,0.0,5645325.464
0.0,0.0,0.0,5645325.466
0.0,0.002,0.001,5645325.468
-0.0,0.003,0.001,5645325.470
-0.0,0.001,0.0,5645325.472
-0.0,0.001,0.001,5645325.474
0.0,0.001,0.0,5645325.476
0.002,0.001,0.001,5645325.478
0.003,0.001,0.0,5645325.480
0.003,0.001,-0.001,5645325.482
0.004,-0.0,-0.001,5645325.484
0.003,-0.001,-0.001,5645325.486
0.003,-0.001,-0.003,5645325.488
0.003,0.0,-0.002,5645325.490
0.002,0.0,-0.001,5645325.492
0.001,0.0,-0.001,5645325.494
0.0,0.003,-0.001,5645325.496
-0.001,0.003,-0.002,5645325.498
-0.002,0.003,-0.001,5645325.500
-0.001,0.002,-0.001,5645325.502
-0.001,0.001,0.001,5645325.504
-0.002,0.001,0.001,5645325.506
-0.002,0.0,0.001,5645325.508
-0.001,0.0,0.001,5645325.510
-0.0,0.001,0.0,5645325.512
0.001,0.0,0.001,5645325.514
0.002,-0.0,0.001,5645325.516
0.0,-0.0,0.001,5645325.518
-0.001,-0.0,0.001,5645325.520
-0.002,-0.0,0.002,5645325.522
-0.001,-0.001,0.002,5645325.524
-0.001,-0.001,0.0,5645325.526
-0.001,-0.001,0.001,5645325.528
-0.0,-0.001,0.001,5645325.530
-0.001,0.001,0.0,5645325.532
-0.001,0.0,0.0,5645325.534
-0.0,0.0,0.0,5645325.536
0.001,-0.0,0.001,5645325.538
0.0,-0.001,-0.0,5645325.540
-0.001,-0.002,0.0,5645325.542
0.0,-0.002,0.001,5645325.544
0.001,-0.001,0.0,5645325.546
0.001,-0.0,-0.001,5645325.548
0.001,0.0,-0.001,5645325.550
0.002,0.0,-0.002,5645325.552
0.002,-0.0,-0.001,5645325.554
0.002,-0.0,0.0,5645325.556
0.002,0.0,0.0,5645325.558
0.002,0.0,-0.001,5645325.560
0.001,-0.0,-0.001,5645325.562
0.0,0.0,-0.001,5645325.564
-0.002,0.0,-0.002,5645325.566
-0.002,-0.0,-0.002,5645325.568
-0.001,0.0,-0.001,5645325.570
0.0,-0.0,-0.0,5645325.572
0.0,-0.001,0.002,5645325.574
-0.0,0.0,0.002,5645325.576
0.0,-0.0,0.001,5645325.578
-0.0,-0.0,0.0,5645325.580
-0.0,-0.0,-0.0,5645325.582
-0.0,-0.001,0.001,5645325.584
-0.001,-0.001,0.002,5645325.586
-0.002,0.0,0.001,5645325.588
-0.001,-0.001,0.001,5645325.590
-0.001,-0.0,0.001,5645325.592
-0.002,0.0,0.001,5645325.594
-0.002,-0.0,0.0,5645325.596
-0.001,0.0,0.0,5645325.598
-0.001,0.001,0.001,5645325.600
-0.001,0.001,0.0,5645325.602
-0.001,0.001,-0.0,5645325.604
-0.001,-0.0,0.001,5645325.606
0.0,-0.0,0.001,5645325.608
-0.001,-0.001,0.002,5645325.610
-0.001,-0.001,0.001,5645325.612
-0.001,-0.001,-0.0,5645325.614
-0.0,-0.001,0.0,5645325.616
-0.001,-0.0,0.001,5645325.618
-0.001,-0.001,0.001,5645325.620
-0.001,-0.001,0.0,5645325.622
-0.0,-0.0,-0.001,5645325.624
-0.001,0.001,-0.0,5645325.626
-0.002,0.002,0.0,5645325.628
0.0,0.001,-0.0,5645325.630
0.001,0.002,0.001,5645325.632
0.001,0.002,0.001,5645325.634
0.001,-0.0,0.0,5645325.636
0.001,-0.001,0.0,5645325.638
0.0,-0.001,-0.0,5645325.640
-0.0,-0.001,-0.001,5645325.642
-0.001,0.0,-0.0,5645325.644
-0.001,0.001,0.0,5645325.646
-0.001,0.0,-0.0,5645325.648
-0.001,-0.001,-0.002,5645325.650
-0.001,0.0,-0.001,5645325.652
-0.001,0.001,-0.0,5645325.654
-0.0,0.0,0.0,5645325.656
-0.001,-0.0,0.001,5645325.659
-0.001,0.001,-0.0,5645325.661
-0.002,0.001,0.001,5645325.663
-0.002,-0.001,0.001,5645325.665
-0.001,0.0,0.003,5645325.667
-0.001,0.001,0.002,5645325.669
-0.001,0.0,0.002,5645325.671
-0.001,0.0,0.003,5645325.673
-0.001,0.0,0.003,5645325.675
-0.001,0.0,0.004,5645325.677
-0.001,-0.0,0.004,5645325.679
-0.001,0.0,0.003,5645325.681
-0.001,-0.0,0.002,5645325.683
-0.002,-0.001,0.002,5645325.685
-0.002,0.0,0.003,5645325.687
-0.002,0.002,0.003,5645325.689
-0.001,0.002,0.003,5645325.691
-0.001,0.001,0.002,5645325.693
-0.002,0.0,0.002,5645325.695
-0.003,-0.001,0.001,5645325.697
-0.002,-0.001,0.003,5645325.699
-0.002,-0.001,0.003,5645325.701
-0.002,-0.0,0.002,5645325.703
-0.002,-0.0,0.001,5645325.705
-0.002,0.001,0.001,5645325.707
-0.002,-0.001,0.001,5645325.709
-0.003,-0.001,0.001,5645325.711
-0.005,-0.001,0.0,5645325.713
-0.004,0.0,-0.0,5645325.715
-0.004,0.001,0.0,5645325.717
-0.004,-0.0,0.001,5645325.719
-0.002,0.001,0.0,5645325.721
-0.001,0.002,-0.0,5645325.723
-0.001,0.0,-0.001,5645325.725
-0.001,0.0,0.0,5645325.727
-0.001,0.0,0.001,5645325.729
-0.002,0.0,0.001,5645325.731
-0.003,-0.001,0.001,5645325.733
-0.003,0.0,0.001,5645325.735
-0.004,0.001,-0.001,5645325.737
-0.002,-0.0,-0.0,5645325.739
-0.001,-0.001,0.0,5645325.741
-0.001,-0.001,0.0,5645325.743
0.0,0.0,0.001,5645325.745
-0.0,0.001,0.002,5645325.747
-0.001,-0.0,0.001,5645325.749
-0.001,-0.0,0.001,5645325.751
-0.002,-0.0,0.001,5645325.753
-0.002,0.0,0.0,5645325.755
-0.002,0.0,-0.0,5645325.757
-0.002,0.001,0.0,5645325.759
-0.004,-0.0,0.001,5645325.761
-0.004,0.0,0.001,5645325.763
-0.004,0.003,-0.0,5645325.765
-0.004,0.002,-0.001,5645325.767
-0.003,0.001,0.0,5645325.769
-0.002,0.001,0.001,5645325.771
-0.002,0.001,0.0,5645325.773
-0.001,0.001,0.001,5645325.775
-0.001,-0.001,-0.0,5645325.777
-0.001,-0.0,-0.0,5645325.779
-0.0,0.0,-0.001,5645325.781
0.001,0.001,-0.002,5645325.783
0.001,0.0,-0.0,5645325.785
0.001,0.0,0.0,5645325.787
0.001,-0.001,0.0,5645325.789
0.001,-0.001,0.001,5645325.791
-0.0,0.001,0.0,5645325.793
0.0,0.002,-0.001,5645325.795
0.001,0.002,0.0,5645325.797
0.0,0.002,0.001,5645325.799
0.001,0.002,0.002,5645325.802
0.002,0.0,0.002,5645325.803
0.004,-0.0,0.001,5645325.805
0.005,0.001,0.001,5645325.807
0.006,0.001,0.002,5645325.809
0.006,0.0,0.001,5645325.811
0.007,0.0,0.001,5645325.814
0.006,-0.001,0.0,5645325.816
0.006,-0.001,-0.0,5645325.818
0.006,0.001,0.001,5645325.819
0.007,0.002,0.001,5645325.821
0.006,0.001,0.0,5645325.823
0.005,0.002,-0.001,5645325.825
0.006,0.003,0.0,5645325.827
0.006,0.002,0.001,5645325.830
0.006,0.002,0.001,5645325.832
0.006,0.003,0.001,5645325.833
0.004,0.002,-0.001,5645325.835
0.004,0.001,-0.001,5645325.837
0.002,0.001,0.0,5645325.839
0.003,0.0,0.0,5645325.841
0.004,0.001,-0.001,5645325.843
0.005,0.001,-0.001,5645325.846
0.004,0.002,-0.001,5645325.847
0.004,0.001,-0.0,5645325.849
0.004,-0.001,-0.001,5645325.851
0.003,-0.001,0.0,5645325.853
0.004,-0.0,0.001,5645325.855
0.005,-0.001,0.0,5645325.857
0.004,-0.001,0.0,5645325.859
0.004,-0.0,0.0,5645325.862
0.004,0.001,0.0,5645325.864
0.002,0.001,0.0,5645325.865
-0.0,0.001,0.001,5645325.867
-0.001,0.001,0.001,5645325.869
-0.001,0.001,0.001,5645325.871
-0.001,0.002,0.002,5645325.873
-0.002,0.002,0.003,5645325.875
-0.001,0.002,0.002,5645325.878
-0.0,0.002,0.002,5645325.879
0.0,0.001,0.0,5645325.881
-0.0,0.001,0.0,5645325.883
-0.001,0.002,0.001,5645325.885
-0.002,0.002,0.001,5645325.887
-0.004,0.001,0.001,5645325.889
-0.006,0.001,0.001,5645325.892
-0.008,0.002,-0.0,5645325.895
-0.008,0.002,-0.001,5645325.897
-0.01,0.0,0.001,5645325.899
-0.011,0.001,0.002,5645325.901
-0.01,0.002,0.002,5645325.902
-0.01,0.003,0.002,5645325.904
-0.01,0.003,0.003,5645325.906
-0.009,0.003,0.003,5645325.908
-0.007,0.002,0.002,5645325.911
-0.006,0.001,0.001,5645325.913
-0.006,0.003,0.002,5645325.915
-0.006,0.001,0.001,5645325.916
-0.006,0.001,0.001,5645325.918
-0.005,0.0,0.0,5645325.920
-0.005,0.001,-0.001,5645325.922
-0.006,0.001,-0.002,5645325.924
-0.006,0.002,-0.001,5645325.927
-0.006,0.002,0.001,5645325.929
-0.006,0.001,0.001,5645325.931
-0.005,-0.0,0.001,5645325.933
-0.005,0.001,0.001,5645325.935
-0.006,0.002,0.001,5645325.937
-0.005,0.0,0.001,5645325.939
-0.002,-0.0,0.0,5645325.941
-0.0,-0.0,-0.0,5645325.943
0.001,-0.001,0.0,5645325.945
0.001,-0.001,-0.0,5645325.947
0.001,-0.001,-0.001,5645325.949
-0.0,-0.0,-0.001,5645325.951
-0.001,-0.0,-0.002,5645325.953
-0.001,0.001,-0.002,5645325.955
0.0,0.001,-0.0,5645325.957
0.002,0.002,0.001,5645325.959
0.002,0.003,0.001,5645325.961
0.003,0.002,0.001,5645325.963
0.004,0.002,0.001,5645325.965
0.006,0.002,0.001,5645325.967
0.008,0.002,0.001,5645325.969
0.008,0.001,0.001,5645325.971
0.008,-0.0,0.001,5645325.973
0.008,-0.001,0.001,5645325.975
0.007,-0.002,0.001,5645325.977
0.007,-0.001,0.001,5645325.979
0.006,-0.001,0.001,5645325.981
0.003,-0.0,0.001,5645325.983
0.003,-0.001,0.002,5645325.985
0.004,0.0,0.002,5645325.987
0.004,0.001,0.001,5645325.989
0.004,0.002,0.001,5645325.991
0.006,0.002,0.001,5645325.993
0.007,0.002,0.001,5645325.995
0.008,0.003,0.001,5645325.997
0.008,0.002,0.002,5645325.999
0.008,0.001,0.002,5645326.001
0.007,0.001,-0.001,5645326.003
0.004,-0.0,-0.001,5645326.005
0.004,0.0,0.001,5645326.007
0.004,0.001,0.001,5645326.009
0.004,-0.0,0.001,5645326.011
0.003,-0.0,0.0,5645326.013
0.002,-0.001,0.0,5645326.015
0.001,-0.002,0.001,5645326.017
0.001,-0.0,0.002,5645326.019
0.001,0.001,0.001,5645326.021
0.002,0.001,0.003,5645326.023
0.001,-0.0,0.004,5645326.025
-0.0,0.0,0.002,5645326.027
-0.001,0.001,0.002,5645326.029
0.0,0.002,0.002,5645326.031
0.001,0.002,0.002,5645326.033
0.0,0.001,0.001,5645326.035
0.001,0.001,0.001,5645326.037
0.002,0.001,0.001,5645326.039
0.002,0.001,-0.0,5645326.041
0.001,0.001,-0.0,5645326.043
-0.0,0.001,0.0,5645326.045
-0.0,0.001,0.001,5645326.047
-0.002,0.002,0.002,5645326.049
-0.001,0.001,0.002,5645326.051
-0.0,0.001,0.001,5645326.053
-0.001,0.001,0.002,5645326.055
-0.003,0.001,0.001,5645326.057
-0.004,0.0,0.002,5645326.059
-0.002,0.0,0.001,5645326.061
-0.001,0.001,0.001,5645326.063
-0.001,0.002,0.002,5645326.065
-0.001,0.001,0.002,5645326.067
-0.001,0.001,0.001,5645326.069
-0.002,0.001,0.001,5645326.071
-0.001,0.001,0.001,5645326.073
-0.001,0.002,0.002,5645326.075
0.0,0.003,0.002,5645326.077
-0.0,0.003,0.001,5645326.079
-0.001,0.002,0.001,5645326.081
-0.001,0.002,0.001,5645326.083
-0.001,0.002,0.0,5645326.085
-0.002,0.002,0.001,5645326.087
-0.002,0.0,0.0,5645326.089
-0.002,-0.0,0.001,5645326.091
-0.001,0.0,0.002,5645326.093
-0.002,0.001,0.003,5645326.095
-0.001,0.001,0.002,5645326.097
-0.0,-0.0,0.002,5645326.099
0.001,0.001,0.002,5645326.101
0.0,0.001,0.003,5645326.103
-0.0,0.001,0.003,5645326.105
0.0,0.002,0.003,5645326.107
0.0,0.001,0.003,5645326.109
0.001,-0.0,0.002,5645326.111
0.001,-0.0,0.002,5645326.113
0.001,-0.001,0.003,5645326.115
0.001,-0.001,0.003,5645326.117
0.001,0.0,0.002,5645326.119
0.001,0.0,0.002,5645326.121
0.0,0.001,0.003,5645326.123
-0.002,0.001,0.003,5645326.125
-0.002,0.002,0.003,5645326.127
-0.001,0.001,0.003,5645326.129
-0.001,0.001,0.003,5645326.131
-0.002,0.001,0.002,5645326.133
-0.002,-0.0,0.002,5645326.135
-0.002,-0.0,0.001,5645326.137
-0.002,0.001,0.002,5645326.139
-0.002,0.001,0.003,5645326.141
-0.001,0.001,0.002,5645326.143
-0.002,0.001,0.003,5645326.145
-0.002,0.002,0.002,5645326.147
-0.002,0.001,-0.0,5645326.149
-0.002,0.002,-0.0,5645326.151
-0.001,0.002,0.0,5645326.153
-0.001,0.001,0.001,5645326.155
-0.002,0.001,0.001,5645326.157
-0.002,0.002,0.0,5645326.159
-0.002,0.001,0.001,5645326.161
-0.001,0.0,0.001,5645326.163
-0.0,0.001,-0.001,5645326.165
0.0,0.001,-0.0,5645326.167
0.0,0.001,0.0,5645326.169
0.0,0.001,0.002,5645326.171
0.0,0.002,0.002,5645326.173
-0.001,0.001,0.003,5645326.175
0.0,-0.0,0.003,5645326.177
0.001,-0.0,0.002,5645326.179
0.0,-0.0,0.001,5645326.181
-0.0,0.0,0.0,5645326.183
-0.0,0.001,-0.0,5645326.185
0.001,0.001,-0.0,5645326.187
0.001,0.002,0.001,5645326.189
-0.0,0.001,0.001,5645326.191
0.001,0.001,0.002,5645326.193
0.001,0.001,0.002,5645326.195
0.001,0.001,0.001,5645326.197
-0.001,0.001,0.001,5645326.199
-0.001,0.001,0.002,5645326.201
-0.0,0.002,0.001,5645326.203
0.001,0.001,-0.0,5645326.205
0.0,0.001,-0.0,5645326.207
0.0,0.001,0.001,5645326.209
-0.0,-0.0,0.001,5645326.211
-0.001,0.002,0.0,5645326.213
0.0,0.002,0.0,5645326.215
0.0,0.002,0.001,5645326.217
0.0,0.002,0.001,5645326.219
-0.002,0.0,0.001,5645326.221
-0.003,-0.0,0.001,5645326.223
-0.002,-0.001,0.001,5645326.225
-0.001,0.001,0.002,5645326.227
-0.002,0.001,0.002,5645326.229
-0.002,-0.0,-0.0,5645326.231
-0.0,-0.001,-0.001,5645326.233
-0.001,-0.001,0.001,5645326.235
-0.001,-0.001,0.002,5645326.237
0.0,0.001,0.002,5645326.239
0.0,-0.0,0.002,5645326.241
-0.001,-0.0,0.002,5645326.243
-0.001,0.001,0.001,5645326.245
-0.0,0.002,0.002,5645326.247
-0.001,0.001,0.002,5645326.249
-0.002,-0.0,0.001,5645326.251
-0.001,-0.001,0.001,5645326.253
-0.001,-0.001,0.001,5645326.255
-0.001,-0.0,-0.001,5645326.257
-0.0,0.0,-0.001,5645326.259
0.001,0.0,0.0,5645326.261
0.001,0.0,0.0,5645326.263
-0.0,-0.001,-0.001,5645326.265
-0.001,-0.001,0.001,5645326.267
-0.001,-0.001,0.0,5645326.269
-0.0,-0.001,0.001,5645326.271
0.0,0.0,0.0,5645326.273
0.0,0.001,-0.0,5645326.275
0.001,0.001,-0.001,5645326.277
0.001,-0.001,-0.0,5645326.279
-0.001,-0.001,0.001,5645326.281
-0.0,-0.001,0.0,5645326.283
-0.001,-0.001,0.001,5645326.286
-0.0,-0.001,0.001,5645326.288
-0.001,0.0,0.002,5645326.290
-0.001,0.002,0.003,5645326.292
-0.0,0.002,0.002,5645326.294
-0.0,0.002,0.001,5645326.296
0.001,0.001,0.001,5645326.298
0.002,-0.001,0.002,5645326.300
0.002,-0.0,0.001,5645326.302
0.002,-0.001,0.002,5645326.304
0.002,-0.0,0.002,5645326.306
0.002,0.001,0.003,5645326.308
0.003,0.0,0.002,5645326.310
0.002,0.0,0.001,5645326.312
0.003,-0.001,0.001,5645326.314
0.003,-0.001,0.003,5645326.316
0.003,-0.001,0.002,5645326.318
0.004,-0.001,0.002,5645326.320
0.004,-0.001,0.002,5645326.322
0.003,-0.001,0.0,5645326.324
0.002,-0.001,-0.002,5645326.326
0.002,0.0,-0.002,5645326.328
0.002,-0.001,-0.001,5645326.330
0.001,-0.001,-0.002,5645326.332
0.001,-0.001,-0.0,5645326.334
0.002,-0.002,-0.0,5645326.336
0.003,-0.002,-0.0,5645326.338
0.003,-0.001,0.001,5645326.340
0.001,-0.001,0.0,5645326.342
0.0,-0.0,-0.0,5645326.344
-0.0,-0.001,0.001,5645326.346
0.0,-0.001,0.001,5645326.348
-0.0,0.0,0.001,5645326.350
-0.001,-0.0,0.001,5645326.352
-0.001,-0.001,-0.0,5645326.354
-0.001,-0.001,0.0,5645326.356
-0.0,-0.001,0.002,5645326.358
-0.0,-0.001,0.001,5645326.360
0.001,-0.001,0.001,5645326.362
0.001,-0.0,0.002,5645326.364
-0.0,0.001,0.002,5645326.366
0.001,-0.001,0.001,5645326.368
0.002,-0.001,0.0,5645326.370
0.0,-0.0,-0.0,5645326.372
-0.001,-0.001,-0.001,5645326.374
-0.001,-0.001,-0.0,5645326.377
-0.0,-0.0,0.0,5645326.379
-0.0,-0.001,0.002,5645326.381
-0.0,0.001,0.002,5645326.383
-0.001,0.002,0.002,5645326.385
0.0,0.0,0.001,5645326.387
0.001,0.001,0.0,5645326.389
0.001,0.001,0.001,5645326.391
0.001,-0.0,0.0,5645326.393
0.001,0.001,0.001,5645326.395
0.002,0.0,0.001,5645326.397
0.002,-0.0,0.002,5645326.399
0.002,0.0,0.002,5645326.401
0.001,0.001,0.002,5645326.403
-0.0,0.0,0.0,5645326.405
-0.0,-0.001,-0.001,5645326.407
0.0,0.001,0.0,5645326.409
-0.0,0.001,0.002,5645326.411
-0.001,-0.0,0.001,5645326.413
-0.0,-0.0,-0.001,5645326.415
0.001,0.001,-0.002,5645326.417
0.002,0.001,0.0,5645326.419
0.0,0.0,0.002,5645326.421
0.0,0.0,0.001,5645326.423
-0.0,-0.0,0.0,5645326.426
-0.001,0.001,0.001,5645326.428
-0.0,0.001,0.001,5645326.430
-0.001,-0.0,0.0,5645326.432
-0.001,-0.001,0.0,5645326.434
-0.001,-0.001,0.001,5645326.436
-0.001,-0.001,0.002,5645326.438
-0.0,-0.0,0.002,5645326.440
-0.001,-0.0,0.002,5645326.443
-0.002,-0.001,0.001,5645326.445
-0.001,0.0,0.002,5645326.447
-0.001,0.001,0.001,5645326.449
-0.001,0.001,0.001,5645326.451
-0.001,0.001,0.002,5645326.453
-0.001,0.002,0.003,5645326.455
-0.001,0.001,0.002,5645326.457
-0.002,0.0,0.001,5645326.460
-0.001,-0.0,0.001,5645326.462
-0.001,-0.001,0.001,5645326.464
-0.002,-0.0,0.001,5645326.466
-0.003,-0.0,0.001,5645326.468
