x,y,z,ts
0.118,-41.216,87.636,5645325.139
0.095,-41.052,87.523,5645325.141
0.076,-40.92,87.433,5645325.143
0.061,-40.815,87.361,5645325.145
0.048,-40.551,87.303,5645325.147
0.039,-40.341,87.257,5645325.149
0.031,-40.172,87.22,5645325.151
0.025,-40.037,87.191,5645325.153
0.02,-40.288,87.167,5645325.155
0.016,-40.489,87.507,5645325.157
0.013,-40.649,87.779,5645325.159
0.01,-40.778,87.997,5645325.161
0.008,-40.881,88.171,5645325.163
0.007,-40.604,88.311,5645325.165
-0.354,-40.383,88.063,5645325.167
-0.642,-40.205,87.865,5645325.169
-0.873,-40.064,87.707,5645325.171
-1.057,-39.95,87.58,5645325.173
-1.205,-40.039,87.478,5645325.175
-1.323,-40.11,87.397,5645325.177
-1.417,-40.167,87.332,5645325.179
-1.493,-40.213,87.28,5645325.181
-1.553,-40.249,87.239,5645325.183
-1.422,-40.278,87.206,5645325.185
-1.317,-40.301,87.538,5645325.187
-1.233,-40.32,87.804,5645325.189
-1.166,-40.335,88.017,5645325.191
-1.113,-40.347,88.187,5645325.193
-0.89,-40.356,88.144,5645325.195
-0.712,-40.364,88.109,5645325.197
-0.57,-40.37,88.081,5645325.199
-0.456,-40.375,88.059,5645325.201
-0.365,-40.379,88.041,5645325.203
-0.471,-40.202,87.668,5645325.205
-0.556,-40.061,87.369,5645325.207
-0.625,-39.948,87.131,5645325.209
-0.679,-39.858,86.939,5645325.211
-0.723,-39.786,86.787,5645325.213
-0.758,-40.446,86.664,5645325.215
-0.786,-40.974,86.746,5645325.217
-0.808,-41.397,86.811,5645325.219
-0.826,-41.735,86.864,5645325.221
-0.84,-42.006,86.905,5645325.223
-0.852,-41.504,86.939,5645325.225
-0.861,-41.102,86.966,5645325.227
-0.868,-40.781,86.987,5645325.229
-0.874,-40.524,87.004,5645325.231
-0.879,-40.319,87.018,5645325.233
-1.062,-40.155,86.849,5645325.235
-1.209,-40.023,86.714,5645325.237
-1.326,-39.918,86.607,5645325.239
-1.42,-39.834,86.52,5645325.241
-1.495,-39.766,86.451,5645325.243
-1.555,-40.071,86.396,5645325.245
-1.424,-40.316,86.531,5645325.247
-1.318,-40.511,86.64,5645325.249
-1.234,-40.667,86.726,5645325.251
-1.167,-40.792,86.795,5645325.253
-46.894,-40.713,86.851,5645325.255
-37.515,-40.649,87.075,5645325.257
-30.012,-40.598,87.254,5645325.259
-24.009,-40.557,87.397,5645325.261
-19.208,-40.525,87.512,5645325.263
-15.366,-40.499,87.604,5645325.265
-12.472,-40.298,87.856,5645325.267
-10.157,-40.138,88.059,5645325.269
-8.305,-40.01,88.221,5645325.271
-6.824,-39.907,88.35,5645325.273
-5.639,-39.825,88.454,5645325.275
-4.152,-39.76,88.177,5645325.277
-2.962,-39.707,87.956,5645325.279
-2.011,-39.665,87.78,5645325.281
-1.25,-39.631,87.638,5645325.283
-1.0,-39.784,87.525,5645325.285
-0.8,-39.906,87.435,5645325.287
-0.64,-40.004,87.362,5645325.289
-0.512,-40.082,87.304,5645325.291
-0.409,-40.144,87.258,5645325.293
-0.148,-40.374,87.221,5645325.295
0.061,-40.558,87.191,5645325.297
0.228,-40.705,87.168,5645325.299
0.362,-40.822,87.149,5645325.301
0.469,-40.916,87.133,5645325.303
0.196,-40.273,87.48,5645325.305
-0.023,-39.759,87.758,5645325.307
-0.198,-39.347,87.98,5645325.309
-0.338,-39.018,88.157,5645325.311
-0.45,-38.755,88.3,5645325.313
-0.539,-38.724,88.593,5645325.315
-0.611,-38.699,88.827,5645325.317
-0.668,-38.679,89.015,5645325.319
-0.714,-38.663,89.165,5645325.321
-0.751,-38.65,89.285,5645325.323
-0.78,-38.64,88.843,5645325.325
-0.804,-38.632,88.489,5645325.327
-0.823,-38.625,88.205,5645325.329
-0.838,-38.62,87.979,5645325.331
-0.85,-38.616,87.798,5645325.333
-0.68,-38.792,87.473,5645325.335
-0.544,-38.933,87.214,5645325.337
-0.435,-39.046,87.006,5645325.339
-0.348,-39.136,86.84,5645325.341
-0.278,-39.208,86.707,5645325.343
-0.223,-39.266,86.78,5645325.345
-0.178,-39.312,86.838,5645325.347
-0.143,-39.349,86.885,5645325.349
-0.114,-39.379,86.923,5645325.351
-0.091,-39.402,86.953,5645325.353
-0.073,-39.601,86.977,5645325.355
-0.058,-39.759,86.996,5645325.357
-0.047,-39.887,87.011,5645325.359
-0.037,-39.988,87.024,5645325.361
-0.03,-40.069,87.033,5645325.363
-0.024,-40.314,87.221,5645325.365
-0.019,-40.51,87.371,5645325.367
-0.015,-40.666,87.491,5645325.369
-0.012,-40.791,87.587,5645325.371
-0.01,-40.892,87.663,5645325.373
-0.367,-40.792,87.545,5645325.375
-0.653,-40.713,87.451,5645325.377
-0.881,-40.649,87.375,5645325.379
-1.064,-40.598,87.315,5645325.381
-1.21,-40.557,87.266,5645325.383
-1.148,-40.525,87.407,5645325.385
-1.098,-40.499,87.52,5645325.387
-1.058,-40.478,87.61,5645325.389
-1.026,-40.461,87.682,5645325.391
-1.0,-40.448,87.74,5645325.393
-0.98,-40.796,87.606,5645325.395
-0.963,-41.075,87.499,5645325.397
-0.95,-41.298,87.414,5645325.399
-0.94,-41.476,87.346,5645325.401
-0.931,-41.619,87.291,5645325.403
-0.565,-41.374,87.247,5645325.405
-0.273,-41.178,87.213,5645325.407
-0.039,-41.021,87.185,5645325.409
0.149,-40.896,87.162,5645325.411
0.298,-40.796,87.144,5645325.413
0.239,-40.356,86.95,5645325.415
0.191,-40.005,86.795,5645325.417
0.153,-39.724,86.671,5645325.419
0.122,-39.499,86.572,5645325.421
0.098,-39.319,86.493,5645325.423
0.258,-39.714,86.609,5645325.425
0.386,-40.029,86.701,5645325.427
0.488,-40.282,86.776,5645325.429
0.57,-40.484,86.835,5645325.431
0.636,-40.646,86.883,5645325.433
0.688,-40.775,87.1,5645325.435
0.73,-40.878,87.274,5645325.437
0.763,-40.961,87.413,5645325.439
0.79,-41.027,87.525,5645325.441
0.812,-41.08,87.614,5645325.443
0.29,-40.764,87.326,5645325.445
-0.127,-40.51,87.096,5645325.447
-0.46,-40.308,86.912,5645325.450
-0.727,-40.145,86.764,5645325.452
-0.941,-40.016,86.646,5645325.454
-0.753,-39.553,86.732,5645325.456
-0.602,-39.183,86.8,5645325.458
-0.482,-38.886,86.854,5645325.460
-0.385,-38.649,86.898,5645325.462
-0.308,-38.46,86.933,5645325.464
-0.426,-39.026,86.781,5645325.466
-0.521,-39.48,86.66,5645325.468
-0.596,-39.842,86.563,5645325.470
-0.656,-40.132,86.485,5645325.472
-0.705,-40.364,86.423,5645325.474
-0.743,-40.55,86.733,5645325.476
-0.774,-40.698,86.98,5645325.478
-0.799,-40.817,87.178,5645325.480
-0.819,-40.912,87.337,5645325.482
-0.834,-40.988,87.463,5645325.484
-1.027,-41.049,87.206,5645325.486
-1.18,-41.098,87.0,5645325.488
-1.303,-41.136,86.835,5645325.490
-1.402,-41.168,86.703,5645325.492
-1.48,-41.193,86.597,5645325.494
-1.005,-41.033,86.333,5645325.496
-0.624,-40.905,86.122,5645325.498
-0.32,-40.803,85.953,5645325.500
-0.076,-40.721,85.818,5645325.502
0.118,-40.656,85.71,5645325.504
-0.085,-40.604,85.982,5645325.506
-0.247,-40.562,86.2,5645325.508
-0.377,-40.528,86.375,5645325.510
-0.481,-40.502,86.514,5645325.512
-0.565,-40.48,86.626,5645325.514
-0.631,-40.463,86.715,5645325.516
-0.685,-40.449,86.787,5645325.518
-0.727,-40.438,86.844,5645325.520
-0.761,-40.43,86.89,5645325.522
-0.789,-40.423,86.926,5645325.524
-0.99,-40.417,86.956,5645325.526
-1.151,-40.413,86.979,5645325.528
-1.28,-40.409,86.998,5645325.530
-1.383,-40.406,87.013,5645325.532
-1.465,-40.404,87.025,5645325.534
-1.352,-40.402,87.034,5645325.536
-1.261,-40.4,87.042,5645325.538
-1.188,-40.399,87.048,5645325.540
-1.13,-40.398,87.053,5645325.542
-1.084,-40.398,87.057,5645325.544
-1.226,-40.397,87.06,5645325.546
-1.34,-40.396,87.063,5645325.548
-1.431,-40.396,87.065,5645325.550
-1.504,-40.396,87.066,5645325.552
-1.562,-40.396,87.068,5645325.554
-1.07,-40.036,87.069,5645325.556
-0.677,-39.749,87.069,5645325.558
-0.362,-39.519,87.07,5645325.560
-0.11,-39.335,87.071,5645325.562
0.092,-39.188,87.071,5645325.564
0.073,-39.429,87.251,5645325.566
0.059,-39.622,87.395,5645325.568
0.047,-39.777,87.51,5645325.570
0.038,-39.9,87.602,5645325.572
0.03,-39.999,87.676,5645325.574
-0.335,-40.078,87.555,5645325.576
-0.627,-40.141,87.459,5645325.578
-0.861,-40.192,87.381,5645325.580
-1.048,-40.233,87.32,5645325.582
-1.197,-40.265,87.27,5645325.584
-1.317,-40.111,87.231,5645325.586
-1.413,-39.988,87.199,5645325.588
-1.489,-39.89,87.174,5645325.590
-1.55,-39.811,87.154,5645325.592
-1.599,-39.749,87.137,5645325.594
-1.459,-39.698,87.304,5645325.596
-1.347,-39.658,87.437,5645325.598
-1.257,-39.626,87.544,5645325.600
-1.185,-39.6,87.629,5645325.602
-1.128,-39.579,87.697,5645325.604
-0.902,-39.742,87.393,5645325.606
-0.722,-39.873,87.149,5645325.608
-0.577,-39.977,86.954,5645325.610
-0.462,-40.061,86.799,5645325.612
-0.369,-40.127,86.674,5645325.614
-0.296,-39.822,86.754,5645325.616
-0.236,-39.577,86.817,5645325.618
-0.189,-39.382,86.868,5645325.620
-0.151,-39.225,86.909,5645325.622
-0.121,-39.1,86.942,5645325.624
-0.456,-39.359,86.968,5645325.626
-0.724,-39.566,86.989,5645325.628
-0.938,-39.732,87.006,5645325.630
-1.11,-39.864,87.019,5645325.632
-1.247,-39.97,87.03,5645325.634
-0.997,-39.696,86.859,5645325.636
-0.798,-39.477,86.722,5645325.638
-0.638,-39.301,86.613,5645325.640
-0.511,-39.161,86.525,5645325.642
-0.409,-39.049,86.455,5645325.644
-0.506,-39.856,86.758,5645325.646
-0.585,-40.503,87.001,5645325.648
-0.647,-41.02,87.195,5645325.650
-0.697,-41.433,87.35,5645325.652
-0.737,-41.764,87.474,5645325.654
-0.59,-41.67,87.394,5645325.656
-0.472,-41.594,87.329,5645325.659
-0.378,-41.534,87.278,5645325.661
-0.302,-41.485,87.237,5645325.663
-0.242,-41.447,87.204,5645325.665
-0.193,-40.877,87.178,5645325.667
-0.155,-40.422,87.157,5645325.669
-0.124,-40.057,87.14,5645325.671
-0.099,-39.766,87.127,5645325.673
-0.079,-39.712,86.936,5645325.675
-0.063,-39.669,86.784,5645325.677
-0.051,-39.634,86.662,5645325.679
-0.041,-39.607,86.565,5645325.681
-0.032,-39.585,86.487,5645325.683
-0.385,-39.747,86.424,5645325.685
-0.667,-39.876,86.375,5645325.687
-0.893,-39.98,86.335,5645325.689
-1.073,-40.063,86.303,5645325.691
-1.218,-40.129,86.277,5645325.693
-0.795,-40.003,86.616,5645325.695
-0.456,-39.902,86.887,5645325.697
-0.185,-39.821,87.103,5645325.699
0.031,-39.756,87.277,5645325.701
0.205,-39.704,87.415,5645325.703
0.343,-40.022,86.988,5645325.705
0.454,-40.276,86.646,5645325.707
0.543,-40.479,86.372,5645325.709
0.614,-40.642,86.153,5645325.711
0.671,-40.772,85.978,5645325.713
-0.002,-40.337,86.017,5645325.715
-0.54,-39.99,86.049,5645325.717
-0.971,-39.712,86.074,5645325.719
-1.315,-39.489,86.094,5645325.721
-1.591,-39.311,86.11,5645325.723
-1.273,-39.887,86.303,5645325.725
-1.018,-40.347,86.457,5645325.727
-0.814,-40.716,86.58,5645325.729
-0.652,-41.011,86.679,5645325.731
-0.521,-41.247,86.757,5645325.733
-0.417,-41.256,86.641,5645325.735
-0.334,-41.263,86.548,5645325.737
-0.267,-41.269,86.473,5645325.739
-0.214,-41.273,86.414,5645325.741
-0.171,-41.277,86.366,5645325.743
-0.496,-41.101,86.866,5645325.745
-0.756,-40.959,87.267,5645325.747
-0.964,-40.846,87.587,5645325.749
-1.13,-40.756,87.843,5645325.751
-1.263,-40.684,88.048,5645325.753
-1.19,-40.626,87.853,5645325.755
-1.131,-40.58,87.697,5645325.757
-1.085,-40.543,87.572,5645325.759
-1.047,-40.513,87.472,5645325.761
-1.017,-40.489,87.392,5645325.763
-0.634,-40.47,87.508,5645325.765
-0.328,-40.455,87.6,5645325.767
-0.083,-40.443,87.674,5645325.769
0.113,-40.433,87.734,5645325.771
0.27,-40.426,87.781,5645325.773
0.216,-40.599,87.998,5645325.775
0.173,-40.738,88.172,5645325.777
0.138,-40.848,88.311,5645325.779
0.111,-40.937,88.423,5645325.781
0.089,-41.008,88.512,5645325.783
0.25,-40.706,88.403,5645325.785
0.38,-40.464,88.317,5645325.787
0.483,-40.271,88.248,5645325.789
0.566,-40.116,88.192,5645325.791
0.633,-39.992,88.148,5645325.793
0.147,-40.073,87.933,5645325.795
-0.242,-40.137,87.761,5645325.797
-0.552,-40.188,87.623,5645325.799
-0.801,-40.23,87.513,5645325.802
-1.0,-40.263,87.425,5645325.803
-0.8,-40.469,87.354,5645325.805
-0.64,-40.633,87.298,5645325.807
-0.512,-40.765,87.253,5645325.809
-0.41,-40.87,87.217,5645325.811
-0.328,-40.955,87.188,5645325.814
0.097,-40.843,87.165,5645325.816
0.437,-40.753,87.147,5645325.818
0.708,-40.681,87.132,5645325.819
0.926,-40.624,87.12,5645325.821
1.1,-40.578,87.11,5645325.823
0.7,-40.541,87.103,5645325.825
0.381,-40.512,87.097,5645325.827
0.125,-40.489,87.092,5645325.830
-0.08,-40.47,87.088,5645325.832
-0.243,-40.455,87.085,5645325.833
0.165,-40.443,87.083,5645325.835
0.491,-40.433,87.081,5645325.837
0.752,-40.425,87.079,5645325.839
0.96,-40.419,87.078,5645325.841
1.127,-40.414,87.077,5645325.843
0.543,-40.59,87.255,5645325.846
0.075,-40.73,87.398,5645325.847
-0.299,-40.843,87.513,5645325.849
-0.598,-40.933,87.604,5645325.851
-0.838,-41.005,87.677,5645325.853
-0.67,-40.703,87.197,5645325.855
-0.536,-40.462,86.813,5645325.857
-0.429,-40.269,86.506,5645325.859
-0.343,-40.114,86.26,5645325.862
-0.274,-39.991,86.064,5645325.864
-0.22,-39.892,86.625,5645325.865
-0.176,-39.813,87.073,5645325.867
-0.141,-39.75,87.432,5645325.869
-0.112,-39.699,87.719,5645325.871
-0.09,-39.659,87.949,5645325.873
-0.611,-39.806,87.774,5645325.875
-1.027,-39.924,87.634,5645325.878
-1.36,-40.018,87.521,5645325.879
-1.627,-40.093,87.432,5645325.881
-1.84,-40.153,87.36,5645325.883
-1.472,-40.022,87.302,5645325.885
-1.178,-39.917,87.256,5645325.887
-0.942,-39.833,87.22,5645325.889
-0.754,-39.766,87.19,5645325.892
-0.603,-39.712,87.167,5645325.895
-0.482,-39.669,87.327,5645325.897
-0.386,-39.635,87.456,5645325.899
-0.309,-39.607,87.559,5645325.901
-0.247,-39.585,87.641,5645325.902
-0.198,-39.567,87.707,5645325.904
-0.338,-39.912,87.76,5645325.906
-0.45,-40.188,87.802,5645325.908
-0.539,-40.409,87.836,5645325.911
-0.611,-40.586,87.862,5645325.913
-0.668,-40.727,87.884,5645325.915
-0.714,-40.661,87.722,5645325.916
-0.751,-40.607,87.592,5645325.918
-0.78,-40.565,87.488,5645325.920
-0.804,-40.531,87.405,5645325.922
-0.822,-40.503,87.339,5645325.924
-0.658,-40.302,87.285,5645325.927
-0.526,-40.141,87.243,5645325.929
-0.421,-40.012,87.209,5645325.931
-0.337,-39.909,87.182,5645325.933
-0.27,-40.006,87.16,5645325.935
-0.395,-40.084,87.322,5645325.937
-0.496,-40.146,87.452,5645325.939
-0.576,-40.196,87.555,5645325.941
-0.64,-40.235,87.638,5645325.943
-0.512,-40.088,87.346,5645325.945
-0.41,-39.97,87.112,5645325.947
-0.328,-39.875,86.924,5645325.949
-0.262,-39.799,86.774,5645325.951
-0.21,-39.739,86.655,5645325.953
-0.168,-39.511,86.559,5645325.955
-0.314,-39.329,86.841,5645325.957
-0.431,-39.183,87.067,5645325.959
-0.524,-39.066,87.248,5645325.961
-0.599,-38.973,87.392,5645325.963
-46.439,-39.616,87.508,5645325.965
-37.151,-40.131,87.421,5645325.967
-29.721,-40.543,87.351,5645325.969
-23.777,-40.872,87.295,5645325.971
-19.021,-41.136,87.251,5645325.973
-15.397,-40.808,87.574,5645325.975
-12.497,-40.546,87.833,5645325.977
-10.177,-40.336,88.04,5645325.979
-8.321,-40.168,88.206,5645325.981
-6.836,-40.034,88.338,5645325.983
-51.429,-40.106,88.444,5645325.985
-41.143,-40.164,88.529,5645325.987
-32.915,-40.21,88.597,5645325.989
-26.332,-40.247,88.651,5645325.991
-21.065,-40.276,88.694,5645325.993
-16.852,-40.12,88.55,5645325.995
-13.482,-39.996,88.434,5645325.997
-10.785,-39.896,88.341,5645325.999
-8.628,-39.816,88.267,5645326.001
-6.903,-39.752,88.208,5645326.003
-5.522,-40.24,88.16,5645326.005
-4.418,-40.63,88.302,5645326.007
-3.534,-40.942,88.415,5645326.009
-2.827,-41.191,88.506,5645326.011
-2.262,-41.391,88.578,5645326.013
-1.45,-41.551,88.636,5645326.015
-0.801,-41.679,88.682,5645326.017
-0.282,-41.781,88.72,5645326.019
0.133,-41.863,88.749,5645326.021
0.466,-41.928,88.773,5645326.023
0.193,-41.621,88.433,5645326.025
-0.025,-41.376,88.161,5645326.027
-0.2,-41.18,87.943,5645326.029
-0.339,-41.023,87.769,5645326.031
-0.451,-40.897,87.63,5645326.033
-0.361,-40.797,87.877,5645326.035
-0.289,-40.716,88.076,5645326.037
-0.231,-40.652,88.234,5645326.039
-0.185,-40.6,88.361,5645326.041
-0.148,-40.559,88.462,5645326.043
-0.118,-40.167,88.184,5645326.045
-0.095,-39.854,87.962,5645326.047
-0.076,-39.603,87.784,5645326.049
-0.061,-39.402,87.642,5645326.051
-0.048,-39.241,87.528,5645326.053
0.141,-39.472,87.616,5645326.055
0.292,-39.657,87.687,5645326.057
0.413,-39.804,87.744,5645326.059
0.51,-39.922,87.789,5645326.061
0.588,-40.017,87.825,5645326.063
0.111,-39.913,88.213,5645326.065
-0.27,-39.83,88.524,5645326.067
-0.575,-39.763,88.772,5645326.069
-0.819,-39.71,88.971,5645326.071
-1.014,-39.667,89.13,5645326.073
-0.812,-39.454,88.539,5645326.075
-0.649,-39.283,88.066,5645326.077
-0.519,-39.146,87.688,5645326.079
-0.416,-39.037,87.385,5645326.081
-0.332,-38.949,87.143,5645326.083
-0.445,-39.238,87.309,5645326.085
-0.536,-39.47,87.441,5645326.087
-0.608,-39.655,87.547,5645326.089
-0.666,-39.803,87.632,5645326.091
-0.712,-39.921,87.699,5645326.093
-0.929,-40.016,87.574,5645326.095
-1.102,-40.091,87.474,5645326.097
-1.241,-40.152,87.394,5645326.099
-1.352,-40.201,87.329,5645326.101
-1.44,-40.239,87.278,5645326.103
-1.511,-40.091,87.416,5645326.105
-1.568,-39.972,87.527,5645326.107
-1.614,-39.877,87.616,5645326.109
-1.65,-39.801,87.687,5645326.111
-1.679,-39.74,87.743,5645326.113
-1.164,-39.692,87.968,5645326.115
-0.751,-39.653,88.148,5645326.117
-0.422,-39.621,88.292,5645326.119
-0.158,-39.597,88.407,5645326.121
0.053,-39.577,88.499,5645326.123
0.402,-39.92,88.394,5645326.125
0.68,-40.194,88.309,5645326.127
0.903,-40.414,88.241,5645326.129
1.082,-40.589,88.187,5645326.131
1.224,-40.73,88.144,5645326.133
0.8,-40.663,88.289,5645326.135
0.461,-40.609,88.404,5645326.137
0.189,-40.566,88.497,5645326.139
-0.028,-40.532,88.571,5645326.141
-0.202,-40.504,88.631,5645326.143
0.018,-40.482,88.14,5645326.145
0.194,-40.465,87.747,5645326.147
0.334,-40.451,87.432,5645326.149
0.447,-40.44,87.181,5645326.151
0.537,-40.431,86.98,5645326.153
0.25,-40.423,87.537,5645326.155
0.021,-40.418,87.983,5645326.157
-0.163,-40.413,88.339,5645326.159
-0.31,-40.409,88.625,5645326.161
-0.427,-40.406,88.853,5645326.163
-0.162,-39.865,88.676,5645326.165
0.05,-39.433,88.535,5645326.167
0.219,-39.086,88.422,5645326.169
0.355,-38.809,88.332,5645326.171
0.463,-38.588,88.259,5645326.173
0.191,-38.949,88.022,5645326.175
-0.027,-39.238,87.832,5645326.177
-0.201,-39.47,87.68,5645326.179
-0.34,-39.655,87.559,5645326.181
-0.452,-39.803,87.462,5645326.183
-0.182,-39.562,87.743,5645326.185
0.034,-39.369,87.968,5645326.187
0.207,-39.215,88.148,5645326.189
0.345,-39.092,88.292,5645326.191
0.456,-38.994,88.407,5645326.193
0.364,-39.453,87.961,5645326.195
0.292,-39.821,87.604,5645326.197
0.233,-40.115,87.318,5645326.199
0.187,-40.351,87.089,5645326.201
0.149,-40.539,86.906,5645326.203
-0.06,-40.51,87.119,5645326.205
-0.228,-40.487,87.289,5645326.207
-0.362,-40.468,87.426,5645326.209
-0.469,-40.454,87.535,5645326.211
-0.555,-40.442,87.622,5645326.213
-0.444,-40.432,87.332,5645326.215
-0.355,-40.425,87.101,5645326.217
-0.284,-40.419,86.916,5645326.219
-0.227,-40.414,86.768,5645326.221
-0.182,-40.41,86.649,5645326.223
-0.145,-40.048,86.734,5645326.225
-0.116,-39.758,86.802,5645326.227
-0.093,-39.526,86.856,5645326.229
-0.074,-39.341,86.899,5645326.231
-0.06,-39.193,86.934,5645326.233
-0.586,-39.433,86.782,5645326.235
-1.008,-39.625,86.661,5645326.237
-1.345,-39.779,86.564,5645326.239
-1.614,-39.902,86.486,5645326.241
-1.83,-40.001,86.424,5645326.243
-1.644,-39.9,86.194,5645326.245
-1.494,-39.819,86.011,5645326.247
-1.375,-39.755,85.864,5645326.249
-1.28,-39.703,85.747,5645326.251
-1.203,-39.662,85.653,5645326.253
-1.322,-39.808,86.116,5645326.255
-1.416,-39.926,86.487,5645326.257
-1.492,-40.019,86.784,5645326.259
-1.553,-40.094,87.021,5645326.261
-1.601,-40.154,87.211,5645326.263
-1.461,-40.202,87.363,5645326.265
-1.348,-40.241,87.484,5645326.267
-1.258,-40.272,87.582,5645326.269
-1.186,-40.296,87.659,5645326.271
-1.128,-40.316,87.721,5645326.273
-1.082,-40.511,87.951,5645326.275
-1.045,-40.667,88.134,5645326.277
-1.016,-40.792,88.281,5645326.279
-0.992,-40.892,88.398,5645326.281
-0.973,-40.972,88.492,5645326.283
-1.317,-40.677,88.208,5645326.286
-1.592,-40.441,87.981,5645326.288
-1.812,-40.252,87.8,5645326.290
-1.989,-40.101,87.654,5645326.292
-2.129,-39.98,87.538,5645326.294
-1.883,-39.704,87.445,5645326.296
-1.686,-39.483,87.37,5645326.298
-1.528,-39.306,87.311,5645326.300
-1.402,-39.165,87.263,5645326.302
-1.301,-39.052,87.225,5645326.304
-1.4,-39.32,87.195,5645326.306
-1.479,-39.535,87.17,5645326.308
-1.542,-39.707,87.151,5645326.310
-1.593,-39.845,87.135,5645326.312
-1.633,-39.955,87.123,5645326.314
-1.486,-40.222,87.113,5645326.316
-1.369,-40.436,87.105,5645326.318
-1.274,-40.607,87.098,5645326.320
-1.199,-40.744,87.093,5645326.322
-1.139,-40.854,87.089,5645326.324
-0.911,-40.582,87.265,5645326.326
-0.729,-40.365,87.406,5645326.328
-0.583,-40.192,87.519,5645326.330
-0.466,-40.053,87.609,5645326.332
-0.373,-39.942,87.682,5645326.334
-0.119,-39.853,88.098,5645326.336
0.084,-39.781,88.432,5645326.338
0.247,-39.725,88.699,5645326.340
0.377,-39.679,88.912,5645326.342
0.481,-39.643,89.083,5645326.344
0.205,-39.793,88.681,5645326.346
-0.015,-39.913,88.359,5645326.348
-0.192,-40.01,88.102,5645326.350
-0.333,-40.087,87.896,5645326.352
-0.446,-40.148,87.731,5645326.354
-0.536,-40.197,87.779,5645326.356
-0.608,-40.237,87.817,5645326.358
-0.666,-40.268,87.848,5645326.360
-0.713,-40.294,87.872,5645326.362
-0.75,-40.314,87.892,5645326.364
-0.6,-40.33,87.908,5645326.366
-0.48,-40.343,87.92,5645326.368
-0.384,-40.353,87.93,5645326.370
-0.307,-40.361,87.938,5645326.372
-0.246,-40.368,87.945,5645326.374
-0.376,-40.194,87.77,5645326.377
-0.48,-40.054,87.631,5645326.379
-0.564,-39.943,87.519,5645326.381
-0.631,-39.854,87.43,5645326.383
-0.684,-39.962,87.358,5645326.385
-0.727,-40.048,86.942,5645326.387
-0.761,-40.118,86.609,5645326.389
-0.788,-40.173,86.343,5645326.391
-0.81,-40.217,86.13,5645326.393
-0.828,-40.253,86.498,5645326.395
-0.842,-40.281,86.792,5645326.397
-0.853,-40.304,87.028,5645326.399
-0.862,-40.322,87.216,5645326.401
-0.869,-40.336,87.367,5645326.403
-0.875,-40.169,87.488,5645326.405
-1.238,-40.034,87.584,5645326.407
-1.529,-39.927,87.662,5645326.409
-1.762,-39.841,87.723,5645326.411
-1.948,-39.772,87.773,5645326.413
-2.097,-39.717,87.812,5645326.415
-2.216,-39.673,87.844,5645326.417
-2.312,-39.638,87.869,5645326.419
