x,y,z,ts
-0.046,-0.0,0.948,17225350.272
-0.076,-0.016,0.955,17225350.274
-0.063,-0.023,0.967,17225350.276
-0.052,-0.007,0.947,17225350.278
-0.039,0.011,0.956,17225350.280
-0.016,0.02,0.956,17225350.282
-0.033,0.018,0.962,17225350.284
-0.036,-0.003,1.005,17225350.286
-0.025,-0.024,1.029,17225350.288
-0.002,-0.052,1.031,17225350.290
0.004,-0.082,0.996,17225350.292
-0.003,-0.107,0.945,17225350.294
-0.007,-0.147,0.941,17225350.296
-0.011,-0.187,0.958,17225350.298
-0.036,-0.224,0.991,17225350.300
-0.038,-0.23,1.014,17225350.302
-0.02,-0.191,0.952,17225350.304
0.018,-0.162,0.89,17225350.306
0.048,-0.176,0.857,17225350.308
0.048,-0.219,0.876,17225350.310
-0.02,-0.249,0.903,17225350.312
-0.071,-0.234,0.956,17225350.314
-0.095,-0.175,0.967,17225350.316
-0.082,-0.114,0.959,17225350.318
-0.061,-0.086,0.943,17225350.320
-0.017,-0.068,0.951,17225350.322
0.034,-0.038,0.958,17225350.324
0.036,-0.006,0.952,17225350.326
0.026,-0.002,0.986,17225350.328
0.023,-0.001,0.984,17225350.330
0.025,-0.013,0.997,17225350.332
-0.019,-0.066,1.021,17225350.334
-0.057,-0.127,1.035,17225350.336
-0.071,-0.152,1.022,17225350.338
-0.064,-0.148,0.971,17225350.340
-0.086,-0.125,0.94,17225350.342
-0.112,-0.097,0.928,17225350.344
-0.091,-0.062,0.924,17225350.346
-0.099,-0.04,0.885,17225350.348
-0.115,-0.042,0.894,17225350.350
-0.108,-0.076,0.957,17225350.352
-0.088,-0.106,0.968,17225350.354
-0.063,-0.124,0.964,17225350.356
-0.039,-0.125,0.931,17225350.358
-0.033,-0.103,0.896,17225350.360
0.004,-0.099,0.918,17225350.362
0.046,-0.108,0.979,17225350.364
0.029,-0.117,0.988,17225350.366
0.023,-0.116,0.998,17225350.368
-0.017,-0.144,0.986,17225350.371
-0.028,-0.172,0.957,17225350.373
-0.027,-0.206,0.968,17225350.375
-0.055,-0.222,0.975,17225350.377
-0.063,-0.182,0.981,17225350.379
-0.074,-0.119,0.964,17225350.381
-0.118,-0.067,0.937,17225350.383
-0.151,-0.041,0.944,17225350.385
-0.134,-0.035,0.961,17225350.387
-0.107,-0.032,0.936,17225350.389
-0.071,-0.035,0.908,17225350.391
-0.025,-0.054,0.897,17225350.393
-0.033,-0.105,0.888,17225350.395
-0.045,-0.168,0.942,17225350.397
-0.01,-0.196,1.015,17225350.399
0.011,-0.176,1.017,17225350.401
0.019,-0.132,0.972,17225350.403
0.029,-0.085,0.944,17225350.405
0.023,-0.045,0.95,17225350.407
0.035,-0.021,0.967,17225350.409
0.018,-0.01,0.992,17225350.411
-0.021,-0.031,1.003,17225350.413
-0.028,-0.059,0.999,17225350.415
0.002,-0.086,0.962,17225350.417
0.013,-0.118,0.898,17225350.419
0.018,-0.176,0.91,17225350.421
0.045,-0.211,0.87,17225350.423
0.097,-0.202,0.811,17225350.425
0.11,-0.196,0.772,17225350.426
0.136,-0.207,0.747,17225350.428
0.195,-0.239,0.795,17225350.430
0.292,-0.225,0.802,17225350.432
0.289,-0.151,0.789,17225350.434
0.27,-0.138,0.969,17225350.436
0.138,-0.043,0.955,17225350.438
-0.061,0.007,1.099,17225350.440
-0.08,0.117,1.196,17225350.442
-0.253,0.281,1.19,17225350.443
-0.308,0.348,1.254,17225350.445
-0.422,0.33,1.23,17225350.447
-0.418,0.283,1.231,17225350.449
-0.384,0.233,1.177,17225350.451
-0.375,0.159,1.105,17225350.453
-0.294,0.09,1.086,17225350.455
-0.209,-0.001,1.036,17225350.457
-0.179,-0.106,0.962,17225350.459
-0.129,-0.214,0.936,17225350.460
-0.046,-0.294,0.906,17225350.462
0.013,-0.334,0.881,17225350.464
0.036,-0.347,0.827,17225350.466
0.035,-0.309,0.775,17225350.468
0.01,-0.276,0.766,17225350.470
0.006,-0.255,0.805,17225350.472
0.025,-0.219,0.863,17225350.474
0.048,-0.161,0.886,17225350.476
0.022,-0.107,0.867,17225350.477
0.001,-0.083,0.916,17225350.479
-0.013,-0.068,0.947,17225350.481
-0.016,-0.053,1.011,17225350.483
-0.036,-0.002,1.034,17225350.485
-0.069,0.066,1.029,17225350.487
-0.094,0.118,1.027,17225350.489
-0.165,0.113,1.026,17225350.491
-0.211,0.071,1.06,17225350.493
-0.2,0.039,1.035,17225350.495
-0.161,0.032,0.988,17225350.497
-0.106,-0.004,0.957,17225350.499
-0.038,-0.063,0.933,17225350.500
-0.03,-0.127,0.901,17225350.502
-0.005,-0.171,0.918,17225350.504
0.021,-0.18,0.928,17225350.506
0.019,-0.165,0.915,17225350.508
0.008,-0.142,0.916,17225350.510
0.022,-0.106,0.904,17225350.512
0.026,-0.081,0.896,17225350.514
0.028,-0.085,0.942,17225350.516
0.004,-0.116,0.986,17225350.518
-0.02,-0.138,1.03,17225350.520
-0.02,-0.135,1.029,17225350.522
-0.009,-0.116,0.989,17225350.524
-0.002,-0.118,0.98,17225350.526
-0.022,-0.13,0.968,17225350.528
-0.052,-0.126,0.967,17225350.530
-0.095,-0.104,0.977,17225350.532
-0.15,-0.096,1.004,17225350.534
-0.117,-0.067,1.007,17225350.536
-0.052,-0.047,0.973,17225350.538
-0.017,-0.04,0.932,17225350.540
-0.015,-0.052,0.906,17225350.542
-0.042,-0.082,0.943,17225350.544
-0.079,-0.107,0.959,17225350.546
-0.047,-0.1,0.94,17225350.548
-0.007,-0.065,0.88,17225350.550
-0.03,-0.099,0.9,17225350.552
-0.016,-0.164,0.944,17225350.554
-0.029,-0.22,0.952,17225350.556
-0.033,-0.252,0.97,17225350.558
-0.044,-0.241,0.967,17225350.560
-0.041,-0.218,0.961,17225350.562
-0.038,-0.192,0.948,17225350.564
-0.071,-0.162,0.921,17225350.566
-0.091,-0.122,0.944,17225350.568
-0.099,-0.077,0.968,17225350.570
-0.125,-0.049,0.994,17225350.572
-0.132,-0.031,1.004,17225350.574
-0.102,-0.01,0.999,17225350.576
-0.088,0.002,0.975,17225350.578
-0.057,-0.004,0.978,17225350.580
-0.039,-0.023,0.974,17225350.582
-0.027,-0.038,0.978,17225350.584
-0.025,-0.047,0.968,17225350.586
-0.038,-0.06,0.948,17225350.588
-0.052,-0.084,0.939,17225350.590
-0.055,-0.125,0.95,17225350.592
-0.059,-0.155,0.938,17225350.595
-0.067,-0.16,0.934,17225350.597
-0.094,-0.144,0.889,17225350.599
-0.108,-0.14,0.894,17225350.601
-0.11,-0.139,0.901,17225350.603
-0.1,-0.13,0.916,17225350.605
-0.085,-0.108,0.927,17225350.607
-0.075,-0.103,0.933,17225350.609
-0.049,-0.118,0.949,17225350.611
-0.02,-0.138,0.969,17225350.613
-0.011,-0.159,1.008,17225350.615
-0.021,-0.162,1.02,17225350.617
0.008,-0.134,1.019,17225350.619
0.01,-0.088,0.984,17225350.621
-0.026,-0.055,0.951,17225350.623
-0.042,-0.038,0.957,17225350.625
-0.071,-0.043,1.002,17225350.627
-0.108,-0.064,1.04,17225350.629
-0.131,-0.058,1.002,17225350.631
-0.082,-0.036,0.949,17225350.632
-0.025,-0.026,0.868,17225350.634
0.006,-0.056,0.805,17225350.636
-0.011,-0.101,0.76,17225350.638
-0.055,-0.146,0.81,17225350.640
-0.2,-0.162,0.835,17225350.642
-0.349,-0.243,1.009,17225350.644
-0.227,-0.18,1.104,17225350.646
-0.17,-0.079,1.121,17225350.648
-0.006,-0.044,1.128,17225350.649
0.037,0.066,1.088,17225350.651
0.098,0.111,1.062,17225350.653
0.068,0.08,1.083,17225350.655
0.06,0.054,1.058,17225350.657
0.067,0.045,1.085,17225350.659
0.041,-0.005,1.076,17225350.661
0.013,-0.073,1.024,17225350.663
-0.023,-0.163,0.946,17225350.664
-0.068,-0.249,0.917,17225350.666
-0.139,-0.328,0.935,17225350.668
-0.164,-0.345,0.945,17225350.670
-0.173,-0.288,0.893,17225350.672
-0.188,-0.223,0.817,17225350.674
-0.184,-0.176,0.851,17225350.676
-0.192,-0.13,0.858,17225350.678
-0.198,-0.075,0.872,17225350.679
-0.196,-0.034,0.915,17225350.681
-0.201,-0.001,0.93,17225350.683
-0.154,0.032,0.973,17225350.685
-0.081,0.066,0.987,17225350.687
-0.061,0.064,1.013,17225350.689
-0.008,0.059,1.055,17225350.691
0.023,0.074,1.032,17225350.693
0.043,0.076,1.002,17225350.694
0.022,0.049,0.991,17225350.696
0.019,0.01,0.982,17225350.698
0.002,-0.038,0.977,17225350.700
-0.064,-0.076,0.95,17225350.702
-0.13,-0.102,0.921,17225350.704
-0.179,-0.109,0.899,17225350.706
-0.191,-0.117,0.894,17225350.708
-0.178,-0.11,0.867,17225350.710
-0.155,-0.108,0.855,17225350.711
-0.118,-0.124,0.878,17225350.713
-0.112,-0.17,0.92,17225350.715
-0.099,-0.214,0.968,17225350.717
-0.044,-0.213,0.99,17225350.719
-0.028,-0.21,0.976,17225350.721
-0.012,-0.191,0.975,17225350.723
0.005,-0.147,0.992,17225350.725
-0.004,-0.094,0.992,17225350.727
-0.037,-0.053,1.012,17225350.729
-0.065,-0.051,1.085,17225350.731
-0.074,-0.061,1.117,17225350.733
-0.075,-0.067,1.067,17225350.735
-0.028,-0.079,0.983,17225350.737
-0.005,-0.103,0.913,17225350.739
-0.016,-0.16,0.904,17225350.741
-0.054,-0.199,0.92,17225350.743
-0.087,-0.188,0.926,17225350.745
-0.132,-0.141,0.909,17225350.747
-0.137,-0.089,0.909,17225350.749
-0.071,-0.049,0.905,17225350.751
-0.015,-0.032,0.884,17225350.753
-0.007,-0.03,0.87,17225350.755
0.006,-0.031,0.874,17225350.757
-0.012,-0.041,0.926,17225350.759
-0.028,-0.065,0.985,17225350.761
-0.026,-0.057,0.993,17225350.763
-0.036,-0.048,0.978,17225350.765
-0.064,-0.08,1.028,17225350.767
-0.053,-0.1,1.018,17225350.769
-0.047,-0.112,0.996,17225350.771
-0.046,-0.111,0.968,17225350.773
-0.078,-0.114,0.934,17225350.775
-0.093,-0.136,0.977,17225350.777
-0.107,-0.164,0.992,17225350.779
-0.13,-0.163,0.961,17225350.781
-0.117,-0.149,0.951,17225350.783
-0.11,-0.129,0.919,17225350.785
-0.113,-0.113,0.899,17225350.787
-0.104,-0.11,0.938,17225350.789
-0.081,-0.102,0.958,17225350.791
-0.063,-0.083,0.951,17225350.793
-0.022,-0.078,0.972,17225350.795
-0.029,-0.076,0.932,17225350.797
-0.024,-0.075,0.937,17225350.799
-0.03,-0.073,0.947,17225350.801
-0.041,-0.062,0.946,17225350.803
-0.053,-0.059,0.98,17225350.805
-0.071,-0.06,0.99,17225350.807
-0.068,-0.053,0.968,17225350.809
-0.062,-0.04,0.921,17225350.811
-0.112,-0.043,0.892,17225350.813
-0.136,-0.05,0.921,17225350.815
-0.146,-0.059,0.936,17225350.817
-0.123,-0.039,0.937,17225350.819
-0.101,-0.021,0.909,17225350.821
-0.089,-0.053,0.946,17225350.823
-0.063,-0.101,0.976,17225350.825
-0.041,-0.135,0.975,17225350.827
0.013,-0.147,0.986,17225350.829
-0.004,-0.157,0.965,17225350.831
-0.007,-0.186,0.988,17225350.833
-0.011,-0.202,0.994,17225350.835
-0.031,-0.175,0.94,17225350.837
-0.036,-0.135,0.922,17225350.839
-0.062,-0.105,0.932,17225350.841
-0.115,-0.104,0.981,17225350.843
-0.09,-0.072,0.944,17225350.845
-0.03,0.013,0.821,17225350.847
0.17,0.09,0.687,17225350.849
0.313,0.112,0.547,17225350.851
0.344,-0.077,0.566,17225350.853
0.421,-0.223,0.799,17225350.855
0.393,-0.327,1.179,17225350.857
0.35,-0.256,1.172,17225350.859
0.245,-0.066,1.054,17225350.861
0.131,0.026,0.917,17225350.863
-0.034,-0.003,0.981,17225350.865
-0.19,-0.06,1.161,17225350.867
-0.366,-0.022,1.254,17225350.869
-0.509,0.079,1.228,17225350.871
-0.562,0.193,1.172,17225350.873
-0.533,0.235,1.122,17225350.875
-0.474,0.157,1.106,17225350.877
-0.392,0.018,1.118,17225350.879
-0.314,-0.101,1.09,17225350.881
-0.237,-0.165,1.009,17225350.883
-0.176,-0.191,0.9,17225350.885
-0.128,-0.226,0.817,17225350.887
-0.075,-0.285,0.796,17225350.889
-0.041,-0.369,0.804,17225350.891
-0.017,-0.427,0.807,17225350.893
0.036,-0.419,0.829,17225350.895
0.082,-0.355,0.829,17225350.897
0.14,-0.255,0.824,17225350.898
0.143,-0.158,0.818,17225350.900
0.089,-0.094,0.856,17225350.902
0.045,-0.032,0.926,17225350.905
0.015,0.028,0.98,17225350.907
-0.026,0.085,0.988,17225350.908
-0.048,0.116,1.036,17225350.910
-0.06,0.135,1.057,17225350.912
-0.078,0.146,1.026,17225350.914
-0.097,0.138,1.014,17225350.916
-0.113,0.105,1.011,17225350.918
-0.129,0.065,1.025,17225350.920
-0.14,0.033,1.018,17225350.922
-0.152,-0.004,0.988,17225350.924
-0.164,-0.05,0.959,17225350.926
-0.182,-0.123,0.964,17225350.928
-0.19,-0.184,0.96,17225350.930
-0.147,-0.197,0.931,17225350.932
-0.098,-0.182,0.876,17225350.934
-0.06,-0.173,0.845,17225350.936
-0.026,-0.186,0.89,17225350.938
-0.01,-0.195,0.904,17225350.940
0.03,-0.191,0.929,17225350.942
0.036,-0.203,0.942,17225350.944
0.041,-0.214,0.963,17225350.946
0.04,-0.21,0.968,17225350.948
-0.001,-0.192,0.938,17225350.950
-0.051,-0.177,0.947,17225350.952
-0.084,-0.162,0.993,17225350.954
-0.113,-0.154,1.062,17225350.956
-0.112,-0.11,1.073,17225350.958
-0.077,-0.022,1.021,17225350.960
-0.082,0.034,0.939,17225350.962
-0.094,0.057,0.895,17225350.964
-0.146,0.025,0.93,17225350.966
-0.161,-0.016,0.991,17225350.968
-0.163,-0.02,0.999,17225350.970
-0.121,-0.002,1.003,17225350.972
-0.052,0.012,0.953,17225350.974
-0.006,0.002,0.879,17225350.976
0.049,-0.053,0.893,17225350.978
0.064,-0.085,0.914,17225350.980
0.05,-0.082,0.936,17225350.982
-0.014,-0.075,0.969,17225350.984
-0.064,-0.045,0.956,17225350.986
-0.044,-0.029,0.969,17225350.988
-0.045,-0.031,0.959,17225350.990
-0.045,-0.058,0.959,17225350.992
-0.047,-0.085,0.956,17225350.994
-0.061,-0.112,0.956,17225350.996
-0.046,-0.124,0.962,17225350.998
-0.058,-0.13,0.927,17225351.000
-0.055,-0.14,0.924,17225351.002
-0.049,-0.165,0.932,17225351.004
-0.075,-0.202,0.957,17225351.006
-0.094,-0.208,1.003,17225351.008
-0.11,-0.179,0.987,17225351.010
-0.115,-0.137,0.941,17225351.012
-0.117,-0.113,0.95,17225351.014
-0.124,-0.092,0.954,17225351.017
-0.11,-0.062,0.965,17225351.018
-0.101,-0.044,0.97,17225351.020
-0.08,-0.042,0.966,17225351.022
-0.062,-0.053,0.974,17225351.024
-0.071,-0.065,0.978,17225351.026
-0.083,-0.064,0.965,17225351.028
-0.07,-0.06,0.968,17225351.030
-0.054,-0.042,0.968,17225351.032
-0.044,-0.031,0.96,17225351.034
-0.025,-0.02,0.962,17225351.036
-0.047,-0.023,0.938,17225351.038
-0.057,-0.034,0.937,17225351.040
-0.112,-0.075,0.954,17225351.042
-0.141,-0.12,0.986,17225351.044
-0.104,-0.123,0.975,17225351.046
-0.077,-0.105,0.916,17225351.048
-0.041,-0.099,0.908,17225351.050
-0.019,-0.104,0.906,17225351.052
-0.012,-0.113,0.938,17225351.054
-0.015,-0.128,0.95,17225351.056
-0.039,-0.156,0.973,17225351.058
-0.054,-0.179,0.969,17225351.060
-0.054,-0.178,0.939,17225351.062
-0.107,-0.155,0.867,17225351.064
-0.156,-0.129,0.866,17225351.066
-0.216,-0.128,0.94,17225351.068
-0.294,-0.179,1.027,17225351.070
-0.279,-0.242,1.226,17225351.072
-0.22,-0.215,1.2,17225351.074
-0.095,-0.158,1.126,17225351.076
-0.033,-0.099,1.015,17225351.078
-0.066,-0.107,0.967,17225351.080
-0.073,-0.126,1.011,17225351.082
-0.124,-0.103,1.019,17225351.084
-0.134,-0.022,1.022,17225351.086
-0.097,0.075,1.008,17225351.088
-0.053,0.122,0.954,17225351.090
0.006,0.081,0.931,17225351.092
0.033,-0.001,0.903,17225351.094
0.052,-0.097,0.889,17225351.096
0.031,-0.174,0.889,17225351.098
0.036,-0.174,0.864,17225351.100
0.047,-0.123,0.822,17225351.102
0.021,-0.081,0.805,17225351.104
-0.017,-0.088,0.876,17225351.106
-0.057,-0.119,0.945,17225351.108
-0.092,-0.111,0.963,17225351.110
-0.083,-0.074,0.961,17225351.112
-0.065,-0.029,0.948,17225351.114
-0.026,-0.012,0.969,17225351.116
-0.012,-0.031,0.985,17225351.118
-0.077,-0.069,1.023,17225351.120
-0.124,-0.092,1.069,17225351.122
-0.093,-0.091,1.085,17225351.124
-0.065,-0.093,1.048,17225351.126
-0.044,-0.104,1.029,17225351.128
-0.05,-0.108,0.98,17225351.130
-0.078,-0.109,0.922,17225351.132
-0.079,-0.112,0.926,17225351.134
-0.094,-0.115,0.946,17225351.135
-0.116,-0.111,0.956,17225351.137
-0.109,-0.091,0.929,17225351.139
-0.113,-0.07,0.854,17225351.141
-0.126,-0.087,0.831,17225351.143
-0.097,-0.118,0.885,17225351.145
-0.057,-0.114,0.914,17225351.147
-0.041,-0.072,0.917,17225351.149
-0.044,-0.025,0.901,17225351.151
-0.056,-0.005,0.903,17225351.153
-0.095,-0.038,0.95,17225351.155
-0.084,-0.073,1.008,17225351.157
-0.051,-0.083,1.011,17225351.159
-0.033,-0.07,1.021,17225351.161
-0.007,-0.059,1.024,17225351.163
0.014,-0.061,1.002,17225351.165
0.005,-0.058,0.986,17225351.167
-0.017,-0.064,0.994,17225351.169
-0.055,-0.078,0.985,17225351.171
-0.066,-0.085,0.976,17225351.173
-0.045,-0.09,0.947,17225351.175
-0.048,-0.11,0.929,17225351.177
-0.074,-0.137,0.908,17225351.179
-0.075,-0.158,0.908,17225351.181
-0.078,-0.169,0.929,17225351.183
-0.099,-0.151,0.965,17225351.185
-0.12,-0.107,0.943,17225351.187
-0.112,-0.056,0.911,17225351.189
-0.092,-0.039,0.917,17225351.191
-0.06,-0.039,0.954,17225351.193
-0.067,-0.027,0.982,17225351.195
-0.097,0.006,0.973,17225351.197
-0.057,0.034,0.99,17225351.199
0.014,0.039,0.987,17225351.201
0.039,0.002,0.989,17225351.203
0.052,-0.028,1.0,17225351.205
0.037,-0.031,0.959,17225351.207
0.012,-0.024,0.944,17225351.209
-0.07,-0.066,0.985,17225351.211
-0.097,-0.102,0.999,17225351.213
-0.084,-0.119,0.969,17225351.215
-0.066,-0.124,0.93,17225351.217
-0.089,-0.146,0.934,17225351.219
-0.125,-0.17,0.948,17225351.221
-0.117,-0.178,0.973,17225351.223
-0.111,-0.156,0.948,17225351.225
-0.133,-0.14,0.939,17225351.227
-0.106,-0.127,0.928,17225351.229
-0.047,-0.129,0.919,17225351.231
-0.029,-0.144,0.931,17225351.233
-0.06,-0.16,0.971,17225351.235
-0.061,-0.147,0.966,17225351.237
-0.042,-0.12,0.957,17225351.239
-0.02,-0.107,0.964,17225351.241
-0.042,-0.104,0.96,17225351.243
-0.057,-0.093,0.981,17225351.245
-0.06,-0.075,0.96,17225351.247
-0.066,-0.065,0.959,17225351.249
-0.082,-0.073,0.975,17225351.251
-0.104,-0.082,0.98,17225351.252
-0.119,-0.104,0.998,17225351.255
-0.108,-0.096,0.983,17225351.257
-0.077,-0.064,0.963,17225351.259
-0.057,-0.018,0.915,17225351.261
-0.075,0.01,0.861,17225351.263
-0.087,-0.007,0.888,17225351.264
-0.101,-0.06,0.946,17225351.267
-0.141,-0.107,0.961,17225351.269
-0.169,-0.121,0.983,17225351.271
-0.125,-0.1,0.957,17225351.273
-0.051,-0.075,0.926,17225351.275
0.008,-0.084,0.927,17225351.277
0.076,-0.1,0.943,17225351.279
0.106,-0.116,0.977,17225351.281
0.137,-0.132,1.008,17225351.282
0.2,-0.146,1.016,17225351.284
0.264,-0.184,1.002,17225351.287
0.246,-0.258,1.048,17225351.288
0.204,-0.389,1.191,17225351.290
0.166,-0.465,1.295,17225351.292
0.004,-0.473,1.254,17225351.294
-0.12,-0.434,1.096,17225351.297
-0.221,-0.361,0.986,17225351.299
-0.261,-0.274,0.938,17225351.301
-0.308,-0.136,0.901,17225351.303
-0.348,0.006,0.882,17225351.305
-0.374,0.11,0.853,17225351.307
-0.386,0.159,0.781,17225351.309
-0.349,0.15,0.719,17225351.310
-0.242,0.089,0.723,17225351.312
-0.134,0.006,0.719,17225351.314
-0.05,-0.073,0.726,17225351.317
0.039,-0.124,0.776,17225351.319
0.078,-0.125,0.827,17225351.321
0.065,-0.107,0.906,17225351.323
0.074,-0.077,0.99,17225351.325
0.121,-0.022,1.065,17225351.327
0.155,0.053,1.06,17225351.329
0.14,0.096,1.052,17225351.331
0.107,0.085,1.131,17225351.332
0.072,0.066,1.161,17225351.335
0.042,0.072,1.147,17225351.337
0.039,0.113,1.083,17225351.338
-0.007,0.126,0.996,17225351.340
-0.027,0.062,0.99,17225351.342
-0.035,-0.048,0.98,17225351.344
-0.099,-0.161,0.931,17225351.347
-0.142,-0.266,0.956,17225351.349
-0.194,-0.339,0.971,17225351.351
-0.237,-0.364,0.924,17225351.353
-0.234,-0.336,0.86,17225351.355
-0.221,-0.278,0.784,17225351.357
-0.207,-0.234,0.791,17225351.359
-0.185,-0.209,0.871,17225351.361
-0.156,-0.149,0.899,17225351.363
-0.124,-0.075,0.913,17225351.365
-0.092,-0.023,0.951,17225351.367
-0.067,-0.012,0.996,17225351.369
-0.041,-0.016,1.013,17225351.371
0.031,0.015,1.013,17225351.373
0.072,0.064,0.976,17225351.375
0.068,0.086,0.957,17225351.377
0.046,0.07,1.005,17225351.378
-0.026,0.032,1.036,17225351.380
-0.077,-0.001,1.051,17225351.383
-0.08,0.006,1.023,17225351.385
-0.063,0.009,0.96,17225351.387
-0.076,-0.023,0.917,17225351.389
-0.074,-0.085,0.927,17225351.391
-0.037,-0.119,0.905,17225351.393
-0.017,-0.133,0.897,17225351.395
-0.046,-0.152,0.919,17225351.397
-0.093,-0.153,0.919,17225351.399
-0.065,-0.121,0.939,17225351.401
-0.016,-0.079,0.918,17225351.403
0.014,-0.043,0.861,17225351.405
-0.002,-0.047,0.882,17225351.407
-0.058,-0.096,0.969,17225351.409
-0.095,-0.135,1.052,17225351.411
-0.111,-0.115,1.035,17225351.412
-0.067,-0.052,1.0,17225351.415
-0.072,-0.016,0.933,17225351.417
-0.079,-0.037,0.956,17225351.419
-0.071,-0.081,1.022,17225351.421
-0.08,-0.083,0.992,17225351.423
-0.053,-0.053,1.003,17225351.424
-0.046,-0.016,0.969,17225351.427
0.004,-0.01,0.963,17225351.429
0.025,-0.037,0.943,17225351.431
0.029,-0.071,0.923,17225351.433
0.049,-0.082,0.911,17225351.435
0.038,-0.094,0.937,17225351.437
-0.001,-0.122,0.98,17225351.439
-0.028,-0.114,0.956,17225351.441
-0.039,-0.075,0.92,17225351.443
-0.063,-0.053,0.907,17225351.444
-0.092,-0.076,0.975,17225351.447
-0.114,-0.093,0.998,17225351.449
-0.145,-0.087,0.98,17225351.451
-0.135,-0.043,0.979,17225351.452
-0.138,-0.002,0.949,17225351.454
-0.096,0.01,0.942,17225351.457
-0.046,-0.008,0.923,17225351.459
-0.048,-0.047,0.913,17225351.461
-0.06,-0.103,0.946,17225351.463
-0.046,-0.159,0.988,17225351.465
-0.036,-0.192,0.989,17225351.467
-0.015,-0.213,0.982,17225351.469
0.013,-0.207,0.958,17225351.470
0.034,-0.183,0.938,17225351.472
0.033,-0.169,0.95,17225351.474
0.002,-0.144,0.94,17225351.477
-0.051,-0.102,0.928,17225351.479
-0.081,-0.046,0.932,17225351.481
-0.122,-0.022,0.957,17225351.483
-0.167,-0.021,0.972,17225351.485
-0.174,-0.014,0.97,17225351.487
-0.159,-0.004,0.962,17225351.488
-0.122,-0.002,0.946,17225351.490
-0.083,-0.025,0.96,17225351.492
-0.047,-0.05,0.976,17225351.495
-0.039,-0.062,0.993,17225351.497
-0.038,-0.069,0.995,17225351.499
-0.011,-0.084,1.013,17225351.501
0.001,-0.091,0.982,17225351.503
-0.024,-0.146,1.051,17225351.505
-0.04,-0.273,1.187,17225351.507
-0.151,-0.388,1.382,17225351.509
-0.196,-0.463,1.556,17225351.511
-0.095,-0.308,1.484,17225351.513
-0.16,-0.148,1.226,17225351.515
-0.253,-0.082,0.965,17225351.517
-0.192,-0.041,0.971,17225351.519
-0.158,0.042,0.884,17225351.521
-0.197,0.162,0.784,17225351.523
-0.222,0.259,0.806,17225351.525
-0.205,0.318,0.805,17225351.527
-0.154,0.334,0.738,17225351.529
-0.139,0.254,0.684,17225351.531
-0.136,0.084,0.692,17225351.533
-0.086,-0.108,0.696,17225351.535
-0.026,-0.243,0.668,17225351.537
0.07,-0.298,0.655,17225351.539
0.162,-0.282,0.729,17225351.541
0.175,-0.22,0.823,17225351.543
0.133,-0.129,0.919,17225351.545
0.07,-0.049,0.961,17225351.547
0.021,0.0,1.032,17225351.549
0.026,0.019,1.096,17225351.551
0.013,0.009,1.117,17225351.552
0.02,0.01,1.123,17225351.554
0.015,0.032,1.091,17225351.557
0.009,0.04,1.077,17225351.559
-0.025,0.008,1.111,17225351.561
-0.076,-0.057,1.123,17225351.563
-0.091,-0.12,1.118,17225351.565
-0.109,-0.152,1.068,17225351.567
-0.14,-0.172,1.0,17225351.568
-0.148,-0.184,0.927,17225351.570
-0.151,-0.19,0.872,17225351.572
-0.165,-0.197,0.831,17225351.575
-0.169,-0.208,0.821,17225351.576
-0.176,-0.228,0.839,17225351.578
-0.176,-0.26,0.864,17225351.580
-0.158,-0.281,0.876,17225351.582
-0.092,-0.271,0.871,17225351.584
-0.042,-0.262,0.871,17225351.587
0.013,-0.247,0.901,17225351.589
0.024,-0.217,0.951,17225351.591
-0.004,-0.173,0.987,17225351.593
0.002,-0.103,1.014,17225351.595
0.002,-0.025,1.022,17225351.597
-0.01,0.01,1.051,17225351.599
-0.039,0.007,1.077,17225351.604
-0.078,-0.006,1.074,17225351.606
-0.092,-0.01,1.052,17225351.608
-0.067,-0.014,1.013,17225351.610
-0.048,-0.017,0.976,17225351.612
-0.083,-0.031,0.93,17225351.614
-0.102,-0.069,0.932,17225351.616
-0.119,-0.119,0.936,17225351.618
-0.158,-0.175,0.956,17225351.620
-0.115,-0.205,0.986,17225351.622
-0.038,-0.173,0.916,17225351.624
0.005,-0.126,0.874,17225351.626
-0.015,-0.111,0.861,17225351.628
-0.043,-0.115,0.901,17225351.630
-0.036,-0.114,0.964,17225351.632
-0.029,-0.102,0.959,17225351.634
-0.024,-0.082,0.933,17225351.636
0.004,-0.083,0.932,17225351.638
-0.001,-0.132,0.949,17225351.640
-0.031,-0.197,0.989,17225351.642
-0.031,-0.212,1.011,17225351.644
-0.006,-0.172,0.988,17225351.646
-0.011,-0.123,0.963,17225351.648
-0.011,-0.094,0.955,17225351.650
-0.039,-0.077,0.932,17225351.652
-0.07,-0.074,0.942,17225351.654
-0.081,-0.078,0.979,17225351.655
-0.083,-0.08,1.011,17225351.658
-0.066,-0.066,1.01,17225351.660
0.0,-0.049,0.976,17225351.662
0.011,-0.042,0.914,17225351.663
0.02,-0.081,0.941,17225351.665
-0.02,-0.116,0.956,17225351.668
-0.037,-0.119,0.988,17225351.670
-0.062,-0.074,0.94,17225351.671
-0.033,0.003,0.851,17225351.674
0.053,0.088,0.802,17225351.676
0.05,0.101,0.777,17225351.678
0.018,0.017,0.876,17225351.679
-0.037,-0.055,0.98,17225351.681
-0.071,-0.103,1.05,17225351.683
-0.103,-0.094,1.037,17225351.685
