x,y,z,ts
52.297,-9.854,81.41,40795423.635
52.455,-9.711,81.305,40795423.639
52.156,-9.175,81.084,40795423.643
51.918,-8.746,80.908,40795423.647
52.01,-8.685,80.903,40795423.651
52.083,-8.635,80.899,40795423.655
52.284,-8.736,81.032,40795423.659
52.444,-8.817,81.138,40795423.663
52.431,-8.601,81.359,40795423.667
52.42,-8.427,81.535,40795423.671
52.27,-8.289,81.405,40795423.675
52.15,-8.178,81.3,40795423.679
52.054,-7.949,81.217,40795423.683
51.978,-7.765,81.15,40795423.687
52.199,-7.759,80.961,40795423.691
52.377,-7.754,80.809,40795423.695
52.377,-7.75,80.824,40795423.699
52.377,-7.747,80.836,40795423.703
52.377,-7.463,80.981,40795423.707
52.377,-7.236,81.097,40795423.711
52.378,-7.336,81.054,40795423.715
52.378,-7.416,81.02,40795423.719
52.378,-7.339,80.721,40795423.723
52.378,-7.277,80.481,40795423.727
52.661,-6.947,80.29,40795423.731
52.888,-6.682,80.136,40795423.735
52.786,-6.33,80.15,40795423.739
52.704,-6.049,80.16,40795423.743
52.781,-5.964,80.033,40795423.747
52.842,-5.896,79.931,40795423.751
53.032,-6.123,79.85,40795423.755
53.184,-6.305,79.784,40795423.759
53.023,-6.169,80.004,40795423.763
52.894,-6.06,80.18,40795423.767
53.074,-5.973,79.641,40795423.771
53.218,-5.903,79.209,40795423.775
53.192,-5.988,79.408,40795423.779
53.17,-6.056,79.567,40795423.783
53.154,-5.689,79.287,40795423.787
53.14,-5.395,79.062,40795423.791
53.271,-5.722,79.018,40795423.795
53.375,-5.984,78.983,40795423.799
53.459,-5.631,78.956,40795423.803
53.526,-5.348,78.933,40795423.807
53.721,-4.982,78.915,40795423.811
53.877,-4.689,78.901,40795423.815
54.002,-4.313,78.89,40795423.819
54.102,-4.013,78.88,40795423.823
54.182,-4.054,78.465,40795423.827
54.246,-4.087,78.133,40795423.831
54.155,-3.973,78.139,40795423.835
54.083,-3.881,78.144,40795423.839
54.308,-3.949,78.148,40795423.843
54.489,-4.003,78.151,40795423.847
54.35,-4.046,78.018,40795423.851
54.238,-4.081,77.911,40795423.855
54.291,-4.108,78.098,40795423.859
54.333,-4.13,78.247,40795423.863
54.508,-4.007,77.959,40795423.867
54.649,-3.909,77.728,40795423.871
54.194,-3.971,77.543,40795423.875
53.831,-4.021,77.395,40795423.879
53.541,-4.06,77.141,40795423.883
53.308,-4.092,76.938,40795423.887
53.547,-3.977,77.047,40795423.891
53.738,-3.884,77.135,40795423.895
53.324,-3.811,77.069,40795423.899
52.993,-3.752,77.016,40795423.903
53.295,-3.986,76.702,40795423.907
53.536,-4.173,76.451,40795423.911
53.305,-4.041,76.521,40795423.915
53.119,-3.936,76.578,40795423.919
53.113,-3.993,76.623,40795423.923
53.107,-4.038,76.66,40795423.927
53.103,-3.652,76.417,40795423.931
53.1,-3.344,76.222,40795423.935
53.097,-3.237,75.931,40795423.939
53.095,-3.152,75.698,40795423.943
53.235,-3.084,75.647,40795423.947
53.346,-3.03,75.607,40795423.951
53.577,-2.987,75.575,40795423.955
53.762,-2.952,75.549,40795423.959
53.627,-2.502,75.528,40795423.963
53.519,-2.142,75.512,40795423.967
53.574,-2.136,75.634,40795423.971
53.618,-2.13,75.732,40795423.975
53.653,-2.126,75.947,40795423.979
53.681,-2.123,76.118,40795423.983
53.845,-1.839,75.848,40795423.987
53.976,-1.612,75.631,40795423.991
54.082,-1.43,75.73,40795423.995
54.166,-1.285,75.809,40795423.999
53.95,-1.168,75.872,40795424.003
53.777,-1.075,75.923,40795424.007
54.063,-1.141,75.691,40795424.011
54.293,-1.194,75.506,40795424.015
54.334,-1.096,75.358,40795424.019
54.368,-1.018,75.24,40795424.023
54.253,-0.955,75.145,40795424.027
54.161,-0.904,75.069,40795424.031
53.946,-0.583,75.28,40795424.035
53.774,-0.326,75.449,40795424.039
53.636,-0.261,75.177,40795424.043
53.526,-0.208,74.958,40795424.047
53.58,-0.167,74.92,40795424.051
53.623,-0.133,74.889,40795424.054
53.515,-0.107,74.728,40795424.059
53.429,-0.085,74.6,40795424.062
53.644,0.072,74.633,40795424.067
53.815,0.198,74.66,40795424.070
53.811,0.159,74.545,40795424.075
53.808,0.127,74.453,40795424.079
54.088,-0.039,74.38,40795424.083
54.312,-0.172,74.321,40795424.087
54.209,0.144,74.002,40795424.091
54.126,0.396,73.747,40795424.094
54.201,0.598,73.543,40795424.099
54.261,0.76,73.38,40795424.103
54.309,0.889,73.385,40795424.107
54.348,0.993,73.389,40795424.110
54.378,0.794,73.257,40795424.115
54.403,0.635,73.151,40795424.119
54.564,1.071,73.338,40795424.123
54.693,1.419,73.487,40795424.126
54.655,0.995,73.471,40795424.131
54.624,0.655,73.458,40795424.135
54.317,0.524,73.312,40795424.139
54.07,0.419,73.195,40795424.143
54.157,0.757,72.829,40795424.147
54.226,1.028,72.537,40795424.150
54.422,0.963,72.439,40795424.155
54.58,0.911,72.36,40795424.158
54.706,0.729,72.434,40795424.163
54.806,0.583,72.492,40795424.167
54.887,0.607,72.267,40795424.171
54.952,0.626,72.087,40795424.174
54.72,0.642,71.943,40795424.179
54.535,0.654,71.828,40795424.182
54.811,0.945,71.872,40795424.187
55.032,1.178,71.907,40795424.191
55.068,1.224,71.663,40795424.195
55.096,1.26,71.468,40795424.198
55.26,1.711,71.72,40795424.203
55.392,2.072,71.921,40795424.206
55.355,1.939,71.81,40795424.211
55.326,1.832,71.722,40795424.214
55.161,1.888,71.379,40795424.219
55.029,1.932,71.105,40795424.222
55.065,1.968,70.749,40795424.227
55.094,1.996,70.465,40795424.230
55.259,2.019,70.374,40795424.235
55.39,2.037,70.3,40795424.238
55.637,2.333,70.242,40795424.243
55.835,2.569,70.195,40795424.247
55.851,2.618,70.022,40795424.251
55.864,2.657,69.883,40795424.254
55.592,2.969,69.5,40795424.259
55.374,3.219,69.194,40795424.262
55.624,3.278,69.085,40795424.267
55.824,3.326,68.998,40795424.270
55.984,3.645,68.792,40795424.275
56.113,3.9,68.627,40795424.278
56.215,3.964,68.36,40795424.283
56.297,4.015,68.145,40795424.286
56.787,4.196,67.838,40795424.291
57.18,4.341,67.592,40795424.294
57.069,4.458,67.668,40795424.299
56.98,4.55,67.728,40795424.302
56.909,4.203,67.776,40795424.307
56.852,3.925,67.815,40795424.310
57.09,3.843,67.438,40795424.315
57.28,3.777,67.136,40795424.318
57.149,3.866,67.031,40795424.323
57.044,3.936,66.946,40795424.326
57.243,3.571,67.015,40795424.331
57.403,3.279,67.07,40795424.334
57.389,3.185,66.978,40795424.339
57.378,3.111,66.904,40795424.342
57.369,3.051,66.573,40795424.347
57.362,3.003,66.309,40795424.350
57.073,3.246,65.825,40795424.355
56.842,3.441,65.438,40795424.358
56.94,3.737,65.129,40795424.363
57.018,3.974,64.881,40795424.366
57.081,3.882,65.091,40795424.371
57.132,3.809,65.259,40795424.374
57.03,3.75,65.121,40795424.379
56.949,3.703,65.011,40795424.382
56.884,3.666,64.923,40795424.387
56.833,3.636,64.852,40795424.390
57.074,3.612,64.932,40795424.395
57.267,3.593,64.995,40795424.398
57.281,3.577,64.91,40795424.403
57.291,3.565,64.842,40795424.406
57.299,3.555,64.38,40795424.411
57.306,3.547,64.01,40795424.414
57.311,3.681,64.122,40795424.419
57.316,3.789,64.212,40795424.422
57.319,3.594,64.42,40795424.427
57.322,3.437,64.586,40795424.430
57.607,3.172,64.447,40795424.435
57.835,2.959,64.335,40795424.438
57.735,2.93,64.111,40795424.443
57.654,2.906,63.931,40795424.446
57.732,3.028,63.923,40795424.451
57.793,3.126,63.916,40795424.454
57.56,2.782,63.911,40795424.459
57.373,2.507,63.907,40795424.462
57.506,2.568,63.768,40795424.467
57.613,2.617,63.656,40795424.470
57.84,2.656,63.431,40795424.475
58.022,2.687,63.251,40795424.478
58.026,2.572,63.379,40795424.483
58.029,2.479,63.481,40795424.486
58.031,2.546,63.291,40795424.491
58.033,2.599,63.139,40795424.494
58.034,2.501,63.29,40795424.499
58.036,2.423,63.41,40795424.502
58.178,2.501,63.506,40795424.507
58.292,2.563,63.583,40795424.510
58.1,2.613,63.644,40795424.515
57.947,2.653,63.694,40795424.518
58.107,2.404,63.461,40795424.523
58.235,2.204,63.275,40795424.526
58.196,2.045,63.126,40795424.531
58.165,1.917,63.007,40795424.534
57.999,1.955,62.912,40795424.539
57.866,1.986,62.836,40795424.542
57.901,2.011,62.911,40795424.547
57.929,2.031,62.971,40795424.550
57.809,2.046,62.747,40795424.555
57.714,2.059,62.568,40795424.558
57.779,1.788,62.697,40795424.563
57.832,1.571,62.799,40795424.566
57.732,1.538,62.882,40795424.571
57.652,1.512,62.948,40795424.574
57.73,1.491,63.136,40795424.579
57.792,1.474,63.287,40795424.582
57.842,1.46,63.272,40795424.587
57.881,1.449,63.26,40795424.590
58.055,1.441,63.25,40795424.595
58.194,1.434,63.242,40795424.598
58.588,1.428,63.1,40795424.603
58.903,1.424,62.986,40795424.606
58.872,1.28,62.623,40795424.611
58.847,1.164,62.333,40795424.614
58.828,1.072,62.237,40795424.619
58.812,0.998,62.16,40795424.622
58.799,0.939,61.962,40795424.627
58.789,0.892,61.804,40795424.630
58.781,0.854,61.814,40795424.635
58.774,0.824,61.821,40795424.638
58.628,0.659,61.963,40795424.643
58.51,0.527,62.077,40795424.646
58.558,0.563,62.032,40795424.651
58.596,0.591,61.996,40795424.654
58.626,0.191,62.375,40795424.659
58.651,-0.128,62.678,40795424.662
58.67,-0.243,62.377,40795424.667
58.686,-0.335,62.136,40795424.670
58.557,-0.409,62.351,40795424.675
58.454,-0.468,62.523,40795424.678
58.371,-0.515,62.66,40795424.683
58.305,-0.552,62.771,40795424.686
58.96,-0.864,62.587,40795424.691
59.484,-1.113,62.44,40795424.694
59.478,-1.453,62.594,40795424.699
59.474,-1.725,62.717,40795424.702
59.895,-1.661,62.68,40795424.707
60.232,-1.61,62.65,40795424.710
60.077,-1.851,62.762,40795424.715
59.953,-2.043,62.852,40795424.718
59.712,-2.197,62.652,40795424.723
59.519,-2.32,62.492,40795424.726
59.931,-2.418,62.5,40795424.731
60.261,-2.497,62.506,40795424.734
60.242,-2.701,62.919,40795424.739
60.226,-2.864,63.249,40795424.742
60.497,-2.994,63.242,40795424.747
60.713,-3.099,63.235,40795424.750
60.462,-3.323,63.095,40795424.755
60.261,-3.502,62.982,40795424.758
60.241,-3.786,63.3,40795424.763
60.226,-4.013,63.554,40795424.766
60.072,-4.335,63.893,40795424.771
59.949,-4.593,64.164,40795424.774
59.992,-4.518,64.11,40795424.779
60.026,-4.458,64.066,40795424.782
60.195,-4.551,64.303,40795424.787
60.331,-4.625,64.492,40795424.790
59.873,-4.685,64.372,40795424.795
59.506,-4.732,64.276,40795424.798
59.355,-4.629,64.606,40795424.803
59.233,-4.547,64.871,40795424.806
59.278,-4.341,64.811,40795424.811
59.314,-4.176,64.763,40795424.814
59.059,-4.747,64.86,40795424.819
58.855,-5.204,64.938,40795424.822
58.834,-5.007,65.001,40795424.827
58.817,-4.849,65.05,40795424.830
58.945,-5.145,65.09,40795424.835
59.047,-5.382,65.122,40795424.838
59.129,-5.571,65.284,40795424.843
59.194,-5.722,65.413,40795424.846
59.247,-5.562,65.38,40795424.851
59.289,-5.434,65.354,40795424.854
59.181,-5.894,65.605,40795424.858
59.094,-6.262,65.806,40795424.862
59.167,-5.854,65.967,40795424.867
59.225,-5.527,66.095,40795424.870
59.412,-5.687,66.198,40795424.875
59.563,-5.815,66.28,40795424.878
59.258,-5.777,66.074,40795424.883
59.015,-5.747,65.909,40795424.886
58.962,-5.582,65.778,40795424.891
58.919,-5.45,65.672,40795424.894
58.885,-5.204,65.86,40795424.898
58.858,-5.007,66.009,40795424.902
58.836,-4.99,66.265,40795424.907
58.818,-4.976,66.47,40795424.910
58.946,-4.825,66.634,40795424.914
59.048,-4.703,66.765,40795424.918
58.846,-4.747,66.734,40795424.922
58.685,-4.782,66.709,40795424.926
58.839,-4.529,66.553,40795424.931
58.963,-4.326,66.428,40795424.934
58.637,-4.023,66.465,40795424.939
58.376,-3.781,66.494,40795424.942
58.451,-3.728,66.245,40795424.946
58.51,-3.686,66.046,40795424.950
58.558,-3.23,65.751,40795424.955
58.596,-2.865,65.515,40795424.958
58.626,-2.433,65.87,40795424.963
58.651,-2.087,66.153,40795424.966
58.67,-1.669,65.701,40795424.970
58.686,-1.336,65.339,40795424.974
58.557,-1.068,65.321,40795424.978
58.454,-0.855,65.307,40795424.982
58.371,-0.684,65.16,40795424.986
58.305,-0.547,65.042,40795424.990
58.252,-0.297,64.947,40795424.994
58.21,-0.097,64.872,40795424.998
58.034,0.063,64.812,40795425.002
57.894,0.191,64.763,40795425.006
57.923,0.153,64.453,40795425.010
57.947,0.122,64.205,40795425.014
57.541,0.379,64.278,40795425.018
57.216,0.585,64.336,40795425.022
57.239,0.889,64.247,40795425.026
57.258,1.133,64.176,40795425.030
57.132,1.047,63.983,40795425.034
57.03,0.979,63.828,40795425.038
56.949,1.064,64.113,40795425.042
56.884,1.133,64.34,40795425.046
56.974,1.328,64.386,40795425.050
57.046,1.484,64.423,40795425.054
56.82,1.469,64.453,40795425.058
56.639,1.456,64.476,40795425.062
56.778,1.306,64.087,40795425.066
56.889,1.185,63.776,40795425.070
56.836,1.089,63.663,40795425.074
56.794,1.012,63.573,40795425.078
56.76,1.09,63.772,40795425.082
56.733,1.154,63.932,40795425.086
56.995,1.204,64.331,40795425.090
57.204,1.245,64.651,40795425.094
57.088,1.136,64.771,40795425.098
56.995,1.05,64.867,40795425.102
56.78,1.121,64.671,40795425.106
56.607,1.178,64.515,40795425.110
56.611,1.083,64.526,40795425.114
56.614,1.007,64.535,40795425.118
56.333,0.946,64.678,40795425.122
56.108,0.898,64.792,40795425.126
56.07,0.577,64.748,40795425.130
56.039,0.321,64.712,40795425.134
56.157,0.538,64.956,40795425.138
56.25,0.712,65.151,40795425.142
56.325,0.429,65.306,40795425.146
56.385,0.203,65.431,40795425.150
56.716,0.021,65.259,40795425.154
56.981,-0.124,65.121,40795425.158
56.768,-0.38,65.555,40795425.162
56.598,-0.585,65.902,40795425.166
56.603,-0.89,65.771,40795425.170
56.608,-1.134,65.667,40795425.174
56.611,-1.61,65.72,40795425.178
56.614,-1.991,65.762,40795425.182
56.475,-2.156,65.795,40795425.186
56.363,-2.287,65.822,40795425.190
56.416,-2.955,65.844,40795425.194
56.457,-3.489,65.861,40795425.198
56.349,-3.916,65.603,40795425.202
56.263,-4.258,65.396,40795425.206
56.618,-4.531,65.367,40795425.210
56.903,-4.75,65.344,40795425.214
56.847,-4.925,65.597,40795425.218
56.803,-5.065,65.799,40795425.222
56.909,-5.318,66.097,40795425.226
56.994,-5.52,66.336,40795425.230
57.203,-5.822,66.118,40795425.234
57.371,-6.064,65.945,40795425.238
57.221,-6.117,66.35,40795425.242
57.102,-6.159,66.673,40795425.246
57.29,-6.333,66.525,40795425.250
57.44,-6.473,66.406,40795425.254
57.419,-6.585,66.718,40795425.258
57.401,-6.674,66.968,40795425.262
57.105,-6.745,66.761,40795425.266
56.867,-6.803,66.594,40795425.270
56.536,-6.708,66.733,40795425.274
56.27,-6.632,66.845,40795425.278
56.483,-6.712,66.797,40795425.282
56.653,-6.776,66.76,40795425.286
56.789,-6.686,66.866,40795425.290
56.898,-6.615,66.95,40795425.294
56.843,-6.557,67.154,40795425.298
56.799,-6.511,67.317,40795425.302
56.906,-6.334,67.311,40795425.306
56.991,-6.192,67.307,40795425.310
57.201,-6.079,67.303,40795425.314
57.369,-5.988,67.3,40795425.318
57.362,-6.478,67.434,40795425.322
57.356,-6.87,67.541,40795425.326
57.493,-6.621,67.627,40795425.330
57.603,-6.422,67.695,40795425.334
57.407,-6.403,67.614,40795425.338
57.251,-6.388,67.549,40795425.342
57.267,-6.376,67.225,40795425.346
57.28,-6.366,66.966,40795425.350
57.291,-6.499,66.895,40795425.354
57.299,-6.606,66.838,40795425.358
57.306,-6.41,67.064,40795425.362
57.311,-6.253,67.245,40795425.366
57.599,-6.268,67.254,40795425.370
57.829,-6.28,67.261,40795425.374
57.729,-6.29,67.266,40795425.378
57.65,-6.297,67.271,40795425.382
58.153,-6.022,67.139,40795425.386
58.555,-5.802,67.033,40795425.390
58.735,-5.907,66.948,40795425.394
58.88,-5.991,66.88,40795425.398
58.712,-6.34,66.826,40795425.402
58.578,-6.619,66.783,40795425.406
58.47,-6.42,66.748,40795425.410
58.384,-6.261,66.72,40795425.414
58.174,-6.696,66.834,40795425.418
58.006,-7.045,66.925,40795425.422
58.154,-7.042,66.998,40795425.426
58.273,-7.04,67.056,40795425.430
58.368,-6.897,67.103,40795425.434
58.444,-6.784,67.14,40795425.438
58.505,-6.693,67.578,40795425.442
58.554,-6.62,67.928,40795425.446
58.593,-6.983,67.8,40795425.450
58.624,-7.274,67.698,40795425.454
58.507,-6.944,67.752,40795425.458
58.414,-6.68,67.795,40795425.462
58.481,-6.891,67.83,40795425.466
58.534,-7.06,67.858,40795425.470
58.152,-7.054,67.608,40795425.474
57.847,-7.05,67.408,40795425.478
58.027,-7.327,67.656,40795425.482
58.171,-7.549,67.855,40795425.486
58.287,-7.305,67.742,40795425.490
58.379,-7.11,67.651,40795425.494
58.311,-6.953,67.987,40795425.498
58.257,-6.828,68.255,40795425.502
58.214,-6.588,68.741,40795425.506
58.179,-6.395,69.131,40795425.510
58.293,-6.382,69.17,40795425.514
58.384,-6.371,69.202,40795425.518
58.457,-6.362,69.227,40795425.522
58.515,-6.356,69.247,40795425.526
58.562,-6.35,69.671,40795425.530
58.599,-6.346,70.01,40795425.534
58.488,-6.623,70.01,40795425.538
58.398,-6.846,70.009,40795425.542
58.468,-6.742,70.281,40795425.546
58.524,-6.659,70.498,40795425.550
58.569,-6.593,70.4,40795425.554
58.605,-6.54,70.322,40795425.558
58.209,-6.638,70.395,40795425.562
57.892,-6.717,70.453,40795425.566
57.78,-6.78,70.364,40795425.570
57.691,-6.83,70.293,40795425.574
57.619,-6.73,70.372,40795425.578
57.562,-6.649,70.435,40795425.582
57.516,-6.585,70.486,40795425.586
57.479,-6.534,70.526,40795425.590
57.309,-6.352,70.286,40795425.594
57.172,-6.207,70.095,40795425.598
57.346,-6.231,70.213,40795425.602
57.485,-6.25,70.308,40795425.606
57.737,-6.266,70.248,40795425.610
57.94,-6.278,70.2,40795425.614
57.818,-6.429,70.298,40795425.618
57.721,-6.549,70.376,40795425.622
57.502,-6.224,70.438,40795425.626
57.327,-5.963,70.488,40795425.630
57.186,-5.896,70.528,40795425.634
57.074,-5.842,70.56,40795425.638
57.126,-5.798,70.585,40795425.642
57.167,-5.764,70.606,40795425.646
57.2,-5.736,70.758,40795425.650
57.227,-5.714,70.88,40795425.654
57.39,-5.555,70.977,40795425.658
57.52,-5.429,71.055,40795425.662
57.341,-5.609,70.982,40795425.666
57.198,-5.752,70.923,40795425.670
56.942,-6.008,70.876,40795425.674
56.737,-6.213,70.838,40795425.678
56.29,-6.377,70.944,40795425.682
55.932,-6.507,71.029,40795425.686
56.071,-6.05,71.232,40795425.690
56.182,-5.684,71.395,40795425.694
56.412,-5.672,71.526,40795425.698
56.596,-5.662,71.63,40795425.702
56.743,-5.514,71.713,40795425.706
56.861,-5.396,71.78,40795425.710
56.956,-5.16,71.426,40795425.714
57.031,-4.972,71.142,40795425.718
57.091,-5.243,71.459,40795425.722
57.14,-5.46,71.712,40795425.726
57.32,-5.353,71.643,40795425.730
57.464,-5.266,71.588,40795425.734
57.296,-5.198,71.68,40795425.738
57.162,-5.142,71.753,40795425.742
56.913,-5.38,71.404,40795425.746
56.714,-5.569,71.125,40795425.750
56.413,-5.721,71.173,40795425.754
56.172,-5.842,71.212,40795425.758
55.98,-5.518,71.243,40795425.762
55.826,-5.258,71.268,40795425.766
55.702,-5.191,71.424,40795425.770
55.604,-5.137,71.548,40795425.774
55.666,-5.235,71.512,40795425.778
55.717,-5.313,71.483,40795425.782
55.615,-5.516,71.188,40795425.786
55.534,-5.678,70.952,40795425.790
55.752,-5.808,71.171,40795425.794
55.927,-5.912,71.346,40795425.798
55.925,-6.136,71.622,40795425.802
55.923,-6.315,71.843,40795425.806
56.064,-6.599,71.748,40795425.810
56.176,-6.826,71.672,40795425.814
56.124,-6.867,71.475,40795425.818
56.083,-6.9,71.317,40795425.822
56.191,-6.786,71.327,40795425.826
56.278,-6.694,71.335,40795425.830
56.206,-6.761,71.206,40795425.834
56.148,-6.815,71.102,40795425.838
56.102,-7.14,71.291,40795425.842
56.065,-7.399,71.442,40795425.846
56.46,-7.045,71.699,40795425.850
56.776,-6.761,71.905,40795425.854
56.18,-6.955,71.933,40795425.858
55.703,-7.111,71.956,40795425.862
55.321,-7.236,72.11,40795425.866
55.015,-7.336,72.233,40795425.870
55.479,-7.415,72.332,40795425.874
55.85,-7.479,72.411,40795425.878
55.438,-7.671,72.338,40795425.882
55.11,-7.824,72.28,40795425.886
55.413,-7.806,72.097,40795425.890
55.655,-7.792,71.951,40795425.894
55.566,-8.062,72.242,40795425.898
55.495,-8.277,72.475,40795425.902
55.579,-8.309,72.525,40795425.906
55.647,-8.335,72.566,40795425.910
55.701,-8.356,72.462,40795425.914
55.744,-8.372,72.379,40795425.918
55.779,-8.385,72.584,40795425.922
55.806,-8.396,72.749,40795425.926
55.687,-8.404,72.88,40795425.930
55.591,-8.411,72.985,40795425.934
55.657,-8.979,73.07,40795425.938
55.709,-9.433,73.137,40795425.942
55.467,-9.374,73.191,40795425.946
55.274,-9.328,73.234,40795425.950
55.403,-9.712,73.404,40795425.954
55.506,-10.02,73.541,40795425.958
55.588,-10.125,73.786,40795425.962
55.654,-10.209,73.982,40795425.966
55.565,-10.418,74.002,40795425.970
55.494,-10.584,74.019,40795425.974
55.295,-10.295,73.897,40795425.978
55.137,-10.064,73.799,40795425.982
55.01,-10.161,73.72,40795425.986
54.908,-10.238,73.657,40795425.990
55.11,-10.3,73.879,40795425.994
55.271,-10.349,74.056,40795425.998
55.117,-10.67,74.062,40795426.002
54.994,-10.927,74.067,40795426.006
54.754,-10.71,73.935,40795426.010
54.562,-10.537,73.829,40795426.014
54.267,-10.539,73.745,40795426.018
54.031,-10.54,73.677,40795426.022
53.983,-10.542,73.895,40795426.026
53.945,-10.543,74.069,40795426.030
54.198,-10.684,74.072,40795426.034
54.4,-10.797,74.075,40795426.038
54.562,-10.888,74.349,40795426.042
54.692,-10.96,74.568,40795426.046
54.654,-11.159,74.608,40795426.050
54.623,-11.318,74.639,40795426.054
54.457,-11.585,74.529,40795426.058
54.325,-11.8,74.44,40795426.062
54.643,-11.83,74.641,40795426.066
54.898,-11.855,74.802,40795426.070
54.819,-11.734,74.795,40795426.074
54.755,-11.637,74.789,40795426.078
54.563,-11.841,74.376,40795426.082
54.409,-12.004,74.046,40795426.086
54.711,-11.994,74.19,40795426.090
54.952,-11.986,74.305,40795426.094
54.862,-11.979,74.126,40795426.098
54.79,-11.974,73.982,40795426.102
54.732,-11.97,74.138,40795426.106
54.686,-11.966,74.264,40795426.110
54.649,-11.964,74.364,40795426.114
54.62,-11.962,74.445,40795426.118
54.596,-11.679,74.237,40795426.122
54.577,-11.452,74.071,40795426.126
54.562,-11.693,74.074,40795426.130
54.55,-11.886,74.076,40795426.134
54.257,-11.759,74.486,40795426.138
54.023,-11.657,74.814,40795426.142
54.26,-11.576,74.668,40795426.146
54.45,-11.51,74.552,40795426.150
54.46,-11.458,74.323,40795426.154
54.469,-11.417,74.139,40795426.158
54.475,-11.383,74.129,40795426.162
54.48,-11.357,74.12,40795426.166
54.485,-11.335,74.113,40795426.170
54.488,-11.318,74.108,40795426.174
54.491,-11.445,74.103,40795426.178
54.493,-11.547,74.1,40795426.182
54.778,-11.628,74.097,40795426.186
55.006,-11.693,74.095,40795426.190
54.763,-11.604,74.093,40795426.194
54.569,-11.534,74.092,40795426.198
54.697,-11.617,74.226,40795426.202
54.8,-11.685,74.334,40795426.206
54.882,-11.738,74.557,40795426.210
54.947,-11.781,74.734,40795426.214
55.0,-11.534,74.605,40795426.218
55.042,-11.337,74.501,40795426.222
55.358,-11.601,74.554,40795426.226
55.612,-11.812,74.596,40795426.230
55.39,-11.84,74.358,40795426.234
55.212,-11.863,74.168,40795426.238
55.07,-12.021,74.151,40795426.242
54.956,-12.148,74.138,40795426.246
54.865,-12.25,73.992,40795426.250
54.793,-12.331,73.875,40795426.254
54.31,-12.115,74.053,40795426.258
53.923,-11.942,74.195,40795426.262
54.039,-11.944,74.038,40795426.266
54.132,-11.946,73.911,40795426.270
54.347,-12.369,74.082,40795426.274
54.52,-12.708,74.219,40795426.277
54.374,-13.119,74.328,40795426.282
54.258,-13.449,74.416,40795426.286
54.59,-13.431,74.486,40795426.290
54.855,-13.417,74.542,40795426.294
54.502,-13.405,74.586,40795426.298
54.218,-13.396,74.622,40795426.302
53.992,-13.248,74.787,40795426.306
53.811,-13.13,74.919,40795426.310
53.666,-13.035,75.024,40795426.314
53.55,-12.959,75.108,40795426.318
53.315,-13.18,75.448,40795426.322
53.128,-13.356,75.719,40795426.326
52.978,-13.216,75.664,40795426.330
52.858,-13.104,75.62,40795426.333
52.762,-13.577,75.721,40795426.338
52.685,-13.956,75.802,40795426.342
52.765,-13.836,75.867,40795426.346
52.83,-13.741,75.918,40795426.349
52.739,-13.946,75.688,40795426.354
52.667,-14.11,75.503,40795426.357
52.609,-14.1,75.764,40795426.362
52.563,-14.093,75.972,40795426.365
52.668,-14.087,76.274,40795426.370
52.751,-14.082,76.516,40795426.373
52.677,-14.219,76.846,40795426.378
52.617,-14.328,77.11,40795426.381
52.852,-14.275,76.777,40795426.386
53.041,-14.232,76.51,40795426.389
52.625,-14.058,76.569,40795426.394
