x,y,z,ts
0.257,0.656,0.363,40795442.288
0.251,0.661,0.318,40795442.292
0.231,0.66,0.27,40795442.296
0.202,0.648,0.222,40795442.300
0.165,0.628,0.177,40795442.304
0.12,0.6,0.132,40795442.308
0.069,0.564,0.088,40795442.312
0.012,0.52,0.045,40795442.316
-0.047,0.47,0.003,40795442.320
-0.109,0.415,-0.04,40795442.324
-0.171,0.358,-0.084,40795442.328
-0.235,0.302,-0.13,40795442.332
-0.297,0.242,-0.178,40795442.336
-0.355,0.184,-0.227,40795442.340
-0.407,0.125,-0.28,40795442.344
-0.453,0.068,-0.336,40795442.348
-0.492,0.014,-0.39,40795442.352
-0.521,-0.04,-0.449,40795442.356
-0.546,-0.091,-0.505,40795442.360
-0.568,-0.138,-0.563,40795442.364
-0.585,-0.181,-0.617,40795442.368
-0.598,-0.222,-0.67,40795442.372
-0.608,-0.259,-0.72,40795442.376
-0.614,-0.291,-0.767,40795442.380
-0.62,-0.321,-0.807,40795442.384
-0.625,-0.349,-0.841,40795442.388
-0.633,-0.374,-0.87,40795442.392
-0.64,-0.398,-0.893,40795442.396
-0.652,-0.42,-0.906,40795442.400
-0.662,-0.443,-0.913,40795442.404
-0.675,-0.465,-0.914,40795442.408
-0.69,-0.49,-0.913,40795442.412
-0.705,-0.512,-0.908,40795442.416
-0.721,-0.529,-0.901,40795442.420
-0.733,-0.547,-0.889,40795442.424
-0.74,-0.563,-0.876,40795442.428
-0.746,-0.576,-0.862,40795442.432
-0.751,-0.587,-0.845,40795442.436
-0.756,-0.591,-0.825,40795442.440
-0.759,-0.587,-0.804,40795442.444
-0.761,-0.578,-0.782,40795442.448
-0.76,-0.563,-0.751,40795442.452
-0.758,-0.542,-0.715,40795442.456
-0.756,-0.514,-0.67,40795442.460
-0.75,-0.482,-0.622,40795442.464
-0.742,-0.447,-0.564,40795442.468
-0.73,-0.412,-0.506,40795442.472
-0.712,-0.375,-0.449,40795442.476
-0.685,-0.338,-0.391,40795442.480
-0.652,-0.302,-0.336,40795442.484
-0.612,-0.266,-0.279,40795442.488
-0.57,-0.233,-0.222,40795442.492
-0.523,-0.204,-0.168,40795442.496
-0.472,-0.174,-0.115,40795442.500
-0.415,-0.154,-0.067,40795442.504
-0.355,-0.139,-0.024,40795442.508
-0.295,-0.125,0.014,40795442.512
-0.236,-0.115,0.046,40795442.516
-0.181,-0.102,0.077,40795442.520
-0.13,-0.092,0.103,40795442.524
-0.087,-0.083,0.13,40795442.528
-0.049,-0.074,0.155,40795442.532
-0.02,-0.063,0.176,40795442.536
0.007,-0.051,0.189,40795442.540
0.03,-0.041,0.202,40795442.544
0.051,-0.024,0.211,40795442.548
0.066,-0.008,0.217,40795442.552
0.077,0.008,0.223,40795442.556
0.086,0.022,0.229,40795442.560
0.094,0.032,0.238,40795442.564
0.103,0.043,0.247,40795442.568
0.114,0.05,0.254,40795442.572
0.121,0.058,0.261,40795442.576
0.131,0.065,0.27,40795442.580
0.14,0.074,0.279,40795442.584
0.149,0.082,0.289,40795442.588
0.16,0.094,0.3,40795442.592
0.172,0.104,0.311,40795442.596
0.187,0.118,0.322,40795442.600
0.2,0.135,0.335,40795442.604
0.211,0.155,0.351,40795442.608
0.22,0.179,0.368,40795442.612
0.228,0.202,0.386,40795442.616
0.235,0.229,0.408,40795442.620
0.241,0.256,0.431,40795442.624
0.249,0.277,0.455,40795442.628
0.26,0.297,0.478,40795442.632
0.274,0.314,0.503,40795442.636
0.285,0.328,0.526,40795442.640
0.295,0.338,0.548,40795442.644
0.306,0.345,0.572,40795442.648
0.315,0.348,0.596,40795442.652
0.326,0.349,0.615,40795442.656
0.338,0.349,0.631,40795442.660
0.348,0.353,0.642,40795442.664
0.357,0.357,0.645,40795442.668
0.365,0.363,0.646,40795442.672
0.371,0.373,0.64,40795442.676
0.373,0.385,0.63,40795442.680
0.374,0.399,0.618,40795442.684
0.371,0.413,0.607,40795442.688
0.364,0.425,0.594,40795442.692
0.354,0.436,0.585,40795442.696
0.342,0.441,0.577,40795442.700
0.332,0.437,0.569,40795442.704
0.325,0.42,0.561,40795442.708
0.326,0.395,0.552,40795442.712
0.338,0.356,0.54,40795442.716
0.357,0.304,0.524,40795442.720
0.384,0.247,0.5,40795442.724
0.41,0.183,0.474,40795442.728
0.423,0.116,0.445,40795442.732
0.429,0.058,0.417,40795442.736
0.438,0.003,0.392,40795442.740
0.435,-0.046,0.37,40795442.744
0.422,-0.092,0.35,40795442.748
0.402,-0.133,0.332,40795442.752
0.367,-0.167,0.318,40795442.756
0.318,-0.192,0.313,40795442.760
0.27,-0.204,0.313,40795442.764
0.217,-0.203,0.322,40795442.768
0.154,-0.197,0.341,40795442.772
0.091,-0.183,0.363,40795442.776
0.027,-0.166,0.393,40795442.780
-0.032,-0.147,0.424,40795442.784
-0.087,-0.127,0.453,40795442.788
-0.135,-0.106,0.48,40795442.792
-0.173,-0.086,0.505,40795442.796
-0.205,-0.066,0.53,40795442.800
-0.231,-0.052,0.552,40795442.804
-0.252,-0.044,0.57,40795442.808
-0.265,-0.04,0.587,40795442.812
-0.274,-0.04,0.602,40795442.816
-0.286,-0.042,0.617,40795442.820
-0.296,-0.044,0.631,40795442.824
-0.305,-0.042,0.649,40795442.828
-0.313,-0.039,0.668,40795442.832
-0.322,-0.036,0.685,40795442.836
-0.326,-0.038,0.703,40795442.840
-0.327,-0.041,0.723,40795442.844
-0.322,-0.049,0.741,40795442.848
-0.312,-0.061,0.754,40795442.852
-0.298,-0.077,0.766,40795442.856
-0.28,-0.094,0.773,40795442.860
-0.258,-0.114,0.776,40795442.864
-0.234,-0.133,0.776,40795442.868
-0.208,-0.154,0.771,40795442.872
-0.182,-0.176,0.761,40795442.876
-0.157,-0.2,0.75,40795442.880
-0.13,-0.223,0.735,40795442.884
-0.1,-0.245,0.721,40795442.888
-0.067,-0.264,0.704,40795442.892
-0.033,-0.277,0.687,40795442.896
0.005,-0.289,0.672,40795442.900
0.045,-0.295,0.656,40795442.904
0.087,-0.293,0.641,40795442.908
0.129,-0.288,0.629,40795442.912
0.171,-0.277,0.618,40795442.916
0.207,-0.262,0.609,40795442.920
0.241,-0.24,0.603,40795442.924
0.271,-0.214,0.599,40795442.928
0.29,-0.184,0.594,40795442.932
0.3,-0.156,0.593,40795442.936
0.3,-0.125,0.593,40795442.940
0.292,-0.098,0.592,40795442.944
0.28,-0.074,0.594,40795442.948
0.262,-0.056,0.596,40795442.952
0.24,-0.044,0.597,40795442.956
0.212,-0.036,0.599,40795442.960
0.185,-0.032,0.6,40795442.964
0.153,-0.035,0.6,40795442.968
0.119,-0.039,0.599,40795442.972
0.082,-0.045,0.597,40795442.976
0.043,-0.052,0.596,40795442.980
0.002,-0.058,0.595,40795442.984
-0.039,-0.069,0.594,40795442.989
-0.08,-0.079,0.589,40795442.992
-0.121,-0.091,0.585,40795442.996
-0.161,-0.102,0.582,40795443.000
-0.197,-0.111,0.579,40795443.004
-0.236,-0.119,0.581,40795443.008
-0.273,-0.121,0.585,40795443.012
-0.306,-0.121,0.595,40795443.016
-0.337,-0.117,0.61,40795443.020
-0.361,-0.108,0.629,40795443.024
-0.381,-0.092,0.65,40795443.028
-0.394,-0.071,0.673,40795443.032
-0.403,-0.04,0.697,40795443.036
-0.404,-0.002,0.715,40795443.040
-0.4,0.039,0.735,40795443.044
-0.389,0.086,0.756,40795443.048
-0.375,0.135,0.774,40795443.052
-0.357,0.185,0.788,40795443.056
-0.333,0.236,0.797,40795443.060
-0.305,0.287,0.805,40795443.064
-0.273,0.338,0.807,40795443.068
-0.234,0.388,0.807,40795443.072
-0.191,0.437,0.801,40795443.076
-0.145,0.479,0.794,40795443.080
-0.089,0.515,0.785,40795443.084
-0.03,0.546,0.771,40795443.088
0.03,0.571,0.755,40795443.092
0.093,0.59,0.734,40795443.096
0.155,0.606,0.71,40795443.100
0.214,0.618,0.685,40795443.104
0.268,0.63,0.659,40795443.108
0.317,0.636,0.632,40795443.112
0.363,0.636,0.604,40795443.116
0.404,0.63,0.575,40795443.120
0.439,0.618,0.543,40795443.124
0.474,0.6,0.508,40795443.128
0.508,0.581,0.473,40795443.132
0.541,0.56,0.437,40795443.136
0.57,0.539,0.404,40795443.140
0.592,0.517,0.369,40795443.144
0.609,0.496,0.336,40795443.148
0.617,0.475,0.303,40795443.152
0.618,0.456,0.272,40795443.156
0.614,0.437,0.243,40795443.160
0.605,0.414,0.214,40795443.164
0.59,0.392,0.187,40795443.168
0.572,0.37,0.163,40795443.172
0.546,0.347,0.139,40795443.176
0.517,0.324,0.119,40795443.180
0.489,0.301,0.097,40795443.184
0.458,0.28,0.079,40795443.188
0.425,0.262,0.063,40795443.192
0.39,0.245,0.049,40795443.196
0.354,0.232,0.035,40795443.200
0.319,0.222,0.021,40795443.204
0.285,0.212,0.007,40795443.208
0.251,0.206,-0.005,40795443.212
0.223,0.201,-0.019,40795443.216
0.201,0.192,-0.032,40795443.220
0.184,0.181,-0.045,40795443.224
0.172,0.172,-0.06,40795443.228
0.164,0.16,-0.075,40795443.232
0.159,0.146,-0.088,40795443.236
0.156,0.129,-0.101,40795443.240
0.153,0.112,-0.114,40795443.244
0.152,0.094,-0.123,40795443.248
0.151,0.075,-0.131,40795443.252
0.144,0.051,-0.139,40795443.256
0.138,0.026,-0.144,40795443.260
0.132,-0.004,-0.148,40795443.264
0.125,-0.033,-0.153,40795443.268
0.117,-0.061,-0.156,40795443.272
0.109,-0.089,-0.161,40795443.276
0.097,-0.114,-0.164,40795443.280
0.086,-0.138,-0.167,40795443.284
0.07,-0.158,-0.172,40795443.288
0.051,-0.177,-0.174,40795443.292
0.028,-0.19,-0.174,40795443.296
0.005,-0.2,-0.171,40795443.300
-0.02,-0.207,-0.166,40795443.304
-0.045,-0.217,-0.16,40795443.308
-0.069,-0.226,-0.155,40795443.312
-0.09,-0.238,-0.15,40795443.316
-0.107,-0.25,-0.143,40795443.320
-0.124,-0.262,-0.133,40795443.324
-0.137,-0.277,-0.128,40795443.328
-0.147,-0.297,-0.122,40795443.332
-0.152,-0.318,-0.121,40795443.336
-0.15,-0.34,-0.124,40795443.340
-0.144,-0.364,-0.128,40795443.344
-0.134,-0.386,-0.131,40795443.348
-0.122,-0.408,-0.14,40795443.352
-0.11,-0.432,-0.152,40795443.356
-0.095,-0.455,-0.167,40795443.360
-0.091,-0.486,-0.183,40795443.364
-0.078,-0.502,-0.198,40795443.368
-0.064,-0.521,-0.217,40795443.372
-0.054,-0.539,-0.236,40795443.376
-0.049,-0.562,-0.255,40795443.380
-0.048,-0.584,-0.276,40795443.384
-0.049,-0.604,-0.296,40795443.388
-0.053,-0.627,-0.315,40795443.392
-0.058,-0.649,-0.334,40795443.396
-0.066,-0.67,-0.352,40795443.400
-0.077,-0.688,-0.369,40795443.404
-0.087,-0.704,-0.381,40795443.408
-0.1,-0.713,-0.387,40795443.412
-0.115,-0.716,-0.386,40795443.416
-0.129,-0.711,-0.377,40795443.420
-0.142,-0.694,-0.361,40795443.424
-0.155,-0.669,-0.341,40795443.428
-0.165,-0.634,-0.317,40795443.432
-0.172,-0.589,-0.289,40795443.436
-0.177,-0.536,-0.259,40795443.440
-0.177,-0.477,-0.228,40795443.444
-0.175,-0.413,-0.193,40795443.448
-0.171,-0.342,-0.161,40795443.452
-0.165,-0.273,-0.129,40795443.456
-0.16,-0.206,-0.097,40795443.460
-0.15,-0.145,-0.066,40795443.464
-0.137,-0.091,-0.04,40795443.468
-0.119,-0.045,-0.016,40795443.472
-0.098,-0.008,0.004,40795443.476
-0.081,0.025,0.021,40795443.480
-0.063,0.051,0.036,40795443.484
-0.046,0.071,0.045,40795443.488
-0.029,0.083,0.046,40795443.492
-0.013,0.092,0.044,40795443.496
0.003,0.096,0.035,40795443.500
0.017,0.094,0.021,40795443.504
0.027,0.088,0.003,40795443.508
0.036,0.078,-0.019,40795443.512
0.044,0.065,-0.044,40795443.516
0.052,0.049,-0.072,40795443.520
0.055,0.029,-0.104,40795443.524
0.048,0.001,-0.139,40795443.528
0.037,-0.023,-0.176,40795443.532
0.02,-0.046,-0.212,40795443.536
0.0,-0.071,-0.247,40795443.540
-0.025,-0.093,-0.281,40795443.544
-0.053,-0.115,-0.313,40795443.548
-0.086,-0.133,-0.344,40795443.552
-0.122,-0.149,-0.369,40795443.556
-0.162,-0.163,-0.387,40795443.560
-0.198,-0.179,-0.397,40795443.564
-0.233,-0.195,-0.405,40795443.568
-0.264,-0.212,-0.411,40795443.572
-0.29,-0.229,-0.414,40795443.576
-0.312,-0.243,-0.416,40795443.580
-0.33,-0.253,-0.414,40795443.584
-0.346,-0.256,-0.41,40795443.588
-0.359,-0.255,-0.402,40795443.592
-0.368,-0.248,-0.392,40795443.596
-0.375,-0.24,-0.382,40795443.600
-0.382,-0.226,-0.37,40795443.604
-0.389,-0.212,-0.358,40795443.608
-0.392,-0.193,-0.347,40795443.612
-0.391,-0.175,-0.336,40795443.616
-0.388,-0.157,-0.325,40795443.620
-0.385,-0.14,-0.312,40795443.624
-0.379,-0.124,-0.296,40795443.628
-0.372,-0.111,-0.283,40795443.632
-0.36,-0.099,-0.269,40795443.636
-0.347,-0.084,-0.253,40795443.640
-0.333,-0.075,-0.237,40795443.644
-0.32,-0.067,-0.224,40795443.648
-0.307,-0.06,-0.208,40795443.652
-0.295,-0.056,-0.195,40795443.656
-0.279,-0.054,-0.18,40795443.660
-0.264,-0.049,-0.165,40795443.664
-0.247,-0.047,-0.153,40795443.668
-0.229,-0.047,-0.144,40795443.672
-0.211,-0.048,-0.136,40795443.676
-0.195,-0.046,-0.129,40795443.680
-0.182,-0.047,-0.123,40795443.684
-0.173,-0.048,-0.118,40795443.688
-0.166,-0.046,-0.111,40795443.692
-0.162,-0.044,-0.105,40795443.696
-0.16,-0.043,-0.097,40795443.700
-0.164,-0.042,-0.091,40795443.704
-0.169,-0.04,-0.085,40795443.708
-0.176,-0.038,-0.078,40795443.712
-0.183,-0.033,-0.072,40795443.716
-0.191,-0.03,-0.066,40795443.720
-0.195,-0.026,-0.059,40795443.724
-0.199,-0.022,-0.054,40795443.728
-0.2,-0.021,-0.049,40795443.732
-0.203,-0.018,-0.045,40795443.736
-0.206,-0.019,-0.04,40795443.740
-0.209,-0.022,-0.035,40795443.744
-0.211,-0.027,-0.031,40795443.748
-0.212,-0.034,-0.025,40795443.752
-0.213,-0.038,-0.018,40795443.756
-0.208,-0.041,-0.008,40795443.760
-0.2,-0.044,0.004,40795443.764
-0.189,-0.046,0.016,40795443.768
-0.178,-0.047,0.028,40795443.772
-0.166,-0.049,0.044,40795443.776
-0.153,-0.053,0.057,40795443.780
-0.14,-0.054,0.07,40795443.784
-0.127,-0.053,0.08,40795443.788
-0.116,-0.05,0.089,40795443.792
-0.108,-0.043,0.095,40795443.796
-0.103,-0.036,0.101,40795443.800
-0.101,-0.026,0.104,40795443.804
-0.107,-0.014,0.106,40795443.808
-0.119,-0.0,0.111,40795443.812
-0.133,0.013,0.115,40795443.816
-0.151,0.025,0.123,40795443.820
-0.171,0.037,0.134,40795443.824
-0.196,0.052,0.149,40795443.828
-0.219,0.063,0.163,40795443.832
-0.244,0.077,0.183,40795443.836
-0.267,0.088,0.2,40795443.840
-0.285,0.098,0.218,40795443.844
-0.298,0.108,0.234,40795443.848
-0.308,0.116,0.25,40795443.852
-0.312,0.124,0.265,40795443.856
-0.312,0.134,0.279,40795443.860
-0.305,0.142,0.291,40795443.864
-0.29,0.149,0.302,40795443.868
-0.269,0.153,0.312,40795443.872
-0.247,0.16,0.319,40795443.876
-0.224,0.167,0.325,40795443.880
-0.199,0.174,0.33,40795443.884
-0.176,0.185,0.336,40795443.888
-0.156,0.197,0.339,40795443.892
-0.142,0.21,0.344,40795443.896
-0.133,0.223,0.35,40795443.900
-0.129,0.235,0.358,40795443.904
-0.129,0.242,0.366,40795443.908
-0.124,0.251,0.375,40795443.912
-0.116,0.251,0.383,40795443.916
-0.101,0.249,0.39,40795443.920
-0.083,0.241,0.394,40795443.924
-0.062,0.23,0.395,40795443.928
-0.04,0.216,0.394,40795443.932
-0.02,0.198,0.391,40795443.936
-0.004,0.18,0.385,40795443.940
0.009,0.159,0.377,40795443.944
0.015,0.131,0.366,40795443.948
0.018,0.108,0.355,40795443.952
0.017,0.083,0.345,40795443.956
0.011,0.058,0.336,40795443.960
-0.004,0.032,0.329,40795443.964
-0.028,0.01,0.323,40795443.968
-0.062,-0.007,0.321,40795443.972
-0.102,-0.017,0.322,40795443.976
-0.146,-0.022,0.327,40795443.980
-0.19,-0.022,0.338,40795443.984
-0.227,-0.016,0.351,40795443.988
-0.257,-0.01,0.364,40795443.992
-0.273,-0.002,0.377,40795443.996
-0.272,0.006,0.384,40795444.000
-0.258,0.017,0.387,40795444.004
-0.235,0.029,0.386,40795444.008
-0.203,0.04,0.381,40795444.012
-0.168,0.053,0.37,40795444.016
-0.133,0.064,0.359,40795444.020
-0.097,0.074,0.352,40795444.024
-0.061,0.08,0.341,40795444.028
-0.029,0.083,0.332,40795444.032
0.006,0.081,0.321,40795444.036
0.043,0.077,0.309,40795444.040
0.081,0.069,0.296,40795444.044
0.118,0.059,0.284,40795444.048
0.154,0.043,0.27,40795444.052
0.189,0.024,0.258,40795444.056
0.224,0.003,0.247,40795444.060
0.259,-0.019,0.234,40795444.064
0.291,-0.04,0.222,40795444.068
0.322,-0.058,0.21,40795444.072
0.352,-0.073,0.197,40795444.076
0.381,-0.082,0.183,40795444.080
0.408,-0.089,0.169,40795444.084
0.438,-0.094,0.151,40795444.088
0.471,-0.094,0.13,40795444.092
0.505,-0.092,0.11,40795444.096
0.538,-0.086,0.093,40795444.100
0.57,-0.081,0.075,40795444.104
0.601,-0.068,0.059,40795444.108
0.624,-0.051,0.045,40795444.112
0.638,-0.032,0.038,40795444.116
0.645,-0.01,0.037,40795444.120
0.641,0.015,0.039,40795444.124
0.631,0.039,0.043,40795444.128
0.612,0.064,0.049,40795444.132
0.586,0.088,0.057,40795444.136
0.555,0.109,0.066,40795444.140
0.519,0.121,0.073,40795444.144
0.48,0.119,0.075,40795444.148
0.441,0.104,0.074,40795444.152
0.402,0.078,0.071,40795444.156
0.364,0.042,0.066,40795444.160
0.325,-0.007,0.056,40795444.164
0.285,-0.062,0.044,40795444.168
0.248,-0.123,0.032,40795444.172
0.214,-0.186,0.02,40795444.176
0.185,-0.25,0.01,40795444.180
0.159,-0.315,0.004,40795444.184
0.134,-0.378,0.001,40795444.188
0.11,-0.435,-0.003,40795444.192
0.087,-0.481,-0.005,40795444.196
0.064,-0.514,-0.006,40795444.200
0.042,-0.535,-0.006,40795444.204
0.019,-0.538,-0.007,40795444.208
-0.001,-0.533,-0.007,40795444.212
-0.023,-0.52,-0.008,40795444.216
-0.043,-0.493,-0.005,40795444.220
-0.065,-0.456,-0.001,40795444.224
-0.085,-0.412,0.004,40795444.228
-0.103,-0.359,0.008,40795444.232
-0.12,-0.301,0.014,40795444.236
-0.137,-0.237,0.028,40795444.240
-0.148,-0.174,0.042,40795444.244
-0.158,-0.114,0.054,40795444.248
-0.162,-0.061,0.071,40795444.252
-0.153,-0.018,0.092,40795444.256
-0.135,0.02,0.107,40795444.260
-0.113,0.049,0.117,40795444.264
-0.085,0.076,0.122,40795444.268
-0.056,0.101,0.126,40795444.272
-0.026,0.128,0.127,40795444.276
0.001,0.151,0.125,40795444.280
0.028,0.169,0.124,40795444.284
0.054,0.183,0.118,40795444.288
0.08,0.192,0.109,40795444.292
0.104,0.198,0.096,40795444.296
0.126,0.199,0.081,40795444.300
0.15,0.197,0.062,40795444.304
0.174,0.19,0.042,40795444.308
0.197,0.183,0.019,40795444.312
0.219,0.174,-0.006,40795444.316
0.24,0.166,-0.033,40795444.320
0.259,0.158,-0.06,40795444.324
0.277,0.153,-0.087,40795444.328
0.293,0.154,-0.108,40795444.332
0.305,0.157,-0.126,40795444.336
0.311,0.163,-0.139,40795444.340
0.316,0.17,-0.15,40795444.344
0.321,0.18,-0.156,40795444.348
0.328,0.192,-0.156,40795444.352
0.334,0.205,-0.155,40795444.356
0.342,0.221,-0.154,40795444.360
0.351,0.242,-0.153,40795444.364
0.361,0.264,-0.154,40795444.368
0.374,0.289,-0.158,40795444.372
0.389,0.321,-0.16,40795444.376
0.4,0.356,-0.161,40795444.380
0.41,0.391,-0.162,40795444.384
0.418,0.425,-0.165,40795444.388
0.425,0.457,-0.168,40795444.392
0.431,0.483,-0.171,40795444.396
0.435,0.505,-0.177,40795444.400
0.436,0.522,-0.184,40795444.404
0.434,0.533,-0.19,40795444.408
0.428,0.54,-0.2,40795444.412
0.42,0.542,-0.211,40795444.416
0.408,0.538,-0.226,40795444.420
0.393,0.528,-0.242,40795444.424
0.38,0.514,-0.26,40795444.428
0.366,0.497,-0.279,40795444.432
0.358,0.476,-0.297,40795444.436
0.352,0.455,-0.314,40795444.440
0.342,0.431,-0.333,40795444.444
0.331,0.407,-0.349,40795444.448
0.315,0.383,-0.366,40795444.452
0.293,0.359,-0.377,40795444.456
0.269,0.334,-0.391,40795444.460
0.243,0.308,-0.404,40795444.464
0.215,0.278,-0.419,40795444.468
0.185,0.247,-0.434,40795444.472
0.158,0.215,-0.451,40795444.476
0.128,0.18,-0.468,40795444.480
0.1,0.147,-0.482,40795444.484
0.073,0.11,-0.496,40795444.488
0.049,0.077,-0.509,40795444.492
0.032,0.04,-0.523,40795444.495
0.02,0.007,-0.535,40795444.500
0.012,-0.024,-0.546,40795444.503
0.008,-0.052,-0.558,40795444.508
0.006,-0.075,-0.569,40795444.511
0.005,-0.091,-0.58,40795444.516
0.009,-0.108,-0.594,40795444.519
0.02,-0.127,-0.611,40795444.524
0.043,-0.155,-0.628,40795444.527
0.08,-0.196,-0.649,40795444.532
0.133,-0.251,-0.675,40795444.535
0.199,-0.327,-0.71,40795444.540
0.276,-0.421,-0.754,40795444.543
0.373,-0.519,-0.809,40795444.548
0.471,-0.634,-0.869,40795444.551
0.555,-0.753,-0.933,40795444.556
0.632,-0.861,-0.994,40795444.559
0.69,-0.958,-1.049,40795444.564
0.718,-1.042,-1.096,40795444.567
0.715,-1.109,-1.128,40795444.572
0.681,-1.16,-1.144,40795444.575
0.626,-1.193,-1.145,40795444.580
0.556,-1.206,-1.13,40795444.583
0.465,-1.204,-1.1,40795444.588
0.35,-1.191,-1.058,40795444.591
0.218,-1.166,-1.004,40795444.596
0.077,-1.135,-0.939,40795444.600
-0.066,-1.1,-0.867,40795444.604
-0.204,-1.06,-0.793,40795444.608
-0.333,-1.02,-0.715,40795444.612
-0.447,-0.977,-0.636,40795444.616
-0.544,-0.931,-0.557,40795444.620
-0.621,-0.883,-0.477,40795444.624
-0.68,-0.83,-0.4,40795444.628
-0.718,-0.772,-0.327,40795444.632
-0.737,-0.709,-0.26,40795444.636
-0.739,-0.641,-0.201,40795444.640
-0.728,-0.566,-0.142,40795444.644
-0.703,-0.485,-0.088,40795444.648
-0.666,-0.399,-0.04,40795444.652
-0.618,-0.311,0.008,40795444.656
-0.562,-0.218,0.05,40795444.660
-0.5,-0.122,0.09,40795444.664
-0.439,-0.032,0.126,40795444.668
-0.381,0.055,0.157,40795444.672
-0.318,0.135,0.184,40795444.676
-0.258,0.208,0.204,40795444.680
-0.2,0.274,0.221,40795444.684
-0.148,0.332,0.233,40795444.688
-0.104,0.378,0.24,40795444.692
-0.066,0.415,0.24,40795444.696
-0.04,0.443,0.235,40795444.700
-0.021,0.466,0.226,40795444.704
-0.008,0.481,0.211,40795444.708
0.001,0.49,0.192,40795444.712
0.002,0.493,0.167,40795444.716
-0.004,0.491,0.139,40795444.720
-0.016,0.482,0.109,40795444.724
-0.034,0.465,0.076,40795444.728
-0.056,0.443,0.04,40795444.732
-0.082,0.413,0.003,40795444.736
-0.111,0.376,-0.034,40795444.740
-0.141,0.335,-0.07,40795444.744
-0.174,0.288,-0.108,40795444.748
-0.205,0.239,-0.144,40795444.752
-0.237,0.189,-0.179,40795444.756
-0.27,0.14,-0.21,40795444.760
-0.299,0.093,-0.242,40795444.764
-0.327,0.05,-0.27,40795444.768
-0.354,0.014,-0.297,40795444.772
-0.378,-0.017,-0.316,40795444.776
-0.398,-0.039,-0.333,40795444.780
-0.418,-0.054,-0.344,40795444.784
-0.434,-0.059,-0.353,40795444.788
-0.448,-0.059,-0.354,40795444.792
-0.459,-0.051,-0.353,40795444.796
-0.469,-0.038,-0.348,40795444.799
-0.476,-0.018,-0.339,40795444.804
-0.481,0.003,-0.326,40795444.807
-0.487,0.025,-0.311,40795444.812
-0.489,0.05,-0.295,40795444.815
-0.491,0.078,-0.278,40795444.820
-0.492,0.102,-0.259,40795444.823
-0.492,0.125,-0.243,40795444.828
-0.489,0.146,-0.23,40795444.831
-0.483,0.164,-0.219,40795444.836
-0.473,0.177,-0.209,40795444.839
-0.459,0.184,-0.203,40795444.843
-0.443,0.187,-0.203,40795444.847
-0.424,0.188,-0.205,40795444.851
-0.407,0.187,-0.21,40795444.855
-0.389,0.183,-0.215,40795444.860
-0.371,0.175,-0.221,40795444.863
-0.351,0.163,-0.229,40795444.868
-0.331,0.146,-0.237,40795444.871
-0.313,0.125,-0.244,40795444.876
-0.293,0.103,-0.25,40795444.879
-0.275,0.08,-0.255,40795444.884
-0.259,0.059,-0.262,40795444.887
-0.245,0.041,-0.265,40795444.892
-0.237,0.024,-0.266,40795444.895
-0.23,0.01,-0.264,40795444.900
-0.227,-0.006,-0.261,40795444.903
-0.226,-0.016,-0.259,40795444.908
-0.225,-0.028,-0.252,40795444.911
-0.224,-0.038,-0.246,40795444.915
-0.225,-0.046,-0.236,40795444.919
-0.224,-0.051,-0.223,40795444.923
-0.225,-0.056,-0.21,40795444.927
-0.224,-0.058,-0.198,40795444.931
-0.228,-0.058,-0.184,40795444.935
-0.228,-0.058,-0.171,40795444.939
-0.225,-0.057,-0.16,40795444.943
-0.223,-0.055,-0.152,40795444.948
-0.219,-0.053,-0.145,40795444.951
-0.214,-0.051,-0.136,40795444.956
-0.208,-0.047,-0.126,40795444.959
-0.201,-0.041,-0.114,40795444.964
-0.194,-0.037,-0.104,40795444.967
-0.188,-0.031,-0.095,40795444.972
-0.181,-0.028,-0.085,40795444.975
-0.172,-0.024,-0.072,40795444.979
-0.161,-0.023,-0.062,40795444.983
-0.151,-0.022,-0.05,40795444.987
-0.142,-0.022,-0.039,40795444.991
-0.132,-0.021,-0.027,40795444.996
-0.128,-0.018,-0.014,40795444.999
-0.129,-0.011,-0.002,40795445.004
-0.136,-0.005,0.011,40795445.007
-0.146,0.001,0.025,40795445.011
-0.159,0.002,0.038,40795445.015
-0.171,0.002,0.053,40795445.019
-0.183,-0.006,0.069,40795445.023
-0.192,-0.016,0.086,40795445.027
-0.204,-0.029,0.103,40795445.031
-0.214,-0.04,0.122,40795445.035
-0.223,-0.052,0.143,40795445.039
-0.233,-0.063,0.163,40795445.043
-0.241,-0.074,0.184,40795445.047
-0.242,-0.081,0.204,40795445.051
-0.234,-0.088,0.226,40795445.055
-0.218,-0.095,0.243,40795445.060
-0.192,-0.097,0.256,40795445.063
-0.162,-0.093,0.268,40795445.067
-0.125,-0.085,0.276,40795445.071
-0.081,-0.074,0.28,40795445.076
-0.035,-0.06,0.284,40795445.079
0.012,-0.044,0.285,40795445.084
0.057,-0.027,0.284,40795445.087
0.098,-0.013,0.286,40795445.092
0.137,0.001,0.288,40795445.095
0.172,0.014,0.291,40795445.099
0.201,0.022,0.292,40795445.103
0.231,0.02,0.293,40795445.107
0.258,0.008,0.291,40795445.111
0.285,-0.008,0.286,40795445.115
0.311,-0.025,0.279,40795445.119
0.329,-0.049,0.269,40795445.123
0.338,-0.075,0.257,40795445.127
0.335,-0.101,0.243,40795445.131
0.323,-0.129,0.23,40795445.135
