x,y,z,ts
-0.733,-0.386,0.548,40796039.757
-0.736,-0.388,0.543,40796039.761
-0.74,-0.391,0.542,40796039.765
-0.746,-0.391,0.544,40796039.769
-0.753,-0.383,0.542,40796039.773
-0.755,-0.376,0.547,40796039.777
-0.758,-0.376,0.551,40796039.781
-0.766,-0.379,0.552,40796039.785
-0.772,-0.381,0.558,40796039.789
-0.774,-0.378,0.561,40796039.793
-0.773,-0.374,0.567,40796039.797
-0.771,-0.373,0.57,40796039.801
-0.773,-0.375,0.572,40796039.805
-0.775,-0.377,0.573,40796039.809
-0.775,-0.375,0.57,40796039.813
-0.777,-0.373,0.568,40796039.817
-0.781,-0.376,0.572,40796039.821
-0.785,-0.38,0.577,40796039.825
-0.792,-0.386,0.583,40796039.829
-0.798,-0.383,0.594,40796039.833
-0.803,-0.378,0.605,40796039.837
-0.808,-0.377,0.616,40796039.841
-0.817,-0.379,0.624,40796039.845
-0.824,-0.376,0.635,40796039.849
-0.829,-0.369,0.649,40796039.853
-0.831,-0.364,0.659,40796039.857
-0.832,-0.367,0.668,40796039.861
-0.833,-0.373,0.678,40796039.865
-0.832,-0.375,0.687,40796039.869
-0.833,-0.375,0.697,40796039.873
-0.832,-0.373,0.708,40796039.877
-0.832,-0.378,0.717,40796039.881
-0.837,-0.389,0.727,40796039.885
-0.837,-0.398,0.74,40796039.889
-0.837,-0.406,0.751,40796039.893
-0.831,-0.412,0.763,40796039.897
-0.825,-0.418,0.773,40796039.901
-0.82,-0.421,0.785,40796039.905
-0.817,-0.416,0.801,40796039.909
-0.809,-0.398,0.812,40796039.913
-0.798,-0.381,0.819,40796039.917
-0.786,-0.364,0.826,40796039.921
-0.779,-0.353,0.83,40796039.925
-0.778,-0.342,0.827,40796039.929
-0.778,-0.333,0.828,40796039.933
-0.779,-0.334,0.827,40796039.937
-0.782,-0.34,0.823,40796039.941
-0.786,-0.346,0.823,40796039.945
-0.792,-0.354,0.822,40796039.949
-0.796,-0.354,0.821,40796039.953
-0.795,-0.347,0.817,40796039.957
-0.795,-0.344,0.817,40796039.961
-0.792,-0.341,0.818,40796039.965
-0.79,-0.333,0.82,40796039.969
-0.783,-0.319,0.826,40796039.973
-0.773,-0.298,0.835,40796039.977
-0.761,-0.281,0.842,40796039.981
-0.747,-0.264,0.849,40796039.985
-0.733,-0.252,0.859,40796039.989
-0.722,-0.235,0.866,40796039.993
-0.708,-0.215,0.873,40796039.997
-0.696,-0.202,0.876,40796040.001
-0.682,-0.196,0.88,40796040.005
-0.672,-0.19,0.881,40796040.009
-0.664,-0.182,0.876,40796040.013
-0.655,-0.177,0.879,40796040.017
-0.644,-0.175,0.876,40796040.021
-0.635,-0.175,0.873,40796040.025
-0.627,-0.175,0.866,40796040.029
-0.618,-0.169,0.865,40796040.033
-0.606,-0.159,0.867,40796040.037
-0.593,-0.15,0.864,40796040.041
-0.581,-0.139,0.858,40796040.045
-0.575,-0.126,0.858,40796040.049
-0.573,-0.11,0.852,40796040.053
-0.569,-0.095,0.852,40796040.057
-0.563,-0.091,0.847,40796040.061
-0.56,-0.091,0.846,40796040.065
-0.555,-0.095,0.843,40796040.069
-0.552,-0.093,0.839,40796040.073
-0.548,-0.087,0.836,40796040.077
-0.539,-0.086,0.823,40796040.081
-0.533,-0.084,0.815,40796040.085
-0.528,-0.089,0.811,40796040.089
-0.524,-0.091,0.804,40796040.093
-0.519,-0.089,0.799,40796040.097
-0.512,-0.092,0.796,40796040.101
-0.507,-0.095,0.788,40796040.105
-0.505,-0.096,0.783,40796040.109
-0.504,-0.093,0.777,40796040.113
-0.502,-0.088,0.772,40796040.117
-0.499,-0.089,0.769,40796040.121
-0.497,-0.091,0.764,40796040.125
-0.497,-0.099,0.761,40796040.129
-0.499,-0.101,0.756,40796040.133
-0.499,-0.098,0.752,40796040.137
-0.494,-0.099,0.749,40796040.141
-0.49,-0.103,0.742,40796040.145
-0.486,-0.108,0.735,40796040.149
-0.485,-0.11,0.727,40796040.153
-0.482,-0.109,0.718,40796040.157
-0.479,-0.108,0.706,40796040.161
-0.477,-0.115,0.696,40796040.165
-0.475,-0.123,0.688,40796040.169
-0.478,-0.124,0.679,40796040.173
-0.475,-0.121,0.669,40796040.177
-0.475,-0.117,0.66,40796040.181
-0.475,-0.119,0.65,40796040.185
-0.478,-0.125,0.643,40796040.189
-0.48,-0.126,0.636,40796040.193
-0.482,-0.125,0.629,40796040.197
-0.48,-0.129,0.62,40796040.201
-0.482,-0.137,0.608,40796040.205
-0.485,-0.146,0.6,40796040.209
-0.493,-0.148,0.593,40796040.213
-0.498,-0.15,0.586,40796040.217
-0.501,-0.154,0.58,40796040.221
-0.502,-0.163,0.575,40796040.225
-0.507,-0.176,0.566,40796040.229
-0.512,-0.18,0.562,40796040.233
-0.514,-0.182,0.557,40796040.237
-0.515,-0.185,0.552,40796040.241
-0.514,-0.194,0.55,40796040.245
-0.517,-0.204,0.548,40796040.249
-0.523,-0.209,0.544,40796040.253
-0.527,-0.21,0.543,40796040.257
-0.526,-0.211,0.541,40796040.261
-0.526,-0.218,0.544,40796040.265
-0.528,-0.226,0.544,40796040.269
-0.531,-0.229,0.543,40796040.273
-0.535,-0.229,0.541,40796040.277
-0.538,-0.233,0.542,40796040.281
-0.54,-0.238,0.548,40796040.285
-0.546,-0.245,0.55,40796040.289
-0.552,-0.25,0.552,40796040.293
-0.559,-0.252,0.557,40796040.297
-0.562,-0.256,0.564,40796040.301
-0.563,-0.26,0.567,40796040.305
-0.567,-0.271,0.571,40796040.309
-0.573,-0.273,0.573,40796040.313
-0.58,-0.274,0.58,40796040.317
-0.582,-0.274,0.58,40796040.321
-0.589,-0.279,0.582,40796040.325
-0.593,-0.287,0.582,40796040.329
-0.599,-0.293,0.585,40796040.333
-0.608,-0.292,0.582,40796040.337
-0.612,-0.293,0.583,40796040.341
-0.619,-0.296,0.581,40796040.345
-0.628,-0.3,0.577,40796040.349
-0.635,-0.304,0.579,40796040.353
-0.644,-0.302,0.578,40796040.357
-0.648,-0.3,0.577,40796040.361
-0.651,-0.302,0.576,40796040.365
-0.656,-0.304,0.573,40796040.369
-0.659,-0.304,0.576,40796040.373
-0.665,-0.301,0.579,40796040.377
-0.666,-0.296,0.583,40796040.381
-0.665,-0.292,0.582,40796040.385
-0.666,-0.293,0.584,40796040.389
-0.669,-0.29,0.587,40796040.393
-0.671,-0.285,0.587,40796040.397
-0.67,-0.279,0.59,40796040.401
-0.665,-0.274,0.586,40796040.405
-0.665,-0.272,0.586,40796040.409
-0.662,-0.268,0.587,40796040.413
-0.666,-0.261,0.584,40796040.417
-0.667,-0.253,0.583,40796040.421
-0.668,-0.256,0.583,40796040.425
-0.672,-0.265,0.58,40796040.429
-0.679,-0.272,0.577,40796040.433
-0.685,-0.279,0.579,40796040.437
-0.687,-0.282,0.575,40796040.441
-0.691,-0.292,0.571,40796040.445
-0.696,-0.305,0.568,40796040.449
-0.702,-0.316,0.563,40796040.453
-0.711,-0.325,0.567,40796040.457
-0.718,-0.329,0.567,40796040.461
-0.722,-0.336,0.569,40796040.465
-0.726,-0.346,0.57,40796040.469
-0.732,-0.354,0.568,40796040.473
-0.737,-0.357,0.573,40796040.477
-0.737,-0.358,0.577,40796040.481
-0.738,-0.36,0.585,40796040.485
-0.74,-0.367,0.596,40796040.489
-0.742,-0.368,0.603,40796040.493
-0.744,-0.367,0.612,40796040.497
-0.74,-0.364,0.622,40796040.501
-0.737,-0.363,0.632,40796040.505
-0.731,-0.364,0.64,40796040.509
-0.73,-0.367,0.652,40796040.513
-0.73,-0.367,0.663,40796040.517
-0.721,-0.365,0.675,40796040.521
-0.712,-0.364,0.688,40796040.525
-0.701,-0.366,0.702,40796040.529
-0.695,-0.37,0.713,40796040.533
-0.69,-0.374,0.717,40796040.537
-0.687,-0.378,0.722,40796040.541
-0.688,-0.389,0.724,40796040.545
-0.695,-0.408,0.727,40796040.549
-0.703,-0.427,0.736,40796040.553
-0.715,-0.446,0.738,40796040.557
-0.728,-0.463,0.74,40796040.561
-0.737,-0.476,0.745,40796040.565
-0.744,-0.491,0.752,40796040.569
-0.75,-0.502,0.76,40796040.573
-0.761,-0.504,0.763,40796040.577
-0.766,-0.502,0.773,40796040.581
-0.768,-0.498,0.779,40796040.585
-0.771,-0.498,0.785,40796040.589
-0.776,-0.502,0.794,40796040.593
-0.779,-0.5,0.802,40796040.597
-0.785,-0.501,0.812,40796040.601
-0.789,-0.506,0.819,40796040.605
-0.794,-0.517,0.821,40796040.609
-0.798,-0.521,0.825,40796040.613
-0.799,-0.514,0.826,40796040.617
-0.797,-0.506,0.829,40796040.621
-0.785,-0.496,0.828,40796040.625
-0.772,-0.49,0.827,40796040.629
-0.76,-0.484,0.823,40796040.633
-0.745,-0.466,0.818,40796040.637
-0.731,-0.442,0.813,40796040.641
-0.714,-0.418,0.807,40796040.645
-0.701,-0.403,0.799,40796040.649
-0.695,-0.393,0.795,40796040.653
-0.687,-0.379,0.788,40796040.657
-0.681,-0.368,0.786,40796040.661
-0.672,-0.362,0.785,40796040.665
-0.66,-0.364,0.787,40796040.669
-0.654,-0.367,0.787,40796040.673
-0.646,-0.363,0.784,40796040.677
-0.633,-0.348,0.783,40796040.681
-0.613,-0.338,0.788,40796040.685
-0.594,-0.336,0.788,40796040.689
-0.578,-0.333,0.791,40796040.693
-0.565,-0.327,0.786,40796040.697
-0.552,-0.318,0.788,40796040.701
-0.539,-0.311,0.793,40796040.705
-0.521,-0.307,0.799,40796040.709
-0.507,-0.313,0.811,40796040.713
-0.491,-0.318,0.821,40796040.717
-0.474,-0.319,0.831,40796040.721
-0.458,-0.327,0.838,40796040.725
-0.443,-0.339,0.849,40796040.729
-0.428,-0.353,0.859,40796040.733
-0.419,-0.36,0.867,40796040.737
-0.406,-0.36,0.88,40796040.741
-0.392,-0.357,0.891,40796040.745
-0.377,-0.359,0.899,40796040.749
-0.363,-0.364,0.903,40796040.753
-0.353,-0.366,0.907,40796040.756
-0.338,-0.362,0.911,40796040.761
-0.325,-0.36,0.912,40796040.764
-0.313,-0.361,0.908,40796040.769
-0.302,-0.362,0.904,40796040.772
-0.296,-0.358,0.899,40796040.777
-0.288,-0.353,0.89,40796040.780
-0.277,-0.345,0.886,40796040.785
-0.268,-0.344,0.88,40796040.788
-0.263,-0.348,0.876,40796040.793
-0.258,-0.349,0.869,40796040.796
-0.253,-0.347,0.859,40796040.801
-0.247,-0.345,0.85,40796040.804
-0.24,-0.348,0.841,40796040.809
-0.237,-0.348,0.83,40796040.813
-0.234,-0.347,0.822,40796040.817
-0.232,-0.341,0.813,40796040.820
-0.229,-0.339,0.804,40796040.825
-0.229,-0.338,0.792,40796040.828
-0.228,-0.343,0.78,40796040.833
-0.232,-0.344,0.772,40796040.836
-0.233,-0.337,0.764,40796040.841
-0.23,-0.331,0.75,40796040.844
-0.232,-0.332,0.737,40796040.849
-0.238,-0.334,0.72,40796040.852
-0.248,-0.331,0.706,40796040.857
-0.259,-0.321,0.689,40796040.860
-0.269,-0.315,0.672,40796040.865
-0.281,-0.311,0.653,40796040.868
-0.298,-0.304,0.635,40796040.873
-0.318,-0.279,0.629,40796040.876
-0.343,-0.249,0.63,40796040.881
-0.369,-0.22,0.627,40796040.884
-0.394,-0.201,0.628,40796040.889
-0.419,-0.186,0.623,40796040.892
-0.44,-0.171,0.611,40796040.897
-0.462,-0.155,0.6,40796040.900
-0.476,-0.149,0.584,40796040.905
-0.49,-0.155,0.563,40796040.908
-0.501,-0.168,0.548,40796040.913
-0.505,-0.178,0.534,40796040.916
-0.505,-0.183,0.523,40796040.921
-0.499,-0.186,0.509,40796040.924
-0.49,-0.192,0.498,40796040.929
-0.479,-0.195,0.49,40796040.932
-0.467,-0.19,0.49,40796040.937
-0.458,-0.177,0.492,40796040.940
-0.45,-0.163,0.499,40796040.945
-0.438,-0.142,0.505,40796040.948
-0.429,-0.122,0.512,40796040.953
-0.422,-0.104,0.525,40796040.956
-0.42,-0.086,0.545,40796040.961
-0.42,-0.072,0.564,40796040.964
-0.419,-0.072,0.578,40796040.969
-0.42,-0.089,0.595,40796040.972
-0.425,-0.112,0.607,40796040.977
-0.431,-0.131,0.622,40796040.980
-0.432,-0.146,0.637,40796040.985
-0.431,-0.162,0.647,40796040.988
-0.428,-0.18,0.655,40796040.993
-0.43,-0.198,0.659,40796040.996
-0.434,-0.21,0.661,40796041.001
-0.438,-0.215,0.666,40796041.004
-0.436,-0.222,0.669,40796041.009
-0.434,-0.231,0.676,40796041.012
-0.431,-0.242,0.682,40796041.017
-0.433,-0.253,0.687,40796041.020
-0.438,-0.258,0.693,40796041.025
-0.442,-0.261,0.699,40796041.028
-0.439,-0.268,0.702,40796041.033
-0.441,-0.277,0.708,40796041.036
-0.443,-0.281,0.713,40796041.041
-0.445,-0.275,0.716,40796041.044
-0.447,-0.271,0.719,40796041.049
-0.448,-0.269,0.718,40796041.052
-0.454,-0.267,0.718,40796041.057
-0.465,-0.262,0.726,40796041.060
-0.478,-0.253,0.732,40796041.065
-0.488,-0.246,0.739,40796041.068
-0.494,-0.244,0.747,40796041.073
-0.503,-0.249,0.753,40796041.076
-0.51,-0.251,0.762,40796041.081
-0.514,-0.25,0.773,40796041.084
-0.518,-0.25,0.78,40796041.089
-0.522,-0.252,0.784,40796041.092
-0.532,-0.261,0.782,40796041.097
-0.546,-0.263,0.787,40796041.100
-0.553,-0.262,0.792,40796041.105
-0.559,-0.265,0.795,40796041.108
-0.563,-0.27,0.799,40796041.113
-0.572,-0.279,0.805,40796041.116
-0.579,-0.284,0.816,40796041.121
-0.586,-0.284,0.823,40796041.124
-0.592,-0.281,0.832,40796041.129
-0.594,-0.279,0.843,40796041.132
-0.592,-0.279,0.849,40796041.137
-0.598,-0.272,0.859,40796041.140
-0.601,-0.262,0.865,40796041.145
-0.604,-0.25,0.875,40796041.148
-0.609,-0.246,0.884,40796041.153
-0.616,-0.247,0.888,40796041.156
-0.625,-0.249,0.899,40796041.161
-0.634,-0.251,0.905,40796041.164
-0.637,-0.256,0.907,40796041.169
-0.637,-0.269,0.91,40796041.172
-0.637,-0.286,0.914,40796041.177
-0.64,-0.303,0.913,40796041.180
-0.641,-0.314,0.908,40796041.185
-0.641,-0.326,0.901,40796041.188
-0.644,-0.338,0.897,40796041.193
-0.651,-0.354,0.895,40796041.196
-0.657,-0.365,0.905,40796041.201
-0.665,-0.37,0.915,40796041.204
-0.666,-0.372,0.93,40796041.209
-0.669,-0.375,0.942,40796041.212
-0.666,-0.379,0.959,40796041.217
-0.665,-0.38,0.975,40796041.220
-0.663,-0.371,0.991,40796041.225
-0.65,-0.358,0.997,40796041.228
-0.636,-0.35,1.009,40796041.233
-0.625,-0.347,1.014,40796041.236
-0.616,-0.343,1.016,40796041.241
-0.606,-0.333,1.015,40796041.244
-0.593,-0.328,1.016,40796041.249
-0.58,-0.326,1.021,40796041.252
-0.569,-0.329,1.017,40796041.257
-0.561,-0.327,1.019,40796041.260
-0.554,-0.318,1.019,40796041.265
-0.542,-0.308,1.019,40796041.268
-0.53,-0.306,1.018,40796041.273
-0.523,-0.305,1.019,40796041.276
-0.517,-0.303,1.021,40796041.281
-0.509,-0.294,1.017,40796041.284
-0.5,-0.289,1.017,40796041.289
-0.487,-0.288,1.017,40796041.292
-0.478,-0.287,1.014,40796041.297
-0.469,-0.286,1.013,40796041.300
-0.462,-0.281,1.007,40796041.305
-0.455,-0.278,1.006,40796041.308
-0.445,-0.28,1.003,40796041.313
-0.436,-0.284,1.002,40796041.316
-0.426,-0.292,1.003,40796041.321
-0.419,-0.294,1.008,40796041.324
-0.406,-0.297,1.011,40796041.329
-0.391,-0.302,1.017,40796041.332
-0.378,-0.308,1.018,40796041.337
-0.37,-0.311,1.022,40796041.340
-0.361,-0.307,1.019,40796041.345
-0.348,-0.301,1.01,40796041.348
-0.333,-0.291,1.006,40796041.353
-0.322,-0.279,0.999,40796041.356
-0.307,-0.261,0.988,40796041.361
-0.296,-0.24,0.975,40796041.364
-0.286,-0.215,0.962,40796041.369
-0.278,-0.199,0.943,40796041.372
-0.276,-0.193,0.926,40796041.377
-0.274,-0.193,0.909,40796041.380
-0.275,-0.189,0.891,40796041.385
-0.277,-0.186,0.875,40796041.388
-0.276,-0.189,0.857,40796041.393
-0.277,-0.19,0.844,40796041.396
-0.28,-0.189,0.827,40796041.401
-0.283,-0.182,0.813,40796041.404
-0.286,-0.173,0.798,40796041.409
-0.287,-0.171,0.786,40796041.412
-0.286,-0.174,0.777,40796041.417
-0.284,-0.176,0.766,40796041.420
-0.287,-0.175,0.756,40796041.425
-0.286,-0.175,0.741,40796041.428
-0.283,-0.175,0.729,40796041.433
-0.281,-0.177,0.718,40796041.436
-0.283,-0.173,0.707,40796041.441
-0.283,-0.167,0.695,40796041.444
-0.286,-0.158,0.687,40796041.449
-0.29,-0.148,0.672,40796041.452
-0.3,-0.147,0.662,40796041.457
-0.315,-0.15,0.654,40796041.461
-0.333,-0.151,0.648,40796041.465
-0.347,-0.151,0.646,40796041.469
-0.36,-0.155,0.637,40796041.473
-0.375,-0.163,0.63,40796041.477
-0.391,-0.168,0.625,40796041.481
-0.407,-0.168,0.62,40796041.485
-0.422,-0.165,0.612,40796041.489
-0.434,-0.16,0.604,40796041.493
-0.447,-0.159,0.6,40796041.497
-0.464,-0.153,0.594,40796041.501
-0.481,-0.145,0.594,40796041.505
-0.496,-0.128,0.594,40796041.509
-0.509,-0.119,0.594,40796041.513
-0.523,-0.116,0.593,40796041.517
-0.538,-0.116,0.596,40796041.521
-0.551,-0.115,0.598,40796041.525
-0.562,-0.114,0.601,40796041.529
-0.567,-0.116,0.604,40796041.533
-0.568,-0.124,0.605,40796041.537
-0.568,-0.134,0.608,40796041.541
-0.569,-0.137,0.606,40796041.545
-0.565,-0.141,0.608,40796041.549
-0.559,-0.146,0.608,40796041.553
-0.549,-0.158,0.615,40796041.557
-0.541,-0.167,0.624,40796041.561
-0.534,-0.171,0.631,40796041.564
-0.525,-0.176,0.641,40796041.569
-0.514,-0.181,0.652,40796041.572
-0.507,-0.193,0.662,40796041.577
-0.5,-0.206,0.676,40796041.580
-0.494,-0.22,0.689,40796041.585
-0.485,-0.225,0.706,40796041.588
-0.469,-0.232,0.722,40796041.593
-0.454,-0.24,0.736,40796041.596
-0.441,-0.253,0.753,40796041.601
-0.427,-0.26,0.767,40796041.604
-0.417,-0.259,0.781,40796041.609
-0.406,-0.261,0.794,40796041.612
-0.394,-0.262,0.806,40796041.617
-0.383,-0.263,0.819,40796041.620
-0.375,-0.257,0.83,40796041.625
-0.365,-0.249,0.845,40796041.628
-0.354,-0.244,0.85,40796041.633
-0.342,-0.241,0.853,40796041.636
-0.336,-0.239,0.862,40796041.641
-0.334,-0.233,0.865,40796041.644
-0.333,-0.222,0.872,40796041.649
-0.331,-0.215,0.877,40796041.652
-0.328,-0.213,0.88,40796041.657
-0.334,-0.206,0.881,40796041.661
-0.34,-0.195,0.882,40796041.665
-0.347,-0.175,0.887,40796041.669
-0.356,-0.16,0.885,40796041.673
-0.371,-0.152,0.884,40796041.677
-0.389,-0.147,0.882,40796041.681
-0.406,-0.142,0.881,40796041.685
-0.424,-0.135,0.884,40796041.689
-0.438,-0.135,0.882,40796041.693
-0.453,-0.138,0.887,40796041.697
-0.466,-0.142,0.892,40796041.701
-0.485,-0.138,0.894,40796041.705
-0.501,-0.135,0.896,40796041.709
-0.517,-0.134,0.897,40796041.713
-0.532,-0.137,0.903,40796041.717
-0.547,-0.136,0.91,40796041.721
-0.565,-0.133,0.919,40796041.725
-0.579,-0.132,0.927,40796041.729
-0.593,-0.134,0.936,40796041.733
-0.604,-0.147,0.945,40796041.737
-0.617,-0.158,0.948,40796041.741
-0.63,-0.164,0.958,40796041.745
-0.643,-0.165,0.971,40796041.749
-0.648,-0.169,0.978,40796041.753
-0.652,-0.178,0.985,40796041.757
-0.657,-0.189,0.991,40796041.761
-0.665,-0.198,0.997,40796041.764
-0.666,-0.203,1.002,40796041.769
-0.668,-0.21,1.009,40796041.772
-0.665,-0.222,1.013,40796041.777
-0.665,-0.239,1.016,40796041.780
-0.664,-0.258,1.028,40796041.785
-0.661,-0.271,1.04,40796041.788
-0.653,-0.285,1.045,40796041.793
-0.644,-0.302,1.053,40796041.796
-0.635,-0.318,1.056,40796041.801
-0.626,-0.327,1.066,40796041.804
-0.616,-0.333,1.079,40796041.809
-0.601,-0.338,1.089,40796041.812
-0.587,-0.343,1.1,40796041.817
-0.573,-0.349,1.108,40796041.820
-0.56,-0.349,1.117,40796041.825
-0.547,-0.342,1.124,40796041.828
-0.531,-0.33,1.125,40796041.833
-0.516,-0.321,1.118,40796041.836
-0.499,-0.314,1.112,40796041.841
-0.486,-0.304,1.101,40796041.844
-0.474,-0.292,1.088,40796041.849
-0.463,-0.276,1.071,40796041.852
-0.449,-0.268,1.051,40796041.857
-0.443,-0.264,1.034,40796041.861
-0.44,-0.259,1.015,40796041.865
-0.439,-0.255,0.997,40796041.869
-0.435,-0.252,0.982,40796041.873
-0.434,-0.255,0.963,40796041.877
-0.439,-0.264,0.95,40796041.881
-0.443,-0.267,0.938,40796041.885
-0.453,-0.271,0.929,40796041.889
-0.46,-0.275,0.923,40796041.893
-0.462,-0.28,0.918,40796041.897
-0.464,-0.289,0.917,40796041.900
-0.467,-0.297,0.91,40796041.905
-0.468,-0.294,0.907,40796041.909
-0.465,-0.293,0.899,40796041.913
-0.461,-0.292,0.893,40796041.917
-0.458,-0.297,0.889,40796041.921
-0.455,-0.298,0.885,40796041.925
-0.451,-0.292,0.88,40796041.929
-0.44,-0.285,0.881,40796041.933
-0.428,-0.279,0.88,40796041.937
-0.417,-0.276,0.875,40796041.940
-0.407,-0.274,0.875,40796041.945
-0.396,-0.266,0.868,40796041.949
-0.384,-0.258,0.863,40796041.953
-0.375,-0.255,0.854,40796041.956
-0.366,-0.256,0.843,40796041.961
-0.358,-0.254,0.831,40796041.964
-0.35,-0.248,0.82,40796041.969
-0.342,-0.241,0.805,40796041.972
-0.337,-0.238,0.795,40796041.977
-0.333,-0.238,0.785,40796041.980
-0.333,-0.24,0.776,40796041.985
-0.332,-0.238,0.764,40796041.988
-0.331,-0.232,0.758,40796041.993
-0.328,-0.227,0.758,40796041.996
-0.331,-0.223,0.755,40796042.001
-0.333,-0.218,0.753,40796042.004
-0.335,-0.206,0.751,40796042.009
-0.341,-0.192,0.754,40796042.012
-0.341,-0.181,0.758,40796042.017
-0.346,-0.171,0.759,40796042.020
-0.354,-0.163,0.76,40796042.025
-0.361,-0.15,0.761,40796042.028
-0.365,-0.136,0.758,40796042.033
-0.367,-0.128,0.757,40796042.036
-0.369,-0.124,0.752,40796042.041
-0.377,-0.12,0.747,40796042.044
-0.383,-0.107,0.74,40796042.049
-0.384,-0.094,0.733,40796042.052
-0.389,-0.084,0.726,40796042.057
-0.392,-0.08,0.717,40796042.061
-0.395,-0.077,0.704,40796042.065
-0.395,-0.069,0.695,40796042.069
-0.394,-0.059,0.682,40796042.073
-0.392,-0.054,0.672,40796042.077
-0.387,-0.052,0.665,40796042.081
-0.388,-0.052,0.656,40796042.085
-0.39,-0.045,0.653,40796042.089
-0.391,-0.038,0.651,40796042.093
-0.394,-0.038,0.65,40796042.097
-0.397,-0.043,0.648,40796042.101
-0.399,-0.047,0.648,40796042.105
-0.404,-0.051,0.649,40796042.109
-0.405,-0.054,0.647,40796042.113
-0.405,-0.061,0.651,40796042.117
-0.407,-0.072,0.653,40796042.121
-0.409,-0.081,0.655,40796042.125
-0.41,-0.086,0.656,40796042.129
-0.411,-0.091,0.66,40796042.133
-0.409,-0.098,0.667,40796042.137
-0.409,-0.112,0.667,40796042.140
-0.411,-0.122,0.671,40796042.145
-0.415,-0.129,0.673,40796042.149
-0.414,-0.134,0.684,40796042.153
-0.416,-0.141,0.687,40796042.157
-0.416,-0.154,0.69,40796042.161
-0.42,-0.167,0.697,40796042.164
-0.425,-0.173,0.703,40796042.169
-0.429,-0.174,0.716,40796042.172
-0.43,-0.178,0.726,40796042.177
-0.43,-0.183,0.736,40796042.180
-0.433,-0.188,0.744,40796042.185
-0.441,-0.185,0.746,40796042.188
-0.445,-0.182,0.758,40796042.193
-0.447,-0.18,0.767,40796042.196
-0.446,-0.178,0.776,40796042.201
-0.446,-0.177,0.783,40796042.204
-0.447,-0.169,0.789,40796042.209
-0.449,-0.158,0.794,40796042.212
-0.448,-0.151,0.798,40796042.217
-0.447,-0.155,0.798,40796042.220
-0.448,-0.158,0.805,40796042.225
-0.453,-0.157,0.811,40796042.228
-0.452,-0.153,0.817,40796042.233
-0.448,-0.153,0.821,40796042.236
-0.445,-0.157,0.827,40796042.241
-0.447,-0.165,0.836,40796042.244
-0.448,-0.171,0.843,40796042.249
-0.452,-0.176,0.853,40796042.252
-0.449,-0.184,0.864,40796042.257
-0.447,-0.194,0.879,40796042.260
-0.448,-0.206,0.895,40796042.265
-0.451,-0.212,0.908,40796042.269
-0.452,-0.217,0.919,40796042.273
-0.45,-0.219,0.931,40796042.276
-0.446,-0.226,0.943,40796042.281
-0.446,-0.235,0.956,40796042.284
-0.449,-0.239,0.968,40796042.289
-0.451,-0.24,0.979,40796042.293
-0.458,-0.24,0.986,40796042.297
-0.463,-0.241,0.99,40796042.301
-0.47,-0.245,1.0,40796042.305
-0.48,-0.24,1.01,40796042.308
-0.49,-0.235,1.017,40796042.313
-0.497,-0.227,1.027,40796042.317
-0.504,-0.222,1.033,40796042.321
-0.511,-0.219,1.042,40796042.325
-0.519,-0.212,1.05,40796042.329
-0.521,-0.197,1.06,40796042.333
-0.517,-0.181,1.066,40796042.337
-0.512,-0.171,1.071,40796042.341
-0.508,-0.161,1.071,40796042.345
-0.507,-0.155,1.067,40796042.349
-0.509,-0.146,1.063,40796042.353
-0.51,-0.144,1.052,40796042.357
-0.509,-0.15,1.042,40796042.361
-0.51,-0.154,1.038,40796042.364
-0.516,-0.156,1.036,40796042.369
-0.527,-0.156,1.034,40796042.372
-0.535,-0.159,1.026,40796042.377
-0.543,-0.167,1.02,40796042.380
-0.555,-0.179,1.018,40796042.385
-0.567,-0.188,1.015,40796042.388
-0.583,-0.192,1.02,40796042.393
-0.597,-0.194,1.02,40796042.396
-0.607,-0.199,1.023,40796042.401
-0.62,-0.206,1.03,40796042.404
-0.628,-0.203,1.039,40796042.409
-0.635,-0.194,1.048,40796042.412
-0.633,-0.179,1.057,40796042.417
-0.628,-0.169,1.06,40796042.420
-0.619,-0.159,1.064,40796042.425
-0.613,-0.147,1.061,40796042.428
-0.607,-0.131,1.06,40796042.433
-0.597,-0.117,1.055,40796042.436
-0.586,-0.106,1.048,40796042.441
-0.58,-0.104,1.041,40796042.444
-0.574,-0.1,1.03,40796042.449
-0.57,-0.095,1.023,40796042.452
-0.566,-0.09,1.014,40796042.457
-0.561,-0.091,0.998,40796042.460
-0.554,-0.098,0.989,40796042.465
-0.552,-0.102,0.977,40796042.468
-0.546,-0.106,0.967,40796042.473
-0.541,-0.108,0.952,40796042.476
-0.534,-0.115,0.942,40796042.481
-0.531,-0.123,0.936,40796042.485
-0.531,-0.13,0.932,40796042.489
-0.532,-0.132,0.925,40796042.493
-0.529,-0.133,0.925,40796042.497
-0.521,-0.138,0.922,40796042.501
-0.517,-0.143,0.917,40796042.505
-0.514,-0.149,0.917,40796042.509
-0.51,-0.154,0.917,40796042.513
-0.505,-0.156,0.921,40796042.517
-0.496,-0.157,0.919,40796042.521
-0.49,-0.158,0.919,40796042.525
-0.489,-0.157,0.919,40796042.529
-0.483,-0.149,0.922,40796042.533
-0.477,-0.138,0.922,40796042.537
-0.471,-0.129,0.917,40796042.541
-0.466,-0.124,0.911,40796042.545
-0.464,-0.118,0.901,40796042.548
