x,y,z,ts
0.167,0.247,-0.355,40802370.330
0.174,0.201,-0.357,40802370.335
0.179,0.15,-0.362,40802370.338
0.175,0.095,-0.367,40802370.343
0.161,0.04,-0.37,40802370.346
0.139,-0.016,-0.376,40802370.351
0.111,-0.072,-0.386,40802370.354
0.078,-0.123,-0.399,40802370.359
0.034,-0.172,-0.412,40802370.362
-0.019,-0.217,-0.425,40802370.367
-0.079,-0.255,-0.434,40802370.370
-0.143,-0.286,-0.441,40802370.375
-0.204,-0.311,-0.446,40802370.378
-0.266,-0.328,-0.444,40802370.383
-0.325,-0.339,-0.438,40802370.386
-0.384,-0.34,-0.43,40802370.391
-0.436,-0.334,-0.422,40802370.394
-0.479,-0.32,-0.415,40802370.399
-0.513,-0.302,-0.402,40802370.402
-0.542,-0.28,-0.385,40802370.407
-0.566,-0.255,-0.367,40802370.410
-0.583,-0.226,-0.347,40802370.415
-0.593,-0.193,-0.326,40802370.418
-0.599,-0.16,-0.303,40802370.423
-0.606,-0.122,-0.28,40802370.426
-0.61,-0.081,-0.258,40802370.431
-0.608,-0.035,-0.239,40802370.434
-0.6,0.009,-0.222,40802370.439
-0.59,0.051,-0.207,40802370.442
-0.581,0.093,-0.193,40802370.447
-0.572,0.13,-0.179,40802370.450
-0.562,0.167,-0.17,40802370.455
-0.546,0.199,-0.164,40802370.458
-0.53,0.226,-0.16,40802370.463
-0.518,0.243,-0.156,40802370.466
-0.506,0.255,-0.156,40802370.471
-0.496,0.261,-0.158,40802370.474
-0.489,0.261,-0.165,40802370.479
-0.489,0.256,-0.174,40802370.482
-0.5,0.243,-0.18,40802370.487
-0.517,0.225,-0.185,40802370.490
-0.538,0.201,-0.19,40802370.495
-0.563,0.172,-0.198,40802370.498
-0.597,0.135,-0.203,40802370.503
-0.646,0.089,-0.21,40802370.506
-0.704,0.037,-0.213,40802370.511
-0.767,-0.026,-0.219,40802370.514
-0.835,-0.097,-0.221,40802370.519
-0.904,-0.173,-0.226,40802370.522
-0.976,-0.255,-0.227,40802370.527
-1.048,-0.34,-0.224,40802370.531
-1.112,-0.425,-0.224,40802370.535
-1.17,-0.505,-0.224,40802370.539
-1.221,-0.579,-0.222,40802370.543
-1.267,-0.645,-0.219,40802370.547
-1.303,-0.697,-0.217,40802370.551
-1.33,-0.737,-0.216,40802370.555
-1.342,-0.767,-0.218,40802370.559
-1.345,-0.786,-0.22,40802370.563
-1.336,-0.796,-0.222,40802370.567
-1.313,-0.798,-0.223,40802370.571
-1.274,-0.79,-0.227,40802370.575
-1.22,-0.778,-0.23,40802370.579
-1.153,-0.758,-0.232,40802370.583
-1.079,-0.73,-0.228,40802370.587
-0.995,-0.699,-0.223,40802370.591
-0.905,-0.661,-0.219,40802370.595
-0.806,-0.619,-0.216,40802370.599
-0.709,-0.578,-0.214,40802370.603
-0.615,-0.536,-0.212,40802370.607
-0.523,-0.492,-0.208,40802370.611
-0.434,-0.447,-0.204,40802370.615
-0.351,-0.4,-0.203,40802370.619
-0.281,-0.356,-0.198,40802370.623
-0.222,-0.309,-0.189,40802370.627
-0.171,-0.263,-0.176,40802370.631
-0.124,-0.219,-0.161,40802370.635
-0.083,-0.179,-0.145,40802370.639
-0.05,-0.143,-0.125,40802370.643
-0.027,-0.115,-0.103,40802370.647
-0.007,-0.089,-0.074,40802370.651
0.01,-0.069,-0.047,40802370.655
0.026,-0.053,-0.021,40802370.659
0.037,-0.04,0.005,40802370.663
0.04,-0.03,0.034,40802370.667
0.043,-0.022,0.064,40802370.671
0.049,-0.014,0.089,40802370.675
0.057,-0.008,0.109,40802370.679
0.064,-0.007,0.129,40802370.683
0.074,-0.007,0.146,40802370.687
0.092,-0.007,0.158,40802370.691
0.116,-0.009,0.17,40802370.695
0.139,-0.011,0.182,40802370.699
0.158,-0.013,0.194,40802370.703
0.173,-0.014,0.208,40802370.707
0.194,-0.018,0.22,40802370.711
0.222,-0.026,0.23,40802370.715
0.257,-0.038,0.24,40802370.719
0.297,-0.052,0.248,40802370.723
0.337,-0.067,0.253,40802370.727
0.379,-0.081,0.258,40802370.731
0.421,-0.095,0.258,40802370.735
0.457,-0.107,0.257,40802370.739
0.487,-0.119,0.259,40802370.743
0.511,-0.129,0.263,40802370.747
0.534,-0.134,0.267,40802370.751
0.551,-0.138,0.27,40802370.755
0.564,-0.145,0.275,40802370.759
0.57,-0.152,0.282,40802370.763
0.574,-0.158,0.292,40802370.767
0.576,-0.163,0.301,40802370.771
0.573,-0.167,0.312,40802370.775
0.563,-0.168,0.323,40802370.779
0.549,-0.164,0.335,40802370.783
0.538,-0.153,0.349,40802370.787
0.531,-0.139,0.362,40802370.791
0.531,-0.123,0.373,40802370.795
0.535,-0.106,0.381,40802370.799
0.54,-0.084,0.387,40802370.803
0.548,-0.061,0.392,40802370.807
0.563,-0.035,0.394,40802370.811
0.578,-0.004,0.392,40802370.815
0.592,0.025,0.39,40802370.819
0.606,0.055,0.384,40802370.823
0.623,0.08,0.376,40802370.827
0.648,0.102,0.369,40802370.831
0.676,0.122,0.364,40802370.835
0.699,0.141,0.36,40802370.839
0.713,0.161,0.359,40802370.843
0.718,0.183,0.36,40802370.847
0.713,0.208,0.364,40802370.851
0.699,0.231,0.372,40802370.855
0.676,0.255,0.381,40802370.859
0.646,0.277,0.39,40802370.863
0.613,0.296,0.398,40802370.867
0.582,0.308,0.404,40802370.871
0.553,0.316,0.406,40802370.875
0.521,0.317,0.406,40802370.879
0.491,0.313,0.405,40802370.883
0.466,0.305,0.399,40802370.887
0.447,0.29,0.394,40802370.891
0.435,0.272,0.386,40802370.895
0.424,0.249,0.378,40802370.899
0.421,0.229,0.371,40802370.903
0.423,0.206,0.363,40802370.907
0.433,0.184,0.353,40802370.911
0.45,0.163,0.337,40802370.915
0.466,0.143,0.321,40802370.919
0.485,0.127,0.306,40802370.923
0.506,0.118,0.286,40802370.927
0.529,0.112,0.266,40802370.931
0.55,0.108,0.246,40802370.935
0.566,0.106,0.225,40802370.939
0.577,0.106,0.205,40802370.943
0.587,0.106,0.186,40802370.947
0.598,0.103,0.167,40802370.951
0.607,0.097,0.148,40802370.955
0.607,0.088,0.129,40802370.959
0.599,0.076,0.111,40802370.963
0.589,0.067,0.096,40802370.967
0.576,0.056,0.08,40802370.971
0.561,0.04,0.064,40802370.975
0.542,0.022,0.052,40802370.979
0.523,0.0,0.042,40802370.983
0.503,-0.023,0.033,40802370.987
0.485,-0.049,0.025,40802370.991
0.46,-0.075,0.017,40802370.995
0.433,-0.1,0.009,40802370.999
0.404,-0.122,0.004,40802371.003
0.376,-0.142,0.001,40802371.007
0.352,-0.158,-0.002,40802371.011
0.323,-0.17,-0.0,40802371.015
0.292,-0.177,0.0,40802371.019
0.257,-0.177,0.003,40802371.023
0.224,-0.173,0.006,40802371.027
0.192,-0.161,0.009,40802371.031
0.159,-0.145,0.012,40802371.035
0.124,-0.123,0.014,40802371.039
0.091,-0.096,0.021,40802371.043
0.065,-0.066,0.026,40802371.047
0.046,-0.032,0.031,40802371.051
0.028,0.001,0.037,40802371.055
0.008,0.035,0.047,40802371.059
-0.008,0.069,0.057,40802371.063
-0.013,0.101,0.066,40802371.067
-0.009,0.133,0.073,40802371.071
-0.002,0.161,0.08,40802371.075
0.008,0.189,0.087,40802371.079
0.02,0.213,0.091,40802371.083
0.039,0.238,0.095,40802371.087
0.06,0.263,0.098,40802371.091
0.079,0.284,0.098,40802371.095
0.094,0.306,0.096,40802371.099
0.108,0.325,0.093,40802371.103
0.123,0.346,0.088,40802371.107
0.134,0.364,0.084,40802371.111
0.14,0.381,0.081,40802371.115
0.143,0.398,0.081,40802371.119
0.146,0.409,0.081,40802371.123
0.15,0.418,0.079,40802371.127
0.152,0.425,0.076,40802371.131
0.152,0.427,0.074,40802371.135
0.148,0.43,0.075,40802371.139
0.145,0.431,0.073,40802371.143
0.143,0.43,0.07,40802371.147
0.141,0.428,0.071,40802371.151
0.136,0.425,0.071,40802371.155
0.13,0.422,0.071,40802371.159
0.126,0.417,0.068,40802371.163
0.128,0.413,0.063,40802371.167
0.132,0.406,0.058,40802371.171
0.137,0.399,0.051,40802371.175
0.141,0.395,0.042,40802371.179
0.148,0.391,0.031,40802371.183
0.159,0.388,0.016,40802371.187
0.167,0.384,0.0,40802371.191
0.172,0.383,-0.014,40802371.195
0.172,0.382,-0.025,40802371.199
0.173,0.384,-0.037,40802371.203
0.175,0.383,-0.047,40802371.207
0.177,0.381,-0.055,40802371.211
0.179,0.373,-0.064,40802371.215
0.18,0.362,-0.071,40802371.219
0.183,0.347,-0.08,40802371.223
0.187,0.332,-0.092,40802371.227
0.192,0.312,-0.101,40802371.231
0.193,0.292,-0.107,40802371.235
0.19,0.273,-0.113,40802371.239
0.187,0.252,-0.12,40802371.243
0.189,0.233,-0.123,40802371.247
0.192,0.214,-0.123,40802371.251
0.193,0.194,-0.12,40802371.255
0.201,0.175,-0.119,40802371.259
0.213,0.157,-0.118,40802371.263
0.228,0.141,-0.114,40802371.267
0.241,0.126,-0.112,40802371.271
0.251,0.115,-0.109,40802371.275
0.263,0.109,-0.102,40802371.279
0.275,0.101,-0.097,40802371.283
0.287,0.094,-0.093,40802371.287
0.294,0.087,-0.086,40802371.291
0.298,0.08,-0.078,40802371.295
0.299,0.076,-0.068,40802371.299
0.3,0.074,-0.06,40802371.303
0.297,0.073,-0.053,40802371.307
0.291,0.071,-0.043,40802371.311
0.286,0.068,-0.028,40802371.315
0.283,0.067,-0.015,40802371.319
0.289,0.059,-0.004,40802371.323
0.3,0.045,0.003,40802371.327
0.312,0.025,0.009,40802371.331
0.325,0.002,0.011,40802371.335
0.341,-0.024,0.012,40802371.339
0.359,-0.052,0.004,40802371.343
0.378,-0.085,-0.008,40802371.347
0.398,-0.123,-0.024,40802371.351
0.415,-0.166,-0.045,40802371.355
0.432,-0.214,-0.074,40802371.359
0.453,-0.271,-0.111,40802371.363
0.471,-0.329,-0.153,40802371.367
0.483,-0.391,-0.196,40802371.371
0.49,-0.456,-0.237,40802371.375
0.491,-0.519,-0.276,40802371.379
0.487,-0.582,-0.315,40802371.383
0.47,-0.642,-0.35,40802371.387
0.437,-0.694,-0.377,40802371.391
0.392,-0.739,-0.397,40802371.395
0.337,-0.775,-0.409,40802371.399
0.274,-0.8,-0.416,40802371.403
0.198,-0.812,-0.412,40802371.407
0.114,-0.811,-0.4,40802371.411
0.026,-0.792,-0.38,40802371.415
-0.061,-0.758,-0.356,40802371.419
-0.148,-0.712,-0.333,40802371.423
-0.231,-0.655,-0.308,40802371.427
-0.313,-0.584,-0.281,40802371.431
-0.38,-0.504,-0.26,40802371.435
-0.427,-0.418,-0.245,40802371.439
-0.458,-0.331,-0.236,40802371.443
-0.477,-0.241,-0.236,40802371.447
-0.488,-0.155,-0.24,40802371.451
-0.484,-0.072,-0.249,40802371.455
-0.466,0.006,-0.262,40802371.459
-0.433,0.08,-0.279,40802371.463
-0.394,0.145,-0.297,40802371.467
-0.356,0.205,-0.314,40802371.471
-0.319,0.259,-0.329,40802371.475
-0.28,0.306,-0.347,40802371.479
-0.243,0.341,-0.364,40802371.483
-0.213,0.37,-0.381,40802371.487
-0.194,0.391,-0.393,40802371.491
-0.179,0.403,-0.402,40802371.495
-0.168,0.407,-0.413,40802371.499
-0.165,0.406,-0.426,40802371.503
-0.174,0.398,-0.435,40802371.507
-0.191,0.387,-0.444,40802371.511
-0.215,0.371,-0.453,40802371.515
-0.241,0.35,-0.46,40802371.519
-0.272,0.323,-0.469,40802371.523
-0.311,0.292,-0.477,40802371.527
-0.351,0.254,-0.488,40802371.531
-0.389,0.213,-0.498,40802371.535
-0.426,0.165,-0.51,40802371.539
-0.461,0.115,-0.519,40802371.543
-0.497,0.064,-0.528,40802371.547
-0.532,0.012,-0.536,40802371.551
-0.558,-0.036,-0.542,40802371.555
-0.576,-0.081,-0.549,40802371.559
-0.59,-0.121,-0.553,40802371.563
-0.6,-0.156,-0.555,40802371.567
-0.609,-0.184,-0.554,40802371.571
-0.613,-0.209,-0.549,40802371.575
-0.612,-0.224,-0.543,40802371.579
-0.605,-0.237,-0.535,40802371.583
-0.597,-0.242,-0.526,40802371.587
-0.587,-0.241,-0.516,40802371.591
-0.571,-0.23,-0.509,40802371.595
-0.551,-0.208,-0.502,40802371.599
-0.53,-0.176,-0.498,40802371.603
-0.509,-0.135,-0.494,40802371.607
-0.484,-0.085,-0.486,40802371.611
-0.46,-0.027,-0.478,40802371.615
-0.434,0.035,-0.469,40802371.619
-0.405,0.097,-0.463,40802371.623
-0.379,0.16,-0.454,40802371.627
-0.353,0.22,-0.444,40802371.631
-0.325,0.276,-0.434,40802371.635
-0.292,0.328,-0.422,40802371.639
-0.261,0.373,-0.408,40802371.643
-0.233,0.413,-0.394,40802371.647
-0.206,0.446,-0.378,40802371.651
-0.18,0.47,-0.363,40802371.655
-0.152,0.486,-0.352,40802371.659
-0.129,0.497,-0.342,40802371.663
-0.113,0.498,-0.331,40802371.667
-0.098,0.495,-0.321,40802371.671
-0.084,0.486,-0.312,40802371.675
-0.069,0.475,-0.305,40802371.679
-0.057,0.462,-0.298,40802371.683
-0.048,0.449,-0.289,40802371.687
-0.04,0.439,-0.281,40802371.691
-0.032,0.429,-0.278,40802371.695
-0.024,0.421,-0.276,40802371.699
-0.02,0.412,-0.277,40802371.703
-0.023,0.404,-0.277,40802371.707
-0.026,0.398,-0.278,40802371.711
-0.027,0.391,-0.279,40802371.715
-0.026,0.382,-0.281,40802371.719
-0.029,0.371,-0.283,40802371.723
-0.034,0.358,-0.286,40802371.727
-0.034,0.344,-0.291,40802371.731
-0.034,0.327,-0.297,40802371.735
-0.035,0.313,-0.302,40802371.739
-0.042,0.299,-0.305,40802371.743
-0.052,0.288,-0.307,40802371.747
-0.06,0.274,-0.305,40802371.751
-0.064,0.26,-0.302,40802371.755
-0.066,0.244,-0.298,40802371.759
-0.067,0.223,-0.287,40802371.763
-0.073,0.203,-0.273,40802371.767
-0.076,0.185,-0.256,40802371.771
-0.076,0.167,-0.236,40802371.775
-0.076,0.151,-0.212,40802371.779
-0.075,0.136,-0.188,40802371.783
-0.071,0.125,-0.16,40802371.787
-0.065,0.115,-0.134,40802371.791
-0.051,0.106,-0.11,40802371.795
-0.04,0.102,-0.086,40802371.799
-0.033,0.103,-0.063,40802371.803
-0.029,0.111,-0.041,40802371.807
-0.029,0.125,-0.022,40802371.811
-0.026,0.144,-0.006,40802371.815
-0.028,0.166,0.008,40802371.819
-0.034,0.19,0.022,40802371.823
-0.043,0.213,0.036,40802371.827
-0.047,0.233,0.047,40802371.831
-0.044,0.25,0.06,40802371.835
-0.036,0.263,0.075,40802371.839
-0.03,0.269,0.091,40802371.843
-0.02,0.27,0.109,40802371.847
-0.003,0.267,0.126,40802371.851
0.023,0.26,0.144,40802371.855
0.051,0.253,0.163,40802371.859
0.078,0.245,0.182,40802371.863
0.103,0.238,0.2,40802371.867
0.134,0.233,0.215,40802371.871
0.17,0.228,0.226,40802371.875
0.204,0.227,0.238,40802371.879
0.236,0.226,0.249,40802371.883
0.268,0.227,0.254,40802371.887
0.305,0.228,0.254,40802371.891
0.341,0.234,0.257,40802371.895
0.368,0.239,0.261,40802371.899
0.39,0.245,0.266,40802371.903
0.41,0.252,0.27,40802371.907
0.433,0.257,0.274,40802371.911
0.459,0.259,0.279,40802371.915
0.484,0.252,0.286,40802371.919
0.514,0.243,0.297,40802371.923
0.548,0.227,0.304,40802371.927
0.584,0.21,0.313,40802371.931
0.613,0.19,0.326,40802371.935
0.631,0.171,0.341,40802371.939
0.638,0.154,0.354,40802371.943
0.637,0.141,0.368,40802371.947
0.63,0.129,0.381,40802371.951
0.614,0.119,0.397,40802371.955
0.593,0.112,0.416,40802371.959
0.573,0.103,0.434,40802371.963
0.555,0.096,0.453,40802371.967
0.541,0.086,0.466,40802371.971
0.525,0.076,0.482,40802371.975
0.505,0.069,0.497,40802371.979
0.484,0.065,0.511,40802371.983
0.463,0.059,0.526,40802371.987
0.441,0.058,0.541,40802371.991
0.414,0.058,0.557,40802371.995
0.38,0.061,0.577,40802371.999
0.346,0.069,0.597,40802372.003
0.313,0.078,0.615,40802372.007
0.279,0.087,0.633,40802372.011
0.24,0.096,0.651,40802372.015
0.196,0.104,0.669,40802372.019
0.156,0.113,0.686,40802372.023
0.123,0.117,0.701,40802372.027
0.093,0.119,0.713,40802372.031
0.066,0.119,0.727,40802372.034
0.043,0.12,0.742,40802372.039
0.023,0.12,0.754,40802372.042
0.011,0.118,0.764,40802372.047
0.002,0.119,0.771,40802372.050
-0.007,0.122,0.776,40802372.055
-0.02,0.126,0.78,40802372.058
-0.03,0.135,0.782,40802372.063
-0.036,0.143,0.777,40802372.066
-0.043,0.154,0.772,40802372.071
-0.049,0.161,0.765,40802372.074
-0.05,0.169,0.757,40802372.079
-0.046,0.172,0.745,40802372.082
-0.034,0.169,0.729,40802372.087
-0.015,0.164,0.709,40802372.090
0.007,0.154,0.69,40802372.095
0.032,0.143,0.668,40802372.098
0.066,0.128,0.647,40802372.103
0.108,0.109,0.62,40802372.106
0.152,0.087,0.594,40802372.111
0.197,0.067,0.566,40802372.114
0.24,0.045,0.535,40802372.119
0.288,0.025,0.503,40802372.122
0.336,0.003,0.47,40802372.127
0.379,-0.016,0.435,40802372.130
0.415,-0.032,0.405,40802372.135
0.443,-0.049,0.376,40802372.138
0.463,-0.064,0.346,40802372.143
0.477,-0.076,0.318,40802372.146
0.479,-0.085,0.291,40802372.151
0.468,-0.096,0.266,40802372.154
0.449,-0.102,0.242,40802372.159
0.426,-0.109,0.223,40802372.162
0.396,-0.117,0.205,40802372.167
0.358,-0.129,0.19,40802372.170
0.313,-0.141,0.182,40802372.175
0.266,-0.155,0.176,40802372.178
0.218,-0.168,0.17,40802372.183
0.17,-0.184,0.167,40802372.186
0.119,-0.204,0.165,40802372.191
0.07,-0.224,0.164,40802372.194
0.023,-0.247,0.163,40802372.199
-0.013,-0.271,0.161,40802372.202
-0.046,-0.294,0.161,40802372.207
-0.081,-0.316,0.161,40802372.210
-0.111,-0.339,0.159,40802372.215
-0.134,-0.357,0.159,40802372.218
-0.15,-0.377,0.158,40802372.223
-0.164,-0.395,0.16,40802372.226
-0.182,-0.408,0.164,40802372.231
-0.205,-0.418,0.17,40802372.234
-0.227,-0.421,0.174,40802372.239
-0.245,-0.42,0.178,40802372.242
-0.259,-0.416,0.183,40802372.247
-0.273,-0.408,0.187,40802372.250
-0.283,-0.398,0.193,40802372.255
-0.291,-0.376,0.197,40802372.258
-0.294,-0.352,0.202,40802372.263
-0.297,-0.32,0.21,40802372.266
-0.299,-0.282,0.222,40802372.271
-0.297,-0.241,0.234,40802372.274
-0.289,-0.195,0.248,40802372.279
-0.275,-0.147,0.26,40802372.282
-0.255,-0.097,0.271,40802372.287
-0.232,-0.049,0.28,40802372.290
-0.205,-0.0,0.286,40802372.295
-0.169,0.045,0.29,40802372.298
-0.128,0.089,0.291,40802372.303
-0.088,0.129,0.292,40802372.306
-0.048,0.166,0.293,40802372.311
-0.007,0.202,0.291,40802372.314
0.033,0.234,0.291,40802372.319
0.074,0.262,0.287,40802372.322
0.11,0.285,0.282,40802372.327
0.139,0.303,0.275,40802372.330
0.165,0.317,0.268,40802372.335
0.189,0.325,0.263,40802372.338
0.213,0.33,0.259,40802372.343
0.228,0.33,0.253,40802372.346
0.237,0.325,0.25,40802372.351
0.244,0.322,0.244,40802372.354
0.249,0.317,0.238,40802372.359
0.25,0.311,0.232,40802372.362
0.246,0.302,0.226,40802372.367
0.236,0.292,0.218,40802372.370
0.225,0.283,0.21,40802372.375
0.217,0.272,0.202,40802372.378
0.208,0.262,0.193,40802372.383
0.194,0.252,0.183,40802372.386
0.173,0.245,0.172,40802372.391
0.157,0.236,0.162,40802372.394
0.144,0.231,0.149,40802372.399
0.133,0.225,0.139,40802372.402
0.121,0.217,0.131,40802372.407
0.106,0.21,0.124,40802372.410
0.093,0.205,0.115,40802372.415
0.086,0.2,0.106,40802372.418
0.083,0.193,0.096,40802372.423
0.08,0.185,0.086,40802372.426
0.081,0.177,0.075,40802372.431
0.087,0.166,0.06,40802372.434
0.101,0.153,0.041,40802372.439
0.115,0.14,0.024,40802372.442
0.13,0.126,0.008,40802372.447
0.146,0.116,-0.012,40802372.450
0.165,0.105,-0.036,40802372.455
0.187,0.096,-0.061,40802372.458
0.207,0.088,-0.086,40802372.463
0.222,0.083,-0.114,40802372.466
0.236,0.075,-0.145,40802372.471
0.254,0.066,-0.176,40802372.474
0.267,0.054,-0.208,40802372.479
0.275,0.043,-0.238,40802372.482
0.276,0.028,-0.265,40802372.487
0.272,0.013,-0.289,40802372.490
0.265,-0.001,-0.308,40802372.495
0.253,-0.017,-0.324,40802372.498
0.229,-0.031,-0.337,40802372.503
0.199,-0.049,-0.343,40802372.506
0.169,-0.066,-0.347,40802372.511
0.146,-0.088,-0.345,40802372.514
0.132,-0.117,-0.339,40802372.519
0.122,-0.153,-0.333,40802372.522
0.117,-0.195,-0.327,40802372.527
0.122,-0.246,-0.323,40802372.530
0.135,-0.299,-0.325,40802372.535
0.154,-0.356,-0.326,40802372.538
0.164,-0.413,-0.328,40802372.543
0.164,-0.469,-0.336,40802372.546
0.156,-0.525,-0.348,40802372.551
0.153,-0.578,-0.364,40802372.554
0.147,-0.629,-0.384,40802372.559
0.133,-0.681,-0.406,40802372.562
0.113,-0.732,-0.427,40802372.567
0.089,-0.776,-0.451,40802372.570
0.064,-0.816,-0.47,40802372.575
0.036,-0.85,-0.488,40802372.578
-0.003,-0.876,-0.497,40802372.583
-0.05,-0.893,-0.501,40802372.586
-0.097,-0.896,-0.501,40802372.591
-0.147,-0.891,-0.497,40802372.594
-0.201,-0.878,-0.489,40802372.599
-0.26,-0.856,-0.477,40802372.602
-0.32,-0.826,-0.462,40802372.607
-0.374,-0.785,-0.445,40802372.610
-0.418,-0.738,-0.432,40802372.615
-0.458,-0.684,-0.419,40802372.618
-0.49,-0.628,-0.402,40802372.623
-0.512,-0.571,-0.386,40802372.626
-0.522,-0.511,-0.371,40802372.631
-0.521,-0.448,-0.36,40802372.634
-0.514,-0.387,-0.348,40802372.639
-0.5,-0.323,-0.336,40802372.642
-0.48,-0.259,-0.33,40802372.647
-0.447,-0.19,-0.328,40802372.650
-0.404,-0.121,-0.326,40802372.655
-0.359,-0.055,-0.328,40802372.658
-0.311,0.01,-0.329,40802372.663
-0.263,0.076,-0.333,40802372.666
-0.212,0.138,-0.337,40802372.671
-0.162,0.196,-0.347,40802372.674
-0.114,0.249,-0.358,40802372.679
-0.071,0.295,-0.365,40802372.682
-0.03,0.333,-0.37,40802372.687
0.01,0.362,-0.378,40802372.690
0.047,0.382,-0.388,40802372.695
0.075,0.396,-0.398,40802372.698
0.097,0.403,-0.409,40802372.703
0.113,0.406,-0.419,40802372.706
0.126,0.406,-0.434,40802372.711
0.134,0.401,-0.45,40802372.714
0.133,0.396,-0.47,40802372.719
0.122,0.384,-0.487,40802372.722
0.103,0.373,-0.507,40802372.727
0.08,0.359,-0.527,40802372.730
0.05,0.343,-0.544,40802372.735
0.012,0.323,-0.555,40802372.739
-0.032,0.297,-0.565,40802372.743
-0.076,0.267,-0.572,40802372.747
-0.119,0.233,-0.578,40802372.751
-0.164,0.194,-0.58,40802372.755
-0.209,0.154,-0.577,40802372.759
-0.256,0.112,-0.57,40802372.763
-0.298,0.071,-0.561,40802372.767
-0.335,0.032,-0.551,40802372.771
-0.371,-0.003,-0.539,40802372.775
-0.405,-0.034,-0.525,40802372.779
-0.434,-0.059,-0.512,40802372.783
-0.457,-0.076,-0.5,40802372.787
-0.472,-0.089,-0.487,40802372.791
-0.484,-0.096,-0.476,40802372.795
-0.493,-0.095,-0.464,40802372.799
-0.496,-0.09,-0.45,40802372.803
-0.492,-0.078,-0.439,40802372.807
-0.482,-0.06,-0.43,40802372.811
-0.47,-0.039,-0.422,40802372.815
-0.456,-0.013,-0.415,40802372.819
-0.439,0.018,-0.407,40802372.823
-0.42,0.048,-0.4,40802372.827
-0.399,0.077,-0.394,40802372.831
-0.381,0.107,-0.388,40802372.835
-0.367,0.134,-0.379,40802372.839
-0.353,0.16,-0.37,40802372.843
-0.332,0.186,-0.362,40802372.847
-0.309,0.21,-0.355,40802372.851
-0.29,0.23,-0.349,40802372.855
-0.278,0.245,-0.342,40802372.859
-0.267,0.258,-0.336,40802372.863
-0.257,0.269,-0.333,40802372.867
-0.248,0.276,-0.331,40802372.871
-0.241,0.28,-0.331,40802372.875
-0.235,0.279,-0.331,40802372.879
-0.225,0.276,-0.332,40802372.883
-0.213,0.272,-0.335,40802372.887
-0.203,0.264,-0.337,40802372.891
-0.2,0.256,-0.338,40802372.895
-0.2,0.248,-0.34,40802372.899
-0.201,0.24,-0.34,40802372.903
-0.202,0.231,-0.34,40802372.907
-0.203,0.222,-0.34,40802372.911
-0.208,0.21,-0.337,40802372.915
-0.214,0.194,-0.333,40802372.919
-0.217,0.178,-0.328,40802372.923
-0.215,0.161,-0.323,40802372.927
-0.215,0.143,-0.318,40802372.931
-0.216,0.127,-0.306,40802372.935
-0.219,0.108,-0.296,40802372.939
-0.219,0.092,-0.284,40802372.943
-0.215,0.076,-0.272,40802372.947
-0.21,0.061,-0.258,40802372.951
-0.21,0.046,-0.245,40802372.955
-0.209,0.034,-0.232,40802372.959
-0.203,0.024,-0.222,40802372.963
-0.195,0.017,-0.213,40802372.967
-0.186,0.013,-0.203,40802372.971
-0.178,0.011,-0.194,40802372.975
-0.169,0.009,-0.189,40802372.979
-0.153,0.009,-0.183,40802372.983
-0.133,0.01,-0.181,40802372.987
-0.109,0.011,-0.179,40802372.991
-0.087,0.012,-0.178,40802372.995
-0.062,0.009,-0.174,40802372.999
-0.034,0.005,-0.174,40802373.003
-0.004,-0.002,-0.173,40802373.007
0.023,-0.015,-0.17,40802373.011
0.044,-0.031,-0.164,40802373.015
0.062,-0.049,-0.159,40802373.019
0.08,-0.067,-0.149,40802373.023
0.096,-0.084,-0.141,40802373.027
0.106,-0.104,-0.129,40802373.031
0.111,-0.122,-0.116,40802373.035
0.114,-0.138,-0.101,40802373.039
0.116,-0.153,-0.087,40802373.043
0.115,-0.165,-0.07,40802373.047
0.108,-0.174,-0.054,40802373.051
0.097,-0.18,-0.032,40802373.055
0.084,-0.18,-0.013,40802373.059
0.073,-0.175,0.005,40802373.063
0.059,-0.168,0.025,40802373.067
0.045,-0.155,0.05,40802373.071
0.032,-0.138,0.07,40802373.075
0.028,-0.121,0.094,40802373.079
0.028,-0.104,0.115,40802373.083
0.031,-0.092,0.138,40802373.087
0.036,-0.084,0.162,40802373.091
0.044,-0.078,0.184,40802373.095
0.06,-0.076,0.201,40802373.099
0.079,-0.075,0.217,40802373.103
0.092,-0.079,0.234,40802373.107
0.098,-0.084,0.251,40802373.111
0.099,-0.09,0.267,40802373.115
0.105,-0.1,0.284,40802373.119
0.115,-0.113,0.299,40802373.123
0.127,-0.135,0.316,40802373.127
0.142,-0.163,0.333,40802373.131
0.155,-0.191,0.349,40802373.135
0.169,-0.219,0.365,40802373.139
0.176,-0.248,0.38,40802373.143
0.176,-0.276,0.398,40802373.147
0.164,-0.301,0.419,40802373.151
0.15,-0.324,0.442,40802373.155
0.134,-0.345,0.463,40802373.159
0.118,-0.361,0.486,40802373.163
0.1,-0.376,0.508,40802373.167
0.082,-0.385,0.53,40802373.171
0.069,-0.39,0.549,40802373.175
0.059,-0.389,0.566,40802373.179
0.051,-0.38,0.584,40802373.183
0.039,-0.362,0.606,40802373.187
0.027,-0.336,0.629,40802373.191
0.022,-0.299,0.653,40802373.195
0.022,-0.258,0.675,40802373.199
0.031,-0.209,0.695,40802373.203
0.043,-0.157,0.716,40802373.207
