x,y,z,ts
35.168,-19.993,24.951,40802362.979
35.99,-19.651,25.749,40802362.983
36.647,-19.377,26.387,40802362.987
36.489,-19.439,24.381,40802362.991
36.363,-19.489,22.776,40802362.995
35.409,-18.403,24.848,40802362.999
34.645,-17.535,26.505,40802363.003
36.425,-17.684,24.978,40802363.007
37.848,-17.804,23.757,40802363.011
37.109,-17.759,23.787,40802363.015
36.518,-17.723,23.811,40802363.019
36.557,-17.412,25.675,40802363.023
36.588,-17.164,27.167,40802363.027
35.93,-17.669,24.669,40802363.031
35.404,-18.073,22.671,40802363.035
34.299,-17.411,23.757,40802363.039
33.416,-16.882,24.626,40802363.043
36.466,-17.162,24.65,40802363.047
38.906,-17.386,24.669,40802363.051
37.443,-17.284,24.013,40802363.055
36.273,-17.202,23.488,40802363.059
34.995,-17.137,25.417,40802363.063
33.972,-17.084,26.96,40802363.067
35.374,-17.324,24.169,40802363.071
36.496,-17.515,21.935,40802363.075
34.832,-17.247,22.497,40802363.079
33.5,-17.032,22.947,40802363.083
34.997,-17.282,23.642,40802363.087
36.194,-17.481,24.198,40802363.091
36.298,-17.079,22.798,40802363.095
36.381,-16.757,21.677,40802363.099
34.74,-16.64,23.801,40802363.103
33.427,-16.546,25.499,40802363.107
35.621,-16.893,24.006,40802363.111
37.376,-17.171,22.812,40802363.115
36.219,-17.112,22.36,40802363.119
35.293,-17.064,21.998,40802363.123
35.065,-17.167,24.561,40802363.127
34.882,-17.249,26.611,40802363.131
35.249,-17.174,24.392,40802363.135
35.541,-17.115,22.617,40802363.139
34.068,-17.067,23.378,40802363.143
32.89,-17.028,23.987,40802363.147
35.533,-17.138,24.642,40802363.151
37.647,-17.226,25.166,40802363.155
36.948,-16.875,23.404,40802363.159
36.389,-16.594,21.995,40802363.163
34.917,-17.212,23.887,40802363.167
33.739,-17.707,25.401,40802363.171
35.017,-17.541,23.76,40802363.175
36.039,-17.408,22.447,40802363.179
34.467,-17.442,21.9,40802363.183
33.208,-17.469,21.462,40802363.187
34.251,-17.491,22.454,40802363.191
35.085,-17.508,23.248,40802363.195
36.264,-16.819,21.87,40802363.199
37.208,-16.268,20.767,40802363.203
35.06,-16.389,22.066,40802363.207
33.341,-16.486,23.105,40802363.211
34.699,-16.002,23.433,40802363.215
35.785,-15.614,23.696,40802363.219
35.629,-16.007,22.06,40802363.223
35.504,-16.321,20.752,40802363.227
35.063,-16.432,22.054,40802363.231
34.71,-16.52,23.095,40802363.235
34.769,-15.888,22.083,40802363.239
34.816,-15.382,21.273,40802363.243
33.488,-15.962,20.961,40802363.247
32.426,-16.426,20.711,40802363.251
33.966,-15.813,22.357,40802363.255
35.199,-15.322,23.673,40802363.259
35.16,-15.633,21.539,40802363.263
35.129,-15.881,19.832,40802363.267
33.568,-15.799,20.982,40802363.271
32.318,-15.733,21.902,40802363.275
33.197,-14.836,21.968,40802363.279
33.9,-14.119,22.02,40802363.283
33.268,-14.67,20.719,40802363.287
32.761,-15.111,19.679,40802363.291
33.381,-14.901,21.867,40802363.295
33.877,-14.734,23.617,40802363.299
34.956,-15.021,22.5,40802363.303
35.82,-15.251,21.607,40802363.307
33.608,-15.154,21.899,40802363.311
31.838,-15.077,22.133,40802363.315
32.13,-14.452,23.159,40802363.319
32.364,-13.952,23.979,40802363.323
33.063,-14.537,22.287,40802363.327
33.622,-15.004,20.933,40802363.331
32.874,-14.535,23.205,40802363.335
32.276,-14.159,25.023,40802363.339
33.163,-14.14,23.961,40802363.343
33.873,-14.124,23.111,40802363.347
32.905,-14.253,21.928,40802363.351
32.129,-14.355,20.982,40802363.355
31.851,-13.875,23.244,40802363.359
31.628,-13.49,25.054,40802363.363
32.304,-14.308,23.315,40802363.367
32.844,-14.962,21.923,40802363.371
31.91,-14.36,22.823,40802363.375
31.163,-13.879,23.543,40802363.379
32.102,-13.353,24.119,40802363.383
32.854,-12.932,24.58,40802363.387
32.43,-13.158,22.432,40802363.391
32.092,-13.339,20.714,40802363.395
31.138,-12.5,22.694,40802363.399
30.374,-11.828,24.279,40802363.403
32.154,-12.837,23.869,40802363.407
33.578,-13.645,23.541,40802363.411
31.815,-13.728,23.278,40802363.415
30.404,-13.795,23.068,40802363.419
30.129,-13.427,23.739,40802363.423
29.909,-13.132,24.276,40802363.427
31.953,-13.318,22.357,40802363.431
33.588,-13.467,20.821,40802363.435
31.822,-12.742,22.78,40802363.439
30.41,-12.163,24.348,40802363.443
31.5,-12.543,24.595,40802363.447
32.372,-12.847,24.793,40802363.451
31.02,-12.527,23.105,40802363.455
29.939,-12.272,21.756,40802363.459
29.245,-11.927,23.863,40802363.463
28.689,-11.651,25.55,40802363.467
30.636,-11.993,23.04,40802363.471
32.193,-12.266,21.032,40802363.475
30.877,-11.922,22.278,40802363.479
29.824,-11.647,23.275,40802363.483
30.69,-11.849,24.575,40802363.487
31.382,-12.01,25.616,40802363.491
30.228,-11.718,23.093,40802363.495
29.306,-11.484,21.075,40802363.499
27.884,-11.015,22.48,40802363.503
26.747,-10.64,23.604,40802363.507
29.936,-10.903,22.826,40802363.511
32.486,-11.113,22.203,40802363.515
30.429,-11.421,22.04,40802363.519
28.783,-11.668,21.91,40802363.523
29.344,-11.866,23.819,40802363.527
29.794,-12.024,25.347,40802363.531
30.836,-11.447,23.045,40802363.535
31.67,-10.986,21.204,40802363.539
29.776,-10.758,22.751,40802363.543
28.26,-10.575,23.989,40802363.547
30.463,-10.429,23.972,40802363.551
32.225,-10.312,23.959,40802363.555
30.903,-10.218,22.103,40802363.559
29.845,-10.143,20.618,40802363.563
29.511,-10.224,23.289,40802363.567
29.244,-10.289,25.426,40802363.571
30.909,-10.34,23.109,40802363.575
32.24,-10.382,21.255,40802363.579
30.573,-10.555,21.45,40802363.583
29.24,-10.694,21.606,40802363.587
30.735,-10.524,22.904,40802363.591
31.93,-10.388,23.944,40802363.595
30.496,-10.279,21.755,40802363.599
29.349,-10.192,20.005,40802363.603
28.26,-10.122,22.127,40802363.607
27.39,-10.067,23.825,40802363.611
30.45,-10.303,22.835,40802363.615
32.898,-10.493,22.042,40802363.619
30.929,-10.644,21.744,40802363.623
29.353,-10.765,21.505,40802363.627
29.459,-10.722,23.328,40802363.631
29.544,-10.687,24.786,40802363.635
29.783,-10.377,22.932,40802363.639
29.973,-10.13,21.449,40802363.643
28.589,-10.495,22.276,40802363.647
27.482,-10.786,22.938,40802363.651
29.84,-10.457,23.299,40802363.655
31.727,-10.194,23.588,40802363.659
31.358,-10.124,21.974,40802363.663
31.063,-10.068,20.683,40802363.667
29.803,-10.023,22.67,40802363.671
28.794,-9.987,24.259,40802363.675
29.524,-9.818,22.679,40802363.679
30.108,-9.682,21.414,40802363.683
29.039,-10.277,21.242,40802363.687
28.183,-10.753,21.104,40802363.691
30.06,-10.009,22.335,40802363.695
31.561,-9.413,23.32,40802363.699
31.396,-9.781,21.257,40802363.703
31.264,-10.074,19.606,40802363.707
30.134,-10.169,21.137,40802363.711
29.23,-10.245,22.362,40802363.715
30.385,-9.742,22.671,40802363.719
31.309,-9.341,22.918,40802363.723
30.682,-9.582,21.941,40802363.727
30.181,-9.775,21.16,40802363.731
30.634,-9.508,22.883,40802363.735
30.996,-9.294,24.262,40802363.739
31.627,-9.263,22.849,40802363.743
32.132,-9.238,21.718,40802363.747
30.658,-9.922,21.988,40802363.751
29.478,-10.469,22.204,40802363.755
30.413,-10.203,23.383,40802363.759
31.161,-9.991,24.327,40802363.763
32.1,-10.102,22.901,40802363.767
32.852,-10.191,21.76,40802363.771
31.404,-9.84,23.363,40802363.775
30.246,-9.56,24.646,40802363.779
30.686,-9.195,24.163,40802363.783
31.038,-8.903,23.776,40802363.787
30.977,-9.513,22.628,40802363.791
30.929,-10.001,21.709,40802363.795
31.745,-9.688,23.994,40802363.799
32.397,-9.438,25.822,40802363.803
33.089,-10.222,24.097,40802363.807
33.643,-10.85,22.716,40802363.811
32.208,-10.649,23.122,40802363.815
31.06,-10.488,23.447,40802363.819
31.508,-10.218,24.042,40802363.823
31.866,-10.003,24.518,40802363.827
32.494,-10.674,22.55,40802363.831
32.996,-11.211,20.976,40802363.835
32.203,-10.516,22.904,40802363.839
31.568,-9.959,24.447,40802363.843
33.451,-10.358,24.339,40802363.847
34.957,-10.677,24.252,40802363.851
32.918,-10.51,23.176,40802363.855
31.286,-10.377,22.316,40802363.859
31.176,-10.411,23.976,40802363.863
31.088,-10.438,25.304,40802363.867
33.067,-11.163,23.515,40802363.871
34.65,-11.743,22.083,40802363.875
33.014,-11.082,23.119,40802363.879
31.704,-10.553,23.947,40802363.883
32.877,-10.833,24.275,40802363.887
33.815,-11.057,24.537,40802363.891
33.882,-10.955,22.901,40802363.895
33.936,-10.873,21.592,40802363.899
32.955,-10.527,23.565,40802363.903
32.17,-10.25,25.143,40802363.907
33.591,-10.731,23.553,40802363.911
34.727,-11.116,22.282,40802363.915
33.075,-11.283,21.768,40802363.919
31.754,-11.417,21.357,40802363.923
32.746,-11.665,23.041,40802363.927
33.539,-11.863,24.388,40802363.931
34.174,-11.459,22.279,40802363.935
34.682,-11.136,20.591,40802363.939
33.551,-11.159,22.429,40802363.943
32.647,-11.177,23.898,40802363.947
34.655,-11.332,23.732,40802363.951
36.262,-11.457,23.599,40802363.955
33.791,-11.415,22.654,40802363.959
31.814,-11.382,21.898,40802363.963
31.769,-11.496,23.809,40802363.967
31.734,-11.588,25.339,40802363.971
34.437,-11.38,23.375,40802363.975
36.6,-11.213,21.803,40802363.979
34.915,-11.361,22.895,40802363.983
33.567,-11.479,23.768,40802363.987
34.879,-11.715,24.467,40802363.991
35.929,-11.903,25.026,40802363.995
34.72,-11.491,23.124,40802363.999
33.752,-11.162,21.603,40802364.003
33.149,-10.898,24.077,40802364.007
32.667,-10.687,26.056,40802364.011
34.501,-10.659,23.948,40802364.015
35.968,-10.637,22.262,40802364.019
34.751,-11.322,22.423,40802364.023
33.777,-11.87,22.552,40802364.027
35.389,-11.887,24.165,40802364.031
36.678,-11.9,25.455,40802364.035
35.661,-11.629,22.629,40802364.039
34.847,-11.413,20.368,40802364.043
34.025,-11.38,22.921,40802364.047
33.367,-11.354,24.964,40802364.051
35.915,-11.193,24.249,40802364.055
37.953,-11.064,23.677,40802364.059
35.485,-11.663,22.716,40802364.063
33.511,-12.143,21.948,40802364.067
33.639,-12.105,23.346,40802364.071
33.741,-12.075,24.465,40802364.075
34.848,-11.769,22.004,40802364.079
35.733,-11.525,20.036,40802364.083
34.222,-11.751,21.984,40802364.087
33.012,-11.932,23.543,40802364.091
34.948,-11.655,23.783,40802364.095
36.496,-11.433,23.976,40802364.099
35.003,-11.959,22.284,40802364.103
33.808,-12.38,20.931,40802364.107
33.877,-12.154,23.204,40802364.111
33.932,-11.973,25.022,40802364.115
35.0,-11.828,22.45,40802364.119
35.855,-11.713,20.393,40802364.123
34.661,-12.323,21.095,40802364.127
33.705,-12.812,21.658,40802364.131
35.502,-12.078,22.778,40802364.135
36.94,-11.49,23.675,40802364.139
35.357,-11.723,21.205,40802364.143
34.092,-11.91,19.229,40802364.147
33.592,-12.059,21.674,40802364.151
33.191,-12.179,23.63,40802364.155
35.774,-12.415,22.008,40802364.159
37.84,-12.604,20.71,40802364.163
36.249,-13.036,21.181,40802364.167
34.976,-13.382,21.559,40802364.171
35.152,-13.377,23.706,40802364.175
35.294,-13.374,25.424,40802364.179
35.407,-13.371,23.275,40802364.183
35.497,-13.369,21.556,40802364.187
34.374,-13.367,22.697,40802364.191
33.476,-13.365,23.61,40802364.195
36.002,-13.223,23.501,40802364.199
38.022,-13.11,23.414,40802364.203
37.59,-13.441,22.842,40802364.207
37.244,-13.706,22.384,40802364.211
36.284,-13.496,24.701,40802364.215
35.516,-13.328,26.555,40802364.219
35.585,-13.897,24.348,40802364.223
35.64,-14.352,22.582,40802364.227
34.83,-14.435,22.847,40802364.231
34.182,-14.501,23.059,40802364.235
36.396,-13.71,23.564,40802364.239
38.167,-13.077,23.968,40802364.243
37.876,-13.274,22.278,40802364.247
37.643,-13.432,20.926,40802364.251
36.262,-13.136,23.032,40802364.255
35.157,-12.9,24.717,40802364.259
36.493,-13.132,23.548,40802364.263
37.561,-13.318,22.613,40802364.267
36.367,-13.889,22.872,40802364.271
35.412,-14.346,23.079,40802364.275
36.184,-13.726,24.251,40802364.279
36.802,-13.231,25.188,40802364.283
37.809,-13.679,24.261,40802364.287
38.614,-14.037,23.519,40802364.291
37.38,-13.901,24.771,40802364.295
36.393,-13.793,25.772,40802364.299
37.14,-13.425,25.231,40802364.303
37.738,-13.131,24.798,40802364.307
37.533,-13.176,23.949,40802364.311
37.369,-13.213,23.269,40802364.315
36.896,-13.102,25.41,40802364.319
36.518,-13.013,27.122,40802364.323
36.557,-13.504,25.808,40802364.327
36.588,-13.897,24.757,40802364.331
35.589,-13.789,24.922,40802364.335
34.789,-13.703,25.054,40802364.339
35.857,-13.072,25.999,40802364.343
36.711,-12.567,26.755,40802364.347
36.882,-13.147,25.179,40802364.351
37.019,-13.612,23.918,40802364.355
35.592,-13.139,25.257,40802364.359
34.45,-12.761,26.329,40802364.363
35.927,-12.881,26.18,40802364.367
37.109,-12.977,26.061,40802364.371
36.176,-12.913,25.294,40802364.375
35.43,-12.861,24.681,40802364.379
36.369,-12.539,26.204,40802364.383
37.121,-12.281,27.422,40802364.387
38.576,-12.919,26.048,40802364.391
39.741,-13.429,24.948,40802364.395
37.086,-12.712,26.082,40802364.399
34.962,-12.138,26.989,40802364.403
36.166,-11.961,27.211,40802364.407
37.129,-11.818,27.389,40802364.411
36.875,-11.845,26.357,40802364.415
36.672,-11.867,25.531,40802364.419
37.193,-11.462,27.387,40802364.423
37.609,-11.139,28.872,40802364.427
38.454,-12.005,27.208,40802364.431
39.131,-12.697,25.876,40802364.435
37.281,-12.408,25.986,40802364.439
35.801,-12.176,26.073,40802364.443
37.521,-11.85,26.982,40802364.447
38.896,-11.59,27.709,40802364.451
38.801,-11.944,26.277,40802364.455
38.725,-12.227,25.132,40802364.459
38.152,-12.172,26.9,40802364.463
37.693,-12.128,28.314,40802364.467
39.717,-12.515,27.768,40802364.471
41.336,-12.825,27.331,40802364.475
38.533,-12.51,27.15,40802364.479
36.291,-12.258,27.004,40802364.483
37.058,-12.056,28.398,40802364.487
37.672,-11.895,29.513,40802364.491
38.505,-11.907,27.72,40802364.495
39.171,-11.916,26.286,40802364.499
37.826,-11.642,27.991,40802364.503
36.75,-11.423,29.355,40802364.507
38.108,-12.092,28.936,40802364.511
39.195,-12.626,28.601,40802364.515
37.845,-12.492,27.495,40802364.519
36.765,-12.384,26.609,40802364.523
37.267,-12.157,29.088,40802364.527
37.668,-11.976,31.072,40802364.531
37.819,-12.393,28.464,40802364.535
37.939,-12.727,26.378,40802364.539
36.499,-12.432,28.065,40802364.543
35.346,-12.195,29.414,40802364.547
37.157,-12.147,29.487,40802364.551
38.605,-12.108,29.545,40802364.555
36.519,-12.218,28.417,40802364.559
34.85,-12.305,27.515,40802364.563
35.393,-12.094,30.316,40802364.567
35.828,-11.925,32.557,40802364.571
37.2,-12.353,30.492,40802364.575
38.298,-12.695,28.839,40802364.579
36.444,-11.843,30.033,40802364.583
34.961,-11.162,30.989,40802364.587
36.678,-11.602,30.914,40802364.591
38.051,-11.953,30.855,40802364.595
37.1,-11.813,28.962,40802364.599
36.34,-11.7,27.447,40802364.603
36.244,-11.61,30.094,40802364.607
36.167,-11.538,32.212,40802364.611
36.959,-12.184,30.048,40802364.615
37.593,-12.7,28.316,40802364.619
35.88,-12.129,29.447,40802364.623
34.51,-11.672,30.352,40802364.627
36.317,-12.009,30.741,40802364.631
37.762,-12.279,31.051,40802364.635
36.357,-11.792,29.287,40802364.639
35.233,-11.402,27.875,40802364.643
35.187,-11.653,30.772,40802364.647
35.151,-11.854,33.09,40802364.651
36.488,-12.014,31.253,40802364.655
37.558,-12.143,29.784,40802364.659
35.51,-11.542,30.118,40802364.663
33.873,-11.062,30.386,40802364.667
34.953,-11.24,30.6,40802364.671
35.817,-11.383,30.771,40802364.675
35.655,-11.356,28.895,40802364.679
35.525,-11.335,27.394,40802364.683
35.25,-11.599,30.387,40802364.687
35.031,-11.811,32.782,40802364.691
36.05,-11.98,31.342,40802364.695
36.866,-12.115,30.19,40802364.699
34.786,-12.083,29.94,40802364.703
33.122,-12.057,29.74,40802364.707
34.011,-11.755,30.586,40802364.711
34.723,-11.513,31.264,40802364.715
34.779,-11.461,28.785,40802364.719
34.824,-11.418,26.803,40802364.723
34.519,-11.244,29.579,40802364.727
34.275,-11.105,31.8,40802364.731
35.958,-11.134,31.395,40802364.735
37.304,-11.157,31.072,40802364.739
34.625,-11.176,30.478,40802364.743
32.481,-11.19,30.002,40802364.747
32.815,-10.921,31.132,40802364.751
33.082,-10.706,32.035,40802364.755
34.15,-10.674,29.906,40802364.759
35.004,-10.648,28.203,40802364.763
34.151,-10.488,30.867,40802364.767
33.468,-10.359,32.998,40802364.771
35.142,-10.678,32.689,40802364.775
36.48,-10.933,32.442,40802364.779
34.819,-10.574,30.735,40802364.783
33.491,-10.288,29.369,40802364.787
33.623,-10.339,31.8,40802364.791
33.729,-10.381,33.744,40802364.795
34.496,-10.555,31.609,40802364.799
35.11,-10.694,29.901,40802364.803
34.065,-10.946,31.218,40802364.807
33.228,-11.147,32.272,40802364.811
34.608,-10.746,33.115,40802364.815
35.712,-10.425,33.79,40802364.819
35.059,-10.449,31.646,40802364.823
34.536,-10.469,29.93,40802364.827
33.947,-10.484,31.913,40802364.831
33.475,-10.497,33.499,40802364.835
34.977,-10.226,32.084,40802364.839
36.178,-10.009,30.951,40802364.843
34.407,-10.679,31.388,40802364.847
32.99,-11.215,31.737,40802364.851
33.734,-10.941,33.023,40802364.855
34.33,-10.721,34.051,40802364.859
34.977,-10.686,31.855,40802364.863
35.495,-10.658,30.097,40802364.867
34.714,-10.777,31.543,40802364.871
34.09,-10.871,32.7,40802364.875
35.297,-10.525,32.116,40802364.879
36.264,-10.248,31.648,40802364.883
35.329,-10.871,30.771,40802364.887
34.581,-11.368,30.069,40802364.891
34.154,-11.204,32.527,40802364.895
33.812,-11.073,34.494,40802364.899
34.904,-10.827,31.705,40802364.903
35.778,-10.63,29.474,40802364.907
34.941,-11.317,30.542,40802364.911
34.271,-11.866,31.396,40802364.915
35.442,-11.321,32.414,40802364.919
36.379,-10.885,33.229,40802364.923
34.909,-11.098,31.364,40802364.927
33.733,-11.269,29.873,40802364.931
32.963,-10.984,32.203,40802364.935
32.347,-10.756,34.066,40802364.939
35.269,-10.855,32.034,40802364.943
37.607,-10.934,30.409,40802364.947
36.404,-11.419,30.786,40802364.951
35.441,-11.807,31.088,40802364.955
35.354,-11.555,32.671,40802364.959
35.284,-11.353,33.938,40802364.963
35.912,-11.614,32.099,40802364.967
36.413,-11.822,30.628,40802364.971
35.449,-11.567,32.136,40802364.975
34.677,-11.363,33.342,40802364.979
36.792,-11.341,32.461,40802364.983
38.484,-11.322,31.757,40802364.987
37.447,-11.449,31.026,40802364.991
36.617,-11.55,30.441,40802364.995
36.124,-10.927,32.825,40802364.999
35.729,-10.429,34.732,40802365.003
36.438,-10.593,32.399,40802365.007
37.006,-10.725,30.533,40802365.011
35.752,-10.689,31.388,40802365.015
34.749,-10.661,32.073,40802365.019
36.679,-10.075,32.285,40802365.023
38.222,-9.607,32.455,40802365.027
37.408,-9.655,30.577,40802365.031
36.757,-9.692,29.075,40802365.035
35.211,-9.441,31.229,40802365.039
33.975,-9.241,32.952,40802365.043
36.23,-9.783,31.646,40802365.047
38.034,-10.217,30.601,40802365.051
35.892,-10.002,30.94,40802365.055
34.178,-9.83,31.211,40802365.059
35.368,-9.832,31.931,40802365.063
36.32,-9.835,32.507,40802365.067
36.399,-9.836,31.122,40802365.071
36.461,-9.838,30.015,40802365.075
35.146,-9.558,31.813,40802365.079
34.093,-9.334,33.251,40802365.083
36.325,-9.858,32.053,40802365.087
38.11,-10.277,31.095,40802365.091
36.635,-10.331,30.831,40802365.095
35.456,-10.374,30.621,40802365.099
36.219,-9.987,32.13,40802365.103
36.83,-9.677,33.337,40802365.107
36.636,-10.554,31.115,40802365.111
36.481,-11.256,29.338,40802365.115
34.99,-10.692,30.768,40802365.119
33.798,-10.241,31.912,40802365.123
36.601,-10.443,31.318,40802365.127
38.843,-10.604,30.842,40802365.131
37.051,-10.733,30.461,40802365.135
35.618,-10.837,30.157,40802365.139
35.154,-10.216,31.759,40802365.143
34.783,-9.72,33.04,40802365.147
35.681,-10.026,31.717,40802365.151
36.4,-10.271,30.658,40802365.155
34.755,-10.185,31.656,40802365.159
33.439,-10.117,32.455,40802365.163
35.801,-10.203,32.591,40802365.167
37.691,-10.272,32.699,40802365.171
36.983,-10.046,32.115,40802365.175
36.417,-9.865,31.648,40802365.179
35.452,-9.439,33.958,40802365.183
34.679,-9.098,35.806,40802365.187
35.086,-9.669,33.426,40802365.191
35.412,-10.126,31.522,40802365.195
33.964,-9.929,32.012,40802365.199
32.807,-9.771,32.404,40802365.203
35.808,-9.504,32.885,40802365.207
38.209,-9.291,33.271,40802365.211
37.227,-9.823,32.404,40802365.215
36.441,-10.249,31.711,40802365.219
34.958,-10.309,33.673,40802365.223
33.773,-10.356,35.243,40802365.227
35.044,-10.676,33.647,40802365.231
36.061,-10.931,32.37,40802365.235
33.801,-10.854,32.69,40802365.239
31.992,-10.793,32.946,40802365.243
34.473,-10.744,33.823,40802365.247
36.458,-10.704,34.524,40802365.251
36.338,-10.954,33.071,40802365.255
36.243,-11.154,31.909,40802365.259
34.458,-11.032,33.496,40802365.263
33.031,-10.935,34.766,40802365.267
33.767,-11.42,33.265,40802365.271
34.357,-11.808,32.064,40802365.275
33.291,-11.556,31.942,40802365.279
32.439,-11.354,31.845,40802365.283
34.83,-11.052,33.445,40802365.287
36.744,-10.81,34.725,40802365.291
36.908,-11.179,33.064,40802365.295
37.04,-11.475,31.736,40802365.299
35.609,-11.571,33.022,40802365.303
34.463,-11.647,34.051,40802365.307
35.767,-11.849,33.7,40802365.311
36.81,-12.01,33.418,40802365.315
35.083,-11.718,33.026,40802365.319
33.702,-11.483,32.712,40802365.323
34.133,-11.718,34.474,40802365.327
34.478,-11.906,35.883,40802365.331
35.779,-11.915,33.991,40802365.335
36.82,-11.923,32.477,40802365.339
