x,y,z,ts
2.543,-33.697,55.395,5646460.001
2.391,-33.743,55.531,5646460.003
2.27,-33.78,55.64,5646460.005
2.173,-33.809,55.726,5646460.007
2.381,-33.976,55.796,5646460.009
2.548,-34.109,55.852,5646460.012
2.681,-34.216,55.896,5646460.014
2.788,-34.301,55.932,5646460.016
2.873,-34.369,55.96,5646460.018
2.941,-34.138,55.575,5646460.020
2.996,-33.953,55.267,5646460.022
3.04,-33.805,55.021,5646460.024
3.075,-33.687,54.824,5646460.026
3.102,-33.592,54.666,5646460.028
3.125,-33.659,54.54,5646460.030
3.143,-33.713,54.439,5646460.032
3.157,-33.756,54.358,5646460.034
3.168,-33.79,54.294,5646460.036
3.178,-33.818,54.242,5646460.038
3.328,-33.84,54.201,5646460.040
3.448,-33.857,54.167,5646460.042
3.544,-33.872,54.141,5646460.044
3.621,-33.883,54.12,5646460.046
3.54,-34.035,54.103,5646460.048
3.475,-34.156,54.633,5646460.050
3.422,-34.253,55.057,5646460.052
3.381,-34.331,55.397,5646460.054
3.347,-34.393,55.668,5646460.057
3.178,-34.3,55.613,5646460.059
3.042,-34.226,55.57,5646460.061
2.934,-34.166,55.535,5646460.063
2.847,-34.118,55.507,5646460.065
2.778,-34.08,55.484,5646460.067
2.865,-33.907,55.33,5646460.069
2.935,-33.768,55.207,5646460.071
2.991,-33.657,55.109,5646460.073
3.035,-33.569,55.03,5646460.076
3.071,-33.498,54.967,5646460.078
2.814,-33.584,54.917,5646460.079
2.608,-33.652,54.876,5646460.081
2.444,-33.708,54.844,5646460.083
2.312,-33.752,54.818,5646460.085
2.207,-33.787,54.797,5646460.087
2.266,-33.815,55.053,5646460.090
2.312,-33.838,55.257,5646460.092
2.35,-33.856,55.421,5646460.094
2.38,-33.87,55.551,5646460.096
2.404,-33.882,55.656,5646460.098
2.566,-33.891,55.332,5646460.100
2.696,-33.898,55.072,5646460.102
2.799,-33.904,54.865,5646460.104
2.882,-33.909,54.699,5646460.106
2.949,-33.913,54.566,5646460.108
3.288,-34.059,54.324,5646460.110
3.559,-34.175,54.13,5646460.112
3.775,-34.269,53.975,5646460.114
3.949,-34.343,53.851,5646460.116
4.088,-34.403,53.752,5646460.118
3.913,-34.451,54.081,5646460.120
3.773,-34.489,54.343,5646460.122
3.661,-34.52,54.554,5646460.124
3.572,-34.544,54.722,5646460.126
3.5,-34.564,54.856,5646460.128
3.3,-34.294,54.964,5646460.130
3.14,-34.078,55.05,5646460.132
3.012,-33.905,55.119,5646460.134
2.91,-33.767,55.174,5646460.136
2.828,-33.656,55.218,5646460.138
2.905,-33.568,55.118,5646460.140
2.967,-33.497,55.037,5646460.142
3.016,-33.44,54.973,5646460.144
3.056,-33.395,54.921,5646460.146
3.088,-33.359,54.88,5646460.148
2.684,-33.758,54.847,5646460.150
2.362,-34.078,54.82,5646460.152
2.104,-34.333,54.799,5646460.154
1.897,-34.538,54.782,5646460.156
1.732,-34.702,54.769,5646460.158
2.029,-34.69,54.894,5646460.160
2.266,-34.68,54.994,5646460.162
2.455,-34.673,55.074,5646460.164
2.607,-34.667,55.138,5646460.166
2.729,-34.662,55.19,5646460.168
2.683,-34.372,54.959,5646460.170
2.646,-34.14,54.774,5646460.172
2.617,-33.955,54.626,5646460.174
2.594,-33.807,54.508,5646460.176
2.575,-33.688,54.413,5646460.178
2.703,-33.593,54.61,5646460.180
2.805,-33.517,54.767,5646460.182
2.887,-33.457,54.892,5646460.184
2.952,-33.408,54.993,5646460.187
3.005,-33.369,55.073,5646460.189
3.047,-33.338,55.137,5646460.191
3.08,-33.313,55.189,5646460.193
3.107,-33.293,55.23,5646460.195
3.128,-33.277,55.263,5646460.197
3.146,-33.265,55.017,5646460.199
3.159,-33.254,54.821,5646460.201
3.17,-33.246,54.664,5646460.203
3.179,-33.24,54.538,5646460.205
3.186,-33.234,54.437,5646460.207
3.192,-33.516,54.765,5646460.209
3.196,-33.741,55.027,5646460.211
3.2,-33.921,55.236,5646460.213
3.203,-34.066,55.404,5646460.215
3.205,-34.181,55.538,5646460.217
3.35,-34.273,55.373,5646460.219
3.465,-34.347,55.242,5646460.221
3.558,-34.406,55.136,5646460.223
3.632,-34.453,55.052,5646460.225
3.691,-34.491,54.985,5646460.227
3.31,-34.378,54.795,5646460.229
3.005,-34.288,54.643,5646460.231
2.761,-34.216,54.521,5646460.233
2.566,-34.159,54.424,5646460.235
2.41,-34.112,54.346,5646460.237
2.571,-33.79,54.556,5646460.239
2.7,-33.532,54.724,5646460.241
2.803,-33.325,54.858,5646460.243
2.885,-33.16,54.965,5646460.245
2.951,-33.028,55.051,5646460.247
3.146,-33.208,55.12,5646460.249
3.303,-33.352,55.175,5646460.252
3.428,-33.467,55.219,5646460.254
3.528,-33.559,55.254,5646460.256
3.608,-33.633,55.282,5646460.258
3.244,-33.549,55.169,5646460.260
2.952,-33.482,55.078,5646460.262
2.719,-33.428,55.005,5646460.264
2.532,-33.385,54.947,5646460.266
2.383,-33.351,54.901,5646460.268
2.406,-33.609,54.999,5646460.270
2.425,-33.816,55.078,5646460.272
2.44,-33.981,55.142,5646460.274
2.452,-34.113,55.192,5646460.276
2.462,-34.076,55.233,5646460.278
2.898,-34.047,55.265,5646460.280
3.247,-34.023,55.291,5646460.282
3.526,-34.004,55.312,5646460.284
3.749,-33.989,55.328,5646460.286
3.214,-33.976,55.342,5646460.288
2.785,-33.967,55.352,5646460.290
2.443,-33.959,55.361,5646460.292
2.168,-33.953,55.367,5646460.294
1.949,-33.948,55.373,5646460.296
1.773,-33.944,55.377,5646460.298
2.062,-33.798,55.517,5646460.300
2.292,-33.681,55.628,5646460.302
2.477,-33.587,55.717,5646460.304
2.624,-33.513,55.789,5646460.307
2.742,-33.596,55.846,5646460.309
2.837,-33.662,55.891,5646460.311
2.912,-33.715,55.928,5646460.312
2.972,-33.758,55.957,5646460.314
3.021,-33.792,55.981,5646460.317
3.202,-33.676,55.592,5646460.319
3.348,-33.584,55.28,5646460.321
3.464,-33.51,55.031,5646460.323
3.557,-33.45,54.832,5646460.325
3.631,-33.403,54.673,5646460.327
3.405,-33.365,54.545,5646460.329
3.224,-33.335,54.443,5646460.331
3.079,-33.311,54.362,5646460.333
2.963,-33.291,54.296,5646460.335
2.871,-33.276,54.244,5646460.337
2.939,-33.263,54.202,5646460.339
2.994,-33.253,54.169,5646460.341
3.038,-33.245,54.142,5646460.343
3.073,-33.239,54.121,5646460.345
3.102,-33.234,54.104,5646460.347
3.124,-33.23,54.226,5646460.349
3.142,-33.227,54.324,5646460.351
3.157,-33.224,54.402,5646460.353
3.168,-33.222,54.464,5646460.355
3.177,-33.22,54.515,5646460.357
2.899,-33.505,54.419,5646460.359
2.676,-33.732,54.342,5646460.361
2.498,-33.914,54.281,5646460.363
2.356,-34.06,54.232,5646460.365
2.242,-34.176,54.192,5646460.367
2.579,-34.127,54.433,5646460.369
2.849,-34.087,54.625,5646460.371
3.065,-34.055,54.779,5646460.373
3.238,-34.03,54.902,5646460.375
3.376,-34.009,55.001,5646460.377
3.343,-34.136,54.807,5646460.379
3.318,-34.237,54.653,5646460.381
3.297,-34.318,54.529,5646460.383
3.28,-34.383,54.431,5646460.385
3.267,-34.435,54.352,5646460.388
2.828,-34.333,54.56,5646460.390
2.477,-34.252,54.727,5646460.392
2.196,-34.187,54.861,5646460.394
1.971,-34.135,54.967,5646460.396
1.791,-34.094,55.053,5646460.398
2.076,-33.918,55.257,5646460.400
2.303,-33.777,55.42,5646460.402
2.485,-33.664,55.551,5646460.404
2.631,-33.574,55.656,5646460.406
2.748,-33.502,55.74,5646460.408
2.841,-33.587,55.671,5646460.410
2.916,-33.655,55.615,5646460.412
2.975,-33.71,55.571,5646460.414
3.023,-33.753,55.536,5646460.416
3.061,-33.788,55.508,5646460.418
3.235,-33.816,55.349,5646460.420
3.374,-33.839,55.222,5646460.426
3.485,-33.856,55.121,5646460.427
3.573,-33.871,55.04,5646460.429
3.644,-33.882,54.975,5646460.430
3.701,-33.891,54.923,5646460.432
3.747,-33.899,54.881,5646460.433
3.783,-33.904,54.848,5646460.435
3.812,-33.909,54.821,5646460.436
3.835,-33.913,54.8,5646460.437
3.854,-33.916,54.783,5646460.439
3.869,-33.918,54.769,5646460.440
3.881,-33.92,54.758,5646460.442
3.89,-33.922,54.75,5646460.443
3.898,-33.923,54.743,5646460.445
3.904,-33.924,54.737,5646460.446
3.909,-33.925,54.733,5646460.447
3.77,-33.64,54.593,5646460.449
3.659,-33.412,54.482,5646460.451
3.57,-33.229,54.392,5646460.453
3.499,-33.083,54.321,5646460.455
3.442,-32.966,54.264,5646460.457
3.539,-33.302,54.354,5646460.459
3.617,-33.57,54.426,5646460.461
3.679,-33.784,54.484,5646460.463
3.729,-33.956,54.53,5646460.465
3.769,-34.093,54.567,5646460.467
3.658,-34.203,54.325,5646460.469
3.569,-34.291,54.131,5646460.471
3.498,-34.361,53.976,5646460.473
3.441,-34.417,53.852,5646460.475
3.396,-34.462,53.752,5646460.477
3.074,-34.212,53.945,5646460.479
2.816,-34.013,54.099,5646460.481
2.61,-33.853,54.222,5646460.483
2.445,-33.725,54.321,5646460.485
2.313,-33.623,54.399,5646460.487
2.494,-33.684,54.327,5646460.490
2.638,-33.733,54.268,5646460.491
2.753,-33.772,54.222,5646460.493
2.845,-33.803,54.184,5646460.495
2.919,-33.828,54.155,5646460.497
2.835,-33.848,54.403,5646460.499
2.768,-33.864,54.601,5646460.501
2.715,-33.877,54.76,5646460.503
2.672,-33.887,54.887,5646460.506
2.637,-33.895,54.988,5646460.508
2.896,-33.902,55.069,5646460.509
3.102,-33.907,55.134,5646460.511
3.267,-33.911,55.186,5646460.514
3.4,-33.914,55.228,5646460.516
3.505,-33.917,55.261,5646460.518
3.447,-33.776,55.288,5646460.520
3.401,-33.664,55.309,5646460.522
3.363,-33.574,55.326,5646460.524
3.333,-33.502,55.34,5646460.526
3.31,-33.444,55.351,5646460.528
3.291,-33.541,55.224,5646460.530
3.275,-33.618,55.122,5646460.532
3.263,-33.68,55.041,5646460.534
3.253,-33.73,54.975,5646460.536
3.245,-33.769,54.923,5646460.538
2.954,-33.658,54.882,5646460.540
2.72,-33.569,54.848,5646460.542
2.533,-33.498,54.822,5646460.544
2.384,-33.441,54.8,5646460.546
2.264,-33.396,54.783,5646460.548
2.454,-33.359,54.634,5646460.550
2.606,-33.33,54.514,5646460.552
2.728,-33.307,54.418,5646460.554
2.825,-33.288,54.342,5646460.556
2.903,-33.273,54.28,5646460.558
2.537,-33.404,54.367,5646460.560
2.244,-33.509,54.437,5646460.562
2.009,-33.593,54.492,5646460.564
1.822,-33.66,54.537,5646460.566
1.672,-33.713,54.572,5646460.568
2.123,-33.471,54.601,5646460.570
2.484,-33.276,54.624,5646460.572
2.773,-33.121,54.642,5646460.574
3.004,-32.997,54.657,5646460.576
3.189,-32.897,54.668,5646460.578
2.765,-33.103,54.678,5646460.580
2.427,-33.268,54.685,5646460.582
2.156,-33.4,54.691,5646460.584
1.939,-33.506,54.696,5646460.586
1.765,-33.59,54.7,5646460.588
2.198,-33.515,54.703,5646460.590
2.544,-33.455,54.705,5646460.592
2.821,-33.406,54.707,5646460.594
3.042,-33.368,54.709,5646460.596
3.22,-33.337,54.71,5646460.598
3.076,-33.598,54.711,5646460.600
2.961,-33.807,54.712,5646460.602
2.868,-33.974,54.712,5646460.604
2.795,-34.108,54.713,5646460.606
2.736,-34.214,54.713,5646460.608
2.974,-34.014,54.714,5646460.610
3.165,-33.854,54.714,5646460.612
3.318,-33.726,54.714,5646460.614
3.44,-33.624,54.714,5646460.616
3.538,-33.542,54.714,5646460.618
3.473,-33.905,54.578,5646460.620
3.421,-34.195,54.47,5646460.622
3.38,-34.427,54.383,5646460.624
3.347,-34.613,54.313,5646460.626
3.32,-34.762,54.258,5646460.628
3.156,-34.452,54.349,5646460.630
3.025,-34.204,54.422,5646460.632
2.92,-34.006,54.481,5646460.634
2.836,-33.848,54.528,5646460.636
2.769,-33.721,54.565,5646460.638
2.858,-33.762,54.595,5646460.640
2.929,-33.795,54.619,5646460.642
2.986,-33.822,54.638,5646460.644
3.032,-33.843,54.653,5646460.646
3.068,-33.86,54.666,5646460.648
2.669,-33.874,54.812,5646460.650
2.349,-33.884,54.928,5646460.652
2.094,-33.893,55.021,5646460.654
1.889,-33.9,55.096,5646460.656
1.726,-33.906,55.156,5646460.658
1.881,-33.767,54.932,5646460.660
2.004,-33.656,54.752,5646460.662
2.104,-33.568,54.609,5646460.664
2.183,-33.497,54.494,5646460.666
2.246,-33.44,54.402,5646460.668
2.583,-33.538,54.601,5646460.670
2.852,-33.616,54.76,5646460.672
3.067,-33.678,54.887,5646460.674
3.239,-33.728,54.988,5646460.676
3.377,-33.768,55.069,5646460.678
3.345,-33.657,54.727,5646460.680
3.319,-33.568,54.452,5646460.682
3.298,-33.497,54.233,5646460.684
3.281,-33.441,54.058,5646460.686
3.268,-33.395,53.917,5646460.688
3.114,-33.216,53.941,5646460.690
2.991,-33.073,53.96,5646460.692
2.893,-32.958,53.975,5646460.694
2.814,-32.866,53.987,5646460.696
2.752,-32.793,53.996,5646460.698
2.701,-33.02,54.004,5646460.700
2.661,-33.201,54.01,5646460.702
2.629,-33.347,54.015,5646460.704
2.603,-33.463,54.019,5646460.706
2.582,-33.556,54.022,5646460.708
2.709,-33.345,54.297,5646460.710
2.81,-33.176,54.516,5646460.712
2.891,-33.04,54.692,5646460.714
2.955,-32.932,54.833,5646460.716
3.007,-32.846,54.945,5646460.718
2.906,-32.776,55.035,5646460.720
2.825,-32.721,55.107,5646460.722
2.76,-32.677,55.164,5646460.724
2.708,-32.641,55.21,5646460.726
2.666,-32.613,55.247,5646460.728
2.776,-32.733,55.005,5646460.731
2.863,-32.829,54.811,5646460.733
2.934,-32.906,54.656,5646460.735
2.99,-32.967,54.532,5646460.737
2.892,-33.017,54.84,5646460.739
2.813,-33.056,55.087,5646460.741
2.751,-33.088,55.284,5646460.743
2.701,-33.113,55.442,5646460.745
2.66,-33.133,55.569,5646460.747
2.343,-33.435,55.67,5646460.749
2.088,-33.676,55.751,5646460.751
1.885,-33.869,55.815,5646460.753
1.722,-34.024,55.867,5646460.755
1.592,-34.148,55.909,5646460.757
2.059,-34.246,55.534,5646460.759
2.433,-34.326,55.234,5646460.761
2.732,-34.389,54.994,5646460.763
2.972,-34.44,54.803,5646460.765
3.163,-34.48,54.649,5646460.767
3.03,-34.227,54.798,5646460.769
2.924,-34.024,54.917,5646460.771
2.839,-33.862,55.013,5646460.773
2.771,-33.732,55.089,5646460.775
2.717,-33.629,55.15,5646460.777
2.959,-33.546,55.063,5646460.779
3.153,-33.479,54.994,5646460.781
3.308,-33.426,54.938,5646460.783
3.432,-33.384,54.893,5646460.785
3.532,-33.35,54.858,5646460.787
3.04,-33.465,55.101,5646460.789
2.646,-33.558,55.296,5646460.791
2.331,-33.632,55.451,5646460.793
2.079,-33.691,55.576,5646460.795
1.878,-33.738,55.676,5646460.797
2.002,-33.776,55.619,5646460.799
2.102,-33.807,55.574,5646460.801
2.181,-33.831,55.538,5646460.803
2.245,-33.85,55.51,5646460.805
2.296,-33.866,55.487,5646460.807
2.194,-33.592,55.332,5646460.809
2.112,-33.374,55.209,5646460.811
2.047,-33.199,55.11,5646460.813
1.995,-33.059,55.031,5646460.815
1.953,-32.947,54.968,5646460.817
2.062,-33.286,55.053,5646460.819
2.15,-33.557,55.121,5646460.821
2.22,-33.774,55.176,5646460.823
2.276,-33.948,55.22,5646460.825
2.321,-34.087,55.255,5646460.827
2.499,-34.055,55.147,5646460.829
2.642,-34.029,55.06,5646460.831
2.757,-34.009,54.991,5646460.833
2.848,-33.993,54.936,5646460.835
2.921,-33.98,54.892,5646460.837
2.837,-34.112,54.856,5646460.839
2.77,-34.218,54.828,5646460.841
2.716,-34.303,54.805,5646460.843
2.673,-34.371,54.787,5646460.845
2.638,-34.425,54.773,5646460.847
2.468,-34.469,54.761,5646460.849
2.331,-34.503,54.752,5646460.851
2.222,-34.531,54.745,5646460.853
2.135,-34.553,54.739,5646460.855
2.065,-34.571,54.734,5646460.857
2.438,-34.3,54.73,5646460.860
2.736,-34.082,54.727,5646460.862
2.974,-33.909,54.725,5646460.864
3.165,-33.77,54.723,5646460.866
3.318,-33.658,54.721,5646460.868
3.154,-33.712,54.856,5646460.870
3.023,-33.755,54.964,5646460.872
2.919,-33.79,55.05,5646460.874
2.835,-33.817,55.119,5646460.876
2.768,-33.84,55.174,5646460.878
2.857,-34.143,55.354,5646460.880
2.929,-34.386,55.498,5646460.882
2.986,-34.58,55.613,5646460.884
3.031,-34.735,55.705,5646460.886
3.068,-34.574,55.779,5646460.889
2.954,-34.444,55.838,5646460.891
2.863,-34.341,55.885,5646460.893
2.791,-34.258,55.923,5646460.895
2.733,-34.192,55.953,5646460.897
2.686,-33.997,55.706,5646460.899
2.649,-33.84,55.508,5646460.901
2.619,-33.715,55.349,5646460.903
2.595,-33.614,55.222,5646460.905
2.576,-33.534,55.121,5646460.907
2.704,-33.756,55.04,5646460.910
2.806,-33.933,54.975,5646460.912
2.888,-34.075,54.923,5646460.914
2.953,-34.188,54.881,5646460.916
3.005,-34.279,54.848,5646460.918
2.904,-34.209,54.957,5646460.920
2.823,-34.153,55.045,5646460.922
2.759,-34.108,55.115,5646460.924
2.707,-34.072,55.171,5646460.926
2.665,-33.9,55.215,5646460.928
2.632,-33.763,55.523,5646460.931
2.606,-33.653,55.769,5646460.933
2.585,-33.565,55.966,5646460.935
2.568,-33.495,56.124,5646460.937
2.268,-33.581,56.114,5646460.939
2.029,-33.651,56.106,5646460.944
1.838,-33.706,56.1,5646460.946
1.684,-33.75,56.095,5646460.947
1.562,-33.786,56.09,5646460.949
1.464,-33.814,56.087,5646460.950
1.385,-33.837,56.085,5646460.951
1.322,-33.855,56.083,5646460.953
1.272,-33.87,56.081,5646460.954
1.232,-33.881,56.08,5646460.956
1.2,-33.891,56.078,5646460.958
1.174,-33.898,56.078,5646460.959
1.154,-33.904,56.077,5646460.960
1.137,-33.909,56.076,5646460.962
1.124,-33.913,56.076,5646460.963
1.114,-33.916,56.076,5646460.965
1.105,-33.918,56.075,5646460.966
1.384,-33.634,55.531,5646460.968
1.75,-33.264,55.368,5646460.971
2.043,-32.969,55.237,5646460.973
2.277,-32.732,55.133,5646460.975
2.465,-32.543,55.049,5646460.977
2.329,-33.105,54.982,5646460.979
2.22,-33.556,54.929,5646460.981
2.133,-33.916,54.886,5646460.983
2.064,-34.204,54.852,5646460.985
2.008,-34.434,54.824,5646460.987
2.249,-34.333,55.074,5646460.989
2.442,-34.252,55.274,5646460.991
2.597,-34.187,55.434,5646460.993
2.72,-34.135,55.562,5646460.994
2.819,-34.094,55.665,5646460.996
2.898,-34.061,55.747,5646460.998
3.247,-34.034,55.676,5646461.000
3.526,-34.013,55.62,5646461.002
3.749,-33.996,55.575,5646461.003
3.928,-33.982,55.539,5646461.005
4.071,-33.971,55.51,5646461.007
3.9,-34.106,55.487,5646461.009
3.763,-34.213,55.468,5646461.010
3.653,-34.299,55.454,5646461.012
3.565,-34.367,55.442,5646461.014
3.495,-34.422,55.432,5646461.016
3.439,-34.466,55.425,5646461.018
3.394,-34.216,55.283,5646461.019
3.358,-34.015,55.169,5646461.021
3.329,-33.855,55.078,5646461.023
3.306,-33.727,55.006,5646461.025
3.288,-33.624,54.947,5646461.027
3.273,-33.542,54.901,5646461.028
3.261,-33.476,54.728,5646461.030
3.252,-33.424,54.589,5646461.032
3.244,-33.382,54.478,5646461.034
3.238,-33.348,54.39,5646461.036
3.234,-33.321,54.319,5646461.038
3.23,-33.443,54.262,5646461.039
3.227,-33.54,54.217,5646461.041
3.224,-33.617,54.18,5646461.043
3.222,-33.679,54.151,5646461.045
3.221,-33.729,54.128,5646461.047
3.219,-33.769,54.11,5646461.048
2.933,-33.801,54.367,5646461.050
2.703,-33.826,54.572,5646461.052
2.52,-33.846,54.737,5646461.054
2.373,-33.863,54.868,5646461.055
2.255,-33.876,54.973,5646461.057
2.304,-33.886,55.194,5646461.059
2.343,-33.894,55.37,5646461.061
2.375,-33.901,55.511,5646461.063
2.4,-33.906,55.623,5646461.065
2.42,-33.911,55.714,5646461.067
2.436,-33.771,55.786,5646461.068
2.592,-33.66,55.572,5646461.070
2.716,-33.571,55.4,5646461.072
2.816,-33.499,55.263,5646461.074
2.895,-33.442,55.153,5646461.076
2.959,-33.396,55.066,5646461.078
3.153,-33.36,55.131,5646461.080
3.308,-33.331,55.184,5646461.082
3.432,-33.307,55.226,5646461.083
3.531,-33.288,55.26,5646461.085
3.611,-33.273,55.287,5646461.087
3.532,-33.404,55.036,5646461.089
3.468,-33.509,54.836,5646461.091
3.417,-33.593,54.676,5646461.093
3.377,-33.66,54.548,5646461.095
3.344,-33.713,54.445,5646461.097
3.175,-33.471,54.635,5646461.099
3.04,-33.276,54.787,5646461.101
2.932,-33.121,54.909,5646461.103
2.846,-32.997,55.006,5646461.105
2.777,-32.897,55.083,5646461.107
2.578,-32.818,54.874,5646461.109
2.42,-32.754,54.706,5646461.111
2.293,-32.703,54.572,5646461.113
2.192,-32.662,54.465,5646461.115
2.11,-32.63,54.379,5646461.117
1.903,-33.032,54.582,5646461.119
1.736,-33.354,54.744,5646461.122
1.603,-33.612,54.874,5646461.124
1.497,-33.818,54.978,5646461.126
1.412,-33.983,55.062,5646461.128
1.772,-33.972,55.128,5646461.130
2.061,-33.963,55.181,5646461.132
2.291,-33.956,55.224,5646461.134
2.476,-33.95,55.258,5646461.136
2.624,-33.946,55.285,5646461.138
2.313,-33.942,55.035,5646461.140
2.065,-33.939,54.835,5646461.142
1.866,-33.937,54.675,5646461.144
1.707,-33.935,54.547,5646461.146
1.58,-33.934,54.445,5646461.148
2.05,-33.79,54.635,5646461.150
2.425,-33.674,54.787,5646461.152
2.726,-33.582,54.908,5646461.154
2.967,-33.509,55.006,5646461.156
3.159,-33.45,55.083,5646461.158
2.884,-33.402,54.874,5646461.160
2.665,-33.365,54.706,5646461.162
2.489,-33.334,54.572,5646461.164
2.348,-33.31,54.464,5646461.166
2.236,-33.291,54.379,5646461.168
2.289,-33.275,54.718,5646461.170
2.331,-33.263,54.989,5646461.172
2.365,-33.253,55.206,5646461.174
2.392,-33.245,55.38,5646461.176
2.413,-33.239,55.519,5646461.178
2.716,-33.234,55.494,5646461.180
2.959,-33.23,55.474,5646461.182
3.153,-33.227,55.458,5646461.184
3.308,-33.224,55.445,5646461.186
3.432,-33.222,55.435,5646461.188
3.246,-33.363,55.427,5646461.190
3.096,-33.476,55.421,5646461.192
2.977,-33.566,55.415,5646461.194
2.882,-33.639,55.411,5646461.196
2.805,-33.697,55.408,5646461.198
2.744,-33.743,55.405,5646461.200
2.695,-33.78,55.403,5646461.202
2.656,-33.809,55.401,5646461.204
2.625,-33.833,55.4,5646461.206
2.6,-33.852,55.399,5646461.208
2.723,-33.581,55.262,5646461.210
2.821,-33.365,55.153,5646461.212
2.9,-33.192,55.065,5646461.214
2.963,-33.053,54.995,5646461.215
3.013,-32.943,54.939,5646461.218
3.053,-33.282,55.03,5646461.220
3.085,-33.554,55.103,5646461.222
3.111,-33.772,55.161,5646461.223
3.132,-33.946,55.208,5646461.225
3.148,-34.085,55.245,5646461.227
3.019,-33.911,55.275,5646461.229
2.915,-33.771,55.299,5646461.231
2.832,-33.66,55.318,5646461.233
2.766,-33.571,55.333,5646461.235
2.712,-33.499,55.346,5646461.237
2.813,-33.442,55.355,5646461.239
2.893,-33.396,55.363,5646461.241
2.957,-33.36,55.369,5646461.243
3.009,-33.331,55.374,5646461.245
3.05,-33.307,55.379,5646461.247
3.083,-33.717,54.974,5646461.249
3.109,-34.045,54.65,5646461.251
3.13,-34.307,54.391,5646461.253
3.147,-34.517,54.184,5646461.255
3.16,-34.685,54.018,5646461.257
3.028,-34.391,54.294,5646461.259
2.923,-34.155,54.514,5646461.261
2.838,-33.967,54.69,5646461.263
2.77,-33.816,54.831,5646461.265
2.716,-33.696,54.944,5646461.267
3.102,-33.742,54.898,5646461.269
3.41,-33.779,54.861,5646461.271
3.656,-33.809,54.832,5646461.273
3.854,-33.833,54.809,5646461.275
4.012,-33.852,54.79,5646461.277
3.709,-33.867,54.775,5646461.279
3.467,-33.879,54.763,5646461.281
3.274,-33.889,54.753,5646461.283
3.119,-33.897,54.746,5646461.286
2.995,-33.903,54.739,5646461.288
2.896,-33.908,54.734,5646461.290
2.817,-33.912,54.731,5646461.292
2.754,-33.915,54.727,5646461.294
2.703,-33.918,54.725,5646461.295
2.662,-33.92,54.723,5646461.298
2.63,-34.064,54.857,5646461.300
2.604,-34.18,54.965,5646461.302
2.583,-34.272,55.051,5646461.304
2.566,-34.346,55.119,5646461.306
2.553,-34.405,55.174,5646461.308
2.542,-34.31,54.811,5646461.310
2.534,-34.233,54.52,5646461.312
2.527,-34.172,54.287,5646461.314
2.522,-34.123,54.101,5646461.316
2.517,-34.084,53.952,5646461.318
2.657,-33.767,54.104,5646461.320
2.768,-33.514,54.226,5646461.322
2.857,-33.311,54.324,5646461.324
2.929,-33.149,54.402,5646461.326
2.986,-33.019,54.465,5646461.328
2.746,-33.343,54.379,5646461.330
2.554,-33.603,54.31,5646461.332
2.4,-33.811,54.255,5646461.334
2.277,-33.977,54.211,5646461.336
2.179,-34.11,54.176,5646461.338
2.243,-33.931,54.42,5646461.340
2.295,-33.787,54.615,5646461.342
2.336,-33.673,54.771,5646461.344
2.368,-33.581,54.895,5646461.346
2.395,-33.507,54.995,5646461.348
2.416,-33.449,55.075,5646461.350
2.433,-33.402,55.139,5646461.352
2.446,-33.364,55.19,5646461.354
2.457,-33.334,55.231,5646461.356
2.465,-33.31,55.264,5646461.358
2.187,-33.576,55.29,5646461.360
1.964,-33.789,55.311,5646461.362
1.785,-33.96,55.328,5646461.364
1.642,-34.096,55.341,5646461.366
1.528,-34.206,55.352,5646461.368
1.723,-33.721,55.224,5646461.370
1.878,-33.334,55.122,5646461.372
2.002,-33.024,55.041,5646461.374
2.102,-32.776,54.976,5646461.376
2.182,-32.578,54.924,5646461.378
2.102,-32.562,54.882,5646461.380
2.039,-32.55,54.848,5646461.382
1.988,-32.54,54.822,5646461.384
1.948,-32.532,54.8,5646461.386
1.915,-32.525,54.783,5646461.388
1.889,-32.52,54.634,5646461.390
1.869,-32.516,54.514,5646461.392
1.852,-32.513,54.418,5646461.394
1.839,-32.51,54.342,5646461.396
1.828,-32.508,54.28,5646461.398
1.963,-32.792,54.639,5646461.400
2.07,-33.019,54.926,5646461.402
2.156,-33.201,55.156,5646461.404
2.225,-33.346,55.339,5646461.406
2.28,-33.463,55.486,5646461.408
2.467,-33.413,54.924,5646461.410
2.616,-33.373,54.475,5646461.412
2.736,-33.341,54.115,5646461.414
2.831,-33.316,53.827,5646461.416
2.908,-33.295,53.597,5646461.418
2.684,-33.422,53.956,5646461.420
2.504,-33.523,54.244,5646461.422
2.36,-33.604,54.474,5646461.424
2.245,-33.669,54.658,5646461.426
2.153,-33.721,54.805,5646461.428
2.508,-33.762,54.651,5646461.430
2.792,-33.795,54.528,5646461.432
3.02,-33.822,54.43,5646461.434
3.201,-33.843,54.351,5646461.436
3.347,-33.86,54.288,5646461.438
3.32,-33.873,54.509,5646461.440
3.299,-33.884,54.686,5646461.442
3.282,-33.893,54.828,5646461.444
3.269,-33.9,54.941,5646461.446
3.258,-33.906,55.032,5646461.448
3.392,-33.91,54.968,5646461.450
3.499,-33.914,54.918,5646461.452
3.585,-33.916,54.877,5646461.454
3.654,-33.919,54.845,5646461.456
3.709,-33.921,54.819,5646461.458
3.467,-33.779,54.798,5646461.460
3.274,-33.666,54.781,5646461.462
3.119,-33.576,54.768,5646461.464
2.995,-33.503,54.757,5646461.466
