x,y,z,ts
-0.399,0.019,0.869,40802489.117
-0.401,0.021,0.866,40802489.121
-0.4,0.016,0.864,40802489.125
-0.4,0.009,0.861,40802489.129
-0.402,0.006,0.859,40802489.133
-0.403,0.007,0.856,40802489.137
-0.405,0.007,0.847,40802489.141
-0.407,0.005,0.845,40802489.145
-0.407,-0.003,0.845,40802489.149
-0.406,-0.009,0.844,40802489.153
-0.408,-0.012,0.838,40802489.157
-0.413,-0.016,0.835,40802489.161
-0.414,-0.019,0.83,40802489.165
-0.416,-0.026,0.832,40802489.169
-0.416,-0.032,0.826,40802489.173
-0.417,-0.039,0.824,40802489.177
-0.42,-0.044,0.823,40802489.181
-0.424,-0.046,0.818,40802489.185
-0.427,-0.05,0.814,40802489.189
-0.428,-0.056,0.816,40802489.193
-0.433,-0.063,0.817,40802489.197
-0.439,-0.068,0.818,40802489.201
-0.444,-0.07,0.819,40802489.205
-0.444,-0.065,0.815,40802489.209
-0.447,-0.067,0.82,40802489.213
-0.449,-0.071,0.822,40802489.217
-0.45,-0.074,0.826,40802489.221
-0.454,-0.072,0.828,40802489.225
-0.456,-0.07,0.83,40802489.229
-0.456,-0.066,0.836,40802489.233
-0.455,-0.065,0.84,40802489.237
-0.454,-0.064,0.844,40802489.241
-0.455,-0.064,0.851,40802489.245
-0.456,-0.06,0.859,40802489.249
-0.452,-0.054,0.864,40802489.253
-0.447,-0.047,0.869,40802489.257
-0.44,-0.042,0.876,40802489.261
-0.438,-0.036,0.884,40802489.265
-0.433,-0.029,0.889,40802489.269
-0.433,-0.021,0.894,40802489.273
-0.429,-0.011,0.9,40802489.277
-0.425,-0.007,0.903,40802489.281
-0.423,-0.007,0.911,40802489.285
-0.42,-0.005,0.914,40802489.289
-0.417,0.001,0.922,40802489.293
-0.416,0.006,0.925,40802489.297
-0.413,0.009,0.923,40802489.301
-0.409,0.009,0.928,40802489.305
-0.408,0.006,0.925,40802489.309
-0.407,0.005,0.925,40802489.313
-0.405,0.008,0.926,40802489.317
-0.403,0.009,0.924,40802489.321
-0.402,0.008,0.922,40802489.325
-0.403,0.004,0.922,40802489.329
-0.405,-0.004,0.916,40802489.333
-0.406,-0.007,0.912,40802489.337
-0.408,-0.006,0.903,40802489.341
-0.408,-0.008,0.899,40802489.345
-0.41,-0.015,0.895,40802489.349
-0.413,-0.023,0.889,40802489.353
-0.42,-0.028,0.883,40802489.357
-0.423,-0.031,0.878,40802489.361
-0.429,-0.033,0.87,40802489.365
-0.431,-0.037,0.868,40802489.369
-0.431,-0.041,0.865,40802489.373
-0.435,-0.042,0.862,40802489.377
-0.438,-0.043,0.861,40802489.381
-0.439,-0.041,0.858,40802489.385
-0.441,-0.038,0.857,40802489.389
-0.441,-0.037,0.861,40802489.393
-0.442,-0.036,0.866,40802489.397
-0.445,-0.033,0.866,40802489.401
-0.446,-0.028,0.863,40802489.405
-0.444,-0.02,0.867,40802489.409
-0.442,-0.016,0.865,40802489.413
-0.441,-0.014,0.869,40802489.417
-0.439,-0.011,0.871,40802489.421
-0.443,-0.013,0.872,40802489.425
-0.445,-0.011,0.875,40802489.429
-0.446,-0.006,0.873,40802489.433
-0.444,-0.009,0.874,40802489.437
-0.445,-0.013,0.874,40802489.441
-0.448,-0.015,0.875,40802489.445
-0.448,-0.017,0.875,40802489.449
-0.448,-0.019,0.875,40802489.453
-0.444,-0.018,0.875,40802489.457
-0.443,-0.022,0.875,40802489.461
-0.441,-0.027,0.877,40802489.465
-0.441,-0.031,0.876,40802489.469
-0.441,-0.03,0.875,40802489.473
-0.437,-0.029,0.881,40802489.477
-0.434,-0.028,0.883,40802489.481
-0.431,-0.031,0.887,40802489.485
-0.43,-0.032,0.893,40802489.489
-0.431,-0.031,0.894,40802489.493
-0.429,-0.028,0.891,40802489.497
-0.428,-0.023,0.894,40802489.501
-0.428,-0.022,0.896,40802489.505
-0.427,-0.024,0.902,40802489.509
-0.425,-0.025,0.906,40802489.513
-0.423,-0.021,0.907,40802489.517
-0.421,-0.019,0.908,40802489.521
-0.417,-0.016,0.911,40802489.525
-0.416,-0.018,0.913,40802489.529
-0.415,-0.021,0.921,40802489.533
-0.414,-0.023,0.92,40802489.537
-0.413,-0.023,0.921,40802489.541
-0.413,-0.024,0.925,40802489.545
-0.411,-0.025,0.922,40802489.549
-0.409,-0.032,0.923,40802489.553
-0.409,-0.033,0.921,40802489.557
-0.41,-0.033,0.918,40802489.561
-0.411,-0.031,0.922,40802489.565
-0.41,-0.031,0.923,40802489.569
-0.411,-0.032,0.923,40802489.573
-0.413,-0.036,0.923,40802489.577
-0.412,-0.031,0.924,40802489.581
-0.416,-0.028,0.925,40802489.585
-0.417,-0.026,0.929,40802489.589
-0.416,-0.027,0.927,40802489.593
-0.418,-0.03,0.929,40802489.597
-0.423,-0.029,0.933,40802489.601
-0.425,-0.026,0.933,40802489.605
-0.428,-0.021,0.929,40802489.609
-0.427,-0.017,0.933,40802489.613
-0.427,-0.019,0.935,40802489.617
-0.429,-0.02,0.936,40802489.621
-0.433,-0.02,0.937,40802489.625
-0.436,-0.014,0.939,40802489.629
-0.435,-0.01,0.943,40802489.633
-0.435,-0.009,0.943,40802489.637
-0.435,-0.008,0.943,40802489.641
-0.436,-0.01,0.948,40802489.645
-0.436,-0.007,0.951,40802489.649
-0.437,-0.003,0.953,40802489.653
-0.438,-0.0,0.948,40802489.657
-0.438,-0.001,0.95,40802489.661
-0.437,-0.004,0.951,40802489.665
-0.436,-0.005,0.952,40802489.669
-0.433,-0.001,0.953,40802489.673
-0.434,0.001,0.954,40802489.677
-0.433,-0.003,0.951,40802489.681
-0.434,-0.008,0.95,40802489.685
-0.435,-0.013,0.946,40802489.689
-0.437,-0.017,0.944,40802489.693
-0.439,-0.016,0.945,40802489.697
-0.439,-0.017,0.946,40802489.701
-0.437,-0.018,0.948,40802489.705
-0.436,-0.021,0.949,40802489.709
-0.435,-0.024,0.947,40802489.713
-0.437,-0.022,0.942,40802489.717
-0.432,-0.021,0.945,40802489.721
-0.432,-0.02,0.948,40802489.725
-0.429,-0.024,0.943,40802489.729
-0.429,-0.028,0.943,40802489.733
-0.428,-0.03,0.943,40802489.737
-0.428,-0.027,0.945,40802489.741
-0.428,-0.022,0.944,40802489.745
-0.427,-0.022,0.946,40802489.749
-0.425,-0.025,0.948,40802489.753
-0.424,-0.024,0.949,40802489.757
-0.427,-0.019,0.949,40802489.761
-0.426,-0.007,0.952,40802489.765
-0.421,0.001,0.953,40802489.769
-0.415,0.002,0.957,40802489.773
-0.41,0.003,0.958,40802489.777
-0.411,0.004,0.96,40802489.781
-0.408,0.011,0.959,40802489.785
-0.407,0.022,0.966,40802489.789
-0.402,0.028,0.97,40802489.793
-0.394,0.034,0.978,40802489.797
-0.387,0.043,0.983,40802489.801
-0.38,0.056,0.993,40802489.805
-0.371,0.069,1.001,40802489.809
-0.358,0.084,1.01,40802489.813
-0.346,0.096,1.024,40802489.817
-0.331,0.104,1.035,40802489.821
-0.317,0.116,1.044,40802489.825
-0.304,0.124,1.049,40802489.829
-0.288,0.132,1.052,40802489.833
-0.276,0.135,1.05,40802489.837
-0.267,0.132,1.049,40802489.841
-0.261,0.127,1.043,40802489.845
-0.256,0.12,1.035,40802489.849
-0.252,0.112,1.026,40802489.853
-0.251,0.103,1.017,40802489.857
-0.25,0.091,1.007,40802489.861
-0.253,0.077,1.001,40802489.865
-0.256,0.067,0.994,40802489.869
-0.258,0.063,0.989,40802489.873
-0.259,0.063,0.981,40802489.877
-0.26,0.064,0.975,40802489.881
-0.261,0.066,0.98,40802489.885
-0.268,0.064,0.98,40802489.889
-0.272,0.07,0.985,40802489.893
-0.275,0.081,0.989,40802489.897
-0.275,0.1,0.99,40802489.901
-0.273,0.116,0.998,40802489.905
-0.272,0.125,1.005,40802489.909
-0.274,0.136,1.012,40802489.913
-0.276,0.15,1.018,40802489.917
-0.28,0.162,1.02,40802489.921
-0.282,0.172,1.023,40802489.925
-0.28,0.178,1.024,40802489.929
-0.276,0.18,1.027,40802489.933
-0.276,0.185,1.026,40802489.937
-0.273,0.191,1.024,40802489.941
-0.266,0.196,1.021,40802489.945
-0.26,0.196,1.015,40802489.949
-0.252,0.189,1.011,40802489.953
-0.246,0.183,1.007,40802489.957
-0.238,0.177,1.001,40802489.961
-0.234,0.176,0.995,40802489.965
-0.23,0.17,0.988,40802489.969
-0.226,0.164,0.977,40802489.973
-0.223,0.153,0.968,40802489.977
-0.223,0.145,0.959,40802489.981
-0.223,0.14,0.949,40802489.985
-0.227,0.137,0.94,40802489.989
-0.229,0.133,0.931,40802489.993
-0.231,0.125,0.92,40802489.997
-0.235,0.117,0.915,40802490.001
-0.241,0.111,0.909,40802490.005
-0.246,0.108,0.901,40802490.009
-0.252,0.107,0.896,40802490.013
-0.253,0.104,0.892,40802490.017
-0.253,0.1,0.887,40802490.021
-0.255,0.096,0.885,40802490.025
-0.257,0.099,0.882,40802490.029
-0.256,0.103,0.877,40802490.033
-0.255,0.108,0.878,40802490.037
-0.252,0.108,0.876,40802490.041
-0.251,0.106,0.875,40802490.045
-0.254,0.108,0.871,40802490.049
-0.253,0.111,0.867,40802490.053
-0.252,0.114,0.861,40802490.057
-0.249,0.115,0.861,40802490.061
-0.249,0.114,0.859,40802490.065
-0.249,0.11,0.857,40802490.069
-0.25,0.107,0.851,40802490.073
-0.25,0.107,0.845,40802490.077
-0.25,0.106,0.84,40802490.081
-0.248,0.104,0.834,40802490.085
-0.249,0.097,0.828,40802490.089
-0.254,0.092,0.822,40802490.093
-0.259,0.089,0.819,40802490.097
-0.267,0.088,0.806,40802490.101
-0.273,0.086,0.8,40802490.105
-0.278,0.081,0.795,40802490.109
-0.287,0.07,0.791,40802490.113
-0.297,0.064,0.786,40802490.117
-0.306,0.064,0.779,40802490.121
-0.314,0.065,0.772,40802490.125
-0.321,0.062,0.77,40802490.129
-0.326,0.059,0.764,40802490.133
-0.334,0.054,0.76,40802490.137
-0.338,0.056,0.762,40802490.141
-0.343,0.059,0.758,40802490.145
-0.346,0.06,0.759,40802490.149
-0.347,0.062,0.762,40802490.153
-0.349,0.056,0.763,40802490.157
-0.351,0.057,0.762,40802490.161
-0.352,0.06,0.762,40802490.165
-0.353,0.066,0.765,40802490.169
-0.354,0.067,0.766,40802490.173
-0.353,0.064,0.772,40802490.177
-0.353,0.063,0.776,40802490.181
-0.354,0.063,0.778,40802490.185
-0.358,0.065,0.778,40802490.189
-0.357,0.07,0.784,40802490.193
-0.355,0.069,0.785,40802490.197
-0.355,0.066,0.789,40802490.201
-0.355,0.063,0.789,40802490.205
-0.356,0.065,0.793,40802490.209
-0.356,0.066,0.796,40802490.213
-0.354,0.068,0.797,40802490.217
-0.353,0.065,0.801,40802490.221
-0.351,0.06,0.8,40802490.225
-0.352,0.062,0.802,40802490.229
-0.351,0.062,0.8,40802490.233
-0.352,0.066,0.801,40802490.237
-0.354,0.065,0.802,40802490.241
-0.355,0.066,0.804,40802490.246
-0.355,0.065,0.808,40802490.249
-0.357,0.068,0.812,40802490.253
-0.356,0.074,0.814,40802490.257
-0.356,0.076,0.818,40802490.261
-0.355,0.076,0.822,40802490.265
-0.357,0.073,0.825,40802490.269
-0.358,0.073,0.829,40802490.273
-0.362,0.075,0.83,40802490.277
-0.364,0.079,0.83,40802490.281
-0.365,0.076,0.834,40802490.285
-0.367,0.074,0.836,40802490.289
-0.37,0.073,0.84,40802490.293
-0.375,0.071,0.84,40802490.297
-0.38,0.068,0.842,40802490.301
-0.382,0.067,0.845,40802490.305
-0.382,0.061,0.85,40802490.309
-0.387,0.057,0.857,40802490.313
-0.39,0.055,0.864,40802490.317
-0.39,0.055,0.869,40802490.321
-0.393,0.058,0.876,40802490.325
-0.395,0.06,0.882,40802490.329
-0.397,0.058,0.888,40802490.333
-0.398,0.055,0.894,40802490.337
-0.398,0.056,0.9,40802490.341
-0.403,0.059,0.905,40802490.345
-0.403,0.063,0.909,40802490.349
-0.406,0.064,0.916,40802490.353
-0.408,0.059,0.921,40802490.357
-0.41,0.055,0.927,40802490.361
-0.414,0.055,0.929,40802490.365
-0.417,0.057,0.93,40802490.369
-0.419,0.054,0.933,40802490.373
-0.421,0.05,0.938,40802490.377
-0.427,0.044,0.937,40802490.381
-0.432,0.042,0.936,40802490.385
-0.437,0.044,0.937,40802490.389
-0.438,0.044,0.943,40802490.393
-0.442,0.044,0.944,40802490.397
-0.448,0.04,0.946,40802490.401
-0.454,0.038,0.951,40802490.405
-0.46,0.038,0.954,40802490.409
-0.468,0.039,0.954,40802490.413
-0.473,0.041,0.961,40802490.417
-0.48,0.042,0.966,40802490.421
-0.486,0.042,0.971,40802490.425
-0.493,0.046,0.976,40802490.429
-0.501,0.052,0.98,40802490.433
-0.509,0.064,0.99,40802490.437
-0.517,0.071,1.0,40802490.441
-0.524,0.074,1.016,40802490.445
-0.532,0.08,1.029,40802490.449
-0.538,0.089,1.045,40802490.453
-0.546,0.097,1.059,40802490.457
-0.55,0.106,1.079,40802490.461
-0.549,0.111,1.093,40802490.465
-0.546,0.118,1.107,40802490.469
-0.547,0.122,1.113,40802490.473
-0.548,0.119,1.127,40802490.477
-0.551,0.109,1.137,40802490.481
-0.553,0.095,1.148,40802490.485
-0.554,0.076,1.148,40802490.489
-0.562,0.059,1.167,40802490.493
-0.56,0.051,1.171,40802490.497
-0.552,0.046,1.177,40802490.501
-0.539,0.043,1.185,40802490.505
-0.522,0.04,1.197,40802490.509
-0.506,0.039,1.208,40802490.513
-0.49,0.037,1.217,40802490.517
-0.469,0.042,1.226,40802490.521
-0.448,0.051,1.233,40802490.525
-0.424,0.058,1.242,40802490.529
-0.398,0.063,1.252,40802490.533
-0.375,0.064,1.257,40802490.536
-0.348,0.069,1.256,40802490.541
-0.324,0.079,1.255,40802490.545
-0.302,0.087,1.252,40802490.549
-0.281,0.088,1.248,40802490.553
-0.263,0.081,1.244,40802490.557
-0.255,0.071,1.233,40802490.561
-0.248,0.063,1.225,40802490.565
-0.244,0.056,1.217,40802490.568
-0.241,0.047,1.203,40802490.573
-0.238,0.037,1.188,40802490.577
-0.236,0.025,1.174,40802490.581
-0.236,0.017,1.161,40802490.584
-0.232,0.01,1.146,40802490.589
-0.228,0.008,1.129,40802490.593
-0.222,0.005,1.112,40802490.597
-0.218,-0.003,1.096,40802490.601
-0.213,-0.012,1.078,40802490.605
-0.211,-0.022,1.058,40802490.609
-0.21,-0.033,1.042,40802490.613
-0.209,-0.043,1.022,40802490.617
-0.211,-0.059,1.008,40802490.621
-0.209,-0.076,0.988,40802490.625
-0.21,-0.093,0.973,40802490.629
-0.212,-0.106,0.958,40802490.633
-0.212,-0.116,0.943,40802490.637
-0.209,-0.125,0.933,40802490.641
-0.208,-0.136,0.921,40802490.645
-0.205,-0.146,0.914,40802490.649
-0.203,-0.154,0.904,40802490.653
-0.198,-0.157,0.897,40802490.657
-0.194,-0.157,0.889,40802490.661
-0.188,-0.157,0.883,40802490.664
-0.183,-0.16,0.878,40802490.669
-0.178,-0.16,0.873,40802490.673
-0.179,-0.158,0.865,40802490.677
-0.175,-0.154,0.862,40802490.681
-0.173,-0.147,0.857,40802490.685
-0.168,-0.146,0.852,40802490.689
-0.167,-0.144,0.846,40802490.693
-0.168,-0.14,0.844,40802490.697
-0.173,-0.132,0.844,40802490.701
-0.178,-0.121,0.842,40802490.705
-0.181,-0.109,0.841,40802490.709
-0.185,-0.101,0.84,40802490.713
-0.191,-0.099,0.84,40802490.717
-0.199,-0.094,0.836,40802490.721
-0.204,-0.085,0.833,40802490.725
-0.209,-0.074,0.831,40802490.729
-0.213,-0.067,0.826,40802490.733
-0.217,-0.065,0.82,40802490.737
-0.221,-0.064,0.818,40802490.741
-0.222,-0.061,0.816,40802490.745
-0.22,-0.052,0.813,40802490.749
-0.217,-0.045,0.809,40802490.753
-0.211,-0.042,0.808,40802490.757
-0.204,-0.039,0.806,40802490.761
-0.2,-0.039,0.801,40802490.765
-0.196,-0.037,0.799,40802490.769
-0.188,-0.032,0.796,40802490.773
-0.18,-0.031,0.789,40802490.777
-0.173,-0.037,0.785,40802490.781
-0.171,-0.042,0.782,40802490.785
-0.172,-0.043,0.779,40802490.789
-0.171,-0.046,0.771,40802490.792
-0.172,-0.048,0.762,40802490.797
-0.171,-0.052,0.754,40802490.801
-0.175,-0.058,0.748,40802490.805
-0.182,-0.065,0.742,40802490.809
-0.19,-0.072,0.737,40802490.813
-0.196,-0.073,0.727,40802490.817
-0.206,-0.081,0.72,40802490.821
-0.217,-0.088,0.712,40802490.825
-0.226,-0.098,0.706,40802490.829
-0.24,-0.104,0.699,40802490.833
-0.255,-0.104,0.693,40802490.837
-0.264,-0.101,0.691,40802490.841
-0.272,-0.099,0.688,40802490.845
-0.281,-0.1,0.688,40802490.849
-0.293,-0.101,0.687,40802490.853
-0.305,-0.098,0.686,40802490.857
-0.316,-0.087,0.686,40802490.861
-0.325,-0.082,0.691,40802490.865
-0.331,-0.075,0.692,40802490.869
-0.335,-0.071,0.694,40802490.873
-0.339,-0.066,0.698,40802490.877
-0.343,-0.062,0.698,40802490.881
-0.347,-0.055,0.702,40802490.885
-0.352,-0.05,0.705,40802490.889
-0.354,-0.049,0.714,40802490.893
-0.355,-0.051,0.722,40802490.897
-0.358,-0.047,0.727,40802490.901
-0.358,-0.043,0.734,40802490.905
-0.356,-0.036,0.741,40802490.909
-0.356,-0.032,0.748,40802490.913
-0.356,-0.03,0.756,40802490.917
-0.357,-0.029,0.767,40802490.921
-0.359,-0.026,0.775,40802490.925
-0.361,-0.022,0.783,40802490.929
-0.361,-0.022,0.789,40802490.933
-0.361,-0.021,0.8,40802490.937
-0.362,-0.025,0.806,40802490.941
-0.367,-0.028,0.812,40802490.945
-0.37,-0.024,0.819,40802490.949
-0.372,-0.02,0.826,40802490.953
-0.374,-0.019,0.829,40802490.957
-0.375,-0.024,0.836,40802490.961
-0.382,-0.029,0.838,40802490.965
-0.387,-0.036,0.843,40802490.969
-0.394,-0.04,0.848,40802490.973
-0.398,-0.043,0.853,40802490.977
-0.397,-0.047,0.856,40802490.981
-0.396,-0.052,0.865,40802490.985
-0.395,-0.05,0.876,40802490.989
-0.393,-0.048,0.883,40802490.993
-0.396,-0.043,0.893,40802490.997
-0.393,-0.046,0.902,40802491.001
-0.391,-0.047,0.909,40802491.005
-0.393,-0.048,0.92,40802491.009
-0.393,-0.046,0.93,40802491.013
-0.392,-0.041,0.937,40802491.017
-0.393,-0.038,0.949,40802491.021
-0.39,-0.033,0.962,40802491.025
-0.39,-0.031,0.979,40802491.029
-0.388,-0.028,0.997,40802491.033
-0.385,-0.021,1.016,40802491.037
-0.385,-0.012,1.033,40802491.041
-0.381,-0.004,1.051,40802491.045
-0.379,-0.002,1.071,40802491.049
-0.377,-0.001,1.092,40802491.053
-0.379,0.003,1.115,40802491.057
-0.379,0.011,1.135,40802491.061
-0.378,0.019,1.149,40802491.065
-0.376,0.02,1.172,40802491.069
-0.374,0.021,1.188,40802491.073
-0.373,0.019,1.2,40802491.077
-0.372,0.021,1.209,40802491.081
-0.371,0.029,1.215,40802491.085
-0.368,0.039,1.219,40802491.089
-0.364,0.044,1.22,40802491.093
-0.361,0.049,1.22,40802491.097
-0.36,0.055,1.221,40802491.101
-0.359,0.061,1.223,40802491.105
-0.358,0.069,1.223,40802491.109
-0.358,0.078,1.22,40802491.113
-0.363,0.083,1.22,40802491.117
-0.362,0.087,1.219,40802491.121
-0.361,0.093,1.218,40802491.125
-0.358,0.1,1.218,40802491.129
-0.351,0.11,1.217,40802491.133
-0.341,0.118,1.213,40802491.137
-0.332,0.126,1.213,40802491.141
-0.324,0.132,1.21,40802491.145
-0.316,0.137,1.208,40802491.149
-0.307,0.142,1.203,40802491.153
-0.302,0.149,1.194,40802491.157
-0.298,0.154,1.194,40802491.161
-0.295,0.154,1.192,40802491.165
-0.293,0.154,1.185,40802491.169
-0.294,0.155,1.18,40802491.173
-0.292,0.158,1.177,40802491.177
-0.285,0.159,1.171,40802491.181
-0.284,0.156,1.161,40802491.185
-0.285,0.153,1.159,40802491.189
-0.289,0.155,1.15,40802491.193
-0.293,0.156,1.145,40802491.197
-0.298,0.162,1.138,40802491.201
-0.302,0.164,1.135,40802491.205
-0.307,0.162,1.128,40802491.209
-0.31,0.165,1.119,40802491.213
-0.314,0.171,1.115,40802491.217
-0.317,0.181,1.111,40802491.221
-0.317,0.193,1.102,40802491.225
-0.32,0.201,1.094,40802491.229
-0.324,0.208,1.087,40802491.233
-0.328,0.216,1.078,40802491.237
-0.332,0.226,1.068,40802491.241
-0.334,0.236,1.054,40802491.245
-0.337,0.242,1.042,40802491.249
-0.339,0.246,1.027,40802491.253
-0.342,0.247,1.012,40802491.257
-0.347,0.248,0.995,40802491.261
-0.35,0.246,0.977,40802491.265
-0.355,0.243,0.955,40802491.269
-0.355,0.233,0.934,40802491.273
-0.359,0.22,0.915,40802491.277
-0.364,0.206,0.897,40802491.281
-0.365,0.193,0.878,40802491.285
-0.367,0.178,0.862,40802491.289
-0.363,0.16,0.846,40802491.293
-0.359,0.142,0.831,40802491.297
-0.352,0.124,0.823,40802491.301
-0.344,0.111,0.808,40802491.305
-0.335,0.1,0.795,40802491.309
-0.323,0.09,0.787,40802491.313
-0.31,0.08,0.777,40802491.317
-0.298,0.069,0.768,40802491.321
-0.285,0.059,0.76,40802491.325
-0.275,0.051,0.751,40802491.329
-0.264,0.047,0.743,40802491.333
-0.255,0.04,0.735,40802491.337
-0.244,0.03,0.725,40802491.341
-0.235,0.02,0.718,40802491.345
-0.228,0.012,0.706,40802491.349
-0.22,0.007,0.697,40802491.353
-0.216,0.005,0.688,40802491.357
-0.21,0.002,0.681,40802491.361
-0.204,-0.004,0.672,40802491.365
-0.204,-0.013,0.667,40802491.369
-0.202,-0.021,0.661,40802491.373
-0.199,-0.021,0.652,40802491.377
-0.201,-0.02,0.643,40802491.381
-0.201,-0.023,0.637,40802491.385
-0.2,-0.03,0.629,40802491.389
-0.208,-0.034,0.62,40802491.393
-0.215,-0.035,0.617,40802491.397
-0.221,-0.034,0.611,40802491.401
-0.229,-0.031,0.604,40802491.405
-0.238,-0.032,0.599,40802491.409
-0.25,-0.032,0.592,40802491.413
-0.265,-0.034,0.59,40802491.417
-0.279,-0.031,0.587,40802491.421
-0.293,-0.029,0.584,40802491.425
-0.306,-0.031,0.581,40802491.429
-0.322,-0.035,0.584,40802491.433
-0.333,-0.037,0.584,40802491.437
-0.348,-0.039,0.582,40802491.441
-0.357,-0.035,0.585,40802491.445
-0.355,-0.028,0.601,40802491.449
-0.377,-0.025,0.583,40802491.453
-0.38,-0.021,0.593,40802491.457
-0.385,-0.014,0.602,40802491.461
-0.392,-0.008,0.606,40802491.465
-0.394,0.0,0.612,40802491.469
-0.394,0.011,0.621,40802491.473
-0.394,0.019,0.632,40802491.477
-0.395,0.022,0.643,40802491.481
-0.394,0.027,0.652,40802491.485
-0.391,0.027,0.665,40802491.489
-0.387,0.031,0.678,40802491.493
-0.383,0.023,0.693,40802491.497
-0.383,0.013,0.707,40802491.501
-0.383,0.003,0.718,40802491.505
-0.38,-0.005,0.728,40802491.509
-0.375,-0.008,0.74,40802491.513
-0.373,-0.011,0.75,40802491.517
-0.369,-0.015,0.761,40802491.521
-0.363,-0.021,0.775,40802491.525
-0.36,-0.028,0.787,40802491.529
-0.356,-0.032,0.8,40802491.533
-0.35,-0.034,0.812,40802491.537
-0.344,-0.033,0.826,40802491.541
-0.337,-0.035,0.839,40802491.545
-0.331,-0.04,0.853,40802491.549
-0.325,-0.04,0.868,40802491.553
-0.322,-0.04,0.885,40802491.557
-0.318,-0.038,0.904,40802491.561
-0.313,-0.037,0.922,40802491.565
-0.307,-0.036,0.941,40802491.569
-0.303,-0.034,0.96,40802491.573
-0.296,-0.029,0.974,40802491.577
-0.292,-0.021,0.994,40802491.581
-0.286,-0.009,1.011,40802491.585
-0.278,-0.001,1.022,40802491.589
-0.274,0.004,1.038,40802491.593
-0.275,0.009,1.048,40802491.597
-0.276,0.016,1.059,40802491.601
-0.279,0.02,1.071,40802491.605
-0.28,0.021,1.086,40802491.609
-0.286,0.017,1.095,40802491.613
-0.295,0.01,1.105,40802491.617
-0.306,0.007,1.113,40802491.621
-0.317,0.002,1.125,40802491.625
-0.324,-0.005,1.131,40802491.629
-0.33,-0.012,1.138,40802491.633
-0.337,-0.018,1.148,40802491.637
-0.341,-0.016,1.157,40802491.641
-0.342,-0.009,1.162,40802491.645
-0.34,0.003,1.167,40802491.649
-0.34,0.015,1.175,40802491.653
-0.339,0.024,1.182,40802491.657
-0.339,0.031,1.184,40802491.661
-0.344,0.039,1.184,40802491.665
-0.352,0.049,1.181,40802491.669
-0.36,0.052,1.18,40802491.673
-0.369,0.046,1.179,40802491.677
-0.382,0.036,1.185,40802491.681
-0.4,0.031,1.186,40802491.685
-0.411,0.028,1.188,40802491.689
-0.419,0.026,1.186,40802491.693
-0.427,0.026,1.19,40802491.697
-0.434,0.025,1.194,40802491.701
-0.439,0.023,1.198,40802491.705
-0.444,0.022,1.199,40802491.709
-0.445,0.021,1.202,40802491.713
-0.446,0.027,1.208,40802491.717
-0.442,0.026,1.209,40802491.721
-0.436,0.022,1.208,40802491.725
-0.429,0.022,1.212,40802491.729
-0.417,0.027,1.211,40802491.733
-0.402,0.034,1.212,40802491.737
-0.386,0.042,1.213,40802491.741
-0.369,0.043,1.21,40802491.745
-0.351,0.041,1.209,40802491.749
-0.335,0.039,1.206,40802491.753
-0.32,0.038,1.197,40802491.757
-0.307,0.036,1.192,40802491.761
-0.297,0.031,1.186,40802491.765
-0.291,0.025,1.175,40802491.769
-0.286,0.02,1.171,40802491.773
-0.281,0.017,1.165,40802491.777
-0.276,0.019,1.156,40802491.781
-0.273,0.02,1.149,40802491.785
-0.268,0.019,1.14,40802491.789
-0.264,0.018,1.131,40802491.793
-0.266,0.018,1.121,40802491.797
-0.271,0.017,1.115,40802491.801
-0.275,0.015,1.107,40802491.805
-0.278,0.013,1.1,40802491.809
-0.283,0.007,1.095,40802491.813
-0.29,0.005,1.086,40802491.817
-0.296,0.005,1.082,40802491.821
-0.3,0.009,1.076,40802491.825
-0.303,0.013,1.069,40802491.829
-0.307,0.013,1.068,40802491.833
-0.309,0.01,1.065,40802491.837
-0.315,0.011,1.059,40802491.841
-0.32,0.012,1.052,40802491.845
-0.324,0.016,1.047,40802491.849
-0.325,0.02,1.041,40802491.853
-0.325,0.023,1.036,40802491.857
-0.328,0.025,1.033,40802491.861
-0.328,0.032,1.034,40802491.865
-0.324,0.043,1.03,40802491.869
-0.319,0.058,1.023,40802491.873
-0.312,0.067,1.021,40802491.877
-0.305,0.075,1.019,40802491.881
-0.301,0.08,1.012,40802491.885
-0.297,0.087,1.01,40802491.889
-0.292,0.094,1.002,40802491.893
-0.291,0.099,0.992,40802491.897
-0.285,0.106,0.985,40802491.901
-0.283,0.106,0.977,40802491.905
-0.282,0.105,0.969,40802491.909
-0.28,0.109,0.959,40802491.913
-0.277,0.111,0.946,40802491.917
-0.271,0.113,0.936,40802491.921
-0.268,0.113,0.926,40802491.925
-0.265,0.113,0.912,40802491.929
-0.259,0.113,0.9,40802491.933
-0.256,0.113,0.882,40802491.937
-0.25,0.117,0.874,40802491.941
-0.246,0.115,0.859,40802491.945
-0.24,0.112,0.847,40802491.949
-0.235,0.107,0.836,40802491.953
-0.231,0.103,0.821,40802491.957
-0.223,0.101,0.807,40802491.961
-0.218,0.097,0.79,40802491.965
-0.212,0.089,0.781,40802491.969
-0.205,0.078,0.772,40802491.973
-0.2,0.074,0.761,40802491.977
-0.192,0.071,0.753,40802491.981
-0.182,0.072,0.742,40802491.985
-0.174,0.069,0.731,40802491.989
-0.17,0.06,0.718,40802491.993
