x,y,z,ts
-0.11,0.2,0.588,40802504.933
-0.104,0.205,0.584,40802504.937
-0.09,0.21,0.575,40802504.941
-0.066,0.213,0.56,40802504.945
-0.037,0.212,0.543,40802504.949
-0.004,0.21,0.522,40802504.953
0.03,0.206,0.497,40802504.957
0.072,0.201,0.473,40802504.961
0.12,0.197,0.447,40802504.965
0.17,0.191,0.419,40802504.969
0.216,0.187,0.393,40802504.973
0.258,0.18,0.364,40802504.977
0.295,0.175,0.337,40802504.981
0.327,0.169,0.309,40802504.985
0.355,0.161,0.281,40802504.989
0.375,0.148,0.254,40802504.993
0.387,0.137,0.225,40802504.997
0.388,0.122,0.197,40802505.001
0.385,0.103,0.169,40802505.005
0.378,0.081,0.142,40802505.009
0.364,0.055,0.115,40802505.013
0.345,0.025,0.093,40802505.017
0.316,-0.005,0.075,40802505.021
0.283,-0.037,0.063,40802505.025
0.245,-0.067,0.054,40802505.029
0.207,-0.096,0.049,40802505.033
0.164,-0.121,0.048,40802505.037
0.121,-0.143,0.049,40802505.041
0.074,-0.159,0.055,40802505.045
0.03,-0.17,0.062,40802505.049
-0.009,-0.18,0.068,40802505.053
-0.044,-0.186,0.073,40802505.057
-0.077,-0.189,0.081,40802505.061
-0.11,-0.187,0.091,40802505.065
-0.142,-0.179,0.105,40802505.069
-0.173,-0.166,0.121,40802505.073
-0.198,-0.149,0.135,40802505.077
-0.216,-0.13,0.149,40802505.081
-0.227,-0.108,0.16,40802505.085
-0.233,-0.087,0.174,40802505.089
-0.235,-0.066,0.188,40802505.093
-0.231,-0.043,0.199,40802505.097
-0.218,-0.021,0.211,40802505.101
-0.198,-0.002,0.22,40802505.105
-0.169,0.016,0.23,40802505.109
-0.137,0.034,0.241,40802505.113
-0.104,0.054,0.248,40802505.117
-0.063,0.073,0.255,40802505.121
-0.016,0.093,0.261,40802505.125
0.03,0.114,0.263,40802505.129
0.074,0.139,0.269,40802505.133
0.114,0.163,0.271,40802505.137
0.155,0.189,0.271,40802505.141
0.195,0.215,0.268,40802505.145
0.233,0.238,0.266,40802505.149
0.269,0.26,0.262,40802505.153
0.294,0.277,0.255,40802505.157
0.309,0.295,0.247,40802505.161
0.32,0.307,0.238,40802505.165
0.325,0.315,0.227,40802505.169
0.328,0.321,0.214,40802505.173
0.326,0.319,0.201,40802505.177
0.317,0.313,0.19,40802505.181
0.305,0.306,0.181,40802505.185
0.289,0.292,0.17,40802505.189
0.274,0.274,0.156,40802505.193
0.258,0.255,0.14,40802505.197
0.237,0.236,0.125,40802505.201
0.213,0.219,0.11,40802505.205
0.19,0.202,0.097,40802505.209
0.168,0.183,0.084,40802505.213
0.149,0.167,0.072,40802505.217
0.132,0.152,0.06,40802505.221
0.113,0.136,0.048,40802505.225
0.095,0.123,0.038,40802505.229
0.082,0.113,0.027,40802505.233
0.075,0.103,0.016,40802505.237
0.071,0.096,0.002,40802505.241
0.068,0.091,-0.011,40802505.245
0.062,0.085,-0.024,40802505.249
0.058,0.078,-0.035,40802505.253
0.059,0.07,-0.05,40802505.257
0.06,0.062,-0.067,40802505.261
0.065,0.054,-0.084,40802505.265
0.066,0.046,-0.099,40802505.269
0.065,0.036,-0.109,40802505.273
0.063,0.03,-0.12,40802505.277
0.06,0.022,-0.132,40802505.281
0.058,0.02,-0.141,40802505.285
0.055,0.021,-0.149,40802505.289
0.049,0.025,-0.153,40802505.293
0.038,0.031,-0.156,40802505.297
0.028,0.039,-0.16,40802505.301
0.026,0.047,-0.163,40802505.305
0.026,0.055,-0.167,40802505.309
0.029,0.064,-0.17,40802505.313
0.03,0.07,-0.172,40802505.317
0.035,0.076,-0.174,40802505.321
0.047,0.081,-0.176,40802505.325
0.06,0.08,-0.18,40802505.329
0.074,0.078,-0.184,40802505.333
0.085,0.071,-0.188,40802505.337
0.093,0.063,-0.194,40802505.341
0.1,0.053,-0.201,40802505.345
0.109,0.039,-0.209,40802505.349
0.115,0.019,-0.218,40802505.353
0.118,-0.001,-0.225,40802505.357
0.111,-0.021,-0.228,40802505.361
0.104,-0.044,-0.228,40802505.365
0.097,-0.067,-0.229,40802505.369
0.096,-0.092,-0.229,40802505.373
0.098,-0.119,-0.225,40802505.377
0.101,-0.143,-0.22,40802505.381
0.103,-0.166,-0.213,40802505.385
0.105,-0.186,-0.208,40802505.389
0.108,-0.202,-0.203,40802505.393
0.113,-0.215,-0.203,40802505.397
0.118,-0.227,-0.204,40802505.401
0.125,-0.239,-0.207,40802505.405
0.131,-0.255,-0.208,40802505.409
0.14,-0.275,-0.21,40802505.413
0.154,-0.3,-0.219,40802505.417
0.174,-0.332,-0.229,40802505.421
0.195,-0.37,-0.241,40802505.425
0.213,-0.414,-0.251,40802505.429
0.223,-0.461,-0.26,40802505.433
0.228,-0.512,-0.269,40802505.437
0.229,-0.564,-0.279,40802505.441
0.221,-0.614,-0.285,40802505.445
0.201,-0.662,-0.29,40802505.449
0.168,-0.703,-0.292,40802505.453
0.125,-0.737,-0.29,40802505.457
0.073,-0.764,-0.28,40802505.461
0.017,-0.781,-0.268,40802505.465
-0.043,-0.79,-0.25,40802505.469
-0.111,-0.789,-0.225,40802505.473
-0.18,-0.777,-0.195,40802505.477
-0.247,-0.753,-0.164,40802505.481
-0.306,-0.72,-0.131,40802505.485
-0.349,-0.677,-0.101,40802505.489
-0.378,-0.624,-0.069,40802505.493
-0.395,-0.563,-0.043,40802505.497
-0.397,-0.492,-0.019,40802505.501
-0.382,-0.415,-0.001,40802505.505
-0.348,-0.332,0.013,40802505.509
-0.293,-0.242,0.019,40802505.513
-0.224,-0.15,0.018,40802505.517
-0.147,-0.057,0.012,40802505.521
-0.065,0.039,0.003,40802505.525
0.018,0.129,-0.012,40802505.529
0.099,0.212,-0.028,40802505.533
0.175,0.285,-0.048,40802505.537
0.244,0.343,-0.068,40802505.541
0.301,0.387,-0.09,40802505.545
0.347,0.419,-0.115,40802505.549
0.386,0.437,-0.144,40802505.553
0.414,0.442,-0.175,40802505.557
0.43,0.435,-0.204,40802505.561
0.432,0.418,-0.23,40802505.565
0.416,0.388,-0.254,40802505.569
0.388,0.349,-0.274,40802505.573
0.35,0.296,-0.293,40802505.577
0.298,0.233,-0.311,40802505.581
0.234,0.162,-0.327,40802505.585
0.158,0.084,-0.339,40802505.589
0.07,-0.001,-0.348,40802505.593
-0.02,-0.088,-0.353,40802505.597
-0.113,-0.179,-0.359,40802505.601
-0.205,-0.268,-0.362,40802505.605
-0.293,-0.358,-0.362,40802505.609
-0.381,-0.441,-0.357,40802505.613
-0.46,-0.521,-0.349,40802505.617
-0.526,-0.592,-0.34,40802505.621
-0.578,-0.651,-0.328,40802505.625
-0.619,-0.693,-0.317,40802505.629
-0.655,-0.723,-0.299,40802505.633
-0.684,-0.739,-0.28,40802505.637
-0.706,-0.741,-0.26,40802505.641
-0.718,-0.735,-0.241,40802505.645
-0.718,-0.717,-0.22,40802505.649
-0.706,-0.692,-0.198,40802505.653
-0.687,-0.658,-0.172,40802505.657
-0.662,-0.613,-0.143,40802505.661
-0.628,-0.562,-0.116,40802505.665
-0.586,-0.505,-0.091,40802505.669
-0.537,-0.44,-0.067,40802505.673
-0.486,-0.373,-0.045,40802505.677
-0.436,-0.303,-0.026,40802505.681
-0.387,-0.235,-0.012,40802505.685
-0.337,-0.165,-0.0,40802505.689
-0.29,-0.097,0.01,40802505.693
-0.25,-0.033,0.017,40802505.697
-0.221,0.025,0.026,40802505.701
-0.2,0.078,0.038,40802505.705
-0.184,0.12,0.048,40802505.709
-0.166,0.151,0.059,40802505.713
-0.151,0.172,0.071,40802505.717
-0.139,0.183,0.082,40802505.721
-0.133,0.184,0.094,40802505.725
-0.131,0.178,0.103,40802505.729
-0.13,0.165,0.113,40802505.733
-0.126,0.146,0.119,40802505.737
-0.122,0.126,0.123,40802505.741
-0.123,0.101,0.127,40802505.745
-0.13,0.076,0.131,40802505.749
-0.142,0.053,0.136,40802505.753
-0.155,0.033,0.139,40802505.757
-0.168,0.012,0.145,40802505.761
-0.182,-0.007,0.149,40802505.765
-0.197,-0.025,0.159,40802505.769
-0.213,-0.042,0.171,40802505.773
-0.225,-0.056,0.18,40802505.777
-0.237,-0.07,0.187,40802505.781
-0.242,-0.082,0.193,40802505.785
-0.246,-0.091,0.196,40802505.789
-0.248,-0.099,0.198,40802505.793
-0.249,-0.104,0.202,40802505.797
-0.248,-0.105,0.203,40802505.801
-0.24,-0.107,0.201,40802505.805
-0.229,-0.108,0.198,40802505.809
-0.215,-0.107,0.193,40802505.813
-0.202,-0.106,0.189,40802505.817
-0.186,-0.102,0.186,40802505.821
-0.168,-0.095,0.185,40802505.825
-0.148,-0.09,0.182,40802505.829
-0.13,-0.085,0.18,40802505.833
-0.113,-0.079,0.178,40802505.837
-0.1,-0.073,0.178,40802505.841
-0.086,-0.063,0.174,40802505.845
-0.072,-0.057,0.172,40802505.849
-0.059,-0.049,0.171,40802505.853
-0.049,-0.042,0.168,40802505.857
-0.043,-0.035,0.166,40802505.861
-0.042,-0.026,0.166,40802505.865
-0.043,-0.015,0.166,40802505.869
-0.043,-0.001,0.167,40802505.873
-0.05,0.013,0.17,40802505.877
-0.065,0.022,0.172,40802505.881
-0.086,0.032,0.176,40802505.885
-0.109,0.042,0.18,40802505.889
-0.131,0.049,0.185,40802505.893
-0.153,0.054,0.189,40802505.897
-0.177,0.057,0.191,40802505.901
-0.205,0.056,0.197,40802505.905
-0.232,0.055,0.204,40802505.909
-0.253,0.054,0.209,40802505.913
-0.269,0.05,0.215,40802505.917
-0.279,0.048,0.218,40802505.921
-0.284,0.049,0.223,40802505.925
-0.289,0.056,0.229,40802505.929
-0.287,0.063,0.236,40802505.933
-0.276,0.074,0.238,40802505.937
-0.257,0.085,0.236,40802505.941
-0.23,0.095,0.234,40802505.945
-0.2,0.108,0.229,40802505.949
-0.168,0.121,0.225,40802505.953
-0.136,0.133,0.219,40802505.957
-0.102,0.145,0.209,40802505.961
-0.065,0.152,0.196,40802505.965
-0.031,0.16,0.183,40802505.969
-0.002,0.165,0.172,40802505.973
0.024,0.168,0.163,40802505.977
0.048,0.172,0.153,40802505.981
0.067,0.178,0.144,40802505.985
0.082,0.181,0.135,40802505.989
0.091,0.187,0.126,40802505.993
0.097,0.191,0.122,40802505.997
0.108,0.192,0.118,40802506.001
0.122,0.188,0.11,40802506.005
0.142,0.181,0.102,40802506.009
0.162,0.17,0.094,40802506.013
0.177,0.158,0.087,40802506.017
0.187,0.147,0.081,40802506.021
0.193,0.133,0.072,40802506.025
0.199,0.12,0.065,40802506.029
0.204,0.106,0.058,40802506.033
0.204,0.092,0.053,40802506.037
0.199,0.078,0.049,40802506.041
0.192,0.057,0.048,40802506.045
0.187,0.037,0.046,40802506.049
0.186,0.013,0.046,40802506.053
0.185,-0.013,0.05,40802506.057
0.182,-0.04,0.056,40802506.061
0.177,-0.063,0.069,40802506.065
0.174,-0.08,0.082,40802506.069
0.171,-0.093,0.097,40802506.073
0.172,-0.1,0.113,40802506.077
0.173,-0.102,0.127,40802506.081
0.174,-0.096,0.143,40802506.085
0.176,-0.089,0.154,40802506.089
0.178,-0.08,0.161,40802506.093
0.179,-0.065,0.166,40802506.097
0.179,-0.049,0.17,40802506.101
0.176,-0.032,0.171,40802506.105
0.169,-0.013,0.176,40802506.109
0.159,0.007,0.182,40802506.113
0.152,0.025,0.19,40802506.117
0.15,0.043,0.201,40802506.121
0.151,0.062,0.213,40802506.125
0.151,0.081,0.226,40802506.129
0.151,0.1,0.242,40802506.133
0.145,0.122,0.26,40802506.137
0.138,0.148,0.275,40802506.141
0.126,0.175,0.288,40802506.145
0.112,0.205,0.301,40802506.149
0.096,0.237,0.313,40802506.153
0.081,0.265,0.323,40802506.157
0.069,0.293,0.331,40802506.160
0.066,0.315,0.333,40802506.165
0.069,0.335,0.332,40802506.168
0.074,0.349,0.329,40802506.173
0.082,0.36,0.325,40802506.176
0.092,0.365,0.319,40802506.181
0.109,0.364,0.308,40802506.184
0.131,0.357,0.295,40802506.189
0.158,0.348,0.278,40802506.192
0.191,0.337,0.263,40802506.197
0.225,0.322,0.248,40802506.200
0.26,0.307,0.23,40802506.205
0.3,0.289,0.208,40802506.208
0.34,0.27,0.187,40802506.213
0.38,0.25,0.163,40802506.216
0.413,0.233,0.143,40802506.221
0.44,0.215,0.119,40802506.224
0.46,0.2,0.097,40802506.229
0.48,0.186,0.073,40802506.232
0.495,0.169,0.05,40802506.237
0.504,0.154,0.027,40802506.240
0.503,0.139,0.006,40802506.245
0.494,0.126,-0.013,40802506.248
0.476,0.112,-0.028,40802506.253
0.455,0.097,-0.041,40802506.256
0.431,0.082,-0.054,40802506.261
0.4,0.066,-0.061,40802506.264
0.366,0.049,-0.061,40802506.269
0.332,0.032,-0.062,40802506.272
0.301,0.014,-0.062,40802506.277
0.27,-0.003,-0.064,40802506.280
0.241,-0.021,-0.068,40802506.285
0.206,-0.034,-0.071,40802506.288
0.169,-0.043,-0.074,40802506.293
0.132,-0.044,-0.076,40802506.296
0.097,-0.044,-0.078,40802506.301
0.064,-0.041,-0.077,40802506.304
0.034,-0.034,-0.076,40802506.309
0.006,-0.026,-0.072,40802506.312
-0.021,-0.016,-0.064,40802506.317
-0.042,-0.004,-0.058,40802506.320
-0.058,0.005,-0.053,40802506.325
-0.073,0.016,-0.048,40802506.328
-0.084,0.026,-0.042,40802506.333
-0.095,0.036,-0.036,40802506.336
-0.107,0.047,-0.028,40802506.341
-0.115,0.058,-0.019,40802506.344
-0.117,0.072,-0.013,40802506.349
-0.114,0.084,-0.009,40802506.352
-0.109,0.099,-0.002,40802506.357
-0.107,0.112,0.007,40802506.360
-0.101,0.126,0.015,40802506.365
-0.089,0.138,0.02,40802506.368
-0.074,0.15,0.023,40802506.373
-0.053,0.162,0.022,40802506.376
-0.034,0.173,0.02,40802506.381
-0.014,0.186,0.015,40802506.384
0.004,0.199,0.007,40802506.389
0.026,0.212,-0.004,40802506.392
0.049,0.222,-0.019,40802506.397
0.067,0.23,-0.033,40802506.400
0.08,0.234,-0.046,40802506.405
0.087,0.237,-0.058,40802506.408
0.095,0.235,-0.07,40802506.413
0.102,0.232,-0.084,40802506.416
0.107,0.223,-0.096,40802506.421
0.106,0.213,-0.106,40802506.424
0.099,0.203,-0.112,40802506.429
0.088,0.185,-0.117,40802506.432
0.074,0.17,-0.124,40802506.437
0.059,0.151,-0.128,40802506.440
0.044,0.133,-0.13,40802506.445
0.022,0.116,-0.13,40802506.448
-0.001,0.101,-0.126,40802506.453
-0.016,0.084,-0.125,40802506.456
-0.026,0.068,-0.127,40802506.461
-0.032,0.054,-0.131,40802506.464
-0.034,0.042,-0.136,40802506.469
-0.034,0.031,-0.139,40802506.472
-0.039,0.023,-0.14,40802506.477
-0.039,0.019,-0.142,40802506.480
-0.031,0.017,-0.144,40802506.485
-0.021,0.015,-0.149,40802506.488
-0.011,0.013,-0.152,40802506.493
-0.002,0.011,-0.154,40802506.496
0.01,0.014,-0.157,40802506.501
0.022,0.017,-0.161,40802506.504
0.032,0.024,-0.168,40802506.509
0.041,0.034,-0.176,40802506.512
0.047,0.044,-0.179,40802506.517
0.048,0.053,-0.178,40802506.520
0.051,0.064,-0.178,40802506.525
0.057,0.069,-0.178,40802506.528
0.069,0.075,-0.177,40802506.533
0.084,0.076,-0.173,40802506.536
0.098,0.077,-0.167,40802506.541
0.113,0.077,-0.161,40802506.544
0.131,0.075,-0.153,40802506.549
0.152,0.075,-0.148,40802506.552
0.173,0.075,-0.143,40802506.557
0.192,0.076,-0.138,40802506.560
0.206,0.077,-0.133,40802506.565
0.218,0.077,-0.13,40802506.568
0.231,0.076,-0.128,40802506.573
0.246,0.071,-0.126,40802506.576
0.259,0.065,-0.124,40802506.581
0.27,0.053,-0.122,40802506.584
0.28,0.04,-0.121,40802506.589
0.288,0.029,-0.122,40802506.592
0.294,0.016,-0.122,40802506.597
0.298,0.007,-0.12,40802506.600
0.3,-0.001,-0.117,40802506.605
0.299,-0.008,-0.111,40802506.608
0.297,-0.016,-0.103,40802506.613
0.297,-0.027,-0.099,40802506.616
0.303,-0.043,-0.101,40802506.621
0.312,-0.067,-0.106,40802506.624
0.321,-0.094,-0.117,40802506.629
0.329,-0.126,-0.13,40802506.632
0.34,-0.164,-0.147,40802506.637
0.352,-0.208,-0.17,40802506.640
0.364,-0.255,-0.197,40802506.645
0.371,-0.304,-0.224,40802506.648
0.373,-0.357,-0.252,40802506.653
0.37,-0.417,-0.28,40802506.656
0.364,-0.479,-0.307,40802506.661
0.357,-0.544,-0.333,40802506.664
0.345,-0.61,-0.357,40802506.669
0.324,-0.676,-0.375,40802506.672
0.293,-0.74,-0.385,40802506.677
0.25,-0.796,-0.393,40802506.680
0.204,-0.848,-0.397,40802506.685
0.154,-0.893,-0.4,40802506.688
0.102,-0.929,-0.4,40802506.693
0.043,-0.955,-0.395,40802506.696
-0.025,-0.966,-0.386,40802506.701
-0.1,-0.959,-0.378,40802506.704
-0.177,-0.936,-0.367,40802506.709
-0.251,-0.9,-0.356,40802506.712
-0.322,-0.85,-0.348,40802506.717
-0.388,-0.789,-0.341,40802506.720
-0.442,-0.718,-0.337,40802506.725
-0.481,-0.637,-0.338,40802506.728
-0.499,-0.551,-0.346,40802506.733
-0.498,-0.464,-0.359,40802506.736
-0.478,-0.377,-0.378,40802506.741
-0.442,-0.295,-0.4,40802506.744
-0.393,-0.215,-0.425,40802506.749
-0.332,-0.14,-0.456,40802506.752
-0.258,-0.072,-0.491,40802506.757
-0.177,-0.01,-0.527,40802506.760
-0.096,0.043,-0.564,40802506.765
-0.017,0.086,-0.603,40802506.768
0.054,0.118,-0.643,40802506.773
0.123,0.135,-0.686,40802506.776
0.185,0.14,-0.729,40802506.781
0.234,0.131,-0.771,40802506.784
0.268,0.109,-0.811,40802506.789
0.285,0.073,-0.851,40802506.792
0.292,0.029,-0.888,40802506.797
0.285,-0.026,-0.922,40802506.800
0.268,-0.088,-0.954,40802506.805
0.238,-0.16,-0.979,40802506.808
0.193,-0.232,-0.995,40802506.813
0.138,-0.301,-1.001,40802506.816
0.073,-0.367,-0.998,40802506.821
-0.001,-0.43,-0.985,40802506.824
-0.081,-0.484,-0.963,40802506.829
-0.169,-0.53,-0.938,40802506.832
-0.257,-0.569,-0.909,40802506.837
-0.343,-0.6,-0.875,40802506.840
-0.422,-0.623,-0.841,40802506.845
-0.492,-0.638,-0.804,40802506.848
-0.558,-0.645,-0.773,40802506.853
-0.619,-0.641,-0.743,40802506.856
-0.669,-0.631,-0.715,40802506.861
-0.71,-0.614,-0.691,40802506.865
-0.737,-0.59,-0.671,40802506.869
-0.752,-0.561,-0.651,40802506.873
-0.757,-0.522,-0.629,40802506.877
-0.755,-0.479,-0.604,40802506.881
-0.746,-0.43,-0.576,40802506.885
-0.726,-0.374,-0.545,40802506.889
-0.694,-0.315,-0.513,40802506.893
-0.652,-0.252,-0.48,40802506.897
-0.604,-0.187,-0.447,40802506.901
-0.55,-0.123,-0.409,40802506.905
-0.497,-0.057,-0.373,40802506.909
-0.443,0.008,-0.34,40802506.913
-0.391,0.076,-0.31,40802506.917
-0.348,0.142,-0.282,40802506.921
-0.316,0.203,-0.258,40802506.925
-0.291,0.26,-0.237,40802506.929
-0.272,0.313,-0.218,40802506.933
-0.257,0.361,-0.203,40802506.937
-0.246,0.401,-0.192,40802506.941
-0.243,0.431,-0.183,40802506.945
-0.249,0.452,-0.176,40802506.949
-0.262,0.465,-0.173,40802506.953
-0.277,0.466,-0.173,40802506.957
-0.293,0.455,-0.177,40802506.961
-0.312,0.432,-0.18,40802506.965
-0.335,0.402,-0.185,40802506.969
-0.371,0.364,-0.191,40802506.973
-0.41,0.32,-0.196,40802506.977
-0.454,0.272,-0.204,40802506.981
-0.496,0.221,-0.212,40802506.985
-0.54,0.169,-0.221,40802506.989
-0.588,0.113,-0.231,40802506.993
-0.636,0.058,-0.241,40802506.997
-0.686,0.005,-0.25,40802507.001
-0.732,-0.044,-0.262,40802507.005
-0.778,-0.091,-0.274,40802507.009
-0.824,-0.13,-0.282,40802507.013
-0.87,-0.168,-0.288,40802507.017
-0.918,-0.199,-0.293,40802507.021
-0.961,-0.223,-0.298,40802507.025
-0.997,-0.247,-0.3,40802507.029
-1.026,-0.267,-0.301,40802507.033
-1.051,-0.281,-0.299,40802507.037
-1.072,-0.292,-0.294,40802507.041
-1.084,-0.297,-0.281,40802507.045
-1.088,-0.299,-0.265,40802507.049
-1.081,-0.297,-0.249,40802507.053
-1.068,-0.291,-0.229,40802507.057
-1.05,-0.284,-0.203,40802507.061
-1.028,-0.275,-0.172,40802507.065
-1.002,-0.262,-0.139,40802507.069
-0.969,-0.246,-0.109,40802507.073
-0.929,-0.226,-0.08,40802507.077
-0.885,-0.202,-0.049,40802507.081
-0.841,-0.175,-0.016,40802507.085
-0.797,-0.143,0.017,40802507.089
-0.753,-0.104,0.051,40802507.093
-0.704,-0.063,0.085,40802507.097
-0.66,-0.018,0.12,40802507.101
-0.616,0.03,0.156,40802507.105
-0.574,0.081,0.193,40802507.109
-0.537,0.131,0.231,40802507.113
-0.497,0.176,0.263,40802507.117
-0.458,0.218,0.294,40802507.121
-0.416,0.255,0.321,40802507.125
-0.378,0.284,0.349,40802507.129
-0.342,0.306,0.373,40802507.133
-0.306,0.32,0.393,40802507.137
-0.272,0.327,0.411,40802507.141
-0.236,0.328,0.425,40802507.145
-0.205,0.322,0.44,40802507.149
-0.18,0.311,0.451,40802507.153
-0.159,0.296,0.461,40802507.157
-0.142,0.275,0.469,40802507.161
-0.123,0.254,0.476,40802507.165
-0.107,0.231,0.483,40802507.169
-0.094,0.205,0.486,40802507.173
-0.085,0.179,0.492,40802507.177
-0.076,0.155,0.499,40802507.181
-0.066,0.129,0.503,40802507.185
-0.056,0.106,0.506,40802507.189
-0.044,0.083,0.508,40802507.193
-0.034,0.063,0.507,40802507.197
-0.023,0.044,0.505,40802507.201
0.002,0.027,0.499,40802507.205
0.04,0.009,0.492,40802507.209
0.092,-0.007,0.48,40802507.213
0.153,-0.023,0.463,40802507.217
0.215,-0.036,0.444,40802507.221
0.278,-0.047,0.424,40802507.225
0.346,-0.056,0.4,40802507.229
0.411,-0.064,0.374,40802507.233
0.47,-0.069,0.352,40802507.237
0.523,-0.076,0.332,40802507.241
0.57,-0.086,0.316,40802507.245
0.61,-0.098,0.302,40802507.249
0.643,-0.113,0.289,40802507.253
0.676,-0.129,0.279,40802507.257
0.702,-0.145,0.274,40802507.261
0.718,-0.158,0.275,40802507.265
0.724,-0.167,0.283,40802507.269
0.722,-0.173,0.294,40802507.273
0.717,-0.175,0.308,40802507.277
0.707,-0.173,0.324,40802507.281
0.691,-0.166,0.344,40802507.285
0.669,-0.15,0.368,40802507.289
0.637,-0.129,0.39,40802507.293
0.604,-0.102,0.409,40802507.297
0.57,-0.076,0.428,40802507.301
0.535,-0.051,0.445,40802507.305
0.501,-0.028,0.464,40802507.309
0.468,-0.005,0.478,40802507.313
0.439,0.018,0.492,40802507.317
0.42,0.035,0.503,40802507.321
0.407,0.051,0.511,40802507.325
0.399,0.064,0.521,40802507.329
0.39,0.081,0.535,40802507.333
0.381,0.097,0.554,40802507.337
0.373,0.118,0.575,40802507.341
0.364,0.143,0.593,40802507.345
0.354,0.168,0.615,40802507.349
0.345,0.195,0.637,40802507.353
0.332,0.222,0.659,40802507.357
0.32,0.25,0.677,40802507.361
0.313,0.275,0.689,40802507.365
0.312,0.296,0.699,40802507.369
0.315,0.316,0.704,40802507.373
0.319,0.332,0.706,40802507.377
0.325,0.347,0.705,40802507.381
0.336,0.36,0.703,40802507.385
0.35,0.372,0.697,40802507.389
0.371,0.381,0.688,40802507.393
0.397,0.387,0.669,40802507.397
0.425,0.392,0.651,40802507.401
0.456,0.399,0.632,40802507.405
0.488,0.406,0.613,40802507.409
0.527,0.415,0.59,40802507.413
0.567,0.422,0.567,40802507.417
0.604,0.427,0.544,40802507.421
0.635,0.43,0.524,40802507.425
0.662,0.431,0.504,40802507.429
0.685,0.428,0.482,40802507.433
0.706,0.42,0.459,40802507.437
0.722,0.407,0.441,40802507.441
0.733,0.391,0.425,40802507.445
0.736,0.374,0.415,40802507.449
0.732,0.355,0.405,40802507.453
0.723,0.335,0.394,40802507.457
0.712,0.314,0.386,40802507.461
0.69,0.291,0.379,40802507.465
0.662,0.266,0.372,40802507.469
0.626,0.242,0.367,40802507.473
0.587,0.217,0.364,40802507.477
0.548,0.19,0.36,40802507.481
0.509,0.161,0.357,40802507.485
0.47,0.133,0.354,40802507.489
0.427,0.106,0.354,40802507.493
0.383,0.076,0.353,40802507.497
0.342,0.051,0.352,40802507.501
0.303,0.026,0.35,40802507.505
0.263,0.002,0.35,40802507.509
0.223,-0.02,0.353,40802507.513
0.182,-0.04,0.357,40802507.517
0.141,-0.057,0.358,40802507.521
0.104,-0.07,0.361,40802507.525
0.07,-0.082,0.367,40802507.529
0.041,-0.089,0.374,40802507.533
0.011,-0.092,0.382,40802507.537
-0.019,-0.092,0.391,40802507.541
-0.045,-0.086,0.4,40802507.545
-0.066,-0.08,0.41,40802507.549
-0.08,-0.074,0.417,40802507.553
-0.09,-0.067,0.421,40802507.557
-0.095,-0.058,0.427,40802507.561
-0.096,-0.052,0.43,40802507.565
-0.089,-0.045,0.431,40802507.569
-0.075,-0.04,0.431,40802507.573
-0.057,-0.031,0.428,40802507.577
-0.038,-0.022,0.425,40802507.581
-0.017,-0.011,0.424,40802507.585
0.003,0.002,0.423,40802507.589
0.025,0.017,0.422,40802507.593
0.049,0.036,0.42,40802507.597
0.068,0.057,0.418,40802507.601
0.082,0.079,0.419,40802507.605
0.091,0.103,0.42,40802507.609
0.096,0.13,0.419,40802507.613
0.102,0.159,0.416,40802507.617
0.105,0.184,0.41,40802507.621
0.106,0.206,0.403,40802507.625
0.103,0.225,0.394,40802507.629
0.099,0.239,0.383,40802507.633
0.098,0.251,0.372,40802507.637
0.099,0.26,0.357,40802507.641
0.098,0.261,0.341,40802507.645
0.094,0.258,0.329,40802507.649
0.085,0.252,0.318,40802507.653
0.076,0.242,0.307,40802507.657
0.069,0.228,0.291,40802507.661
0.067,0.209,0.275,40802507.665
0.064,0.191,0.26,40802507.669
0.059,0.172,0.248,40802507.673
0.053,0.15,0.235,40802507.677
0.048,0.132,0.219,40802507.681
0.043,0.116,0.205,40802507.685
0.038,0.103,0.189,40802507.689
0.03,0.093,0.175,40802507.693
0.016,0.089,0.16,40802507.697
0.0,0.088,0.143,40802507.701
-0.016,0.091,0.124,40802507.705
-0.028,0.091,0.108,40802507.709
-0.039,0.093,0.089,40802507.713
-0.047,0.092,0.073,40802507.717
-0.057,0.089,0.059,40802507.721
-0.066,0.083,0.045,40802507.725
-0.072,0.074,0.034,40802507.729
-0.075,0.061,0.027,40802507.733
-0.077,0.049,0.015,40802507.737
-0.081,0.036,0.009,40802507.741
-0.084,0.025,0.0,40802507.745
-0.087,0.017,-0.004,40802507.749
-0.086,0.012,-0.008,40802507.753
-0.081,0.006,-0.017,40802507.757
-0.077,-0.001,-0.025,40802507.761
-0.068,-0.006,-0.032,40802507.765
-0.06,-0.011,-0.041,40802507.769
-0.047,-0.018,-0.049,40802507.773
-0.026,-0.027,-0.058,40802507.777
-0.006,-0.038,-0.071,40802507.781
0.011,-0.05,-0.08,40802507.785
0.024,-0.062,-0.085,40802507.789
0.042,-0.081,-0.089,40802507.793
0.067,-0.103,-0.094,40802507.797
0.098,-0.132,-0.099,40802507.801
0.131,-0.166,-0.105,40802507.805
0.165,-0.203,-0.111,40802507.809
0.199,-0.243,-0.112,40802507.813
0.232,-0.286,-0.118,40802507.817
0.261,-0.33,-0.125,40802507.821
0.284,-0.373,-0.135,40802507.825
0.299,-0.413,-0.14,40802507.829
