x,y,z,ts
-0.001,0.0,0.002,5646610.326
-0.002,0.0,0.004,5646610.328
-0.003,-0.0,0.004,5646610.330
-0.001,-0.001,0.003,5646610.332
-0.001,0.0,0.002,5646610.334
-0.001,0.001,0.002,5646610.336
-0.0,0.001,0.002,5646610.338
-0.002,-0.0,0.004,5646610.340
-0.002,-0.0,0.004,5646610.342
-0.003,-0.0,0.003,5646610.344
-0.003,-0.001,0.003,5646610.346
-0.003,-0.001,0.002,5646610.348
-0.003,-0.002,0.002,5646610.350
-0.002,-0.002,0.002,5646610.352
-0.001,-0.001,0.001,5646610.354
-0.0,-0.0,0.003,5646610.356
0.001,0.001,0.003,5646610.358
-0.0,-0.0,0.003,5646610.360
-0.001,0.0,0.003,5646610.361
-0.002,0.001,0.003,5646610.363
-0.002,0.001,0.002,5646610.365
-0.002,0.001,0.002,5646610.368
-0.001,0.0,0.003,5646610.370
-0.001,0.001,0.004,5646610.372
-0.003,-0.0,0.004,5646610.374
-0.002,-0.001,0.003,5646610.376
-0.001,-0.001,0.002,5646610.378
-0.002,-0.001,0.004,5646610.380
-0.002,-0.001,0.003,5646610.382
-0.002,-0.0,0.002,5646610.384
-0.001,0.002,0.003,5646610.386
-0.001,0.002,0.003,5646610.388
-0.002,0.0,0.002,5646610.390
-0.003,-0.0,0.004,5646610.392
-0.003,0.001,0.005,5646610.394
-0.002,0.001,0.005,5646610.395
-0.002,0.001,0.005,5646610.398
-0.002,-0.0,0.005,5646610.400
-0.002,0.001,0.004,5646610.402
-0.002,0.001,0.004,5646610.404
-0.002,0.001,0.003,5646610.406
-0.002,0.001,0.004,5646610.408
-0.003,0.001,0.004,5646610.410
-0.002,0.001,0.004,5646610.411
-0.001,0.0,0.003,5646610.413
-0.001,-0.0,0.002,5646610.416
-0.001,-0.0,0.002,5646610.418
-0.001,-0.0,0.004,5646610.420
-0.002,-0.001,0.004,5646610.422
-0.002,0.0,0.002,5646610.424
-0.001,-0.0,0.004,5646610.426
-0.001,-0.002,0.004,5646610.428
-0.001,-0.002,0.003,5646610.430
-0.002,-0.002,0.004,5646610.432
-0.002,-0.001,0.003,5646610.434
-0.002,-0.001,0.002,5646610.436
-0.003,-0.001,0.002,5646610.438
-0.003,0.0,0.002,5646610.440
-0.003,0.0,0.002,5646610.442
-0.003,0.0,0.004,5646610.444
-0.002,0.001,0.004,5646610.446
-0.003,0.001,0.002,5646610.448
-0.003,0.002,0.002,5646610.450
-0.002,0.003,0.002,5646610.452
-0.002,0.001,0.001,5646610.454
-0.002,0.0,0.0,5646610.456
-0.002,0.0,0.001,5646610.458
-0.003,0.001,0.002,5646610.460
-0.002,0.0,0.002,5646610.462
-0.001,0.001,0.002,5646610.464
-0.001,0.0,0.002,5646610.466
-0.002,-0.0,0.002,5646610.468
-0.002,-0.0,0.002,5646610.470
-0.002,-0.0,0.002,5646610.472
-0.002,-0.0,0.003,5646610.474
-0.002,0.0,0.004,5646610.476
-0.002,-0.0,0.004,5646610.478
-0.001,-0.0,0.005,5646610.480
-0.001,-0.001,0.004,5646610.482
-0.002,-0.001,0.004,5646610.484
-0.002,0.001,0.004,5646610.486
-0.001,0.0,0.004,5646610.488
0.0,0.0,0.005,5646610.490
0.0,-0.001,0.004,5646610.492
0.0,-0.0,0.003,5646610.494
-0.001,-0.001,0.002,5646610.496
-0.003,-0.003,0.003,5646610.498
-0.003,-0.002,0.003,5646610.500
-0.004,-0.001,0.003,5646610.502
-0.003,0.0,0.002,5646610.504
-0.002,-0.001,0.002,5646610.506
-0.001,-0.001,0.003,5646610.508
-0.0,-0.0,0.003,5646610.510
-0.001,0.0,0.002,5646610.512
-0.001,0.0,0.002,5646610.514
-0.001,0.001,0.002,5646610.516
-0.002,0.001,0.001,5646610.518
-0.002,-0.0,0.001,5646610.520
-0.004,0.0,0.001,5646610.522
-0.002,0.0,0.003,5646610.524
-0.002,0.0,0.003,5646610.526
-0.001,0.001,0.002,5646610.528
-0.001,0.001,0.003,5646610.530
-0.001,0.001,0.004,5646610.532
0.0,0.0,0.004,5646610.534
0.0,0.001,0.002,5646610.536
-0.001,0.0,0.002,5646610.538
-0.001,-0.001,0.002,5646610.540
-0.001,-0.0,0.004,5646610.543
-0.001,-0.001,0.005,5646610.546
-0.001,-0.001,0.005,5646610.548
-0.001,-0.001,0.004,5646610.550
-0.0,-0.001,0.004,5646610.552
-0.0,-0.001,0.004,5646610.553
0.0,0.001,0.005,5646610.555
-0.001,0.001,0.005,5646610.557
-0.002,0.002,0.002,5646610.559
-0.002,0.001,0.001,5646610.561
-0.002,-0.001,0.001,5646610.563
-0.001,-0.001,0.001,5646610.565
-0.001,-0.0,0.002,5646610.567
-0.001,0.0,0.001,5646610.569
-0.001,0.0,0.001,5646610.571
-0.001,0.001,0.003,5646610.573
-0.001,0.001,0.004,5646610.575
-0.001,0.001,0.003,5646610.577
-0.001,0.001,0.002,5646610.579
-0.001,0.001,0.001,5646610.581
0.0,0.002,0.001,5646610.583
-0.001,-0.0,0.001,5646610.585
-0.002,-0.001,0.002,5646610.587
-0.002,-0.001,0.002,5646610.589
-0.002,-0.001,0.003,5646610.591
-0.002,-0.001,0.004,5646610.593
-0.002,0.0,0.002,5646610.595
-0.001,-0.0,0.002,5646610.597
-0.001,0.0,0.002,5646610.599
-0.001,0.001,0.002,5646610.601
-0.002,-0.001,0.002,5646610.603
-0.002,-0.001,0.004,5646610.605
-0.002,-0.0,0.004,5646610.607
-0.001,0.0,0.003,5646610.609
-0.001,0.001,0.004,5646610.611
-0.001,0.001,0.002,5646610.613
-0.0,0.0,0.002,5646610.615
-0.001,-0.0,0.004,5646610.617
-0.002,-0.001,0.005,5646610.619
-0.002,-0.0,0.004,5646610.621
-0.001,0.001,0.004,5646610.623
-0.0,0.001,0.004,5646610.625
0.0,-0.0,0.004,5646610.627
0.0,-0.001,0.003,5646610.629
-0.001,-0.001,0.002,5646610.631
-0.001,-0.001,0.003,5646610.633
0.0,-0.001,0.005,5646610.635
-0.0,-0.0,0.004,5646610.637
-0.002,-0.0,0.003,5646610.639
-0.002,0.0,0.004,5646610.641
-0.001,0.001,0.003,5646610.643
-0.001,0.001,0.002,5646610.645
-0.002,0.001,0.003,5646610.647
-0.003,0.0,0.004,5646610.649
-0.001,-0.001,0.004,5646610.651
-0.002,-0.001,0.004,5646610.653
-0.002,-0.002,0.003,5646610.655
-0.003,-0.001,0.002,5646610.657
-0.003,0.002,0.002,5646610.659
-0.003,0.002,0.003,5646610.661
-0.003,0.001,0.002,5646610.663
-0.002,0.001,0.003,5646610.665
-0.002,-0.0,0.004,5646610.667
-0.002,-0.0,0.004,5646610.669
-0.002,-0.001,0.002,5646610.671
-0.002,-0.001,0.002,5646610.673
-0.002,-0.001,0.002,5646610.675
-0.001,-0.001,0.001,5646610.677
-0.001,-0.0,0.002,5646610.679
-0.002,0.0,0.002,5646610.681
-0.002,0.001,0.001,5646610.683
-0.001,0.001,0.002,5646610.685
-0.001,0.001,0.003,5646610.687
-0.0,0.001,0.003,5646610.689
0.0,0.0,0.004,5646610.691
0.001,-0.0,0.005,5646610.693
0.0,0.001,0.003,5646610.695
0.0,0.001,0.003,5646610.697
-0.0,0.0,0.004,5646610.699
0.0,-0.0,0.002,5646610.701
-0.001,0.0,0.002,5646610.703
-0.002,0.001,0.003,5646610.705
-0.001,0.001,0.003,5646610.707
-0.002,0.0,0.002,5646610.709
-0.001,-0.001,0.002,5646610.711
-0.001,0.0,0.002,5646610.713
-0.002,0.0,0.003,5646610.714
-0.001,0.0,0.004,5646610.716
-0.001,-0.0,0.005,5646610.718
-0.0,0.001,0.005,5646610.721
-0.0,0.0,0.005,5646610.723
-0.001,0.0,0.005,5646610.725
-0.001,0.0,0.005,5646610.727
0.0,-0.001,0.004,5646610.729
-0.0,-0.002,0.004,5646610.731
-0.001,-0.001,0.004,5646610.733
-0.001,-0.001,0.005,5646610.735
-0.001,-0.002,0.004,5646610.737
-0.001,-0.001,0.002,5646610.739
-0.001,-0.0,0.002,5646610.741
-0.001,-0.002,0.003,5646610.743
-0.0,-0.001,0.002,5646610.744
-0.001,-0.001,0.002,5646610.746
-0.001,-0.001,-0.0,5646610.748
0.0,-0.001,0.0,5646610.750
0.0,-0.001,0.001,5646610.752
-0.001,-0.001,0.002,5646610.754
-0.001,-0.0,0.002,5646610.756
-0.002,-0.001,0.004,5646610.758
-0.001,-0.001,0.004,5646610.760
-0.001,-0.0,0.004,5646610.762
-0.001,0.001,0.002,5646610.764
-0.002,-0.0,0.001,5646610.766
-0.002,-0.001,0.0,5646610.768
-0.002,-0.0,0.001,5646610.770
-0.003,0.0,0.001,5646610.772
-0.003,-0.0,0.002,5646610.774
-0.003,-0.002,0.003,5646610.776
-0.003,-0.002,0.004,5646610.778
-0.002,-0.002,0.003,5646610.780
-0.002,-0.001,0.003,5646610.782
-0.002,0.001,0.003,5646610.784
-0.001,0.001,0.004,5646610.786
-0.001,0.001,0.004,5646610.788
-0.001,0.001,0.005,5646610.790
-0.001,0.001,0.004,5646610.792
-0.0,0.0,0.003,5646610.794
-0.001,0.0,0.004,5646610.796
-0.001,-0.001,0.003,5646610.798
-0.001,-0.0,0.002,5646610.800
-0.001,0.001,0.002,5646610.802
-0.002,0.001,0.002,5646610.804
-0.003,0.0,0.004,5646610.806
-0.003,0.0,0.003,5646610.808
-0.002,-0.0,0.004,5646610.810
-0.001,-0.001,0.004,5646610.812
-0.001,0.0,0.002,5646610.814
-0.001,0.001,0.002,5646610.816
-0.0,0.001,0.004,5646610.818
0.0,0.001,0.004,5646610.820
-0.001,0.001,0.004,5646610.822
-0.001,0.003,0.004,5646610.824
-0.001,0.001,0.004,5646610.826
-0.001,0.001,0.004,5646610.828
-0.001,0.0,0.005,5646610.830
-0.001,-0.0,0.005,5646610.832
-0.001,-0.001,0.005,5646610.834
-0.001,-0.001,0.005,5646610.836
-0.002,-0.001,0.003,5646610.838
-0.003,-0.001,0.003,5646610.840
-0.003,-0.001,0.004,5646610.842
-0.002,-0.002,0.005,5646610.845
-0.002,-0.002,0.004,5646610.847
-0.002,-0.001,0.004,5646610.849
-0.002,-0.0,0.004,5646610.851
-0.003,-0.0,0.002,5646610.853
-0.002,0.0,0.002,5646610.855
-0.002,-0.001,0.001,5646610.857
-0.001,-0.0,0.0,5646610.859
-0.001,-0.0,0.0,5646610.861
-0.001,-0.002,0.001,5646610.863
-0.001,-0.002,0.002,5646610.865
-0.003,-0.0,0.002,5646610.867
-0.003,0.0,0.002,5646610.869
-0.003,0.0,0.0,5646610.871
-0.002,-0.002,0.001,5646610.873
-0.002,-0.003,0.002,5646610.875
-0.001,-0.002,0.002,5646610.877
-0.002,-0.002,0.003,5646610.879
-0.003,-0.001,0.003,5646610.881
-0.002,-0.001,0.001,5646610.883
-0.002,-0.001,0.001,5646610.885
-0.002,-0.001,0.002,5646610.887
-0.001,-0.001,0.001,5646610.889
-0.001,-0.001,0.001,5646610.891
0.0,-0.001,0.002,5646610.893
-0.0,-0.001,0.005,5646610.895
-0.0,-0.001,0.004,5646610.897
-0.0,-0.001,0.004,5646610.899
-0.0,-0.001,0.002,5646610.901
-0.001,-0.0,0.001,5646610.903
-0.002,-0.001,0.001,5646610.905
-0.001,-0.0,0.002,5646610.907
-0.001,0.001,0.003,5646610.908
-0.0,0.001,0.004,5646610.910
-0.001,-0.001,0.004,5646610.913
0.0,-0.001,0.004,5646610.915
0.001,-0.001,0.003,5646610.917
0.001,0.0,0.004,5646610.919
-0.001,-0.001,0.005,5646610.920
-0.001,-0.001,0.005,5646610.922
-0.001,-0.001,0.005,5646610.924
-0.001,-0.001,0.002,5646610.926
-0.001,-0.001,0.001,5646610.929
-0.001,-0.001,0.002,5646610.931
-0.001,-0.001,0.002,5646610.932
-0.002,-0.001,0.002,5646610.934
-0.002,-0.0,0.001,5646610.936
-0.002,-0.001,0.002,5646610.938
-0.002,-0.001,0.004,5646610.940
-0.002,-0.001,0.002,5646610.942
-0.002,-0.001,0.001,5646610.944
-0.001,-0.001,0.002,5646610.946
-0.002,-0.002,0.002,5646610.948
-0.002,-0.001,0.002,5646610.950
-0.001,-0.002,0.001,5646610.952
-0.001,-0.0,0.003,5646610.954
-0.001,0.002,0.003,5646610.956
-0.001,0.001,0.004,5646610.958
0.0,0.001,0.004,5646610.961
-0.001,-0.0,0.004,5646610.963
-0.002,-0.001,0.003,5646610.965
-0.001,-0.002,0.002,5646610.967
-0.0,-0.001,0.002,5646610.969
-0.001,-0.001,0.003,5646610.971
-0.001,-0.001,0.004,5646610.973
-0.001,-0.0,0.004,5646610.975
0.0,-0.001,0.004,5646610.977
-0.001,-0.001,0.004,5646610.979
-0.001,-0.0,0.004,5646610.982
-0.001,-0.001,0.004,5646610.984
-0.001,-0.0,0.004,5646610.986
-0.001,0.0,0.005,5646610.988
-0.002,0.0,0.005,5646610.990
-0.001,-0.001,0.004,5646610.992
-0.0,-0.001,0.002,5646610.994
-0.001,-0.001,0.003,5646610.996
-0.001,-0.001,0.003,5646610.998
-0.001,-0.001,0.003,5646611.000
-0.001,-0.001,0.005,5646611.002
-0.001,-0.001,0.005,5646611.004
-0.001,-0.001,0.004,5646611.006
-0.0,-0.001,0.004,5646611.008
-0.001,-0.001,0.004,5646611.011
-0.001,0.0,0.004,5646611.013
-0.001,0.0,0.003,5646611.015
-0.002,0.0,0.002,5646611.017
-0.002,0.0,0.003,5646611.019
-0.001,-0.0,0.001,5646611.021
-0.001,-0.0,0.002,5646611.023
-0.001,0.001,0.002,5646611.025
-0.003,0.001,0.003,5646611.027
-0.002,0.002,0.003,5646611.029
-0.001,0.001,0.001,5646611.031
-0.001,0.0,0.001,5646611.034
-0.002,0.001,0.002,5646611.036
-0.003,0.001,0.001,5646611.038
-0.002,0.0,0.002,5646611.040
-0.001,-0.001,0.002,5646611.042
-0.002,-0.001,0.001,5646611.044
-0.002,-0.001,0.002,5646611.046
-0.001,-0.001,0.002,5646611.048
-0.001,-0.001,0.002,5646611.050
-0.003,-0.001,0.001,5646611.052
-0.002,0.0,0.002,5646611.054
-0.002,-0.0,0.002,5646611.056
-0.002,0.001,0.001,5646611.058
-0.003,0.001,0.001,5646611.060
-0.002,0.001,0.003,5646611.062
-0.001,-0.001,0.004,5646611.064
0.0,-0.001,0.004,5646611.066
-0.0,-0.0,0.004,5646611.068
-0.001,-0.0,0.004,5646611.070
-0.001,0.0,0.004,5646611.072
-0.001,0.0,0.004,5646611.074
-0.001,-0.001,0.002,5646611.076
-0.001,-0.001,0.004,5646611.078
-0.001,0.0,0.005,5646611.080
-0.001,0.001,0.003,5646611.082
-0.003,0.001,0.001,5646611.084
-0.002,0.0,0.002,5646611.086
-0.002,-0.0,0.003,5646611.088
-0.002,-0.0,0.003,5646611.089
-0.002,-0.001,0.002,5646611.091
-0.002,-0.001,0.002,5646611.093
-0.002,0.0,0.002,5646611.095
-0.002,0.001,0.002,5646611.097
-0.002,0.0,0.001,5646611.099
-0.003,-0.0,0.001,5646611.101
-0.003,-0.0,0.001,5646611.103
-0.003,0.0,0.002,5646611.104
-0.003,0.001,0.002,5646611.106
-0.003,0.001,0.002,5646611.109
-0.002,0.001,0.004,5646611.110
-0.002,0.0,0.003,5646611.112
-0.001,0.001,0.001,5646611.114
-0.002,0.0,0.002,5646611.116
-0.002,-0.001,0.002,5646611.118
-0.002,-0.001,0.002,5646611.120
-0.001,-0.001,0.003,5646611.122
-0.001,-0.0,0.002,5646611.124
-0.001,0.001,0.002,5646611.125
-0.001,0.001,0.002,5646611.127
-0.002,-0.001,0.002,5646611.129
-0.002,-0.001,0.003,5646611.131
-0.002,0.0,0.004,5646611.133
-0.003,0.0,0.004,5646611.135
-0.001,-0.0,0.002,5646611.137
0.0,-0.001,0.002,5646611.139
-0.001,-0.001,0.002,5646611.141
-0.002,-0.002,0.002,5646611.143
-0.002,-0.002,0.003,5646611.145
-0.002,-0.001,0.002,5646611.147
-0.001,-0.001,0.002,5646611.149
-0.001,-0.001,0.002,5646611.151
-0.001,0.0,0.003,5646611.153
-0.001,-0.001,0.004,5646611.155
-0.002,-0.002,0.004,5646611.157
-0.001,-0.001,0.004,5646611.159
-0.001,-0.001,0.001,5646611.161
0.0,-0.0,0.001,5646611.163
-0.002,0.001,0.002,5646611.165
-0.002,0.0,0.003,5646611.167
-0.001,0.0,0.004,5646611.169
-0.001,-0.001,0.004,5646611.171
-0.001,-0.001,0.004,5646611.173
0.0,-0.0,0.004,5646611.175
-0.0,-0.0,0.004,5646611.177
-0.001,-0.0,0.002,5646611.179
-0.001,-0.0,0.002,5646611.181
-0.0,-0.001,0.002,5646611.183
-0.0,-0.001,0.003,5646611.185
-0.002,-0.002,0.002,5646611.187
-0.003,0.0,0.003,5646611.189
-0.003,0.002,0.005,5646611.191
-0.002,0.001,0.004,5646611.193
-0.002,0.0,0.005,5646611.195
-0.002,-0.0,0.004,5646611.197
-0.002,-0.0,0.004,5646611.199
-0.003,-0.0,0.004,5646611.201
-0.002,0.0,0.002,5646611.203
-0.001,0.0,0.004,5646611.205
-0.0,0.001,0.005,5646611.207
0.0,-0.0,0.005,5646611.209
-0.001,0.0,0.004,5646611.211
-0.0,-0.0,0.003,5646611.213
-0.001,-0.001,0.003,5646611.215
-0.001,-0.001,0.002,5646611.217
-0.001,0.0,0.002,5646611.219
-0.0,0.001,0.002,5646611.221
0.001,0.001,0.001,5646611.223
0.001,-0.001,0.002,5646611.225
0.0,-0.001,0.004,5646611.227
-0.001,-0.002,0.003,5646611.229
-0.002,-0.001,0.002,5646611.231
-0.001,-0.0,0.004,5646611.233
0.0,-0.0,0.004,5646611.235
-0.0,-0.001,0.003,5646611.237
-0.001,-0.001,0.002,5646611.239
-0.001,-0.001,0.004,5646611.241
-0.002,0.0,0.005,5646611.243
-0.001,-0.0,0.005,5646611.245
-0.0,0.0,0.005,5646611.247
0.0,-0.0,0.004,5646611.249
-0.001,0.0,0.004,5646611.251
-0.001,0.0,0.004,5646611.253
-0.002,0.0,0.004,5646611.255
-0.002,-0.0,0.005,5646611.257
-0.002,-0.0,0.005,5646611.259
-0.001,-0.0,0.004,5646611.261
0.0,-0.0,0.004,5646611.263
-0.0,0.001,0.003,5646611.265
-0.001,0.001,0.002,5646611.267
-0.001,0.0,0.001,5646611.269
-0.001,0.0,0.001,5646611.271
-0.001,0.001,0.002,5646611.273
-0.001,-0.0,0.002,5646611.275
-0.002,0.0,0.003,5646611.277
-0.001,-0.0,0.004,5646611.279
-0.001,-0.001,0.003,5646611.281
-0.001,-0.003,0.005,5646611.283
-0.002,-0.002,0.004,5646611.285
-0.002,-0.001,0.004,5646611.287
-0.002,-0.001,0.003,5646611.289
-0.002,-0.001,0.002,5646611.291
-0.001,-0.001,0.003,5646611.293
-0.001,0.001,0.004,5646611.295
-0.002,0.0,0.004,5646611.297
-0.002,0.0,0.003,5646611.299
-0.002,-0.0,0.003,5646611.301
-0.002,-0.001,0.003,5646611.303
-0.003,-0.001,0.003,5646611.305
-0.003,-0.0,0.003,5646611.307
-0.003,-0.0,0.002,5646611.309
-0.002,0.001,0.002,5646611.311
-0.001,-0.0,0.002,5646611.313
-0.001,-0.0,0.003,5646611.315
-0.003,-0.0,0.004,5646611.317
-0.002,-0.001,0.004,5646611.319
-0.002,-0.001,0.004,5646611.321
-0.003,-0.0,0.003,5646611.323
-0.002,0.0,0.002,5646611.325
-0.002,0.0,0.002,5646611.327
-0.002,-0.0,0.003,5646611.329
-0.001,0.0,0.003,5646611.331
-0.001,0.001,0.002,5646611.333
-0.002,0.001,0.003,5646611.335
-0.002,0.001,0.004,5646611.337
-0.001,0.001,0.003,5646611.339
-0.002,0.002,0.002,5646611.341
-0.001,0.001,0.002,5646611.343
-0.0,0.001,0.002,5646611.345
-0.001,0.002,0.002,5646611.347
-0.002,0.0,0.001,5646611.349
-0.002,-0.002,0.001,5646611.351
-0.001,-0.001,0.002,5646611.353
-0.001,-0.0,0.002,5646611.355
-0.0,-0.0,0.003,5646611.357
0.0,0.0,0.003,5646611.359
0.0,0.0,0.002,5646611.361
-0.001,0.0,0.002,5646611.363
-0.001,-0.0,0.003,5646611.365
-0.001,-0.0,0.003,5646611.367
-0.001,-0.0,0.003,5646611.369
0.0,-0.001,0.004,5646611.371
-0.001,-0.001,0.004,5646611.373
-0.001,-0.002,0.004,5646611.375
-0.001,-0.002,0.003,5646611.377
-0.001,-0.002,0.004,5646611.379
-0.001,-0.001,0.003,5646611.381
-0.002,-0.001,0.003,5646611.383
-0.002,-0.001,0.003,5646611.385
-0.0,-0.001,0.003,5646611.387
-0.0,-0.0,0.003,5646611.389
-0.002,-0.001,0.003,5646611.391
-0.001,-0.002,0.002,5646611.393
-0.0,-0.003,0.002,5646611.395
-0.0,-0.002,0.003,5646611.397
-0.001,-0.0,0.003,5646611.399
0.001,0.001,0.003,5646611.401
0.0,0.003,0.003,5646611.403
-0.001,0.003,0.003,5646611.405
-0.001,0.001,0.003,5646611.407
-0.0,0.001,0.003,5646611.409
-0.001,0.001,0.005,5646611.411
-0.001,0.0,0.004,5646611.413
-0.002,0.002,0.005,5646611.415
-0.0,0.003,0.005,5646611.417
-0.001,0.001,0.006,5646611.419
-0.001,-0.0,0.006,5646611.421
-0.001,-0.001,0.004,5646611.423
-0.001,-0.0,0.002,5646611.425
-0.002,-0.001,0.004,5646611.427
-0.002,0.0,0.005,5646611.429
-0.002,-0.0,0.003,5646611.431
-0.002,0.0,0.004,5646611.433
-0.002,0.0,0.003,5646611.435
-0.001,-0.002,0.002,5646611.437
