x,y,z,ts
35.257,-7.154,52.749,40795666.540
34.576,-7.162,51.915,40795666.544
34.031,-7.168,51.248,40795666.548
33.454,-7.173,53.039,40795666.552
32.992,-7.177,54.472,40795666.556
33.472,-6.988,53.127,40795666.560
33.855,-6.837,52.051,40795666.564
33.313,-6.716,51.19,40795666.568
32.879,-6.62,50.502,40795666.572
32.815,-6.542,52.608,40795666.577
32.764,-6.481,54.293,40795666.580
33.006,-6.048,53.815,40795666.584
33.2,-5.701,53.432,40795666.588
32.647,-5.999,52.295,40795666.592
32.205,-6.238,51.385,40795666.596
32.701,-6.045,53.813,40795666.600
33.097,-5.891,55.756,40795666.604
33.697,-6.343,55.483,40795666.608
34.178,-6.705,55.264,40795666.612
33.429,-6.802,53.761,40795666.616
32.831,-6.88,52.558,40795666.620
32.493,-6.559,54.752,40795666.624
32.223,-6.302,56.506,40795666.628
33.281,-5.905,56.582,40795666.632
34.128,-5.587,56.642,40795666.636
33.106,-6.1,54.365,40795666.640
32.289,-6.51,52.543,40795666.644
31.777,-5.879,54.075,40795666.648
31.367,-5.375,55.301,40795666.652
32.88,-5.355,54.288,40795666.656
34.09,-5.339,53.479,40795666.660
33.642,-5.709,52.0,40795666.664
33.284,-6.006,50.818,40795666.668
32.573,-6.051,52.861,40795666.672
32.004,-6.088,54.495,40795666.676
33.247,-5.35,53.81,40795666.680
34.242,-4.759,53.262,40795666.684
34.189,-5.438,51.993,40795666.688
34.146,-5.98,50.978,40795666.692
32.838,-5.839,53.155,40795666.696
31.791,-5.726,54.897,40795666.699
31.945,-5.636,54.464,40795666.704
32.068,-5.564,54.117,40795666.707
32.308,-6.273,52.345,40795666.712
32.5,-6.84,50.927,40795666.715
32.512,-6.527,53.447,40795666.720
32.521,-6.277,55.462,40795666.723
32.953,-6.46,55.912,40795666.728
33.299,-6.606,56.272,40795666.731
33.718,-6.915,53.903,40795666.736
34.052,-7.162,52.008,40795666.739
33.329,-7.168,53.979,40795666.744
32.75,-7.173,55.556,40795666.747
33.42,-7.177,56.153,40795666.752
33.956,-7.18,56.631,40795666.755
33.252,-6.607,53.858,40795666.760
32.689,-6.149,51.64,40795666.763
31.813,-6.166,53.352,40795666.768
31.113,-6.179,54.723,40795666.771
32.393,-5.998,54.822,40795666.776
33.417,-5.853,54.902,40795666.779
32.821,-5.929,52.807,40795666.784
32.344,-5.99,51.131,40795666.787
31.113,-5.463,52.779,40795666.792
30.128,-5.042,54.098,40795666.795
31.889,-4.513,54.489,40795666.800
33.297,-4.09,54.801,40795666.803
33.432,-4.902,53.058,40795666.808
33.541,-5.552,51.664,40795666.811
31.929,-5.688,53.206,40795666.816
30.639,-5.797,54.439,40795666.819
30.882,-4.926,55.094,40795666.824
31.076,-4.228,55.618,40795666.827
31.656,-5.013,54.044,40795666.832
32.12,-5.64,52.784,40795666.835
31.075,-4.992,54.434,40795666.840
30.239,-4.473,55.754,40795666.843
30.42,-5.209,56.478,40795666.848
30.565,-5.797,57.057,40795666.851
31.955,-5.693,54.863,40795666.856
33.067,-5.609,53.108,40795666.859
32.257,-5.35,54.361,40795666.864
31.61,-5.143,55.363,40795666.867
31.517,-5.553,56.165,40795666.872
31.442,-5.881,56.807,40795666.875
31.949,-5.951,53.999,40795666.880
32.354,-6.008,51.752,40795666.883
31.121,-5.861,52.944,40795666.888
30.135,-5.744,53.898,40795666.891
30.478,-5.842,54.827,40795666.896
30.753,-5.92,55.57,40795666.899
30.831,-6.174,53.673,40795666.904
30.893,-6.378,52.156,40795666.907
29.953,-6.349,53.267,40795666.912
29.2,-6.326,54.156,40795666.915
30.863,-6.307,55.034,40795666.920
32.193,-6.293,55.735,40795666.923
32.691,-6.664,54.304,40795666.928
33.089,-6.962,53.159,40795666.931
31.426,-6.432,53.737,40795666.936
30.096,-6.009,54.2,40795666.939
30.588,-5.862,55.733,40795666.944
30.983,-5.745,56.959,40795666.947
31.723,-5.842,55.615,40795666.952
32.315,-5.921,54.54,40795666.955
30.948,-5.216,55.507,40795666.960
29.855,-4.652,56.28,40795666.963
29.546,-4.585,57.397,40795666.968
29.299,-4.531,58.29,40795666.971
30.659,-4.488,56.016,40795666.976
31.747,-4.453,54.196,40795666.979
30.494,-4.618,54.899,40795666.984
29.491,-4.749,55.462,40795666.987
29.397,-4.854,56.909,40795666.992
29.322,-4.938,58.066,40795666.995
30.536,-4.814,55.504,40795667.000
31.507,-4.714,53.454,40795667.003
30.443,-4.826,53.808,40795667.008
29.592,-4.916,54.09,40795667.011
29.336,-4.796,55.645,40795667.016
29.132,-4.7,56.889,40795667.019
29.959,-5.006,54.563,40795667.024
30.62,-5.252,52.701,40795667.027
29.593,-5.256,52.873,40795667.032
28.77,-5.26,53.011,40795667.035
29.103,-5.263,54.781,40795667.040
29.37,-5.265,56.198,40795667.043
30.291,-5.075,55.504,40795667.048
31.028,-4.923,54.95,40795667.051
30.485,-4.993,54.007,40795667.056
30.05,-5.05,53.254,40795667.059
30.127,-4.903,55.474,40795667.064
30.189,-4.785,57.25,40795667.067
31.088,-4.883,56.845,40795667.072
31.807,-4.961,56.52,40795667.075
30.542,-5.024,54.765,40795667.080
29.53,-5.074,53.362,40795667.083
28.72,-5.114,55.561,40795667.088
28.072,-5.146,57.32,40795667.091
29.819,-4.98,57.232,40795667.096
31.216,-4.847,57.162,40795667.099
30.211,-4.165,54.781,40795667.104
29.407,-3.62,52.876,40795667.107
28.338,-3.759,54.176,40795667.112
27.484,-3.87,55.215,40795667.115
29.773,-3.959,55.382,40795667.120
31.604,-4.031,55.516,40795667.123
30.946,-4.088,53.63,40795667.128
30.419,-4.133,52.122,40795667.131
29.29,-4.553,53.074,40795667.136
28.387,-4.889,53.835,40795667.139
29.646,-4.583,55.441,40795667.144
30.653,-4.337,56.726,40795667.147
30.893,-4.908,55.595,40795667.152
31.085,-5.365,54.689,40795667.155
29.964,-5.347,54.298,40795667.160
29.067,-5.332,53.984,40795667.163
28.916,-5.321,56.391,40795667.168
28.796,-5.312,58.316,40795667.171
29.265,-4.921,57.531,40795667.176
29.641,-4.608,56.903,40795667.179
28.809,-4.933,55.072,40795667.184
28.143,-5.193,53.607,40795667.187
27.894,-5.209,55.757,40795667.192
27.695,-5.222,57.476,40795667.195
29.375,-5.041,56.859,40795667.200
30.72,-4.896,56.366,40795667.203
30.522,-4.78,53.978,40795667.208
30.363,-4.687,52.067,40795667.211
29.528,-4.613,53.196,40795667.216
28.86,-4.553,54.1,40795667.219
29.6,-4.122,54.988,40795667.224
30.192,-3.777,55.699,40795667.227
31.09,-4.077,54.441,40795667.232
31.809,-4.316,53.435,40795667.235
30.26,-4.316,53.626,40795667.240
29.021,-4.316,53.779,40795667.243
28.738,-4.316,56.226,40795667.248
28.511,-4.316,58.184,40795667.251
29.746,-4.316,57.426,40795667.256
30.733,-4.316,56.819,40795667.259
29.966,-4.507,54.672,40795667.264
29.352,-4.661,52.955,40795667.267
28.295,-4.208,54.073,40795667.271
27.449,-3.846,54.967,40795667.275
29.179,-4.132,55.35,40795667.280
30.563,-4.36,55.656,40795667.283
30.254,-4.159,53.576,40795667.287
30.007,-3.999,51.912,40795667.291
28.819,-4.254,52.076,40795667.296
27.868,-4.458,52.207,40795667.299
29.231,-4.046,54.47,40795667.303
30.322,-3.716,56.281,40795667.307
30.769,-3.836,55.737,40795667.312
31.127,-3.932,55.302,40795667.315
29.998,-3.817,54.123,40795667.320
29.095,-3.725,53.18,40795667.323
28.655,-3.267,55.249,40795667.327
28.303,-2.902,56.904,40795667.331
29.155,-3.76,57.564,40795667.336
29.836,-4.446,58.092,40795667.339
29.956,-4.037,54.695,40795667.343
30.052,-3.709,51.977,40795667.347
29.138,-3.638,52.127,40795667.351
28.406,-3.582,52.248,40795667.355
28.246,-4.112,53.673,40795667.360
28.118,-4.536,54.813,40795667.363
28.581,-4.3,54.064,40795667.368
28.952,-4.112,53.465,40795667.371
28.683,-3.961,52.488,40795667.376
28.467,-3.84,51.706,40795667.379
27.87,-3.743,53.571,40795667.383
27.392,-3.666,55.064,40795667.387
28.143,-4.179,56.092,40795667.392
28.743,-4.59,56.914,40795667.395
30.072,-4.535,54.251,40795667.400
31.136,-4.491,52.12,40795667.404
30.005,-5.223,51.91,40795667.408
29.1,-5.809,51.741,40795667.412
28.943,-5.318,54.098,40795667.416
28.817,-4.926,55.984,40795667.420
29.848,-4.228,53.838,40795667.424
30.674,-3.67,52.122,40795667.428
30.626,-3.991,50.749,40795667.432
30.588,-4.248,49.65,40795667.436
29.567,-4.07,51.429,40795667.440
28.75,-3.927,52.852,40795667.444
29.087,-3.429,53.99,40795667.448
29.357,-3.031,54.9,40795667.452
30.422,-4.055,53.802,40795667.456
31.274,-4.874,52.923,40795667.459
30.257,-5.53,52.054,40795667.464
29.443,-6.054,51.359,40795667.468
28.651,-5.323,52.796,40795667.472
28.017,-4.738,53.945,40795667.475
29.916,-4.27,53.868,40795667.480
31.436,-3.895,53.807,40795667.484
30.387,-4.171,51.266,40795667.488
29.547,-4.392,49.234,40795667.492
28.734,-4.76,49.767,40795667.496
28.083,-5.055,50.194,40795667.499
29.262,-4.907,52.528,40795667.504
30.204,-4.789,54.395,40795667.508
30.817,-4.694,54.062,40795667.512
31.307,-4.618,53.796,40795667.516
31.416,-4.558,51.756,40795667.520
31.503,-4.509,50.124,40795667.523
30.865,-4.47,51.808,40795667.528
30.354,-4.439,53.155,40795667.531
30.371,-4.798,54.564,40795667.536
30.384,-5.085,55.692,40795667.539
31.668,-5.507,52.775,40795667.544
32.696,-5.844,50.441,40795667.547
31.961,-5.922,50.234,40795667.552
31.373,-5.984,50.069,40795667.556
30.478,-6.034,51.598,40795667.560
29.761,-6.074,52.821,40795667.563
30.887,-5.338,53.799,40795667.568
31.788,-4.75,54.582,40795667.571
32.084,-5.814,52.883,40795667.576
32.32,-6.665,51.524,40795667.580
31.236,-6.962,50.602,40795667.584
30.368,-7.2,49.865,40795667.587
29.957,-6.623,51.767,40795667.592
29.628,-6.162,53.288,40795667.596
30.781,-5.984,53.343,40795667.600
31.703,-5.842,53.386,40795667.603
31.308,-5.92,50.764,40795667.608
30.992,-5.983,48.666,40795667.611
30.173,-6.033,49.313,40795667.616
29.518,-6.073,49.83,40795667.619
29.843,-6.105,51.739,40795667.624
30.103,-6.131,53.266,40795667.627
30.594,-6.151,52.826,40795667.632
30.987,-6.168,52.475,40795667.635
31.443,-5.797,50.533,40795667.640
31.808,-5.501,48.979,40795667.644
31.109,-5.264,50.56,40795667.648
30.55,-5.074,51.824,40795667.651
30.81,-5.306,53.5,40795667.656
31.018,-5.491,54.841,40795667.660
32.459,-5.64,52.758,40795667.664
33.612,-5.758,51.092,40795667.668
33.118,-5.853,49.592,40795667.672
32.723,-5.929,48.393,40795667.676
31.416,-5.798,49.759,40795667.680
30.371,-5.694,50.851,40795667.683
30.95,-5.226,51.891,40795667.688
31.414,-4.852,52.723,40795667.691
32.634,-5.32,51.064,40795667.696
33.61,-5.695,49.736,40795667.699
32.55,-5.802,48.342,40795667.704
31.703,-5.889,47.227,40795667.707
30.883,-6.149,49.49,40795667.712
30.227,-6.358,51.301,40795667.715
31.26,-6.141,52.251,40795667.720
32.086,-5.968,53.011,40795667.724
31.756,-6.405,49.965,40795667.728
31.492,-6.754,47.529,40795667.731
30.715,-7.225,47.24,40795667.736
30.093,-7.602,47.01,40795667.739
30.161,-7.137,49.482,40795667.744
30.216,-6.764,51.461,40795667.747
30.402,-6.274,51.382,40795667.752
30.55,-5.883,51.32,40795667.755
31.518,-6.336,49.941,40795667.760
32.293,-6.699,48.838,40795667.764
31.214,-6.99,48.952,40795667.768
30.35,-7.222,49.043,40795667.771
29.66,-7.216,51.109,40795667.776
29.107,-7.211,52.762,40795667.779
31.496,-7.208,51.759,40795667.784
33.408,-7.204,50.957,40795667.787
32.672,-7.202,48.488,40795667.792
32.083,-7.2,46.513,40795667.795
31.329,-7.582,46.76,40795667.800
30.726,-7.888,46.958,40795667.803
31.375,-8.516,49.275,40795667.808
31.895,-9.018,51.128,40795667.811
32.17,-8.845,51.117,40795667.816
32.389,-8.706,51.107,40795667.819
32.706,-8.595,48.94,40795667.824
32.96,-8.506,47.207,40795667.827
32.314,-8.435,48.478,40795667.832
31.797,-8.379,49.494,40795667.835
31.1,-8.525,51.138,40795667.840
30.542,-8.642,52.453,40795667.843
31.795,-8.544,49.685,40795667.848
32.797,-8.465,47.471,40795667.851
32.891,-8.402,46.364,40795667.856
32.966,-8.352,45.478,40795667.859
31.469,-8.12,46.762,40795667.864
30.272,-7.935,47.79,40795667.867
30.729,-7.019,50.106,40795667.872
31.095,-6.286,51.96,40795667.875
31.671,-6.851,50.951,40795667.880
32.132,-7.303,50.144,40795667.883
31.934,-7.281,48.004,40795667.888
31.776,-7.263,46.292,40795667.891
30.942,-7.249,47.248,40795667.896
30.274,-7.238,48.012,40795667.899
30.731,-7.42,49.122,40795667.904
31.097,-7.567,50.009,40795667.907
31.814,-7.875,48.561,40795667.912
32.388,-8.122,47.402,40795667.915
32.422,-7.936,46.142,40795667.920
32.45,-7.787,45.135,40795667.923
31.764,-7.86,46.986,40795667.928
31.215,-7.918,48.467,40795667.931
31.484,-7.773,49.984,40795667.936
31.699,-7.657,51.197,40795667.939
33.004,-7.948,49.179,40795667.944
34.047,-8.18,47.564,40795667.947
33.042,-8.174,45.442,40795667.952
32.238,-8.17,43.744,40795667.955
31.453,-7.591,45.541,40795667.960
30.825,-7.127,46.979,40795667.963
31.455,-7.14,48.295,40795667.968
31.959,-7.151,49.348,40795667.971
33.07,-7.351,48.53,40795667.976
33.959,-7.511,47.875,40795667.979
33.396,-7.255,46.189,40795667.984
32.945,-7.051,44.84,40795667.987
32.019,-6.887,46.75,40795667.992
31.277,-6.757,48.278,40795667.995
31.534,-6.652,49.833,40795668.000
31.739,-6.568,51.077,40795668.003
32.328,-6.885,48.252,40795668.008
32.799,-7.138,45.992,40795668.011
33.034,-7.149,44.848,40795668.016
33.222,-7.158,43.934,40795668.019
31.957,-7.356,45.527,40795668.024
30.945,-7.515,46.801,40795668.027
30.985,-7.643,48.817,40795668.032
31.017,-7.744,50.43,40795668.035
32.458,-7.826,49.396,40795668.040
33.611,-7.891,48.568,40795668.044
32.834,-7.559,46.245,40795668.048
32.213,-7.294,44.386,40795668.051
31.15,-7.657,45.557,40795668.056
30.299,-7.948,46.493,40795668.059
31.034,-7.413,48.571,40795668.064
31.622,-6.985,50.233,40795668.067
31.668,-7.602,48.74,40795668.072
31.705,-8.096,47.545,40795668.075
31.593,-8.107,45.592,40795668.080
31.503,-8.116,44.031,40795668.083
31.006,-7.356,45.77,40795668.088
30.609,-6.748,47.162,40795668.091
30.291,-6.836,48.94,40795668.096
30.037,-6.908,50.362,40795668.099
31.533,-6.581,48.843,40795668.104
32.729,-6.32,47.628,40795668.107
31.987,-6.494,45.326,40795668.112
31.394,-6.634,43.486,40795668.115
30.494,-6.554,44.504,40795668.120
29.775,-6.49,45.319,40795668.123
30.756,-6.438,47.133,40795668.128
31.542,-6.397,48.585,40795668.131
31.745,-6.173,48.417,40795668.136
31.908,-5.993,48.283,40795668.139
32.321,-5.466,45.685,40795668.144
32.652,-5.044,43.606,40795668.147
31.643,-4.898,45.265,40795668.152
30.835,-4.782,46.592,40795668.155
30.189,-5.456,48.484,40795668.160
29.672,-5.995,49.997,40795668.163
31.241,-6.042,48.717,40795668.168
32.495,-6.081,47.693,40795668.171
32.225,-6.111,45.711,40795668.176
32.009,-6.136,44.125,40795668.179
30.845,-6.155,44.518,40795668.184
29.914,-6.171,44.831,40795668.187
30.443,-5.8,47.574,40795668.192
30.866,-5.503,49.768,40795668.195
30.922,-5.457,50.028,40795668.200
30.966,-5.421,50.236,40795668.203
31.002,-5.583,47.247,40795668.208
31.03,-5.713,44.856,40795668.211
30.062,-5.817,45.601,40795668.216
29.287,-5.9,46.196,40795668.219
28.243,-5.583,48.001,40795668.224
27.407,-5.33,49.445,40795668.227
28.438,-4.552,48.607,40795668.232
29.262,-3.929,47.937,40795668.235
29.922,-4.582,46.737,40795668.240
30.449,-5.104,45.776,40795668.243
28.748,-4.946,45.506,40795668.248
27.387,-4.82,45.29,40795668.251
27.43,-4.335,47.609,40795668.256
27.465,-3.948,49.463,40795668.259
28.342,-3.83,49.785,40795668.264
29.044,-3.735,50.041,40795668.267
29.039,-3.467,47.258,40795668.272
29.036,-3.253,45.031,40795668.275
28.325,-2.315,45.242,40795668.280
27.756,-1.564,45.411,40795668.283
27.16,-0.964,47.373,40795668.288
26.682,-0.483,48.943,40795668.291
27.291,0.285,49.368,40795668.296
27.779,0.899,49.708,40795668.299
28.169,0.431,47.987,40795668.304
28.481,0.057,46.611,40795668.307
27.173,0.142,46.34,40795668.312
26.127,0.209,46.123,40795668.315
25.715,1.031,48.275,40795668.320
25.385,1.688,49.996,40795668.323
26.82,1.638,50.211,40795668.328
27.968,1.598,50.383,40795668.331
28.037,1.95,48.527,40795668.336
28.092,2.231,47.043,40795668.339
27.145,2.84,46.519,40795668.344
26.388,3.327,46.101,40795668.347
25.923,3.716,48.589,40795668.352
25.552,4.028,50.58,40795668.355
26.387,3.702,51.342,40795668.360
27.055,3.441,51.952,40795668.363
27.731,3.808,49.616,40795668.368
28.272,4.101,47.748,40795668.371
27.572,3.952,46.917,40795668.376
27.013,3.833,46.253,40795668.379
26.14,4.505,48.213,40795668.384
25.442,5.042,49.781,40795668.387
26.299,6.048,49.54,40795668.392
26.985,6.852,49.348,40795668.395
27.534,5.769,48.197,40795668.400
27.973,4.903,47.277,40795668.403
26.908,5.169,46.541,40795668.408
26.056,5.382,45.952,40795668.411
25.8,5.169,48.304,40795668.416
25.595,4.998,50.186,40795668.419
25.997,4.67,51.359,40795668.424
26.318,4.407,52.297,40795668.427
26.434,4.772,49.394,40795668.432
26.527,5.064,47.072,40795668.435
26.317,4.723,45.713,40795668.440
26.15,4.45,44.625,40795668.443
25.309,4.998,46.91,40795668.448
24.635,5.437,48.739,40795668.451
24.38,6.172,49.869,40795668.456
24.175,6.759,50.773,40795668.459
25.428,6.462,49.504,40795668.464
26.429,6.225,48.488,40795668.467
25.673,6.035,47.344,40795668.472
25.069,5.883,46.428,40795668.475
24.019,6.145,47.855,40795668.480
23.179,6.354,48.996,40795668.483
24.205,6.33,49.743,40795668.488
25.027,6.311,50.34,40795668.491
24.976,6.295,48.825,40795668.496
24.936,6.283,47.613,40795668.499
24.762,6.465,46.145,40795668.504
24.622,6.61,44.971,40795668.507
24.086,6.535,47.519,40795668.512
23.658,6.475,49.558,40795668.515
23.456,6.426,51.023,40795668.520
23.295,6.388,52.195,40795668.523
25.148,6.357,50.475,40795668.528
26.63,6.332,49.099,40795668.531
25.692,6.121,47.666,40795668.536
24.942,5.951,46.52,40795668.539
23.635,6.008,47.43,40795668.544
22.588,6.053,48.158,40795668.547
23.875,6.281,50.235,40795668.552
24.904,6.463,51.896,40795668.555
25.019,6.801,51.565,40795668.560
25.112,7.071,51.3,40795668.563
25.327,7.095,48.928,40795668.568
25.5,7.115,47.032,40795668.571
24.505,6.938,48.005,40795668.576
23.709,6.797,48.784,40795668.579
22.79,7.068,50.57,40795668.584
22.054,7.285,51.998,40795668.587
23.872,7.458,50.65,40795668.592
25.326,7.597,49.571,40795668.595
25.216,7.324,47.712,40795668.600
25.127,7.106,46.224,40795668.603
23.782,6.74,46.197,40795668.608
22.707,6.447,46.175,40795668.611
23.261,6.979,48.981,40795668.616
23.705,7.405,51.225,40795668.619
24.061,7.363,51.858,40795668.624
24.345,7.329,52.365,40795668.627
24.855,7.493,49.448,40795668.632
25.264,7.625,47.115,40795668.635
24.599,7.347,46.744,40795668.640
24.068,7.124,46.446,40795668.643
22.935,7.138,48.367,40795668.648
22.029,7.149,49.904,40795668.651
23.144,7.924,50.801,40795668.656
24.036,8.545,51.519,40795668.659
24.325,7.699,50.267,40795668.664
24.556,7.022,49.265,40795668.667
23.892,7.056,47.633,40795668.672
23.36,7.084,46.327,40795668.675
22.369,7.297,47.774,40795668.680
21.576,7.468,48.931,40795668.683
21.366,7.605,50.687,40795668.688
21.198,7.714,52.092,40795668.691
22.338,7.418,50.227,40795668.696
23.25,7.181,48.735,40795668.699
23.696,7.375,47.043,40795668.704
24.053,7.53,45.689,40795668.707
22.781,7.654,46.433,40795668.712
21.764,7.754,47.028,40795668.715
21.8,7.642,48.999,40795668.720
21.828,7.552,50.575,40795668.723
22.559,7.48,50.342,40795668.728
23.143,7.422,50.155,40795668.731
23.186,7.568,47.847,40795668.736
23.221,7.685,46.0,40795668.739
22.399,7.394,46.184,40795668.744
21.741,7.162,46.33,40795668.747
21.357,7.744,48.275,40795668.752
21.049,8.209,49.83,40795668.755
21.652,8.005,50.742,40795668.760
22.135,7.843,51.472,40795668.763
22.804,7.329,49.398,40795668.768
23.34,6.918,47.74,40795668.771
22.494,6.589,46.247,40795668.776
21.817,6.326,45.052,40795668.779
21.276,6.116,47.086,40795668.784
20.843,5.948,48.713,40795668.787
21.912,6.005,49.682,40795668.792
22.768,6.05,50.458,40795668.795
23.169,6.662,49.418,40795668.800
23.49,7.152,48.586,40795668.803
23.039,7.352,47.255,40795668.808
22.678,7.512,46.191,40795668.811
21.964,7.448,47.333,40795668.816
21.394,7.397,48.246,40795668.819
21.22,7.548,50.472,40795668.824
21.082,7.668,52.252,40795668.827
22.669,7.381,50.853,40795668.832
23.94,7.152,49.734,40795668.835
24.106,7.16,47.343,40795668.840
24.24,7.166,45.431,40795668.843
23.072,6.788,45.729,40795668.848
22.139,6.485,45.966,40795668.851
21.958,6.627,48.316,40795668.856
21.813,6.74,50.195,40795668.859
22.547,6.255,50.868,40795668.864
23.134,5.867,51.407,40795668.867
23.603,5.748,49.014,40795668.872
23.979,5.654,47.1,40795668.875
23.288,5.194,46.233,40795668.880
22.736,4.827,45.539,40795668.883
21.869,5.108,47.642,40795668.888
21.176,5.333,49.324,40795668.891
22.179,5.705,49.673,40795668.896
22.981,6.002,49.952,40795668.899
23.764,5.281,49.013,40795668.904
24.391,4.705,48.262,40795668.907
24.042,5.394,46.83,40795668.911
23.764,5.945,45.685,40795668.915
23.4,5.428,47.094,40795668.919
23.108,5.013,48.221,40795668.923
23.441,4.874,49.953,40795668.927
23.708,4.762,51.339,40795668.931
24.629,4.865,48.794,40795668.935
25.365,4.946,46.758,40795668.939
25.53,4.437,45.129,40795668.943
25.662,4.029,43.826,40795668.947
24.635,4.278,44.444,40795668.951
23.813,4.477,44.939,40795668.955
23.864,4.828,47.161,40795668.959
23.904,5.109,48.939,40795668.963
24.927,4.567,49.531,40795668.967
25.746,4.133,50.005,40795668.971
25.693,4.553,46.73,40795668.975
25.651,4.889,44.11,40795668.979
24.767,4.583,43.509,40795668.983
24.061,4.337,43.028,40795668.987
23.354,4.333,45.633,40795668.991
22.788,4.329,47.717,40795668.995
23.185,4.71,48.719,40795668.999
23.503,5.015,49.522,40795669.003
24.607,4.491,48.502,40795669.007
25.489,4.073,47.687,40795669.011
24.638,4.121,46.038,40795669.015
23.958,4.16,44.72,40795669.019
22.988,4.191,45.823,40795669.023
22.213,4.216,46.706,40795669.027
23.008,4.044,48.243,40795669.031
23.644,3.906,49.473,40795669.035
23.729,3.605,47.965,40795669.039
23.796,3.363,46.759,40795669.043
23.85,3.554,44.964,40795669.047
23.893,3.706,43.528,40795669.051
23.503,4.403,45.202,40795669.055
23.191,4.961,46.542,40795669.059
22.658,4.448,48.111,40795669.063
22.232,4.038,49.367,40795669.067
24.156,4.477,48.545,40795669.071
25.695,4.828,47.887,40795669.075
25.369,4.726,45.036,40795669.079
25.108,4.644,42.755,40795669.083
24.192,4.003,43.089,40795669.087
23.459,3.49,43.357,40795669.091
24.146,3.847,46.062,40795669.095
24.697,4.132,48.226,40795669.099
25.42,3.593,48.296,40795669.103
25.998,3.162,48.353,40795669.107
27.169,3.201,45.574,40795669.111
28.105,3.232,43.352,40795669.115
27.439,2.49,42.902,40795669.119
26.906,1.896,42.543,40795669.123
26.055,2.188,44.248,40795669.127
25.374,2.422,45.612,40795669.131
27.377,2.992,46.372,40795669.135
28.98,3.449,46.979,40795669.139
29.271,2.855,45.14,40795669.143
29.504,2.38,43.668,40795669.147
29.124,2.767,41.827,40795669.151
28.82,3.077,40.354,40795669.155
28.719,3.708,42.165,40795669.159
28.637,4.213,43.614,40795669.163
28.289,3.466,44.939,40795669.167
28.011,2.869,45.999,40795669.171
29.628,2.199,43.857,40795669.175
30.922,1.664,42.144,40795669.179
30.684,1.618,40.442,40795669.183
30.492,1.582,39.079,40795669.187
29.49,1.17,39.484,40795669.191
28.688,0.84,39.808,40795669.195
29.463,1.152,42.061,40795669.199
30.082,1.401,43.862,40795669.203
30.153,1.792,44.141,40795669.207
30.209,2.105,44.364,40795669.211
30.679,2.355,41.553,40795669.215
31.055,2.555,39.305,40795669.219
30.224,2.332,39.332,40795669.223
29.558,2.153,39.355,40795669.227
28.601,2.394,41.365,40795669.231
27.836,2.586,42.974,40795669.235
29.064,2.932,43.431,40795669.239
30.046,3.209,43.796,40795669.243
30.124,2.663,42.593,40795669.247
30.186,2.226,41.631,40795669.251
29.67,1.877,39.699,40795669.255
29.257,1.597,38.153,40795669.259
28.502,1.566,39.906,40795669.263
27.898,1.54,41.308,40795669.267
27.839,1.52,43.094,40795669.271
27.792,1.504,44.523,40795669.275
28.746,1.107,43.341,40795669.279
29.508,0.79,42.396,40795669.283
29.411,0.536,40.643,40795669.287
29.333,0.333,39.24,40795669.291
27.855,0.362,39.447,40795669.295
26.672,0.386,39.613,40795669.299
26.575,0.98,42.07,40795669.303
