x,y,z,ts
0.001,-0.0,-0.002,17225195.215
0.001,-0.001,-0.0,17225195.217
-0.001,-0.003,0.0,17225195.219
-0.002,-0.002,-0.001,17225195.221
0.001,-0.001,-0.002,17225195.224
0.002,-0.0,-0.0,17225195.226
0.002,0.001,-0.0,17225195.228
0.0,0.0,-0.001,17225195.230
-0.002,-0.0,-0.002,17225195.232
-0.004,0.0,-0.002,17225195.234
-0.002,0.0,-0.002,17225195.236
-0.0,-0.001,-0.002,17225195.238
0.001,-0.001,-0.002,17225195.241
0.001,-0.0,-0.001,17225195.243
0.001,0.0,-0.001,17225195.245
0.001,-0.0,-0.001,17225195.247
0.0,-0.002,-0.001,17225195.249
0.0,-0.002,-0.0,17225195.251
-0.002,-0.001,-0.001,17225195.253
-0.002,-0.001,-0.002,17225195.255
-0.001,-0.001,-0.002,17225195.257
0.0,-0.0,-0.003,17225195.259
0.0,-0.0,-0.003,17225195.261
-0.001,0.0,-0.001,17225195.263
-0.0,0.002,-0.002,17225195.265
-0.001,0.003,-0.002,17225195.267
-0.001,0.002,-0.002,17225195.269
0.0,0.001,-0.002,17225195.271
0.001,0.0,-0.003,17225195.273
-0.0,-0.002,-0.002,17225195.275
0.001,-0.003,-0.002,17225195.278
0.001,-0.002,-0.003,17225195.280
0.001,-0.001,-0.003,17225195.282
0.001,-0.001,-0.004,17225195.284
0.001,-0.0,-0.002,17225195.286
0.001,0.0,-0.001,17225195.288
0.0,0.0,-0.0,17225195.290
-0.001,-0.001,-0.001,17225195.292
-0.0,-0.0,-0.001,17225195.294
0.0,-0.0,-0.001,17225195.296
0.001,-0.0,-0.001,17225195.298
0.002,0.0,0.0,17225195.300
0.001,0.001,0.001,17225195.302
0.001,0.0,0.0,17225195.304
-0.0,-0.001,0.0,17225195.306
-0.002,-0.002,0.001,17225195.308
-0.003,-0.0,0.0,17225195.310
-0.003,-0.001,-0.001,17225195.312
-0.002,-0.002,-0.002,17225195.314
-0.001,-0.002,-0.001,17225195.316
0.001,-0.001,-0.001,17225195.318
0.003,0.001,-0.001,17225195.320
0.004,0.002,-0.001,17225195.322
0.005,0.001,-0.001,17225195.324
0.002,0.0,0.0,17225195.326
-0.001,-0.0,0.001,17225195.328
-0.002,-0.002,0.0,17225195.330
-0.003,-0.001,-0.001,17225195.332
-0.003,0.001,-0.002,17225195.334
-0.001,0.001,-0.002,17225195.336
0.001,0.0,-0.003,17225195.338
-0.001,-0.001,-0.001,17225195.339
-0.001,-0.0,-0.002,17225195.342
0.0,-0.001,-0.001,17225195.344
-0.0,-0.002,-0.001,17225195.346
0.0,-0.003,-0.001,17225195.347
0.001,-0.002,-0.002,17225195.349
0.002,-0.002,-0.001,17225195.351
0.002,-0.001,-0.0,17225195.353
0.0,-0.0,-0.001,17225195.355
-0.002,-0.001,-0.001,17225195.357
0.0,0.0,-0.0,17225195.359
0.002,0.0,0.001,17225195.361
0.002,0.0,-0.002,17225195.363
0.001,0.003,-0.002,17225195.365
-0.001,0.002,-0.003,17225195.367
-0.003,0.001,-0.002,17225195.369
-0.003,0.001,-0.001,17225195.371
-0.001,0.0,-0.002,17225195.374
-0.001,0.0,-0.001,17225195.376
-0.001,-0.002,-0.001,17225195.377
-0.001,-0.003,-0.001,17225195.379
0.0,-0.003,0.0,17225195.381
0.002,-0.002,-0.001,17225195.383
0.002,0.001,-0.001,17225195.385
0.001,0.001,0.001,17225195.387
0.0,0.0,0.001,17225195.389
-0.002,0.0,0.001,17225195.391
-0.004,0.002,0.002,17225195.393
-0.003,0.004,0.0,17225195.395
-0.003,0.002,-0.002,17225195.397
-0.001,0.002,-0.001,17225195.399
0.0,0.001,0.0,17225195.401
0.003,0.0,0.0,17225195.403
0.002,0.001,0.0,17225195.405
-0.0,0.002,-0.001,17225195.407
-0.001,0.002,-0.003,17225195.409
-0.001,0.001,-0.003,17225195.411
0.001,-0.0,-0.003,17225195.413
0.0,-0.001,-0.002,17225195.415
-0.002,-0.001,-0.001,17225195.417
-0.004,0.0,-0.0,17225195.419
-0.004,0.002,-0.0,17225195.421
-0.002,0.002,-0.0,17225195.423
0.002,0.001,0.002,17225195.425
0.004,0.0,0.002,17225195.427
0.003,-0.001,0.001,17225195.429
-0.001,-0.001,0.001,17225195.431
-0.004,-0.0,0.001,17225195.433
-0.002,-0.002,0.001,17225195.435
0.003,-0.001,0.002,17225195.438
0.003,-0.0,0.002,17225195.440
0.004,-0.0,-0.001,17225195.442
0.002,-0.001,0.0,17225195.444
-0.001,-0.001,0.001,17225195.446
-0.003,-0.002,0.0,17225195.448
-0.002,-0.002,-0.001,17225195.450
-0.002,-0.001,-0.002,17225195.452
-0.001,0.0,-0.001,17225195.454
-0.001,0.001,-0.0,17225195.456
-0.001,0.002,0.001,17225195.458
-0.002,-0.001,-0.002,17225195.460
-0.001,-0.001,-0.004,17225195.462
0.001,-0.002,-0.003,17225195.464
0.001,-0.001,-0.002,17225195.466
0.002,-0.001,-0.001,17225195.468
0.003,0.0,-0.001,17225195.470
0.003,0.001,-0.001,17225195.472
0.001,-0.0,-0.001,17225195.474
-0.001,-0.001,0.001,17225195.476
-0.003,-0.001,0.001,17225195.478
-0.002,0.001,0.001,17225195.480
-0.001,0.001,0.001,17225195.482
-0.001,0.001,0.002,17225195.484
-0.001,0.002,0.0,17225195.486
0.001,0.001,-0.001,17225195.488
0.003,0.0,-0.001,17225195.490
0.002,-0.001,-0.001,17225195.492
0.001,-0.002,0.001,17225195.494
0.0,-0.003,0.001,17225195.496
0.001,-0.002,0.002,17225195.498
0.003,-0.001,0.0,17225195.500
0.001,-0.0,-0.0,17225195.502
-0.001,-0.001,0.0,17225195.504
-0.002,-0.002,-0.0,17225195.506
-0.002,-0.001,-0.001,17225195.508
-0.0,-0.001,-0.002,17225195.510
-0.0,0.0,-0.002,17225195.512
0.0,0.001,-0.003,17225195.514
0.003,0.001,-0.004,17225195.516
0.003,0.002,-0.003,17225195.518
0.002,0.001,-0.003,17225195.520
0.001,-0.003,-0.003,17225195.522
-0.001,-0.004,-0.001,17225195.524
-0.003,-0.004,-0.001,17225195.526
-0.002,-0.002,-0.001,17225195.528
-0.001,-0.0,-0.001,17225195.530
0.001,-0.0,-0.001,17225195.532
0.004,-0.0,-0.001,17225195.534
0.004,0.0,-0.0,17225195.536
0.0,0.001,0.001,17225195.538
-0.001,-0.001,0.0,17225195.540
-0.001,-0.001,-0.001,17225195.542
-0.001,0.0,-0.001,17225195.544
-0.0,0.001,-0.002,17225195.546
0.001,0.002,-0.001,17225195.548
0.001,0.003,0.0,17225195.550
-0.001,0.001,0.001,17225195.552
-0.002,-0.002,0.0,17225195.554
-0.001,-0.001,-0.0,17225195.556
0.001,0.0,-0.001,17225195.558
0.001,0.001,0.0,17225195.560
0.001,0.002,-0.001,17225195.562
0.001,0.002,-0.002,17225195.564
0.002,0.001,-0.001,17225195.567
0.002,-0.0,-0.0,17225195.569
0.001,-0.002,0.001,17225195.571
-0.0,-0.002,0.001,17225195.573
-0.0,-0.001,0.002,17225195.575
0.001,0.001,0.002,17225195.577
0.001,0.001,-0.0,17225195.579
0.001,0.001,0.0,17225195.581
0.0,0.001,0.0,17225195.583
-0.002,0.0,-0.001,17225195.585
-0.004,0.0,-0.0,17225195.587
-0.003,-0.002,0.0,17225195.589
-0.001,-0.002,0.0,17225195.591
0.0,-0.001,0.001,17225195.593
0.003,-0.001,-0.001,17225195.595
0.004,-0.0,-0.001,17225195.597
0.004,-0.002,-0.001,17225195.599
0.003,-0.002,-0.0,17225195.601
0.0,-0.001,0.0,17225195.603
-0.002,0.0,-0.0,17225195.605
-0.002,0.002,-0.0,17225195.607
-0.002,0.004,-0.001,17225195.609
-0.002,0.003,-0.003,17225195.611
-0.0,0.002,-0.002,17225195.613
0.001,-0.0,-0.001,17225195.615
0.004,-0.002,-0.001,17225195.617
0.003,-0.001,-0.002,17225195.619
-0.0,-0.0,-0.001,17225195.621
-0.001,0.001,-0.0,17225195.623
0.002,0.001,0.001,17225195.625
0.004,0.0,0.0,17225195.627
0.002,0.001,-0.0,17225195.629
-0.002,0.0,-0.0,17225195.631
-0.005,0.0,0.0,17225195.633
-0.006,-0.001,0.0,17225195.635
-0.002,-0.001,-0.001,17225195.637
0.002,0.0,-0.001,17225195.639
0.005,0.002,0.0,17225195.641
0.003,0.001,-0.0,17225195.643
0.002,0.0,0.001,17225195.645
0.001,-0.0,0.0,17225195.648
0.0,-0.001,0.0,17225195.650
-0.0,-0.001,-0.001,17225195.652
-0.001,0.0,-0.001,17225195.654
-0.001,0.002,-0.0,17225195.657
0.0,0.002,0.0,17225195.659
0.001,0.001,-0.001,17225195.661
0.001,-0.001,-0.001,17225195.663
0.0,-0.001,-0.0,17225195.666
-0.001,-0.001,0.0,17225195.668
-0.001,-0.0,0.0,17225195.670
0.001,0.001,-0.001,17225195.672
0.003,0.001,-0.002,17225195.674
0.003,0.001,-0.001,17225195.676
0.002,0.002,-0.0,17225195.678
-0.001,0.0,-0.002,17225195.680
-0.002,-0.0,-0.001,17225195.683
-0.0,0.0,0.001,17225195.685
0.002,-0.001,0.001,17225195.687
0.003,-0.002,-0.002,17225195.689
0.002,-0.002,-0.002,17225195.691
0.002,-0.001,-0.002,17225195.693
0.001,-0.001,-0.003,17225195.695
0.001,-0.002,-0.004,17225195.697
-0.002,-0.001,-0.003,17225195.700
-0.003,-0.001,-0.002,17225195.702
-0.003,-0.0,-0.001,17225195.704
-0.001,0.001,-0.002,17225195.706
0.001,0.001,-0.002,17225195.708
0.003,-0.001,-0.002,17225195.710
0.004,-0.001,-0.001,17225195.712
0.003,-0.001,-0.0,17225195.715
0.001,-0.001,-0.0,17225195.717
0.0,-0.001,-0.0,17225195.719
0.001,-0.001,0.0,17225195.721
0.0,-0.001,-0.0,17225195.723
-0.0,-0.001,-0.002,17225195.725
-0.001,0.001,-0.002,17225195.728
-0.003,0.002,-0.001,17225195.730
-0.003,0.001,0.0,17225195.732
-0.003,0.002,-0.001,17225195.734
-0.002,0.002,-0.001,17225195.736
-0.0,0.001,-0.0,17225195.738
-0.0,0.0,0.002,17225195.740
-0.0,-0.001,0.001,17225195.742
-0.0,-0.001,0.0,17225195.745
0.001,-0.001,0.0,17225195.747
0.003,-0.002,-0.001,17225195.749
0.004,-0.003,-0.001,17225195.751
0.002,-0.001,-0.001,17225195.753
0.001,-0.0,0.001,17225195.755
0.0,-0.001,0.001,17225195.757
0.001,-0.001,0.001,17225195.759
0.003,-0.001,0.002,17225195.761
0.003,-0.0,0.003,17225195.763
0.001,0.001,0.001,17225195.765
-0.0,0.001,0.0,17225195.767
-0.001,0.001,0.001,17225195.769
-0.0,0.001,0.003,17225195.771
0.001,0.001,0.002,17225195.773
-0.0,0.001,0.001,17225195.775
-0.002,-0.0,0.001,17225195.777
-0.004,-0.002,-0.0,17225195.779
-0.002,0.0,-0.001,17225195.781
0.001,0.0,-0.001,17225195.783
0.003,-0.001,-0.001,17225195.785
0.002,-0.001,-0.001,17225195.787
0.0,-0.0,-0.001,17225195.789
0.001,0.0,-0.001,17225195.791
0.003,-0.001,-0.001,17225195.793
0.003,-0.0,-0.001,17225195.795
-0.0,-0.002,-0.001,17225195.797
-0.004,-0.002,-0.0,17225195.799
-0.004,0.0,-0.001,17225195.801
-0.003,0.003,-0.001,17225195.803
-0.001,0.003,-0.001,17225195.805
-0.0,0.002,-0.001,17225195.807
0.0,0.0,-0.0,17225195.809
0.001,-0.001,0.0,17225195.811
0.001,-0.001,0.001,17225195.813
-0.001,-0.001,0.002,17225195.815
0.0,0.001,0.0,17225195.817
0.002,-0.001,0.0,17225195.819
0.003,-0.002,-0.0,17225195.821
0.002,-0.002,-0.0,17225195.823
0.0,-0.002,-0.0,17225195.825
-0.001,-0.003,0.001,17225195.827
-0.002,-0.001,0.001,17225195.829
-0.004,0.002,0.001,17225195.831
-0.002,0.001,0.0,17225195.833
-0.001,0.001,-0.001,17225195.835
-0.0,0.002,-0.001,17225195.837
-0.001,0.001,-0.001,17225195.839
-0.002,0.0,0.001,17225195.841
-0.001,-0.001,0.001,17225195.843
0.001,-0.0,-0.001,17225195.845
0.003,-0.0,0.0,17225195.847
0.005,-0.002,0.001,17225195.849
0.003,-0.002,0.001,17225195.851
-0.001,-0.002,0.0,17225195.853
-0.004,-0.001,-0.002,17225195.855
-0.005,0.0,-0.002,17225195.857
-0.003,-0.0,-0.002,17225195.859
-0.0,-0.0,-0.002,17225195.861
0.001,-0.001,-0.002,17225195.863
0.001,-0.001,-0.002,17225195.865
-0.0,0.002,-0.002,17225195.867
-0.0,0.001,-0.003,17225195.869
0.002,-0.0,-0.002,17225195.871
0.002,0.0,-0.002,17225195.873
0.002,0.001,0.0,17225195.875
-0.001,0.002,0.001,17225195.877
-0.005,0.002,0.002,17225195.879
-0.005,0.002,0.003,17225195.881
-0.002,-0.0,0.0,17225195.883
0.002,-0.003,-0.001,17225195.885
0.003,-0.003,-0.002,17225195.887
0.002,-0.003,-0.002,17225195.889
0.002,-0.002,-0.002,17225195.891
0.005,-0.001,-0.002,17225195.893
0.006,-0.001,-0.001,17225195.895
0.004,-0.001,-0.001,17225195.897
-0.001,0.0,-0.001,17225195.899
-0.006,0.001,-0.001,17225195.901
-0.007,0.001,-0.0,17225195.903
-0.005,0.0,0.001,17225195.905
-0.002,0.0,0.0,17225195.907
-0.0,-0.001,-0.0,17225195.909
0.0,-0.002,-0.0,17225195.911
0.001,-0.001,0.0,17225195.913
0.001,-0.0,-0.0,17225195.915
0.0,-0.001,-0.0,17225195.917
-0.0,-0.002,0.0,17225195.919
-0.002,-0.001,0.0,17225195.922
-0.003,0.0,0.0,17225195.924
-0.003,0.0,-0.001,17225195.926
-0.001,0.001,-0.001,17225195.928
-0.0,0.002,-0.001,17225195.930
0.001,0.0,-0.0,17225195.932
0.001,0.0,0.001,17225195.934
0.002,-0.0,-0.0,17225195.936
0.004,-0.0,-0.001,17225195.938
0.005,0.0,-0.002,17225195.940
0.002,0.001,-0.001,17225195.942
-0.003,0.003,-0.0,17225195.944
-0.008,0.002,-0.0,17225195.946
-0.007,-0.0,0.0,17225195.948
-0.003,-0.001,0.002,17225195.950
-0.001,0.0,-0.0,17225195.952
-0.002,0.001,-0.0,17225195.954
-0.002,0.001,-0.0,17225195.956
0.0,0.001,-0.001,17225195.958
0.004,-0.001,-0.0,17225195.960
0.006,-0.001,-0.0,17225195.962
0.002,-0.002,0.0,17225195.964
-0.002,-0.002,0.0,17225195.966
-0.004,-0.002,-0.0,17225195.968
-0.003,-0.002,-0.001,17225195.970
-0.0,-0.001,-0.001,17225195.972
0.002,-0.002,-0.0,17225195.974
0.002,-0.002,-0.001,17225195.976
0.001,-0.0,-0.0,17225195.978
-0.0,-0.001,-0.0,17225195.980
-0.001,-0.002,-0.0,17225195.982
-0.002,0.001,0.0,17225195.984
-0.002,0.003,-0.001,17225195.986
-0.003,0.004,-0.001,17225195.988
-0.004,0.003,-0.001,17225195.990
-0.003,0.003,-0.001,17225195.992
-0.002,0.002,-0.001,17225195.994
0.001,-0.0,-0.0,17225195.996
0.004,-0.003,0.001,17225195.998
0.004,-0.002,0.002,17225196.000
0.004,-0.002,0.002,17225196.002
0.005,-0.002,0.003,17225196.004
0.003,-0.001,0.002,17225196.006
0.001,-0.0,0.002,17225196.008
-0.0,-0.001,0.002,17225196.010
0.001,-0.003,0.002,17225196.012
0.0,-0.003,-0.0,17225196.014
-0.002,-0.0,-0.002,17225196.016
-0.002,0.003,-0.002,17225196.018
-0.001,0.003,-0.002,17225196.020
-0.001,0.002,-0.002,17225196.022
-0.0,0.0,-0.002,17225196.024
-0.0,-0.002,-0.001,17225196.026
-0.001,-0.002,-0.001,17225196.028
-0.001,-0.003,-0.001,17225196.030
0.001,-0.003,-0.001,17225196.032
0.002,-0.003,0.0,17225196.034
0.003,-0.003,0.0,17225196.036
0.002,-0.002,-0.001,17225196.038
0.0,-0.002,-0.001,17225196.040
-0.001,-0.001,0.001,17225196.042
-0.002,-0.0,-0.0,17225196.044
-0.001,0.001,-0.0,17225196.046
-0.0,0.001,0.0,17225196.048
0.0,-0.0,0.001,17225196.050
-0.0,-0.0,0.001,17225196.052
-0.0,0.003,-0.0,17225196.054
-0.0,0.003,-0.001,17225196.056
0.001,0.002,-0.001,17225196.058
0.003,-0.001,-0.002,17225196.060
0.004,-0.004,-0.001,17225196.062
0.001,-0.004,-0.001,17225196.064
-0.001,-0.002,0.001,17225196.066
-0.001,-0.001,-0.0,17225196.068
-0.001,-0.001,-0.0,17225196.070
0.0,-0.001,-0.0,17225196.072
0.001,0.001,0.001,17225196.074
0.002,0.003,0.001,17225196.076
0.001,0.003,0.001,17225196.078
-0.001,0.004,0.001,17225196.080
-0.001,0.004,0.0,17225196.082
0.001,0.002,-0.0,17225196.084
0.003,0.001,-0.0,17225196.086
0.003,-0.002,-0.001,17225196.088
-0.0,-0.001,-0.001,17225196.090
-0.005,0.001,-0.002,17225196.092
-0.004,0.002,-0.003,17225196.094
-0.001,0.001,-0.002,17225196.096
-0.0,-0.001,-0.001,17225196.098
-0.002,-0.001,0.001,17225196.100
-0.004,-0.002,0.002,17225196.102
-0.005,-0.002,0.003,17225196.104
-0.002,-0.002,0.002,17225196.106
0.002,-0.001,-0.001,17225196.108
0.005,-0.0,-0.001,17225196.110
0.006,-0.001,-0.0,17225196.112
0.005,-0.0,-0.001,17225196.114
0.003,-0.0,-0.001,17225196.116
0.001,-0.0,-0.002,17225196.118
-0.0,0.002,-0.002,17225196.120
-0.002,0.002,-0.001,17225196.122
-0.005,-0.0,-0.001,17225196.124
-0.005,0.0,-0.001,17225196.126
-0.003,0.001,0.001,17225196.128
-0.002,0.0,0.0,17225196.130
0.0,-0.0,0.0,17225196.132
0.001,-0.002,-0.001,17225196.134
0.001,-0.001,-0.002,17225196.136
-0.0,-0.001,-0.002,17225196.138
0.002,-0.001,0.001,17225196.140
0.003,-0.002,0.002,17225196.142
0.001,-0.003,0.001,17225196.144
-0.002,-0.001,0.002,17225196.146
-0.002,0.001,0.001,17225196.148
-0.001,0.001,0.0,17225196.150
0.0,0.002,0.001,17225196.152
0.002,0.003,0.0,17225196.154
0.001,0.003,-0.002,17225196.156
-0.001,0.004,-0.002,17225196.158
-0.002,0.003,-0.001,17225196.160
-0.003,0.001,0.001,17225196.162
-0.002,-0.001,0.0,17225196.164
-0.0,-0.001,0.001,17225196.166
0.002,-0.001,0.003,17225196.168
0.002,-0.002,0.002,17225196.170
0.001,-0.001,-0.001,17225196.172
-0.001,-0.001,0.0,17225196.174
-0.001,-0.001,-0.002,17225196.176
0.002,-0.001,-0.001,17225196.178
0.002,-0.002,0.001,17225196.180
0.0,-0.002,0.001,17225196.182
-0.001,-0.0,-0.001,17225196.184
-0.001,0.002,-0.002,17225196.186
0.002,-0.001,-0.003,17225196.188
0.005,-0.0,-0.002,17225196.190
0.005,0.001,-0.002,17225196.192
0.003,-0.001,-0.001,17225196.194
0.001,-0.002,-0.001,17225196.196
0.0,-0.003,-0.001,17225196.198
-0.0,-0.001,-0.001,17225196.200
-0.002,-0.002,0.0,17225196.202
-0.003,-0.002,-0.0,17225196.204
-0.004,0.001,-0.0,17225196.206
-0.003,0.003,-0.001,17225196.208
-0.002,0.002,-0.0,17225196.210
-0.001,0.001,0.0,17225196.212
0.0,-0.0,0.0,17225196.214
0.001,0.001,0.001,17225196.216
0.002,-0.001,0.0,17225196.218
0.003,-0.0,0.001,17225196.220
0.004,-0.001,0.001,17225196.222
0.003,-0.004,0.002,17225196.224
0.001,-0.004,0.004,17225196.226
-0.003,-0.002,0.003,17225196.228
-0.004,-0.001,0.001,17225196.230
-0.002,-0.002,0.0,17225196.232
0.001,0.0,0.0,17225196.234
0.002,0.002,0.0,17225196.236
-0.0,0.001,0.0,17225196.238
-0.003,0.0,-0.001,17225196.240
-0.005,0.002,-0.001,17225196.242
-0.005,0.002,0.001,17225196.244
-0.003,0.0,0.0,17225196.246
-0.001,-0.002,-0.001,17225196.248
0.001,-0.003,-0.001,17225196.250
0.002,-0.001,-0.002,17225196.252
0.002,-0.001,-0.002,17225196.254
0.003,-0.0,-0.002,17225196.256
0.003,-0.0,-0.002,17225196.258
0.003,0.001,-0.001,17225196.260
0.003,-0.0,-0.0,17225196.262
-0.001,0.001,-0.0,17225196.264
-0.003,0.002,0.0,17225196.266
-0.005,0.002,0.001,17225196.268
-0.004,0.003,0.001,17225196.270
-0.002,0.002,-0.001,17225196.272
0.001,0.001,-0.002,17225196.274
0.002,0.0,-0.002,17225196.276
0.002,0.001,-0.0,17225196.278
0.002,-0.001,-0.0,17225196.280
0.001,-0.002,-0.002,17225196.282
0.001,-0.002,-0.002,17225196.284
0.001,-0.002,-0.001,17225196.286
0.001,-0.003,-0.001,17225196.288
-0.001,-0.002,-0.001,17225196.290
-0.002,0.001,-0.001,17225196.292
-0.004,0.002,-0.0,17225196.294
-0.001,0.003,0.001,17225196.296
0.002,0.003,0.0,17225196.298
0.001,0.003,-0.001,17225196.300
-0.001,0.003,-0.001,17225196.302
-0.001,0.003,-0.0,17225196.304
0.0,0.002,-0.0,17225196.306
0.001,-0.001,0.0,17225196.308
0.002,-0.003,0.0,17225196.310
0.001,-0.004,-0.001,17225196.312
-0.0,-0.002,0.0,17225196.314
-0.001,-0.002,-0.0,17225196.316
-0.002,-0.002,-0.0,17225196.318
-0.003,-0.001,-0.001,17225196.320
-0.002,0.001,-0.0,17225196.322
-0.003,-0.001,0.001,17225196.324
-0.004,-0.001,0.0,17225196.326
-0.003,0.0,-0.001,17225196.328
0.001,0.002,-0.002,17225196.330
