x,y,z,ts
-9.618,-53.906,18.224,4352853.155
-9.591,-53.566,18.114,4352853.158
-9.569,-53.294,18.025,4352853.160
-9.552,-53.076,17.955,4352853.162
-9.539,-52.902,17.898,4352853.164
-9.528,-52.763,17.853,4352853.166
-9.684,-52.502,17.817,4352853.168
-9.809,-52.292,17.788,4352853.170
-9.909,-52.125,17.765,4352853.172
-9.989,-51.991,17.746,4352853.174
-10.053,-51.884,17.731,4352853.176
-10.104,-52.249,17.855,4352853.178
-10.145,-52.541,17.955,4352853.180
-10.177,-52.774,18.034,4352853.182
-10.204,-52.961,18.097,4352853.184
-10.225,-53.111,18.148,4352853.186
-10.076,-53.08,18.189,4352853.188
-9.958,-53.056,18.221,4352853.190
-9.863,-53.036,18.247,4352853.192
-9.787,-53.02,18.268,4352853.194
-9.726,-53.008,18.285,4352853.196
-10.008,-53.298,18.57,4352853.198
-10.233,-53.53,18.798,4352853.200
-10.413,-53.716,18.981,4352853.202
-10.557,-53.865,19.127,4352853.205
-10.672,-53.984,19.244,4352853.207
-10.599,-54.229,18.793,4352853.209
-10.541,-54.426,18.433,4352853.211
-10.495,-54.583,18.145,4352853.213
-10.457,-54.708,17.914,4352853.215
-10.428,-54.809,17.73,4352853.217
-9.909,-54.439,18.126,4352853.219
-9.494,-54.142,18.443,4352853.221
-9.162,-53.905,18.697,4352853.223
-8.897,-53.716,18.9,4352853.225
-8.684,-53.564,19.062,4352853.227
-8.679,-53.443,18.92,4352853.229
-8.675,-53.346,18.806,4352853.231
-8.672,-53.268,18.715,4352853.233
-8.669,-53.206,18.642,4352853.235
-8.667,-53.156,18.584,4352853.237
-8.831,-52.966,18.402,4352853.239
-8.961,-52.814,18.256,4352853.241
-9.066,-52.693,18.139,4352853.243
-9.149,-52.595,18.046,4352853.245
-9.216,-52.518,17.971,4352853.247
-9.6,-52.606,18.047,4352853.249
-9.906,-52.676,18.108,4352853.252
-10.152,-52.732,18.157,4352853.254
-10.348,-52.777,18.196,4352853.256
-10.175,-52.813,18.227,4352853.258
-10.037,-52.842,18.252,4352853.260
-9.926,-52.865,18.272,4352853.262
-9.838,-52.884,18.288,4352853.264
-9.767,-52.898,18.3,4352853.266
-9.875,-53.211,18.447,4352853.268
-9.962,-53.461,18.564,4352853.270
-10.031,-53.66,18.657,4352853.272
-10.087,-53.82,18.732,4352853.274
-10.131,-53.948,18.792,4352853.276
-10.166,-53.9,18.704,4352853.278
-10.195,-53.862,18.633,4352853.280
-10.218,-53.831,18.577,4352853.282
-10.236,-53.807,18.532,4352853.284
-10.25,-53.787,18.496,4352853.286
-10.262,-53.621,18.603,4352853.288
-10.271,-53.488,18.689,4352853.290
-10.279,-53.382,18.757,4352853.292
-10.285,-53.297,18.812,4352853.294
-10.289,-53.229,18.856,4352853.296
-10.128,-53.025,18.483,4352853.298
-9.999,-52.861,18.185,4352853.301
-9.896,-52.73,17.946,4352853.303
-9.814,-52.625,17.756,4352853.305
-9.748,-52.542,17.603,4352853.307
-9.86,-52.625,17.617,4352853.309
-9.95,-52.691,17.628,4352853.311
-10.021,-52.745,17.637,4352853.313
-10.079,-52.787,17.644,4352853.315
-9.96,-52.671,17.649,4352853.317
-9.865,-52.578,17.79,4352853.319
-9.788,-52.504,17.902,4352853.321
-9.727,-52.444,17.992,4352853.323
-9.679,-52.397,18.064,4352853.325
-9.805,-52.359,18.121,4352853.327
-9.905,-52.328,18.167,4352853.329
-9.986,-52.304,18.204,4352853.332
-10.05,-52.284,18.234,4352853.334
-10.102,-52.269,18.257,4352853.336
-9.648,-52.406,18.548,4352853.338
-9.286,-52.517,18.781,4352853.340
-8.995,-52.605,18.967,4352853.342
-8.763,-52.675,19.116,4352853.344
-8.577,-52.732,19.235,4352853.346
-8.594,-52.627,18.786,4352853.348
-8.607,-52.543,18.427,4352853.350
-8.617,-52.475,18.14,4352853.352
-8.626,-52.422,17.911,4352853.354
-8.632,-52.378,17.727,4352853.356
-8.968,-52.795,17.988,4352853.358
-9.236,-53.128,18.197,4352853.360
-9.45,-53.394,18.363,4352853.362
-9.622,-53.607,18.497,4352853.364
-9.759,-53.778,18.604,4352853.366
-9.704,-53.163,18.553,4352853.368
-9.66,-52.671,18.513,4352853.369
-9.625,-52.278,18.481,4352853.371
-9.597,-51.963,18.455,4352853.373
-9.574,-51.711,18.434,4352853.375
-9.556,-51.51,18.418,4352853.377
-9.541,-51.799,18.404,4352853.378
-9.53,-52.031,18.394,4352853.380
-9.521,-52.216,18.385,4352853.382
-9.513,-52.364,18.379,4352853.384
-9.507,-52.483,18.373,4352853.386
-9.338,-52.728,18.369,4352853.387
-9.202,-52.924,18.365,4352853.389
-9.093,-53.081,18.363,4352853.391
-9.007,-53.207,18.36,4352853.393
-8.937,-53.307,18.359,4352853.395
-8.881,-53.387,18.357,4352853.396
-9.002,-53.452,18.356,4352853.398
-9.098,-53.503,18.355,4352853.400
-9.175,-53.544,18.354,4352853.402
-9.237,-53.577,18.354,4352853.403
-9.286,-53.603,18.353,4352853.405
-9.491,-53.474,18.353,4352853.408
-9.654,-53.371,18.353,4352853.410
-9.785,-53.288,18.353,4352853.412
-9.89,-53.222,18.352,4352853.414
-9.973,-53.169,18.352,4352853.416
-9.876,-52.977,18.216,4352853.418
-9.797,-52.823,18.107,4352853.420
-9.734,-52.699,18.02,4352853.422
-9.684,-52.601,17.951,4352853.424
-9.644,-52.522,17.895,4352853.425
-9.777,-52.759,17.986,4352853.428
-9.883,-52.949,18.059,4352853.430
-9.968,-53.101,18.118,4352853.431
-10.036,-53.223,18.164,4352853.433
-10.091,-53.32,18.202,4352853.436
-9.969,-53.247,18.368,4352853.438
-9.872,-53.189,18.5,4352853.440
-9.794,-53.143,18.607,4352853.442
-9.732,-53.106,18.692,4352853.444
-9.683,-53.076,18.759,4352853.446
-9.478,-53.353,18.678,4352853.448
-9.314,-53.574,18.613,4352853.450
-9.183,-53.751,18.56,4352853.452
-9.078,-53.893,18.519,4352853.454
-8.994,-54.006,18.485,4352853.455
-8.762,-53.646,18.323,4352853.458
-8.577,-53.358,18.192,4352853.460
-8.428,-53.128,18.088,4352853.462
-8.31,-52.944,18.005,4352853.464
-8.214,-52.796,17.938,4352853.466
-8.633,-52.979,18.021,4352853.468
-8.968,-53.125,18.087,4352853.470
-9.236,-53.241,18.14,4352853.472
-9.451,-53.335,18.182,4352853.474
-9.622,-53.41,18.216,4352853.476
-9.595,-53.319,18.243,4352853.478
-9.572,-53.247,18.265,4352853.480
-9.555,-53.189,18.282,4352853.482
-9.54,-53.143,18.296,4352853.484
-9.529,-53.106,18.307,4352853.486
-9.355,-53.076,18.452,4352853.488
-9.216,-53.052,18.568,4352853.490
-9.105,-53.033,18.661,4352853.492
-9.015,-53.018,18.735,4352853.494
-8.944,-53.006,18.794,4352853.496
-9.052,-52.996,18.57,4352853.498
-9.138,-52.989,18.39,4352853.500
-9.207,-52.982,18.246,4352853.502
-9.263,-52.977,18.131,4352853.504
-9.307,-52.973,18.04,4352853.506
-9.177,-52.97,17.966,4352853.508
-9.074,-52.968,17.907,4352853.510
-8.991,-52.966,17.86,4352853.512
-8.924,-52.964,17.822,4352853.514
-8.871,-52.963,17.792,4352853.516
-8.994,-53.112,17.768,4352853.518
-9.092,-53.231,17.749,4352853.520
-9.17,-53.327,17.734,4352853.522
-9.233,-53.403,17.721,4352853.524
-9.283,-53.464,17.711,4352853.526
-9.158,-53.513,17.975,4352853.528
-9.058,-53.552,18.187,4352853.530
-8.979,-53.583,18.355,4352853.532
-8.915,-53.609,18.491,4352853.534
-8.863,-53.629,18.599,4352853.536
-9.152,-53.945,18.413,4352853.538
-9.384,-54.198,18.265,4352853.540
-9.569,-54.401,18.146,4352853.542
-9.717,-54.563,18.052,4352853.544
-9.835,-54.692,17.976,4352853.546
-9.6,-54.496,17.779,4352853.548
-9.412,-54.338,17.622,4352853.550
-9.261,-54.212,17.496,4352853.552
-9.141,-54.112,17.395,4352853.554
-9.044,-54.031,17.314,4352853.556
-9.132,-53.967,17.25,4352853.558
-9.203,-53.915,17.198,4352853.560
-9.259,-53.874,17.157,4352853.562
-9.304,-53.841,17.124,4352853.564
-9.34,-53.814,17.098,4352853.566
-9.369,-53.643,17.213,4352853.568
-9.392,-53.506,17.304,4352853.570
-9.41,-53.396,17.378,4352853.572
-9.425,-53.308,17.437,4352853.574
-9.437,-53.238,17.484,4352853.576
-9.446,-52.882,17.793,4352853.578
-9.454,-52.596,18.041,4352853.580
-9.46,-52.368,18.239,4352853.582
-9.464,-52.185,18.397,4352853.584
-9.468,-52.039,18.524,4352853.586
-9.636,-52.373,18.354,4352853.588
-9.771,-52.64,18.217,4352853.590
-9.878,-52.854,18.108,4352853.592
-9.964,-53.025,18.021,4352853.594
-10.033,-53.162,17.951,4352853.596
-10.253,-53.271,18.031,4352853.598
-10.429,-53.359,18.095,4352853.600
-10.57,-53.429,18.147,4352853.602
-10.682,-53.485,18.188,4352853.604
-10.773,-53.529,18.22,4352853.606
-10.35,-53.565,18.247,4352853.608
-10.012,-53.594,18.268,4352853.610
-9.741,-53.617,18.284,4352853.612
-9.525,-53.635,18.298,4352853.614
-9.352,-53.65,18.309,4352853.616
-9.213,-53.662,18.181,4352853.618
-9.102,-53.671,18.079,4352853.620
-9.014,-53.679,17.998,4352853.622
-8.943,-53.685,17.933,4352853.624
-8.886,-53.689,17.881,4352853.626
-9.006,-53.693,17.975,4352853.628
-9.101,-53.696,18.05,4352853.630
-9.178,-53.699,18.11,4352853.632
-9.239,-53.701,18.159,4352853.634
-9.288,-53.702,18.197,4352853.636
-9.327,-53.403,18.092,4352853.638
-9.358,-53.164,18.008,4352853.640
-9.383,-52.972,17.941,4352853.642
-9.403,-52.819,17.887,4352853.644
-9.42,-52.697,17.844,4352853.646
-9.597,-52.448,18.081,4352853.648
-9.74,-52.25,18.271,4352853.650
-9.853,-52.091,18.423,4352853.652
-9.944,-51.964,18.545,4352853.654
-10.017,-51.862,18.642,4352853.656
-9.745,-52.081,18.584,4352853.658
-9.528,-52.256,18.538,4352853.660
-9.354,-52.397,18.5,4352853.662
-9.215,-52.509,18.471,4352853.664
-9.104,-52.598,18.447,4352853.666
-9.18,-52.971,18.428,4352853.668
-9.241,-53.269,18.413,4352853.670
-9.289,-53.507,18.4,4352853.672
-9.328,-53.697,18.391,4352853.674
-9.359,-53.85,18.383,4352853.676
-9.549,-53.371,18.241,4352853.678
-9.701,-52.988,18.127,4352853.680
-9.822,-52.681,18.036,4352853.682
-9.92,-52.436,17.963,4352853.684
-9.997,-52.24,17.905,4352853.686
-10.06,-52.684,17.722,4352853.688
-10.109,-53.039,17.576,4352853.690
-10.149,-53.323,17.459,4352853.692
-10.181,-53.551,17.366,4352853.694
-10.206,-53.732,17.291,4352853.696
-9.897,-53.878,17.503,4352853.698
-9.649,-53.994,17.673,4352853.700
-9.451,-54.087,17.809,4352853.702
-9.293,-54.162,17.917,4352853.704
-9.166,-54.221,18.004,4352853.706
-9.395,-53.818,17.802,4352853.708
-9.577,-53.496,17.64,4352853.710
-9.724,-53.238,17.51,4352853.712
-9.84,-53.032,17.407,4352853.714
-9.934,-52.867,17.324,4352853.716
-9.844,-52.885,17.393,4352853.718
-9.772,-52.899,17.449,4352853.720
-9.714,-52.911,17.494,4352853.722
-9.668,-52.92,17.529,4352853.724
-9.631,-52.928,17.558,4352853.726
-9.437,-52.783,17.852,4352853.728
-9.281,-52.668,18.088,4352853.730
-9.157,-52.576,18.277,4352853.732
-9.057,-52.502,18.428,4352853.734
-8.978,-52.443,18.548,4352853.736
-9.079,-52.846,18.373,4352853.738
-9.16,-53.169,18.233,4352853.740
-9.225,-53.427,18.121,4352853.742
-9.276,-53.634,18.031,4352853.744
-9.318,-53.799,17.959,4352853.746
-9.186,-53.631,18.309,4352853.748
-9.081,-53.496,18.59,4352853.750
-8.996,-53.388,18.814,4352853.752
-8.929,-53.302,18.993,4352853.754
-8.875,-53.233,19.137,4352853.756
-8.997,-53.178,18.98,4352853.758
-9.094,-53.134,18.854,4352853.760
-9.172,-53.099,18.754,4352853.762
-9.234,-53.07,18.673,4352853.764
-9.284,-53.048,18.609,4352853.766
-9.324,-53.03,18.557,4352853.768
-9.356,-53.015,18.516,4352853.770
-9.382,-53.004,18.483,4352853.772
-9.402,-52.994,18.457,4352853.774
-9.418,-52.987,18.436,4352853.776
-9.596,-53.432,18.555,4352853.778
-9.739,-53.788,18.65,4352853.780
-9.853,-54.072,18.726,4352853.782
-9.944,-54.3,18.787,4352853.784
-10.017,-54.482,18.836,4352853.786
-9.91,-54.177,18.875,4352853.788
-9.825,-53.933,18.906,4352853.790
-9.757,-53.738,18.931,4352853.792
-9.702,-53.582,18.951,4352853.794
-9.658,-53.457,18.967,4352853.796
-9.623,-53.507,18.844,4352853.798
-9.595,-53.548,18.746,4352853.800
-9.573,-53.58,18.667,4352853.802
-9.555,-53.606,18.604,4352853.804
-9.541,-53.626,18.553,4352853.806
-9.694,-53.342,18.649,4352853.808
-9.817,-53.115,18.725,4352853.810
-9.915,-52.933,18.787,4352853.812
-9.994,-52.788,18.835,4352853.814
-10.057,-52.672,18.875,4352853.816
-9.942,-52.879,19.042,4352853.818
-9.851,-53.045,19.176,4352853.820
-9.777,-53.178,19.283,4352853.822
-9.718,-53.284,19.368,4352853.824
-9.672,-53.369,19.437,4352853.826
-9.799,-53.437,19.356,4352853.828
-9.901,-53.491,19.291,4352853.830
-9.982,-53.535,19.239,4352853.832
-10.048,-53.569,19.197,4352853.834
-10.1,-53.597,19.164,4352853.836
-9.647,-53.62,19.138,4352853.838
-9.284,-53.637,19.116,4352853.840
-8.994,-53.652,19.099,4352853.842
-8.762,-53.663,19.086,4352853.844
-8.577,-53.672,19.075,4352853.846
-8.428,-53.83,18.93,4352853.848
-8.309,-53.956,18.814,4352853.850
-8.214,-54.057,18.722,4352853.852
-8.138,-54.137,18.648,4352853.854
-8.078,-54.202,18.589,4352853.856
-8.194,-54.103,18.541,4352853.858
-8.287,-54.024,18.503,4352853.860
-8.361,-53.961,18.473,4352853.862
-8.421,-53.911,18.449,4352853.864
-8.469,-53.87,18.429,4352853.866
-8.507,-53.537,18.142,4352853.868
-8.537,-53.271,17.912,4352853.870
-8.561,-53.058,17.728,4352853.872
-8.581,-52.888,17.581,4352853.874
-8.597,-52.752,17.463,4352853.876
-8.774,-52.943,17.641,4352853.878
-8.916,-53.096,17.783,4352853.880
-9.03,-53.219,17.897,4352853.882
-9.12,-53.317,17.988,4352853.884
-9.193,-53.395,18.06,4352853.886
-9.086,-53.308,18.119,4352853.888
-9.001,-53.237,18.165,4352853.890
-8.932,-53.181,18.202,4352853.892
-8.878,-53.137,18.232,4352853.894
-8.834,-53.101,18.256,4352853.896
-8.964,-53.072,18.411,4352853.898
-9.068,-53.049,18.535,4352853.900
-9.151,-53.031,18.634,4352853.902
-9.218,-53.016,18.714,4352853.904
-9.271,-53.004,18.777,4352853.906
-9.313,-53.145,18.828,4352853.908
-9.347,-53.258,18.869,4352853.910
-9.375,-53.348,18.901,4352853.912
-9.396,-53.42,18.927,4352853.914
-9.414,-53.478,18.948,4352853.916
-9.923,-53.524,18.829,4352853.918
-10.33,-53.561,18.733,4352853.920
-10.655,-53.59,18.657,4352853.922
-10.916,-53.614,18.596,4352853.924
-11.124,-53.633,18.547,4352853.926
-10.631,-53.648,18.644,4352853.928
-10.237,-53.66,18.721,4352853.930
-9.921,-53.67,18.783,4352853.932
-9.669,-53.678,18.833,4352853.934
-9.467,-53.684,18.873,4352853.936
-9.305,-53.388,18.768,4352853.938
-9.176,-53.152,18.685,4352853.940
-9.073,-52.963,18.618,4352853.942
-8.99,-52.812,18.565,4352853.944
-8.924,-52.69,18.522,4352853.946
-9.201,-52.744,18.624,4352853.948
-9.422,-52.787,18.706,4352853.950
-9.599,-52.821,18.771,4352853.952
-9.741,-52.848,18.823,4352853.954
-9.855,-52.87,18.864,4352853.956
-9.945,-53.188,18.762,4352853.958
-10.018,-53.442,18.68,4352853.960
-10.076,-53.646,18.614,4352853.962
-10.123,-53.809,18.562,4352853.964
-10.16,-53.939,18.52,4352853.966
-10.024,-53.743,18.486,4352853.968
-9.916,-53.586,18.459,4352853.970
-9.83,-53.46,18.438,4352853.972
-9.761,-53.359,18.42,4352853.974
-9.705,-53.279,18.407,4352853.976
-9.496,-53.215,18.667,4352853.978
-9.329,-53.163,18.876,4352853.980
-9.195,-53.122,19.043,4352853.982
-9.088,-53.089,19.177,4352853.984
-9.002,-53.063,19.284,4352853.986
-9.098,-52.892,18.961,4352853.988
-9.175,-52.754,18.703,4352853.990
-9.237,-52.645,18.497,4352853.992
-9.286,-52.557,18.332,4352853.994
-9.326,-52.487,18.2,4352853.996
-9.192,-52.431,18.23,4352853.998
-9.086,-52.386,18.255,4352854.000
-9.0,-52.35,18.274,4352854.002
-8.932,-52.321,18.289,4352854.004
-8.878,-52.298,18.302,4352854.006
-9.164,-52.43,18.176,4352854.008
-9.393,-52.536,18.075,4352854.010
-9.576,-52.62,17.994,4352854.012
-9.722,-52.687,17.93,4352854.014
-9.84,-52.741,17.878,4352854.016
-9.768,-52.785,18.109,4352854.018
-9.711,-52.819,18.293,4352854.020
-9.666,-52.847,18.441,4352854.022
-9.629,-52.869,18.559,4352854.024
-9.6,-52.887,18.653,4352854.026
-9.412,-52.6,18.457,4352854.028
-9.261,-52.371,18.3,4352854.030
-9.141,-52.188,18.174,4352854.032
-9.045,-52.042,18.074,4352854.034
-8.967,-51.924,17.994,4352854.037
-9.071,-52.431,18.201,4352854.039
-9.153,-52.837,18.367,4352854.041
-9.219,-53.162,18.5,4352854.043
-9.272,-53.421,18.606,4352854.045
-9.315,-53.629,18.691,4352854.047
-9.513,-53.495,18.759,4352854.049
-9.672,-53.387,18.814,4352854.051
-9.8,-53.301,18.857,4352854.053
-9.901,-53.233,18.892,4352854.055
-9.983,-53.178,18.92,4352854.057
-9.718,-53.284,18.806,4352854.059
-9.506,-53.369,18.715,4352854.061
-9.337,-53.437,18.643,4352854.063
-9.201,-53.491,18.584,4352854.065
-9.093,-53.535,18.538,4352854.067
-9.171,-53.569,18.501,4352854.069
-9.234,-53.597,18.471,4352854.071
-9.284,-53.62,18.447,4352854.073
-9.324,-53.637,18.428,4352854.075
-9.356,-53.652,18.413,4352854.077
-9.546,-53.663,18.4,4352854.079
-9.699,-53.672,18.391,4352854.081
-9.821,-53.679,18.383,4352854.083
-9.918,-53.685,18.377,4352854.085
-9.996,-53.69,18.372,4352854.087
-10.388,-53.243,18.639,4352854.089
-10.702,-52.885,18.854,4352854.092
-10.953,-52.599,19.025,4352854.094
-11.154,-52.371,19.162,4352854.096
-10.82,-52.638,19.0,4352854.097
-10.553,-52.852,18.87,4352854.100
-10.339,-53.024,18.767,4352854.102
-10.168,-53.161,18.684,4352854.104
-10.031,-53.27,18.617,4352854.105
-9.592,-53.057,18.564,4352854.107
-9.24,-52.887,18.522,4352854.110
-8.959,-52.751,18.488,4352854.112
-8.734,-52.642,18.46,4352854.114
-8.554,-52.555,18.439,4352854.116
-8.41,-52.485,18.421,4352854.118
-8.295,-52.429,18.407,4352854.120
-8.203,-52.385,18.396,4352854.122
-8.129,-52.349,18.387,4352854.124
-8.07,-52.321,18.38,4352854.126
-8.353,-52.598,18.238,4352854.128
-8.579,-52.82,18.125,4352854.130
-8.76,-52.998,18.034,4352854.132
-8.905,-53.14,17.962,4352854.134
-9.021,-53.254,17.904,4352854.136
-9.278,-53.345,17.722,4352854.138
-9.484,-53.418,17.576,4352854.140
-9.649,-53.476,17.459,4352854.142
-9.781,-53.522,17.366,4352854.144
-9.886,-53.56,17.291,4352854.146
-9.641,-53.439,17.503,4352854.148
-9.445,-53.343,17.673,4352854.150
-9.287,-53.266,17.809,4352854.152
-9.162,-53.204,17.917,4352854.154
-9.061,-53.155,18.004,4352854.156
-9.311,-52.965,17.938,4352854.157
-9.51,-52.813,17.884,4352854.159
-9.67,-52.692,17.842,4352854.161
-9.798,-52.595,17.808,4352854.163
-9.9,-52.517,17.781,4352854.166
-9.981,-52.605,17.759,4352854.168
-10.047,-52.676,17.742,4352854.170
-10.099,-52.732,17.728,4352854.172
-10.141,-52.777,17.716,4352854.174
-10.174,-52.813,17.708,4352854.176
-10.036,-52.842,17.972,4352854.178
-9.926,-52.865,18.184,4352854.180
-9.837,-52.884,18.354,4352854.182
-9.767,-52.898,18.489,4352854.184
-9.71,-52.91,18.597,4352854.186
-9.335,-52.769,18.684,4352854.188
-9.035,-52.657,18.754,4352854.190
-8.795,-52.567,18.809,4352854.192
-8.603,-52.495,18.854,4352854.194
-8.449,-52.437,18.889,4352854.196
-8.656,-52.842,18.782,4352854.198
-8.821,-53.165,18.696,4352854.200
-8.954,-53.424,18.627,4352854.202
-9.06,-53.631,18.572,4352854.204
-9.145,-53.797,18.528,4352854.206
-9.212,-53.779,18.764,4352854.208
-9.267,-53.765,18.954,4352854.209
-9.31,-53.754,19.105,4352854.212
-9.345,-53.745,19.226,4352854.214
-9.373,-53.738,19.323,4352854.216
-9.23,-53.582,19.129,4352854.218
-9.116,-53.457,18.973,4352854.219
-9.024,-53.357,18.849,4352854.221
-8.951,-53.277,18.75,4352854.223
-8.893,-53.213,18.67,4352854.225
-9.011,-53.012,18.606,4352854.227
-9.106,-52.851,18.555,4352854.229
-9.181,-52.722,18.515,4352854.231
-9.242,-52.619,18.482,4352854.233
-9.29,-52.536,18.456,4352854.235
-9.164,-52.62,18.435,4352854.237
-9.063,-52.688,18.418,4352854.239
-8.982,-52.742,18.405,4352854.241
-8.918,-52.785,18.394,4352854.243
-8.866,-52.819,18.386,4352854.245
-8.824,-52.697,18.107,4352854.247
-8.791,-52.599,17.884,4352854.249
-8.765,-52.52,17.706,4352854.251
-8.744,-52.457,17.563,4352854.253
-8.727,-52.407,17.449,4352854.256
-8.713,-52.968,17.765,4352854.258
-8.702,-53.417,18.018,4352854.260
-8.694,-53.775,18.221,4352854.262
-8.687,-54.063,18.383,4352854.264
-8.681,-54.292,18.513,4352854.266
-8.842,-54.176,18.48,4352854.268
-8.97,-54.082,18.455,4352854.270
-9.073,-54.007,18.434,4352854.272
-9.155,-53.948,18.418,4352854.274
-9.221,-53.9,18.404,4352854.276
-9.273,-53.561,18.666,4352854.278
-9.315,-53.29,18.875,4352854.280
-9.349,-53.073,19.042,4352854.282
-9.376,-52.9,19.176,4352854.283
-9.398,-52.761,19.283,4352854.285
-9.415,-52.8,19.232,4352854.287
-9.429,-52.832,19.192,4352854.289
-9.44,-52.857,19.16,4352854.292
-9.448,-52.877,19.134,4352854.293
-9.455,-52.893,19.114,4352854.295
-9.461,-52.906,18.961,4352854.297
-9.466,-52.916,18.839,4352854.299
-9.469,-52.925,18.742,4352854.301
-9.472,-52.931,18.664,4352854.303
-9.474,-52.936,18.601,4352854.305
-9.476,-53.091,18.415,4352854.307
-9.478,-53.214,18.267,4352854.310
-9.479,-53.313,18.148,4352854.312
-9.48,-53.392,18.053,4352854.315
-9.481,-53.456,17.976,4352854.316
-9.481,-53.206,17.78,4352854.319
-9.482,-53.006,17.622,4352854.320
-9.482,-52.846,17.496,4352854.322
-9.482,-52.718,17.395,4352854.325
-9.483,-52.616,17.315,4352854.327
-9.318,-52.985,17.794,4352854.329
-9.186,-53.28,18.177,4352854.331
-9.081,-53.516,18.484,4352854.332
-8.996,-53.704,18.729,4352854.334
-8.929,-53.856,18.926,4352854.336
-9.04,-53.375,18.675,4352854.338
-9.129,-52.991,18.474,4352854.340
-9.2,-52.684,18.314,4352854.342
-9.256,-52.438,18.185,4352854.344
-9.302,-52.242,18.083,4352854.346
-9.503,-52.385,18.001,4352854.348
-9.664,-52.499,17.935,4352854.350
-9.793,-52.591,17.882,4352854.352
-9.896,-52.664,17.84,4352854.354
-9.979,-52.723,17.806,4352854.356
-10.045,-52.62,17.78,4352854.358
-10.097,-52.537,17.758,4352854.360
-10.14,-52.471,17.741,4352854.362
-10.173,-52.418,17.727,4352854.364
-10.2,-52.376,17.716,4352854.366
-10.057,-52.943,17.843,4352854.368
-9.942,-53.396,17.945,4352854.370
-9.851,-53.759,18.026,4352854.372
-9.777,-54.05,18.091,4352854.374
-9.719,-54.282,18.143,4352854.376
-9.672,-54.167,18.457,4352854.378
-9.634,-54.076,18.708,4352854.380
-9.604,-54.002,18.908,4352854.382
-9.58,-53.943,19.069,4352854.384
-9.561,-53.896,19.197,4352854.386
-9.71,-53.859,19.028,4352854.388
-9.83,-53.829,18.893,4352854.390
-9.926,-53.805,18.785,4352854.392
-10.002,-53.786,18.698,4352854.394
-10.063,-53.77,18.629,4352854.396
-10.277,-53.758,18.573,4352854.398
