x,y,z,ts
-6.9,-53.417,17.668,4353562.126
-6.592,-53.325,17.397,4353562.128
-6.345,-53.252,17.18,4353562.130
-6.148,-53.193,17.007,4353562.132
-5.991,-53.146,16.868,4353562.134
-6.195,-53.258,17.165,4353562.136
-6.358,-53.348,17.402,4353562.138
-6.488,-53.42,17.592,4353562.140
-6.592,-53.478,17.744,4353562.142
-6.676,-53.524,17.865,4353562.144
-7.237,-53.561,17.555,4353562.146
-7.687,-53.591,17.306,4353562.148
-8.046,-53.614,17.108,4353562.150
-8.334,-53.633,16.949,4353562.152
-8.564,-53.648,16.821,4353562.154
-8.583,-53.66,17.127,4353562.156
-8.598,-53.67,17.372,4353562.158
-8.61,-53.678,17.568,4353562.160
-8.62,-53.684,17.725,4353562.162
-8.628,-53.689,17.85,4353562.164
-8.304,-53.693,18.086,4353562.166
-8.045,-53.696,18.275,4353562.168
-7.838,-53.699,18.427,4353562.170
-7.672,-53.701,18.547,4353562.172
-7.54,-53.702,18.644,4353562.174
-7.599,-53.403,18.722,4353562.176
-7.646,-53.164,18.784,4353562.178
-7.684,-52.972,18.833,4353562.180
-7.714,-52.819,18.873,4353562.182
-7.738,-52.696,18.904,4353562.184
-7.427,-52.448,18.794,4353562.186
-7.179,-52.25,18.705,4353562.188
-6.98,-52.091,18.635,4353562.190
-6.821,-51.964,18.578,4353562.192
-6.694,-51.862,18.533,4353562.194
-6.922,-52.081,17.817,4353562.196
-7.104,-52.256,17.244,4353562.198
-7.25,-52.397,16.786,4353562.200
-7.367,-52.509,16.419,4353562.202
-7.461,-52.598,16.126,4353562.204
-7.535,-52.821,16.435,4353562.206
-7.595,-52.998,16.683,4353562.208
-7.643,-53.14,16.88,4353562.210
-7.681,-53.254,17.039,4353562.212
-7.712,-53.345,17.165,4353562.214
-7.407,-53.718,17.267,4353562.216
-7.162,-54.017,17.348,4353562.218
-6.967,-54.256,17.413,4353562.220
-6.81,-54.447,17.464,4353562.222
-6.685,-54.599,17.506,4353562.224
-6.585,-54.271,17.539,4353562.226
-6.505,-54.008,17.566,4353562.228
-6.441,-53.798,17.587,4353562.230
-6.39,-53.63,17.604,4353562.232
-6.349,-53.496,17.617,4353562.234
-6.976,-53.388,17.628,4353562.236
-7.477,-53.302,17.637,4353562.238
-7.879,-53.233,17.644,4353562.240
-8.2,-53.178,17.65,4353562.242
-8.457,-53.134,17.654,4353562.244
-8.002,-53.249,17.794,4353562.246
-7.639,-53.341,17.905,4353562.248
-7.348,-53.414,17.994,4353562.250
-7.115,-53.473,18.066,4353562.252
-6.929,-53.52,18.123,4353562.254
-6.945,-53.558,18.305,4353562.256
-6.958,-53.588,18.45,4353562.258
-6.969,-53.612,18.566,4353562.260
-6.977,-53.631,18.659,4353562.262
-6.983,-53.647,18.734,4353562.264
-7.154,-53.509,18.385,4353562.266
-7.29,-53.399,18.107,4353562.268
-7.399,-53.31,17.884,4353562.270
-7.486,-53.24,17.705,4353562.272
-7.556,-53.183,17.563,4353562.275
-7.611,-53.589,17.585,4353562.277
-7.656,-53.913,17.602,4353562.279
-7.692,-54.173,17.616,4353562.281
-7.72,-54.38,17.627,4353562.283
-7.743,-53.946,17.636,4353562.285
-7.761,-53.598,17.371,4353562.287
-7.776,-53.319,17.16,4353562.289
-7.788,-53.097,16.99,4353562.292
-7.797,-52.919,16.855,4353562.294
-7.804,-52.926,16.882,4353562.296
-7.81,-52.933,16.904,4353562.298
-7.815,-52.938,16.922,4353562.300
-7.819,-52.942,16.936,4353562.302
-7.822,-52.945,16.947,4353562.304
-8.154,-52.947,17.092,4353562.306
-8.42,-52.949,17.208,4353562.308
-8.633,-52.951,17.301,4353562.310
-8.803,-52.952,17.375,4353562.312
-8.939,-52.953,17.434,4353562.314
-8.883,-52.954,17.618,4353562.316
-8.838,-52.955,17.765,4353562.318
-8.802,-52.955,17.882,4353562.320
-8.774,-52.956,17.976,4353562.322
-8.751,-52.956,18.051,4353562.324
-8.568,-53.107,18.383,4353562.326
-8.421,-53.227,18.649,4353562.328
-8.304,-53.323,18.861,4353562.330
-8.21,-53.4,19.031,4353562.332
-8.135,-53.462,19.167,4353562.334
-7.91,-53.812,18.868,4353562.336
-7.73,-54.092,18.629,4353562.338
-7.586,-54.316,18.437,4353562.340
-7.47,-54.495,18.284,4353562.342
-7.378,-54.638,18.162,4353562.344
-7.305,-54.452,17.928,4353562.346
-7.246,-54.303,17.741,4353562.348
-7.198,-54.184,17.591,4353562.350
-7.161,-54.089,17.471,4353562.352
-7.13,-54.013,17.375,4353562.354
-7.106,-53.802,17.163,4353562.357
-7.087,-53.633,16.993,4353562.359
-7.072,-53.498,16.857,4353562.361
-7.059,-53.39,16.748,4353562.363
-7.049,-53.303,16.661,4353562.364
-7.206,-53.234,16.727,4353562.366
-7.332,-53.179,16.78,4353562.368
-7.432,-53.135,16.823,4353562.370
-7.513,-53.099,16.856,4353562.373
-7.577,-53.071,16.884,4353562.375
-7.793,-53.048,17.177,4353562.377
-7.967,-53.03,17.412,4353562.379
-8.105,-53.016,17.6,4353562.381
-8.216,-53.004,17.75,4353562.383
-8.304,-52.995,17.871,4353562.384
-8.046,-53.137,17.695,4353562.387
-7.838,-53.252,17.554,4353562.389
-7.673,-53.343,17.442,4353562.391
-7.54,-53.416,17.352,4353562.393
-7.434,-53.475,17.28,4353562.395
-7.514,-53.521,17.358,4353562.397
-7.578,-53.559,17.421,4353562.399
-7.629,-53.589,17.471,4353562.401
-7.67,-53.613,17.511,4353562.403
-7.703,-53.632,17.543,4353562.405
-7.894,-53.497,17.433,4353562.407
-8.047,-53.389,17.345,4353562.409
-8.17,-53.303,17.274,4353562.412
-8.268,-53.234,17.218,4353562.414
-8.016,-53.479,17.445,4353562.416
-7.815,-53.675,17.626,4353562.418
-7.654,-53.832,17.771,4353562.420
-7.525,-53.958,17.887,4353562.422
-7.422,-54.058,17.98,4353562.424
-7.504,-53.988,17.918,4353562.426
-7.57,-53.932,17.869,4353562.428
-7.623,-53.888,17.83,4353562.430
-7.665,-53.852,17.798,4353562.432
-7.699,-53.823,17.773,4353562.434
-7.396,-53.65,17.753,4353562.436
-7.154,-53.511,17.737,4353562.439
-6.96,-53.401,17.724,4353562.441
-6.805,-53.312,17.713,4353562.443
-6.681,-53.391,17.705,4353562.445
-6.912,-53.455,17.834,4353562.447
-7.096,-53.506,17.938,4353562.449
-7.244,-53.546,18.021,4353562.451
-7.362,-53.579,18.087,4353562.453
-7.292,-53.605,18.004,4353562.455
-7.235,-53.625,17.937,4353562.457
-7.19,-53.642,17.884,4353562.459
-7.154,-53.655,17.842,4353562.461
-7.125,-53.666,17.808,4353562.463
-7.267,-53.675,17.781,4353562.465
-7.38,-53.681,17.487,4353562.467
-7.471,-53.687,17.252,4353562.469
-7.544,-53.691,17.064,4353562.471
-7.602,-53.695,16.914,4353562.473
-7.648,-53.998,16.794,4353562.475
-7.686,-54.241,16.697,4353562.477
-7.715,-54.435,16.62,4353562.479
-7.739,-54.59,16.559,4353562.481
-7.758,-54.714,16.51,4353562.483
-7.773,-54.813,16.47,4353562.485
-7.621,-54.593,16.982,4353562.487
-7.498,-54.416,17.392,4353562.489
-7.401,-54.274,17.72,4353562.491
-7.323,-54.161,17.982,4353562.493
-7.26,-54.221,18.192,4353562.495
-7.54,-54.269,18.36,4353562.497
-7.764,-54.307,18.494,4353562.499
-7.943,-54.337,18.602,4353562.501
-8.086,-54.362,18.687,4353562.503
-8.201,-54.382,18.756,4353562.505
-8.292,-54.397,18.403,4353562.507
-8.366,-54.41,18.121,4353562.509
-8.424,-54.42,17.895,4353562.511
-8.471,-54.428,17.715,4353562.513
-8.509,-54.434,17.57,4353562.515
-8.539,-54.289,17.591,4353562.517
-8.563,-54.173,17.607,4353562.519
-8.582,-54.08,17.62,4353562.521
-8.597,-54.006,17.63,4353562.523
-8.61,-53.946,17.639,4353562.525
-7.96,-54.049,17.917,4353562.527
-7.44,-54.131,18.14,4353562.529
-7.024,-54.197,18.318,4353562.531
-6.691,-54.25,18.461,4353562.533
-6.425,-54.141,18.575,4353562.535
-6.377,-54.055,18.258,4353562.537
-6.339,-53.986,18.005,4353562.539
-6.308,-53.93,17.803,4353562.541
-6.283,-53.886,17.64,4353562.543
-6.594,-53.7,17.511,4353562.545
-6.842,-53.552,17.407,4353562.547
-7.04,-53.433,17.324,4353562.549
-7.199,-53.338,17.258,4353562.552
-7.326,-53.262,17.205,4353562.554
-7.098,-53.201,17.162,4353562.556
-6.915,-53.152,17.128,4353562.558
-6.769,-53.113,17.101,4353562.560
-6.652,-53.082,17.079,4353562.562
-6.559,-53.057,17.062,4353562.564
-6.649,-53.338,17.048,4353562.566
-6.721,-53.562,17.037,4353562.568
-6.779,-53.742,17.028,4353562.570
-6.825,-53.885,17.021,4353562.572
-6.862,-54.0,17.015,4353562.575
-7.551,-54.092,17.01,4353562.577
-8.103,-54.166,17.007,4353562.579
-8.544,-54.224,17.004,4353562.581
-8.897,-54.272,17.002,4353562.583
-9.179,-54.309,17.0,4353562.585
-8.58,-54.189,17.542,4353562.587
-8.101,-54.093,17.976,4353562.589
-7.718,-54.016,18.323,4353562.591
-7.411,-53.955,18.6,4353562.593
-7.166,-53.905,18.823,4353562.595
-7.465,-53.866,18.592,4353562.597
-7.704,-53.835,18.408,4353562.599
-7.895,-53.809,18.261,4353562.601
-8.048,-53.789,18.143,4353562.603
-7.84,-54.074,18.049,4353562.605
-7.674,-54.301,17.973,4353562.607
-7.541,-54.483,17.913,4353562.609
-7.435,-54.629,17.865,4353562.611
-7.35,-54.745,17.826,4353562.613
-7.282,-54.538,17.795,4353562.615
-7.887,-54.372,17.635,4353562.619
-8.371,-54.239,17.506,4353562.621
-8.759,-54.133,17.403,4353562.623
-9.069,-54.048,17.321,4353562.625
-8.822,-53.83,17.391,4353562.627
-8.624,-53.656,17.447,4353562.629
-8.466,-53.516,17.492,4353562.630
-8.34,-53.404,17.528,4353562.633
-8.239,-53.315,17.557,4353562.635
-8.158,-53.093,17.716,4353562.637
-8.093,-52.916,17.843,4353562.639
-8.041,-52.774,17.945,4353562.641
-8.0,-52.66,18.026,4353562.643
-7.967,-52.57,18.091,4353562.645
-7.446,-52.797,18.007,4353562.647
-7.029,-52.98,17.94,4353562.649
-6.695,-53.125,17.887,4353562.651
-6.428,-53.242,17.844,4353562.653
-6.214,-53.335,17.809,4353562.655
-6.374,-53.41,17.646,4353562.657
-6.501,-53.47,17.515,4353562.659
-6.603,-53.518,17.411,4353562.661
-6.684,-53.556,17.327,4353562.663
-6.749,-53.586,17.26,4353562.665
-6.636,-53.31,17.206,4353562.667
-6.546,-53.09,17.164,4353562.669
-6.474,-52.913,17.129,4353562.671
-6.416,-52.772,17.102,4353562.673
-6.37,-52.659,17.08,4353562.674
-6.333,-52.568,17.334,4353562.676
-6.303,-52.496,17.538,4353562.678
-6.28,-52.438,17.7,4353562.680
-6.261,-52.392,17.831,4353562.682
-6.246,-52.354,17.935,4353562.684
-6.563,-52.625,17.746,4353562.686
-6.818,-52.842,17.596,4353562.688
-7.021,-53.015,17.475,4353562.690
-7.184,-53.154,17.378,4353562.691
-7.314,-53.265,17.301,4353562.694
-7.253,-53.654,17.375,4353562.695
-7.204,-53.965,17.435,4353562.697
-7.165,-54.215,17.482,4353562.699
-7.134,-54.414,17.52,4353562.701
-7.109,-54.573,17.55,4353562.703
-7.089,-54.701,17.575,4353562.705
-6.909,-54.352,17.458,4353562.707
-6.764,-54.073,17.365,4353562.709
-6.648,-53.85,17.29,4353562.711
-6.555,-53.672,17.231,4353562.713
-6.481,-53.529,17.183,4353562.715
-6.752,-53.865,17.417,4353562.717
-6.968,-54.134,17.604,4353562.718
-7.142,-54.35,17.753,4353562.721
-7.28,-54.522,17.873,4353562.723
-7.391,-54.66,17.969,4353562.725
-7.645,-54.47,17.909,4353562.727
-7.847,-54.317,17.862,4353562.729
-8.01,-54.196,17.824,4353562.731
-8.14,-54.098,17.793,4353562.733
-8.244,-54.02,17.769,4353562.735
-8.162,-53.958,17.614,4353562.736
-8.096,-53.908,17.489,4353562.738
-8.044,-53.868,17.39,4353562.740
-8.002,-53.836,17.31,4353562.742
-7.968,-53.811,17.247,4353562.744
-7.612,-53.64,17.332,4353562.746
-7.326,-53.504,17.4,4353562.748
-7.098,-53.394,17.454,4353562.750
-6.916,-53.307,17.498,4353562.752
-6.769,-53.237,17.533,4353562.754
-6.982,-53.632,17.56,4353562.756
-7.153,-53.948,17.583,4353562.757
-7.289,-54.2,17.601,4353562.759
-7.398,-54.402,17.615,4353562.761
-7.485,-54.564,17.626,4353562.763
-7.555,-54.694,17.635,4353562.765
-7.611,-54.497,17.507,4353562.767
-7.656,-54.339,17.404,4353562.769
-7.691,-54.213,17.321,4353562.771
-7.72,-54.112,17.256,4353562.773
-7.743,-54.031,17.203,4353562.775
-7.761,-53.967,17.161,4353562.777
-7.776,-53.915,17.127,4353562.779
-7.788,-53.874,17.1,4353562.781
-7.797,-53.841,17.079,4353562.783
-7.804,-53.814,17.061,4353562.785
-7.645,-53.943,17.319,4353562.787
-7.518,-54.047,17.526,4353562.789
-7.417,-54.129,17.691,4353562.791
-7.335,-54.195,17.823,4353562.793
-7.27,-54.248,17.929,4353562.795
-7.383,-54.14,18.149,4353562.797
-7.473,-54.054,18.326,4353562.799
-7.545,-53.985,18.467,4353562.801
-7.603,-53.93,18.58,4353562.803
-7.649,-53.885,18.67,4353562.805
-7.851,-53.55,18.606,4353562.807
-8.013,-53.281,18.555,4353562.809
-8.142,-53.066,18.515,4353562.811
-8.246,-52.894,18.482,4353562.813
-8.328,-52.757,18.456,4353562.815
-8.229,-53.097,18.299,4353562.817
-8.15,-53.37,18.174,4353562.819
-8.087,-53.588,18.073,4353562.821
-8.037,-53.762,17.993,4353562.824
-7.996,-53.601,18.201,4353562.826
-7.964,-53.472,18.367,4353562.828
-7.938,-53.369,18.5,4353562.830
-7.917,-53.287,18.606,4353562.832
-7.901,-53.221,18.691,4353562.834
-7.887,-53.469,18.623,4353562.836
-7.877,-53.667,18.569,4353562.838
-7.868,-53.826,18.525,4353562.840
-7.862,-53.952,18.491,4353562.842
-7.856,-54.054,18.463,4353562.844
-7.687,-53.985,18.441,4353562.846
-7.551,-53.93,18.423,4353562.848
-7.443,-53.885,18.409,4353562.850
-7.356,-53.85,18.397,4353562.852
-7.287,-53.822,18.388,4353562.854
-7.561,-54.1,18.245,4353562.856
-7.781,-54.322,18.13,4353562.859
-7.957,-54.5,18.039,4353562.860
-8.097,-54.642,17.965,4353562.863
-8.209,-54.756,17.907,4353562.865
-8.299,-54.697,17.86,4353562.866
-8.371,-54.649,17.822,4353562.869
-8.429,-54.611,17.792,4353562.871
-8.475,-54.581,17.768,4353562.873
-8.512,-54.557,17.749,4353562.875
-8.541,-54.237,17.733,4353562.877
-8.565,-53.981,17.721,4353562.879
-8.584,-53.776,17.711,4353562.881
-8.599,-53.613,17.703,4353562.883
-8.611,-53.482,17.697,4353562.885
-8.455,-53.677,17.556,4353562.886
-8.331,-53.834,17.443,4353562.889
-8.232,-53.959,17.353,4353562.891
-8.152,-54.059,17.281,4353562.893
-8.089,-54.139,17.223,4353562.895
-7.708,-53.903,17.313,4353562.897
-7.403,-53.714,17.385,4353562.899
-7.16,-53.563,17.442,4353562.901
-6.965,-53.442,17.488,4353562.903
-6.809,-53.345,17.525,4353562.905
-7.014,-53.568,17.554,4353562.907
-7.178,-53.746,17.578,4353562.909
-7.309,-53.889,17.597,4353562.911
-7.414,-54.003,17.612,4353562.913
-7.498,-54.094,17.624,4353562.915
-7.73,-53.867,17.633,4353562.917
-7.916,-53.685,17.641,4353562.919
-8.065,-53.54,17.647,4353562.921
-8.184,-53.423,17.652,4353562.923
-8.279,-53.33,17.656,4353562.925
-8.19,-53.556,17.795,4353562.927
-8.119,-53.737,17.906,4353562.929
-8.062,-53.881,17.995,4353562.931
-8.016,-53.997,18.067,4353562.933
-7.98,-54.09,18.124,4353562.935
-7.786,-54.314,17.897,4353562.937
-7.631,-54.493,17.716,4353562.939
-7.506,-54.637,17.571,4353562.941
-7.407,-54.752,17.456,4353562.943
-7.328,-54.844,17.363,4353562.945
-7.429,-54.767,17.561,4353562.947
-7.51,-54.705,17.719,4353562.949
-7.575,-54.656,17.845,4353562.951
-7.627,-54.617,17.947,4353562.953
-7.668,-54.586,18.028,4353562.955
-7.866,-54.41,17.956,4353562.957
-8.025,-54.27,17.9,4353562.959
-8.152,-54.158,17.854,4353562.961
-8.253,-54.068,17.818,4353562.963
-8.334,-53.996,17.788,4353562.965
-8.069,-54.089,17.357,4353562.967
-7.857,-54.163,17.012,4353562.969
-7.688,-54.222,16.736,4353562.971
-7.552,-54.27,16.516,4353562.973
-7.444,-54.308,16.339,4353562.975
-7.357,-54.338,16.742,4353562.977
-7.287,-54.363,17.064,4353562.979
-7.232,-54.382,17.321,4353562.981
-7.187,-54.398,17.527,4353562.983
-7.152,-54.41,17.692,4353562.985
-7.123,-54.27,17.824,4353562.987
-7.101,-54.158,17.93,4353562.989
-7.083,-54.068,18.014,4353562.991
-7.068,-53.996,18.081,4353562.993
-7.386,-54.089,18.135,4353562.995
-7.641,-54.163,17.771,4353562.997
-7.844,-54.222,17.479,4353562.999
-8.007,-54.27,17.246,4353563.002
-8.138,-54.308,17.059,4353563.004
-8.077,-54.338,16.91,4353563.006
-8.028,-54.363,16.79,4353563.008
-7.99,-54.382,16.695,4353563.010
-7.959,-54.398,16.618,4353563.012
-7.934,-54.41,16.557,4353563.014
-7.914,-54.42,16.916,4353563.016
-7.898,-54.428,17.203,4353563.018
-7.885,-54.434,17.433,4353563.020
-7.875,-54.439,17.617,4353563.022
-7.867,-54.443,17.764,4353563.024
-7.86,-54.297,17.745,4353563.026
-7.855,-54.179,17.731,4353563.028
-7.851,-54.085,17.719,4353563.030
-7.848,-54.01,17.709,4353563.032
-7.845,-53.949,17.702,4353563.034
-7.843,-54.202,17.56,4353563.036
-7.841,-54.404,17.446,4353563.038
-7.84,-54.565,17.356,4353563.040
-7.839,-54.694,17.283,4353563.042
-7.838,-54.798,17.225,4353563.044
-7.837,-54.73,17.586,4353563.046
-7.837,-54.676,17.875,4353563.048
-7.836,-54.633,18.106,4353563.050
-7.836,-54.598,18.291,4353563.052
-7.836,-54.571,18.439,4353563.054
-8.0,-54.098,18.286,4353563.057
-8.132,-53.719,18.163,4353563.059
-8.237,-53.417,18.065,4353563.060
-8.322,-53.175,17.986,4353563.062
-8.389,-52.981,17.923,4353563.064
-8.278,-53.277,17.737,4353563.067
-8.189,-53.513,17.588,4353563.069
-8.118,-53.703,17.469,4353563.071
-8.062,-53.854,17.374,4353563.073
-8.016,-53.975,17.297,4353563.074
-7.98,-53.772,17.1,4353563.076
-7.951,-53.609,16.943,4353563.078
-7.927,-53.479,16.817,4353563.080
-7.909,-53.374,16.716,4353563.083
-7.894,-53.291,16.635,4353563.085
-7.882,-53.224,16.843,4353563.087
-7.872,-53.171,17.008,4353563.089
-7.865,-53.128,17.141,4353563.091
-7.859,-53.094,17.247,4353563.093
-7.854,-53.067,17.332,4353563.094
-8.015,-53.195,17.4,4353563.096
-8.144,-53.298,17.454,4353563.099
-8.247,-53.38,17.498,4353563.101
-8.329,-53.446,17.533,4353563.102
-8.395,-53.498,17.561,4353563.104
-8.283,-53.54,17.719,4353563.106
-8.193,-53.574,17.845,4353563.108
-8.122,-53.601,17.947,4353563.110
-8.064,-53.622,18.028,4353563.112
-8.018,-53.64,18.092,4353563.114
-7.816,-53.503,18.28,4353563.116
-7.655,-53.394,18.43,4353563.119
-7.526,-53.307,18.551,4353563.121
-7.423,-53.237,18.647,4353563.123
-7.34,-53.181,18.724,4353563.124
-7.109,-53.437,18.377,4353563.126
-6.924,-53.641,18.1,4353563.128
-6.776,-53.805,17.879,4353563.131
-6.658,-53.936,17.701,4353563.133
-6.564,-54.041,17.56,4353563.135
-6.818,-54.125,17.446,4353563.137
-7.021,-54.192,17.355,4353563.139
-7.184,-54.245,17.283,4353563.141
-7.314,-54.288,17.225,4353563.143
-7.418,-54.323,17.178,4353563.145
-7.336,-54.2,17.277,4353563.147
-7.271,-54.102,17.356,4353563.149
-7.219,-54.023,17.419,4353563.151
-7.177,-53.96,17.47,4353563.153
-7.143,-53.91,17.51,4353563.155
-7.447,-53.719,17.542,4353563.157
-7.689,-53.567,17.568,4353563.159
-7.883,-53.445,17.589,4353563.161
-8.038,-53.348,17.606,4353563.164
-7.833,-53.27,17.483,4353563.166
-7.668,-53.207,17.385,4353563.168
-7.536,-53.157,17.306,4353563.170
-7.431,-53.117,17.243,4353563.172
-7.347,-53.085,17.193,4353563.174
-7.444,-52.909,17.289,4353563.176
-7.522,-52.769,17.366,4353563.178
-7.585,-52.656,17.427,4353563.180
-7.635,-52.566,17.476,4353563.182
-7.675,-52.494,17.515,4353563.183
-7.707,-52.737,17.546,4353563.185
-7.732,-52.931,17.571,4353563.187
-7.753,-53.087,17.592,4353563.189
-7.769,-53.211,17.608,4353563.191
-7.782,-53.311,17.62,4353563.193
-7.792,-53.39,17.631,4353563.195
-7.801,-53.604,17.775,4353563.197
-7.808,-53.775,17.89,4353563.198
-7.813,-53.912,17.983,4353563.200
-7.817,-54.022,18.056,4353563.202
-7.821,-54.109,18.115,4353563.204
-7.823,-54.029,18.163,4353563.206
-7.826,-53.965,18.2,4353563.208
-7.827,-53.914,18.231,4353563.210
-7.829,-53.873,18.255,4353563.212
-7.83,-53.84,18.274,4353563.214
-7.831,-53.964,18.29,4353563.216
-7.831,-54.063,18.302,4353563.218
-7.832,-54.142,18.312,4353563.220
-7.833,-54.206,18.32,4353563.222
-7.833,-54.257,18.326,4353563.224
-7.998,-54.147,18.331,4353563.226
-8.13,-54.059,18.335,4353563.228
-8.236,-53.989,18.339,4353563.230
-8.321,-53.933,18.341,4353563.232
-8.388,-53.888,18.343,4353563.234
-8.607,-54.003,17.937,4353563.236
-8.783,-54.094,17.612,4353563.238
-8.923,-54.167,17.352,4353563.239
-9.035,-54.226,17.144,4353563.242
-9.125,-54.273,16.978,4353563.243
-9.197,-54.31,16.845,4353563.245
-8.924,-54.34,17.282,4353563.248
-8.706,-54.364,17.632,4353563.252
-8.532,-54.383,17.912,4353563.254
-8.392,-54.398,18.136,4353563.256
-8.281,-54.411,18.315,4353563.258
-8.191,-54.421,18.458,4353563.260
-8.12,-54.428,18.573,4353563.262
-8.063,-54.435,18.664,4353563.264
-8.182,-54.44,18.33,4353563.266
-8.278,-54.444,18.062,4353563.268
-8.354,-54.447,17.848,4353563.269
-8.415,-54.45,17.677,4353563.271
-8.464,-54.452,17.54,4353563.273
-8.503,-54.303,17.566,4353563.275
-8.534,-54.184,17.588,4353563.277
-8.559,-54.089,17.604,4353563.279
-8.579,-54.013,17.618,4353563.281
-8.595,-53.952,17.629,4353563.283
-8.608,-53.903,17.637,4353563.285
-8.783,-53.864,17.644,4353563.287
-8.923,-53.833,17.65,4353563.289
-9.035,-53.808,17.654,4353563.291
-9.125,-53.788,17.658,4353563.293
-8.867,-53.622,17.661,4353563.296
-8.66,-53.489,17.663,4353563.298
-8.495,-53.383,17.665,4353563.300
-8.363,-53.298,17.666,4353563.303
-8.257,-53.23,17.667,4353563.304
-8.338,-53.476,17.804,4353563.306
-8.402,-53.673,17.914,4353563.309
-8.453,-53.83,18.001,4353563.311
-8.494,-53.956,18.071,4353563.312
-8.527,-54.057,18.127,4353563.314
-9.049,-53.987,17.9,4353563.316
-9.465,-53.931,17.719,4353563.318
-9.799,-53.887,17.573,4353563.320
-10.066,-53.851,17.457,4353563.322
-10.279,-53.823,17.364,4353563.324
-9.625,-53.499,17.29,4353563.326
-9.102,-53.241,17.23,4353563.328
-8.684,-53.034,17.183,4353563.330
-8.349,-52.868,17.145,4353563.332
-8.081,-52.736,17.114,4353563.335
-8.032,-53.381,17.497,4353563.337
-7.992,-53.897,17.804,4353563.339
-7.961,-54.31,18.05,4353563.341
-7.935,-54.641,18.246,4353563.343
-7.915,-54.905,18.403,4353563.345
-8.229,-54.816,18.257,4353563.347
-8.48,-54.745,18.14,4353563.349
-8.681,-54.688,18.046,4353563.351
-8.841,-54.642,17.971,4353563.353
-8.97,-54.606,17.911,4353563.355
-8.743,-54.577,17.592,4353563.357
-8.561,-54.553,17.336,4353563.359
-8.416,-54.535,17.131,4353563.361
-8.299,-54.52,16.967,4353563.363
-8.206,-54.508,16.836,4353563.365
-7.967,-54.348,17.004,4353563.367
-7.776,-54.22,17.137,4353563.369
-7.622,-54.118,17.244,4353563.371
-7.5,-54.036,17.33,4353563.373
-7.402,-53.97,17.398,4353563.375
-7.323,-53.467,17.589,4353563.377
-7.261,-53.065,17.741,4353563.379
-7.21,-52.743,17.863,4353563.380
-7.17,-52.485,17.961,4353563.382
-7.138,-52.279,18.039,4353563.384
-7.442,-52.565,17.966,4353563.386
-7.686,-52.794,17.907,4353563.388
-7.88,-52.977,17.86,4353563.389
-8.036,-53.123,17.822,4353563.391
-8.161,-53.24,17.792,4353563.393
-8.26,-53.334,17.768,4353563.395
-8.01,-53.559,17.749,4353563.396
-7.81,-53.739,17.733,4353563.398
-7.65,-53.883,17.721,4353563.400
-7.522,-53.999,17.711,4353563.402
-7.42,-54.091,17.703,4353563.404
-7.173,-54.014,17.833,4353563.405
