x,y,z,ts
-0.005,0.002,0.251,4353571.959
0.009,-0.012,0.247,4353571.961
0.024,-0.025,0.244,4353571.966
0.048,-0.029,0.242,4353571.968
0.066,-0.029,0.244,4353571.970
0.073,-0.033,0.245,4353571.972
0.089,-0.035,0.245,4353571.974
0.096,-0.04,0.247,4353571.976
0.119,-0.046,0.242,4353571.979
0.166,-0.031,0.218,4353571.981
0.138,-0.021,0.19,4353571.983
0.089,-0.015,0.172,4353571.985
0.036,-0.011,0.167,4353571.987
-0.007,-0.006,0.179,4353571.989
-0.005,-0.004,0.197,4353571.991
0.02,-0.006,0.214,4353571.993
0.04,-0.003,0.227,4353571.995
0.05,0.006,0.234,4353571.997
0.062,0.024,0.232,4353572.000
0.055,0.041,0.223,4353572.002
0.033,0.047,0.215,4353572.004
0.013,0.034,0.208,4353572.006
-0.009,0.007,0.202,4353572.008
-0.021,-0.021,0.192,4353572.010
-0.012,-0.043,0.184,4353572.012
0.0,-0.049,0.18,4353572.014
-0.004,-0.037,0.189,4353572.016
-0.031,-0.018,0.206,4353572.018
-0.06,0.007,0.224,4353572.020
-0.057,0.038,0.234,4353572.022
-0.056,0.054,0.232,4353572.024
-0.068,0.055,0.226,4353572.025
-0.08,0.046,0.223,4353572.027
-0.113,0.029,0.222,4353572.029
-0.152,0.015,0.224,4353572.031
-0.147,0.015,0.226,4353572.033
-0.131,0.022,0.233,4353572.035
-0.098,0.03,0.238,4353572.037
-0.054,0.036,0.239,4353572.039
-0.036,0.029,0.229,4353572.040
-0.031,0.01,0.211,4353572.042
-0.024,-0.003,0.192,4353572.044
-0.038,-0.017,0.181,4353572.046
-0.053,-0.026,0.176,4353572.048
-0.04,-0.029,0.174,4353572.050
-0.029,-0.033,0.178,4353572.052
-0.013,-0.033,0.184,4353572.054
0.007,-0.037,0.182,4353572.056
0.029,-0.039,0.173,4353572.059
0.04,-0.039,0.163,4353572.061
0.054,-0.041,0.155,4353572.063
0.059,-0.042,0.153,4353572.065
0.059,-0.044,0.156,4353572.067
0.061,-0.046,0.157,4353572.068
0.064,-0.044,0.149,4353572.070
0.054,-0.041,0.134,4353572.072
0.026,-0.036,0.121,4353572.074
-0.013,-0.025,0.117,4353572.076
-0.042,-0.01,0.124,4353572.077
-0.057,0.006,0.139,4353572.079
-0.05,0.018,0.156,4353572.081
-0.041,0.024,0.172,4353572.083
-0.037,0.023,0.182,4353572.084
-0.024,0.019,0.188,4353572.086
-0.006,0.025,0.187,4353572.088
-0.005,0.03,0.184,4353572.090
-0.007,0.029,0.181,4353572.092
-0.011,0.024,0.18,4353572.093
-0.022,0.018,0.181,4353572.095
-0.032,0.017,0.175,4353572.097
-0.03,0.016,0.166,4353572.099
-0.025,0.01,0.161,4353572.101
-0.035,0.004,0.17,4353572.103
-0.039,0.006,0.187,4353572.104
-0.044,0.016,0.2,4353572.106
-0.028,0.024,0.2,4353572.108
-0.006,0.027,0.193,4353572.110
0.009,0.022,0.19,4353572.111
0.017,0.011,0.19,4353572.113
0.021,0.002,0.186,4353572.115
0.035,-0.009,0.187,4353572.117
0.045,-0.018,0.196,4353572.119
0.068,-0.02,0.209,4353572.121
0.102,-0.019,0.216,4353572.123
0.127,-0.023,0.206,4353572.124
0.138,-0.036,0.187,4353572.126
0.144,-0.048,0.168,4353572.128
0.127,-0.055,0.159,4353572.130
0.111,-0.053,0.16,4353572.132
0.124,-0.045,0.165,4353572.134
0.134,-0.034,0.177,4353572.136
0.14,-0.025,0.188,4353572.137
0.143,-0.019,0.191,4353572.139
0.138,-0.016,0.184,4353572.141
0.126,-0.016,0.171,4353572.143
0.119,-0.02,0.161,4353572.145
0.102,-0.024,0.16,4353572.147
0.091,-0.026,0.163,4353572.149
0.08,-0.029,0.16,4353572.150
0.077,-0.031,0.145,4353572.152
0.072,-0.031,0.122,4353572.154
0.052,-0.023,0.105,4353572.156
0.036,-0.01,0.099,4353572.158
0.022,0.005,0.104,4353572.160
0.017,0.019,0.114,4353572.162
0.018,0.029,0.12,4353572.164
0.014,0.025,0.125,4353572.165
0.006,0.018,0.13,4353572.167
0.004,0.015,0.132,4353572.169
0.009,0.018,0.127,4353572.171
-0.002,0.023,0.122,4353572.173
-0.013,0.026,0.117,4353572.175
-0.032,0.028,0.109,4353572.177
-0.062,0.031,0.103,4353572.178
-0.088,0.035,0.095,4353572.180
-0.108,0.037,0.087,4353572.182
-0.119,0.038,0.083,4353572.184
-0.128,0.04,0.086,4353572.186
-0.139,0.044,0.09,4353572.188
-0.145,0.051,0.087,4353572.190
-0.138,0.058,0.083,4353572.192
-0.125,0.06,0.078,4353572.193
-0.097,0.055,0.075,4353572.195
-0.07,0.043,0.067,4353572.197
-0.056,0.029,0.057,4353572.199
-0.036,0.021,0.048,4353572.201
-0.019,0.014,0.04,4353572.203
0.001,0.004,0.032,4353572.204
0.035,-0.01,0.024,4353572.206
0.055,-0.024,0.013,4353572.208
0.07,-0.032,0.001,4353572.210
0.088,-0.031,-0.012,4353572.212
0.093,-0.028,-0.019,4353572.214
0.103,-0.024,-0.022,4353572.216
0.111,-0.022,-0.023,4353572.218
0.111,-0.023,-0.025,4353572.220
0.102,-0.024,-0.028,4353572.222
0.098,-0.023,-0.032,4353572.224
0.092,-0.018,-0.037,4353572.226
0.09,-0.016,-0.042,4353572.228
0.086,-0.014,-0.044,4353572.230
0.071,-0.011,-0.044,4353572.232
0.06,-0.007,-0.05,4353572.234
0.058,-0.002,-0.065,4353572.236
0.048,0.001,-0.083,4353572.238
0.025,0.01,-0.097,4353572.240
0.0,0.02,-0.103,4353572.242
-0.02,0.031,-0.098,4353572.244
-0.021,0.042,-0.09,4353572.246
-0.006,0.044,-0.083,4353572.248
0.013,0.038,-0.079,4353572.249
0.024,0.029,-0.08,4353572.251
0.035,0.025,-0.086,4353572.254
0.038,0.031,-0.097,4353572.255
0.023,0.033,-0.109,4353572.257
0.002,0.031,-0.118,4353572.259
-0.041,0.027,-0.122,4353572.261
-0.109,0.016,-0.115,4353572.263
-0.136,0.012,-0.112,4353572.265
-0.133,0.023,-0.116,4353572.267
-0.141,0.034,-0.119,4353572.269
-0.149,0.05,-0.125,4353572.271
-0.173,0.063,-0.13,4353572.273
-0.186,0.075,-0.132,4353572.275
-0.193,0.071,-0.129,4353572.277
-0.145,0.064,-0.128,4353572.279
-0.098,0.045,-0.132,4353572.281
-0.07,0.023,-0.14,4353572.283
-0.047,0.009,-0.153,4353572.285
-0.032,-0.001,-0.167,4353572.287
-0.005,-0.002,-0.176,4353572.289
0.035,-0.008,-0.186,4353572.291
0.056,-0.022,-0.194,4353572.293
0.065,-0.037,-0.205,4353572.295
0.078,-0.045,-0.215,4353572.297
0.076,-0.048,-0.22,4353572.299
0.08,-0.043,-0.221,4353572.301
0.073,-0.036,-0.219,4353572.303
0.057,-0.029,-0.217,4353572.305
0.04,-0.023,-0.219,4353572.307
0.025,-0.021,-0.221,4353572.309
0.014,-0.02,-0.224,4353572.311
0.002,-0.022,-0.226,4353572.313
-0.015,-0.022,-0.224,4353572.315
-0.031,-0.018,-0.223,4353572.317
-0.038,-0.018,-0.224,4353572.319
-0.026,-0.017,-0.237,4353572.321
-0.034,-0.018,-0.256,4353572.323
-0.058,-0.015,-0.271,4353572.324
-0.081,-0.005,-0.272,4353572.326
-0.096,0.009,-0.257,4353572.328
-0.071,0.026,-0.235,4353572.330
-0.041,0.031,-0.215,4353572.333
-0.027,0.032,-0.203,4353572.335
-0.018,0.029,-0.199,4353572.336
0.009,0.034,-0.205,4353572.338
0.029,0.04,-0.213,4353572.340
0.035,0.033,-0.215,4353572.342
0.045,0.021,-0.213,4353572.344
0.025,0.001,-0.214,4353572.346
-0.012,-0.005,-0.22,4353572.348
-0.034,0.001,-0.222,4353572.350
-0.036,0.017,-0.22,4353572.352
-0.04,0.032,-0.211,4353572.354
-0.052,0.038,-0.199,4353572.356
-0.061,0.041,-0.192,4353572.358
-0.063,0.043,-0.19,4353572.360
-0.036,0.043,-0.193,4353572.362
0.028,0.038,-0.19,4353572.364
0.088,0.019,-0.18,4353572.366
0.132,-0.018,-0.181,4353572.368
0.137,-0.054,-0.196,4353572.370
0.099,-0.07,-0.215,4353572.372
0.051,-0.063,-0.233,4353572.374
0.013,-0.042,-0.241,4353572.376
-0.035,-0.023,-0.234,4353572.378
-0.082,-0.005,-0.217,4353572.380
-0.118,0.002,-0.199,4353572.382
-0.107,0.01,-0.178,4353572.384
-0.053,0.009,-0.164,4353572.386
0.006,-0.011,-0.168,4353572.388
0.047,-0.032,-0.185,4353572.390
0.054,-0.044,-0.204,4353572.391
0.025,-0.04,-0.214,4353572.393
-0.019,-0.025,-0.213,4353572.396
-0.072,-0.009,-0.203,4353572.397
-0.129,0.007,-0.188,4353572.399
-0.17,0.018,-0.177,4353572.401
-0.169,0.032,-0.181,4353572.403
-0.143,0.039,-0.196,4353572.405
-0.117,0.039,-0.215,4353572.407
-0.087,0.038,-0.231,4353572.409
-0.071,0.043,-0.236,4353572.412
-0.043,0.048,-0.231,4353572.414
-0.021,0.046,-0.222,4353572.416
-0.005,0.035,-0.214,4353572.418
0.01,0.02,-0.21,4353572.420
0.038,0.006,-0.217,4353572.422
0.046,-0.003,-0.231,4353572.424
0.025,-0.01,-0.247,4353572.426
0.002,-0.016,-0.258,4353572.428
-0.032,-0.022,-0.267,4353572.430
-0.062,-0.026,-0.279,4353572.432
-0.069,-0.029,-0.292,4353572.434
-0.077,-0.031,-0.307,4353572.436
-0.089,-0.031,-0.314,4353572.438
-0.082,-0.028,-0.31,4353572.440
-0.061,-0.021,-0.304,4353572.442
-0.029,-0.011,-0.303,4353572.444
0.007,0.002,-0.311,4353572.446
0.043,0.013,-0.322,4353572.448
0.031,0.008,-0.326,4353572.450
0.002,0.006,-0.324,4353572.452
-0.03,0.008,-0.316,4353572.454
-0.062,0.009,-0.308,4353572.456
-0.067,0.013,-0.304,4353572.458
-0.051,0.024,-0.301,4353572.460
-0.049,0.028,-0.302,4353572.462
-0.062,0.022,-0.311,4353572.464
-0.09,0.009,-0.323,4353572.466
-0.1,-0.002,-0.334,4353572.468
-0.111,-0.008,-0.333,4353572.470
-0.132,-0.017,-0.322,4353572.471
-0.086,-0.03,-0.319,4353572.473
0.002,-0.039,-0.332,4353572.476
0.019,-0.048,-0.348,4353572.478
0.002,-0.052,-0.364,4353572.479
-0.04,-0.054,-0.38,4353572.481
-0.072,-0.04,-0.387,4353572.483
-0.077,-0.021,-0.378,4353572.485
-0.075,-0.002,-0.362,4353572.487
-0.101,-0.003,-0.341,4353572.489
-0.089,-0.034,-0.328,4353572.491
0.015,-0.069,-0.339,4353572.493
0.05,-0.094,-0.361,4353572.495
0.055,-0.105,-0.384,4353572.497
0.051,-0.075,-0.388,4353572.499
0.025,-0.019,-0.369,4353572.501
0.011,0.03,-0.334,4353572.503
0.015,0.052,-0.298,4353572.505
0.051,0.046,-0.281,4353572.507
0.1,0.01,-0.279,4353572.509
0.148,-0.024,-0.279,4353572.511
0.167,-0.043,-0.278,4353572.513
0.152,-0.05,-0.279,4353572.515
0.137,-0.049,-0.28,4353572.517
0.128,-0.043,-0.278,4353572.519
0.101,-0.032,-0.272,4353572.521
0.071,-0.02,-0.261,4353572.523
0.059,-0.012,-0.252,4353572.525
0.065,-0.017,-0.249,4353572.527
0.083,-0.022,-0.25,4353572.529
0.093,-0.024,-0.243,4353572.531
0.048,-0.017,-0.226,4353572.533
-0.023,0.008,-0.2,4353572.535
-0.091,0.039,-0.173,4353572.537
-0.153,0.063,-0.152,4353572.539
-0.196,0.072,-0.143,4353572.541
-0.212,0.067,-0.145,4353572.543
-0.216,0.049,-0.148,4353572.545
-0.194,0.026,-0.154,4353572.547
-0.153,-0.001,-0.158,4353572.549
-0.1,-0.021,-0.16,4353572.551
-0.049,-0.036,-0.163,4353572.552
-0.007,-0.045,-0.165,4353572.555
0.03,-0.048,-0.164,4353572.557
0.059,-0.048,-0.165,4353572.559
0.081,-0.052,-0.164,4353572.561
0.096,-0.061,-0.161,4353572.562
0.104,-0.073,-0.158,4353572.564
0.096,-0.077,-0.154,4353572.566
0.083,-0.073,-0.151,4353572.568
0.089,-0.058,-0.156,4353572.571
0.106,-0.044,-0.167,4353572.573
0.114,-0.033,-0.171,4353572.574
0.107,-0.024,-0.166,4353572.576
0.085,-0.017,-0.154,4353572.578
0.081,-0.008,-0.139,4353572.580
0.092,0.001,-0.124,4353572.582
0.105,0.008,-0.103,4353572.584
0.114,0.015,-0.083,4353572.586
0.133,0.017,-0.068,4353572.588
0.148,0.019,-0.059,4353572.591
0.153,0.013,-0.056,4353572.592
0.164,0.003,-0.058,4353572.594
0.166,-0.009,-0.065,4353572.596
0.164,-0.018,-0.068,4353572.598
0.166,-0.023,-0.068,4353572.600
0.164,-0.025,-0.063,4353572.603
0.136,-0.022,-0.052,4353572.604
0.101,-0.015,-0.038,4353572.606
0.064,-0.004,-0.024,4353572.608
0.034,0.006,-0.013,4353572.610
0.01,0.017,-0.012,4353572.612
-0.019,0.026,-0.017,4353572.614
-0.048,0.03,-0.025,4353572.616
-0.073,0.031,-0.025,4353572.618
-0.094,0.037,-0.009,4353572.620
-0.119,0.042,0.022,4353572.622
-0.135,0.057,0.052,4353572.624
-0.138,0.073,0.072,4353572.626
-0.121,0.084,0.08,4353572.628
-0.08,0.09,0.073,4353572.630
-0.049,0.085,0.052,4353572.632
-0.039,0.076,0.015,4353572.634
-0.039,0.058,-0.03,4353572.636
-0.061,0.033,-0.046,4353572.638
-0.062,0.022,-0.017,4353572.640
-0.038,0.029,0.046,4353572.642
-0.009,0.058,0.118,4353572.644
0.055,0.085,0.16,4353572.646
0.13,0.097,0.164,4353572.648
0.176,0.082,0.133,4353572.650
0.183,0.04,0.085,4353572.652
0.171,-0.008,0.035,4353572.654
0.153,-0.05,0.002,4353572.656
0.136,-0.071,-0.006,4353572.658
0.126,-0.07,0.005,4353572.660
0.125,-0.055,0.022,4353572.662
0.132,-0.028,0.04,4353572.664
0.121,0.001,0.058,4353572.666
0.102,0.025,0.074,4353572.668
0.077,0.041,0.084,4353572.670
0.062,0.049,0.086,4353572.672
0.03,0.05,0.085,4353572.674
-0.015,0.051,0.089,4353572.676
-0.095,0.051,0.106,4353572.678
-0.183,0.064,0.147,4353572.679
-0.145,0.034,0.164,4353572.682
-0.054,0.002,0.15,4353572.684
-0.071,0.031,0.139,4353572.686
-0.091,0.099,0.11,4353572.687
-0.13,0.127,0.098,4353572.689
-0.125,0.163,0.1,4353572.691
-0.071,0.156,0.111,4353572.693
0.009,0.067,0.118,4353572.695
-0.037,-0.036,0.124,4353572.697
-0.093,-0.07,0.119,4353572.699
-0.119,-0.024,0.107,4353572.701
-0.139,0.016,0.094,4353572.703
-0.101,0.048,0.087,4353572.705
-0.063,0.062,0.084,4353572.707
-0.032,0.042,0.082,4353572.709
-0.011,0.0,0.075,4353572.711
-0.005,-0.025,0.069,4353572.713
-0.022,-0.033,0.069,4353572.715
-0.046,-0.028,0.068,4353572.717
-0.027,-0.013,0.066,4353572.719
0.007,-0.0,0.064,4353572.721
0.042,0.001,0.059,4353572.723
0.062,-0.014,0.055,4353572.725
0.078,-0.039,0.049,4353572.727
0.105,-0.058,0.042,4353572.729
0.115,-0.07,0.034,4353572.732
0.138,-0.071,0.023,4353572.734
0.185,-0.077,0.005,4353572.736
0.234,-0.085,-0.014,4353572.738
0.274,-0.094,-0.025,4353572.740
0.299,-0.098,-0.029,4353572.742
0.292,-0.089,-0.027,4353572.744
0.278,-0.07,-0.02,4353572.746
0.266,-0.054,-0.003,4353572.748
0.25,-0.043,0.02,4353572.750
0.238,-0.046,0.033,4353572.752
0.211,-0.041,0.035,4353572.754
0.189,-0.032,0.038,4353572.756
0.207,-0.027,0.043,4353572.758
0.228,-0.034,0.048,4353572.760
0.22,-0.055,0.05,4353572.762
0.18,-0.066,0.053,4353572.764
0.139,-0.071,0.053,4353572.766
0.085,-0.064,0.052,4353572.768
0.025,-0.042,0.06,4353572.770
-0.014,-0.023,0.077,4353572.772
-0.054,-0.016,0.096,4353572.774
-0.094,-0.022,0.108,4353572.776
-0.123,-0.024,0.117,4353572.778
-0.145,-0.019,0.123,4353572.780
-0.174,-0.014,0.128,4353572.782
-0.184,-0.001,0.134,4353572.784
-0.197,0.006,0.146,4353572.786
-0.209,0.003,0.153,4353572.788
-0.212,-0.004,0.156,4353572.790
-0.218,-0.008,0.154,4353572.792
-0.219,-0.006,0.151,4353572.794
-0.193,-0.001,0.151,4353572.796
-0.153,0.001,0.151,4353572.798
-0.125,-0.003,0.152,4353572.800
-0.103,-0.008,0.153,4353572.802
-0.078,-0.011,0.152,4353572.804
-0.049,-0.012,0.146,4353572.805
-0.023,-0.02,0.139,4353572.807
0.003,-0.034,0.138,4353572.810
0.028,-0.048,0.135,4353572.812
0.045,-0.059,0.13,4353572.813
0.055,-0.064,0.123,4353572.815
0.076,-0.064,0.11,4353572.817
0.097,-0.067,0.097,4353572.819
0.119,-0.072,0.086,4353572.821
0.131,-0.076,0.081,4353572.823
0.127,-0.073,0.078,4353572.825
0.106,-0.057,0.083,4353572.827
0.094,-0.034,0.092,4353572.829
0.095,-0.01,0.105,4353572.831
0.094,0.0,0.123,4353572.833
0.092,0.004,0.138,4353572.835
0.094,-0.0,0.144,4353572.837
0.098,-0.003,0.133,4353572.839
0.105,0.0,0.11,4353572.841
0.087,-0.005,0.089,4353572.843
0.038,-0.013,0.092,4353572.845
0.013,-0.006,0.116,4353572.847
-0.006,0.017,0.147,4353572.849
-0.025,0.037,0.165,4353572.851
-0.011,0.049,0.16,4353572.853
0.012,0.052,0.144,4353572.855
-0.038,0.017,0.129,4353572.857
-0.143,-0.011,0.129,4353572.859
-0.193,-0.002,0.148,4353572.861
-0.259,0.031,0.171,4353572.863
-0.277,0.068,0.184,4353572.865
-0.246,0.093,0.185,4353572.867
-0.225,0.09,0.178,4353572.869
-0.236,0.066,0.167,4353572.871
-0.242,0.048,0.154,4353572.873
-0.208,0.031,0.149,4353572.875
-0.153,0.018,0.153,4353572.877
-0.101,0.004,0.158,4353572.879
-0.092,0.009,0.161,4353572.881
-0.122,0.024,0.162,4353572.883
-0.147,0.035,0.156,4353572.885
-0.166,0.048,0.151,4353572.887
-0.164,0.051,0.15,4353572.889
-0.171,0.036,0.148,4353572.891
-0.155,0.017,0.142,4353572.893
-0.112,-0.007,0.126,4353572.895
-0.085,-0.024,0.103,4353572.897
-0.065,-0.027,0.085,4353572.899
-0.048,-0.024,0.069,4353572.901
-0.03,-0.028,0.053,4353572.903
-0.0,-0.034,0.041,4353572.905
0.001,-0.027,0.041,4353572.907
-0.031,-0.02,0.042,4353572.909
-0.053,-0.021,0.033,4353572.911
-0.035,-0.019,0.033,4353572.913
0.016,0.001,0.048,4353572.915
0.061,0.008,0.066,4353572.917
0.082,0.013,0.082,4353572.919
0.089,0.011,0.087,4353572.921
0.097,0.006,0.08,4353572.923
0.139,0.001,0.067,4353572.925
0.187,-0.01,0.055,4353572.927
0.211,-0.026,0.045,4353572.929
0.207,-0.044,0.04,4353572.931
0.189,-0.053,0.039,4353572.933
0.154,-0.054,0.045,4353572.935
0.118,-0.044,0.052,4353572.937
0.078,-0.031,0.058,4353572.939
0.025,-0.026,0.061,4353572.941
-0.015,-0.017,0.065,4353572.943
-0.067,-0.004,0.073,4353572.945
-0.14,0.008,0.082,4353572.948
-0.205,0.017,0.091,4353572.950
-0.234,0.027,0.103,4353572.952
-0.243,0.033,0.114,4353572.954
-0.25,0.034,0.121,4353572.956
-0.266,0.031,0.123,4353572.958
-0.275,0.025,0.123,4353572.960
-0.255,0.019,0.119,4353572.962
-0.217,0.013,0.117,4353572.964
-0.142,0.009,0.111,4353572.966
-0.096,0.006,0.101,4353572.968
-0.096,-0.001,0.091,4353572.970
-0.099,-0.005,0.083,4353572.972
-0.114,-0.003,0.079,4353572.974
-0.113,0.001,0.078,4353572.976
-0.098,-0.002,0.082,4353572.978
-0.092,-0.014,0.084,4353572.980
-0.095,-0.031,0.078,4353572.982
-0.111,-0.05,0.069,4353572.984
-0.107,-0.069,0.062,4353572.986
-0.05,-0.081,0.055,4353572.988
0.022,-0.067,0.043,4353572.990
0.01,-0.058,0.035,4353572.992
-0.029,-0.042,0.029,4353572.994
-0.079,-0.02,0.03,4353572.996
-0.112,0.009,0.045,4353572.998
-0.109,0.03,0.068,4353573.000
-0.11,0.037,0.1,4353573.002
-0.099,0.042,0.131,4353573.004
-0.075,0.046,0.15,4353573.006
-0.054,0.048,0.158,4353573.008
-0.029,0.052,0.158,4353573.010
0.001,0.049,0.155,4353573.012
0.031,0.035,0.149,4353573.014
0.057,0.018,0.142,4353573.016
0.086,-0.007,0.133,4353573.018
0.114,-0.037,0.12,4353573.020
0.16,-0.053,0.11,4353573.022
0.192,-0.058,0.108,4353573.024
0.184,-0.048,0.115,4353573.026
0.155,-0.027,0.126,4353573.028
0.103,-0.008,0.137,4353573.030
0.049,0.014,0.15,4353573.032
0.019,0.029,0.161,4353573.034
0.009,0.038,0.172,4353573.036
0.0,0.034,0.177,4353573.038
-0.007,0.024,0.177,4353573.040
-0.015,0.009,0.167,4353573.042
0.002,-0.007,0.157,4353573.044
0.044,-0.01,0.154,4353573.046
0.081,-0.01,0.157,4353573.048
0.079,-0.006,0.164,4353573.050
0.045,0.0,0.172,4353573.052
0.01,0.009,0.176,4353573.054
-0.01,0.022,0.178,4353573.056
-0.023,0.027,0.183,4353573.058
-0.03,0.02,0.186,4353573.060
-0.038,0.008,0.19,4353573.062
-0.052,0.002,0.189,4353573.064
-0.065,-0.0,0.178,4353573.066
-0.059,0.001,0.162,4353573.068
-0.032,0.001,0.148,4353573.070
-0.007,-0.001,0.137,4353573.072
0.007,-0.003,0.127,4353573.074
-0.007,-0.005,0.118,4353573.076
-0.015,0.002,0.112,4353573.078
0.003,0.028,0.108,4353573.080
0.013,0.059,0.103,4353573.082
-0.039,0.09,0.112,4353573.084
-0.081,0.11,0.129,4353573.086
-0.048,0.108,0.145,4353573.088
0.011,0.062,0.156,4353573.090
0.081,-0.007,0.149,4353573.092
0.089,-0.057,0.133,4353573.094
0.016,-0.055,0.118,4353573.096
-0.083,-0.023,0.118,4353573.098
-0.13,0.013,0.128,4353573.100
-0.146,0.05,0.147,4353573.102
-0.145,0.07,0.163,4353573.104
-0.155,0.055,0.168,4353573.106
-0.195,0.04,0.162,4353573.108
-0.233,0.039,0.146,4353573.110
-0.258,0.047,0.125,4353573.112
-0.263,0.054,0.102,4353573.114
-0.236,0.051,0.079,4353573.116
-0.188,0.041,0.063,4353573.118
-0.117,0.028,0.055,4353573.120
-0.056,0.002,0.05,4353573.122
0.011,-0.031,0.038,4353573.124
0.096,-0.058,0.025,4353573.126
0.185,-0.066,0.016,4353573.128
0.257,-0.063,0.007,4353573.130
0.293,-0.056,-0.001,4353573.132
0.272,-0.05,-0.011,4353573.134
0.223,-0.043,-0.016,4353573.136
0.167,-0.031,-0.012,4353573.138
0.108,-0.018,0.004,4353573.140
0.049,-0.007,0.021,4353573.142
0.006,-0.008,0.017,4353573.144
-0.019,-0.011,-0.014,4353573.146
-0.032,-0.003,-0.051,4353573.148
-0.042,0.016,-0.07,4353573.150
-0.032,0.031,-0.061,4353573.152
-0.009,0.028,-0.039,4353573.154
-0.002,0.007,-0.034,4353573.156
-0.054,-0.014,-0.056,4353573.158
-0.122,-0.017,-0.088,4353573.160
-0.164,0.018,-0.092,4353573.162
-0.184,0.077,-0.058,4353573.164
-0.175,0.118,0.006,4353573.166
-0.18,0.121,0.075,4353573.168
-0.189,0.1,0.119,4353573.170
-0.151,0.065,0.117,4353573.173
-0.067,0.031,0.08,4353573.175
0.02,0.006,0.035,4353573.177
0.11,-0.015,-0.004,4353573.179
0.181,-0.033,-0.025,4353573.182
0.212,-0.052,-0.026,4353573.184
0.207,-0.068,-0.018,4353573.186
0.192,-0.079,-0.013,4353573.188
0.182,-0.08,-0.014,4353573.190
0.184,-0.063,-0.014,4353573.191
0.189,-0.039,-0.009,4353573.194
0.211,-0.015,-0.006,4353573.196
0.211,-0.01,-0.009,4353573.198
0.204,-0.012,-0.017,4353573.200
0.181,-0.017,-0.021,4353573.202
0.165,-0.015,-0.018,4353573.204
0.144,-0.01,-0.013,4353573.206
0.114,-0.012,-0.009,4353573.208
0.099,-0.017,-0.009,4353573.210
0.1,-0.021,-0.008,4353573.212
0.095,-0.029,-0.004,4353573.214
0.081,-0.03,0.007,4353573.216
0.044,-0.023,0.018,4353573.218
-0.009,-0.011,0.031,4353573.220
-0.04,0.008,0.038,4353573.222
-0.066,0.022,0.042,4353573.224
-0.084,0.027,0.047,4353573.226
-0.086,0.019,0.051,4353573.228
-0.07,0.002,0.05,4353573.230
-0.06,-0.013,0.04,4353573.232
-0.053,-0.027,0.019,4353573.234
-0.055,-0.029,-0.0,4353573.236
-0.051,-0.03,-0.016,4353573.238
-0.039,-0.031,-0.025,4353573.240
-0.034,-0.024,-0.021,4353573.242
-0.064,-0.022,0.007,4353573.244
-0.096,-0.028,0.055,4353573.246
-0.086,-0.022,0.102,4353573.248
-0.018,-0.008,0.118,4353573.250
0.064,-0.003,0.088,4353573.252
0.138,-0.018,0.03,4353573.253
0.183,-0.053,-0.02,4353573.255
0.164,-0.11,-0.041,4353573.257
0.128,-0.146,-0.034,4353573.260
0.123,-0.139,-0.021,4353573.262
0.126,-0.111,-0.026,4353573.263
0.136,-0.079,-0.054,4353573.265
0.126,-0.057,-0.085,4353573.267
0.058,-0.052,-0.107,4353573.269
-0.029,-0.05,-0.114,4353573.271
-0.088,-0.03,-0.101,4353573.273
-0.121,0.002,-0.07,4353573.275
-0.136,0.045,-0.028,4353573.277
-0.135,0.088,0.004,4353573.279
-0.148,0.108,0.014,4353573.281
-0.146,0.119,0.005,4353573.283
-0.126,0.113,-0.006,4353573.285
-0.07,0.092,-0.016,4353573.287
0.004,0.063,-0.024,4353573.289
0.08,0.023,-0.037,4353573.291
0.152,-0.02,-0.054,4353573.293
0.217,-0.051,-0.068,4353573.295
0.264,-0.068,-0.074,4353573.297
0.292,-0.074,-0.075,4353573.299
0.291,-0.07,-0.076,4353573.301
0.247,-0.059,-0.071,4353573.303
0.175,-0.022,-0.056,4353573.305
0.053,0.016,-0.042,4353573.307
-0.107,0.039,-0.039,4353573.309
-0.202,0.04,-0.046,4353573.311
-0.186,0.011,-0.062,4353573.313
-0.094,-0.035,-0.082,4353573.315
-0.003,-0.084,-0.107,4353573.317
0.021,-0.105,-0.127,4353573.319
-0.027,-0.097,-0.145,4353573.321
-0.064,-0.066,-0.157,4353573.323
-0.027,-0.03,-0.163,4353573.325
0.037,-0.008,-0.161,4353573.327
0.101,-0.008,-0.155,4353573.329
0.112,-0.023,-0.148,4353573.331
0.069,-0.034,-0.14,4353573.333
0.052,-0.025,-0.128,4353573.335
0.066,0.0,-0.109,4353573.337
0.09,0.032,-0.084,4353573.340
0.115,0.054,-0.058,4353573.342
0.136,0.07,-0.043,4353573.344
0.123,0.077,-0.04,4353573.346
0.091,0.078,-0.051,4353573.347
0.087,0.074,-0.072,4353573.349
0.096,0.06,-0.091,4353573.351
0.099,0.042,-0.102,4353573.353
0.098,0.015,-0.108,4353573.356
0.073,-0.008,-0.111,4353573.358
0.019,-0.024,-0.115,4353573.359
-0.059,-0.033,-0.116,4353573.361
-0.132,-0.029,-0.114,4353573.363
-0.193,-0.02,-0.111,4353573.365
-0.235,-0.014,-0.107,4353573.367
-0.24,-0.007,-0.105,4353573.369
-0.228,-0.006,-0.1,4353573.371
-0.21,-0.004,-0.096,4353573.373
-0.208,-0.007,-0.1,4353573.375
-0.212,-0.015,-0.116,4353573.377
-0.198,-0.017,-0.134,4353573.379
