x,y,z,ts
0.001,-0.042,0.968,4352472.751
0.002,-0.046,0.966,4352472.753
0.006,-0.029,0.992,4352472.755
0.003,-0.002,1.026,4352472.757
-0.005,0.022,1.037,4352472.759
-0.001,0.039,1.034,4352472.761
0.013,0.044,1.019,4352472.763
0.02,0.042,0.986,4352472.765
0.029,0.034,0.963,4352472.767
0.04,0.029,0.937,4352472.769
0.051,0.027,0.924,4352472.771
0.052,0.042,0.943,4352472.773
0.03,0.065,0.954,4352472.775
0.017,0.091,0.98,4352472.777
0.015,0.124,1.021,4352472.779
0.008,0.161,1.056,4352472.781
0.003,0.174,1.064,4352472.783
0.003,0.158,1.045,4352472.785
0.001,0.129,1.005,4352472.787
-0.021,0.092,0.956,4352472.789
-0.046,0.056,0.923,4352472.791
-0.058,0.029,0.928,4352472.793
-0.062,0.012,0.952,4352472.795
-0.039,0.002,0.977,4352472.797
-0.018,-0.004,0.994,4352472.799
-0.014,-0.004,0.996,4352472.801
-0.008,-0.004,0.992,4352472.803
0.021,-0.01,0.985,4352472.805
0.035,-0.008,0.998,4352472.807
0.025,-0.008,0.991,4352472.809
0.027,0.0,0.994,4352472.811
0.047,0.008,1.003,4352472.813
0.058,0.01,0.993,4352472.815
0.048,0.023,0.99,4352472.817
0.041,0.022,0.984,4352472.819
0.044,0.008,0.986,4352472.821
0.042,0.02,1.022,4352472.823
0.039,0.039,1.042,4352472.825
0.036,0.043,1.028,4352472.827
0.028,0.057,1.004,4352472.829
0.022,0.071,0.979,4352472.831
0.02,0.076,0.965,4352472.833
0.021,0.067,0.954,4352472.835
0.03,0.063,0.97,4352472.837
0.044,0.059,0.99,4352472.839
0.051,0.053,1.006,4352472.841
0.05,0.051,0.999,4352472.843
0.035,0.046,0.98,4352472.845
0.004,0.043,0.949,4352472.847
-0.024,0.036,0.929,4352472.849
-0.044,0.038,0.951,4352472.851
-0.054,0.046,0.983,4352472.853
-0.042,0.052,1.036,4352472.855
-0.021,0.054,1.066,4352472.857
0.006,0.028,1.05,4352472.859
0.023,-0.006,1.013,4352472.861
0.026,-0.032,0.967,4352472.863
0.025,-0.048,0.947,4352472.865
0.031,-0.05,0.953,4352472.867
0.031,-0.048,0.977,4352472.869
0.036,-0.042,0.994,4352472.871
0.049,-0.037,1.007,4352472.873
0.059,-0.029,1.011,4352472.875
0.054,-0.015,1.008,4352472.877
0.052,0.001,1.004,4352472.879
0.049,0.008,0.999,4352472.881
0.038,0.011,0.988,4352472.883
0.02,0.015,0.988,4352472.885
0.002,0.018,0.996,4352472.887
-0.013,0.027,1.017,4352472.889
-0.025,0.038,1.037,4352472.891
-0.026,0.04,1.04,4352472.892
-0.02,0.029,1.013,4352472.894
-0.013,0.014,0.987,4352472.897
-0.016,0.002,0.957,4352472.899
-0.015,-0.015,0.939,4352472.901
-0.003,-0.011,0.955,4352472.902
0.007,0.003,0.989,4352472.904
0.002,0.029,1.014,4352472.907
0.007,0.051,1.025,4352472.909
0.016,0.06,1.016,4352472.911
0.018,0.066,0.989,4352472.913
0.021,0.065,0.957,4352472.915
0.028,0.058,0.92,4352472.917
0.035,0.057,0.919,4352472.919
0.039,0.062,0.938,4352472.921
0.045,0.075,0.971,4352472.923
0.05,0.095,1.025,4352472.925
0.051,0.13,1.075,4352472.927
0.04,0.154,1.083,4352472.929
0.028,0.154,1.055,4352472.931
0.017,0.137,1.01,4352472.933
-0.003,0.107,0.959,4352472.935
-0.025,0.077,0.922,4352472.937
-0.024,0.051,0.926,4352472.939
-0.022,0.034,0.951,4352472.941
-0.008,0.027,0.978,4352472.942
0.012,0.024,1.0,4352472.945
0.023,0.033,1.012,4352472.947
0.029,0.044,1.014,4352472.949
0.031,0.051,1.004,4352472.951
0.035,0.053,0.997,4352472.953
0.038,0.059,1.001,4352472.955
0.038,0.061,1.002,4352472.957
0.038,0.058,1.0,4352472.959
0.045,0.055,0.997,4352472.961
0.049,0.051,0.996,4352472.963
0.045,0.05,0.989,4352472.965
0.039,0.051,0.986,4352472.967
0.041,0.049,0.982,4352472.969
0.041,0.049,0.985,4352472.971
0.039,0.056,0.982,4352472.973
0.036,0.066,0.98,4352472.975
0.039,0.077,0.984,4352472.977
0.036,0.089,0.991,4352472.979
0.036,0.101,0.999,4352472.981
0.04,0.098,1.0,4352472.983
0.041,0.088,0.995,4352472.984
0.039,0.073,0.979,4352472.987
0.031,0.059,0.961,4352472.989
0.016,0.049,0.938,4352472.991
0.007,0.042,0.936,4352472.993
0.002,0.045,0.957,4352472.995
0.003,0.057,1.0,4352472.997
0.012,0.07,1.035,4352472.999
0.033,0.067,1.037,4352473.001
0.049,0.052,1.013,4352473.003
0.056,0.03,0.966,4352473.004
0.056,0.02,0.942,4352473.007
0.058,0.014,0.94,4352473.009
0.065,0.008,0.959,4352473.011
0.07,0.004,0.992,4352473.013
0.072,0.0,1.011,4352473.015
0.079,-0.004,1.016,4352473.017
0.071,-0.003,1.017,4352473.019
0.057,-0.001,1.007,4352473.021
0.049,-0.001,0.989,4352473.023
0.046,-0.008,0.977,4352473.025
0.026,-0.006,0.976,4352473.027
0.008,-0.007,0.972,4352473.029
-0.006,-0.006,0.991,4352473.031
-0.009,0.009,1.015,4352473.033
-0.002,0.017,1.028,4352473.035
0.004,0.016,1.018,4352473.037
0.011,0.006,0.993,4352473.039
0.013,-0.007,0.958,4352473.041
0.02,-0.026,0.944,4352473.043
0.032,-0.033,0.962,4352473.045
0.053,-0.029,0.991,4352473.047
0.063,-0.013,1.019,4352473.049
0.069,-0.004,1.029,4352473.051
0.077,0.004,1.023,4352473.053
0.085,-0.004,0.988,4352473.054
0.083,-0.017,0.958,4352473.057
0.086,-0.035,0.933,4352473.059
0.102,-0.053,0.936,4352473.061
0.106,-0.063,0.95,4352473.062
0.103,-0.061,0.981,4352473.064
0.09,-0.042,1.044,4352473.067
0.083,-0.006,1.094,4352473.069
0.056,0.017,1.097,4352473.071
0.031,0.021,1.064,4352473.073
0.006,0.007,1.011,4352473.075
-0.034,-0.022,0.942,4352473.077
-0.066,-0.049,0.908,4352473.079
-0.104,-0.068,0.916,4352473.080
-0.121,-0.07,0.937,4352473.082
-0.089,-0.053,0.972,4352473.084
-0.073,-0.026,0.983,4352473.087
-0.059,-0.011,0.914,4352473.089
-0.034,-0.026,0.893,4352473.091
0.02,0.013,1.0,4352473.093
0.115,0.078,1.142,4352473.095
0.166,0.121,1.193,4352473.097
0.178,0.093,1.11,4352473.099
0.199,0.036,1.004,4352473.101
0.172,0.002,0.902,4352473.103
0.116,-0.005,0.827,4352473.105
0.06,0.017,0.843,4352473.107
0.012,0.05,0.913,4352473.109
-0.024,0.081,0.993,4352473.111
-0.045,0.109,1.043,4352473.113
-0.057,0.125,1.052,4352473.115
-0.065,0.137,1.017,4352473.117
-0.069,0.139,0.982,4352473.119
-0.059,0.133,0.971,4352473.121
-0.034,0.124,0.98,4352473.123
-0.009,0.104,0.98,4352473.125
0.017,0.075,0.975,4352473.127
0.042,0.041,0.961,4352473.129
0.06,0.006,0.94,4352473.131
0.064,-0.012,0.939,4352473.133
0.061,-0.014,0.956,4352473.135
0.062,0.004,0.992,4352473.137
0.057,0.041,1.04,4352473.139
0.049,0.079,1.056,4352473.141
0.048,0.1,1.033,4352473.143
0.048,0.105,0.989,4352473.145
0.055,0.102,0.951,4352473.147
0.057,0.092,0.938,4352473.149
0.058,0.076,0.956,4352473.151
0.066,0.059,0.99,4352473.153
0.059,0.042,1.02,4352473.155
0.043,0.03,1.025,4352473.157
0.034,0.018,1.008,4352473.159
0.031,0.01,0.99,4352473.161
0.022,0.006,0.976,4352473.163
0.026,0.003,0.961,4352473.165
0.036,-0.001,0.974,4352473.167
0.04,-0.0,0.995,4352473.169
0.033,0.013,1.016,4352473.171
0.028,0.033,1.034,4352473.173
0.019,0.056,1.035,4352473.175
0.021,0.072,1.025,4352473.177
0.014,0.077,1.01,4352473.179
0.007,0.071,0.985,4352473.181
0.009,0.054,0.965,4352473.183
0.012,0.046,0.969,4352473.185
0.017,0.05,0.982,4352473.187
0.026,0.066,0.999,4352473.189
0.033,0.081,1.007,4352473.191
0.034,0.094,1.004,4352473.192
0.035,0.094,0.986,4352473.194
0.039,0.083,0.961,4352473.197
0.042,0.064,0.943,4352473.199
0.052,0.037,0.929,4352473.201
0.072,0.012,0.935,4352473.203
0.081,0.0,0.958,4352473.205
0.078,0.004,0.997,4352473.207
0.077,0.03,1.052,4352473.209
0.067,0.058,1.077,4352473.211
0.049,0.076,1.061,4352473.212
0.026,0.081,1.017,4352473.214
0.007,0.069,0.966,4352473.217
0.003,0.052,0.951,4352473.219
0.004,0.036,0.964,4352473.221
-0.001,0.023,0.98,4352473.223
-0.002,0.016,0.992,4352473.225
-0.005,0.015,0.998,4352473.227
-0.007,0.022,0.99,4352473.229
0.005,0.032,0.981,4352473.231
0.021,0.041,0.987,4352473.233
0.043,0.053,1.012,4352473.235
0.063,0.057,1.032,4352473.237
0.077,0.046,1.036,4352473.239
0.075,0.031,1.011,4352473.241
0.065,0.013,0.974,4352473.243
0.063,-0.002,0.949,4352473.245
0.068,-0.009,0.952,4352473.247
0.07,-0.015,0.97,4352473.249
0.062,-0.019,0.988,4352473.251
0.06,-0.02,0.999,4352473.253
0.052,-0.01,0.992,4352473.255
0.038,0.004,0.976,4352473.257
0.021,0.021,0.962,4352473.259
0.019,0.039,0.971,4352473.261
0.023,0.054,0.993,4352473.263
0.02,0.056,1.009,4352473.265
0.019,0.054,1.01,4352473.267
0.013,0.047,0.982,4352473.269
0.004,0.037,0.949,4352473.271
0.006,0.029,0.936,4352473.273
0.012,0.025,0.946,4352473.275
0.022,0.032,0.993,4352473.277
0.037,0.046,1.043,4352473.279
0.05,0.052,1.053,4352473.281
0.053,0.053,1.023,4352473.283
0.055,0.044,0.972,4352473.285
0.061,0.038,0.942,4352473.287
0.07,0.032,0.939,4352473.289
0.074,0.029,0.966,4352473.291
0.081,0.025,1.003,4352473.293
0.083,0.021,1.033,4352473.295
0.068,0.019,1.038,4352473.297
0.054,0.016,1.014,4352473.299
0.042,0.012,0.985,4352473.301
0.034,0.008,0.958,4352473.303
0.025,-0.002,0.952,4352473.304
0.024,-0.006,0.969,4352473.307
0.026,-0.007,0.997,4352473.309
0.022,0.005,1.018,4352473.311
0.009,0.024,1.012,4352473.313
0.005,0.04,0.997,4352473.315
-0.006,0.055,0.983,4352473.317
-0.006,0.07,0.985,4352473.319
-0.001,0.073,0.986,4352473.321
0.001,0.066,0.993,4352473.322
0.009,0.063,1.0,4352473.324
0.012,0.066,0.997,4352473.327
0.021,0.074,0.988,4352473.329
0.037,0.081,0.976,4352473.331
0.055,0.08,0.97,4352473.333
0.063,0.076,0.96,4352473.335
0.074,0.08,0.962,4352473.337
0.084,0.08,0.969,4352473.339
0.097,0.071,0.969,4352473.341
0.135,0.071,0.976,4352473.343
0.17,0.078,0.976,4352473.345
0.177,0.092,1.0,4352473.347
0.186,0.116,1.019,4352473.349
0.151,0.144,1.056,4352473.351
0.108,0.176,1.068,4352473.353
0.053,0.164,1.034,4352473.354
-0.02,0.157,1.02,4352473.357
-0.074,0.152,0.986,4352473.359
-0.107,0.116,0.941,4352473.361
-0.116,0.071,0.925,4352473.363
-0.107,0.02,0.935,4352473.365
-0.084,-0.034,0.952,4352473.367
-0.046,-0.083,0.971,4352473.369
-0.008,-0.116,0.986,4352473.371
0.014,-0.123,0.997,4352473.373
0.031,-0.108,1.008,4352473.375
0.052,-0.086,1.021,4352473.377
0.066,-0.073,1.023,4352473.379
0.073,-0.072,1.02,4352473.381
0.084,-0.079,1.005,4352473.383
0.086,-0.088,0.998,4352473.385
0.089,-0.086,0.992,4352473.387
0.097,-0.08,1.002,4352473.389
0.098,-0.067,1.007,4352473.391
0.085,-0.043,1.002,4352473.393
0.069,-0.012,0.983,4352473.395
0.052,0.027,0.971,4352473.397
0.038,0.064,0.968,4352473.399
0.033,0.099,0.968,4352473.401
0.033,0.119,0.983,4352473.403
0.031,0.132,0.989,4352473.405
0.022,0.134,0.986,4352473.407
0.008,0.125,0.959,4352473.409
-0.005,0.11,0.938,4352473.411
-0.005,0.096,0.94,4352473.413
0.003,0.088,0.979,4352473.415
0.017,0.089,1.029,4352473.417
0.037,0.082,1.059,4352473.419
0.045,0.064,1.046,4352473.421
0.043,0.042,1.007,4352473.422
0.039,0.022,0.959,4352473.425
0.045,0.001,0.934,4352473.427
0.059,-0.009,0.943,4352473.429
0.064,-0.02,0.98,4352473.431
0.07,-0.019,1.027,4352473.433
0.073,-0.018,1.054,4352473.434
0.065,-0.019,1.04,4352473.437
0.042,-0.019,0.996,4352473.439
0.022,-0.023,0.949,4352473.441
0.0,-0.033,0.931,4352473.443
-0.01,-0.04,0.94,4352473.445
-0.002,-0.04,0.98,4352473.447
-0.0,-0.027,1.019,4352473.449
0.004,-0.02,1.017,4352473.451
-0.003,-0.009,0.99,4352473.453
-0.022,0.004,0.959,4352473.455
-0.026,0.014,0.949,4352473.457
-0.02,0.024,0.966,4352473.459
-0.003,0.035,1.006,4352473.461
0.003,0.044,1.027,4352473.463
0.011,0.054,1.03,4352473.465
0.014,0.06,1.009,4352473.467
0.026,0.061,0.975,4352473.469
0.028,0.06,0.946,4352473.471
0.023,0.056,0.935,4352473.473
0.027,0.054,0.95,4352473.475
0.041,0.042,0.969,4352473.477
0.052,0.034,0.985,4352473.479
0.056,0.027,0.988,4352473.481
0.069,0.029,1.0,4352473.482
0.074,0.04,1.019,4352473.484
0.075,0.046,1.022,4352473.487
0.078,0.043,1.019,4352473.489
0.077,0.033,1.006,4352473.491
0.069,0.018,0.99,4352473.493
0.049,0.01,0.981,4352473.495
0.02,0.004,0.972,4352473.497
-0.0,-0.002,0.976,4352473.499
-0.012,-0.005,0.992,4352473.501
-0.02,-0.013,1.0,4352473.503
-0.02,-0.021,0.999,4352473.505
-0.016,-0.031,0.987,4352473.507
0.0,-0.038,0.988,4352473.509
0.018,-0.035,0.992,4352473.511
0.033,-0.032,1.002,4352473.512
0.046,-0.024,1.006,4352473.514
0.065,-0.019,1.011,4352473.517
0.083,-0.014,1.012,4352473.519
0.092,-0.016,1.004,4352473.521
0.092,-0.018,0.989,4352473.523
0.092,-0.02,0.985,4352473.525
0.099,-0.016,0.988,4352473.527
0.104,-0.008,0.996,4352473.529
0.097,0.006,1.0,4352473.531
0.083,0.024,1.0,4352473.533
0.072,0.043,1.003,4352473.535
0.061,0.063,1.002,4352473.537
0.049,0.076,0.994,4352473.539
0.033,0.088,0.984,4352473.541
0.024,0.093,0.972,4352473.543
0.01,0.095,0.969,4352473.545
-0.005,0.094,0.961,4352473.547
-0.012,0.093,0.963,4352473.549
-0.012,0.1,0.981,4352473.551
-0.001,0.102,1.008,4352473.553
0.018,0.097,1.021,4352473.556
0.032,0.081,1.013,4352473.558
0.044,0.058,0.991,4352473.560
0.051,0.039,0.969,4352473.562
0.047,0.021,0.952,4352473.564
0.039,0.015,0.953,4352473.566
0.037,0.011,0.971,4352473.568
0.036,0.011,1.003,4352473.570
0.04,0.011,1.024,4352473.572
0.046,0.012,1.027,4352473.574
0.044,0.012,1.017,4352473.576
0.03,0.008,0.999,4352473.578
0.021,0.004,0.989,4352473.580
0.018,0.0,0.99,4352473.581
0.01,0.003,1.002,4352473.584
0.009,0.008,1.006,4352473.586
0.021,0.012,1.003,4352473.588
0.023,0.019,0.996,4352473.590
0.017,0.023,0.979,4352473.592
0.009,0.027,0.968,4352473.594
0.005,0.032,0.973,4352473.596
0.001,0.041,0.99,4352473.598
-0.007,0.056,0.996,4352473.600
-0.009,0.066,0.995,4352473.603
-0.013,0.063,0.966,4352473.605
-0.015,0.047,0.927,4352473.607
-0.031,0.012,0.853,4352473.609
-0.035,-0.056,0.759,4352473.611
-0.046,-0.13,0.739,4352473.613
-0.029,-0.152,0.844,4352473.615
0.017,-0.122,1.018,4352473.617
0.061,-0.053,1.182,4352473.619
0.109,-0.005,1.275,4352473.621
0.152,-0.01,1.265,4352473.623
0.135,-0.042,1.119,4352473.625
0.097,-0.083,0.921,4352473.627
0.082,-0.119,0.82,4352473.630
0.092,-0.135,0.857,4352473.632
0.1,-0.115,0.957,4352473.634
0.083,-0.054,1.036,4352473.636
0.049,0.03,1.063,4352473.638
0.009,0.112,1.035,4352473.640
-0.014,0.179,0.989,4352473.642
-0.021,0.231,0.953,4352473.643
-0.014,0.261,0.948,4352473.645
0.001,0.271,0.964,4352473.647
0.034,0.257,0.995,4352473.649
0.053,0.234,1.02,4352473.651
0.056,0.2,1.014,4352473.653
0.061,0.162,1.007,4352473.655
0.072,0.116,1.0,4352473.657
0.082,0.068,1.0,4352473.659
0.087,0.013,0.989,4352473.661
0.08,-0.038,0.979,4352473.663
0.082,-0.073,0.963,4352473.665
0.088,-0.098,0.969,4352473.667
0.087,-0.1,0.986,4352473.669
0.088,-0.095,1.008,4352473.671
0.086,-0.088,1.03,4352473.672
0.071,-0.077,1.031,4352473.674
0.046,-0.071,1.0,4352473.676
0.015,-0.067,0.956,4352473.678
-0.011,-0.063,0.925,4352473.680
-0.016,-0.061,0.922,4352473.682
-0.024,-0.052,0.942,4352473.684
-0.03,-0.034,0.976,4352473.686
-0.027,-0.006,1.006,4352473.688
-0.014,0.015,1.015,4352473.689
-0.006,0.034,1.0,4352473.691
0.013,0.038,0.973,4352473.693
0.042,0.034,0.952,4352473.695
0.064,0.023,0.945,4352473.697
0.08,0.012,0.958,4352473.698
0.085,0.005,0.967,4352473.700
0.09,0.005,0.988,4352473.702
0.088,0.012,1.002,4352473.704
0.09,0.021,1.004,4352473.707
0.084,0.032,1.002,4352473.708
0.075,0.041,1.002,4352473.710
0.074,0.042,1.009,4352473.712
0.073,0.047,1.01,4352473.714
0.07,0.048,1.007,4352473.716
0.055,0.06,0.993,4352473.718
0.052,0.066,0.977,4352473.720
0.061,0.072,0.982,4352473.722
0.066,0.074,0.995,4352473.724
0.054,0.074,0.993,4352473.727
0.037,0.07,0.978,4352473.729
0.018,0.073,0.976,4352473.730
-0.001,0.086,0.971,4352473.732
-0.006,0.099,0.983,4352473.734
0.0,0.104,0.99,4352473.736
0.019,0.095,0.997,4352473.738
0.03,0.074,0.982,4352473.740
0.036,0.041,0.961,4352473.742
0.039,0.009,0.949,4352473.744
0.04,-0.016,0.946,4352473.747
0.044,-0.028,0.956,4352473.748
0.047,-0.032,0.979,4352473.750
0.049,-0.029,1.006,4352473.752
0.061,-0.014,1.032,4352473.754
0.073,-0.004,1.03,4352473.757
0.094,-0.005,1.021,4352473.758
0.097,-0.012,1.0,4352473.760
0.092,-0.019,0.975,4352473.762
0.094,-0.017,0.981,4352473.764
0.086,-0.008,0.985,4352473.767
0.07,0.005,0.986,4352473.768
0.053,0.021,0.99,4352473.770
0.043,0.031,0.988,4352473.772
0.046,0.032,0.99,4352473.774
0.044,0.028,0.993,4352473.777
0.036,0.02,0.993,4352473.779
0.028,0.011,0.988,4352473.780
0.021,0.007,0.985,4352473.782
0.017,0.011,0.99,4352473.784
0.015,0.008,0.981,4352473.787
0.015,0.003,0.977,4352473.789
0.036,-0.012,0.982,4352473.791
0.056,-0.024,1.003,4352473.793
0.068,-0.038,1.019,4352473.796
0.071,-0.05,1.022,4352473.798
0.074,-0.061,1.003,4352473.799
0.071,-0.068,0.98,4352473.801
0.07,-0.067,0.966,4352473.803
0.081,-0.065,0.975,4352473.805
0.086,-0.062,0.993,4352473.807
0.084,-0.055,1.001,4352473.809
0.076,-0.044,1.002,4352473.811
0.05,-0.03,0.979,4352473.813
0.019,-0.012,0.945,4352473.815
0.001,0.003,0.926,4352473.817
-0.005,0.02,0.941,4352473.818
-0.004,0.04,0.979,4352473.820
0.009,0.058,1.027,4352473.822
0.016,0.07,1.041,4352473.824
0.024,0.07,1.024,4352473.827
0.029,0.054,0.986,4352473.829
0.042,0.036,0.956,4352473.830
0.051,0.018,0.947,4352473.832
0.056,0.003,0.955,4352473.834
0.062,-0.011,0.973,4352473.837
0.065,-0.02,0.995,4352473.839
0.064,-0.018,1.005,4352473.841
0.062,-0.013,1.004,4352473.843
0.058,-0.004,1.003,4352473.845
0.048,0.004,1.004,4352473.847
0.044,0.01,1.011,4352473.849
0.04,0.015,1.021,4352473.851
0.039,0.017,1.02,4352473.853
0.039,0.019,1.008,4352473.855
0.044,0.012,0.987,4352473.857
0.063,0.001,0.965,4352473.859
0.102,-0.018,0.944,4352473.861
0.145,-0.041,0.929,4352473.863
0.141,-0.045,0.935,4352473.865
0.131,-0.046,0.933,4352473.867
0.1,-0.051,0.97,4352473.869
0.05,-0.008,1.027,4352473.871
-0.002,0.052,1.049,4352473.873
-0.044,0.086,1.032,4352473.875
-0.098,0.102,0.992,4352473.877
-0.12,0.088,0.956,4352473.879
-0.112,0.053,0.942,4352473.881
-0.092,0.013,0.949,4352473.883
-0.061,-0.018,0.97,4352473.885
-0.036,-0.03,0.989,4352473.887
-0.013,-0.021,0.999,4352473.889
0.02,0.008,1.01,4352473.891
0.05,0.037,1.008,4352473.893
0.079,0.057,1.005,4352473.895
0.103,0.065,1.001,4352473.897
0.113,0.06,1.0,4352473.899
0.106,0.061,1.0,4352473.901
0.094,0.052,0.998,4352473.903
0.073,0.039,0.996,4352473.905
0.053,0.018,0.989,4352473.907
0.041,-0.012,0.984,4352473.909
0.026,-0.043,0.986,4352473.911
0.012,-0.068,0.986,4352473.913
-0.006,-0.087,0.989,4352473.915
-0.024,-0.094,0.991,4352473.917
-0.036,-0.089,0.99,4352473.919
-0.039,-0.073,0.995,4352473.921
-0.031,-0.065,0.988,4352473.923
-0.02,-0.058,0.984,4352473.925
-0.001,-0.053,0.988,4352473.927
0.027,-0.045,1.0,4352473.929
0.046,-0.041,1.015,4352473.931
0.058,-0.033,1.018,4352473.933
0.064,-0.027,1.008,4352473.935
0.066,-0.024,0.986,4352473.937
0.072,-0.022,0.974,4352473.939
0.081,-0.022,0.977,4352473.941
0.084,-0.017,0.989,4352473.943
0.085,-0.012,0.999,4352473.945
0.083,-0.011,0.998,4352473.947
0.06,-0.009,0.98,4352473.949
0.037,-0.006,0.95,4352473.951
0.024,-0.004,0.936,4352473.954
0.017,0.005,0.95,4352473.955
0.017,0.017,0.982,4352473.958
0.025,0.036,1.027,4352473.959
0.033,0.054,1.045,4352473.961
0.036,0.058,1.032,4352473.963
0.041,0.048,0.997,4352473.966
0.044,0.035,0.966,4352473.968
0.046,0.02,0.953,4352473.970
0.044,0.007,0.956,4352473.972
0.044,-0.006,0.972,4352473.974
0.042,-0.017,0.985,4352473.976
0.036,-0.024,0.993,4352473.978
0.032,-0.029,0.998,4352473.980
0.021,-0.033,1.001,4352473.982
0.007,-0.037,1.002,4352473.984
-0.0,-0.041,1.012,4352473.986
-0.008,-0.044,1.019,4352473.988
-0.013,-0.048,1.011,4352473.990
-0.011,-0.058,0.995,4352473.992
-0.005,-0.067,0.986,4352473.994
0.004,-0.078,0.986,4352473.996
0.013,-0.088,0.992,4352473.998
0.01,-0.09,0.998,4352474.000
-0.003,-0.083,1.001,4352474.002
-0.007,-0.065,1.005,4352474.004
-0.015,-0.04,1.0,4352474.006
-0.008,-0.019,0.988,4352474.008
-0.0,-0.006,0.979,4352474.010
0.013,0.0,0.973,4352474.012
0.027,-0.002,0.97,4352474.014
0.027,-0.006,0.961,4352474.016
0.026,-0.008,0.955,4352474.018
0.025,-0.003,0.951,4352474.020
0.025,0.007,0.958,4352474.022
0.026,0.016,0.97,4352474.024
0.03,0.028,0.999,4352474.026
0.041,0.044,1.034,4352474.028
0.046,0.046,1.046,4352474.030
0.053,0.038,1.037,4352474.032
0.049,0.022,1.009,4352474.034
0.044,0.012,0.985,4352474.036
0.05,0.006,0.979,4352474.039
0.05,0.007,0.986,4352474.041
0.049,0.014,0.996,4352474.042
0.06,0.019,1.007,4352474.044
0.067,0.025,1.011,4352474.046
0.071,0.034,1.001,4352474.048
0.073,0.046,0.993,4352474.051
0.071,0.06,0.984,4352474.053
0.079,0.077,0.995,4352474.055
0.087,0.091,1.001,4352474.057
0.092,0.094,0.998,4352474.059
0.102,0.092,0.987,4352474.061
0.115,0.086,0.989,4352474.063
0.126,0.079,1.001,4352474.065
0.136,0.069,1.024,4352474.067
0.135,0.06,1.029,4352474.069
0.132,0.049,1.015,4352474.071
0.132,0.032,1.006,4352474.073
0.125,0.012,0.997,4352474.075
0.111,-0.001,0.992,4352474.077
0.098,-0.007,0.99,4352474.079
0.088,-0.008,0.998,4352474.081
0.064,0.001,0.989,4352474.083
0.045,0.014,0.964,4352474.085
0.036,0.027,0.947,4352474.087
0.035,0.039,0.953,4352474.089
0.045,0.054,0.975,4352474.091
0.065,0.069,1.012,4352474.093
0.075,0.086,1.03,4352474.095
0.088,0.089,1.023,4352474.097
0.093,0.08,1.001,4352474.100
0.095,0.064,0.975,4352474.102
0.093,0.046,0.958,4352474.104
0.088,0.032,0.952,4352474.106
0.087,0.013,0.962,4352474.108
0.081,-0.006,0.968,4352474.110
0.061,-0.022,0.968,4352474.112
0.031,-0.031,0.954,4352474.114
0.002,-0.05,0.93,4352474.116
-0.06,-0.081,0.868,4352474.118
-0.101,-0.171,0.715,4352474.120
-0.133,-0.284,0.586,4352474.122
-0.144,-0.284,0.754,4352474.124
-0.079,-0.208,1.004,4352474.126
-0.072,-0.092,1.302,4352474.128
-0.016,-0.038,1.418,4352474.130
0.021,-0.031,1.386,4352474.132
0.009,-0.033,1.247,4352474.134
-0.026,-0.089,1.029,4352474.136
-0.041,-0.113,0.844,4352474.138
-0.015,-0.117,0.82,4352474.140
0.035,-0.106,0.91,4352474.142
0.078,-0.065,1.012,4352474.144
0.091,-0.004,1.07,4352474.146
0.062,0.076,1.047,4352474.148
0.036,0.15,1.005,4352474.150
0.028,0.207,0.954,4352474.152
0.042,0.248,0.914,4352474.154
0.082,0.256,0.888,4352474.156
0.128,0.241,0.93,4352474.159
0.167,0.218,0.982,4352474.161
0.182,0.191,1.022,4352474.163
0.169,0.156,1.03,4352474.165
0.134,0.111,0.995,4352474.167
0.079,0.061,0.943,4352474.169
0.035,0.011,0.914,4352474.171
0.013,-0.035,0.923,4352474.173
-0.006,-0.068,0.957,4352474.175
-0.019,-0.094,0.981,4352474.177
-0.011,-0.118,1.0,4352474.179
-0.006,-0.129,1.009,4352474.181
-0.003,-0.131,1.003,4352474.183
-0.0,-0.123,0.999,4352474.185
0.005,-0.104,1.005,4352474.187
0.027,-0.083,1.024,4352474.189
0.051,-0.068,1.037,4352474.191
0.07,-0.062,1.023,4352474.193
0.097,-0.066,1.005,4352474.195
0.119,-0.065,1.005,4352474.197
0.127,-0.063,1.012,4352474.199
0.134,-0.057,1.013,4352474.201
0.146,-0.058,1.007,4352474.203
0.143,-0.058,0.992,4352474.205
0.131,-0.066,0.967,4352474.207
0.123,-0.076,0.956,4352474.209
0.113,-0.076,0.967,4352474.211
0.091,-0.068,0.98,4352474.213
0.065,-0.058,0.983,4352474.215
0.04,-0.042,0.981,4352474.217
0.014,-0.021,0.966,4352474.219
-0.011,-0.0,0.946,4352474.221
-0.024,0.021,0.955,4352474.223
-0.018,0.047,0.981,4352474.225
0.013,0.063,1.015,4352474.227
0.038,0.075,1.039,4352474.229
0.058,0.07,1.017,4352474.231
0.077,0.051,0.99,4352474.233
0.075,0.038,0.951,4352474.235
0.076,0.036,0.931,4352474.237
0.077,0.033,0.937,4352474.239
0.076,0.026,0.969,4352474.241
0.082,0.022,0.997,4352474.243
0.094,0.013,1.018,4352474.245
0.091,0.009,1.025,4352474.247
0.079,0.001,1.017,4352474.249
0.07,-0.006,1.018,4352474.251
0.065,-0.012,1.02,4352474.253
0.064,-0.018,1.021,4352474.255
0.053,-0.024,1.009,4352474.257
0.052,-0.026,0.997,4352474.260
