x,y,z,ts
-0.001,0.0,-0.001,17224927.731
-0.001,0.0,-0.001,17224927.733
0.0,0.0,-0.001,17224927.735
0.001,-0.001,0.0,17224927.737
0.002,-0.001,0.001,17224927.739
0.001,-0.001,0.001,17224927.741
0.0,-0.001,0.001,17224927.743
-0.002,-0.0,0.001,17224927.745
-0.001,-0.001,0.001,17224927.747
0.0,-0.001,0.002,17224927.749
0.001,-0.002,0.001,17224927.751
0.002,-0.001,0.001,17224927.753
0.001,-0.0,0.001,17224927.755
-0.001,-0.001,0.003,17224927.757
-0.002,0.0,0.003,17224927.759
0.0,0.0,0.002,17224927.761
0.002,-0.0,0.001,17224927.763
0.003,-0.001,0.0,17224927.765
0.0,-0.001,-0.002,17224927.767
-0.001,0.001,-0.002,17224927.769
-0.001,0.001,-0.001,17224927.771
0.0,0.0,-0.002,17224927.773
0.001,0.001,-0.001,17224927.775
0.002,-0.0,0.0,17224927.777
0.001,-0.002,0.0,17224927.779
-0.001,0.001,-0.002,17224927.781
-0.002,0.003,-0.002,17224927.783
-0.002,0.001,-0.001,17224927.785
-0.0,-0.001,0.001,17224927.787
0.001,-0.003,0.002,17224927.789
0.002,-0.003,0.001,17224927.791
0.001,-0.003,0.0,17224927.793
-0.001,-0.001,-0.001,17224927.795
-0.002,0.0,0.001,17224927.797
-0.001,0.0,0.001,17224927.799
-0.0,-0.0,-0.001,17224927.801
-0.001,-0.0,-0.001,17224927.803
-0.002,-0.0,-0.001,17224927.805
-0.002,0.001,-0.001,17224927.807
-0.002,0.003,0.001,17224927.809
-0.001,0.001,0.002,17224927.811
0.0,-0.0,0.003,17224927.813
0.002,-0.001,0.002,17224927.815
0.002,-0.001,0.001,17224927.817
0.001,-0.001,0.0,17224927.819
0.001,-0.001,0.001,17224927.821
0.001,-0.001,0.001,17224927.823
0.002,0.0,-0.001,17224927.825
0.002,0.0,-0.002,17224927.827
0.001,-0.0,0.0,17224927.829
0.001,0.001,0.001,17224927.831
0.0,0.003,-0.002,17224927.833
0.0,0.002,-0.002,17224927.835
0.001,0.002,-0.001,17224927.837
0.002,0.001,-0.001,17224927.839
0.003,0.001,0.001,17224927.841
0.002,0.0,0.001,17224927.843
0.001,-0.0,0.001,17224927.845
0.0,-0.001,-0.001,17224927.847
-0.0,-0.001,-0.001,17224927.849
0.0,-0.003,-0.001,17224927.851
-0.001,-0.003,-0.001,17224927.853
-0.001,-0.003,0.001,17224927.855
-0.001,-0.001,0.002,17224927.857
-0.001,-0.001,0.002,17224927.859
-0.001,-0.0,0.002,17224927.861
-0.0,-0.001,0.002,17224927.863
0.001,-0.001,0.001,17224927.865
0.001,0.0,-0.001,17224927.867
0.0,-0.0,0.001,17224927.869
-0.0,-0.0,0.002,17224927.871
0.002,-0.0,0.001,17224927.873
0.0,-0.0,0.0,17224927.875
-0.002,-0.0,0.001,17224927.877
-0.001,-0.001,0.002,17224927.879
-0.001,-0.001,0.002,17224927.881
-0.0,-0.001,0.001,17224927.883
-0.0,-0.0,0.001,17224927.885
-0.001,0.0,0.002,17224927.887
-0.001,-0.0,0.003,17224927.889
-0.0,-0.0,0.002,17224927.891
0.001,0.0,0.001,17224927.893
0.001,-0.001,0.001,17224927.895
0.0,0.0,0.002,17224927.896
-0.0,0.0,0.002,17224927.899
-0.0,0.0,0.001,17224927.901
-0.0,0.0,0.0,17224927.903
-0.001,-0.0,0.002,17224927.904
-0.0,-0.001,0.002,17224927.906
0.0,-0.001,0.001,17224927.908
-0.0,-0.001,0.001,17224927.910
-0.001,-0.0,0.001,17224927.912
-0.0,0.001,0.0,17224927.914
0.0,0.001,0.0,17224927.916
0.0,0.0,-0.001,17224927.918
0.0,-0.001,0.0,17224927.920
-0.0,-0.0,0.001,17224927.922
0.001,0.0,0.0,17224927.924
0.001,-0.001,0.001,17224927.926
0.001,-0.001,0.002,17224927.928
0.001,-0.001,0.001,17224927.930
0.0,-0.0,-0.001,17224927.932
-0.001,0.0,-0.002,17224927.934
-0.002,0.0,-0.001,17224927.936
-0.002,-0.0,-0.001,17224927.938
0.0,-0.001,-0.003,17224927.940
0.0,-0.0,-0.001,17224927.942
0.0,-0.0,0.001,17224927.944
-0.0,-0.0,-0.001,17224927.946
0.001,-0.0,-0.001,17224927.948
0.001,-0.001,0.0,17224927.950
0.001,-0.001,-0.001,17224927.952
-0.0,-0.001,-0.001,17224927.954
-0.001,-0.0,-0.001,17224927.956
-0.002,-0.001,-0.001,17224927.958
-0.002,-0.001,-0.001,17224927.960
-0.002,-0.002,0.001,17224927.962
-0.0,-0.002,-0.001,17224927.964
-0.0,0.0,0.001,17224927.966
-0.0,0.002,0.0,17224927.968
-0.001,0.003,-0.001,17224927.970
-0.001,0.002,0.0,17224927.972
0.0,0.0,0.001,17224927.974
0.002,-0.001,0.001,17224927.976
0.001,-0.002,0.001,17224927.978
-0.0,-0.002,0.001,17224927.980
-0.001,-0.001,0.001,17224927.982
-0.0,0.001,0.001,17224927.984
0.001,0.002,0.001,17224927.986
0.002,0.003,0.0,17224927.988
0.002,0.001,-0.001,17224927.990
0.002,0.001,-0.001,17224927.992
0.001,0.001,0.0,17224927.994
0.0,-0.0,0.0,17224927.996
-0.0,-0.001,0.0,17224927.998
0.001,-0.001,-0.001,17224928.000
0.002,-0.002,0.001,17224928.002
0.003,-0.001,0.002,17224928.004
0.002,0.0,0.002,17224928.006
0.001,0.001,0.002,17224928.008
0.0,-0.001,0.002,17224928.010
0.0,-0.001,0.002,17224928.012
0.0,-0.0,0.001,17224928.014
0.001,-0.0,0.001,17224928.016
0.001,0.0,0.0,17224928.018
0.0,0.0,0.001,17224928.020
0.001,-0.0,0.001,17224928.022
0.001,-0.001,0.002,17224928.024
0.001,-0.001,0.002,17224928.026
0.0,-0.001,-0.001,17224928.028
-0.0,-0.001,-0.001,17224928.030
-0.0,-0.001,-0.002,17224928.032
0.001,-0.0,-0.001,17224928.034
0.001,-0.0,0.001,17224928.036
0.0,-0.001,0.001,17224928.038
0.001,-0.001,0.001,17224928.040
0.0,0.0,0.0,17224928.042
-0.001,0.0,-0.001,17224928.044
-0.001,0.001,-0.001,17224928.046
0.0,0.001,0.0,17224928.048
0.002,0.003,0.0,17224928.050
0.002,0.001,0.001,17224928.052
0.002,0.001,0.002,17224928.054
-0.0,0.001,0.003,17224928.055
0.0,0.001,0.002,17224928.058
0.001,0.001,0.002,17224928.060
0.001,0.0,0.004,17224928.061
0.001,-0.001,0.003,17224928.063
0.002,-0.0,0.002,17224928.065
0.001,-0.0,0.002,17224928.067
0.0,-0.001,0.001,17224928.069
0.0,-0.001,0.002,17224928.071
0.0,-0.0,0.001,17224928.073
0.002,-0.001,0.0,17224928.075
0.002,0.0,0.0,17224928.077
0.0,0.0,-0.001,17224928.079
0.0,0.0,-0.002,17224928.081
0.001,0.001,-0.001,17224928.083
0.001,0.001,-0.001,17224928.085
0.001,0.001,-0.001,17224928.087
0.001,0.0,-0.001,17224928.089
0.0,-0.0,-0.001,17224928.091
-0.001,-0.0,-0.001,17224928.093
0.0,-0.0,-0.001,17224928.095
0.0,-0.001,0.001,17224928.097
0.0,-0.001,0.0,17224928.099
-0.001,-0.001,-0.002,17224928.101
-0.001,-0.001,-0.001,17224928.103
-0.0,-0.001,-0.001,17224928.105
-0.0,-0.0,-0.001,17224928.107
-0.0,0.001,-0.001,17224928.109
-0.0,0.001,-0.001,17224928.111
0.0,-0.0,0.0,17224928.113
0.0,0.0,-0.002,17224928.115
-0.0,0.0,-0.002,17224928.117
0.0,0.0,-0.002,17224928.119
0.002,-0.0,-0.001,17224928.121
0.002,-0.0,-0.001,17224928.123
0.002,0.0,-0.001,17224928.125
0.002,0.001,-0.001,17224928.127
0.003,-0.0,0.001,17224928.129
0.0,-0.0,0.001,17224928.131
-0.001,0.0,-0.001,17224928.133
-0.001,0.001,0.0,17224928.135
-0.001,0.001,0.0,17224928.137
-0.002,0.0,0.001,17224928.139
-0.002,0.001,0.0,17224928.141
0.001,0.0,-0.001,17224928.143
0.003,0.0,-0.001,17224928.145
0.004,-0.0,0.0,17224928.147
0.002,-0.002,0.002,17224928.149
0.0,-0.001,0.001,17224928.151
-0.001,-0.001,-0.001,17224928.153
-0.003,-0.002,-0.001,17224928.155
-0.004,-0.002,0.0,17224928.157
-0.005,-0.002,-0.001,17224928.159
-0.003,-0.002,-0.001,17224928.161
-0.002,-0.001,0.001,17224928.163
-0.0,0.0,0.001,17224928.165
0.002,0.0,0.002,17224928.167
0.002,-0.0,0.001,17224928.169
0.005,-0.002,0.001,17224928.171
0.003,-0.003,0.001,17224928.173
0.001,-0.002,0.0,17224928.175
-0.0,-0.001,-0.001,17224928.177
-0.001,-0.001,0.0,17224928.179
-0.001,-0.002,-0.001,17224928.181
-0.0,-0.001,-0.001,17224928.183
0.0,-0.001,0.0,17224928.185
0.001,-0.001,0.002,17224928.187
0.001,-0.001,0.001,17224928.189
-0.001,-0.0,0.0,17224928.190
-0.006,0.001,0.001,17224928.192
-0.009,0.0,-0.001,17224928.194
-0.009,-0.0,-0.003,17224928.196
-0.005,-0.0,-0.003,17224928.198
0.001,0.001,-0.002,17224928.200
0.008,0.003,-0.002,17224928.202
0.012,0.003,-0.002,17224928.204
0.012,0.001,-0.004,17224928.206
0.008,0.0,-0.003,17224928.208
0.005,-0.003,-0.002,17224928.210
0.002,-0.004,-0.001,17224928.212
0.001,-0.004,0.001,17224928.214
-0.0,-0.004,0.0,17224928.216
0.003,-0.002,-0.002,17224928.218
0.007,-0.002,-0.001,17224928.220
0.009,-0.0,-0.001,17224928.222
0.006,0.001,0.0,17224928.224
-0.003,0.001,0.002,17224928.226
-0.016,-0.001,0.003,17224928.228
-0.024,-0.004,0.004,17224928.230
-0.024,-0.003,0.002,17224928.232
-0.016,-0.001,0.002,17224928.234
-0.003,0.003,0.001,17224928.236
0.007,0.008,-0.002,17224928.238
0.01,0.011,-0.002,17224928.240
0.003,0.007,0.002,17224928.242
-0.01,0.0,0.005,17224928.244
-0.018,-0.004,0.006,17224928.246
-0.015,-0.007,0.001,17224928.248
-0.004,-0.004,-0.004,17224928.250
0.007,0.003,-0.004,17224928.252
0.013,0.006,-0.001,17224928.254
0.016,0.005,-0.002,17224928.256
0.02,0.003,-0.007,17224928.258
0.024,0.004,-0.012,17224928.260
0.024,0.008,-0.013,17224928.262
0.023,0.008,-0.012,17224928.264
0.024,0.01,-0.015,17224928.266
0.031,0.014,-0.018,17224928.268
0.044,0.015,-0.019,17224928.270
0.057,0.014,-0.019,17224928.272
0.061,0.011,-0.02,17224928.274
0.052,0.011,-0.02,17224928.276
0.039,0.011,-0.018,17224928.278
0.025,0.005,-0.015,17224928.280
0.015,-0.0,-0.012,17224928.282
0.006,-0.002,-0.011,17224928.284
-0.004,-0.002,-0.011,17224928.286
-0.01,0.001,-0.012,17224928.288
-0.014,0.006,-0.01,17224928.290
-0.015,0.008,-0.007,17224928.292
-0.016,0.008,-0.005,17224928.294
-0.02,0.008,-0.002,17224928.296
-0.025,0.006,0.001,17224928.298
-0.031,0.003,0.003,17224928.300
-0.035,-0.0,0.006,17224928.302
-0.036,-0.002,0.007,17224928.304
-0.032,-0.002,0.007,17224928.306
-0.02,-0.002,0.007,17224928.308
-0.006,-0.002,0.007,17224928.309
0.009,-0.002,0.009,17224928.312
0.018,-0.002,0.009,17224928.314
0.021,-0.002,0.008,17224928.316
0.017,-0.004,0.009,17224928.318
0.016,-0.008,0.009,17224928.319
0.015,-0.01,0.009,17224928.321
0.016,-0.01,0.009,17224928.323
0.017,-0.01,0.007,17224928.325
0.016,-0.008,0.005,17224928.327
0.01,-0.004,0.006,17224928.329
0.002,-0.004,0.004,17224928.331
-0.004,-0.004,0.003,17224928.333
-0.01,-0.005,0.003,17224928.335
-0.017,-0.005,0.003,17224928.337
-0.022,-0.003,0.001,17224928.339
-0.024,-0.002,0.001,17224928.341
-0.026,-0.002,0.002,17224928.343
-0.025,-0.001,0.002,17224928.345
-0.022,-0.002,0.002,17224928.347
-0.02,-0.003,0.002,17224928.349
-0.019,-0.004,0.002,17224928.351
-0.018,-0.004,0.003,17224928.353
-0.017,-0.004,0.004,17224928.355
-0.014,-0.004,0.004,17224928.357
-0.01,-0.005,0.006,17224928.359
-0.007,-0.005,0.007,17224928.361
-0.006,-0.007,0.006,17224928.363
-0.004,-0.007,0.004,17224928.365
-0.001,-0.005,0.005,17224928.367
0.003,-0.003,0.004,17224928.369
0.006,-0.003,0.004,17224928.371
0.009,-0.003,0.004,17224928.373
0.01,-0.002,0.004,17224928.375
0.01,-0.001,0.002,17224928.377
0.011,-0.001,0.0,17224928.379
0.013,-0.0,-0.001,17224928.381
0.013,0.001,-0.001,17224928.383
0.011,0.001,-0.001,17224928.385
0.01,0.001,-0.002,17224928.387
0.009,0.002,-0.005,17224928.389
0.007,0.003,-0.005,17224928.391
0.003,0.003,-0.005,17224928.393
0.0,0.003,-0.004,17224928.395
-0.002,0.0,-0.001,17224928.397
-0.003,-0.0,-0.001,17224928.399
-0.004,0.0,-0.003,17224928.401
-0.004,0.004,-0.003,17224928.403
-0.001,0.006,-0.005,17224928.405
0.002,0.006,-0.004,17224928.407
0.005,0.007,-0.004,17224928.409
0.007,0.006,-0.005,17224928.411
0.006,0.006,-0.004,17224928.413
0.003,0.004,-0.003,17224928.415
0.001,0.002,-0.002,17224928.417
-0.001,-0.0,-0.002,17224928.419
-0.002,-0.0,-0.001,17224928.421
-0.001,-0.002,-0.001,17224928.423
0.001,-0.002,-0.001,17224928.425
0.003,0.0,-0.002,17224928.427
0.005,0.004,-0.003,17224928.429
0.006,0.004,-0.002,17224928.431
0.007,0.003,-0.001,17224928.433
0.005,0.003,0.001,17224928.435
0.0,0.003,0.001,17224928.437
-0.003,-0.0,0.001,17224928.439
-0.004,-0.004,0.001,17224928.441
-0.003,-0.005,0.001,17224928.443
-0.003,-0.004,0.001,17224928.445
-0.003,-0.004,0.001,17224928.447
-0.001,-0.005,-0.003,17224928.449
-0.002,-0.003,-0.004,17224928.451
-0.003,-0.002,-0.002,17224928.453
-0.003,-0.002,-0.001,17224928.456
-0.003,-0.003,-0.002,17224928.458
-0.004,-0.004,0.001,17224928.460
-0.004,-0.002,0.002,17224928.462
-0.004,-0.001,0.001,17224928.464
-0.004,-0.0,0.001,17224928.465
-0.006,0.0,0.003,17224928.467
-0.009,-0.0,0.004,17224928.469
-0.012,-0.002,0.004,17224928.472
-0.015,-0.003,0.003,17224928.474
-0.016,-0.002,0.002,17224928.476
-0.013,-0.003,0.002,17224928.478
-0.009,-0.003,0.002,17224928.480
-0.006,-0.003,0.002,17224928.482
-0.001,-0.001,0.002,17224928.483
0.002,-0.001,0.001,17224928.485
0.004,-0.0,0.003,17224928.488
0.003,-0.001,0.003,17224928.490
0.003,-0.001,0.003,17224928.492
0.005,-0.003,0.002,17224928.494
0.005,-0.003,0.002,17224928.496
0.004,-0.003,0.004,17224928.498
0.002,-0.002,0.002,17224928.500
0.001,-0.001,-0.001,17224928.502
0.0,-0.002,-0.001,17224928.504
-0.0,-0.002,-0.001,17224928.506
-0.002,-0.001,0.001,17224928.508
-0.004,-0.0,0.001,17224928.510
-0.003,0.001,-0.002,17224928.512
-0.004,0.002,-0.004,17224928.513
-0.003,0.003,-0.004,17224928.515
-0.003,0.004,-0.005,17224928.517
-0.002,0.005,-0.005,17224928.520
-0.0,0.003,-0.004,17224928.522
0.003,0.003,-0.003,17224928.523
0.007,0.003,-0.004,17224928.525
0.008,0.003,-0.004,17224928.527
0.009,0.001,-0.003,17224928.529
0.009,-0.0,-0.003,17224928.531
0.009,-0.001,-0.003,17224928.533
0.009,-0.0,-0.002,17224928.535
0.007,-0.001,-0.002,17224928.537
0.007,-0.0,-0.003,17224928.539
0.005,-0.001,-0.002,17224928.541
0.005,0.001,-0.001,17224928.543
0.007,0.001,-0.001,17224928.545
0.009,0.001,-0.001,17224928.547
0.007,0.002,0.001,17224928.549
0.003,0.003,0.001,17224928.551
0.001,0.002,-0.001,17224928.553
-0.0,-0.0,0.001,17224928.555
-0.002,0.0,0.002,17224928.557
-0.002,0.0,-0.001,17224928.559
-0.001,0.0,-0.001,17224928.561
-0.002,0.0,0.001,17224928.563
-0.003,0.001,0.001,17224928.565
-0.003,0.0,0.001,17224928.567
-0.0,-0.0,0.001,17224928.569
-0.0,-0.0,0.001,17224928.571
-0.001,0.001,0.0,17224928.573
0.001,0.001,0.001,17224928.575
0.002,0.002,0.0,17224928.577
0.002,0.003,-0.001,17224928.579
0.003,0.004,-0.002,17224928.581
0.004,0.004,-0.002,17224928.583
0.002,0.001,-0.003,17224928.585
-0.0,0.001,-0.004,17224928.587
-0.001,0.0,-0.003,17224928.589
-0.001,0.0,-0.002,17224928.591
-0.002,-0.001,-0.002,17224928.593
-0.002,-0.002,-0.001,17224928.595
-0.001,-0.003,0.001,17224928.597
-0.002,-0.003,0.001,17224928.599
-0.002,-0.001,0.0,17224928.601
-0.003,-0.0,-0.001,17224928.603
-0.003,-0.0,-0.001,17224928.605
-0.004,0.001,-0.001,17224928.607
-0.002,0.001,-0.001,17224928.609
-0.002,0.001,0.001,17224928.611
-0.001,0.001,0.002,17224928.613
-0.001,0.0,0.001,17224928.615
-0.002,-0.002,0.002,17224928.617
-0.004,-0.002,0.002,17224928.619
-0.002,-0.002,0.002,17224928.621
-0.0,-0.002,0.003,17224928.623
0.001,-0.0,0.004,17224928.625
0.003,0.0,0.004,17224928.627
0.003,-0.0,0.003,17224928.629
0.003,0.001,0.002,17224928.631
0.002,0.001,0.002,17224928.633
0.003,0.0,0.002,17224928.635
0.005,0.0,0.0,17224928.637
0.003,0.0,0.001,17224928.639
0.002,-0.001,0.0,17224928.641
-0.002,-0.003,0.002,17224928.643
-0.008,-0.003,0.005,17224928.645
-0.014,-0.004,0.004,17224928.647
-0.015,-0.004,-0.001,17224928.649
-0.005,-0.001,-0.004,17224928.651
0.01,0.003,-0.006,17224928.653
0.024,0.007,-0.006,17224928.655
0.029,0.007,-0.003,17224928.657
0.024,0.006,-0.001,17224928.659
0.011,0.003,0.001,17224928.661
-0.001,-0.003,0.001,17224928.663
-0.012,-0.007,0.0,17224928.665
-0.016,-0.007,-0.001,17224928.667
-0.01,-0.004,0.0,17224928.669
-0.001,-0.001,0.002,17224928.671
0.009,0.0,0.002,17224928.673
0.013,0.003,0.0,17224928.675
0.013,0.005,-0.002,17224928.677
0.009,0.005,-0.003,17224928.679
0.006,0.005,-0.003,17224928.681
0.001,0.004,-0.002,17224928.683
-0.004,0.003,-0.001,17224928.685
-0.01,0.0,0.001,17224928.687
-0.012,-0.002,0.0,17224928.689
-0.008,-0.002,0.0,17224928.691
0.001,-0.001,0.0,17224928.693
0.011,0.001,0.001,17224928.695
0.017,0.002,0.002,17224928.697
0.014,0.003,0.003,17224928.699
0.008,0.001,0.003,17224928.701
0.002,-0.002,0.001,17224928.703
-0.001,-0.004,0.001,17224928.705
-0.002,-0.003,0.0,17224928.707
-0.002,-0.001,0.001,17224928.709
0.001,0.001,0.001,17224928.711
0.003,0.001,0.0,17224928.713
0.003,-0.001,0.0,17224928.715
0.003,-0.0,-0.001,17224928.717
0.002,0.0,-0.001,17224928.719
-0.0,-0.0,-0.001,17224928.721
-0.002,0.0,-0.001,17224928.723
-0.002,0.001,0.0,17224928.725
-0.0,0.001,0.001,17224928.727
-0.0,-0.001,0.001,17224928.729
-0.001,-0.003,0.001,17224928.731
-0.004,-0.002,0.0,17224928.733
-0.004,-0.0,0.001,17224928.735
-0.003,0.001,0.002,17224928.737
-0.0,-0.0,0.001,17224928.739
0.001,-0.001,0.0,17224928.741
0.002,-0.001,-0.001,17224928.743
0.001,-0.001,-0.001,17224928.745
-0.0,-0.001,0.001,17224928.747
-0.0,-0.001,0.001,17224928.749
-0.002,-0.003,0.001,17224928.751
-0.003,-0.001,-0.001,17224928.753
-0.006,-0.002,0.0,17224928.755
-0.005,-0.002,-0.001,17224928.757
-0.003,-0.002,0.0,17224928.759
-0.001,-0.002,0.001,17224928.761
-0.0,-0.001,0.0,17224928.763
-0.001,0.0,0.0,17224928.765
-0.001,0.001,0.0,17224928.767
-0.0,0.001,0.001,17224928.769
-0.0,0.0,0.001,17224928.771
-0.0,0.0,0.002,17224928.773
-0.001,0.0,0.001,17224928.775
-0.001,-0.001,-0.001,17224928.777
0.001,-0.003,0.0,17224928.779
0.001,-0.003,0.0,17224928.781
0.001,-0.001,-0.001,17224928.783
0.002,0.0,0.0,17224928.785
0.0,0.001,-0.002,17224928.787
0.0,0.002,-0.002,17224928.789
0.002,0.002,-0.002,17224928.791
0.003,0.001,-0.002,17224928.793
0.005,0.0,-0.001,17224928.795
0.003,0.001,0.001,17224928.797
-0.0,0.001,-0.001,17224928.799
-0.001,0.0,-0.001,17224928.801
-0.001,-0.0,-0.001,17224928.803
0.0,-0.0,-0.003,17224928.805
0.002,-0.001,-0.001,17224928.807
0.002,-0.002,0.0,17224928.809
-0.0,-0.002,-0.001,17224928.811
-0.001,-0.001,-0.001,17224928.813
-0.0,0.001,-0.001,17224928.815
0.002,0.003,0.0,17224928.817
0.004,0.003,0.0,17224928.819
0.005,0.001,0.001,17224928.821
0.004,0.001,-0.001,17224928.823
0.003,0.0,-0.001,17224928.825
0.005,-0.0,0.0,17224928.827
0.005,0.0,0.001,17224928.829
0.003,0.0,0.002,17224928.831
0.004,0.0,0.002,17224928.833
0.005,-0.0,0.001,17224928.835
0.002,-0.0,0.001,17224928.837
-0.001,-0.001,0.002,17224928.839
-0.003,-0.001,0.003,17224928.841
-0.006,-0.002,0.003,17224928.843
-0.008,-0.004,0.004,17224928.845
-0.008,-0.002,0.001,17224928.847
-0.004,0.0,0.0,17224928.849
0.002,0.001,0.0,17224928.851
0.009,0.003,0.001,17224928.853
0.013,0.004,0.002,17224928.855
0.011,0.004,-0.001,17224928.857
0.007,0.002,0.001,17224928.859
0.003,0.0,0.002,17224928.861
-0.0,-0.002,0.002,17224928.863
-0.0,-0.002,0.003,17224928.865
-0.0,-0.002,0.001,17224928.867
-0.001,-0.002,0.0,17224928.869
-0.001,-0.002,0.001,17224928.871
-0.001,0.0,0.001,17224928.873
-0.0,0.001,0.0,17224928.875
-0.001,0.001,-0.001,17224928.877
-0.001,-0.0,-0.002,17224928.879
-0.002,0.0,-0.001,17224928.881
-0.004,0.002,0.0,17224928.883
-0.006,0.001,-0.001,17224928.885
-0.007,-0.0,-0.001,17224928.887
-0.005,0.001,-0.001,17224928.889
-0.003,0.0,0.0,17224928.891
0.001,-0.002,0.001,17224928.893
0.004,-0.001,-0.002,17224928.895
0.006,-0.0,-0.001,17224928.897
0.006,0.0,0.001,17224928.899
0.007,-0.001,0.001,17224928.900
0.008,-0.002,0.001,17224928.903
0.005,-0.001,0.001,17224928.905
0.002,-0.001,0.0,17224928.907
0.002,-0.0,0.0,17224928.908
0.003,-0.0,-0.001,17224928.910
0.002,-0.0,0.001,17224928.912
0.0,-0.001,0.002,17224928.914
-0.003,-0.001,0.001,17224928.916
-0.007,-0.001,0.001,17224928.918
-0.007,-0.001,0.001,17224928.920
-0.007,-0.0,0.001,17224928.922
-0.007,0.0,0.0,17224928.924
-0.007,0.002,-0.001,17224928.926
-0.006,0.001,0.001,17224928.928
-0.002,0.0,0.001,17224928.930
0.001,-0.0,0.0,17224928.932
0.002,-0.0,-0.001,17224928.934
0.002,-0.0,-0.001,17224928.936
0.004,0.0,0.0,17224928.938
0.004,-0.001,0.0,17224928.940
0.003,0.0,-0.001,17224928.942
0.003,-0.001,-0.001,17224928.944
0.005,-0.003,-0.001,17224928.946
0.007,-0.003,-0.001,17224928.948
0.007,-0.003,-0.001,17224928.950
0.005,-0.003,-0.002,17224928.952
0.002,-0.001,-0.001,17224928.954
0.001,-0.001,-0.001,17224928.956
0.001,-0.0,-0.001,17224928.958
-0.001,-0.0,-0.001,17224928.960
-0.001,0.001,-0.001,17224928.962
-0.001,0.003,-0.001,17224928.964
-0.002,0.003,-0.001,17224928.966
-0.003,0.001,0.0,17224928.968
-0.004,0.001,0.001,17224928.970
-0.004,0.002,0.0,17224928.972
-0.003,0.001,-0.002,17224928.974
-0.002,-0.0,-0.002,17224928.976
-0.001,0.0,-0.001,17224928.978
0.001,0.0,0.001,17224928.980
0.002,-0.0,0.002,17224928.982
0.001,-0.001,0.0,17224928.984
0.001,0.0,0.001,17224928.986
0.002,0.001,0.0,17224928.988
0.002,0.001,0.0,17224928.990
0.002,0.001,0.001,17224928.992
0.003,0.001,0.0,17224928.994
0.003,0.001,-0.002,17224928.996
0.003,0.0,-0.001,17224928.998
0.001,-0.001,-0.001,17224929.000
-0.001,-0.001,-0.001,17224929.002
-0.001,-0.0,0.0,17224929.004
-0.001,-0.001,0.001,17224929.006
-0.003,-0.001,0.001,17224929.008
-0.003,-0.0,0.001,17224929.010
-0.002,0.0,0.002,17224929.012
-0.001,-0.001,0.001,17224929.014
0.001,-0.002,0.002,17224929.016
0.001,-0.003,0.003,17224929.018
0.001,-0.002,0.001,17224929.020
0.0,-0.001,0.002,17224929.022
-0.001,-0.001,0.003,17224929.024
-0.0,-0.0,0.002,17224929.026
-0.0,0.001,0.001,17224929.028
-0.0,0.001,0.002,17224929.030
-0.001,0.0,0.001,17224929.032
-0.001,-0.0,-0.001,17224929.034
-0.001,-0.001,-0.001,17224929.036
-0.001,-0.001,0.001,17224929.038
-0.001,-0.001,0.002,17224929.039
0.0,0.001,0.003,17224929.041
0.0,0.001,0.002,17224929.043
-0.0,0.0,0.0,17224929.046
-0.001,-0.0,0.001,17224929.048
-0.002,-0.001,0.0,17224929.050
-0.002,-0.001,-0.001,17224929.052
-0.003,-0.001,-0.001,17224929.054
-0.002,0.0,-0.001,17224929.056
-0.0,-0.001,-0.001,17224929.058
0.002,-0.0,0.001,17224929.060
0.005,0.001,0.0,17224929.062
0.006,0.001,-0.001,17224929.064
0.006,0.001,-0.001,17224929.066
0.005,-0.0,0.002,17224929.068
0.001,-0.002,0.004,17224929.069
-0.001,-0.001,0.002,17224929.071
-0.004,0.0,0.001,17224929.073
-0.004,0.001,0.001,17224929.075
-0.002,0.0,0.001,17224929.077
0.0,0.001,0.001,17224929.079
0.001,0.001,-0.001,17224929.081
0.0,0.001,-0.001,17224929.083
-0.0,0.002,-0.001,17224929.085
-0.001,0.001,-0.001,17224929.087
-0.0,0.001,-0.002,17224929.089
0.0,-0.0,-0.002,17224929.091
0.001,-0.001,-0.002,17224929.093
0.002,0.001,-0.002,17224929.095
0.004,0.0,0.0,17224929.097
0.005,0.001,0.0,17224929.099
0.005,0.001,-0.001,17224929.101
0.006,-0.0,-0.001,17224929.103
0.006,-0.0,-0.002,17224929.105
0.007,-0.0,-0.003,17224929.107
0.006,0.0,-0.003,17224929.109
0.003,0.001,-0.001,17224929.111
0.002,0.001,-0.001,17224929.113
0.0,0.002,-0.001,17224929.115
0.0,0.001,-0.002,17224929.117
-0.0,0.001,-0.002,17224929.119
-0.0,0.001,-0.001,17224929.121
-0.001,0.001,-0.001,17224929.123
-0.002,-0.0,-0.002,17224929.125
-0.001,-0.0,-0.001,17224929.127
0.0,0.0,-0.001,17224929.129
-0.0,0.0,0.0,17224929.131
-0.002,0.0,-0.001,17224929.133
-0.002,-0.001,-0.001,17224929.135
-0.001,-0.001,0.001,17224929.137
0.001,-0.001,0.001,17224929.139
0.002,-0.001,-0.001,17224929.141
0.002,-0.0,-0.001,17224929.143
0.001,-0.002,-0.001,17224929.145
-0.001,-0.001,-0.002,17224929.147
-0.001,0.0,-0.001,17224929.149
-0.001,-0.0,0.0,17224929.151
-0.002,0.001,-0.001,17224929.153
-0.002,0.002,-0.002,17224929.155
-0.002,0.001,-0.002,17224929.157
-0.001,0.0,-0.001,17224929.159
