x,y,z,ts
-0.003,0.0,-0.0,17225332.714
-0.003,-0.001,0.0,17225332.716
-0.002,-0.001,0.0,17225332.717
-0.001,0.001,0.0,17225332.719
0.001,-0.001,0.0,17225332.721
0.001,-0.001,0.0,17225332.723
0.0,-0.001,0.001,17225332.725
-0.0,-0.001,-0.0,17225332.727
0.001,-0.001,-0.0,17225332.729
0.001,-0.001,-0.0,17225332.731
-0.0,-0.001,0.001,17225332.733
-0.0,0.0,0.0,17225332.734
-0.0,0.001,-0.001,17225332.736
0.0,0.001,0.001,17225332.738
0.0,0.001,0.002,17225332.740
0.001,0.001,0.001,17225332.742
0.001,0.0,-0.0,17225332.744
0.0,-0.001,0.0,17225332.746
0.0,-0.002,-0.0,17225332.748
-0.0,-0.002,-0.001,17225332.750
-0.0,-0.001,-0.001,17225332.752
0.0,-0.001,-0.001,17225332.754
0.001,-0.002,0.0,17225332.756
-0.0,-0.002,0.001,17225332.758
-0.001,-0.003,0.001,17225332.760
-0.001,-0.003,0.001,17225332.762
-0.002,-0.003,0.002,17225332.765
-0.002,-0.003,0.003,17225332.767
-0.002,-0.004,0.002,17225332.768
-0.001,-0.003,0.002,17225332.770
-0.001,-0.001,0.002,17225332.772
-0.001,-0.0,0.001,17225332.775
0.0,-0.001,-0.0,17225332.777
-0.001,-0.001,-0.0,17225332.779
-0.001,-0.0,0.0,17225332.781
-0.001,-0.001,0.0,17225332.783
-0.0,0.0,-0.0,17225332.785
-0.0,0.001,-0.0,17225332.787
-0.0,0.001,0.0,17225332.789
-0.0,-0.001,-0.0,17225332.791
-0.001,-0.002,-0.0,17225332.793
-0.001,-0.001,0.001,17225332.795
-0.002,-0.001,0.001,17225332.797
-0.002,-0.001,0.0,17225332.799
-0.001,-0.001,-0.001,17225332.801
0.0,-0.0,0.001,17225332.803
0.001,-0.002,0.0,17225332.805
-0.0,-0.001,-0.001,17225332.807
-0.001,-0.001,-0.001,17225332.809
-0.0,-0.002,0.0,17225332.811
-0.0,-0.001,-0.0,17225332.813
-0.001,-0.001,0.0,17225332.815
-0.0,-0.001,-0.0,17225332.817
-0.001,-0.002,-0.001,17225332.820
-0.001,-0.001,-0.001,17225332.822
-0.001,-0.0,-0.0,17225332.824
-0.001,-0.001,0.001,17225332.826
0.0,0.0,0.001,17225332.828
0.001,0.0,0.001,17225332.830
0.001,-0.0,0.001,17225332.832
0.001,-0.001,0.0,17225332.834
0.0,-0.001,-0.001,17225332.836
-0.0,-0.001,-0.0,17225332.838
-0.001,-0.002,-0.0,17225332.840
0.0,-0.003,-0.001,17225332.842
0.001,-0.001,0.001,17225332.844
0.001,-0.0,0.001,17225332.846
-0.0,-0.001,0.001,17225332.848
0.0,-0.002,0.001,17225332.850
0.0,-0.001,0.0,17225332.852
-0.001,-0.002,0.0,17225332.854
-0.001,-0.002,-0.0,17225332.856
-0.001,-0.002,0.0,17225332.858
-0.0,-0.001,-0.0,17225332.860
-0.001,-0.0,-0.002,17225332.862
-0.001,-0.0,-0.001,17225332.864
-0.0,-0.0,-0.001,17225332.866
-0.001,-0.0,-0.0,17225332.868
-0.002,-0.0,-0.0,17225332.870
-0.001,-0.001,-0.0,17225332.872
-0.001,-0.001,-0.0,17225332.874
-0.001,0.0,-0.001,17225332.877
-0.002,0.001,-0.001,17225332.879
-0.003,0.0,-0.001,17225332.880
-0.002,-0.002,-0.0,17225332.883
-0.001,-0.001,0.0,17225332.885
-0.002,-0.0,0.002,17225332.887
-0.001,-0.001,0.003,17225332.889
-0.002,0.0,0.002,17225332.891
-0.002,0.0,0.001,17225332.893
-0.002,-0.001,0.002,17225332.895
-0.001,-0.001,0.002,17225332.897
-0.0,-0.001,0.001,17225332.899
0.0,-0.001,0.001,17225332.901
0.0,-0.001,-0.001,17225332.903
-0.001,-0.002,-0.004,17225332.905
-0.0,-0.002,-0.002,17225332.907
-0.0,-0.002,-0.001,17225332.909
0.0,-0.003,-0.0,17225332.911
0.001,-0.003,0.001,17225332.913
-0.0,-0.001,0.0,17225332.915
-0.0,-0.001,0.001,17225332.917
0.0,-0.001,-0.001,17225332.919
0.0,-0.001,-0.001,17225332.921
0.0,-0.0,-0.001,17225332.923
0.002,-0.001,-0.0,17225332.925
0.002,-0.003,-0.0,17225332.927
0.0,-0.001,0.0,17225332.929
-0.001,-0.001,0.002,17225332.931
-0.001,-0.001,0.002,17225332.933
-0.0,-0.002,0.001,17225332.935
-0.0,-0.001,0.001,17225332.937
0.0,-0.0,0.001,17225332.939
-0.0,-0.0,0.001,17225332.941
-0.001,-0.0,-0.0,17225332.943
-0.001,0.002,-0.001,17225332.945
-0.001,0.002,-0.001,17225332.947
-0.0,0.0,-0.001,17225332.949
0.001,0.0,-0.001,17225332.951
0.001,0.001,-0.001,17225332.954
0.0,0.001,-0.0,17225332.956
0.002,0.001,-0.0,17225332.958
0.002,0.003,0.001,17225332.960
0.001,0.003,0.002,17225332.962
0.001,0.002,0.001,17225332.963
0.0,0.001,-0.0,17225332.965
0.001,-0.0,-0.0,17225332.967
0.001,0.0,-0.0,17225332.970
0.001,0.001,-0.001,17225332.972
0.001,-0.0,-0.0,17225332.974
-0.001,-0.001,-0.001,17225332.976
-0.001,-0.001,-0.001,17225332.978
-0.001,-0.0,-0.001,17225332.980
-0.001,-0.0,-0.0,17225332.981
-0.002,0.0,-0.0,17225332.983
-0.001,-0.0,0.001,17225332.986
0.001,-0.001,0.001,17225332.988
0.001,-0.001,-0.0,17225332.990
0.001,-0.0,0.0,17225332.992
0.001,-0.0,0.001,17225332.994
-0.0,-0.001,0.002,17225332.996
-0.001,-0.0,0.002,17225332.998
-0.001,-0.001,0.001,17225333.000
-0.0,-0.0,0.001,17225333.002
0.001,-0.001,0.002,17225333.004
0.001,-0.001,0.0,17225333.006
0.001,-0.002,0.0,17225333.008
0.001,-0.002,0.001,17225333.010
0.001,-0.0,0.001,17225333.012
0.001,-0.0,0.001,17225333.014
0.001,-0.002,0.0,17225333.016
0.0,-0.002,-0.0,17225333.018
-0.001,-0.001,0.0,17225333.020
-0.001,-0.0,0.002,17225333.022
-0.001,-0.001,0.001,17225333.024
-0.001,-0.0,-0.0,17225333.026
0.0,0.0,0.001,17225333.028
0.0,-0.0,0.001,17225333.030
-0.0,0.002,0.001,17225333.032
-0.001,0.001,-0.0,17225333.034
-0.0,0.0,0.001,17225333.036
-0.001,-0.0,0.001,17225333.038
-0.001,-0.001,-0.0,17225333.040
-0.0,0.0,-0.001,17225333.042
-0.001,0.001,-0.001,17225333.044
-0.001,0.002,-0.001,17225333.046
-0.001,0.0,-0.001,17225333.048
-0.0,-0.001,-0.0,17225333.050
0.0,0.0,0.001,17225333.052
0.001,0.0,0.001,17225333.053
-0.0,-0.0,0.001,17225333.055
-0.002,-0.002,0.002,17225333.057
-0.001,-0.003,0.0,17225333.059
0.0,-0.002,0.0,17225333.061
-0.0,-0.002,0.001,17225333.063
-0.001,-0.002,0.0,17225333.065
-0.001,-0.003,0.001,17225333.067
-0.0,-0.002,0.0,17225333.069
-0.001,-0.001,0.001,17225333.071
-0.001,-0.002,0.002,17225333.072
-0.001,-0.003,0.0,17225333.074
-0.001,-0.002,-0.001,17225333.076
0.0,-0.0,-0.0,17225333.078
0.001,-0.0,0.001,17225333.080
0.0,0.001,0.001,17225333.082
0.002,-0.0,-0.0,17225333.084
0.002,-0.002,-0.001,17225333.086
0.001,-0.004,-0.001,17225333.088
0.0,-0.002,-0.001,17225333.090
-0.0,0.0,-0.001,17225333.092
0.0,-0.002,-0.0,17225333.093
0.001,-0.003,-0.001,17225333.095
0.0,-0.003,0.001,17225333.097
0.001,-0.003,0.001,17225333.099
0.0,-0.003,-0.0,17225333.101
-0.0,-0.003,-0.0,17225333.103
-0.0,-0.002,-0.001,17225333.105
0.001,-0.0,-0.001,17225333.107
0.001,-0.0,-0.001,17225333.109
0.0,0.0,0.0,17225333.111
-0.0,-0.0,0.001,17225333.112
-0.001,0.0,-0.001,17225333.114
-0.002,0.001,0.0,17225333.116
-0.001,-0.0,0.001,17225333.118
-0.001,-0.001,-0.0,17225333.120
-0.001,-0.0,0.0,17225333.122
-0.001,0.0,0.001,17225333.124
-0.001,0.001,0.001,17225333.126
-0.001,0.001,0.001,17225333.128
-0.001,0.001,0.0,17225333.130
-0.0,0.001,-0.0,17225333.131
-0.0,-0.0,-0.002,17225333.133
-0.0,0.0,-0.001,17225333.135
-0.0,-0.0,-0.001,17225333.137
0.0,0.001,-0.0,17225333.139
0.0,0.0,-0.0,17225333.141
-0.0,-0.002,-0.0,17225333.143
0.0,-0.002,0.002,17225333.145
0.0,0.001,0.0,17225333.147
0.001,-0.0,-0.0,17225333.149
0.001,-0.0,-0.001,17225333.151
0.002,0.001,0.0,17225333.153
0.002,0.001,0.0,17225333.155
0.001,-0.0,-0.002,17225333.157
0.0,0.0,-0.002,17225333.159
0.001,0.0,-0.001,17225333.161
-0.0,0.001,0.001,17225333.163
-0.0,-0.001,0.001,17225333.165
-0.001,0.0,-0.0,17225333.167
-0.002,-0.0,0.001,17225333.169
-0.002,-0.001,0.001,17225333.171
-0.001,-0.001,-0.001,17225333.173
-0.002,-0.001,-0.0,17225333.175
-0.001,-0.0,0.001,17225333.177
-0.001,0.0,-0.0,17225333.179
-0.0,0.001,-0.001,17225333.181
-0.001,0.001,-0.001,17225333.183
-0.0,0.001,0.001,17225333.185
0.001,0.0,0.001,17225333.187
0.001,-0.001,0.001,17225333.189
0.002,-0.001,0.001,17225333.191
0.001,0.0,0.0,17225333.193
0.0,-0.0,-0.0,17225333.195
0.0,-0.001,0.0,17225333.197
0.001,-0.001,0.002,17225333.199
0.001,-0.0,0.003,17225333.201
0.001,-0.001,0.003,17225333.203
0.001,-0.001,0.002,17225333.205
0.001,0.0,0.002,17225333.207
0.0,0.001,0.001,17225333.209
-0.0,-0.001,0.001,17225333.211
-0.0,-0.001,0.0,17225333.213
0.001,0.001,-0.001,17225333.215
0.002,0.002,-0.001,17225333.217
0.001,0.001,-0.001,17225333.219
-0.001,0.0,-0.001,17225333.222
-0.002,-0.0,-0.001,17225333.224
-0.0,-0.0,-0.0,17225333.225
-0.001,0.001,-0.001,17225333.227
-0.001,0.001,-0.001,17225333.229
-0.001,0.001,-0.0,17225333.231
-0.0,0.001,0.001,17225333.234
0.0,-0.0,0.001,17225333.235
-0.0,0.001,-0.0,17225333.238
-0.001,0.0,-0.0,17225333.240
-0.001,0.0,-0.0,17225333.242
0.0,0.0,0.0,17225333.244
0.001,-0.0,0.001,17225333.245
-0.001,0.001,0.0,17225333.247
0.0,0.002,-0.0,17225333.249
-0.0,0.001,0.0,17225333.251
-0.001,0.0,-0.0,17225333.253
-0.001,0.0,-0.001,17225333.255
-0.001,0.0,-0.001,17225333.257
-0.001,0.001,0.001,17225333.259
-0.001,-0.0,0.0,17225333.261
-0.001,0.0,0.001,17225333.262
-0.002,-0.0,0.001,17225333.264
-0.001,0.001,0.0,17225333.266
-0.002,0.0,0.001,17225333.268
-0.001,0.0,0.0,17225333.270
-0.001,0.0,-0.001,17225333.272
-0.001,-0.001,-0.001,17225333.274
-0.001,-0.001,-0.001,17225333.276
0.0,-0.001,-0.001,17225333.278
0.002,0.0,-0.0,17225333.280
0.002,-0.0,0.0,17225333.282
0.002,-0.001,-0.0,17225333.284
0.002,-0.001,-0.002,17225333.285
0.001,-0.0,-0.002,17225333.287
0.001,0.0,-0.001,17225333.289
0.001,0.001,0.0,17225333.291
-0.001,0.001,0.0,17225333.293
-0.001,-0.0,0.001,17225333.295
-0.001,0.0,0.001,17225333.297
-0.001,0.0,0.0,17225333.299
-0.001,-0.0,0.002,17225333.301
-0.001,0.0,0.002,17225333.302
-0.0,0.0,-0.0,17225333.304
-0.0,0.0,-0.0,17225333.306
-0.0,0.001,-0.001,17225333.308
0.001,0.0,-0.0,17225333.310
0.001,0.0,0.001,17225333.312
0.001,0.001,0.001,17225333.314
0.001,0.001,0.001,17225333.316
0.001,-0.0,0.001,17225333.318
0.0,-0.001,-0.001,17225333.320
-0.0,0.001,-0.001,17225333.322
-0.001,0.0,-0.001,17225333.323
0.0,0.0,-0.002,17225333.326
-0.0,0.001,-0.002,17225333.327
-0.001,0.001,-0.002,17225333.329
-0.001,0.001,-0.0,17225333.331
0.0,-0.0,0.001,17225333.333
0.001,-0.0,0.002,17225333.335
0.0,0.0,0.001,17225333.337
0.0,-0.0,0.0,17225333.339
0.0,-0.001,0.001,17225333.341
0.001,0.001,0.001,17225333.343
0.001,0.001,0.003,17225333.345
0.001,0.001,0.002,17225333.347
0.001,0.001,-0.0,17225333.349
-0.0,0.001,0.0,17225333.351
-0.0,0.001,0.001,17225333.353
-0.0,-0.0,0.0,17225333.355
0.0,0.0,0.001,17225333.357
0.0,0.001,0.0,17225333.359
0.001,0.001,0.001,17225333.361
-0.0,-0.002,0.001,17225333.363
-0.002,-0.001,-0.0,17225333.365
-0.001,0.001,0.0,17225333.366
-0.0,0.001,-0.0,17225333.368
0.0,0.002,-0.001,17225333.370
-0.0,0.001,-0.001,17225333.372
-0.001,0.0,0.0,17225333.374
-0.002,0.0,-0.0,17225333.376
-0.001,0.0,-0.0,17225333.378
-0.0,0.0,0.0,17225333.380
-0.0,-0.001,0.001,17225333.381
-0.0,-0.003,0.001,17225333.383
0.0,-0.002,0.001,17225333.385
0.001,-0.001,0.001,17225333.387
-0.0,-0.0,-0.001,17225333.389
-0.0,-0.001,-0.001,17225333.391
-0.0,-0.001,0.0,17225333.393
-0.0,-0.001,0.001,17225333.395
0.002,-0.001,-0.0,17225333.396
0.003,-0.001,-0.001,17225333.398
0.002,-0.001,-0.0,17225333.400
0.002,-0.001,-0.0,17225333.402
0.001,-0.0,-0.001,17225333.404
0.001,0.001,-0.001,17225333.406
0.001,0.001,-0.002,17225333.408
0.0,0.001,-0.001,17225333.410
0.001,-0.0,-0.001,17225333.411
0.002,-0.0,-0.001,17225333.413
0.001,-0.002,0.0,17225333.415
0.001,-0.003,0.0,17225333.417
0.001,-0.001,-0.0,17225333.419
0.001,-0.0,0.0,17225333.421
0.0,-0.001,-0.0,17225333.423
-0.0,-0.002,-0.001,17225333.425
-0.002,-0.002,-0.002,17225333.427
-0.001,-0.001,-0.001,17225333.428
-0.001,-0.002,0.001,17225333.430
-0.002,-0.001,-0.0,17225333.432
-0.002,0.001,-0.0,17225333.434
-0.001,0.001,-0.001,17225333.436
0.0,0.001,-0.001,17225333.438
0.0,0.001,-0.0,17225333.440
-0.0,0.001,-0.0,17225333.442
-0.0,0.001,0.0,17225333.444
0.0,0.001,-0.001,17225333.445
-0.0,0.001,-0.001,17225333.448
-0.001,0.001,-0.002,17225333.450
0.0,-0.001,-0.001,17225333.452
0.0,-0.0,0.0,17225333.454
-0.001,-0.0,0.001,17225333.456
-0.001,-0.001,-0.0,17225333.458
-0.002,0.0,0.0,17225333.460
-0.001,0.001,0.0,17225333.461
-0.002,-0.0,0.0,17225333.463
-0.003,0.001,-0.0,17225333.465
-0.001,0.001,0.001,17225333.467
-0.001,0.001,0.002,17225333.469
-0.001,0.001,0.001,17225333.471
-0.002,-0.0,0.0,17225333.473
-0.002,-0.0,-0.0,17225333.475
-0.0,-0.001,-0.001,17225333.477
0.0,-0.0,-0.001,17225333.479
-0.001,0.001,-0.0,17225333.481
-0.001,0.0,-0.0,17225333.483
-0.001,-0.001,-0.0,17225333.485
-0.002,0.0,-0.002,17225333.487
-0.002,0.0,-0.001,17225333.489
-0.0,0.0,-0.0,17225333.491
-0.0,-0.0,0.001,17225333.493
-0.0,-0.0,0.001,17225333.495
0.0,0.001,0.001,17225333.497
0.0,0.001,-0.0,17225333.499
0.0,-0.001,-0.0,17225333.501
0.0,-0.001,0.001,17225333.503
0.0,-0.0,0.002,17225333.505
-0.0,0.001,0.002,17225333.507
-0.0,0.001,0.0,17225333.509
-0.0,0.001,-0.002,17225333.511
-0.0,0.001,-0.001,17225333.513
-0.0,0.002,-0.0,17225333.515
-0.0,0.002,0.001,17225333.517
-0.001,0.002,0.001,17225333.519
-0.002,0.001,0.001,17225333.521
-0.001,0.001,0.001,17225333.523
-0.0,0.001,0.001,17225333.525
0.0,-0.0,0.002,17225333.527
-0.0,0.002,0.003,17225333.529
0.001,0.003,0.002,17225333.531
0.002,0.002,0.0,17225333.533
0.003,0.001,0.001,17225333.535
0.003,-0.0,0.002,17225333.537
0.003,-0.001,0.003,17225333.539
0.002,0.0,0.003,17225333.541
0.0,-0.0,0.001,17225333.543
-0.0,-0.0,0.0,17225333.545
0.001,-0.0,0.001,17225333.547
-0.0,-0.0,0.001,17225333.549
0.0,0.0,0.001,17225333.551
0.001,-0.0,0.001,17225333.553
0.0,-0.0,0.001,17225333.555
0.0,-0.001,0.001,17225333.558
0.0,-0.0,0.001,17225333.560
-0.0,-0.001,0.001,17225333.562
-0.0,0.001,0.001,17225333.565
0.001,0.001,0.0,17225333.567
0.001,0.001,0.002,17225333.569
-0.0,0.001,0.002,17225333.571
-0.0,0.001,0.002,17225333.573
0.0,0.002,0.0,17225333.575
0.0,0.001,0.0,17225333.577
0.0,0.001,0.001,17225333.579
-0.0,0.0,0.001,17225333.581
0.0,0.001,0.001,17225333.583
0.002,0.001,0.001,17225333.585
0.002,0.0,-0.0,17225333.587
-0.0,-0.001,0.0,17225333.589
-0.001,-0.0,0.002,17225333.591
-0.001,-0.0,0.002,17225333.593
-0.001,0.0,0.001,17225333.595
-0.001,0.002,0.001,17225333.597
-0.0,0.002,-0.0,17225333.599
0.0,0.001,-0.0,17225333.601
0.001,0.001,-0.001,17225333.603
0.001,0.0,-0.001,17225333.605
-0.001,0.0,-0.001,17225333.607
-0.0,-0.0,0.0,17225333.609
0.0,-0.0,-0.0,17225333.611
-0.0,0.0,-0.002,17225333.613
0.001,0.001,-0.001,17225333.615
0.001,0.002,-0.0,17225333.616
0.001,0.001,0.0,17225333.618
0.001,0.001,0.001,17225333.620
0.0,0.001,0.002,17225333.622
-0.001,0.001,0.002,17225333.624
-0.001,0.002,0.001,17225333.626
-0.0,0.001,0.001,17225333.628
-0.001,0.0,0.001,17225333.630
-0.001,0.002,0.001,17225333.632
-0.0,0.002,0.0,17225333.634
0.0,0.001,0.001,17225333.636
0.0,0.0,0.0,17225333.638
-0.0,0.0,-0.0,17225333.640
0.001,0.001,0.0,17225333.642
0.001,0.001,0.0,17225333.644
0.0,0.001,0.0,17225333.646
0.001,0.001,-0.001,17225333.648
0.0,0.002,-0.003,17225333.650
-0.001,0.003,-0.003,17225333.652
-0.0,0.002,-0.001,17225333.654
-0.0,0.002,-0.001,17225333.656
-0.001,0.001,-0.002,17225333.658
-0.001,-0.001,-0.001,17225333.660
-0.0,-0.001,-0.001,17225333.662
0.0,-0.002,-0.0,17225333.664
-0.002,-0.001,0.0,17225333.666
-0.0,0.002,0.0,17225333.668
0.001,0.002,0.001,17225333.670
0.001,0.001,0.001,17225333.672
0.003,-0.001,-0.0,17225333.674
0.002,-0.001,-0.0,17225333.676
0.0,-0.001,-0.001,17225333.678
-0.0,-0.001,-0.001,17225333.680
-0.001,-0.001,-0.002,17225333.682
-0.002,-0.001,0.0,17225333.684
-0.001,-0.002,0.001,17225333.686
-0.001,-0.002,0.001,17225333.688
-0.002,-0.001,0.001,17225333.690
-0.001,-0.001,0.0,17225333.692
-0.0,-0.001,0.0,17225333.694
0.0,-0.002,0.0,17225333.696
0.0,-0.002,0.001,17225333.698
0.001,-0.001,0.002,17225333.700
0.001,-0.001,0.001,17225333.702
0.001,-0.002,0.001,17225333.704
0.0,0.0,0.001,17225333.706
0.001,-0.001,-0.001,17225333.708
0.0,-0.002,0.001,17225333.710
-0.001,-0.002,-0.0,17225333.712
-0.001,-0.002,-0.001,17225333.714
-0.001,-0.001,-0.001,17225333.716
-0.002,0.001,-0.0,17225333.719
-0.002,-0.001,-0.001,17225333.721
-0.001,-0.001,-0.0,17225333.723
-0.001,-0.0,-0.001,17225333.725
-0.001,-0.0,-0.001,17225333.727
-0.001,0.0,-0.002,17225333.729
-0.0,0.001,-0.0,17225333.731
-0.0,0.001,-0.0,17225333.733
0.001,-0.0,-0.001,17225333.735
0.001,-0.002,-0.002,17225333.737
0.0,-0.002,-0.0,17225333.739
-0.0,-0.001,0.001,17225333.741
0.001,-0.0,0.0,17225333.743
0.002,-0.002,-0.0,17225333.745
0.001,-0.002,0.0,17225333.747
0.001,-0.0,0.002,17225333.749
0.0,0.0,0.002,17225333.751
0.001,0.0,0.002,17225333.753
-0.0,-0.001,0.001,17225333.755
0.0,0.0,0.001,17225333.757
-0.0,-0.0,0.001,17225333.759
-0.0,0.0,0.0,17225333.761
-0.0,-0.0,0.001,17225333.763
-0.0,-0.0,-0.001,17225333.765
-0.0,0.001,-0.001,17225333.767
-0.001,0.002,-0.0,17225333.769
-0.001,0.001,-0.0,17225333.771
-0.001,0.0,0.0,17225333.773
-0.001,-0.0,0.0,17225333.775
-0.002,0.001,0.001,17225333.777
-0.003,0.001,0.001,17225333.779
-0.002,0.002,0.001,17225333.781
-0.001,0.002,0.0,17225333.783
-0.001,0.001,0.001,17225333.785
-0.001,0.001,0.002,17225333.787
-0.001,-0.0,0.0,17225333.790
-0.001,-0.0,-0.0,17225333.792
-0.001,-0.0,-0.0,17225333.793
-0.001,-0.002,-0.002,17225333.796
0.001,0.001,-0.002,17225333.797
0.003,0.001,-0.002,17225333.800
0.0,-0.0,-0.001,17225333.802
0.001,-0.001,-0.001,17225333.804
0.001,0.0,0.001,17225333.806
0.001,0.002,0.001,17225333.808
-0.001,0.002,0.001,17225333.810
-0.001,0.001,0.0,17225333.812
-0.0,-0.002,0.0,17225333.814
-0.001,-0.002,0.001,17225333.816
-0.0,-0.001,0.001,17225333.818
0.001,-0.001,0.001,17225333.820
0.0,0.0,-0.0,17225333.822
0.0,0.001,-0.001,17225333.824
-0.0,0.001,-0.001,17225333.826
-0.001,-0.001,-0.001,17225333.828
-0.0,-0.002,-0.001,17225333.830
-0.0,-0.0,-0.0,17225333.832
-0.0,-0.0,0.001,17225333.834
-0.0,-0.0,0.001,17225333.836
-0.0,0.0,0.001,17225333.838
-0.0,-0.0,0.002,17225333.840
-0.001,-0.0,0.001,17225333.842
-0.001,-0.0,-0.001,17225333.844
-0.001,-0.001,-0.002,17225333.846
-0.0,0.0,-0.001,17225333.848
-0.0,0.001,0.0,17225333.850
-0.001,-0.0,0.001,17225333.852
-0.002,-0.0,0.0,17225333.854
-0.001,-0.0,-0.001,17225333.856
-0.0,0.001,-0.0,17225333.858
-0.002,0.0,0.0,17225333.860
-0.002,-0.002,0.0,17225333.862
-0.001,-0.0,0.001,17225333.864
-0.001,0.001,-0.0,17225333.866
0.0,0.001,0.0,17225333.868
0.0,0.0,-0.0,17225333.870
-0.0,-0.0,-0.001,17225333.872
0.0,-0.001,-0.001,17225333.875
0.001,0.001,-0.001,17225333.877
0.001,-0.0,0.0,17225333.879
-0.0,-0.0,-0.0,17225333.881
-0.0,-0.002,0.0,17225333.883
-0.0,-0.001,0.001,17225333.885
-0.0,-0.0,0.001,17225333.887
-0.0,0.0,-0.0,17225333.889
-0.001,0.0,-0.0,17225333.891
-0.0,-0.001,-0.0,17225333.893
0.001,-0.0,0.0,17225333.895
0.001,-0.001,0.001,17225333.897
0.001,-0.003,-0.0,17225333.899
0.0,-0.001,-0.001,17225333.901
-0.0,0.0,0.0,17225333.903
-0.001,0.0,0.0,17225333.905
-0.0,0.001,-0.0,17225333.907
-0.0,0.001,-0.0,17225333.909
-0.001,0.001,0.0,17225333.911
0.0,-0.001,-0.0,17225333.913
-0.0,-0.001,-0.001,17225333.915
-0.001,-0.001,-0.001,17225333.917
-0.001,-0.001,-0.001,17225333.920
-0.0,-0.001,-0.001,17225333.922
-0.001,-0.001,-0.001,17225333.924
-0.0,-0.001,-0.0,17225333.926
-0.0,0.001,-0.0,17225333.927
-0.001,0.002,-0.0,17225333.929
-0.0,0.002,0.001,17225333.931
0.0,0.0,0.0,17225333.933
-0.001,0.0,0.0,17225333.936
-0.0,0.001,-0.001,17225333.938
-0.0,0.001,-0.001,17225333.940
-0.001,0.002,-0.001,17225333.942
-0.001,0.0,0.0,17225333.944
0.0,0.0,-0.0,17225333.946
-0.001,-0.0,0.0,17225333.947
-0.0,-0.001,-0.001,17225333.949
0.0,-0.001,-0.001,17225333.952
-0.001,-0.002,0.001,17225333.954
-0.001,-0.001,0.0,17225333.956
-0.001,-0.0,0.001,17225333.958
-0.001,-0.001,0.001,17225333.960
-0.0,-0.001,0.0,17225333.962
-0.001,-0.0,-0.001,17225333.964
-0.001,0.001,-0.001,17225333.966
-0.001,-0.0,-0.0,17225333.968
-0.001,0.001,0.0,17225333.970
0.0,0.001,-0.0,17225333.972
0.001,-0.0,-0.0,17225333.974
-0.0,0.001,-0.0,17225333.976
0.0,0.003,-0.0,17225333.978
