x,y,z,ts
1593.178,-172.973,-1159.796,40798729.147
1593.435,-173.217,-1160.766,40798729.151
1592.698,-173.019,-1161.406,40798729.155
1592.108,-172.86,-1161.917,40798729.159
1591.95,-172.93,-1160.968,40798729.163
1591.824,-172.986,-1160.208,40798729.167
1591.252,-172.834,-1158.648,40798729.171
1590.794,-172.712,-1157.401,40798729.175
1591.999,-172.026,-1156.403,40798729.179
1592.964,-171.478,-1155.604,40798729.183
1593.735,-172.02,-1155.645,40798729.187
1594.352,-172.454,-1155.678,40798729.191
1595.16,-172.605,-1158.151,40798729.195
1595.807,-172.725,-1160.129,40798729.199
1595.852,-172.626,-1161.032,40798729.203
1595.889,-172.546,-1161.755,40798729.207
1594.975,-172.678,-1161.789,40798729.211
1594.244,-172.784,-1161.816,40798729.215
1593.659,-172.084,-1159.935,40798729.219
1593.191,-171.524,-1158.43,40798729.223
1592.503,-171.664,-1156.954,40798729.227
1591.952,-171.777,-1155.773,40798729.231
1593.868,-171.867,-1155.916,40798729.235
1595.402,-171.939,-1156.031,40798729.239
1595.214,-171.8,-1157.346,40798729.243
1595.064,-171.689,-1158.398,40798729.247
1596.358,-171.6,-1160.327,40798729.251
1597.394,-171.529,-1161.87,40798729.255
1596.022,-172.062,-1162.289,40798729.259
1594.924,-172.487,-1162.624,40798729.263
1594.203,-172.631,-1162.077,40798729.267
1593.627,-172.747,-1161.639,40798729.271
1593.48,-172.446,-1159.657,40798729.275
1593.362,-172.206,-1158.072,40798729.279
1592.953,-172.21,-1157.347,40798729.283
1592.627,-172.214,-1156.768,40798729.287
1593.937,-172.216,-1157.12,40798729.291
1594.985,-172.218,-1157.401,40798729.294
1595.038,-172.22,-1159.53,40798729.299
1595.08,-172.221,-1161.232,40798729.303
1595.271,-172.223,-1162.187,40798729.307
1595.424,-172.223,-1162.95,40798729.310
1594.603,-172.028,-1163.153,40798729.315
1593.946,-171.871,-1163.315,40798729.319
1593.735,-172.139,-1162.086,40798729.323
1593.567,-172.353,-1161.102,40798729.327
1593.117,-172.131,-1159.228,40798729.331
1592.758,-171.954,-1157.728,40798729.335
1593.728,-172.205,-1157.48,40798729.339
1594.503,-172.406,-1157.282,40798729.343
1595.438,-172.762,-1158.075,40798729.347
1596.186,-173.048,-1158.709,40798729.351
1596.627,-172.687,-1160.576,40798729.355
1596.98,-172.399,-1162.069,40798729.358
1596.477,-172.561,-1162.992,40798729.363
1596.074,-172.69,-1163.73,40798729.367
1594.966,-172.794,-1163.234,40798729.371
1594.08,-172.877,-1162.836,40798729.375
1593.999,-172.354,-1160.887,40798729.379
1593.935,-171.936,-1159.328,40798729.383
1594.198,-171.994,-1158.08,40798729.387
1594.408,-172.041,-1157.082,40798729.391
1595.676,-172.274,-1157.507,40798729.395
1596.691,-172.461,-1157.847,40798729.398
1596.402,-172.218,-1159.071,40798729.403
1596.172,-172.023,-1160.049,40798729.407
1596.302,-172.26,-1161.376,40798729.411
1596.405,-172.45,-1162.438,40798729.415
1595.86,-172.994,-1163.287,40798729.419
1595.423,-173.43,-1163.966,40798729.422
1594.445,-173.189,-1163.15,40798729.427
1593.663,-172.997,-1162.498,40798729.431
1593.194,-172.843,-1160.616,40798729.435
1592.819,-172.719,-1159.111,40798729.439
1593.148,-171.836,-1157.635,40798729.443
1593.411,-171.129,-1156.454,40798729.447
1594.093,-171.741,-1156.869,40798729.451
1594.639,-172.231,-1157.2,40798729.455
1595.232,-172.034,-1160.184,40798729.459
1595.707,-171.876,-1162.572,40798729.463
1595.773,-172.339,-1163.53,40798729.467
1595.825,-172.709,-1164.297,40798729.471
1595.081,-172.416,-1164.23,40798729.475
1594.486,-172.182,-1164.177,40798729.479
1594.324,-172.191,-1162.367,40798729.483
1594.195,-172.198,-1160.92,40798729.487
1593.62,-172.4,-1159.49,40798729.491
1593.16,-172.562,-1158.346,40798729.495
1594.363,-171.906,-1158.11,40798729.499
1595.326,-171.381,-1157.922,40798729.503
1595.625,-171.55,-1158.587,40798729.507
1595.864,-171.686,-1159.118,40798729.511
1596.999,-171.009,-1161.175,40798729.515
1597.906,-170.467,-1162.821,40798729.519
1597.375,-171.408,-1163.729,40798729.523
1596.949,-172.161,-1164.456,40798729.527
1595.981,-172.174,-1163.95,40798729.531
1595.206,-172.184,-1163.545,40798729.535
1595.371,-171.408,-1161.182,40798729.539
1595.504,-170.787,-1159.292,40798729.543
1594.982,-171.075,-1158.459,40798729.547
1594.564,-171.305,-1157.793,40798729.551
1595.801,-171.686,-1158.212,40798729.555
1596.791,-171.99,-1158.547,40798729.558
1596.325,-172.234,-1160.174,40798729.563
1595.953,-172.429,-1161.476,40798729.567
1596.598,-172.192,-1162.518,40798729.571
1597.114,-172.003,-1163.351,40798729.574
1596.112,-172.44,-1163.745,40798729.579
1595.311,-172.79,-1164.061,40798729.583
1594.356,-172.677,-1163.226,40798729.587
1593.591,-172.587,-1162.558,40798729.591
1593.451,-172.711,-1160.937,40798729.595
1593.339,-172.811,-1159.639,40798729.599
1593.721,-172.498,-1158.737,40798729.603
1594.027,-172.247,-1158.015,40798729.607
1594.9,-172.439,-1158.39,40798729.611
1595.598,-172.593,-1158.689,40798729.615
1595.686,-172.52,-1161.24,40798729.619
1595.755,-172.461,-1163.28,40798729.622
1595.969,-172.807,-1164.233,40798729.627
1596.139,-173.083,-1164.995,40798729.631
1595.332,-172.716,-1164.653,40798729.635
1594.687,-172.422,-1164.379,40798729.638
1594.642,-172.383,-1162.665,40798729.643
1594.606,-172.352,-1161.294,40798729.646
1594.421,-172.327,-1159.789,40798729.651
1594.272,-172.307,-1158.585,40798729.655
1595.096,-172.683,-1158.709,40798729.659
1595.755,-172.985,-1158.809,40798729.663
1596.126,-173.226,-1159.296,40798729.667
1596.422,-173.418,-1159.686,40798729.671
1596.973,-173.376,-1161.765,40798729.675
1597.414,-173.343,-1163.429,40798729.679
1596.195,-173.316,-1164.623,40798729.683
1595.22,-173.294,-1165.579,40798729.687
1594.754,-173.081,-1164.849,40798729.691
1594.382,-172.91,-1164.264,40798729.695
1593.927,-172.577,-1162.301,40798729.699
1593.562,-172.311,-1160.731,40798729.703
1593.743,-172.294,-1159.474,40798729.707
1593.887,-172.281,-1158.469,40798729.711
1595.102,-172.662,-1158.753,40798729.715
1596.075,-172.968,-1158.98,40798729.719
1596.538,-173.408,-1160.928,40798729.723
1596.909,-173.761,-1162.487,40798729.727
1596.734,-174.043,-1163.87,40798729.731
1596.594,-174.268,-1164.977,40798729.735
1596.011,-174.842,-1165.454,40798729.739
1595.544,-175.3,-1165.836,40798729.743
1595.171,-175.274,-1164.646,40798729.747
1594.872,-175.253,-1163.694,40798729.751
1594.476,-174.844,-1161.981,40798729.755
1594.159,-174.517,-1160.611,40798729.759
1595.163,-174.452,-1159.786,40798729.763
1595.966,-174.399,-1159.127,40798729.767
1596.451,-174.75,-1159.686,40798729.771
1596.839,-175.03,-1160.134,40798729.775
1598.093,-175.058,-1162.26,40798729.779
1599.096,-175.081,-1163.96,40798729.782
1598.798,-174.903,-1165.321,40798729.787
1598.56,-174.76,-1166.409,40798729.791
1597.426,-175.235,-1166.192,40798729.795
1596.519,-175.615,-1166.018,40798729.799
1596.579,-175.526,-1163.976,40798729.803
1596.628,-175.455,-1162.343,40798729.807
1596.038,-175.987,-1161.172,40798729.811
1595.566,-176.412,-1160.235,40798729.815
1597.074,-176.557,-1160.165,40798729.819
1598.281,-176.672,-1160.11,40798729.823
1597.674,-176.176,-1161.288,40798729.827
1597.189,-175.778,-1162.232,40798729.830
1597.901,-175.657,-1164.073,40798729.835
1598.471,-175.56,-1165.547,40798729.839
1597.355,-175.874,-1165.91,40798729.843
1596.462,-176.126,-1166.201,40798729.846
1595.905,-176.328,-1165.482,40798729.851
1595.46,-176.489,-1164.906,40798729.855
1595.418,-176.225,-1162.951,40798729.859
1595.384,-176.014,-1161.386,40798729.862
1595.043,-176.238,-1160.407,40798729.867
1594.77,-176.417,-1159.623,40798729.871
1596.28,-176.364,-1159.948,40798729.875
1597.488,-176.322,-1160.207,40798729.879
1597.669,-176.288,-1162.59,40798729.883
1597.814,-176.261,-1164.496,40798729.887
1597.929,-176.239,-1165.749,40798729.891
1598.022,-176.222,-1166.752,40798729.895
1596.996,-176.208,-1166.738,40798729.899
1596.175,-176.197,-1166.727,40798729.903
1595.99,-176.188,-1165.087,40798729.907
1595.842,-176.181,-1163.775,40798729.911
1596.037,-175.782,-1161.91,40798729.915
1596.194,-175.464,-1160.418,40798729.918
1597.105,-175.209,-1160.448,40798729.923
1597.834,-175.005,-1160.471,40798729.927
1598.732,-175.627,-1160.898,40798729.931
1599.45,-176.125,-1161.24,40798729.935
1599.867,-176.523,-1163.28,40798729.939
1600.201,-176.841,-1164.912,40798729.942
1599.367,-177.292,-1165.81,40798729.947
1598.701,-177.653,-1166.529,40798729.951
1597.696,-177.157,-1165.744,40798729.955
1596.892,-176.759,-1165.116,40798729.959
1596.721,-176.442,-1163.119,40798729.963
1596.584,-176.188,-1161.521,40798729.967
1596.631,-176.377,-1160.242,40798729.971
1596.669,-176.528,-1159.22,40798729.975
1598.114,-176.649,-1160.033,40798729.979
1599.27,-176.746,-1160.683,40798729.983
1599.251,-176.824,-1162.427,40798729.987
1599.237,-176.886,-1163.822,40798729.991
1599.225,-176.935,-1164.938,40798729.995
1599.216,-176.975,-1165.831,40798729.999
1598.108,-177.203,-1166.137,40798730.003
1597.222,-177.385,-1166.383,40798730.007
1596.67,-177.335,-1165.083,40798730.011
1596.229,-177.295,-1164.044,40798730.015
1595.875,-177.262,-1162.941,40798730.019
1595.593,-177.237,-1162.058,40798730.023
1596.31,-176.431,-1160.672,40798730.027
1596.884,-175.786,-1159.563,40798730.031
1597.5,-176.056,-1160.172,40798730.035
1597.993,-176.271,-1160.659,40798730.039
1598.544,-176.248,-1163.359,40798730.043
1598.985,-176.228,-1165.519,40798730.047
1598.709,-176.41,-1166.568,40798730.051
1598.489,-176.554,-1167.406,40798730.055
1597.684,-176.67,-1167.126,40798730.059
1597.04,-176.763,-1166.902,40798730.062
1596.839,-176.837,-1164.955,40798730.067
1596.678,-176.896,-1163.397,40798730.070
1596.235,-176.747,-1162.016,40798730.075
1595.88,-176.628,-1160.91,40798730.078
1597.326,-176.141,-1161.113,40798730.083
1598.482,-175.75,-1161.276,40798730.086
1598.15,-175.635,-1161.678,40798730.091
1597.884,-175.542,-1161.999,40798730.095
1598.929,-175.075,-1163.888,40798730.099
1599.764,-174.702,-1165.398,40798730.102
1598.547,-175.384,-1166.199,40798730.107
1597.573,-175.93,-1166.84,40798730.110
1597.108,-175.975,-1166.129,40798730.115
1596.736,-176.01,-1165.56,40798730.118
1597.068,-175.646,-1163.338,40798730.123
1597.333,-175.355,-1161.56,40798730.127
1596.916,-175.907,-1160.41,40798730.131
1596.582,-176.348,-1159.49,40798730.134
1597.887,-176.113,-1159.705,40798730.139
1598.931,-175.925,-1159.877,40798730.142
1598.352,-176.166,-1161.782,40798730.147
1597.889,-176.36,-1163.306,40798730.151
1598.304,-176.318,-1164.797,40798730.155
1598.636,-176.285,-1165.99,40798730.159
1597.801,-176.062,-1166.537,40798730.163
1597.134,-175.884,-1166.974,40798730.167
1596.285,-176.134,-1166.1,40798730.171
1595.606,-176.334,-1165.401,40798730.175
1595.063,-176.101,-1163.619,40798730.179
1594.629,-175.915,-1162.193,40798730.183
1595.224,-175.57,-1161.46,40798730.187
1595.701,-175.294,-1160.873,40798730.191
1596.554,-175.466,-1160.812,40798730.195
1597.236,-175.603,-1160.763,40798730.199
1597.624,-175.32,-1163.17,40798730.203
1597.935,-175.094,-1165.096,40798730.207
1598.184,-175.109,-1166.229,40798730.211
1598.382,-175.122,-1167.136,40798730.215
1597.756,-175.132,-1166.91,40798730.219
1597.254,-175.139,-1166.728,40798730.223
1596.853,-174.949,-1165.088,40798730.227
1596.532,-174.797,-1163.776,40798730.231
1596.747,-174.676,-1162.182,40798730.235
1596.919,-174.579,-1160.908,40798730.239
1597.528,-174.501,-1160.839,40798730.243
1598.015,-174.439,-1160.785,40798730.247
1598.719,-174.978,-1161.557,40798730.251
1599.283,-175.409,-1162.174,40798730.255
1600.047,-175.165,-1164.436,40798730.259
1600.659,-174.97,-1166.245,40798730.263
1599.577,-175.01,-1167.012,40798730.267
1598.712,-175.042,-1167.626,40798730.270
1597.547,-175.068,-1166.894,40798730.275
1596.616,-175.089,-1166.308,40798730.278
1596.186,-174.909,-1164.616,40798730.283
1595.841,-174.765,-1163.262,40798730.287
1595.723,-174.65,-1162.315,40798730.291
1595.628,-174.558,-1161.558,40798730.295
1596.495,-174.68,-1162.039,40798730.299
1597.189,-174.778,-1162.424,40798730.303
1597.587,-175.25,-1164.228,40798730.307
1597.905,-175.626,-1165.671,40798730.311
1598.317,-175.732,-1166.689,40798730.315
1598.646,-175.816,-1167.503,40798730.318
1597.338,-175.49,-1167.883,40798730.323
1596.292,-175.23,-1168.187,40798730.327
1595.926,-175.218,-1166.799,40798730.331
1595.633,-175.209,-1165.688,40798730.335
1595.085,-175.005,-1164.12,40798730.339
1594.646,-174.842,-1162.866,40798730.342
1595.71,-174.319,-1162.27,40798730.347
1596.561,-173.9,-1161.793,40798730.350
1596.927,-174.351,-1162.228,40798730.355
1597.22,-174.711,-1162.575,40798730.358
1597.926,-174.607,-1164.756,40798730.363
1598.491,-174.523,-1166.501,40798730.366
1597.685,-174.457,-1166.945,40798730.371
1597.041,-174.403,-1167.301,40798730.374
1596.054,-174.36,-1166.634,40798730.379
1595.264,-174.326,-1166.1,40798730.383
1595.575,-173.71,-1163.634,40798730.387
1595.824,-173.217,-1161.661,40798730.390
1595.709,-173.608,-1160.898,40798730.395
1595.617,-173.921,-1160.288,40798730.399
1597.43,-173.778,-1161.295,40798730.403
1598.88,-173.664,-1162.101,40798730.406
1598.468,-173.769,-1163.697,40798730.411
1598.138,-173.853,-1164.974,40798730.414
1598.189,-173.332,-1166.404,40798730.419
1598.23,-172.914,-1167.547,40798730.422
1597.005,-173.169,-1167.103,40798730.427
1596.025,-173.373,-1166.747,40798730.431
1594.927,-173.34,-1165.375,40798730.435
1594.048,-173.314,-1164.277,40798730.439
1594.76,-173.882,-1162.719,40798730.443
1595.329,-174.336,-1161.473,40798730.446
1594.842,-173.914,-1161.564,40798730.451
1594.452,-173.577,-1161.636,40798730.454
1596.026,-173.11,-1162.51,40798730.459
1597.285,-172.737,-1163.208,40798730.462
1597.035,-172.439,-1165.399,40798730.467
1596.835,-172.2,-1167.151,40798730.470
1596.36,-172.402,-1167.601,40798730.475
1595.981,-172.563,-1167.962,40798730.479
1594.892,-172.3,-1166.754,40798730.483
1594.02,-172.089,-1165.789,40798730.486
1593.951,-171.92,-1163.793,40798730.491
1593.897,-171.785,-1162.196,40798730.494
1594.481,-172.659,-1161.19,40798730.499
1594.949,-173.357,-1160.386,40798730.502
1595.638,-172.739,-1162.325,40798730.507
1596.189,-172.244,-1163.876,40798730.511
1596.944,-172.829,-1164.71,40798730.515
1597.548,-173.298,-1165.376,40798730.518
1597.245,-172.887,-1166.589,40798730.523
1597.003,-172.559,-1167.56,40798730.526
1596.495,-172.689,-1166.977,40798730.531
1596.089,-172.793,-1166.51,40798730.534
1595.292,-172.483,-1165.186,40798730.539
1594.655,-172.236,-1164.126,40798730.542
1594.616,-171.841,-1162.462,40798730.547
1594.586,-171.526,-1161.132,40798730.550
1595.033,-171.666,-1160.475,40798730.555
1595.39,-171.778,-1159.949,40798730.558
1596.148,-171.672,-1161.432,40798730.563
1596.754,-171.586,-1162.618,40798730.566
1596.296,-171.126,-1164.383,40798730.571
1595.929,-170.757,-1165.795,40798730.575
1595.322,-170.659,-1166.244,40798730.579
1594.836,-170.58,-1166.604,40798730.583
1593.975,-170.517,-1165.397,40798730.587
1593.287,-170.466,-1164.431,40798730.591
1593.208,-171.014,-1162.57,40798730.595
1593.145,-171.453,-1161.082,40798730.598
1593.408,-172.197,-1160.163,40798730.603
1593.619,-172.792,-1159.428,40798730.606
1595.045,-172.286,-1161.015,40798730.611
1596.186,-171.882,-1162.285,40798730.614
1595.842,-171.951,-1163.573,40798730.619
1595.566,-172.006,-1164.603,40798730.623
1595.345,-171.658,-1165.698,40798730.627
1595.169,-171.379,-1166.575,40798730.631
1594.556,-171.156,-1165.645,40798730.635
1594.066,-170.978,-1164.901,40798730.638
1593.36,-170.835,-1163.627,40798730.643
1592.795,-170.721,-1162.607,40798730.646
1594.543,-170.826,-1161.655,40798730.651
1595.941,-170.91,-1160.893,40798730.654
1596.117,-170.977,-1161.1,40798730.659
1596.258,-171.031,-1161.265,40798730.662
1597.628,-170.681,-1163.3,40798730.667
1598.724,-170.401,-1164.928,40798730.670
1597.557,-170.963,-1166.367,40798730.675
1596.624,-171.412,-1167.518,40798730.678
1595.563,-171.575,-1167.351,40798730.683
1594.714,-171.705,-1167.218,40798730.686
1594.821,-171.024,-1165.072,40798730.691
1594.907,-170.48,-1163.355,40798730.694
1594.347,-170.437,-1162.118,40798730.699
1593.898,-170.402,-1161.128,40798730.702
1595.583,-170.178,-1161.151,40798730.707
1596.931,-169.999,-1161.17,40798730.710
1596.437,-170.445,-1163.089,40798730.715
1596.042,-170.801,-1164.623,40798730.718
1596.355,-171.086,-1165.715,40798730.723
1596.605,-171.314,-1166.589,40798730.726
1595.863,-171.497,-1166.608,40798730.731
1595.268,-171.643,-1166.623,40798730.734
1594.636,-171.76,-1165.14,40798730.739
1594.13,-171.853,-1163.953,40798730.742
1594.039,-172.124,-1162.052,40798730.747
1593.967,-172.341,-1160.532,40798730.750
1594.538,-172.122,-1160.811,40798730.755
1594.994,-171.947,-1161.034,40798730.758
1596.302,-172.395,-1161.756,40798730.763
1597.349,-172.754,-1162.333,40798730.766
1597.243,-172.649,-1164.291,40798730.771
1597.159,-172.564,-1165.857,40798730.774
1596.934,-172.3,-1166.158,40798730.779
1596.754,-172.089,-1166.399,40798730.782
1595.824,-172.313,-1165.369,40798730.787
1595.081,-172.492,-1164.544,40798730.790
1594.8,-172.243,-1162.661,40798730.795
1594.575,-172.043,-1161.155,40798730.798
1594.867,-172.865,-1159.949,40798730.803
1595.101,-173.523,-1158.985,40798730.806
1596.073,-173.656,-1160.253,40798730.811
1596.852,-173.763,-1161.267,40798730.814
1597.16,-173.652,-1163.03,40798730.819
1597.406,-173.563,-1164.441,40798730.822
1597.289,-173.296,-1165.841,40798730.827
1597.195,-173.082,-1166.961,40798730.830
1596.177,-173.304,-1166.362,40798730.835
1595.363,-173.481,-1165.882,40798730.838
1594.397,-173.819,-1164.411,40798730.843
1593.625,-174.089,-1163.235,40798730.846
1593.949,-174.306,-1161.749,40798730.851
1594.209,-174.479,-1160.561,40798730.854
1594.574,-174.617,-1160.426,40798730.859
1594.867,-174.728,-1160.318,40798730.862
1595.1,-175.602,-1161.32,40798730.867
1595.287,-176.3,-1162.12,40798730.870
1594.965,-175.682,-1164.392,40798730.875
1594.708,-175.187,-1166.21,40798730.878
1594.501,-175.38,-1166.713,40798730.883
1594.337,-175.535,-1167.115,40798730.886
1593.891,-175.462,-1166.213,40798730.891
1593.534,-175.404,-1165.491,40798730.894
1593.719,-175.161,-1163.283,40798730.899
1593.868,-174.967,-1161.516,40798730.902
1594.302,-175.204,-1160.782,40798730.907
1594.648,-175.393,-1160.196,40798730.910
1595.397,-175.741,-1162.037,40798730.915
1595.996,-176.02,-1163.51,40798730.918
1596.004,-176.439,-1164.552,40798730.923
1596.01,-176.774,-1165.386,40798730.926
1595.543,-176.65,-1166.19,40798730.931
1595.17,-176.55,-1166.832,40798730.934
1595.029,-176.667,-1165.851,40798730.939
1594.916,-176.76,-1165.066,40798730.942
1594.354,-177.031,-1163.486,40798730.947
1593.904,-177.248,-1162.223,40798730.950
1595.116,-177.225,-1161.348,40798730.955
1596.086,-177.207,-1160.648,40798730.958
1596.547,-177.388,-1160.631,40798730.963
1596.916,-177.534,-1160.618,40798730.966
1598.312,-177.65,-1162.647,40798730.971
1599.428,-177.743,-1164.27,40798730.974
1598.435,-178.406,-1165.704,40798730.979
1597.641,-178.937,-1166.852,40798730.982
1596.534,-178.772,-1166.682,40798730.987
1595.648,-178.641,-1166.547,40798730.990
1595.883,-178.536,-1164.263,40798730.995
1596.07,-178.452,-1162.436,40798730.998
1595.592,-178.777,-1161.247,40798731.003
1595.209,-179.037,-1160.295,40798731.006
1597.103,-178.853,-1160.757,40798731.011
1598.618,-178.705,-1161.127,40798731.014
1597.944,-178.783,-1162.51,40798731.019
1597.405,-178.846,-1163.617,40798731.022
1597.445,-178.896,-1164.91,40798731.027
1597.478,-178.936,-1165.944,40798731.030
1596.718,-178.968,-1165.82,40798731.035
1596.109,-178.994,-1165.721,40798731.038
1595.466,-179.014,-1164.826,40798731.043
1594.951,-179.031,-1164.11,40798731.046
1595.482,-179.24,-1162.586,40798731.051
1595.907,-179.408,-1161.366,40798731.054
1596.09,-178.953,-1161.07,40798731.059
1596.236,-178.589,-1160.834,40798731.062
1597.61,-179.083,-1161.596,40798731.067
1598.71,-179.478,-1162.206,40798731.070
1598.175,-179.402,-1164.461,40798731.075
1597.747,-179.341,-1166.265,40798731.078
1597.09,-179.684,-1166.892,40798731.083
1596.565,-179.959,-1167.394,40798731.086
1595.358,-179.787,-1166.029,40798731.091
1594.394,-179.649,-1164.936,40798731.094
1594.879,-179.538,-1162.975,40798731.099
1595.267,-179.45,-1161.406,40798731.102
1595.735,-179.575,-1160.422,40798731.107
1596.109,-179.676,-1159.635,40798731.110
1596.88,-179.364,-1161.453,40798731.115
1597.497,-179.114,-1162.907,40798731.118
1598.147,-179.895,-1163.798,40798731.123
1598.668,-180.521,-1164.511,40798731.126
1598.456,-179.843,-1165.625,40798731.131
1598.286,-179.301,-1166.517,40798731.134
1597.678,-179.849,-1166.278,40798731.139
1597.193,-180.287,-1166.087,40798731.142
1596.332,-180.245,-1164.711,40798731.147
1595.644,-180.212,-1163.61,40798731.150
1595.88,-180.578,-1162.186,40798731.155
1596.068,-180.87,-1161.046,40798731.158
1596.533,-181.104,-1160.814,40798731.163
1596.905,-181.291,-1160.629,40798731.166
1597.674,-181.245,-1162.248,40798731.171
1598.289,-181.208,-1163.543,40798731.174
1597.681,-181.571,-1165.394,40798731.179
1597.194,-181.861,-1166.876,40798731.182
1596.963,-181.897,-1167.245,40798731.187
1596.777,-181.925,-1167.541,40798731.190
1596.157,-181.556,-1165.874,40798731.195
1595.661,-181.26,-1164.54,40798731.198
1595.421,-181.416,-1162.93,40798731.203
1595.23,-181.541,-1161.642,40798731.206
1596.019,-182.426,-1161.562,40798731.211
1596.651,-183.134,-1161.499,40798731.214
1596.999,-182.719,-1162.264,40798731.219
1597.278,-182.387,-1162.876,40798731.222
1597.501,-182.514,-1163.91,40798731.227
1597.679,-182.615,-1164.736,40798731.230
1597.822,-181.519,-1166.757,40798731.235
1597.936,-180.642,-1168.374,40798731.238
1597.241,-180.529,-1167.764,40798731.243
1596.686,-180.439,-1167.276,40798731.246
1595.927,-180.367,-1165.526,40798731.251
1595.32,-180.309,-1164.126,40798731.254
1595.777,-180.459,-1162.327,40798731.259
1596.143,-180.579,-1160.887,40798731.262
1596.436,-181.264,-1160.279,40798731.267
1596.67,-181.812,-1159.793,40798731.270
1598.272,-181.661,-1161.171,40798731.275
1599.553,-181.541,-1162.274,40798731.278
1599.164,-181.444,-1163.427,40798731.283
