x,y,z,ts
0.051,0.018,0.046,4352740.099
0.052,0.005,0.037,4352740.101
0.029,-0.005,0.025,4352740.102
-0.01,-0.012,0.013,4352740.105
-0.046,-0.014,0.006,4352740.107
-0.076,-0.013,0.007,4352740.109
-0.096,-0.011,0.015,4352740.111
-0.11,-0.003,0.024,4352740.113
-0.108,0.004,0.028,4352740.115
-0.086,0.018,0.027,4352740.117
-0.061,0.03,0.025,4352740.119
-0.045,0.039,0.023,4352740.121
-0.043,0.041,0.023,4352740.123
-0.053,0.045,0.026,4352740.125
-0.079,0.047,0.027,4352740.127
-0.096,0.052,0.031,4352740.129
-0.096,0.059,0.036,4352740.131
-0.091,0.069,0.042,4352740.132
-0.086,0.076,0.045,4352740.135
-0.087,0.082,0.048,4352740.137
-0.093,0.082,0.046,4352740.139
-0.091,0.079,0.043,4352740.141
-0.078,0.067,0.041,4352740.143
-0.047,0.047,0.037,4352740.145
-0.008,0.021,0.027,4352740.147
0.023,-0.003,0.013,4352740.149
0.051,-0.019,0.002,4352740.151
0.06,-0.03,-0.005,4352740.153
0.062,-0.037,-0.01,4352740.155
0.076,-0.038,-0.011,4352740.157
0.088,-0.037,-0.01,4352740.159
0.101,-0.038,-0.008,4352740.161
0.13,-0.034,-0.012,4352740.163
0.135,-0.031,-0.015,4352740.165
0.112,-0.036,-0.021,4352740.167
0.088,-0.034,-0.025,4352740.169
0.062,-0.029,-0.024,4352740.171
0.041,-0.024,-0.018,4352740.173
0.031,-0.018,-0.011,4352740.175
0.028,-0.016,-0.003,4352740.177
0.025,-0.016,0.004,4352740.179
0.033,-0.014,0.006,4352740.180
0.043,-0.009,0.003,4352740.182
0.042,-0.006,-0.002,4352740.185
0.045,-0.004,-0.007,4352740.187
0.03,-0.006,-0.006,4352740.188
0.01,-0.014,-0.003,4352740.190
-0.01,-0.015,-0.004,4352740.192
-0.031,-0.014,-0.01,4352740.195
-0.046,-0.009,-0.014,4352740.196
-0.066,-0.005,-0.015,4352740.198
-0.089,-0.005,-0.011,4352740.201
-0.114,-0.002,-0.005,4352740.203
-0.129,0.0,0.002,4352740.205
-0.124,0.01,0.008,4352740.207
-0.108,0.019,0.012,4352740.209
-0.094,0.025,0.017,4352740.212
-0.072,0.028,0.018,4352740.214
-0.055,0.029,0.017,4352740.216
-0.056,0.026,0.019,4352740.218
-0.061,0.019,0.022,4352740.220
-0.058,0.019,0.03,4352740.222
-0.048,0.026,0.039,4352740.224
-0.041,0.038,0.051,4352740.226
-0.041,0.052,0.06,4352740.228
-0.046,0.057,0.061,4352740.230
-0.044,0.055,0.058,4352740.232
-0.037,0.043,0.056,4352740.234
-0.044,0.024,0.063,4352740.236
-0.046,-0.007,0.072,4352740.238
-0.02,-0.031,0.074,4352740.240
0.011,-0.04,0.069,4352740.242
0.044,-0.036,0.062,4352740.245
0.064,-0.028,0.056,4352740.247
0.083,-0.02,0.055,4352740.249
0.105,-0.017,0.057,4352740.251
0.119,-0.032,0.06,4352740.253
0.135,-0.046,0.061,4352740.255
0.151,-0.064,0.059,4352740.257
0.155,-0.08,0.06,4352740.259
0.154,-0.08,0.061,4352740.261
0.152,-0.069,0.064,4352740.263
0.134,-0.058,0.07,4352740.265
0.134,-0.048,0.073,4352740.268
0.141,-0.046,0.075,4352740.270
0.153,-0.058,0.076,4352740.272
0.173,-0.073,0.075,4352740.274
0.196,-0.085,0.07,4352740.276
0.197,-0.089,0.069,4352740.278
0.192,-0.082,0.071,4352740.280
0.174,-0.07,0.077,4352740.282
0.144,-0.06,0.083,4352740.285
0.111,-0.052,0.085,4352740.287
0.066,-0.043,0.086,4352740.289
0.029,-0.035,0.088,4352740.291
-0.0,-0.027,0.095,4352740.293
-0.039,-0.024,0.101,4352740.295
-0.081,-0.015,0.109,4352740.297
-0.118,0.001,0.119,4352740.299
-0.133,0.013,0.127,4352740.302
-0.124,0.028,0.131,4352740.304
-0.112,0.035,0.135,4352740.306
-0.095,0.04,0.141,4352740.308
-0.065,0.04,0.144,4352740.310
-0.045,0.038,0.144,4352740.312
-0.049,0.029,0.139,4352740.314
-0.075,0.027,0.137,4352740.316
-0.102,0.033,0.142,4352740.318
-0.111,0.044,0.15,4352740.320
-0.111,0.056,0.16,4352740.322
-0.115,0.065,0.168,4352740.324
-0.116,0.071,0.175,4352740.326
-0.108,0.075,0.179,4352740.328
-0.085,0.069,0.179,4352740.330
-0.048,0.055,0.174,4352740.332
-0.008,0.037,0.164,4352740.335
0.021,0.018,0.15,4352740.337
0.054,-0.009,0.143,4352740.339
0.099,-0.035,0.148,4352740.341
0.153,-0.071,0.153,4352740.343
0.185,-0.092,0.153,4352740.345
0.155,-0.09,0.147,4352740.346
0.087,-0.073,0.141,4352740.348
0.028,-0.043,0.136,4352740.350
-0.035,-0.015,0.137,4352740.351
-0.094,-0.005,0.143,4352740.353
-0.118,-0.002,0.152,4352740.355
-0.11,-0.002,0.169,4352740.356
-0.079,-0.006,0.179,4352740.358
-0.058,-0.008,0.18,4352740.359
-0.048,-0.009,0.173,4352740.361
-0.037,-0.01,0.163,4352740.363
-0.031,-0.01,0.154,4352740.364
-0.025,-0.009,0.147,4352740.366
-0.028,-0.012,0.143,4352740.368
-0.017,-0.015,0.14,4352740.369
0.002,-0.017,0.139,4352740.371
0.018,-0.023,0.137,4352740.373
0.033,-0.027,0.131,4352740.374
0.02,-0.03,0.123,4352740.376
-0.02,-0.039,0.124,4352740.378
-0.048,-0.052,0.127,4352740.380
-0.004,-0.061,0.118,4352740.382
0.039,-0.053,0.105,4352740.384
0.039,-0.041,0.097,4352740.386
0.014,-0.029,0.092,4352740.388
-0.017,-0.01,0.087,4352740.390
-0.047,0.009,0.09,4352740.392
-0.078,0.015,0.096,4352740.394
-0.107,0.012,0.103,4352740.396
-0.15,-0.01,0.113,4352740.398
-0.123,-0.043,0.114,4352740.400
-0.039,-0.053,0.107,4352740.402
0.027,-0.051,0.097,4352740.404
0.045,-0.04,0.08,4352740.406
0.005,-0.019,0.062,4352740.408
-0.043,0.008,0.046,4352740.410
-0.09,0.034,0.041,4352740.412
-0.132,0.047,0.047,4352740.414
-0.133,0.044,0.056,4352740.416
-0.105,0.024,0.073,4352740.418
-0.047,0.004,0.088,4352740.420
0.025,-0.01,0.093,4352740.422
0.093,-0.02,0.087,4352740.424
0.129,-0.032,0.071,4352740.426
0.142,-0.046,0.049,4352740.428
0.164,-0.052,0.028,4352740.430
0.159,-0.06,0.021,4352740.432
0.159,-0.07,0.03,4352740.434
0.179,-0.068,0.051,4352740.436
0.18,-0.06,0.072,4352740.438
0.163,-0.049,0.088,4352740.440
0.146,-0.03,0.094,4352740.442
0.09,-0.016,0.094,4352740.444
0.013,-0.007,0.097,4352740.446
-0.05,-0.002,0.101,4352740.448
-0.092,-0.005,0.11,4352740.450
-0.099,-0.01,0.124,4352740.452
-0.083,-0.009,0.136,4352740.454
-0.061,-0.008,0.14,4352740.456
-0.04,-0.007,0.138,4352740.458
-0.019,-0.01,0.134,4352740.460
0.008,-0.018,0.129,4352740.462
0.029,-0.027,0.122,4352740.464
0.044,-0.035,0.118,4352740.466
0.044,-0.038,0.115,4352740.468
0.036,-0.038,0.116,4352740.470
0.026,-0.032,0.122,4352740.472
0.004,-0.029,0.13,4352740.474
-0.01,-0.023,0.139,4352740.476
-0.019,-0.014,0.145,4352740.478
-0.023,-0.008,0.149,4352740.480
-0.008,-0.001,0.151,4352740.482
0.006,0.005,0.154,4352740.484
0.012,0.007,0.159,4352740.486
0.023,0.012,0.162,4352740.488
0.029,0.017,0.163,4352740.490
0.014,0.015,0.166,4352740.492
0.007,0.011,0.172,4352740.494
0.004,0.01,0.182,4352740.496
0.003,0.012,0.192,4352740.498
0.005,0.021,0.2,4352740.500
0.011,0.031,0.205,4352740.502
0.028,0.033,0.208,4352740.504
0.052,0.03,0.21,4352740.506
0.077,0.015,0.21,4352740.508
0.103,-0.006,0.207,4352740.510
0.136,-0.023,0.2,4352740.512
0.153,-0.039,0.189,4352740.514
0.166,-0.047,0.18,4352740.516
0.172,-0.049,0.178,4352740.518
0.156,-0.053,0.183,4352740.520
0.143,-0.048,0.194,4352740.522
0.125,-0.038,0.205,4352740.524
0.097,-0.032,0.214,4352740.526
0.08,-0.026,0.216,4352740.528
0.063,-0.018,0.216,4352740.530
0.025,-0.012,0.22,4352740.532
-0.012,-0.001,0.225,4352740.534
-0.043,0.011,0.234,4352740.536
-0.07,0.022,0.243,4352740.538
-0.079,0.027,0.247,4352740.540
-0.076,0.021,0.25,4352740.542
-0.06,0.007,0.249,4352740.544
-0.037,-0.004,0.24,4352740.546
-0.013,-0.009,0.22,4352740.548
0.023,-0.002,0.19,4352740.550
0.056,-0.001,0.168,4352740.552
0.058,-0.01,0.169,4352740.554
0.039,-0.014,0.197,4352740.556
0.012,0.008,0.241,4352740.558
0.007,0.045,0.278,4352740.560
0.029,0.074,0.296,4352740.562
0.042,0.089,0.29,4352740.564
0.017,0.085,0.252,4352740.566
-0.031,0.071,0.195,4352740.568
-0.111,0.05,0.146,4352740.570
-0.19,0.021,0.133,4352740.572
-0.206,0.011,0.166,4352740.574
-0.17,0.027,0.229,4352740.576
-0.097,0.055,0.293,4352740.578
0.015,0.087,0.322,4352740.580
0.099,0.107,0.313,4352740.582
0.095,0.095,0.277,4352740.584
0.042,0.063,0.234,4352740.586
-0.04,0.026,0.204,4352740.588
-0.112,0.002,0.196,4352740.590
-0.143,0.001,0.211,4352740.592
-0.131,0.013,0.236,4352740.594
-0.095,0.028,0.256,4352740.596
-0.047,0.039,0.264,4352740.598
-0.007,0.042,0.256,4352740.600
0.025,0.035,0.237,4352740.602
0.038,0.026,0.213,4352740.604
0.029,0.014,0.195,4352740.606
0.015,0.002,0.187,4352740.608
0.006,-0.008,0.191,4352740.610
0.006,-0.012,0.201,4352740.612
0.028,-0.004,0.207,4352740.614
0.043,0.006,0.207,4352740.616
0.054,0.006,0.2,4352740.618
0.059,0.004,0.189,4352740.620
0.048,0.001,0.173,4352740.622
0.019,-0.003,0.162,4352740.624
-0.002,-0.001,0.16,4352740.626
-0.021,0.007,0.163,4352740.628
-0.042,0.011,0.166,4352740.630
-0.053,0.019,0.171,4352740.632
-0.07,0.02,0.173,4352740.634
-0.087,0.014,0.17,4352740.636
-0.096,0.015,0.157,4352740.638
-0.11,0.014,0.139,4352740.640
-0.113,0.009,0.122,4352740.642
-0.113,0.006,0.115,4352740.644
-0.128,0.006,0.114,4352740.646
-0.159,0.01,0.114,4352740.648
-0.187,0.02,0.112,4352740.650
-0.207,0.033,0.106,4352740.652
-0.224,0.044,0.1,4352740.654
-0.242,0.05,0.092,4352740.656
-0.255,0.048,0.086,4352740.658
-0.252,0.045,0.082,4352740.660
-0.232,0.039,0.08,4352740.662
-0.196,0.034,0.078,4352740.664
-0.146,0.029,0.074,4352740.666
-0.097,0.021,0.067,4352740.668
-0.06,0.015,0.06,4352740.670
-0.014,0.016,0.05,4352740.672
0.013,0.012,0.042,4352740.674
0.034,0.003,0.04,4352740.676
0.057,-0.013,0.042,4352740.678
0.081,-0.027,0.046,4352740.680
0.109,-0.029,0.054,4352740.682
0.131,-0.025,0.061,4352740.684
0.151,-0.02,0.063,4352740.686
0.171,-0.014,0.066,4352740.688
0.18,-0.012,0.07,4352740.690
0.189,-0.017,0.071,4352740.692
0.199,-0.025,0.069,4352740.694
0.204,-0.032,0.07,4352740.696
0.197,-0.036,0.072,4352740.698
0.183,-0.034,0.079,4352740.700
0.148,-0.031,0.089,4352740.702
0.113,-0.029,0.1,4352740.704
0.092,-0.023,0.111,4352740.706
0.07,-0.018,0.119,4352740.708
0.053,-0.013,0.123,4352740.710
0.031,-0.008,0.128,4352740.712
-0.011,0.002,0.134,4352740.714
-0.072,0.012,0.147,4352740.716
-0.099,0.019,0.158,4352740.718
-0.093,0.04,0.158,4352740.720
-0.103,0.046,0.162,4352740.722
-0.105,0.043,0.17,4352740.724
-0.121,0.025,0.178,4352740.726
-0.112,0.011,0.182,4352740.728
-0.074,-0.003,0.18,4352740.730
-0.031,-0.02,0.174,4352740.732
0.019,-0.034,0.17,4352740.734
0.072,-0.032,0.165,4352740.736
0.058,-0.022,0.164,4352740.738
0.025,-0.011,0.165,4352740.740
0.002,-0.003,0.163,4352740.742
-0.008,0.002,0.162,4352740.744
-0.018,0.006,0.166,4352740.746
-0.031,0.0,0.174,4352740.748
-0.038,-0.001,0.179,4352740.750
-0.032,0.005,0.182,4352740.752
-0.023,0.014,0.187,4352740.754
-0.004,0.023,0.194,4352740.756
0.025,0.028,0.196,4352740.758
0.054,0.03,0.192,4352740.760
0.078,0.029,0.187,4352740.762
0.094,0.029,0.18,4352740.764
0.086,0.024,0.177,4352740.766
0.064,0.017,0.183,4352740.768
0.032,0.015,0.196,4352740.770
0.01,0.02,0.208,4352740.772
0.004,0.035,0.217,4352740.774
0.002,0.047,0.222,4352740.776
0.018,0.051,0.222,4352740.778
0.042,0.047,0.217,4352740.780
0.063,0.029,0.21,4352740.782
0.074,0.012,0.195,4352740.784
0.075,-0.002,0.176,4352740.786
0.086,-0.008,0.164,4352740.788
0.106,-0.013,0.165,4352740.790
0.135,-0.024,0.174,4352740.792
0.17,-0.034,0.183,4352740.794
0.199,-0.04,0.19,4352740.796
0.215,-0.043,0.191,4352740.798
0.227,-0.041,0.187,4352740.800
0.22,-0.043,0.188,4352740.802
0.204,-0.049,0.192,4352740.804
0.169,-0.051,0.199,4352740.806
0.113,-0.048,0.203,4352740.808
0.054,-0.035,0.197,4352740.810
-0.005,-0.02,0.191,4352740.812
-0.053,-0.01,0.191,4352740.814
-0.087,-0.011,0.192,4352740.816
-0.098,-0.023,0.192,4352740.818
-0.053,-0.036,0.188,4352740.820
0.017,-0.051,0.19,4352740.822
0.083,-0.066,0.191,4352740.824
0.091,-0.071,0.18,4352740.826
0.046,-0.071,0.162,4352740.828
-0.025,-0.063,0.148,4352740.830
-0.087,-0.049,0.143,4352740.832
-0.146,-0.033,0.143,4352740.834
-0.212,-0.023,0.147,4352740.836
-0.268,-0.012,0.155,4352740.838
-0.29,0.001,0.159,4352740.840
-0.284,0.02,0.157,4352740.842
-0.26,0.044,0.151,4352740.844
-0.224,0.062,0.144,4352740.846
-0.178,0.075,0.138,4352740.848
-0.136,0.08,0.132,4352740.850
-0.103,0.077,0.124,4352740.852
-0.064,0.067,0.111,4352740.854
-0.028,0.054,0.096,4352740.856
-0.001,0.041,0.086,4352740.858
0.011,0.027,0.083,4352740.860
0.012,0.009,0.082,4352740.862
0.03,-0.004,0.08,4352740.864
0.059,-0.011,0.074,4352740.866
0.097,-0.023,0.065,4352740.868
0.15,-0.033,0.054,4352740.870
0.189,-0.049,0.045,4352740.872
0.222,-0.071,0.038,4352740.874
0.249,-0.085,0.029,4352740.876
0.257,-0.094,0.022,4352740.878
0.249,-0.094,0.015,4352740.880
0.225,-0.092,0.014,4352740.882
0.192,-0.087,0.018,4352740.884
0.178,-0.073,0.024,4352740.886
0.156,-0.051,0.034,4352740.888
0.094,-0.024,0.053,4352740.890
0.02,-0.001,0.07,4352740.892
-0.038,0.023,0.082,4352740.894
-0.088,0.037,0.094,4352740.896
-0.124,0.039,0.108,4352740.898
-0.115,0.043,0.116,4352740.900
-0.096,0.048,0.121,4352740.902
-0.093,0.054,0.117,4352740.904
-0.087,0.067,0.103,4352740.906
-0.097,0.07,0.071,4352740.908
-0.147,0.05,0.041,4352740.910
-0.161,0.029,0.027,4352740.912
-0.169,0.003,0.034,4352740.914
-0.164,-0.019,0.052,4352740.916
-0.139,-0.018,0.071,4352740.918
-0.136,-0.012,0.078,4352740.920
-0.13,0.004,0.068,4352740.922
-0.123,0.025,0.048,4352740.924
-0.136,0.032,0.021,4352740.926
-0.165,0.025,-0.003,4352740.928
-0.181,0.013,-0.021,4352740.930
-0.171,0.001,-0.033,4352740.932
-0.144,-0.007,-0.037,4352740.934
-0.116,-0.009,-0.037,4352740.936
-0.105,-0.008,-0.037,4352740.938
-0.095,-0.005,-0.038,4352740.940
-0.084,-0.005,-0.038,4352740.942
-0.07,0.001,-0.039,4352740.944
-0.061,0.005,-0.038,4352740.946
-0.043,0.009,-0.04,4352740.948
-0.004,0.011,-0.044,4352740.950
0.044,0.004,-0.041,4352740.952
0.103,-0.012,-0.032,4352740.954
0.169,-0.032,-0.02,4352740.956
0.227,-0.046,-0.003,4352740.958
0.251,-0.051,0.015,4352740.960
0.253,-0.046,0.031,4352740.962
0.237,-0.031,0.046,4352740.964
0.196,-0.014,0.065,4352740.966
0.139,-0.005,0.074,4352740.968
0.09,0.001,0.075,4352740.970
0.068,-0.002,0.073,4352740.972
0.075,-0.015,0.067,4352740.974
0.1,-0.032,0.066,4352740.976
0.121,-0.053,0.073,4352740.978
0.129,-0.068,0.086,4352740.980
0.132,-0.069,0.104,4352740.982
0.109,-0.057,0.124,4352740.984
0.072,-0.036,0.144,4352740.986
0.029,-0.008,0.163,4352740.988
-0.027,0.012,0.179,4352740.990
-0.065,0.026,0.189,4352740.992
-0.088,0.032,0.197,4352740.994
-0.102,0.028,0.205,4352740.996
-0.09,0.018,0.208,4352740.998
-0.06,0.005,0.212,4352741.000
-0.023,-0.012,0.215,4352741.002
0.015,-0.03,0.218,4352741.004
0.064,-0.043,0.22,4352741.006
0.115,-0.054,0.22,4352741.008
0.156,-0.065,0.216,4352741.010
0.187,-0.069,0.214,4352741.012
0.199,-0.068,0.214,4352741.014
0.192,-0.062,0.217,4352741.016
0.176,-0.055,0.222,4352741.018
0.158,-0.048,0.226,4352741.020
0.138,-0.043,0.229,4352741.022
0.117,-0.035,0.231,4352741.024
0.096,-0.025,0.237,4352741.026
0.081,-0.013,0.244,4352741.028
0.076,0.0,0.249,4352741.030
0.064,0.009,0.255,4352741.032
0.056,0.013,0.259,4352741.034
0.045,0.016,0.264,4352741.036
0.038,0.02,0.266,4352741.038
0.036,0.027,0.266,4352741.040
0.032,0.032,0.263,4352741.042
0.019,0.032,0.261,4352741.044
-0.012,0.032,0.263,4352741.046
-0.059,0.038,0.27,4352741.048
-0.092,0.046,0.276,4352741.050
-0.097,0.059,0.283,4352741.052
-0.087,0.065,0.29,4352741.055
-0.08,0.054,0.303,4352741.057
-0.074,0.039,0.309,4352741.059
-0.055,0.031,0.3,4352741.061
-0.04,0.025,0.272,4352741.063
-0.032,0.008,0.234,4352741.066
-0.03,-0.015,0.203,4352741.068
-0.042,-0.035,0.19,4352741.070
-0.055,-0.048,0.193,4352741.072
-0.045,-0.046,0.209,4352741.074
-0.002,-0.03,0.231,4352741.076
0.038,-0.016,0.258,4352741.078
0.057,-0.006,0.282,4352741.080
0.068,0.012,0.281,4352741.083
0.05,0.015,0.255,4352741.085
0.011,-0.002,0.214,4352741.087
-0.014,-0.023,0.18,4352741.089
-0.045,-0.043,0.166,4352741.091
-0.057,-0.051,0.172,4352741.094
-0.026,-0.042,0.187,4352741.096
0.024,-0.03,0.2,4352741.098
0.077,-0.02,0.206,4352741.100
0.116,-0.018,0.201,4352741.103
0.129,-0.026,0.189,4352741.105
0.109,-0.039,0.17,4352741.107
0.08,-0.048,0.155,4352741.109
0.044,-0.046,0.15,4352741.111
0.014,-0.043,0.155,4352741.113
-0.007,-0.036,0.162,4352741.115
-0.016,-0.028,0.165,4352741.118
-0.021,-0.026,0.16,4352741.120
-0.019,-0.024,0.149,4352741.122
-0.014,-0.024,0.138,4352741.124
-0.012,-0.022,0.133,4352741.126
-0.007,-0.021,0.132,4352741.128
-0.003,-0.02,0.136,4352741.130
-0.003,-0.016,0.144,4352741.132
-0.003,-0.015,0.149,4352741.135
-0.007,-0.014,0.15,4352741.137
-0.008,-0.004,0.148,4352741.139
-0.014,0.007,0.148,4352741.141
-0.028,0.015,0.148,4352741.143
-0.054,0.026,0.152,4352741.145
-0.09,0.04,0.164,4352741.148
-0.123,0.054,0.18,4352741.150
-0.128,0.066,0.194,4352741.152
-0.111,0.07,0.204,4352741.154
-0.084,0.065,0.208,4352741.156
-0.05,0.055,0.206,4352741.158
-0.03,0.039,0.198,4352741.160
-0.027,0.024,0.192,4352741.162
-0.027,0.015,0.189,4352741.164
-0.027,0.011,0.187,4352741.166
-0.014,0.007,0.185,4352741.168
0.005,0.002,0.185,4352741.170
0.017,-0.006,0.19,4352741.172
0.028,-0.011,0.196,4352741.174
0.034,-0.011,0.202,4352741.176
0.022,-0.01,0.205,4352741.178
0.0,-0.003,0.205,4352741.180
-0.024,0.006,0.206,4352741.182
-0.056,0.005,0.213,4352741.184
-0.065,0.009,0.222,4352741.186
-0.056,0.021,0.232,4352741.188
-0.037,0.027,0.238,4352741.190
0.013,0.041,0.226,4352741.192
0.045,0.052,0.21,4352741.194
0.021,0.042,0.206,4352741.196
-0.018,0.015,0.214,4352741.198
-0.049,-0.019,0.231,4352741.200
-0.061,-0.049,0.244,4352741.202
-0.05,-0.065,0.251,4352741.204
-0.014,-0.044,0.25,4352741.206
-0.016,-0.005,0.249,4352741.208
-0.074,0.034,0.259,4352741.210
-0.143,0.056,0.275,4352741.212
-0.192,0.063,0.286,4352741.214
-0.208,0.056,0.294,4352741.216
-0.201,0.042,0.3,4352741.218
-0.178,0.037,0.303,4352741.220
-0.15,0.047,0.305,4352741.222
-0.128,0.061,0.306,4352741.224
-0.116,0.074,0.308,4352741.226
-0.109,0.079,0.306,4352741.228
-0.096,0.077,0.3,4352741.230
-0.066,0.064,0.292,4352741.232
-0.037,0.049,0.282,4352741.234
-0.01,0.028,0.272,4352741.236
0.02,0.013,0.267,4352741.238
0.026,0.002,0.269,4352741.240
0.035,-0.006,0.27,4352741.242
0.065,-0.013,0.272,4352741.244
0.103,-0.02,0.275,4352741.246
0.136,-0.03,0.273,4352741.248
0.148,-0.038,0.265,4352741.250
0.144,-0.047,0.251,4352741.252
0.129,-0.049,0.239,4352741.254
0.112,-0.051,0.232,4352741.256
0.092,-0.048,0.231,4352741.258
0.078,-0.044,0.237,4352741.260
0.05,-0.038,0.249,4352741.262
0.022,-0.029,0.262,4352741.264
0.018,-0.015,0.273,4352741.266
0.01,-0.004,0.278,4352741.268
0.001,0.003,0.275,4352741.270
-0.006,0.011,0.272,4352741.272
-0.027,0.014,0.278,4352741.274
-0.04,0.009,0.288,4352741.276
-0.016,-0.002,0.303,4352741.278
0.031,-0.006,0.317,4352741.281
0.079,-0.018,0.324,4352741.282
0.1,-0.026,0.317,4352741.284
0.081,-0.029,0.305,4352741.286
0.05,-0.032,0.296,4352741.288
0.019,-0.033,0.291,4352741.290
-0.015,-0.039,0.291,4352741.292
-0.057,-0.043,0.292,4352741.294
-0.113,-0.046,0.29,4352741.297
-0.156,-0.046,0.283,4352741.299
-0.179,-0.044,0.268,4352741.300
-0.193,-0.039,0.254,4352741.302
-0.204,-0.033,0.24,4352741.304
-0.214,-0.035,0.227,4352741.306
-0.225,-0.033,0.221,4352741.308
-0.242,-0.03,0.221,4352741.310
-0.248,-0.026,0.218,4352741.313
-0.237,-0.023,0.215,4352741.314
-0.214,-0.02,0.215,4352741.316
-0.196,-0.013,0.223,4352741.318
-0.172,-0.008,0.231,4352741.320
-0.142,-0.008,0.233,4352741.322
-0.105,-0.014,0.23,4352741.325
-0.088,-0.017,0.225,4352741.327
-0.074,-0.02,0.218,4352741.329
-0.055,-0.014,0.217,4352741.331
-0.054,-0.011,0.227,4352741.333
-0.042,-0.012,0.24,4352741.335
-0.008,-0.011,0.251,4352741.337
0.019,-0.012,0.257,4352741.339
0.039,-0.016,0.257,4352741.340
0.053,-0.02,0.246,4352741.342
0.064,-0.029,0.225,4352741.345
0.067,-0.041,0.196,4352741.347
0.064,-0.046,0.171,4352741.349
0.049,-0.032,0.163,4352741.351
0.035,-0.005,0.177,4352741.353
0.018,0.015,0.206,4352741.355
0.014,0.019,0.231,4352741.357
0.031,0.012,0.246,4352741.359
0.046,0.006,0.25,4352741.361
0.055,0.01,0.243,4352741.363
0.044,0.006,0.229,4352741.365
0.005,-0.014,0.214,4352741.367
-0.026,-0.047,0.201,4352741.369
-0.026,-0.082,0.202,4352741.371
-0.019,-0.101,0.218,4352741.373
0.023,-0.101,0.238,4352741.375
0.09,-0.077,0.243,4352741.377
0.113,-0.069,0.226,4352741.379
0.127,-0.08,0.19,4352741.381
0.109,-0.094,0.156,4352741.383
0.054,-0.112,0.141,4352741.385
-0.002,-0.117,0.15,4352741.387
-0.045,-0.102,0.18,4352741.389
-0.065,-0.069,0.213,4352741.391
-0.1,-0.032,0.231,4352741.393
-0.162,-0.005,0.226,4352741.395
-0.225,0.009,0.202,4352741.397
-0.281,0.012,0.173,4352741.399
-0.316,0.015,0.157,4352741.401
-0.315,0.023,0.159,4352741.403
-0.27,0.034,0.18,4352741.405
-0.207,0.051,0.213,4352741.407
-0.152,0.07,0.241,4352741.409
-0.11,0.079,0.25,4352741.411
-0.063,0.076,0.244,4352741.413
0.001,0.062,0.231,4352741.415
0.072,0.043,0.215,4352741.417
0.117,0.022,0.206,4352741.419
0.143,-0.003,0.208,4352741.421
0.163,-0.022,0.219,4352741.423
0.165,-0.034,0.232,4352741.425
0.162,-0.035,0.245,4352741.427
0.176,-0.032,0.251,4352741.429
0.2,-0.031,0.25,4352741.431
0.226,-0.032,0.245,4352741.433
0.243,-0.037,0.241,4352741.435
0.259,-0.037,0.238,4352741.437
0.264,-0.037,0.24,4352741.439
0.245,-0.03,0.248,4352741.441
0.21,-0.015,0.258,4352741.443
0.17,-0.007,0.265,4352741.445
0.142,-0.003,0.27,4352741.447
0.137,-0.002,0.274,4352741.449
0.143,0.002,0.282,4352741.451
0.14,0.01,0.292,4352741.453
0.13,0.013,0.298,4352741.455
0.115,0.012,0.306,4352741.457
0.089,0.01,0.317,4352741.459
0.075,0.01,0.331,4352741.461
0.07,0.013,0.343,4352741.463
0.065,0.014,0.348,4352741.465
0.082,0.018,0.343,4352741.467
0.07,0.026,0.338,4352741.469
-0.002,0.025,0.345,4352741.471
-0.067,0.023,0.357,4352741.473
-0.089,0.022,0.364,4352741.475
-0.087,0.019,0.365,4352741.477
-0.061,0.009,0.36,4352741.479
-0.034,-0.008,0.348,4352741.481
-0.028,-0.027,0.331,4352741.483
-0.031,-0.033,0.317,4352741.485
-0.06,-0.033,0.314,4352741.487
-0.064,-0.024,0.317,4352741.489
-0.045,0.01,0.316,4352741.491
-0.079,0.036,0.316,4352741.493
-0.121,0.043,0.312,4352741.495
-0.12,0.031,0.297,4352741.497
-0.066,-0.002,0.28,4352741.499
0.039,-0.04,0.267,4352741.501
0.135,-0.079,0.264,4352741.503
0.211,-0.103,0.264,4352741.505
0.263,-0.103,0.266,4352741.507
0.283,-0.078,0.273,4352741.509
0.265,-0.033,0.289,4352741.511
0.227,0.01,0.307,4352741.513
0.168,0.036,0.315,4352741.515
0.094,0.038,0.317,4352741.517
0.038,0.025,0.316,4352741.519
0.014,0.0,0.306,4352741.521
0.023,-0.032,0.287,4352741.523
0.057,-0.06,0.27,4352741.525
0.12,-0.057,0.264,4352741.527
0.188,-0.02,0.276,4352741.529
0.225,0.028,0.296,4352741.531
0.208,0.059,0.314,4352741.533
0.151,0.068,0.321,4352741.535
0.062,0.055,0.316,4352741.537
-0.049,0.04,0.309,4352741.539
-0.173,0.033,0.304,4352741.541
-0.289,0.029,0.297,4352741.543
-0.343,0.024,0.284,4352741.545
-0.338,0.02,0.279,4352741.547
-0.303,0.014,0.28,4352741.549
-0.242,0.009,0.281,4352741.551
-0.169,0.002,0.276,4352741.554
-0.104,-0.003,0.262,4352741.556
-0.057,-0.003,0.245,4352741.558
-0.035,-0.004,0.233,4352741.560
-0.051,-0.01,0.226,4352741.562
-0.081,-0.024,0.223,4352741.564
-0.086,-0.028,0.222,4352741.566
-0.063,-0.021,0.229,4352741.568
