x,y,z,ts
-10.844,-52.993,18.486,4352730.146
-10.901,-53.287,18.459,4352730.148
-10.948,-53.521,18.437,4352730.150
-10.985,-53.709,18.42,4352730.152
-11.014,-53.859,18.407,4352730.154
-10.873,-53.979,18.396,4352730.156
-10.76,-54.075,18.387,4352730.158
-10.67,-54.152,18.38,4352730.160
-10.598,-54.214,18.374,4352730.162
-10.54,-54.263,18.37,4352730.164
-10.823,-54.002,18.502,4352730.166
-11.05,-53.793,18.608,4352730.168
-11.232,-53.626,18.692,4352730.170
-11.377,-53.492,18.76,4352730.172
-11.493,-53.385,18.814,4352730.174
-11.421,-53.45,18.722,4352730.176
-11.363,-53.502,18.648,4352730.178
-11.317,-53.543,18.589,4352730.180
-11.281,-53.576,18.541,4352730.182
-11.251,-53.603,18.503,4352730.184
-11.062,-53.323,18.609,4352730.186
-10.912,-53.1,18.693,4352730.188
-10.791,-52.921,18.761,4352730.190
-10.694,-52.778,18.815,4352730.192
-10.617,-52.664,18.858,4352730.194
-10.885,-53.023,18.893,4352730.196
-11.1,-53.31,18.921,4352730.198
-11.271,-53.54,18.943,4352730.200
-11.409,-53.724,18.96,4352730.202
-11.518,-53.871,18.975,4352730.204
-11.276,-53.689,18.85,4352730.206
-11.083,-53.542,18.75,4352730.208
-10.928,-53.425,18.671,4352730.210
-10.804,-53.332,18.607,4352730.212
-10.705,-53.257,18.556,4352730.214
-10.955,-53.347,18.787,4352730.216
-11.156,-53.42,18.972,4352730.218
-11.316,-53.477,19.119,4352730.220
-11.445,-53.524,19.238,4352730.222
-11.547,-53.561,19.332,4352730.224
-11.299,-53.29,19.272,4352730.226
-11.101,-53.073,19.224,4352730.228
-10.943,-52.9,19.185,4352730.230
-10.816,-52.761,19.155,4352730.232
-10.714,-52.65,19.13,4352730.234
-10.633,-52.862,19.246,4352730.236
-10.568,-53.031,19.339,4352730.238
-10.516,-53.167,19.413,4352730.240
-10.475,-53.275,19.473,4352730.242
-10.441,-53.362,19.521,4352730.244
-10.415,-53.431,19.559,4352730.246
-10.393,-53.487,19.589,4352730.248
-10.376,-53.531,19.613,4352730.250
-10.363,-53.567,19.633,4352730.252
-10.352,-53.595,19.649,4352730.254
-10.343,-53.618,19.389,4352730.256
-10.336,-53.636,19.182,4352730.258
-10.331,-53.65,19.016,4352730.260
-10.326,-53.662,18.883,4352730.262
-10.323,-53.671,18.777,4352730.264
-10.485,-53.979,18.692,4352730.266
-10.614,-54.226,18.624,4352730.268
-10.718,-54.423,18.569,4352730.270
-10.801,-54.58,18.526,4352730.272
-10.867,-54.706,18.491,4352730.274
-10.921,-54.206,18.463,4352730.276
-10.963,-53.806,18.441,4352730.278
-10.997,-53.486,18.423,4352730.280
-11.024,-53.23,18.409,4352730.282
-11.046,-53.026,18.397,4352730.284
-11.228,-53.312,18.252,4352730.286
-11.374,-53.542,18.136,4352730.288
-11.491,-53.725,18.043,4352730.290
-11.584,-53.872,17.969,4352730.292
-11.659,-53.99,17.91,4352730.294
-11.389,-53.934,18.134,4352730.296
-11.173,-53.889,18.313,4352730.298
-11.0,-53.853,18.457,4352730.300
-10.862,-53.824,18.572,4352730.302
-10.751,-53.801,18.664,4352730.304
-10.827,-53.482,18.601,4352730.306
-10.888,-53.227,18.551,4352730.308
-10.937,-53.023,18.511,4352730.310
-10.977,-52.859,18.479,4352730.312
-11.008,-52.729,18.454,4352730.314
-11.198,-53.075,18.569,4352730.316
-11.35,-53.352,18.662,4352730.318
-11.471,-53.574,18.736,4352730.320
-11.569,-53.751,18.795,4352730.322
-11.646,-53.893,18.842,4352730.324
-12.039,-53.706,18.744,4352730.326
-12.352,-53.556,18.665,4352730.328
-12.603,-53.436,18.603,4352730.330
-12.804,-53.34,18.552,4352730.332
-12.965,-53.264,18.512,4352730.334
-12.763,-53.203,18.616,4352730.336
-12.602,-53.154,18.699,4352730.338
-12.473,-53.114,18.766,4352730.340
-12.37,-53.083,18.819,4352730.342
-12.288,-53.058,18.861,4352730.344
-11.727,-53.188,18.759,4352730.346
-11.278,-53.292,18.678,4352730.348
-10.919,-53.375,18.612,4352730.350
-10.632,-53.442,18.56,4352730.353
-10.567,-53.796,18.654,4352730.355
-10.516,-54.079,18.73,4352730.357
-10.474,-54.305,18.79,4352730.359
-10.441,-54.486,18.838,4352730.361
-10.414,-54.631,18.877,4352730.363
-10.558,-54.447,18.636,4352730.366
-10.673,-54.299,18.443,4352730.368
-10.765,-54.181,18.289,4352730.370
-10.839,-54.087,18.165,4352730.372
-10.898,-54.011,18.067,4352730.374
-10.615,-54.101,18.124,4352730.376
-10.389,-54.173,18.169,4352730.378
-10.208,-54.23,18.206,4352730.380
-10.063,-54.276,18.235,4352730.382
-9.947,-54.313,18.258,4352730.384
-10.184,-54.042,18.549,4352730.386
-10.374,-53.825,18.781,4352730.388
-10.526,-53.651,18.967,4352730.390
-10.647,-53.513,19.116,4352730.392
-10.744,-53.402,19.235,4352730.394
-10.822,-53.613,19.058,4352730.396
-10.884,-53.783,18.917,4352730.398
-10.934,-53.918,18.804,4352730.400
-10.974,-54.026,18.713,4352730.402
-11.006,-54.113,18.641,4352730.404
-10.536,-53.882,18.719,4352730.406
-10.161,-53.697,18.781,4352730.408
-9.861,-53.549,18.831,4352730.410
-9.62,-53.431,18.871,4352730.412
-9.428,-53.336,18.903,4352730.414
-9.934,-53.11,18.929,4352730.416
-10.339,-52.929,18.949,4352730.418
-10.662,-52.785,18.966,4352730.420
-10.922,-52.669,18.979,4352730.422
-11.129,-52.577,18.989,4352730.424
-10.965,-52.803,19.134,4352730.426
-10.833,-52.984,19.249,4352730.428
-10.728,-53.129,19.341,4352730.430
-10.644,-53.245,19.415,4352730.432
-10.577,-53.338,19.474,4352730.434
-10.688,-53.111,19.522,4352730.436
-10.777,-52.93,19.56,4352730.438
-10.848,-52.786,19.59,4352730.440
-10.905,-52.67,19.614,4352730.442
-10.786,-52.877,19.633,4352730.444
-10.69,-53.044,19.513,4352730.447
-10.614,-53.177,19.417,4352730.449
-10.553,-53.283,19.34,4352730.451
-10.504,-53.368,19.278,4352730.453
-10.795,-53.286,19.229,4352730.455
-11.027,-53.22,19.189,4352730.457
-11.213,-53.168,19.158,4352730.459
-11.362,-53.126,19.132,4352730.461
-11.481,-53.092,19.112,4352730.463
-10.917,-53.215,18.824,4352730.465
-10.465,-53.314,18.594,4352730.467
-10.104,-53.393,18.409,4352730.469
-9.815,-53.456,18.262,4352730.471
-9.584,-53.507,18.144,4352730.473
-9.894,-53.547,18.185,4352730.475
-10.142,-53.579,18.219,4352730.476
-10.34,-53.605,18.245,4352730.479
-10.498,-53.626,18.266,4352730.481
-10.625,-53.642,18.283,4352730.483
-10.727,-53.355,18.297,4352730.485
-10.808,-53.125,18.308,4352730.487
-10.873,-52.942,18.317,4352730.489
-10.925,-52.795,18.324,4352730.491
-10.967,-52.677,18.329,4352730.493
-10.835,-52.883,18.198,4352730.495
-10.73,-53.048,18.093,4352730.497
-10.645,-53.18,18.008,4352730.499
-10.578,-53.286,17.941,4352730.501
-10.524,-53.371,17.887,4352730.503
-10.646,-53.438,18.116,4352730.505
-10.743,-53.492,18.299,4352730.507
-10.821,-53.536,18.446,4352730.509
-10.884,-53.57,18.563,4352730.511
-10.933,-53.598,18.656,4352730.513
-11.138,-53.47,18.595,4352730.515
-11.302,-53.367,18.547,4352730.517
-11.433,-53.285,18.508,4352730.519
-11.538,-53.22,18.476,4352730.521
-11.622,-53.167,18.451,4352730.523
-11.194,-52.975,18.567,4352730.525
-10.852,-52.821,18.66,4352730.527
-10.579,-52.698,18.734,4352730.529
-10.36,-52.6,18.794,4352730.531
-10.184,-52.521,18.841,4352730.533
-10.374,-52.458,19.015,4352730.535
-10.526,-52.408,19.154,4352730.537
-10.647,-52.368,19.266,4352730.539
-10.744,-52.335,19.355,4352730.541
-10.822,-52.309,19.426,4352730.543
-10.719,-52.439,19.347,4352730.545
-10.637,-52.543,19.284,4352730.547
-10.571,-52.626,19.233,4352730.549
-10.519,-52.692,19.193,4352730.551
-10.477,-52.745,19.161,4352730.553
-10.608,-52.938,18.863,4352730.555
-10.713,-53.092,18.625,4352730.557
-10.797,-53.215,18.434,4352730.559
-10.864,-53.314,18.282,4352730.561
-10.918,-53.393,18.16,4352730.563
-10.961,-53.156,18.198,4352730.565
-10.995,-52.966,18.229,4352730.567
-11.023,-52.814,18.253,4352730.569
-11.045,-52.692,18.273,4352730.571
-11.063,-52.595,18.289,4352730.573
-10.747,-52.968,18.573,4352730.575
-10.494,-53.266,18.801,4352730.577
-10.292,-53.505,18.983,4352730.579
-10.13,-53.696,19.128,4352730.581
-10.001,-53.849,19.245,4352730.583
-10.063,-53.821,18.93,4352730.585
-10.112,-53.798,18.679,4352730.587
-10.151,-53.78,18.477,4352730.589
-10.182,-53.766,18.316,4352730.591
-10.208,-53.755,18.187,4352730.593
-10.063,-53.595,18.356,4352730.595
-9.947,-53.468,18.491,4352730.597
-9.854,-53.366,18.599,4352730.599
-9.78,-53.284,18.686,4352730.601
-9.721,-53.219,18.755,4352730.603
-9.838,-53.317,18.81,4352730.605
-9.932,-53.395,18.854,4352730.607
-10.008,-53.458,18.89,4352730.609
-10.068,-53.508,18.918,4352730.611
-10.116,-53.548,18.941,4352730.613
-10.319,-53.43,19.095,4352730.615
-10.482,-53.335,19.218,4352730.617
-10.612,-53.26,19.317,4352730.619
-10.716,-53.199,19.395,4352730.621
-10.8,-53.151,19.459,4352730.623
-10.701,-52.962,19.101,4352730.625
-10.623,-52.811,18.815,4352730.627
-10.56,-52.69,18.587,4352730.629
-10.51,-52.593,18.404,4352730.631
-10.469,-52.516,18.257,4352730.634
-10.437,-52.754,18.276,4352730.635
-10.411,-52.945,18.291,4352730.637
-10.391,-53.098,18.303,4352730.640
-10.374,-53.22,18.313,4352730.642
-10.361,-53.318,18.321,4352730.644
-10.351,-53.246,18.191,4352730.646
-10.342,-53.188,18.087,4352730.648
-10.335,-53.142,18.004,4352730.650
-10.33,-53.105,17.938,4352730.652
-10.326,-53.076,17.884,4352730.654
-10.322,-53.202,17.978,4352730.656
-10.319,-53.303,18.053,4352730.658
-10.317,-53.384,18.112,4352730.660
-10.315,-53.449,18.16,4352730.662
-10.314,-53.501,18.199,4352730.664
-10.313,-53.693,18.365,4352730.666
-10.312,-53.846,18.498,4352730.668
-10.311,-53.969,18.605,4352730.670
-10.311,-54.067,18.69,4352730.672
-10.31,-54.146,18.758,4352730.674
-10.475,-54.209,18.677,4352730.676
-10.606,-54.259,18.612,4352730.679
-10.712,-54.299,18.56,4352730.681
-10.796,-54.331,18.518,4352730.683
-10.863,-54.056,18.621,4352730.685
-10.917,-53.837,18.703,4352730.687
-10.96,-53.661,18.769,4352730.689
-10.995,-53.52,18.821,4352730.691
-11.023,-53.408,18.863,4352730.693
-11.21,-53.618,19.033,4352730.695
-11.359,-53.786,19.168,4352730.697
-11.479,-53.921,19.277,4352730.699
-11.575,-54.029,19.364,4352730.701
-11.651,-54.115,19.433,4352730.703
-11.713,-53.583,19.489,4352730.705
-11.762,-53.157,19.533,4352730.707
-11.801,-52.817,19.569,4352730.709
-11.832,-52.545,19.597,4352730.711
-11.857,-52.327,19.62,4352730.713
-11.712,-52.303,19.366,4352730.715
-11.597,-52.283,19.163,4352730.717
-11.504,-52.268,19.001,4352730.719
-11.43,-52.256,18.871,4352730.721
-11.37,-52.246,18.767,4352730.723
-11.158,-52.388,18.684,4352730.725
-10.988,-52.502,18.618,4352730.727
-10.852,-52.593,18.564,4352730.729
-10.743,-52.666,18.522,4352730.731
-10.656,-52.724,18.488,4352730.733
-10.752,-52.921,18.596,4352730.735
-10.828,-53.079,18.683,4352730.737
-10.889,-53.205,18.753,4352730.739
-10.938,-53.305,18.809,4352730.741
-10.977,-53.386,18.853,4352730.743
-11.008,-53.3,19.025,4352730.745
-11.033,-53.232,19.162,4352730.747
-11.053,-53.177,19.272,4352730.749
-11.069,-53.133,19.36,4352730.751
-11.082,-53.098,19.43,4352730.753
-10.762,-52.92,19.214,4352730.755
-10.507,-52.777,19.042,4352730.757
-10.302,-52.663,18.904,4352730.759
-10.138,-52.572,18.793,4352730.761
-10.007,-52.498,18.705,4352730.763
-10.068,-52.59,18.362,4352730.765
-10.116,-52.664,18.088,4352730.766
-10.154,-52.722,17.869,4352730.769
-10.185,-52.769,17.694,4352730.771
-10.21,-52.807,17.553,4352730.773
-10.229,-52.837,17.985,4352730.774
-10.245,-52.861,18.33,4352730.776
-10.258,-52.88,18.606,4352730.778
-10.268,-52.896,18.827,4352730.780
-10.276,-52.908,19.004,4352730.782
-10.283,-52.918,19.009,4352730.784
-10.288,-52.926,19.014,4352730.786
-10.292,-52.932,19.017,4352730.788
-10.295,-52.937,19.02,4352730.790
-10.298,-52.941,19.022,4352730.792
-10.3,-53.095,19.024,4352730.794
-10.302,-53.218,18.89,4352730.796
-10.303,-53.316,18.782,4352730.798
-10.304,-53.394,18.696,4352730.800
-10.305,-53.457,18.627,4352730.802
-10.306,-53.507,18.572,4352730.804
-10.471,-53.548,18.8,4352730.806
-10.603,-53.58,18.982,4352730.808
-10.709,-53.606,19.128,4352730.810
-10.794,-53.626,19.244,4352730.812
-10.862,-53.643,19.338,4352730.814
-11.081,-53.506,19.14,4352730.816
-11.256,-53.396,18.983,4352730.818
-11.397,-53.308,18.856,4352730.820
-11.509,-53.238,18.755,4352730.822
-11.599,-53.182,18.675,4352730.824
-11.506,-53.137,18.61,4352730.826
-11.431,-53.101,18.558,4352730.828
-11.371,-53.072,18.517,4352730.830
-11.324,-53.049,18.484,4352730.832
-11.286,-53.031,18.457,4352730.834
-11.09,-53.317,18.708,4352730.836
-10.934,-53.545,18.909,4352730.838
-10.809,-53.728,19.069,4352730.840
-10.709,-53.875,19.198,4352730.842
-10.629,-53.992,19.3,4352730.844
-10.894,-53.785,19.11,4352730.846
-11.107,-53.619,18.959,4352730.848
-11.277,-53.487,18.837,4352730.850
-11.413,-53.381,18.74,4352730.852
-11.522,-53.296,18.662,4352730.854
-11.444,-53.229,18.464,4352730.856
-11.382,-53.174,18.306,4352730.858
-11.332,-53.131,18.179,4352730.860
-11.292,-53.096,18.078,4352730.862
-11.261,-53.069,17.996,4352730.864
-11.07,-53.046,18.067,4352730.866
-10.918,-53.029,18.124,4352730.868
-10.796,-53.014,18.17,4352730.870
-10.698,-53.003,18.206,4352730.872
-10.62,-52.994,18.235,4352730.874
-10.393,-52.987,18.258,4352730.876
-10.211,-52.981,18.277,4352730.877
-10.066,-52.976,18.292,4352730.880
-9.949,-52.972,18.304,4352730.882
-9.856,-52.969,18.313,4352730.883
-10.276,-52.667,18.321,4352730.885
-10.613,-52.424,18.327,4352730.887
-10.882,-52.23,18.332,4352730.889
-11.097,-52.075,18.336,4352730.891
-11.269,-51.951,18.339,4352730.893
-11.407,-52.303,18.342,4352730.895
-11.517,-52.584,18.344,4352730.897
-11.605,-52.809,18.345,4352730.899
-11.676,-52.989,18.346,4352730.901
-11.732,-53.133,18.347,4352730.903
-11.282,-53.098,18.348,4352730.905
-10.923,-53.07,18.349,4352730.907
-10.635,-53.047,18.349,4352730.909
-10.405,-53.029,18.35,4352730.911
-10.22,-53.015,18.35,4352730.913
-10.403,-53.003,18.215,4352730.915
-10.549,-52.994,18.106,4352730.917
-10.666,-52.987,18.019,4352730.919
-10.759,-52.981,17.95,4352730.921
-10.834,-52.976,17.894,4352730.923
-10.729,-52.973,17.714,4352730.925
-10.645,-52.97,17.569,4352730.927
-10.577,-52.967,17.454,4352730.929
-10.524,-52.965,17.362,4352730.931
-10.481,-52.964,17.288,4352730.933
-10.776,-52.962,17.501,4352730.935
-11.012,-52.961,17.671,4352730.937
-11.201,-52.961,17.807,4352730.939
-11.353,-52.96,17.916,4352730.941
-11.474,-52.959,18.003,4352730.943
-11.406,-53.26,17.937,4352730.945
-11.351,-53.5,17.884,4352730.947
-11.307,-53.692,17.841,4352730.949
-11.273,-53.845,17.807,4352730.951
-11.245,-53.968,17.78,4352730.953
-11.222,-54.067,17.895,4352730.955
-11.204,-54.145,17.986,4352730.957
-11.19,-54.208,18.059,4352730.959
-11.179,-54.258,18.118,4352730.961
-11.17,-54.299,18.164,4352730.963
-10.997,-54.03,18.338,4352730.965
-10.86,-53.816,18.476,4352730.967
-10.749,-53.644,18.587,4352730.969
-10.661,-53.507,18.676,4352730.971
-10.591,-53.397,18.747,4352730.973
-10.699,-53.459,18.396,4352730.975
-10.786,-53.509,18.115,4352730.977
-10.855,-53.549,17.891,4352730.979
-10.911,-53.581,17.711,4352730.981
-10.955,-53.607,17.567,4352730.983
-10.991,-53.477,17.724,4352730.984
-11.019,-53.373,17.85,4352730.986
-11.042,-53.29,17.95,4352730.988
-11.06,-53.223,18.03,4352730.991
-11.075,-53.17,18.095,4352730.993
-11.251,-53.428,18.282,4352730.994
-11.393,-53.634,18.432,4352730.996
-11.506,-53.8,18.552,4352730.998
-11.596,-53.932,18.648,4352731.000
-11.668,-54.037,18.724,4352731.002
-11.726,-54.122,18.786,4352731.004
-11.443,-54.039,18.291,4352731.006
-11.216,-53.973,17.895,4352731.008
-11.034,-53.92,17.579,4352731.010
-10.889,-53.878,17.326,4352731.012
-10.773,-53.844,17.123,4352731.014
-10.68,-53.667,17.233,4352731.016
-10.606,-53.525,17.321,4352731.018
-10.546,-53.411,17.391,4352731.020
-10.499,-53.321,17.447,4352731.022
-10.461,-53.248,17.492,4352731.024
-10.595,-53.19,17.664,4352731.026
-10.703,-53.143,17.801,4352731.028
-10.789,-53.106,17.911,4352731.030
-10.858,-53.076,17.999,4352731.032
-10.913,-53.053,18.07,4352731.034
-10.792,-53.184,17.99,4352731.036
-10.695,-53.289,17.927,4352731.038
-10.618,-53.373,17.876,4352731.040
-10.556,-53.44,17.835,4352731.042
-10.506,-53.494,17.802,4352731.044
-10.632,-53.386,17.912,4352731.046
-10.732,-53.301,18.0,4352731.048
-10.812,-53.232,18.07,4352731.050
-10.876,-53.177,18.127,4352731.052
-10.928,-53.133,18.172,4352731.054
-10.969,-53.399,18.072,4352731.056
-11.002,-53.611,17.992,4352731.058
-11.028,-53.781,17.928,4352731.060
-11.049,-53.916,17.877,4352731.062
-11.066,-54.025,17.836,4352731.064
-11.244,-54.112,18.075,4352731.066
-11.387,-54.182,18.266,4352731.067
-11.501,-54.237,18.419,4352731.070
-11.592,-54.282,18.542,4352731.072
-11.665,-54.317,18.639,4352731.074
-11.559,-54.346,18.446,4352731.075
-11.474,-54.369,18.291,4352731.077
-11.406,-54.387,18.167,4352731.080
-11.351,-54.401,18.068,4352731.082
-11.307,-54.413,17.989,4352731.083
-11.438,-53.972,18.197,4352731.086
-11.542,-53.619,18.364,4352731.088
-11.625,-53.336,18.498,4352731.090
-11.691,-53.11,18.604,4352731.092
-11.745,-52.929,18.69,4352731.093
-11.128,-53.085,18.894,4352731.095
-10.634,-53.21,19.057,4352731.097
-10.239,-53.31,19.188,4352731.099
-9.923,-53.389,19.293,4352731.101
-9.67,-53.453,19.376,4352731.103
-9.633,-53.204,19.307,4352731.105
-9.603,-53.004,19.252,4352731.107
-9.579,-52.845,19.208,4352731.109
-9.56,-52.717,19.173,4352731.111
-9.545,-52.615,19.144,4352731.113
-9.862,-52.834,18.986,4352731.115
-10.117,-53.009,18.859,4352731.117
-10.32,-53.149,18.757,4352731.119
-10.482,-53.261,18.676,4352731.121
-10.613,-53.35,18.611,4352731.123
-10.552,-53.272,18.423,4352731.125
-10.503,-53.209,18.273,4352731.127
-10.464,-53.159,18.153,4352731.129
-10.433,-53.118,18.057,4352731.131
-10.408,-53.086,17.98,4352731.133
-10.553,-53.361,18.326,4352731.135
-10.669,-53.581,18.603,4352731.137
-10.762,-53.757,18.825,4352731.139
-10.836,-53.897,19.002,4352731.141
-10.895,-54.01,19.144,4352731.143
-10.613,-53.799,19.121,4352731.145
-10.387,-53.631,19.103,4352731.147
-10.207,-53.496,19.089,4352731.149
-10.062,-53.388,19.077,4352731.151
-9.946,-53.302,19.068,4352731.153
-10.184,-53.534,18.789,4352731.155
-10.374,-53.719,18.565,4352731.157
-10.525,-53.867,18.387,4352731.159
-10.647,-53.986,18.244,4352731.161
-10.744,-54.081,18.129,4352731.163
-10.657,-53.706,18.174,4352731.165
-10.587,-53.406,18.209,4352731.167
-10.531,-53.166,18.238,4352731.169
-10.487,-52.974,18.261,4352731.171
-10.451,-52.82,18.279,4352731.173
-10.588,-52.998,18.157,4352731.175
-10.697,-53.14,18.06,4352731.176
-10.784,-53.254,17.983,4352731.178
-10.854,-53.345,17.92,4352731.181
-10.91,-53.418,17.871,4352731.183
-10.789,-53.326,18.103,4352731.185
-10.693,-53.252,18.289,4352731.186
-10.616,-53.193,18.437,4352731.188
-10.555,-53.146,18.556,4352731.190
-10.505,-53.108,18.651,4352731.192
-10.466,-53.228,18.727,4352731.194
-10.764,-53.324,18.924,4352731.196
-11.003,-53.401,19.081,4352731.198
-11.194,-53.463,19.207,4352731.200
-11.347,-53.512,19.308,4352731.202
-11.469,-53.251,19.389,4352731.204
-11.072,-53.042,19.045,4352731.206
-10.754,-52.875,18.771,4352731.208
-10.5,-52.741,18.551,4352731.210
-10.297,-52.634,18.375,4352731.212
-10.134,-52.549,18.234,4352731.214
-10.334,-52.63,18.258,4352731.216
-10.494,-52.696,18.277,4352731.218
-10.622,-52.748,18.292,4352731.220
-10.724,-52.79,18.304,4352731.222
-10.806,-52.823,18.313,4352731.224
-10.706,-53.151,18.457,4352731.226
-10.627,-53.413,18.572,4352731.228
-10.563,-53.622,18.664,4352731.230
-10.512,-53.79,18.737,4352731.232
-10.471,-53.924,18.796,4352731.234
-10.604,-54.031,18.707,4352731.236
-10.71,-54.117,18.636,4352731.238
-10.794,-54.185,18.579,4352731.240
-10.862,-54.24,18.534,4352731.242
-10.916,-54.284,18.497,4352731.244
-10.795,-53.869,18.468,4352731.246
-10.697,-53.536,18.445,4352731.248
-10.62,-53.27,18.426,4352731.250
-10.557,-53.057,18.411,4352731.252
-10.508,-52.887,18.399,4352731.254
-10.468,-52.901,18.526,4352731.256
-10.436,-52.912,18.627,4352731.258
-10.41,-52.921,18.708,4352731.260
-10.39,-52.929,18.772,4352731.262
-10.374,-52.934,18.824,4352731.264
-10.526,-53.24,18.866,4352731.266
-10.647,-53.484,18.899,4352731.268
-10.744,-53.679,18.925,4352731.270
-10.822,-53.835,18.946,4352731.272
-10.884,-53.96,18.963,4352731.274
-10.769,-53.759,18.977,4352731.276
-10.677,-53.599,18.988,4352731.278
-10.603,-53.471,18.996,4352731.280
-10.544,-53.368,19.003,4352731.282
-10.497,-53.286,19.009,4352731.284
-10.459,-53.521,19.285,4352731.285
-10.429,-53.709,19.506,4352731.287
-10.405,-53.859,19.683,4352731.289
-10.386,-53.979,19.825,4352731.291
-10.37,-54.075,19.938,4352731.293
-10.688,-53.701,19.621,4352731.295
-10.942,-53.402,19.367,4352731.297
-11.145,-53.163,19.164,4352731.299
-11.307,-52.972,19.001,4352731.301
-11.438,-52.819,18.871,4352731.303
-11.377,-52.696,18.767,4352731.305
-11.328,-52.598,18.684,4352731.307
-11.289,-52.52,18.618,4352731.309
-11.258,-52.457,18.564,4352731.311
-11.233,-52.407,18.522,4352731.313
-11.213,-52.818,18.352,4352731.315
-11.197,-53.146,18.216,4352731.317
-11.184,-53.409,18.107,4352731.319
-11.174,-53.619,18.02,4352731.321
-11.166,-53.787,17.95,4352731.323
-10.994,-53.922,18.167,4352731.325
-10.857,-54.029,18.34,4352731.327
-10.747,-54.115,18.478,4352731.329
-10.66,-54.184,18.589,4352731.331
-10.589,-54.239,18.677,4352731.333
-10.203,-53.983,18.884,4352731.335
-9.894,-53.778,19.049,4352731.337
-9.647,-53.614,19.182,4352731.339
-9.45,-53.483,19.287,4352731.341
-9.292,-53.378,19.372,4352731.343
-9.66,-52.993,19.304,4352731.345
-9.954,-52.685,19.249,4352731.347
-10.19,-52.439,19.206,4352731.349
-10.379,-52.243,19.171,4352731.351
-10.53,-52.085,19.143,4352731.353
-10.65,-51.809,18.849,4352731.355
-10.747,-51.588,18.613,4352731.357
-10.824,-51.411,18.425,4352731.359
-10.886,-51.27,18.274,4352731.361
-10.935,-51.157,18.154,4352731.363
-10.81,-51.667,18.193,4352731.365
-10.71,-52.075,18.225,4352731.367
-10.629,-52.402,18.25,4352731.369
-10.565,-52.663,18.271,4352731.371
-10.514,-52.872,18.287,4352731.373
-10.638,-53.04,18.3,4352731.375
-10.737,-53.173,18.31,4352731.377
-10.816,-53.28,18.318,4352731.379
-10.879,-53.366,18.325,4352731.381
-10.93,-53.435,18.33,4352731.383
-10.971,-53.489,18.471,4352731.385
-11.003,-53.533,18.583,4352731.387
-11.029,-53.568,18.672,4352731.389
-11.05,-53.596,18.744,4352731.391
-11.067,-53.619,18.802,4352731.393
-11.245,-53.186,18.712,4352731.395
-11.387,-52.84,18.64,4352731.397
