x,y,z,ts
-0.398,-0.401,1.113,40798389.146
-0.388,-0.389,1.127,40798389.151
-0.374,-0.371,1.141,40798389.154
-0.353,-0.35,1.148,40798389.159
-0.333,-0.33,1.156,40798389.162
-0.312,-0.311,1.161,40798389.167
-0.29,-0.288,1.168,40798389.170
-0.269,-0.258,1.169,40798389.175
-0.242,-0.23,1.166,40798389.178
-0.217,-0.208,1.164,40798389.183
-0.194,-0.188,1.16,40798389.186
-0.174,-0.166,1.156,40798389.191
-0.158,-0.147,1.15,40798389.194
-0.145,-0.139,1.143,40798389.199
-0.141,-0.135,1.136,40798389.202
-0.141,-0.133,1.132,40798389.207
-0.143,-0.123,1.123,40798389.210
-0.145,-0.117,1.108,40798389.215
-0.146,-0.119,1.094,40798389.218
-0.149,-0.121,1.075,40798389.223
-0.153,-0.118,1.058,40798389.226
-0.157,-0.112,1.039,40798389.231
-0.159,-0.112,1.02,40798389.234
-0.162,-0.114,1.0,40798389.239
-0.171,-0.121,0.985,40798389.242
-0.183,-0.124,0.977,40798389.247
-0.19,-0.125,0.974,40798389.250
-0.188,-0.125,0.973,40798389.255
-0.187,-0.123,0.967,40798389.258
-0.185,-0.117,0.963,40798389.263
-0.185,-0.101,0.963,40798389.266
-0.183,-0.081,0.959,40798389.271
-0.177,-0.067,0.956,40798389.274
-0.174,-0.056,0.961,40798389.279
-0.176,-0.038,0.956,40798389.282
-0.177,-0.019,0.953,40798389.287
-0.177,-0.008,0.946,40798389.290
-0.178,-0.003,0.944,40798389.295
-0.183,-0.003,0.939,40798389.298
-0.19,-0.0,0.937,40798389.303
-0.195,0.004,0.933,40798389.307
-0.197,0.002,0.927,40798389.311
-0.197,-0.002,0.918,40798389.315
-0.199,-0.006,0.909,40798389.319
-0.201,-0.004,0.896,40798389.323
-0.2,-0.004,0.886,40798389.327
-0.194,-0.009,0.873,40798389.331
-0.192,-0.021,0.864,40798389.335
-0.188,-0.028,0.853,40798389.339
-0.188,-0.033,0.841,40798389.343
-0.186,-0.038,0.823,40798389.347
-0.185,-0.046,0.816,40798389.351
-0.186,-0.058,0.808,40798389.355
-0.188,-0.067,0.801,40798389.359
-0.193,-0.073,0.791,40798389.363
-0.196,-0.084,0.786,40798389.367
-0.203,-0.098,0.778,40798389.371
-0.209,-0.108,0.772,40798389.375
-0.214,-0.112,0.767,40798389.379
-0.214,-0.109,0.761,40798389.383
-0.212,-0.114,0.755,40798389.387
-0.212,-0.12,0.752,40798389.391
-0.213,-0.119,0.748,40798389.395
-0.213,-0.113,0.746,40798389.399
-0.209,-0.113,0.744,40798389.403
-0.205,-0.116,0.746,40798389.407
-0.203,-0.117,0.749,40798389.411
-0.2,-0.114,0.749,40798389.415
-0.196,-0.104,0.749,40798389.419
-0.19,-0.097,0.754,40798389.423
-0.188,-0.098,0.759,40798389.427
-0.189,-0.097,0.761,40798389.431
-0.191,-0.093,0.766,40798389.435
-0.193,-0.093,0.769,40798389.439
-0.194,-0.094,0.772,40798389.443
-0.195,-0.098,0.775,40798389.447
-0.199,-0.103,0.779,40798389.451
-0.206,-0.102,0.779,40798389.455
-0.207,-0.101,0.777,40798389.459
-0.209,-0.107,0.78,40798389.463
-0.216,-0.111,0.778,40798389.467
-0.225,-0.116,0.777,40798389.471
-0.234,-0.117,0.786,40798389.475
-0.24,-0.117,0.783,40798389.479
-0.246,-0.122,0.787,40798389.483
-0.255,-0.125,0.791,40798389.487
-0.261,-0.124,0.795,40798389.491
-0.266,-0.12,0.8,40798389.495
-0.27,-0.12,0.803,40798389.499
-0.271,-0.12,0.808,40798389.503
-0.275,-0.118,0.816,40798389.507
-0.279,-0.111,0.822,40798389.511
-0.279,-0.105,0.822,40798389.515
-0.28,-0.104,0.827,40798389.519
-0.28,-0.108,0.831,40798389.523
-0.285,-0.103,0.838,40798389.527
-0.291,-0.097,0.841,40798389.531
-0.297,-0.091,0.844,40798389.535
-0.301,-0.092,0.85,40798389.539
-0.304,-0.091,0.856,40798389.543
-0.308,-0.089,0.865,40798389.547
-0.308,-0.084,0.87,40798389.551
-0.306,-0.084,0.875,40798389.555
-0.306,-0.084,0.883,40798389.559
-0.309,-0.081,0.888,40798389.563
-0.312,-0.073,0.894,40798389.567
-0.311,-0.067,0.896,40798389.571
-0.312,-0.068,0.896,40798389.575
-0.314,-0.072,0.9,40798389.579
-0.319,-0.073,0.902,40798389.583
-0.323,-0.07,0.902,40798389.587
-0.328,-0.075,0.906,40798389.591
-0.332,-0.08,0.906,40798389.595
-0.341,-0.086,0.909,40798389.599
-0.354,-0.085,0.915,40798389.603
-0.362,-0.084,0.919,40798389.607
-0.365,-0.087,0.922,40798389.611
-0.37,-0.096,0.926,40798389.615
-0.375,-0.1,0.926,40798389.619
-0.378,-0.098,0.929,40798389.623
-0.377,-0.098,0.93,40798389.627
-0.375,-0.106,0.928,40798389.631
-0.378,-0.115,0.934,40798389.635
-0.385,-0.125,0.932,40798389.639
-0.387,-0.129,0.93,40798389.643
-0.387,-0.137,0.93,40798389.647
-0.388,-0.151,0.933,40798389.651
-0.394,-0.169,0.932,40798389.655
-0.4,-0.179,0.938,40798389.659
-0.404,-0.187,0.94,40798389.663
-0.405,-0.201,0.94,40798389.667
-0.411,-0.216,0.944,40798389.671
-0.416,-0.227,0.943,40798389.675
-0.42,-0.231,0.949,40798389.679
-0.418,-0.243,0.954,40798389.683
-0.418,-0.26,0.959,40798389.687
-0.424,-0.277,0.964,40798389.691
-0.433,-0.292,0.974,40798389.695
-0.441,-0.301,0.987,40798389.699
-0.445,-0.314,0.998,40798389.703
-0.45,-0.326,1.014,40798389.707
-0.452,-0.334,1.029,40798389.711
-0.448,-0.33,1.042,40798389.715
-0.438,-0.32,1.06,40798389.719
-0.427,-0.31,1.073,40798389.723
-0.421,-0.303,1.086,40798389.727
-0.418,-0.297,1.1,40798389.731
-0.411,-0.294,1.103,40798389.735
-0.406,-0.295,1.111,40798389.739
-0.391,-0.286,1.137,40798389.743
-0.37,-0.262,1.171,40798389.747
-0.359,-0.234,1.183,40798389.751
-0.357,-0.21,1.187,40798389.755
-0.351,-0.193,1.183,40798389.759
-0.34,-0.18,1.186,40798389.763
-0.331,-0.169,1.19,40798389.767
-0.323,-0.159,1.193,40798389.771
-0.319,-0.153,1.193,40798389.775
-0.316,-0.157,1.192,40798389.779
-0.32,-0.158,1.194,40798389.783
-0.32,-0.159,1.188,40798389.787
-0.319,-0.159,1.187,40798389.791
-0.319,-0.161,1.184,40798389.795
-0.317,-0.168,1.177,40798389.799
-0.318,-0.179,1.168,40798389.803
-0.32,-0.181,1.156,40798389.807
-0.321,-0.178,1.143,40798389.811
-0.32,-0.181,1.125,40798389.815
-0.317,-0.184,1.109,40798389.819
-0.312,-0.185,1.091,40798389.823
-0.309,-0.176,1.077,40798389.827
-0.301,-0.17,1.058,40798389.831
-0.295,-0.173,1.041,40798389.835
-0.293,-0.18,1.022,40798389.839
-0.297,-0.184,1.004,40798389.843
-0.302,-0.188,0.988,40798389.847
-0.309,-0.198,0.972,40798389.851
-0.316,-0.214,0.959,40798389.855
-0.326,-0.235,0.941,40798389.859
-0.338,-0.25,0.925,40798389.863
-0.345,-0.261,0.91,40798389.867
-0.351,-0.279,0.899,40798389.871
-0.36,-0.297,0.887,40798389.875
-0.367,-0.31,0.877,40798389.879
-0.375,-0.317,0.865,40798389.883
-0.379,-0.323,0.859,40798389.887
-0.38,-0.33,0.853,40798389.891
-0.382,-0.338,0.844,40798389.895
-0.383,-0.338,0.842,40798389.899
-0.377,-0.333,0.835,40798389.903
-0.369,-0.326,0.827,40798389.907
-0.361,-0.322,0.825,40798389.911
-0.352,-0.317,0.821,40798389.915
-0.343,-0.306,0.82,40798389.919
-0.33,-0.29,0.819,40798389.923
-0.316,-0.281,0.814,40798389.927
-0.304,-0.274,0.812,40798389.931
-0.292,-0.267,0.81,40798389.935
-0.282,-0.258,0.807,40798389.939
-0.275,-0.247,0.807,40798389.943
-0.264,-0.239,0.804,40798389.947
-0.256,-0.229,0.808,40798389.951
-0.253,-0.217,0.809,40798389.955
-0.253,-0.2,0.802,40798389.959
-0.252,-0.189,0.802,40798389.963
-0.252,-0.187,0.796,40798389.967
-0.254,-0.187,0.794,40798389.971
-0.257,-0.183,0.789,40798389.975
-0.26,-0.176,0.783,40798389.979
-0.262,-0.174,0.777,40798389.983
-0.266,-0.179,0.774,40798389.987
-0.27,-0.18,0.774,40798389.991
-0.274,-0.177,0.77,40798389.995
-0.273,-0.174,0.768,40798389.999
-0.271,-0.178,0.764,40798390.003
-0.27,-0.18,0.759,40798390.007
-0.271,-0.182,0.755,40798390.011
-0.273,-0.178,0.751,40798390.015
-0.271,-0.172,0.748,40798390.019
-0.271,-0.171,0.737,40798390.023
-0.27,-0.177,0.737,40798390.027
-0.271,-0.177,0.734,40798390.031
-0.269,-0.174,0.735,40798390.035
-0.265,-0.176,0.736,40798390.039
-0.262,-0.182,0.736,40798390.043
-0.26,-0.185,0.739,40798390.047
-0.255,-0.18,0.744,40798390.051
-0.246,-0.174,0.748,40798390.055
-0.237,-0.17,0.747,40798390.059
-0.228,-0.168,0.748,40798390.063
-0.223,-0.163,0.75,40798390.067
-0.222,-0.153,0.751,40798390.071
-0.219,-0.145,0.754,40798390.075
-0.219,-0.146,0.753,40798390.079
-0.221,-0.151,0.757,40798390.083
-0.227,-0.154,0.76,40798390.087
-0.233,-0.151,0.76,40798390.091
-0.239,-0.154,0.76,40798390.095
-0.246,-0.162,0.76,40798390.099
-0.259,-0.17,0.76,40798390.103
-0.273,-0.173,0.76,40798390.107
-0.284,-0.18,0.758,40798390.111
-0.295,-0.19,0.756,40798390.115
-0.309,-0.2,0.756,40798390.119
-0.322,-0.203,0.755,40798390.123
-0.33,-0.201,0.755,40798390.127
-0.333,-0.201,0.753,40798390.131
-0.334,-0.204,0.751,40798390.135
-0.339,-0.205,0.751,40798390.139
-0.345,-0.205,0.75,40798390.143
-0.348,-0.205,0.747,40798390.147
-0.352,-0.21,0.744,40798390.151
-0.356,-0.222,0.743,40798390.155
-0.366,-0.23,0.74,40798390.159
-0.372,-0.237,0.742,40798390.163
-0.375,-0.242,0.747,40798390.167
-0.381,-0.248,0.75,40798390.171
-0.385,-0.253,0.752,40798390.175
-0.386,-0.252,0.758,40798390.179
-0.387,-0.246,0.76,40798390.183
-0.383,-0.246,0.765,40798390.187
-0.38,-0.252,0.77,40798390.191
-0.382,-0.257,0.773,40798390.195
-0.385,-0.263,0.779,40798390.199
-0.386,-0.264,0.785,40798390.203
-0.387,-0.273,0.792,40798390.207
-0.393,-0.283,0.799,40798390.211
-0.397,-0.288,0.812,40798390.215
-0.401,-0.285,0.819,40798390.219
-0.399,-0.282,0.823,40798390.223
-0.396,-0.284,0.83,40798390.227
-0.399,-0.284,0.838,40798390.231
-0.403,-0.281,0.846,40798390.235
-0.405,-0.278,0.854,40798390.239
-0.406,-0.275,0.859,40798390.243
-0.407,-0.275,0.868,40798390.247
-0.412,-0.272,0.873,40798390.251
-0.417,-0.264,0.881,40798390.255
-0.419,-0.257,0.893,40798390.259
-0.417,-0.257,0.903,40798390.263
-0.417,-0.259,0.912,40798390.267
-0.42,-0.257,0.922,40798390.271
-0.419,-0.252,0.935,40798390.275
-0.416,-0.253,0.948,40798390.279
-0.415,-0.258,0.956,40798390.283
-0.417,-0.26,0.965,40798390.287
-0.42,-0.257,0.972,40798390.291
-0.42,-0.249,0.98,40798390.295
-0.416,-0.248,0.991,40798390.299
-0.414,-0.249,0.996,40798390.303
-0.408,-0.25,1.004,40798390.307
-0.402,-0.245,1.011,40798390.311
-0.398,-0.242,1.015,40798390.315
-0.392,-0.243,1.02,40798390.319
-0.389,-0.246,1.028,40798390.323
-0.388,-0.247,1.027,40798390.327
-0.39,-0.245,1.031,40798390.331
-0.388,-0.249,1.031,40798390.335
-0.388,-0.258,1.033,40798390.339
-0.391,-0.264,1.034,40798390.343
-0.398,-0.27,1.034,40798390.347
-0.4,-0.27,1.038,40798390.351
-0.404,-0.274,1.041,40798390.355
-0.408,-0.278,1.047,40798390.359
-0.415,-0.278,1.048,40798390.363
-0.42,-0.274,1.05,40798390.367
-0.422,-0.27,1.051,40798390.371
-0.427,-0.266,1.054,40798390.375
-0.43,-0.264,1.054,40798390.379
-0.436,-0.259,1.064,40798390.383
-0.435,-0.247,1.069,40798390.387
-0.431,-0.235,1.073,40798390.391
-0.426,-0.226,1.075,40798390.395
-0.42,-0.213,1.083,40798390.399
-0.414,-0.197,1.089,40798390.403
-0.404,-0.176,1.094,40798390.407
-0.39,-0.164,1.102,40798390.411
-0.379,-0.155,1.104,40798390.415
-0.367,-0.145,1.109,40798390.419
-0.353,-0.125,1.114,40798390.423
-0.336,-0.104,1.119,40798390.427
-0.317,-0.092,1.121,40798390.431
-0.301,-0.079,1.126,40798390.435
-0.287,-0.062,1.126,40798390.439
-0.268,-0.046,1.126,40798390.443
-0.248,-0.038,1.118,40798390.447
-0.234,-0.036,1.112,40798390.451
-0.223,-0.034,1.104,40798390.455
-0.212,-0.03,1.096,40798390.459
-0.204,-0.028,1.085,40798390.463
-0.196,-0.031,1.074,40798390.467
-0.19,-0.041,1.061,40798390.471
-0.191,-0.048,1.045,40798390.475
-0.192,-0.05,1.029,40798390.479
-0.193,-0.056,1.013,40798390.483
-0.195,-0.07,1.0,40798390.487
-0.208,-0.084,0.987,40798390.491
-0.22,-0.092,0.975,40798390.495
-0.23,-0.095,0.959,40798390.499
-0.237,-0.103,0.947,40798390.503
-0.246,-0.113,0.938,40798390.507
-0.257,-0.122,0.93,40798390.511
-0.265,-0.125,0.922,40798390.515
-0.276,-0.121,0.913,40798390.519
-0.281,-0.122,0.902,40798390.523
-0.287,-0.124,0.904,40798390.527
-0.292,-0.118,0.898,40798390.531
-0.295,-0.109,0.894,40798390.535
-0.299,-0.1,0.89,40798390.539
-0.299,-0.098,0.894,40798390.543
-0.304,-0.096,0.894,40798390.547
-0.309,-0.091,0.896,40798390.551
-0.309,-0.082,0.9,40798390.555
-0.306,-0.076,0.902,40798390.559
-0.303,-0.074,0.899,40798390.563
-0.3,-0.064,0.899,40798390.567
-0.295,-0.049,0.895,40798390.571
-0.289,-0.038,0.889,40798390.575
-0.282,-0.032,0.885,40798390.579
-0.277,-0.03,0.886,40798390.583
-0.276,-0.032,0.881,40798390.587
-0.272,-0.03,0.878,40798390.591
-0.268,-0.035,0.873,40798390.595
-0.264,-0.039,0.869,40798390.599
-0.266,-0.047,0.867,40798390.603
-0.266,-0.049,0.863,40798390.607
-0.267,-0.046,0.855,40798390.611
-0.263,-0.044,0.846,40798390.615
-0.26,-0.046,0.839,40798390.619
-0.261,-0.046,0.828,40798390.623
-0.26,-0.042,0.817,40798390.627
-0.259,-0.043,0.804,40798390.631
-0.255,-0.048,0.795,40798390.635
-0.258,-0.058,0.788,40798390.639
-0.26,-0.06,0.777,40798390.643
-0.264,-0.062,0.767,40798390.647
-0.261,-0.06,0.752,40798390.651
-0.263,-0.066,0.738,40798390.655
-0.269,-0.076,0.725,40798390.659
-0.278,-0.08,0.71,40798390.663
-0.283,-0.086,0.702,40798390.667
-0.286,-0.098,0.695,40798390.671
-0.293,-0.112,0.686,40798390.675
-0.301,-0.125,0.679,40798390.679
-0.308,-0.131,0.674,40798390.683
-0.313,-0.135,0.669,40798390.687
-0.312,-0.143,0.667,40798390.691
-0.311,-0.149,0.666,40798390.695
-0.313,-0.15,0.667,40798390.699
-0.314,-0.145,0.665,40798390.703
-0.315,-0.146,0.663,40798390.707
-0.314,-0.153,0.661,40798390.711
-0.317,-0.161,0.659,40798390.715
-0.325,-0.169,0.659,40798390.719
-0.331,-0.172,0.664,40798390.723
-0.338,-0.178,0.668,40798390.727
-0.346,-0.191,0.67,40798390.731
-0.355,-0.194,0.672,40798390.735
-0.363,-0.194,0.675,40798390.739
-0.37,-0.188,0.678,40798390.743
-0.369,-0.187,0.681,40798390.747
-0.374,-0.188,0.687,40798390.751
-0.381,-0.182,0.691,40798390.755
-0.384,-0.174,0.703,40798390.759
-0.384,-0.168,0.704,40798390.763
-0.388,-0.169,0.713,40798390.767
-0.394,-0.171,0.724,40798390.771
-0.402,-0.173,0.729,40798390.775
-0.407,-0.172,0.734,40798390.779
-0.41,-0.172,0.742,40798390.783
-0.413,-0.175,0.748,40798390.787
-0.416,-0.178,0.756,40798390.791
-0.42,-0.171,0.761,40798390.795
-0.418,-0.166,0.765,40798390.799
-0.419,-0.162,0.771,40798390.803
-0.42,-0.161,0.779,40798390.807
-0.421,-0.159,0.781,40798390.811
-0.422,-0.153,0.787,40798390.815
-0.42,-0.15,0.793,40798390.819
-0.418,-0.154,0.799,40798390.823
-0.416,-0.158,0.806,40798390.827
-0.419,-0.157,0.807,40798390.831
-0.418,-0.151,0.814,40798390.835
-0.42,-0.154,0.821,40798390.839
-0.422,-0.159,0.826,40798390.843
-0.428,-0.166,0.832,40798390.847
-0.435,-0.167,0.836,40798390.851
-0.439,-0.167,0.839,40798390.855
-0.442,-0.175,0.844,40798390.859
-0.449,-0.184,0.847,40798390.863
-0.458,-0.192,0.853,40798390.867
-0.465,-0.193,0.862,40798390.871
-0.47,-0.201,0.867,40798390.875
-0.471,-0.213,0.875,40798390.879
-0.477,-0.226,0.88,40798390.883
-0.481,-0.235,0.885,40798390.887
-0.484,-0.246,0.886,40798390.891
-0.486,-0.256,0.892,40798390.895
-0.486,-0.272,0.896,40798390.899
-0.488,-0.287,0.901,40798390.903
-0.488,-0.295,0.911,40798390.907
-0.485,-0.3,0.92,40798390.911
-0.479,-0.304,0.928,40798390.915
-0.472,-0.31,0.937,40798390.919
-0.468,-0.307,0.952,40798390.923
-0.46,-0.295,0.96,40798390.927
-0.45,-0.284,0.977,40798390.931
-0.439,-0.278,0.984,40798390.935
-0.433,-0.278,0.995,40798390.939
-0.431,-0.278,1.007,40798390.943
-0.43,-0.28,1.022,40798390.947
-0.43,-0.283,1.035,40798390.951
-0.427,-0.291,1.046,40798390.955
-0.428,-0.302,1.056,40798390.959
-0.433,-0.309,1.067,40798390.963
-0.434,-0.313,1.079,40798390.967
-0.435,-0.32,1.087,40798390.971
-0.437,-0.331,1.1,40798390.975
-0.441,-0.342,1.114,40798390.979
-0.446,-0.342,1.125,40798390.983
-0.453,-0.336,1.134,40798390.987
-0.453,-0.333,1.142,40798390.991
-0.456,-0.329,1.151,40798390.995
-0.459,-0.323,1.158,40798390.999
-0.46,-0.314,1.163,40798391.003
-0.457,-0.302,1.167,40798391.007
-0.452,-0.299,1.175,40798391.011
-0.447,-0.302,1.184,40798391.015
-0.441,-0.3,1.19,40798391.019
-0.432,-0.29,1.193,40798391.023
-0.416,-0.282,1.199,40798391.027
-0.395,-0.273,1.203,40798391.031
-0.377,-0.265,1.198,40798391.035
-0.358,-0.254,1.191,40798391.039
-0.341,-0.237,1.188,40798391.043
-0.322,-0.225,1.178,40798391.047
-0.308,-0.219,1.169,40798391.051
-0.301,-0.218,1.155,40798391.055
-0.299,-0.216,1.143,40798391.059
-0.293,-0.214,1.129,40798391.063
-0.29,-0.215,1.109,40798391.067
-0.29,-0.221,1.094,40798391.071
-0.294,-0.227,1.076,40798391.075
-0.304,-0.232,1.059,40798391.079
-0.312,-0.232,1.04,40798391.083
-0.317,-0.235,1.022,40798391.087
-0.32,-0.242,1.005,40798391.091
-0.323,-0.25,0.985,40798391.095
-0.327,-0.253,0.968,40798391.099
-0.333,-0.253,0.953,40798391.103
-0.331,-0.255,0.939,40798391.107
-0.332,-0.262,0.925,40798391.111
-0.334,-0.27,0.913,40798391.115
-0.336,-0.273,0.901,40798391.119
-0.335,-0.276,0.888,40798391.123
-0.335,-0.285,0.882,40798391.127
-0.332,-0.294,0.87,40798391.131
-0.33,-0.301,0.864,40798391.135
-0.332,-0.304,0.857,40798391.139
-0.33,-0.304,0.859,40798391.143
-0.323,-0.305,0.862,40798391.147
-0.316,-0.302,0.862,40798391.151
-0.305,-0.294,0.86,40798391.156
-0.291,-0.28,0.86,40798391.159
-0.277,-0.265,0.858,40798391.163
-0.261,-0.254,0.856,40798391.167
-0.25,-0.247,0.859,40798391.171
-0.242,-0.237,0.859,40798391.175
-0.238,-0.22,0.859,40798391.179
-0.234,-0.206,0.858,40798391.183
-0.231,-0.197,0.858,40798391.187
-0.23,-0.189,0.859,40798391.191
-0.229,-0.18,0.856,40798391.195
-0.234,-0.167,0.854,40798391.199
-0.237,-0.15,0.851,40798391.203
-0.239,-0.141,0.852,40798391.207
-0.246,-0.133,0.85,40798391.211
-0.258,-0.12,0.847,40798391.215
-0.268,-0.109,0.846,40798391.219
-0.275,-0.098,0.84,40798391.223
-0.281,-0.094,0.834,40798391.227
-0.287,-0.091,0.828,40798391.231
-0.298,-0.086,0.819,40798391.235
-0.305,-0.076,0.812,40798391.239
-0.306,-0.072,0.809,40798391.243
-0.303,-0.063,0.809,40798391.247
-0.3,-0.054,0.803,40798391.251
-0.293,-0.036,0.797,40798391.255
-0.282,-0.023,0.79,40798391.259
-0.27,-0.013,0.779,40798391.263
-0.265,-0.012,0.771,40798391.267
-0.264,-0.016,0.765,40798391.271
-0.265,-0.02,0.762,40798391.275
-0.267,-0.025,0.761,40798391.279
-0.261,-0.026,0.758,40798391.283
-0.256,-0.035,0.753,40798391.287
-0.251,-0.044,0.75,40798391.291
-0.251,-0.05,0.743,40798391.295
-0.253,-0.052,0.735,40798391.299
-0.254,-0.062,0.737,40798391.303
-0.26,-0.074,0.734,40798391.307
-0.267,-0.091,0.735,40798391.311
-0.28,-0.105,0.729,40798391.315
-0.29,-0.117,0.728,40798391.319
-0.299,-0.126,0.724,40798391.323
-0.309,-0.136,0.724,40798391.327
-0.314,-0.144,0.724,40798391.331
-0.322,-0.145,0.724,40798391.336
-0.328,-0.142,0.724,40798391.339
-0.331,-0.145,0.725,40798391.343
-0.335,-0.15,0.725,40798391.347
-0.338,-0.155,0.729,40798391.351
-0.34,-0.156,0.732,40798391.355
-0.341,-0.154,0.734,40798391.359
-0.337,-0.152,0.737,40798391.363
-0.33,-0.148,0.741,40798391.367
-0.329,-0.146,0.745,40798391.371
-0.329,-0.138,0.75,40798391.375
-0.327,-0.129,0.75,40798391.379
-0.326,-0.127,0.754,40798391.383
-0.33,-0.13,0.755,40798391.387
-0.336,-0.135,0.754,40798391.391
-0.345,-0.141,0.761,40798391.395
-0.353,-0.142,0.765,40798391.399
-0.358,-0.147,0.765,40798391.403
-0.366,-0.154,0.767,40798391.407
-0.376,-0.162,0.763,40798391.411
-0.388,-0.165,0.768,40798391.415
-0.399,-0.165,0.774,40798391.418
-0.406,-0.168,0.775,40798391.423
-0.412,-0.175,0.774,40798391.426
-0.419,-0.183,0.779,40798391.431
-0.427,-0.184,0.781,40798391.434
-0.433,-0.181,0.788,40798391.439
-0.436,-0.175,0.791,40798391.442
-0.437,-0.173,0.794,40798391.447
-0.443,-0.175,0.801,40798391.450
-0.45,-0.174,0.802,40798391.455
-0.458,-0.173,0.807,40798391.458
-0.459,-0.167,0.816,40798391.463
-0.461,-0.164,0.819,40798391.466
-0.464,-0.165,0.824,40798391.471
-0.465,-0.163,0.824,40798391.474
-0.468,-0.154,0.831,40798391.479
-0.469,-0.146,0.839,40798391.482
-0.47,-0.144,0.844,40798391.487
-0.471,-0.144,0.846,40798391.490
-0.475,-0.143,0.85,40798391.495
-0.479,-0.137,0.854,40798391.498
-0.479,-0.132,0.863,40798391.503
-0.481,-0.135,0.874,40798391.506
-0.478,-0.14,0.881,40798391.511
-0.479,-0.143,0.89,40798391.514
-0.48,-0.141,0.901,40798391.519
-0.479,-0.134,0.907,40798391.522
-0.474,-0.131,0.917,40798391.527
-0.473,-0.13,0.923,40798391.530
-0.475,-0.134,0.931,40798391.535
-0.475,-0.131,0.939,40798391.538
-0.472,-0.128,0.949,40798391.543
-0.463,-0.121,0.96,40798391.546
-0.457,-0.119,0.965,40798391.551
-0.452,-0.12,0.972,40798391.554
-0.447,-0.118,0.976,40798391.559
-0.444,-0.113,0.983,40798391.562
-0.438,-0.114,0.991,40798391.567
-0.43,-0.115,0.997,40798391.570
-0.425,-0.116,1.001,40798391.575
-0.423,-0.118,1.006,40798391.578
-0.418,-0.115,1.01,40798391.583
-0.415,-0.114,1.016,40798391.586
-0.413,-0.122,1.018,40798391.591
-0.413,-0.134,1.02,40798391.594
-0.413,-0.146,1.024,40798391.599
-0.412,-0.152,1.024,40798391.602
-0.412,-0.159,1.024,40798391.607
-0.408,-0.167,1.021,40798391.610
-0.404,-0.176,1.019,40798391.615
-0.405,-0.183,1.014,40798391.618
-0.409,-0.183,1.014,40798391.623
-0.412,-0.183,1.013,40798391.626
-0.416,-0.183,1.015,40798391.631
-0.422,-0.184,1.017,40798391.634
-0.43,-0.181,1.019,40798391.639
-0.439,-0.173,1.021,40798391.642
-0.443,-0.161,1.026,40798391.647
-0.448,-0.155,1.027,40798391.650
-0.45,-0.151,1.032,40798391.655
-0.449,-0.143,1.037,40798391.658
-0.449,-0.13,1.04,40798391.663
-0.445,-0.114,1.049,40798391.666
-0.438,-0.097,1.061,40798391.671
-0.428,-0.085,1.063,40798391.674
-0.422,-0.075,1.073,40798391.679
-0.413,-0.057,1.079,40798391.682
-0.403,-0.035,1.088,40798391.687
-0.387,-0.014,1.096,40798391.690
-0.373,0.001,1.102,40798391.695
-0.362,0.02,1.106,40798391.698
-0.345,0.035,1.111,40798391.703
-0.328,0.053,1.116,40798391.706
-0.309,0.065,1.118,40798391.711
-0.292,0.073,1.115,40798391.714
-0.278,0.077,1.113,40798391.719
-0.265,0.083,1.112,40798391.722
-0.254,0.088,1.107,40798391.727
-0.245,0.091,1.101,40798391.730
-0.238,0.086,1.093,40798391.735
-0.236,0.08,1.088,40798391.738
-0.233,0.075,1.081,40798391.743
-0.232,0.076,1.067,40798391.746
-0.229,0.073,1.056,40798391.751
-0.228,0.065,1.042,40798391.754
-0.228,0.055,1.029,40798391.759
-0.235,0.048,1.018,40798391.762
-0.242,0.041,1.003,40798391.767
-0.25,0.037,0.996,40798391.770
-0.256,0.035,0.985,40798391.775
-0.263,0.034,0.975,40798391.778
-0.269,0.036,0.965,40798391.783
-0.277,0.04,0.951,40798391.786
-0.279,0.044,0.943,40798391.791
-0.278,0.045,0.926,40798391.794
-0.28,0.041,0.918,40798391.799
-0.285,0.036,0.91,40798391.802
-0.291,0.035,0.898,40798391.807
-0.297,0.031,0.89,40798391.810
-0.302,0.029,0.88,40798391.815
-0.302,0.021,0.873,40798391.818
-0.303,0.013,0.865,40798391.823
-0.305,0.01,0.854,40798391.826
-0.303,0.015,0.843,40798391.831
-0.296,0.018,0.834,40798391.834
-0.29,0.012,0.826,40798391.839
-0.289,0.005,0.818,40798391.842
-0.288,-0.001,0.814,40798391.847
-0.289,-0.007,0.806,40798391.850
-0.291,-0.014,0.805,40798391.855
-0.292,-0.021,0.805,40798391.858
-0.29,-0.028,0.804,40798391.863
-0.291,-0.03,0.803,40798391.866
-0.288,-0.027,0.799,40798391.871
-0.284,-0.021,0.795,40798391.874
-0.275,-0.015,0.792,40798391.879
-0.267,-0.016,0.786,40798391.882
-0.264,-0.015,0.78,40798391.887
-0.26,-0.016,0.776,40798391.890
-0.258,-0.015,0.772,40798391.895
-0.252,-0.016,0.771,40798391.898
-0.252,-0.02,0.76,40798391.903
-0.253,-0.025,0.755,40798391.906
-0.256,-0.027,0.748,40798391.911
-0.257,-0.028,0.74,40798391.914
-0.256,-0.033,0.73,40798391.919
-0.255,-0.038,0.731,40798391.922
-0.255,-0.039,0.728,40798391.927
-0.258,-0.036,0.723,40798391.930
-0.26,-0.032,0.717,40798391.935
-0.262,-0.034,0.713,40798391.938
-0.265,-0.039,0.706,40798391.943
-0.27,-0.048,0.704,40798391.946
