x,y,z,ts
-0.315,-0.309,0.544,40798383.527
-0.332,-0.277,0.57,40798383.531
-0.351,-0.247,0.596,40798383.535
-0.373,-0.217,0.62,40798383.539
-0.389,-0.187,0.638,40798383.543
-0.399,-0.16,0.651,40798383.547
-0.405,-0.131,0.656,40798383.551
-0.407,-0.105,0.659,40798383.555
-0.401,-0.077,0.653,40798383.559
-0.389,-0.048,0.647,40798383.563
-0.377,-0.019,0.637,40798383.567
-0.371,0.004,0.626,40798383.571
-0.366,0.023,0.614,40798383.575
-0.351,0.036,0.602,40798383.579
-0.33,0.045,0.589,40798383.583
-0.308,0.051,0.576,40798383.587
-0.285,0.054,0.565,40798383.591
-0.26,0.055,0.553,40798383.595
-0.228,0.057,0.544,40798383.599
-0.196,0.057,0.532,40798383.603
-0.174,0.057,0.519,40798383.607
-0.155,0.056,0.512,40798383.611
-0.133,0.054,0.504,40798383.615
-0.11,0.049,0.496,40798383.619
-0.087,0.039,0.486,40798383.623
-0.067,0.028,0.477,40798383.627
-0.043,0.012,0.467,40798383.631
-0.017,-0.006,0.456,40798383.635
0.008,-0.03,0.443,40798383.639
0.029,-0.056,0.428,40798383.643
0.047,-0.086,0.41,40798383.647
0.064,-0.117,0.391,40798383.651
0.082,-0.154,0.371,40798383.655
0.091,-0.192,0.348,40798383.659
0.091,-0.231,0.329,40798383.663
0.092,-0.271,0.31,40798383.667
0.095,-0.31,0.295,40798383.671
0.094,-0.35,0.281,40798383.675
0.079,-0.388,0.269,40798383.679
0.054,-0.42,0.26,40798383.683
0.03,-0.451,0.253,40798383.687
0.003,-0.48,0.25,40798383.691
-0.027,-0.504,0.25,40798383.695
-0.06,-0.526,0.253,40798383.699
-0.085,-0.543,0.257,40798383.703
-0.101,-0.558,0.261,40798383.707
-0.113,-0.568,0.265,40798383.711
-0.125,-0.571,0.27,40798383.715
-0.133,-0.569,0.273,40798383.719
-0.133,-0.565,0.275,40798383.723
-0.126,-0.553,0.274,40798383.727
-0.122,-0.536,0.275,40798383.731
-0.121,-0.511,0.277,40798383.735
-0.118,-0.476,0.283,40798383.739
-0.11,-0.433,0.291,40798383.743
-0.101,-0.386,0.299,40798383.747
-0.092,-0.335,0.31,40798383.751
-0.077,-0.279,0.321,40798383.755
-0.057,-0.222,0.33,40798383.759
-0.033,-0.164,0.336,40798383.763
-0.016,-0.108,0.339,40798383.767
-0.003,-0.05,0.343,40798383.771
0.015,0.007,0.346,40798383.775
0.039,0.061,0.346,40798383.779
0.061,0.107,0.344,40798383.783
0.074,0.152,0.344,40798383.787
0.083,0.193,0.346,40798383.791
0.087,0.229,0.347,40798383.795
0.084,0.262,0.341,40798383.799
0.074,0.288,0.337,40798383.803
0.061,0.309,0.331,40798383.807
0.05,0.327,0.322,40798383.811
0.043,0.343,0.312,40798383.815
0.035,0.359,0.3,40798383.819
0.024,0.373,0.291,40798383.823
0.018,0.387,0.282,40798383.827
0.024,0.4,0.273,40798383.831
0.036,0.412,0.268,40798383.835
0.047,0.423,0.263,40798383.839
0.059,0.428,0.255,40798383.843
0.079,0.433,0.245,40798383.847
0.102,0.434,0.235,40798383.851
0.116,0.433,0.225,40798383.855
0.117,0.431,0.215,40798383.859
0.114,0.424,0.205,40798383.863
0.112,0.412,0.195,40798383.867
0.11,0.394,0.183,40798383.871
0.103,0.373,0.171,40798383.875
0.095,0.347,0.156,40798383.879
0.093,0.317,0.139,40798383.883
0.096,0.285,0.118,40798383.887
0.096,0.248,0.095,40798383.891
0.09,0.21,0.069,40798383.895
0.086,0.173,0.039,40798383.899
0.086,0.131,0.009,40798383.903
0.091,0.088,-0.019,40798383.907
0.089,0.044,-0.047,40798383.911
0.084,0.002,-0.073,40798383.915
0.077,-0.039,-0.098,40798383.919
0.067,-0.079,-0.119,40798383.923
0.049,-0.118,-0.138,40798383.927
0.024,-0.154,-0.151,40798383.931
0.001,-0.187,-0.161,40798383.935
-0.015,-0.216,-0.168,40798383.939
-0.029,-0.244,-0.17,40798383.943
-0.045,-0.264,-0.172,40798383.947
-0.057,-0.282,-0.17,40798383.951
-0.06,-0.296,-0.17,40798383.955
-0.058,-0.305,-0.17,40798383.959
-0.059,-0.31,-0.172,40798383.963
-0.061,-0.314,-0.171,40798383.967
-0.058,-0.315,-0.169,40798383.971
-0.048,-0.316,-0.166,40798383.975
-0.035,-0.32,-0.159,40798383.979
-0.021,-0.326,-0.151,40798383.983
-0.004,-0.332,-0.143,40798383.987
0.023,-0.338,-0.135,40798383.991
0.057,-0.346,-0.132,40798383.995
0.083,-0.354,-0.125,40798383.999
0.098,-0.363,-0.118,40798384.003
0.108,-0.374,-0.111,40798384.007
0.12,-0.386,-0.109,40798384.011
0.137,-0.4,-0.107,40798384.015
0.156,-0.417,-0.108,40798384.019
0.181,-0.43,-0.107,40798384.023
0.216,-0.443,-0.106,40798384.027
0.259,-0.458,-0.11,40798384.031
0.299,-0.47,-0.115,40798384.035
0.337,-0.478,-0.12,40798384.039
0.373,-0.488,-0.131,40798384.043
0.412,-0.496,-0.147,40798384.047
0.453,-0.505,-0.167,40798384.051
0.493,-0.511,-0.189,40798384.055
0.536,-0.519,-0.21,40798384.059
0.584,-0.526,-0.234,40798384.063
0.632,-0.53,-0.262,40798384.067
0.672,-0.536,-0.288,40798384.072
0.7,-0.536,-0.316,40798384.075
0.728,-0.534,-0.34,40798384.079
0.758,-0.53,-0.362,40798384.083
0.778,-0.521,-0.38,40798384.087
0.785,-0.501,-0.389,40798384.091
0.782,-0.475,-0.385,40798384.095
0.772,-0.439,-0.376,40798384.099
0.757,-0.397,-0.36,40798384.103
0.731,-0.352,-0.334,40798384.107
0.694,-0.304,-0.303,40798384.111
0.65,-0.249,-0.267,40798384.115
0.603,-0.188,-0.232,40798384.119
0.551,-0.119,-0.2,40798384.123
0.496,-0.042,-0.172,40798384.127
0.448,0.039,-0.152,40798384.131
0.419,0.131,-0.133,40798384.135
0.402,0.226,-0.121,40798384.139
0.399,0.322,-0.115,40798384.143
0.404,0.418,-0.112,40798384.147
0.416,0.509,-0.115,40798384.151
0.435,0.595,-0.121,40798384.155
0.453,0.668,-0.128,40798384.159
0.463,0.737,-0.141,40798384.163
0.473,0.793,-0.159,40798384.167
0.482,0.834,-0.175,40798384.171
0.492,0.859,-0.192,40798384.175
0.495,0.866,-0.209,40798384.179
0.494,0.854,-0.228,40798384.183
0.492,0.823,-0.249,40798384.187
0.492,0.771,-0.275,40798384.191
0.482,0.7,-0.302,40798384.195
0.455,0.614,-0.33,40798384.199
0.415,0.513,-0.355,40798384.203
0.365,0.4,-0.38,40798384.207
0.312,0.276,-0.403,40798384.211
0.254,0.141,-0.424,40798384.215
0.191,0.003,-0.446,40798384.219
0.126,-0.138,-0.468,40798384.223
0.066,-0.274,-0.491,40798384.227
0.005,-0.407,-0.513,40798384.231
-0.06,-0.531,-0.535,40798384.235
-0.133,-0.641,-0.556,40798384.239
-0.202,-0.728,-0.586,40798384.243
-0.274,-0.799,-0.619,40798384.247
-0.35,-0.846,-0.651,40798384.251
-0.433,-0.872,-0.676,40798384.255
-0.518,-0.879,-0.689,40798384.259
-0.593,-0.876,-0.692,40798384.263
-0.663,-0.858,-0.683,40798384.267
-0.726,-0.832,-0.668,40798384.271
-0.772,-0.804,-0.646,40798384.275
-0.795,-0.78,-0.621,40798384.279
-0.799,-0.763,-0.593,40798384.283
-0.795,-0.753,-0.57,40798384.287
-0.796,-0.744,-0.553,40798384.291
-0.928,-0.765,-0.555,40798384.295
-1.3,-0.836,-0.57,40798384.299
-1.198,-0.927,-0.532,40798384.303
-1.179,-0.997,-0.495,40798384.307
-1.32,-1.049,-0.469,40798384.311
-1.286,-1.074,-0.427,40798384.315
-1.357,-1.069,-0.404,40798384.319
-1.401,-1.047,-0.389,40798384.323
-1.402,-1.01,-0.37,40798384.327
-1.426,-0.964,-0.361,40798384.331
-1.403,-0.91,-0.36,40798384.335
-1.373,-0.851,-0.362,40798384.339
-1.33,-0.792,-0.362,40798384.343
-1.27,-0.731,-0.359,40798384.347
-1.207,-0.674,-0.357,40798384.351
-1.12,-0.616,-0.349,40798384.355
-1.012,-0.56,-0.34,40798384.359
-0.892,-0.512,-0.335,40798384.363
-0.742,-0.469,-0.333,40798384.367
-0.568,-0.429,-0.331,40798384.371
-0.407,-0.391,-0.328,40798384.375
-0.271,-0.354,-0.327,40798384.379
-0.156,-0.319,-0.323,40798384.383
-0.057,-0.284,-0.317,40798384.387
0.02,-0.246,-0.311,40798384.391
0.074,-0.213,-0.3,40798384.395
0.113,-0.186,-0.287,40798384.399
0.138,-0.16,-0.281,40798384.403
0.154,-0.13,-0.275,40798384.407
0.157,-0.1,-0.269,40798384.411
0.138,-0.072,-0.258,40798384.415
0.087,-0.049,-0.245,40798384.419
0.006,-0.034,-0.233,40798384.423
-0.093,-0.026,-0.222,40798384.427
-0.204,-0.023,-0.209,40798384.431
-0.31,-0.022,-0.194,40798384.435
-0.396,-0.017,-0.177,40798384.439
-0.453,-0.011,-0.157,40798384.443
-0.488,-0.005,-0.135,40798384.447
-0.507,-0.001,-0.113,40798384.451
-0.515,-0.004,-0.092,40798384.455
-0.51,-0.009,-0.075,40798384.459
-0.497,-0.018,-0.062,40798384.463
-0.484,-0.029,-0.053,40798384.467
-0.467,-0.04,-0.047,40798384.471
-0.446,-0.048,-0.041,40798384.475
-0.413,-0.056,-0.035,40798384.479
-0.368,-0.058,-0.033,40798384.483
-0.316,-0.057,-0.033,40798384.487
-0.257,-0.051,-0.029,40798384.491
-0.196,-0.04,-0.026,40798384.495
-0.134,-0.023,-0.024,40798384.499
-0.077,-0.004,-0.015,40798384.503
-0.033,0.023,-0.002,40798384.507
-0.002,0.053,0.01,40798384.511
0.025,0.086,0.026,40798384.515
0.043,0.119,0.041,40798384.519
0.048,0.15,0.054,40798384.523
0.041,0.18,0.061,40798384.527
0.032,0.209,0.066,40798384.531
0.025,0.237,0.069,40798384.535
0.018,0.26,0.072,40798384.539
0.009,0.28,0.078,40798384.543
0.0,0.298,0.086,40798384.547
-0.003,0.314,0.096,40798384.551
-0.005,0.326,0.106,40798384.555
-0.01,0.334,0.118,40798384.559
-0.018,0.335,0.134,40798384.563
-0.024,0.333,0.149,40798384.567
-0.024,0.327,0.167,40798384.571
-0.02,0.32,0.183,40798384.575
-0.02,0.316,0.203,40798384.579
-0.019,0.317,0.223,40798384.583
-0.016,0.324,0.242,40798384.587
-0.009,0.336,0.258,40798384.591
0.0,0.349,0.271,40798384.595
0.01,0.358,0.281,40798384.599
0.028,0.365,0.286,40798384.603
0.049,0.367,0.287,40798384.607
0.074,0.358,0.284,40798384.611
0.1,0.339,0.281,40798384.615
0.128,0.311,0.279,40798384.619
0.166,0.273,0.273,40798384.623
0.217,0.217,0.264,40798384.627
0.275,0.149,0.253,40798384.631
0.335,0.074,0.244,40798384.635
0.395,0.001,0.23,40798384.639
0.45,-0.069,0.215,40798384.643
0.49,-0.13,0.2,40798384.647
0.51,-0.181,0.191,40798384.651
0.515,-0.219,0.187,40798384.655
0.515,-0.25,0.186,40798384.659
0.511,-0.271,0.194,40798384.663
0.503,-0.285,0.206,40798384.667
0.492,-0.284,0.223,40798384.671
0.482,-0.273,0.246,40798384.675
0.473,-0.248,0.276,40798384.679
0.46,-0.213,0.312,40798384.683
0.443,-0.169,0.354,40798384.687
0.43,-0.12,0.395,40798384.691
0.428,-0.066,0.436,40798384.695
0.441,-0.012,0.472,40798384.699
0.462,0.04,0.504,40798384.703
0.485,0.089,0.53,40798384.707
0.512,0.141,0.548,40798384.711
0.544,0.19,0.561,40798384.715
0.576,0.236,0.565,40798384.719
0.604,0.274,0.566,40798384.723
0.633,0.301,0.563,40798384.727
0.66,0.318,0.559,40798384.731
0.683,0.324,0.551,40798384.735
0.695,0.323,0.543,40798384.739
0.69,0.312,0.537,40798384.743
0.675,0.294,0.535,40798384.747
0.654,0.271,0.535,40798384.751
0.628,0.244,0.538,40798384.755
0.59,0.213,0.548,40798384.759
0.539,0.183,0.562,40798384.763
0.484,0.153,0.578,40798384.767
0.424,0.121,0.594,40798384.771
0.36,0.087,0.611,40798384.775
0.296,0.053,0.629,40798384.779
0.235,0.021,0.643,40798384.783
0.187,-0.012,0.653,40798384.787
0.147,-0.045,0.662,40798384.791
0.112,-0.078,0.672,40798384.795
0.088,-0.106,0.68,40798384.799
0.076,-0.13,0.687,40798384.803
0.081,-0.152,0.689,40798384.807
0.093,-0.171,0.687,40798384.811
0.111,-0.181,0.685,40798384.815
0.136,-0.181,0.679,40798384.819
0.169,-0.177,0.668,40798384.823
0.208,-0.168,0.653,40798384.827
0.246,-0.152,0.635,40798384.831
0.288,-0.132,0.615,40798384.835
0.34,-0.109,0.595,40798384.839
0.402,-0.085,0.572,40798384.843
0.47,-0.059,0.545,40798384.847
0.544,-0.034,0.518,40798384.851
0.621,-0.009,0.49,40798384.855
0.701,0.013,0.459,40798384.859
0.778,0.031,0.429,40798384.863
0.838,0.043,0.402,40798384.867
0.885,0.05,0.376,40798384.871
0.923,0.051,0.354,40798384.875
0.959,0.047,0.337,40798384.879
0.993,0.036,0.326,40798384.883
1.02,0.022,0.322,40798384.887
1.043,0.004,0.32,40798384.891
1.064,-0.017,0.324,40798384.895
1.082,-0.046,0.332,40798384.899
1.094,-0.08,0.345,40798384.903
1.099,-0.119,0.357,40798384.907
1.101,-0.163,0.37,40798384.911
1.105,-0.21,0.381,40798384.915
1.106,-0.258,0.396,40798384.919
1.105,-0.311,0.413,40798384.923
1.108,-0.365,0.427,40798384.927
1.118,-0.418,0.438,40798384.931
1.13,-0.47,0.445,40798384.935
1.14,-0.516,0.451,40798384.939
1.141,-0.551,0.453,40798384.943
1.136,-0.578,0.446,40798384.947
1.123,-0.593,0.433,40798384.951
1.099,-0.597,0.418,40798384.955
1.062,-0.589,0.404,40798384.959
1.014,-0.573,0.386,40798384.963
0.966,-0.55,0.371,40798384.967
0.924,-0.52,0.353,40798384.971
0.878,-0.483,0.338,40798384.975
0.827,-0.435,0.323,40798384.979
0.777,-0.38,0.312,40798384.983
0.722,-0.318,0.303,40798384.987
0.664,-0.256,0.296,40798384.991
0.6,-0.198,0.296,40798384.995
0.538,-0.141,0.299,40798384.999
0.484,-0.088,0.303,40798385.003
0.44,-0.041,0.307,40798385.007
0.399,-0.002,0.311,40798385.011
0.358,0.031,0.314,40798385.015
0.321,0.056,0.318,40798385.019
0.288,0.074,0.318,40798385.023
0.256,0.085,0.32,40798385.027
0.22,0.092,0.324,40798385.031
0.186,0.097,0.334,40798385.035
0.158,0.097,0.339,40798385.039
0.136,0.096,0.344,40798385.043
0.111,0.096,0.351,40798385.047
0.083,0.095,0.358,40798385.051
0.06,0.095,0.366,40798385.055
0.04,0.094,0.37,40798385.059
0.02,0.094,0.373,40798385.063
-0.003,0.095,0.369,40798385.067
-0.026,0.101,0.359,40798385.071
-0.051,0.112,0.341,40798385.075
-0.076,0.126,0.32,40798385.079
-0.104,0.143,0.298,40798385.083
-0.131,0.158,0.275,40798385.087
-0.159,0.172,0.252,40798385.091
-0.186,0.186,0.23,40798385.095
-0.218,0.198,0.213,40798385.099
-0.259,0.209,0.201,40798385.103
-0.306,0.221,0.194,40798385.107
-0.345,0.235,0.188,40798385.111
-0.369,0.246,0.181,40798385.115
-0.379,0.257,0.173,40798385.119
-0.381,0.262,0.164,40798385.123
-0.368,0.259,0.153,40798385.127
-0.348,0.25,0.139,40798385.131
-0.327,0.234,0.124,40798385.135
-0.307,0.215,0.112,40798385.139
-0.285,0.195,0.098,40798385.143
-0.257,0.172,0.08,40798385.147
-0.225,0.143,0.057,40798385.151
-0.199,0.105,0.034,40798385.155
-0.181,0.067,0.016,40798385.159
-0.171,0.033,0.0,40798385.163
-0.165,0.005,-0.015,40798385.167
-0.16,-0.023,-0.026,40798385.171
-0.162,-0.047,-0.04,40798385.175
-0.162,-0.069,-0.052,40798385.179
-0.157,-0.09,-0.063,40798385.183
-0.142,-0.112,-0.074,40798385.187
-0.127,-0.136,-0.086,40798385.191
-0.112,-0.161,-0.095,40798385.195
-0.091,-0.185,-0.103,40798385.199
-0.06,-0.208,-0.115,40798385.203
-0.025,-0.232,-0.127,40798385.207
0.008,-0.257,-0.136,40798385.211
0.036,-0.279,-0.144,40798385.215
0.063,-0.302,-0.147,40798385.219
0.084,-0.322,-0.144,40798385.223
0.098,-0.341,-0.137,40798385.227
0.108,-0.355,-0.124,40798385.231
0.113,-0.362,-0.109,40798385.235
0.12,-0.361,-0.092,40798385.239
0.126,-0.354,-0.078,40798385.243
0.125,-0.345,-0.069,40798385.247
0.118,-0.332,-0.058,40798385.251
0.115,-0.319,-0.054,40798385.255
0.117,-0.312,-0.055,40798385.259
0.122,-0.31,-0.059,40798385.263
0.141,-0.314,-0.065,40798385.267
0.172,-0.32,-0.078,40798385.271
0.216,-0.331,-0.094,40798385.275
0.264,-0.352,-0.111,40798385.279
0.312,-0.377,-0.127,40798385.283
0.357,-0.405,-0.142,40798385.287
0.405,-0.437,-0.162,40798385.291
0.455,-0.472,-0.184,40798385.295
0.505,-0.509,-0.208,40798385.299
0.543,-0.546,-0.231,40798385.303
0.575,-0.586,-0.251,40798385.307
0.605,-0.624,-0.27,40798385.311
0.634,-0.661,-0.285,40798385.315
0.66,-0.699,-0.297,40798385.319
0.676,-0.728,-0.303,40798385.323
0.685,-0.746,-0.309,40798385.327
0.692,-0.757,-0.311,40798385.331
0.693,-0.758,-0.312,40798385.335
0.688,-0.745,-0.311,40798385.339
0.676,-0.722,-0.304,40798385.343
0.656,-0.685,-0.293,40798385.347
0.63,-0.633,-0.282,40798385.351
0.593,-0.568,-0.267,40798385.355
0.538,-0.49,-0.251,40798385.359
0.468,-0.4,-0.235,40798385.363
0.39,-0.303,-0.222,40798385.367
0.306,-0.199,-0.212,40798385.371
0.219,-0.097,-0.209,40798385.375
0.133,-0.002,-0.211,40798385.379
0.056,0.086,-0.219,40798385.383
-0.007,0.162,-0.234,40798385.387
-0.057,0.223,-0.254,40798385.391
-0.098,0.27,-0.276,40798385.395
-0.132,0.304,-0.296,40798385.399
-0.155,0.326,-0.316,40798385.403
-0.168,0.334,-0.336,40798385.407
-0.18,0.333,-0.353,40798385.411
-0.188,0.32,-0.37,40798385.415
-0.194,0.301,-0.386,40798385.419
-0.199,0.277,-0.403,40798385.423
-0.202,0.247,-0.422,40798385.427
-0.211,0.217,-0.441,40798385.431
-0.225,0.185,-0.461,40798385.435
-0.237,0.155,-0.481,40798385.439
-0.244,0.127,-0.5,40798385.443
-0.253,0.1,-0.517,40798385.447
-0.265,0.077,-0.529,40798385.451
-0.276,0.056,-0.536,40798385.455
-0.292,0.044,-0.541,40798385.459
-0.308,0.037,-0.542,40798385.463
-0.332,0.036,-0.537,40798385.467
-0.365,0.041,-0.532,40798385.471
-0.399,0.05,-0.526,40798385.475
-0.43,0.063,-0.521,40798385.479
-0.461,0.073,-0.509,40798385.483
-0.492,0.086,-0.497,40798385.487
-0.523,0.095,-0.484,40798385.491
-0.547,0.107,-0.469,40798385.495
-0.559,0.115,-0.458,40798385.499
-0.564,0.121,-0.446,40798385.503
-0.571,0.124,-0.435,40798385.507
-0.57,0.129,-0.43,40798385.511
-0.562,0.129,-0.431,40798385.515
-0.546,0.126,-0.434,40798385.519
-0.53,0.122,-0.441,40798385.523
-0.513,0.118,-0.448,40798385.527
-0.493,0.117,-0.457,40798385.531
-0.468,0.113,-0.468,40798385.535
-0.446,0.109,-0.48,40798385.539
-0.43,0.106,-0.486,40798385.543
-0.416,0.103,-0.489,40798385.547
-0.404,0.102,-0.49,40798385.551
-0.393,0.103,-0.488,40798385.555
-0.383,0.101,-0.482,40798385.559
-0.38,0.099,-0.47,40798385.563
-0.375,0.099,-0.459,40798385.567
-0.371,0.099,-0.444,40798385.571
-0.37,0.1,-0.426,40798385.575
-0.375,0.101,-0.408,40798385.579
-0.389,0.107,-0.387,40798385.583
-0.402,0.117,-0.365,40798385.587
-0.411,0.129,-0.343,40798385.591
-0.42,0.147,-0.318,40798385.595
-0.43,0.17,-0.294,40798385.599
-0.438,0.195,-0.273,40798385.603
-0.439,0.228,-0.252,40798385.607
-0.437,0.261,-0.232,40798385.611
-0.436,0.296,-0.216,40798385.615
-0.435,0.33,-0.202,40798385.619
-0.43,0.359,-0.193,40798385.623
-0.414,0.384,-0.185,40798385.627
-0.395,0.403,-0.178,40798385.631
-0.377,0.418,-0.173,40798385.635
-0.356,0.426,-0.168,40798385.639
-0.334,0.427,-0.168,40798385.643
-0.307,0.423,-0.172,40798385.647
-0.284,0.411,-0.18,40798385.651
-0.266,0.394,-0.19,40798385.655
-0.247,0.372,-0.199,40798385.659
-0.226,0.349,-0.21,40798385.663
-0.202,0.319,-0.22,40798385.667
-0.179,0.284,-0.228,40798385.671
-0.161,0.247,-0.232,40798385.675
-0.14,0.21,-0.237,40798385.679
-0.121,0.174,-0.241,40798385.683
-0.102,0.135,-0.243,40798385.687
-0.089,0.098,-0.242,40798385.691
-0.079,0.062,-0.242,40798385.695
-0.065,0.028,-0.24,40798385.699
-0.049,-0.005,-0.235,40798385.703
-0.038,-0.037,-0.224,40798385.707
-0.034,-0.063,-0.208,40798385.711
-0.034,-0.079,-0.189,40798385.715
-0.033,-0.09,-0.168,40798385.719
-0.038,-0.091,-0.143,40798385.723
-0.05,-0.088,-0.113,40798385.727
-0.066,-0.076,-0.084,40798385.731
-0.078,-0.059,-0.057,40798385.735
-0.086,-0.035,-0.031,40798385.739
-0.093,-0.006,-0.008,40798385.743
-0.101,0.029,0.012,40798385.747
-0.105,0.067,0.024,40798385.751
-0.107,0.108,0.031,40798385.755
-0.107,0.147,0.031,40798385.759
-0.11,0.183,0.034,40798385.763
-0.115,0.215,0.037,40798385.767
-0.113,0.239,0.036,40798385.771
-0.107,0.261,0.036,40798385.775
-0.097,0.277,0.033,40798385.779
-0.091,0.29,0.032,40798385.783
-0.086,0.295,0.03,40798385.787
-0.077,0.295,0.028,40798385.791
-0.068,0.29,0.025,40798385.795
-0.066,0.28,0.028,40798385.799
-0.072,0.265,0.038,40798385.803
-0.08,0.249,0.052,40798385.807
-0.088,0.231,0.066,40798385.811
-0.099,0.209,0.084,40798385.815
-0.113,0.184,0.104,40798385.819
-0.126,0.156,0.123,40798385.823
-0.129,0.13,0.136,40798385.827
-0.123,0.104,0.145,40798385.831
-0.113,0.08,0.149,40798385.835
-0.097,0.059,0.152,40798385.839
-0.079,0.042,0.149,40798385.843
-0.055,0.029,0.144,40798385.847
-0.033,0.021,0.133,40798385.851
-0.012,0.016,0.125,40798385.855
-0.001,0.017,0.113,40798385.859
0.008,0.024,0.101,40798385.863
0.009,0.035,0.088,40798385.867
0.002,0.051,0.073,40798385.871
-0.014,0.069,0.058,40798385.875
-0.03,0.089,0.048,40798385.879
-0.034,0.104,0.038,40798385.883
-0.029,0.117,0.032,40798385.887
-0.018,0.124,0.029,40798385.891
-0.005,0.127,0.031,40798385.895
0.015,0.125,0.035,40798385.899
0.037,0.118,0.04,40798385.903
0.054,0.108,0.045,40798385.907
0.068,0.092,0.05,40798385.911
0.074,0.072,0.054,40798385.915
0.081,0.051,0.056,40798385.919
0.084,0.024,0.058,40798385.923
0.087,-0.006,0.059,40798385.927
0.084,-0.038,0.06,40798385.931
0.082,-0.073,0.059,40798385.935
0.082,-0.11,0.058,40798385.939
0.083,-0.146,0.056,40798385.943
0.078,-0.178,0.056,40798385.947
0.069,-0.203,0.057,40798385.951
0.059,-0.221,0.059,40798385.955
0.053,-0.23,0.062,40798385.959
0.047,-0.236,0.067,40798385.963
0.034,-0.232,0.071,40798385.967
0.021,-0.219,0.077,40798385.971
0.005,-0.196,0.085,40798385.975
-0.015,-0.164,0.094,40798385.979
-0.04,-0.126,0.105,40798385.983
-0.065,-0.085,0.121,40798385.987
-0.088,-0.039,0.138,40798385.991
-0.104,0.005,0.152,40798385.995
-0.118,0.052,0.164,40798385.999
-0.135,0.097,0.178,40798386.003
-0.157,0.143,0.191,40798386.007
-0.176,0.188,0.202,40798386.011
-0.192,0.231,0.213,40798386.015
-0.207,0.267,0.224,40798386.019
-0.218,0.299,0.237,40798386.023
-0.223,0.326,0.25,40798386.027
-0.22,0.347,0.262,40798386.031
-0.212,0.36,0.272,40798386.035
-0.203,0.367,0.283,40798386.039
-0.193,0.368,0.292,40798386.043
-0.179,0.365,0.297,40798386.047
-0.158,0.356,0.299,40798386.051
-0.133,0.343,0.296,40798386.055
-0.107,0.324,0.291,40798386.059
-0.077,0.304,0.285,40798386.063
-0.038,0.282,0.276,40798386.067
0.008,0.259,0.264,40798386.071
0.057,0.234,0.251,40798386.075
0.105,0.211,0.238,40798386.079
0.157,0.193,0.219,40798386.083
0.21,0.178,0.2,40798386.087
0.256,0.169,0.178,40798386.091
0.292,0.167,0.158,40798386.095
0.319,0.171,0.139,40798386.099
0.345,0.18,0.118,40798386.103
0.372,0.192,0.097,40798386.107
0.398,0.203,0.08,40798386.111
0.42,0.217,0.062,40798386.115
0.437,0.233,0.045,40798386.119
0.451,0.249,0.027,40798386.123
0.458,0.265,0.01,40798386.127
0.452,0.278,-0.006,40798386.131
0.435,0.291,-0.017,40798386.135
0.411,0.303,-0.025,40798386.139
0.384,0.313,-0.031,40798386.143
0.353,0.318,-0.035,40798386.147
0.316,0.316,-0.035,40798386.151
0.28,0.312,-0.033,40798386.155
0.254,0.306,-0.033,40798386.159
0.239,0.291,-0.035,40798386.163
0.229,0.269,-0.04,40798386.167
0.22,0.24,-0.042,40798386.171
0.214,0.206,-0.048,40798386.175
0.209,0.17,-0.057,40798386.179
0.2,0.129,-0.066,40798386.183
0.179,0.086,-0.071,40798386.187
0.147,0.046,-0.072,40798386.191
0.109,0.011,-0.07,40798386.195
0.072,-0.022,-0.066,40798386.199
0.031,-0.049,-0.056,40798386.203
-0.016,-0.07,-0.04,40798386.207
-0.065,-0.087,-0.027,40798386.211
-0.11,-0.096,-0.013,40798386.215
-0.151,-0.1,-0.002,40798386.219
-0.188,-0.102,0.008,40798386.223
-0.225,-0.096,0.019,40798386.227
-0.259,-0.081,0.03,40798386.231
-0.282,-0.063,0.038,40798386.235
-0.295,-0.04,0.044,40798386.239
-0.307,-0.015,0.05,40798386.243
-0.313,0.014,0.055,40798386.247
-0.312,0.044,0.057,40798386.251
-0.302,0.073,0.055,40798386.255
-0.29,0.102,0.05,40798386.259
-0.281,0.132,0.041,40798386.263
-0.268,0.161,0.03,40798386.267
-0.247,0.193,0.017,40798386.271
-0.22,0.221,-0.001,40798386.275
-0.192,0.251,-0.021,40798386.279
-0.165,0.276,-0.039,40798386.283
-0.132,0.301,-0.055,40798386.287
-0.096,0.325,-0.072,40798386.291
-0.059,0.344,-0.087,40798386.295
-0.03,0.361,-0.099,40798386.299
-0.006,0.378,-0.109,40798386.303
0.017,0.392,-0.117,40798386.307
0.04,0.403,-0.126,40798386.311
0.058,0.41,-0.136,40798386.315
0.071,0.413,-0.146,40798386.319
0.08,0.414,-0.159,40798386.323
0.09,0.411,-0.172,40798386.327
0.093,0.403,-0.184,40798386.331
0.087,0.391,-0.192,40798386.335
0.073,0.381,-0.197,40798386.339
0.058,0.368,-0.198,40798386.343
0.043,0.351,-0.199,40798386.347
0.024,0.328,-0.199,40798386.351
0.001,0.3,-0.194,40798386.355
-0.022,0.265,-0.189,40798386.359
-0.043,0.222,-0.184,40798386.363
-0.065,0.172,-0.183,40798386.367
-0.092,0.117,-0.183,40798386.371
-0.123,0.053,-0.185,40798386.375
-0.15,-0.014,-0.191,40798386.379
-0.176,-0.084,-0.199,40798386.383
-0.2,-0.152,-0.208,40798386.387
-0.224,-0.218,-0.217,40798386.391
-0.245,-0.275,-0.229,40798386.395
-0.261,-0.325,-0.247,40798386.399
