x,y,z,ts
1593.636,-165.81,-1164.426,40798378.227
1593.487,-165.327,-1162.566,40798378.231
1593.368,-164.94,-1161.079,40798378.235
1592.801,-165.024,-1159.889,40798378.239
1592.348,-165.09,-1158.937,40798378.243
1592.456,-165.144,-1157.631,40798378.247
1592.543,-165.186,-1156.587,40798378.251
1592.77,-164.828,-1155.888,40798378.255
1592.952,-164.541,-1155.328,40798378.259
1593.411,-164.901,-1155.56,40798378.263
1593.779,-165.188,-1155.746,40798378.267
1594.387,-165.026,-1157.797,40798378.271
1594.874,-164.896,-1159.439,40798378.275
1595.42,-164.988,-1160.48,40798378.279
1595.858,-165.062,-1161.313,40798378.283
1595.893,-164.925,-1162.523,40798378.287
1595.921,-164.815,-1163.491,40798378.291
1595.158,-165.512,-1163.994,40798378.295
1594.548,-166.07,-1164.396,40798378.299
1593.588,-165.928,-1163.63,40798378.303
1592.82,-165.814,-1163.017,40798378.307
1592.52,-165.722,-1161.439,40798378.311
1592.28,-165.649,-1160.177,40798378.315
1592.245,-165.395,-1158.488,40798378.319
1592.217,-165.191,-1157.136,40798378.323
1592.038,-165.421,-1156.191,40798378.327
1591.894,-165.604,-1155.435,40798378.331
1592.408,-165.359,-1155.238,40798378.335
1592.819,-165.162,-1155.08,40798378.339
1592.991,-165.594,-1155.77,40798378.343
1593.128,-165.939,-1156.321,40798378.347
1593.866,-166.019,-1158.665,40798378.351
1594.457,-166.083,-1160.541,40798378.355
1593.987,-166.134,-1161.905,40798378.359
1593.611,-166.175,-1162.997,40798378.363
1593.624,-165.423,-1164.142,40798378.367
1593.635,-164.821,-1165.058,40798378.371
1593.329,-164.928,-1164.432,40798378.375
1593.084,-165.014,-1163.931,40798378.379
1592.417,-164.494,-1162.986,40798378.383
1591.883,-164.078,-1162.23,40798378.387
1592.085,-163.745,-1159.858,40798378.391
1592.246,-163.479,-1157.961,40798378.395
1591.589,-164.051,-1156.987,40798378.399
1591.064,-164.508,-1156.207,40798378.403
1591.587,-164.482,-1155.72,40798378.407
1592.005,-164.461,-1155.33,40798378.411
1592.654,-164.444,-1156.241,40798378.415
1593.173,-164.43,-1156.97,40798378.419
1593.902,-165.008,-1157.961,40798378.423
1594.486,-165.471,-1158.754,40798378.427
1594.481,-165.252,-1161.156,40798378.431
1594.478,-165.077,-1163.077,40798378.435
1594.161,-164.936,-1164.07,40798378.439
1593.907,-164.824,-1164.865,40798378.443
1593.232,-164.538,-1164.821,40798378.447
1592.693,-164.31,-1164.785,40798378.451
1592.418,-164.519,-1163.534,40798378.455
1592.198,-164.687,-1162.532,40798378.459
1591.394,-164.428,-1160.916,40798378.463
1590.75,-164.222,-1159.622,40798378.467
1590.864,-164.056,-1158.316,40798378.471
1590.955,-163.924,-1157.271,40798378.475
1591.028,-163.426,-1156.435,40798378.479
1591.087,-163.027,-1155.766,40798378.483
1591.919,-163.493,-1156.318,40798378.487
1592.585,-163.866,-1156.76,40798378.491
1593.118,-164.164,-1158.881,40798378.495
1593.544,-164.403,-1160.577,40798378.499
1593.571,-164.79,-1161.662,40798378.503
1593.592,-165.1,-1162.531,40798378.507
1594.238,-164.366,-1163.905,40798378.511
1594.754,-163.779,-1165.005,40798378.515
1594.225,-163.899,-1165.34,40798378.519
1593.801,-163.994,-1165.609,40798378.523
1592.99,-164.267,-1164.872,40798378.528
1592.342,-164.485,-1164.283,40798378.531
1592.137,-164.463,-1162.18,40798378.535
1591.974,-164.446,-1160.498,40798378.539
1591.843,-164.432,-1159.016,40798378.543
1591.738,-164.421,-1157.831,40798378.547
1592.598,-165.001,-1156.883,40798378.551
1593.285,-165.464,-1156.124,40798378.555
1592.892,-165.05,-1156.061,40798378.559
1592.578,-164.719,-1156.011,40798378.563
1593.426,-165.043,-1156.65,40798378.567
1594.105,-165.302,-1157.161,40798378.571
1594.334,-164.921,-1160.017,40798378.575
1594.517,-164.616,-1162.302,40798378.579
1594.978,-164.96,-1163.586,40798378.583
1595.346,-165.236,-1164.614,40798378.587
1594.855,-164.475,-1165.028,40798378.591
1594.463,-163.867,-1165.359,40798378.595
1594.305,-164.361,-1164.672,40798378.599
1594.18,-164.757,-1164.123,40798378.603
1593.608,-165.073,-1162.596,40798378.607
1593.15,-165.326,-1161.374,40798378.611
1593.413,-165.332,-1159.853,40798378.615
1593.623,-165.337,-1158.637,40798378.619
1593.791,-165.93,-1157.663,40798378.623
1593.925,-166.404,-1156.885,40798378.627
1594.819,-166.391,-1157.621,40798378.631
1595.533,-166.381,-1158.21,40798378.635
1595.162,-166.372,-1159.361,40798378.639
1594.865,-166.366,-1160.282,40798378.643
1595.099,-166.753,-1161.426,40798378.647
1595.286,-167.063,-1162.342,40798378.651
1595.75,-166.133,-1164.433,40798378.655
1596.121,-165.389,-1166.107,40798378.659
1595.79,-165.186,-1166.358,40798378.663
1595.524,-165.024,-1166.559,40798378.667
1594.526,-164.895,-1165.768,40798378.671
1593.728,-164.791,-1165.136,40798378.675
1594.032,-164.904,-1162.863,40798378.679
1594.276,-164.995,-1161.044,40798378.683
1593.684,-164.871,-1159.997,40798378.687
1593.211,-164.772,-1159.159,40798378.691
1594.248,-164.693,-1158.353,40798378.695
1595.077,-164.63,-1157.708,40798378.699
1594.954,-165.168,-1157.464,40798378.703
1594.856,-165.598,-1157.269,40798378.707
1596.663,-165.55,-1158.744,40798378.711
1598.109,-165.511,-1159.924,40798378.715
1597.223,-165.873,-1161.548,40798378.719
1596.514,-166.163,-1162.847,40798378.723
1596.732,-166.198,-1163.75,40798378.727
1596.907,-166.226,-1164.473,40798378.731
1596.575,-166.052,-1165.323,40798378.735
1596.31,-165.913,-1166.003,40798378.739
1595.626,-166.391,-1165.459,40798378.743
1595.079,-166.773,-1165.024,40798378.747
1594.485,-166.294,-1163.589,40798378.751
1594.009,-165.91,-1162.441,40798378.755
1594.414,-165.603,-1160.435,40798378.759
1594.738,-165.358,-1158.83,40798378.763
1595.155,-165.554,-1157.546,40798378.767
1595.488,-165.711,-1156.519,40798378.771
1596.226,-165.64,-1157.6,40798378.775
1596.816,-165.584,-1158.465,40798378.779
1597.289,-165.931,-1159.021,40798378.783
1597.667,-166.209,-1159.466,40798378.787
1598.126,-166.431,-1161.046,40798378.791
1598.494,-166.609,-1162.309,40798378.795
1598.002,-166.947,-1164.0,40798378.799
1597.608,-167.218,-1165.352,40798378.803
1597.294,-166.846,-1166.026,40798378.807
1597.042,-166.548,-1166.566,40798378.811
1596.369,-166.899,-1166.181,40798378.815
1595.831,-167.179,-1165.874,40798378.819
1595.243,-167.208,-1164.269,40798378.823
1594.773,-167.23,-1162.985,40798378.827
1594.082,-167.052,-1161.549,40798378.831
1593.53,-166.909,-1160.401,40798378.835
1594.502,-166.403,-1158.803,40798378.839
1595.28,-165.997,-1157.524,40798378.843
1595.431,-166.262,-1157.045,40798378.847
1595.552,-166.473,-1156.662,40798378.851
1596.749,-166.643,-1158.123,40798378.855
1597.706,-166.778,-1159.291,40798378.859
1597.214,-166.887,-1160.634,40798378.863
1596.821,-166.973,-1161.708,40798378.867
1597.607,-166.258,-1163.654,40798378.871
1598.236,-165.685,-1165.212,40798378.875
1597.01,-166.012,-1165.914,40798378.879
1596.029,-166.274,-1166.476,40798378.883
1595.558,-166.09,-1166.789,40798378.887
1595.182,-165.944,-1167.04,40798378.891
1594.567,-165.041,-1165.745,40798378.895
1594.075,-164.32,-1164.709,40798378.899
1593.838,-164.527,-1163.337,40798378.903
1593.649,-164.693,-1162.239,40798378.907
1593.654,-164.826,-1160.545,40798378.911
1593.659,-164.932,-1159.19,40798378.915
1593.82,-164.821,-1158.65,40798378.919
1593.948,-164.732,-1158.218,40798378.923
1594.994,-165.25,-1157.872,40798378.927
1595.831,-165.664,-1157.595,40798378.931
1596.501,-166.191,-1159.549,40798378.935
1597.036,-166.613,-1161.112,40798378.939
1597.15,-166.166,-1162.634,40798378.943
1597.241,-165.808,-1163.852,40798378.947
1597.472,-165.129,-1165.234,40798378.951
1597.656,-164.586,-1166.339,40798378.955
1596.86,-165.133,-1166.952,40798378.959
1596.224,-165.57,-1167.442,40798378.963
1595.557,-165.331,-1166.747,40798378.967
1595.024,-165.14,-1166.19,40798378.971
1594.598,-164.791,-1164.658,40798378.975
1594.256,-164.512,-1163.432,40798378.979
1594.298,-164.681,-1161.635,40798378.983
1594.331,-164.816,-1160.198,40798378.987
1594.043,-165.121,-1159.184,40798378.991
1593.813,-165.364,-1158.373,40798378.995
1594.729,-164.578,-1158.676,40798378.999
1595.461,-163.949,-1158.918,40798379.003
1595.576,-163.838,-1159.384,40798379.007
1595.668,-163.749,-1159.756,40798379.011
1597.156,-163.875,-1162.229,40798379.015
1598.346,-163.975,-1164.208,40798379.019
1597.255,-163.466,-1165.79,40798379.023
1596.382,-163.059,-1167.056,40798379.027
1596.47,-162.734,-1168.069,40798379.031
1596.54,-162.474,-1168.88,40798379.035
1595.968,-162.658,-1168.304,40798379.039
1595.51,-162.805,-1167.844,40798379.043
1594.672,-162.923,-1166.932,40798379.047
1594.001,-163.017,-1166.203,40798379.051
1593.622,-162.504,-1164.26,40798379.055
1593.319,-162.093,-1162.706,40798379.059
1593.233,-161.961,-1161.326,40798379.063
1593.165,-161.855,-1160.223,40798379.067
1593.582,-162.163,-1159.068,40798379.071
1593.915,-162.409,-1158.144,40798379.075
1594.339,-161.821,-1159.58,40798379.079
1594.678,-161.351,-1160.729,40798379.083
1595.578,-161.563,-1161.512,40798379.087
1596.298,-161.733,-1162.139,40798379.091
1596.56,-161.477,-1164.407,40798379.095
1596.769,-161.272,-1166.222,40798379.099
1596.308,-161.696,-1167.673,40798379.103
1595.939,-162.036,-1168.835,40798379.107
1595.329,-161.719,-1169.084,40798379.111
1594.842,-161.465,-1169.284,40798379.115
1594.295,-161.262,-1168.084,40798379.119
1593.857,-161.1,-1167.124,40798379.123
1593.035,-160.97,-1165.677,40798379.127
1592.378,-160.866,-1164.519,40798379.131
1592.166,-160.783,-1163.321,40798379.135
1591.997,-160.717,-1162.362,40798379.139
1592.49,-159.878,-1161.459,40798379.143
1592.885,-159.208,-1160.737,40798379.147
1593.043,-159.653,-1160.839,40798379.151
1593.17,-160.008,-1160.92,40798379.155
1594.057,-160.097,-1163.16,40798379.159
1594.767,-160.168,-1164.953,40798379.163
1595.021,-160.421,-1165.978,40798379.167
1595.224,-160.623,-1166.799,40798379.171
1595.229,-159.607,-1168.271,40798379.175
1595.233,-158.794,-1169.449,40798379.179
1594.922,-159.322,-1169.576,40798379.183
1594.673,-159.744,-1169.677,40798379.187
1593.845,-160.278,-1168.942,40798379.191
1593.183,-160.705,-1168.355,40798379.195
1592.967,-160.065,-1166.117,40798379.199
1592.795,-159.554,-1164.327,40798379.203
1592.028,-159.929,-1163.303,40798379.207
1591.415,-160.23,-1162.484,40798379.211
1592.339,-160.863,-1161.829,40798379.215
1593.078,-161.369,-1161.304,40798379.219
1592.884,-160.989,-1161.293,40798379.223
1592.728,-160.685,-1161.283,40798379.227
1593.704,-160.442,-1162.228,40798379.231
1594.484,-160.247,-1162.983,40798379.235
1594.48,-159.503,-1165.49,40798379.239
1594.477,-158.907,-1167.496,40798379.243
1594.631,-159.412,-1168.285,40798379.247
1594.755,-159.816,-1168.916,40798379.251
1594.382,-159.747,-1169.285,40798379.255
1594.084,-159.691,-1169.581,40798379.259
1593.845,-160.236,-1168.865,40798379.263
1593.655,-160.671,-1168.293,40798379.267
1592.873,-160.627,-1166.612,40798379.271
1592.248,-160.592,-1165.267,40798379.275
1592.691,-160.76,-1163.647,40798379.279
1593.046,-160.894,-1162.351,40798379.283
1593.015,-161.002,-1161.179,40798379.287
1592.99,-161.088,-1160.241,40798379.291
1594.071,-160.764,-1160.985,40798379.295
1594.935,-160.505,-1161.581,40798379.299
1594.369,-160.887,-1163.01,40798379.303
1593.917,-161.192,-1164.152,40798379.307
1594.026,-161.436,-1165.61,40798379.311
1594.113,-161.632,-1166.776,40798379.315
1593.869,-160.807,-1168.389,40798379.319
1593.673,-160.147,-1169.679,40798379.323
1593.046,-160.011,-1169.624,40798379.327
1592.543,-159.903,-1169.579,40798379.331
1591.67,-159.816,-1168.864,40798379.335
1590.971,-159.747,-1168.292,40798379.339
1591.512,-159.691,-1166.067,40798379.343
1591.945,-159.647,-1164.287,40798379.347
1591.349,-159.611,-1162.864,40798379.351
1590.871,-159.583,-1161.724,40798379.355
1592.061,-159.168,-1161.357,40798379.359
1593.013,-158.835,-1161.063,40798379.363
1592.989,-159.158,-1161.099,40798379.367
1592.969,-159.417,-1161.129,40798379.371
1594.368,-159.427,-1162.783,40798379.375
1595.487,-159.436,-1164.107,40798379.379
1594.34,-159.835,-1166.118,40798379.383
1593.421,-160.154,-1167.726,40798379.387
1593.63,-160.214,-1168.469,40798379.391
1593.796,-160.261,-1169.064,40798379.395
1592.987,-160.103,-1168.86,40798379.399
1592.339,-159.976,-1168.696,40798379.403
1591.664,-159.875,-1168.158,40798379.407
1591.123,-159.794,-1167.727,40798379.411
1590.691,-159.925,-1165.887,40798379.415
1590.345,-160.03,-1164.415,40798379.419
1591.012,-159.918,-1162.83,40798379.423
1591.545,-159.828,-1161.562,40798379.427
1591.971,-160.542,-1160.411,40798379.431
1592.312,-161.112,-1159.49,40798379.435
1592.9,-160.784,-1160.657,40798379.439
1593.37,-160.521,-1161.591,40798379.443
1593.588,-160.507,-1162.473,40798379.447
1593.763,-160.495,-1163.179,40798379.451
1594.532,-160.487,-1164.968,40798379.455
1595.147,-160.479,-1166.398,40798379.459
1594.224,-160.474,-1167.815,40798379.463
1593.486,-160.469,-1168.948,40798379.467
1592.896,-160.269,-1169.311,40798379.471
1592.423,-160.109,-1169.601,40798379.475
1591.731,-159.981,-1168.474,40798379.479
1591.177,-159.879,-1167.572,40798379.483
1591.363,-159.601,-1166.171,40798379.487
1591.512,-159.378,-1165.05,40798379.491
1591.159,-159.593,-1163.202,40798379.495
1590.877,-159.764,-1161.723,40798379.499
1591.437,-159.509,-1160.948,40798379.503
1591.885,-159.305,-1160.328,40798379.507
1592.086,-159.73,-1159.968,40798379.511
1592.247,-160.071,-1159.68,40798379.515
1593.319,-160.343,-1161.488,40798379.519
1594.177,-160.561,-1162.935,40798379.523
1593.605,-160.539,-1164.229,40798379.527
1593.148,-160.521,-1165.263,40798379.531
1593.883,-159.526,-1167.043,40798379.535
1594.47,-158.729,-1168.466,40798379.539
1593.683,-159.466,-1168.925,40798379.543
1593.053,-160.056,-1169.293,40798379.547
1592.707,-160.135,-1168.907,40798379.551
1592.429,-160.198,-1168.598,40798379.555
1591.893,-159.66,-1166.72,40798379.559
1591.464,-159.229,-1165.217,40798379.563
1590.964,-159.277,-1163.879,40798379.567
1590.563,-159.315,-1162.809,40798379.571
1590.715,-159.346,-1161.273,40798379.575
1590.836,-159.371,-1160.044,40798379.579
1590.775,-158.998,-1160.149,40798379.583
1590.727,-158.7,-1160.232,40798379.587
1591.317,-159.246,-1160.571,40798379.591
1591.789,-159.683,-1160.842,40798379.595
1592.638,-160.033,-1162.826,40798379.599
1593.318,-160.313,-1164.413,40798379.603
1593.075,-160.144,-1165.955,40798379.607
1592.881,-160.009,-1167.188,40798379.611
1593.041,-159.901,-1168.447,40798379.615
1593.168,-159.815,-1169.453,40798379.619
1592.641,-160.923,-1169.715,40798379.623
1592.22,-161.81,-1169.924,40798379.627
1591.883,-161.735,-1169.412,40798379.631
1591.613,-161.674,-1169.002,40798379.635
1591.083,-161.037,-1167.587,40798379.639
1590.659,-160.527,-1166.455,40798379.643
1590.948,-161.101,-1164.733,40798379.647
1591.18,-161.559,-1163.356,40798379.651
1590.893,-161.73,-1162.255,40798379.655
1590.664,-161.867,-1161.373,40798379.659
1591.738,-161.387,-1161.484,40798379.663
1592.598,-161.004,-1161.572,40798379.667
1592.656,-161.286,-1161.643,40798379.671
1592.703,-161.511,-1161.699,40798379.675
1593.998,-162.084,-1163.648,40798379.679
1595.034,-162.543,-1165.207,40798379.683
1594.291,-162.517,-1167.269,40798379.687
1593.697,-162.496,-1168.919,40798379.691
1594.007,-161.891,-1169.967,40798379.695
1594.256,-161.406,-1170.806,40798379.699
1593.669,-161.608,-1170.661,40798379.703
1593.199,-161.769,-1170.545,40798379.707
1592.823,-162.094,-1169.909,40798379.711
1592.522,-162.354,-1169.4,40798379.715
1592.125,-162.17,-1167.633,40798379.719
1591.807,-162.022,-1166.22,40798379.723
1591.709,-161.708,-1165.225,40798379.727
1591.631,-161.456,-1164.429,40798379.731
1592.355,-161.844,-1163.385,40798379.735
1592.934,-162.154,-1162.549,40798379.739
1593.554,-162.206,-1163.24,40798379.743
1594.05,-162.247,-1163.793,40798379.747
1594.761,-162.673,-1164.235,40798379.751
1595.33,-163.014,-1164.589,40798379.755
1595.943,-163.09,-1166.775,40798379.759
1596.433,-163.151,-1168.524,40798379.763
1595.882,-163.2,-1170.195,40798379.767
1595.441,-163.239,-1171.532,40798379.771
1595.088,-163.27,-1171.786,40798379.775
1594.806,-163.295,-1171.989,40798379.779
1594.423,-163.315,-1171.471,40798379.783
1594.117,-163.331,-1171.057,40798379.787
1593.714,-163.344,-1169.775,40798379.791
1593.393,-163.354,-1168.749,40798379.795
1593.135,-163.362,-1167.52,40798379.799
1592.929,-163.369,-1166.537,40798379.803
1593.079,-163.374,-1165.343,40798379.807
1593.198,-163.378,-1164.388,40798379.811
1593.609,-164.166,-1164.167,40798379.815
1593.937,-164.797,-1163.991,40798379.819
1595.299,-164.517,-1165.617,40798379.823
1596.389,-164.292,-1166.918,40798379.827
1596.476,-164.309,-1167.958,40798379.831
1596.545,-164.322,-1168.791,40798379.835
1597.071,-163.941,-1170.273,40798379.839
1597.493,-163.635,-1171.458,40798379.843
1596.573,-164.372,-1172.406,40798379.847
1595.836,-164.962,-1173.165,40798379.851
1595.405,-165.433,-1173.228,40798379.855
1595.059,-165.811,-1173.278,40798379.859
1594.783,-165.72,-1171.688,40798379.863
1594.562,-165.648,-1170.415,40798379.867
1593.756,-165.393,-1169.125,40798379.871
1593.112,-165.19,-1168.093,40798379.875
1593.539,-165.42,-1167.131,40798379.879
1593.881,-165.603,-1166.362,40798379.883
1594.155,-164.965,-1166.019,40798379.887
1594.374,-164.455,-1165.744,40798379.891
1595.334,-165.813,-1166.204,40798379.895
1596.103,-166.9,-1166.572,40798379.899
1596.718,-166.591,-1169.041,40798379.903
1597.21,-166.344,-1171.016,40798379.907
1597.447,-166.54,-1172.325,40798379.911
1597.636,-166.696,-1173.371,40798379.915
1597.787,-166.232,-1174.345,40798379.919
1597.908,-165.861,-1175.124,40798379.923
1597.534,-166.741,-1175.203,40798379.927
1597.234,-167.446,-1175.266,40798379.931
1596.208,-167.617,-1174.501,40798379.935
1595.388,-167.754,-1173.889,40798379.939
1595.831,-168.256,-1172.04,40798379.943
1596.186,-168.658,-1170.561,40798379.947
1596.47,-168.39,-1168.834,40798379.951
1596.698,-168.176,-1167.452,40798379.955
1597.194,-168.594,-1167.299,40798379.959
1597.591,-168.928,-1167.176,40798379.963
1597.908,-168.803,-1167.757,40798379.967
1598.162,-168.702,-1168.222,40798379.971
1598.994,-169.211,-1169.681,40798379.975
1599.66,-169.618,-1170.849,40798379.979
1600.035,-168.766,-1172.871,40798379.983
1600.335,-168.084,-1174.488,40798379.987
1600.418,-168.128,-1175.782,40798379.991
1600.484,-168.162,-1176.817,40798379.995
1600.38,-168.386,-1176.829,40798379.999
1600.297,-168.566,-1176.839,40798380.003
1599.916,-168.709,-1176.031,40798380.007
1599.611,-168.824,-1175.385,40798380.011
1598.896,-169.112,-1174.461,40798380.015
1598.324,-169.342,-1173.721,40798380.019
1599.123,-169.527,-1171.77,40798380.023
1599.763,-169.674,-1170.209,40798380.027
1599.646,-170.185,-1169.504,40798380.031
1599.552,-170.593,-1168.94,40798380.035
1600.735,-170.724,-1169.168,40798380.039
1601.681,-170.828,-1169.351,40798380.043
1601.18,-171.304,-1171.128,40798380.047
1600.78,-171.685,-1172.55,40798380.051
1601.874,-171.99,-1173.688,40798380.055
1602.749,-172.233,-1174.598,40798380.059
1602.349,-171.839,-1176.55,40798380.063
1602.03,-171.524,-1178.111,40798380.067
1601.931,-171.861,-1178.816,40798380.071
1601.852,-172.131,-1179.38,40798380.075
1601.317,-171.561,-1178.608,40798380.079
1600.889,-171.105,-1177.99,40798380.083
1600.547,-170.937,-1176.545,40798380.087
1600.273,-170.802,-1175.388,40798380.091
1599.897,-170.891,-1173.919,40798380.095
1599.596,-170.962,-1172.744,40798380.099
1600.141,-171.215,-1171.532,40798380.103
1600.577,-171.417,-1170.562,40798380.107
1600.769,-171.383,-1170.058,40798380.111
1600.922,-171.355,-1169.655,40798380.115
1601.674,-170.941,-1170.42,40798380.119
1602.275,-170.609,-1171.032,40798380.123
1602.755,-171.522,-1172.881,40798380.127
1603.14,-172.251,-1174.361,40798380.131
1602.976,-173.032,-1175.544,40798380.135
1602.845,-173.656,-1176.491,40798380.139
1602.583,-172.585,-1178.064,40798380.143
1602.374,-171.728,-1179.322,40798380.147
