x,y,z,ts
0.001,-0.001,0.0,17357213.304
0.002,-0.0,0.001,17357213.306
0.002,-0.001,0.001,17357213.308
0.002,0.001,0.001,17357213.309
0.001,0.0,0.001,17357213.311
0.001,-0.0,-0.001,17357213.313
0.0,-0.0,-0.001,17357213.315
-0.001,-0.0,0.0,17357213.317
0.0,-0.001,-0.0,17357213.319
-0.001,-0.001,-0.001,17357213.321
-0.001,-0.0,-0.0,17357213.323
0.001,-0.001,0.0,17357213.325
0.002,-0.001,0.0,17357213.327
0.003,-0.001,-0.0,17357213.329
0.002,0.0,-0.001,17357213.331
0.002,0.001,-0.001,17357213.333
0.003,0.001,-0.0,17357213.335
0.002,0.001,-0.001,17357213.337
0.001,0.001,-0.001,17357213.339
0.001,0.0,-0.002,17357213.341
0.001,0.001,-0.001,17357213.343
0.0,0.001,-0.002,17357213.345
-0.001,-0.001,-0.002,17357213.347
0.001,-0.001,0.001,17357213.349
0.001,-0.001,-0.0,17357213.351
0.001,-0.0,-0.002,17357213.353
0.001,-0.001,-0.0,17357213.355
-0.001,-0.002,0.001,17357213.357
0.0,-0.001,0.0,17357213.359
-0.001,-0.001,0.001,17357213.361
-0.001,-0.001,-0.0,17357213.363
-0.001,-0.0,-0.002,17357213.365
-0.001,-0.0,-0.002,17357213.367
0.001,0.0,-0.003,17357213.369
0.001,0.0,-0.002,17357213.371
0.002,-0.002,-0.0,17357213.373
0.002,-0.002,0.002,17357213.375
0.001,-0.001,0.001,17357213.377
0.001,-0.001,0.0,17357213.379
0.001,-0.002,0.001,17357213.381
-0.001,-0.001,0.001,17357213.383
-0.003,-0.0,0.001,17357213.385
-0.002,-0.001,0.001,17357213.387
-0.001,0.0,0.002,17357213.389
-0.002,0.001,0.001,17357213.391
-0.002,0.002,0.001,17357213.393
-0.002,0.001,0.001,17357213.395
-0.002,0.001,0.002,17357213.397
-0.002,-0.0,0.001,17357213.399
-0.001,-0.002,0.001,17357213.401
-0.001,-0.001,0.001,17357213.403
-0.001,0.0,-0.001,17357213.405
-0.002,0.001,-0.002,17357213.407
-0.001,0.0,-0.0,17357213.409
0.001,-0.0,-0.0,17357213.410
0.002,0.001,-0.0,17357213.413
0.001,0.001,-0.002,17357213.415
0.001,0.0,-0.002,17357213.417
0.0,0.0,-0.001,17357213.418
0.0,-0.001,0.0,17357213.420
0.001,0.0,0.0,17357213.422
0.001,0.0,-0.001,17357213.424
0.0,-0.0,0.001,17357213.426
0.0,0.0,0.001,17357213.428
0.001,-0.001,-0.0,17357213.430
0.001,-0.001,-0.0,17357213.432
0.001,0.0,-0.0,17357213.434
0.001,-0.0,0.001,17357213.436
0.002,0.001,0.001,17357213.438
0.0,-0.0,0.001,17357213.440
0.0,-0.001,0.0,17357213.442
0.001,-0.001,0.0,17357213.444
0.001,-0.001,-0.001,17357213.446
0.001,-0.001,-0.002,17357213.448
0.001,-0.001,-0.0,17357213.450
0.002,0.0,-0.001,17357213.452
0.002,0.001,-0.001,17357213.454
0.002,0.001,-0.0,17357213.456
0.003,0.001,0.0,17357213.458
0.002,0.001,0.001,17357213.460
0.002,0.001,0.0,17357213.462
0.0,0.001,-0.001,17357213.464
-0.001,0.001,-0.001,17357213.466
-0.001,0.003,0.001,17357213.468
0.0,0.001,0.001,17357213.470
0.001,0.0,0.001,17357213.472
0.001,0.0,0.001,17357213.474
0.0,-0.0,-0.0,17357213.476
0.001,-0.001,0.0,17357213.478
0.0,-0.0,0.001,17357213.480
0.0,0.0,0.001,17357213.482
0.001,-0.001,0.001,17357213.484
0.001,-0.001,-0.0,17357213.486
0.001,-0.0,-0.001,17357213.488
0.0,-0.0,-0.001,17357213.490
-0.001,-0.001,-0.002,17357213.492
-0.001,-0.001,-0.003,17357213.494
-0.001,-0.001,-0.003,17357213.496
0.0,-0.001,-0.003,17357213.498
0.001,-0.002,-0.003,17357213.500
0.001,-0.002,-0.002,17357213.502
0.0,-0.003,-0.001,17357213.504
0.0,-0.003,-0.002,17357213.506
0.001,-0.0,-0.001,17357213.508
0.001,0.0,-0.001,17357213.510
0.002,-0.0,-0.001,17357213.512
0.002,-0.001,-0.0,17357213.514
0.001,-0.0,0.0,17357213.516
0.001,0.001,-0.0,17357213.518
0.0,0.001,0.0,17357213.520
0.001,0.0,0.001,17357213.522
0.002,-0.0,0.002,17357213.524
0.002,-0.001,0.002,17357213.526
0.001,-0.001,0.001,17357213.528
0.001,-0.001,0.001,17357213.530
0.001,-0.001,0.001,17357213.532
0.001,-0.001,0.0,17357213.534
0.002,-0.001,-0.0,17357213.536
0.001,-0.001,-0.001,17357213.538
0.001,-0.001,-0.0,17357213.540
0.001,-0.001,-0.001,17357213.542
0.001,0.001,0.0,17357213.544
0.001,0.002,0.001,17357213.545
-0.001,0.001,-0.0,17357213.547
-0.001,0.0,-0.002,17357213.549
0.0,-0.0,-0.0,17357213.551
-0.002,-0.0,0.001,17357213.553
-0.001,-0.0,0.001,17357213.555
-0.002,-0.001,-0.001,17357213.557
-0.002,-0.001,-0.0,17357213.559
-0.002,-0.0,0.001,17357213.561
-0.001,0.0,-0.0,17357213.563
0.001,0.001,0.001,17357213.565
0.001,0.001,0.002,17357213.567
0.0,0.001,0.003,17357213.569
0.001,0.001,0.003,17357213.571
0.002,0.002,0.002,17357213.573
0.002,0.001,0.001,17357213.575
0.001,0.001,0.001,17357213.577
-0.001,-0.0,0.002,17357213.579
-0.001,-0.001,0.0,17357213.581
-0.001,-0.001,-0.001,17357213.583
0.0,-0.001,-0.001,17357213.585
-0.001,-0.001,-0.0,17357213.587
-0.001,-0.001,0.0,17357213.589
0.001,0.0,-0.001,17357213.591
0.002,-0.0,-0.002,17357213.593
0.001,0.0,-0.001,17357213.595
0.0,-0.001,-0.0,17357213.597
-0.001,-0.001,0.0,17357213.599
-0.001,-0.0,0.0,17357213.601
0.0,0.0,-0.001,17357213.603
0.0,0.0,-0.002,17357213.605
-0.001,0.001,-0.001,17357213.607
-0.002,0.001,-0.001,17357213.609
-0.002,0.001,-0.001,17357213.611
0.001,0.001,-0.002,17357213.613
0.001,0.001,-0.001,17357213.615
0.0,0.0,-0.002,17357213.617
0.001,-0.0,-0.002,17357213.619
0.0,-0.001,-0.002,17357213.621
0.0,-0.001,-0.002,17357213.623
0.001,0.0,-0.002,17357213.625
0.002,-0.001,-0.001,17357213.627
0.002,-0.001,-0.0,17357213.629
0.002,-0.002,0.0,17357213.631
0.001,-0.0,0.001,17357213.633
0.0,-0.0,-0.0,17357213.635
0.001,0.0,-0.002,17357213.637
0.002,-0.0,-0.002,17357213.639
0.003,-0.001,-0.0,17357213.641
0.002,0.001,0.0,17357213.643
0.001,0.0,0.001,17357213.645
-0.001,-0.0,-0.0,17357213.647
-0.001,-0.001,-0.0,17357213.649
0.001,-0.001,0.001,17357213.651
0.001,-0.0,0.002,17357213.653
0.001,0.0,0.0,17357213.655
0.001,-0.001,0.0,17357213.657
0.001,-0.001,0.001,17357213.659
0.001,-0.0,0.001,17357213.661
0.0,0.0,0.0,17357213.663
0.001,-0.0,-0.0,17357213.665
0.001,0.001,-0.001,17357213.667
0.001,0.001,-0.001,17357213.669
0.0,0.0,0.0,17357213.671
0.001,0.0,0.0,17357213.673
0.002,0.0,0.001,17357213.675
-0.001,0.0,-0.0,17357213.677
0.0,-0.0,-0.002,17357213.679
0.001,0.0,-0.001,17357213.681
0.002,0.001,-0.001,17357213.683
0.002,0.001,-0.001,17357213.685
0.001,0.001,0.0,17357213.687
0.001,0.003,0.0,17357213.689
0.0,0.001,0.0,17357213.691
0.0,-0.0,0.0,17357213.693
-0.001,-0.001,-0.0,17357213.695
0.001,-0.001,-0.0,17357213.697
0.001,0.001,-0.001,17357213.699
0.0,0.001,-0.0,17357213.701
-0.001,-0.001,-0.0,17357213.703
0.0,-0.002,-0.001,17357213.705
0.0,-0.001,0.0,17357213.707
0.0,0.0,0.001,17357213.709
-0.001,0.001,0.0,17357213.711
-0.001,0.001,0.001,17357213.713
0.0,0.001,0.0,17357213.715
-0.001,0.0,-0.002,17357213.717
-0.001,-0.001,-0.002,17357213.719
0.0,-0.001,-0.002,17357213.721
0.001,-0.001,0.0,17357213.723
0.002,-0.002,0.001,17357213.725
0.002,-0.002,0.001,17357213.727
0.001,-0.002,0.001,17357213.729
0.001,-0.001,0.002,17357213.731
0.002,-0.001,0.002,17357213.733
0.001,-0.001,0.003,17357213.735
-0.001,-0.001,0.002,17357213.737
-0.001,-0.0,0.001,17357213.739
-0.001,0.001,-0.0,17357213.741
0.0,0.002,0.0,17357213.743
0.0,0.001,0.001,17357213.745
-0.001,0.0,0.001,17357213.747
-0.002,0.0,0.0,17357213.749
-0.001,0.001,-0.001,17357213.751
-0.001,0.001,-0.002,17357213.753
0.001,0.001,-0.002,17357213.755
0.002,-0.0,-0.001,17357213.757
0.0,-0.001,0.001,17357213.759
0.0,-0.0,0.001,17357213.761
0.002,-0.0,-0.0,17357213.763
0.002,-0.0,-0.0,17357213.765
0.002,-0.0,-0.0,17357213.767
0.001,0.001,0.0,17357213.769
0.001,0.001,0.001,17357213.771
0.001,0.0,0.0,17357213.773
0.002,0.001,0.0,17357213.775
0.002,0.001,0.0,17357213.777
0.002,0.0,0.0,17357213.779
0.003,0.0,-0.0,17357213.781
0.002,0.0,-0.001,17357213.783
0.0,-0.0,-0.0,17357213.785
-0.001,-0.0,0.0,17357213.787
-0.002,-0.001,-0.001,17357213.789
-0.001,0.0,-0.002,17357213.791
0.0,0.0,-0.0,17357213.793
-0.001,0.0,0.0,17357213.795
0.001,0.0,0.0,17357213.797
0.001,0.003,0.001,17357213.799
0.001,0.003,0.001,17357213.801
-0.001,0.001,0.001,17357213.803
0.0,0.001,0.001,17357213.805
0.0,0.001,0.0,17357213.807
0.001,0.0,-0.001,17357213.809
-0.001,0.001,-0.0,17357213.811
0.001,0.001,-0.0,17357213.813
0.002,0.001,-0.0,17357213.815
0.001,0.002,-0.002,17357213.817
0.0,0.002,-0.002,17357213.819
0.0,0.0,0.0,17357213.821
0.0,-0.0,0.0,17357213.823
-0.001,-0.001,0.001,17357213.825
0.001,-0.001,0.002,17357213.827
0.001,-0.001,0.001,17357213.829
0.0,-0.001,-0.0,17357213.831
-0.001,-0.001,-0.0,17357213.833
-0.001,0.001,0.001,17357213.835
0.001,0.001,0.0,17357213.837
0.001,0.001,0.0,17357213.839
0.001,0.001,-0.0,17357213.841
0.002,0.0,-0.001,17357213.843
0.002,0.001,-0.0,17357213.845
0.001,-0.0,0.001,17357213.847
0.0,-0.001,0.001,17357213.849
0.0,-0.0,0.001,17357213.851
0.001,0.001,0.001,17357213.853
0.0,0.001,0.001,17357213.855
0.0,0.0,0.001,17357213.857
0.001,0.001,0.002,17357213.859
0.0,0.0,-0.0,17357213.861
-0.001,-0.0,-0.0,17357213.863
-0.001,-0.002,-0.0,17357213.865
0.001,-0.002,0.0,17357213.867
0.0,-0.002,0.001,17357213.869
0.0,-0.001,0.001,17357213.871
-0.001,0.001,0.001,17357213.873
-0.002,0.001,0.001,17357213.875
-0.001,0.001,0.002,17357213.877
-0.001,-0.001,0.002,17357213.879
0.002,-0.001,0.001,17357213.881
0.003,-0.0,-0.001,17357213.883
0.002,-0.0,-0.002,17357213.885
0.001,-0.0,-0.001,17357213.887
0.002,0.001,-0.0,17357213.889
0.002,0.001,0.001,17357213.891
0.002,-0.0,0.002,17357213.893
0.002,-0.0,0.001,17357213.895
0.001,0.0,-0.001,17357213.897
-0.001,0.001,-0.001,17357213.899
0.0,0.001,0.001,17357213.901
-0.001,0.001,0.001,17357213.903
-0.001,0.001,-0.0,17357213.905
-0.001,0.001,-0.0,17357213.907
-0.001,0.0,0.0,17357213.909
-0.001,-0.001,0.0,17357213.911
-0.001,-0.001,-0.0,17357213.913
-0.002,0.0,-0.002,17357213.915
-0.001,0.001,-0.002,17357213.917
0.001,0.001,-0.002,17357213.919
0.001,-0.0,-0.001,17357213.921
0.001,-0.001,-0.002,17357213.923
-0.001,-0.0,-0.003,17357213.925
-0.001,0.001,-0.002,17357213.927
-0.002,0.001,-0.0,17357213.929
-0.002,0.001,-0.002,17357213.931
-0.001,0.001,-0.001,17357213.933
-0.001,0.001,-0.0,17357213.935
-0.001,-0.001,-0.0,17357213.937
-0.002,-0.0,-0.0,17357213.939
-0.001,-0.0,0.0,17357213.941
0.0,-0.001,0.0,17357213.943
0.001,-0.001,0.001,17357213.945
0.0,-0.001,-0.0,17357213.947
0.001,0.0,-0.001,17357213.949
0.001,0.0,-0.002,17357213.951
0.001,0.0,-0.001,17357213.953
0.002,0.0,0.001,17357213.955
0.002,-0.002,-0.0,17357213.957
0.001,-0.001,-0.002,17357213.959
0.001,-0.001,-0.0,17357213.961
0.001,0.001,0.001,17357213.963
0.001,0.001,0.001,17357213.965
0.001,0.001,0.0,17357213.967
-0.001,-0.0,-0.001,17357213.969
-0.001,0.0,-0.002,17357213.971
0.001,0.001,0.0,17357213.973
0.001,0.001,0.001,17357213.975
0.001,-0.0,0.0,17357213.977
0.001,-0.001,-0.0,17357213.979
0.002,-0.0,0.0,17357213.981
0.002,-0.0,-0.0,17357213.983
0.001,0.0,-0.0,17357213.985
0.001,0.001,-0.001,17357213.987
0.001,0.002,0.0,17357213.989
0.001,0.001,0.001,17357213.991
0.001,-0.0,-0.001,17357213.993
0.001,-0.001,-0.002,17357213.995
0.002,-0.001,-0.002,17357213.997
0.001,-0.001,-0.001,17357213.999
-0.001,-0.001,-0.001,17357214.001
0.0,-0.001,-0.0,17357214.003
0.001,-0.0,0.0,17357214.005
0.002,0.0,-0.0,17357214.007
0.002,0.001,-0.0,17357214.009
0.001,0.001,0.001,17357214.011
0.001,0.001,0.001,17357214.013
-0.001,0.001,0.0,17357214.015
0.0,0.0,0.001,17357214.017
0.0,-0.0,0.002,17357214.019
0.0,-0.001,0.001,17357214.021
0.001,-0.0,0.0,17357214.023
0.001,0.0,0.0,17357214.025
0.001,0.001,-0.0,17357214.027
0.003,-0.0,-0.001,17357214.029
0.003,-0.0,-0.001,17357214.031
0.002,-0.0,-0.0,17357214.033
0.002,-0.001,-0.001,17357214.035
0.001,-0.0,-0.001,17357214.037
0.0,-0.001,-0.002,17357214.039
0.0,-0.001,-0.002,17357214.041
0.001,0.0,-0.002,17357214.043
0.001,-0.001,-0.002,17357214.045
0.001,-0.002,-0.001,17357214.047
-0.001,-0.001,-0.0,17357214.049
0.0,-0.001,0.0,17357214.051
0.0,0.0,0.0,17357214.053
0.0,0.001,-0.0,17357214.055
0.0,-0.0,-0.0,17357214.057
-0.001,-0.001,-0.001,17357214.059
-0.001,-0.0,-0.003,17357214.061
-0.001,-0.001,-0.001,17357214.063
-0.001,-0.001,-0.001,17357214.065
-0.001,-0.001,0.0,17357214.067
0.0,0.001,0.0,17357214.069
-0.001,0.001,0.001,17357214.071
-0.001,0.0,0.001,17357214.073
-0.001,0.001,0.001,17357214.075
-0.001,0.0,0.001,17357214.077
0.001,0.001,0.0,17357214.079
0.002,0.001,-0.001,17357214.081
0.001,0.002,0.0,17357214.083
0.001,0.001,0.001,17357214.085
0.0,0.0,-0.0,17357214.087
-0.001,-0.0,-0.002,17357214.089
-0.001,0.001,0.0,17357214.091
0.001,0.001,0.0,17357214.093
0.001,0.001,-0.001,17357214.095
0.0,0.001,-0.0,17357214.097
0.001,0.001,0.0,17357214.099
0.001,0.0,0.0,17357214.101
-0.001,-0.0,0.0,17357214.103
-0.001,0.0,0.0,17357214.105
0.0,0.0,-0.001,17357214.107
0.0,0.002,-0.001,17357214.109
-0.001,0.003,-0.001,17357214.111
-0.001,0.002,-0.001,17357214.113
0.001,0.002,-0.0,17357214.115
0.001,0.0,-0.001,17357214.117
0.001,-0.001,-0.0,17357214.119
0.001,-0.0,-0.001,17357214.121
0.002,0.0,-0.001,17357214.123
0.003,0.001,-0.0,17357214.125
0.003,0.001,-0.0,17357214.127
0.003,-0.001,-0.0,17357214.129
0.002,-0.001,-0.0,17357214.131
0.001,-0.0,0.0,17357214.133
0.002,0.001,0.0,17357214.135
0.001,0.001,-0.0,17357214.137
0.001,0.001,-0.001,17357214.139
0.0,0.001,-0.001,17357214.141
-0.001,-0.001,-0.002,17357214.143
-0.001,-0.001,-0.002,17357214.145
0.001,-0.001,-0.0,17357214.147
-0.001,-0.0,-0.002,17357214.149
0.0,0.0,-0.003,17357214.151
0.001,0.001,-0.001,17357214.153
0.001,0.003,-0.0,17357214.155
0.001,0.001,-0.001,17357214.157
0.0,0.0,-0.0,17357214.159
-0.001,-0.0,0.001,17357214.161
-0.001,-0.0,0.001,17357214.163
0.001,0.0,0.001,17357214.165
0.001,-0.001,0.0,17357214.167
-0.001,0.0,-0.002,17357214.169
-0.002,0.0,-0.002,17357214.171
0.001,-0.001,-0.001,17357214.173
0.001,0.001,-0.002,17357214.175
-0.001,0.001,-0.002,17357214.177
-0.001,0.0,-0.0,17357214.179
-0.002,-0.0,-0.0,17357214.181
-0.002,0.001,-0.0,17357214.183
-0.002,0.001,-0.001,17357214.185
-0.001,0.001,-0.001,17357214.187
0.0,0.0,-0.001,17357214.189
0.001,-0.0,0.0,17357214.191
0.001,-0.0,0.0,17357214.193
0.002,0.0,-0.001,17357214.195
0.002,0.001,-0.0,17357214.197
0.0,0.001,-0.0,17357214.199
-0.001,0.001,-0.002,17357214.201
-0.001,0.001,-0.003,17357214.203
-0.001,0.003,-0.002,17357214.205
0.0,0.001,-0.002,17357214.207
0.001,-0.001,-0.001,17357214.209
0.002,-0.002,-0.0,17357214.211
0.001,-0.002,0.0,17357214.213
-0.001,-0.002,0.0,17357214.215
0.0,-0.001,-0.0,17357214.217
-0.001,-0.0,-0.002,17357214.219
-0.001,-0.0,-0.002,17357214.221
0.001,-0.001,-0.001,17357214.223
0.001,-0.001,0.0,17357214.225
0.001,-0.0,-0.001,17357214.227
0.0,0.001,-0.002,17357214.229
0.001,0.0,-0.003,17357214.231
0.0,-0.0,-0.002,17357214.233
0.001,0.0,0.0,17357214.235
0.001,-0.0,0.0,17357214.237
0.001,-0.002,0.0,17357214.239
0.0,-0.002,0.001,17357214.242
-0.001,-0.001,-0.0,17357214.244
-0.001,-0.0,-0.001,17357214.246
0.0,0.001,-0.001,17357214.248
0.0,-0.001,-0.001,17357214.250
0.0,-0.001,-0.001,17357214.252
0.001,-0.002,-0.001,17357214.254
0.001,-0.001,0.001,17357214.256
0.002,0.0,0.001,17357214.258
0.001,-0.001,0.001,17357214.260
0.0,0.0,-0.002,17357214.262
0.0,0.0,-0.003,17357214.264
0.0,-0.001,-0.003,17357214.266
0.001,-0.0,-0.003,17357214.268
0.001,0.0,-0.002,17357214.270
-0.001,-0.001,-0.001,17357214.272
-0.001,-0.002,-0.0,17357214.274
0.0,-0.001,-0.001,17357214.276
0.001,0.0,-0.002,17357214.278
0.0,0.001,-0.001,17357214.280
0.0,0.0,-0.0,17357214.282
-0.001,0.002,0.0,17357214.284
-0.002,0.003,0.0,17357214.286
-0.001,0.003,0.0,17357214.288
0.0,0.003,0.001,17357214.290
0.001,0.002,0.001,17357214.292
-0.001,0.001,0.001,17357214.294
0.0,0.001,0.0,17357214.296
0.001,0.001,-0.0,17357214.298
0.001,0.0,0.001,17357214.300
0.001,-0.0,0.0,17357214.302
0.001,-0.0,0.0,17357214.304
0.001,-0.001,0.0,17357214.306
0.001,0.001,0.0,17357214.308
0.001,0.003,0.001,17357214.310
0.0,0.002,0.0,17357214.312
-0.001,0.001,-0.001,17357214.314
0.001,0.001,-0.0,17357214.316
0.002,-0.0,0.001,17357214.318
0.003,-0.001,0.0,17357214.319
0.002,0.0,-0.0,17357214.321
0.002,0.0,-0.0,17357214.324
0.001,-0.001,0.001,17357214.326
0.001,-0.002,0.001,17357214.328
0.0,-0.001,-0.0,17357214.330
0.0,0.0,0.0,17357214.331
0.001,0.001,0.001,17357214.333
0.001,0.001,0.001,17357214.335
0.001,0.001,0.0,17357214.337
0.001,0.001,-0.0,17357214.340
0.001,0.001,-0.001,17357214.341
0.001,0.001,0.001,17357214.343
0.001,0.001,0.001,17357214.345
0.002,0.0,0.001,17357214.347
0.003,0.001,0.001,17357214.349
0.002,0.001,0.0,17357214.351
0.0,0.001,-0.0,17357214.353
0.001,-0.001,-0.0,17357214.355
0.001,-0.001,0.0,17357214.358
0.001,0.001,0.001,17357214.360
0.002,0.002,0.001,17357214.362
0.001,0.003,-0.001,17357214.364
0.001,0.001,-0.001,17357214.366
0.002,-0.001,0.001,17357214.367
0.001,-0.002,0.001,17357214.369
0.002,-0.001,0.001,17357214.372
0.002,0.0,0.001,17357214.374
0.001,-0.001,-0.0,17357214.376
0.0,-0.001,-0.002,17357214.377
0.002,-0.001,0.0,17357214.379
0.003,0.001,0.001,17357214.381
0.002,0.0,0.001,17357214.383
0.001,-0.0,0.0,17357214.385
0.001,-0.0,-0.0,17357214.387
0.001,-0.001,0.0,17357214.389
0.001,-0.0,0.001,17357214.391
0.001,0.001,-0.0,17357214.393
0.001,0.001,-0.0,17357214.395
0.0,0.001,0.0,17357214.397
0.001,0.0,0.0,17357214.399
0.0,0.001,-0.0,17357214.401
0.0,0.001,0.001,17357214.403
0.001,0.002,0.001,17357214.405
0.002,0.003,0.002,17357214.407
0.001,0.003,0.003,17357214.409
-0.001,0.003,0.003,17357214.411
0.001,0.001,0.004,17357214.413
0.002,0.001,0.003,17357214.415
0.001,0.0,0.001,17357214.417
0.0,0.0,0.001,17357214.419
0.001,-0.0,-0.001,17357214.421
0.001,-0.001,-0.002,17357214.423
0.002,0.0,-0.001,17357214.425
0.002,0.001,-0.0,17357214.427
0.002,0.002,-0.001,17357214.429
0.001,0.003,-0.002,17357214.431
0.001,0.001,-0.0,17357214.433
0.001,0.0,0.001,17357214.435
0.0,0.0,0.002,17357214.437
0.001,0.001,0.0,17357214.439
0.001,0.0,0.0,17357214.441
0.001,0.0,-0.001,17357214.443
0.001,0.001,-0.001,17357214.445
-0.001,0.0,-0.002,17357214.447
-0.001,0.0,-0.0,17357214.449
-0.001,-0.0,-0.001,17357214.451
0.001,-0.001,-0.001,17357214.453
0.0,-0.001,0.001,17357214.455
-0.001,-0.003,-0.0,17357214.457
-0.001,-0.002,-0.002,17357214.459
-0.001,-0.002,-0.002,17357214.461
-0.001,-0.002,-0.003,17357214.463
0.0,-0.0,-0.0,17357214.465
0.001,-0.001,0.0,17357214.467
0.0,-0.001,0.0,17357214.469
-0.001,-0.0,-0.001,17357214.471
-0.001,-0.001,-0.0,17357214.473
0.001,-0.001,0.0,17357214.475
0.003,-0.001,0.001,17357214.477
0.002,-0.001,0.002,17357214.479
0.003,-0.001,0.001,17357214.481
0.002,-0.001,0.001,17357214.483
0.0,-0.001,0.001,17357214.485
0.0,-0.001,0.0,17357214.487
0.001,0.001,-0.001,17357214.489
0.001,0.001,-0.001,17357214.491
0.0,0.0,-0.001,17357214.493
0.001,0.0,-0.0,17357214.495
0.002,-0.001,0.0,17357214.497
0.002,-0.002,-0.001,17357214.499
0.002,-0.001,-0.001,17357214.501
0.001,-0.0,0.0,17357214.503
0.0,-0.001,0.002,17357214.505
0.001,-0.001,0.001,17357214.507
0.001,0.001,0.001,17357214.509
0.002,0.001,0.001,17357214.511
0.001,-0.0,-0.0,17357214.513
-0.001,-0.001,0.001,17357214.515
-0.002,-0.002,-0.0,17357214.517
-0.002,-0.003,-0.002,17357214.519
-0.001,-0.002,-0.002,17357214.521
0.002,-0.001,-0.002,17357214.523
0.002,-0.001,-0.002,17357214.525
0.002,0.001,-0.002,17357214.527
0.001,0.002,-0.002,17357214.529
0.001,0.001,-0.001,17357214.531
0.0,-0.001,-0.0,17357214.533
0.0,-0.001,0.001,17357214.535
0.0,-0.001,0.001,17357214.537
-0.001,-0.0,0.001,17357214.539
0.001,0.001,0.001,17357214.541
0.002,0.001,0.0,17357214.543
0.002,-0.001,0.0,17357214.545
0.001,-0.001,-0.001,17357214.547
0.001,-0.002,-0.002,17357214.549
0.001,-0.002,-0.001,17357214.551
0.001,-0.001,-0.0,17357214.553
0.0,-0.001,-0.0,17357214.555
0.0,-0.0,-0.0,17357214.557
0.0,-0.0,0.0,17357214.559
-0.001,0.0,0.001,17357214.561
-0.001,0.0,0.001,17357214.563
-0.001,0.001,0.001,17357214.565
-0.002,0.002,0.001,17357214.567
-0.002,0.003,0.001,17357214.569
-0.001,0.001,0.0,17357214.571
0.0,0.0,-0.001,17357214.573
-0.001,0.001,-0.001,17357214.575
-0.001,0.003,-0.001,17357214.577
-0.001,0.001,-0.002,17357214.579
0.001,-0.001,-0.0,17357214.581
0.002,-0.001,0.0,17357214.583
0.002,-0.002,0.0,17357214.585
0.002,-0.001,-0.0,17357214.587
0.001,0.0,-0.001,17357214.589
0.001,0.001,-0.002,17357214.591
0.001,0.001,-0.002,17357214.593
0.001,0.001,-0.001,17357214.595
0.0,0.001,0.0,17357214.597
0.001,-0.0,0.001,17357214.599
0.001,-0.001,-0.0,17357214.601
0.002,-0.0,-0.002,17357214.603
0.002,-0.001,-0.001,17357214.605
0.001,-0.0,-0.002,17357214.607
0.0,0.0,-0.001,17357214.609
0.001,-0.001,0.0,17357214.611
0.001,-0.002,0.0,17357214.613
0.001,-0.001,-0.001,17357214.615
0.001,-0.002,-0.0,17357214.617
-0.001,-0.001,0.0,17357214.619
-0.001,-0.0,-0.001,17357214.621
-0.001,-0.0,-0.001,17357214.623
-0.002,0.001,-0.0,17357214.625
-0.001,0.0,0.0,17357214.627
0.0,-0.002,-0.001,17357214.629
0.001,-0.002,-0.0,17357214.631
0.002,-0.002,0.0,17357214.633
0.001,-0.001,0.0,17357214.635
0.001,-0.001,-0.001,17357214.637
0.001,0.001,-0.001,17357214.639
0.001,0.0,0.0,17357214.641
0.0,-0.001,0.0,17357214.643
-0.001,0.0,0.0,17357214.645
0.0,0.0,-0.001,17357214.647
-0.001,-0.001,-0.0,17357214.649
0.001,0.001,-0.002,17357214.651
0.001,0.001,-0.0,17357214.653
0.001,-0.001,0.0,17357214.655
0.001,-0.001,0.001,17357214.657
0.001,-0.0,0.001,17357214.659
0.0,-0.0,-0.0,17357214.661
0.001,-0.0,-0.0,17357214.663
0.002,0.0,0.0,17357214.665
0.002,0.001,0.0,17357214.667
0.002,0.0,-0.0,17357214.669
0.001,-0.0,-0.0,17357214.671
0.002,-0.0,-0.002,17357214.673
0.001,0.001,-0.002,17357214.675
0.001,-0.0,-0.0,17357214.677
0.001,-0.0,-0.0,17357214.679
0.001,-0.0,-0.001,17357214.681
0.001,-0.0,0.001,17357214.683
-0.001,0.002,-0.0,17357214.685
-0.001,0.002,-0.002,17357214.687
-0.001,0.001,-0.0,17357214.689
-0.001,0.001,-0.0,17357214.691
-0.001,0.0,-0.001,17357214.693
-0.001,-0.0,-0.001,17357214.695
0.0,-0.001,-0.0,17357214.697
0.0,-0.0,-0.0,17357214.699
-0.001,0.0,-0.001,17357214.701
-0.002,-0.0,-0.002,17357214.703
-0.001,0.0,-0.003,17357214.705
0.0,-0.001,-0.001,17357214.707
0.001,-0.001,0.0,17357214.709
0.002,0.0,-0.0,17357214.711
0.002,-0.0,-0.0,17357214.713
0.002,-0.001,-0.0,17357214.715
0.001,-0.001,-0.001,17357214.717
-0.001,-0.001,-0.001,17357214.719
-0.001,-0.002,-0.0,17357214.721
-0.001,-0.0,-0.0,17357214.723
-0.001,-0.001,-0.0,17357214.725
0.001,-0.001,-0.0,17357214.727
0.001,-0.001,0.0,17357214.729
-0.001,-0.0,0.001,17357214.731
-0.001,0.001,0.001,17357214.733
-0.001,0.001,0.001,17357214.735
-0.002,0.0,0.0,17357214.737
-0.002,0.001,0.0,17357214.739
-0.002,0.0,-0.0,17357214.741
0.0,-0.001,-0.001,17357214.743
0.001,-0.001,-0.0,17357214.745
0.002,-0.0,0.001,17357214.747
