x,y,z,ts
0.017,0.024,0.992,17357214.395
0.016,0.024,0.995,17357214.397
0.016,0.024,0.998,17357214.399
0.017,0.025,0.998,17357214.401
0.016,0.026,0.996,17357214.403
0.015,0.026,0.997,17357214.405
0.014,0.028,0.997,17357214.407
0.015,0.028,0.998,17357214.409
0.016,0.026,0.998,17357214.411
0.017,0.025,0.997,17357214.413
0.019,0.025,0.997,17357214.415
0.018,0.025,0.996,17357214.417
0.017,0.025,0.998,17357214.419
0.016,0.026,0.997,17357214.421
0.016,0.026,0.995,17357214.423
0.014,0.025,0.996,17357214.425
0.015,0.026,0.996,17357214.427
0.015,0.025,0.994,17357214.429
0.015,0.025,0.994,17357214.431
0.015,0.025,0.994,17357214.433
0.015,0.024,0.996,17357214.435
0.015,0.026,0.996,17357214.437
0.016,0.026,0.995,17357214.439
0.016,0.025,0.996,17357214.441
0.016,0.025,0.996,17357214.443
0.016,0.024,0.995,17357214.445
0.016,0.024,0.995,17357214.447
0.017,0.025,0.996,17357214.449
0.015,0.024,0.995,17357214.451
0.014,0.024,0.996,17357214.453
0.015,0.025,0.997,17357214.455
0.017,0.024,0.998,17357214.457
0.017,0.025,0.997,17357214.459
0.018,0.025,0.998,17357214.461
0.017,0.024,0.996,17357214.463
0.015,0.024,0.996,17357214.465
0.015,0.025,0.998,17357214.467
0.015,0.025,0.999,17357214.469
0.017,0.026,1.0,17357214.471
0.017,0.027,1.001,17357214.473
0.016,0.027,1.0,17357214.475
0.015,0.026,1.0,17357214.477
0.015,0.025,0.999,17357214.479
0.015,0.025,0.998,17357214.481
0.015,0.026,0.999,17357214.483
0.015,0.026,1.0,17357214.485
0.016,0.027,0.998,17357214.487
0.016,0.026,0.997,17357214.489
0.015,0.026,0.999,17357214.491
0.013,0.026,0.998,17357214.493
0.014,0.027,0.998,17357214.495
0.016,0.026,0.998,17357214.497
0.015,0.026,0.997,17357214.499
0.016,0.027,0.996,17357214.501
0.017,0.027,0.997,17357214.503
0.018,0.024,0.997,17357214.505
0.017,0.024,0.998,17357214.507
0.016,0.025,0.999,17357214.509
0.016,0.025,0.998,17357214.511
0.015,0.026,0.999,17357214.513
0.016,0.026,1.0,17357214.515
0.016,0.026,1.0,17357214.517
0.016,0.025,0.998,17357214.519
0.015,0.025,0.998,17357214.521
0.016,0.026,0.997,17357214.523
0.016,0.025,0.998,17357214.525
0.017,0.026,0.999,17357214.527
0.017,0.025,0.998,17357214.529
0.017,0.025,0.998,17357214.531
0.016,0.024,0.999,17357214.533
0.017,0.026,0.998,17357214.535
0.017,0.026,0.998,17357214.537
0.017,0.025,0.997,17357214.539
0.016,0.026,0.995,17357214.541
0.016,0.025,0.996,17357214.543
0.016,0.027,0.995,17357214.545
0.016,0.026,0.997,17357214.547
0.016,0.026,0.996,17357214.549
0.016,0.026,0.996,17357214.551
0.015,0.026,0.995,17357214.553
0.014,0.027,0.995,17357214.555
0.015,0.028,0.994,17357214.557
0.016,0.028,0.994,17357214.559
0.017,0.029,0.996,17357214.561
0.016,0.026,0.995,17357214.563
0.017,0.025,0.994,17357214.565
0.017,0.025,0.997,17357214.567
0.016,0.025,0.994,17357214.569
0.017,0.024,0.995,17357214.571
0.018,0.025,0.994,17357214.573
0.016,0.024,0.995,17357214.575
0.018,0.024,0.996,17357214.577
0.017,0.023,0.996,17357214.579
0.016,0.024,0.997,17357214.581
0.015,0.026,1.0,17357214.583
0.014,0.027,1.0,17357214.585
0.017,0.027,0.998,17357214.587
0.015,0.027,0.998,17357214.589
0.015,0.027,0.996,17357214.591
0.016,0.028,0.996,17357214.593
0.016,0.027,0.997,17357214.595
0.016,0.028,0.994,17357214.597
0.017,0.029,0.998,17357214.599
0.018,0.028,0.997,17357214.601
0.017,0.028,0.995,17357214.603
0.016,0.025,0.995,17357214.605
0.016,0.024,0.995,17357214.607
0.016,0.026,0.994,17357214.609
0.015,0.026,0.994,17357214.611
0.017,0.026,0.994,17357214.613
0.017,0.027,0.994,17357214.615
0.017,0.027,0.993,17357214.617
0.016,0.025,0.995,17357214.619
0.014,0.027,0.995,17357214.621
0.015,0.027,0.998,17357214.623
0.015,0.025,0.998,17357214.625
0.017,0.025,0.996,17357214.627
0.017,0.026,0.994,17357214.629
0.017,0.025,0.997,17357214.631
0.015,0.027,0.996,17357214.633
0.016,0.027,0.994,17357214.635
0.015,0.026,0.994,17357214.637
0.015,0.026,0.997,17357214.639
0.018,0.025,0.996,17357214.641
0.018,0.024,0.995,17357214.643
0.018,0.024,0.997,17357214.645
0.016,0.025,0.996,17357214.647
0.015,0.023,0.994,17357214.649
0.015,0.025,0.993,17357214.651
0.017,0.025,0.992,17357214.653
0.015,0.025,0.995,17357214.655
0.015,0.025,0.995,17357214.657
0.015,0.025,0.997,17357214.659
0.015,0.026,0.996,17357214.661
0.016,0.026,0.997,17357214.663
0.016,0.026,1.0,17357214.665
0.016,0.026,0.999,17357214.667
0.016,0.024,0.999,17357214.669
0.017,0.024,0.996,17357214.671
0.017,0.027,0.997,17357214.673
0.016,0.027,0.999,17357214.675
0.016,0.029,1.0,17357214.677
0.015,0.027,0.998,17357214.679
0.014,0.026,0.996,17357214.681
0.015,0.027,0.998,17357214.683
0.015,0.024,0.997,17357214.685
0.016,0.022,0.996,17357214.687
0.016,0.024,0.997,17357214.689
0.016,0.024,0.996,17357214.691
0.015,0.024,0.997,17357214.693
0.015,0.025,0.996,17357214.695
0.017,0.024,0.998,17357214.697
0.016,0.025,0.998,17357214.699
0.016,0.025,0.997,17357214.701
0.016,0.025,0.999,17357214.703
0.015,0.025,0.998,17357214.705
0.016,0.023,0.998,17357214.707
0.015,0.025,0.996,17357214.709
0.016,0.025,0.999,17357214.711
0.015,0.025,0.999,17357214.713
0.015,0.025,0.999,17357214.715
0.016,0.026,0.996,17357214.717
0.014,0.026,0.995,17357214.719
0.014,0.026,0.995,17357214.721
0.013,0.028,0.996,17357214.723
0.013,0.029,0.997,17357214.725
0.015,0.027,0.995,17357214.727
0.016,0.025,0.996,17357214.729
0.015,0.025,0.998,17357214.731
0.015,0.026,1.0,17357214.733
0.015,0.026,1.001,17357214.735
0.016,0.026,1.0,17357214.737
0.016,0.026,0.998,17357214.739
0.016,0.025,0.995,17357214.741
0.016,0.024,0.994,17357214.743
0.016,0.024,0.997,17357214.745
0.017,0.025,0.996,17357214.747
0.017,0.025,0.994,17357214.749
0.017,0.026,0.993,17357214.751
0.018,0.027,0.996,17357214.753
0.018,0.027,0.995,17357214.755
0.018,0.025,0.996,17357214.757
0.018,0.025,0.994,17357214.759
0.017,0.026,0.996,17357214.761
0.016,0.026,0.998,17357214.763
0.016,0.026,0.998,17357214.765
0.017,0.027,0.997,17357214.767
0.017,0.026,0.999,17357214.769
0.015,0.028,1.0,17357214.771
0.015,0.026,1.0,17357214.773
0.017,0.026,0.996,17357214.775
0.017,0.025,0.996,17357214.777
0.016,0.025,0.995,17357214.779
0.015,0.024,0.997,17357214.781
0.015,0.024,0.996,17357214.783
0.016,0.024,0.997,17357214.785
0.017,0.024,0.994,17357214.787
0.017,0.025,0.996,17357214.789
0.017,0.025,0.995,17357214.791
0.017,0.025,0.993,17357214.793
0.016,0.025,0.994,17357214.795
0.016,0.024,0.995,17357214.797
0.018,0.024,0.994,17357214.799
0.017,0.026,0.997,17357214.801
0.016,0.026,0.997,17357214.803
0.017,0.025,0.995,17357214.805
0.017,0.025,0.993,17357214.807
0.016,0.026,0.995,17357214.809
0.014,0.026,0.994,17357214.811
0.014,0.027,0.997,17357214.813
0.014,0.027,0.998,17357214.815
0.015,0.027,0.999,17357214.817
0.015,0.025,0.999,17357214.819
0.015,0.027,0.996,17357214.821
0.015,0.028,0.998,17357214.823
0.015,0.028,0.998,17357214.825
0.016,0.025,0.997,17357214.827
0.016,0.024,0.997,17357214.829
0.015,0.025,0.996,17357214.831
0.014,0.026,0.998,17357214.833
0.014,0.025,0.999,17357214.835
0.017,0.025,0.998,17357214.837
0.017,0.026,0.997,17357214.839
0.015,0.027,0.997,17357214.841
0.015,0.027,0.997,17357214.843
0.015,0.025,0.997,17357214.845
0.017,0.025,0.994,17357214.847
0.019,0.026,0.994,17357214.849
0.019,0.026,0.994,17357214.851
0.018,0.026,0.995,17357214.853
0.016,0.026,0.995,17357214.855
0.014,0.027,0.997,17357214.857
0.013,0.025,0.997,17357214.859
0.014,0.025,0.997,17357214.861
0.016,0.025,0.996,17357214.863
0.015,0.023,0.997,17357214.865
0.017,0.023,0.998,17357214.867
0.017,0.024,0.997,17357214.869
0.016,0.025,0.998,17357214.871
0.017,0.025,0.997,17357214.873
0.017,0.025,0.996,17357214.875
0.018,0.025,0.996,17357214.877
0.017,0.025,0.994,17357214.879
0.016,0.027,0.992,17357214.881
0.016,0.027,0.993,17357214.883
0.017,0.028,0.994,17357214.885
0.016,0.028,0.997,17357214.887
0.016,0.026,0.996,17357214.889
0.016,0.026,0.995,17357214.891
0.013,0.025,0.995,17357214.893
0.013,0.025,0.996,17357214.895
0.014,0.025,0.997,17357214.897
0.014,0.024,0.998,17357214.899
0.013,0.026,0.997,17357214.901
0.014,0.025,0.996,17357214.903
0.015,0.026,0.997,17357214.905
0.016,0.026,0.998,17357214.907
0.014,0.026,0.998,17357214.909
0.016,0.026,0.995,17357214.911
0.018,0.024,0.993,17357214.913
0.018,0.022,0.995,17357214.915
0.016,0.024,0.996,17357214.917
0.015,0.025,0.997,17357214.919
0.015,0.025,0.996,17357214.921
0.015,0.025,0.996,17357214.923
0.014,0.025,0.995,17357214.925
0.015,0.027,0.994,17357214.927
0.015,0.027,0.995,17357214.929
0.015,0.027,0.996,17357214.931
0.014,0.027,0.996,17357214.933
0.014,0.026,0.996,17357214.935
0.014,0.024,0.995,17357214.937
0.015,0.025,0.995,17357214.939
0.016,0.026,0.994,17357214.941
0.015,0.027,0.995,17357214.943
0.015,0.028,0.998,17357214.945
0.017,0.026,0.997,17357214.947
0.017,0.026,0.995,17357214.949
0.015,0.026,0.996,17357214.951
0.015,0.026,0.997,17357214.953
0.015,0.026,0.997,17357214.955
0.014,0.025,0.999,17357214.957
0.015,0.024,0.997,17357214.959
0.015,0.023,0.995,17357214.961
0.014,0.024,0.995,17357214.963
0.014,0.026,0.998,17357214.965
0.012,0.028,0.999,17357214.967
0.011,0.027,0.999,17357214.969
0.012,0.026,0.999,17357214.971
0.013,0.025,0.997,17357214.973
0.015,0.026,0.997,17357214.975
0.016,0.026,0.996,17357214.977
0.016,0.026,0.999,17357214.979
0.015,0.025,1.001,17357214.981
0.015,0.024,1.001,17357214.983
0.016,0.024,1.0,17357214.985
0.016,0.026,0.998,17357214.987
0.016,0.026,0.997,17357214.989
0.015,0.026,0.999,17357214.991
0.016,0.025,0.999,17357214.993
0.017,0.024,0.999,17357214.995
0.016,0.024,0.998,17357214.997
0.016,0.024,0.996,17357214.999
0.016,0.025,0.996,17357215.001
0.014,0.025,0.996,17357215.003
0.015,0.024,0.996,17357215.005
0.016,0.025,0.996,17357215.007
0.017,0.023,0.996,17357215.009
0.014,0.025,0.999,17357215.011
0.013,0.026,0.997,17357215.013
0.015,0.027,0.997,17357215.015
0.015,0.028,0.995,17357215.017
0.014,0.026,0.997,17357215.019
0.016,0.023,0.998,17357215.021
0.016,0.023,1.0,17357215.023
0.018,0.024,1.001,17357215.025
0.017,0.025,1.002,17357215.027
0.016,0.025,0.998,17357215.029
0.016,0.025,0.996,17357215.031
0.015,0.025,0.995,17357215.033
0.015,0.025,0.995,17357215.035
0.016,0.026,0.995,17357215.037
0.015,0.026,0.997,17357215.039
0.015,0.026,0.997,17357215.041
0.015,0.027,0.997,17357215.043
0.014,0.027,0.995,17357215.045
0.015,0.026,0.996,17357215.047
0.015,0.025,0.996,17357215.049
0.015,0.025,0.997,17357215.051
0.015,0.024,0.997,17357215.053
0.015,0.025,0.998,17357215.055
0.015,0.026,0.997,17357215.057
0.016,0.025,0.997,17357215.059
0.016,0.025,0.996,17357215.061
0.016,0.025,0.997,17357215.063
0.017,0.025,0.998,17357215.065
0.016,0.026,1.0,17357215.067
0.016,0.024,0.999,17357215.069
0.015,0.026,0.996,17357215.071
0.016,0.026,0.996,17357215.073
0.015,0.026,0.999,17357215.075
0.014,0.027,0.999,17357215.077
0.014,0.027,0.997,17357215.079
0.014,0.027,0.995,17357215.081
0.014,0.026,0.993,17357215.083
0.014,0.026,0.993,17357215.085
0.015,0.025,0.994,17357215.087
0.016,0.027,0.993,17357215.089
0.016,0.026,0.996,17357215.091
0.015,0.026,0.996,17357215.093
0.015,0.026,0.997,17357215.095
0.014,0.025,0.997,17357215.097
0.014,0.026,0.996,17357215.099
0.014,0.027,0.995,17357215.101
0.016,0.026,0.994,17357215.103
0.016,0.024,0.995,17357215.105
0.016,0.023,0.996,17357215.107
0.016,0.024,0.997,17357215.109
0.017,0.025,0.998,17357215.111
0.017,0.026,0.997,17357215.113
0.017,0.027,0.998,17357215.115
0.015,0.026,0.996,17357215.117
0.014,0.025,0.996,17357215.119
0.015,0.026,0.995,17357215.121
0.014,0.027,0.996,17357215.123
0.014,0.027,0.995,17357215.125
0.016,0.027,0.996,17357215.127
0.016,0.026,0.995,17357215.129
0.016,0.026,0.996,17357215.131
0.016,0.025,0.994,17357215.133
0.016,0.025,0.993,17357215.135
0.018,0.025,0.994,17357215.137
0.017,0.025,0.996,17357215.139
0.017,0.026,0.999,17357215.141
0.016,0.026,1.0,17357215.143
0.015,0.026,0.999,17357215.145
0.016,0.026,0.997,17357215.147
0.015,0.023,0.998,17357215.149
0.016,0.024,0.997,17357215.151
0.016,0.026,0.998,17357215.153
0.015,0.027,0.998,17357215.155
0.015,0.027,0.998,17357215.157
0.016,0.026,0.997,17357215.159
0.016,0.024,0.998,17357215.161
0.017,0.026,0.998,17357215.163
0.016,0.027,0.996,17357215.165
0.016,0.027,0.995,17357215.167
0.016,0.027,0.995,17357215.169
0.017,0.028,0.993,17357215.171
0.017,0.026,0.994,17357215.173
0.016,0.025,0.995,17357215.175
0.014,0.025,0.995,17357215.177
0.015,0.026,0.996,17357215.179
0.016,0.026,0.998,17357215.181
0.015,0.026,0.999,17357215.183
0.015,0.025,0.998,17357215.185
0.016,0.025,0.998,17357215.187
0.015,0.027,0.996,17357215.189
0.016,0.026,0.997,17357215.191
0.015,0.026,0.996,17357215.193
0.016,0.025,0.997,17357215.195
0.017,0.024,0.998,17357215.197
0.016,0.026,0.998,17357215.199
0.017,0.029,0.996,17357215.201
0.016,0.028,0.996,17357215.203
0.015,0.027,0.996,17357215.205
0.015,0.024,0.994,17357215.207
0.016,0.025,0.996,17357215.209
0.015,0.025,0.999,17357215.211
0.015,0.026,1.001,17357215.213
0.015,0.026,1.0,17357215.215
0.015,0.026,1.0,17357215.217
0.014,0.026,0.998,17357215.219
0.014,0.024,0.997,17357215.221
0.014,0.023,0.996,17357215.223
0.016,0.025,0.997,17357215.225
0.015,0.024,0.998,17357215.227
0.014,0.025,0.997,17357215.229
0.013,0.025,0.996,17357215.231
0.015,0.025,0.996,17357215.233
0.015,0.025,0.997,17357215.235
0.015,0.025,0.997,17357215.237
0.015,0.024,0.995,17357215.239
0.016,0.025,0.994,17357215.241
0.016,0.025,0.994,17357215.244
0.017,0.025,0.995,17357215.246
0.017,0.025,0.997,17357215.248
0.016,0.024,0.994,17357215.249
0.015,0.025,0.995,17357215.252
0.014,0.026,0.997,17357215.254
0.015,0.027,0.997,17357215.256
0.015,0.025,0.999,17357215.258
0.017,0.024,0.998,17357215.260
0.016,0.024,0.999,17357215.261
0.017,0.024,0.998,17357215.263
0.017,0.024,0.998,17357215.265
0.015,0.024,0.997,17357215.268
0.016,0.024,0.996,17357215.269
0.015,0.024,0.995,17357215.271
0.013,0.025,0.995,17357215.273
0.014,0.025,0.994,17357215.275
0.014,0.027,0.994,17357215.277
0.016,0.027,0.994,17357215.279
0.017,0.026,0.995,17357215.281
0.016,0.026,0.996,17357215.283
0.015,0.026,0.997,17357215.285
0.017,0.026,0.995,17357215.287
0.015,0.026,0.994,17357215.289
0.015,0.026,0.997,17357215.291
0.015,0.026,0.998,17357215.293
0.015,0.025,0.997,17357215.295
0.016,0.025,0.997,17357215.297
0.015,0.026,0.997,17357215.299
0.014,0.026,0.994,17357215.301
0.015,0.025,0.994,17357215.303
0.016,0.025,0.997,17357215.305
0.016,0.024,0.997,17357215.307
0.017,0.024,0.997,17357215.309
0.017,0.025,0.998,17357215.311
0.017,0.026,0.995,17357215.313
0.015,0.026,0.995,17357215.315
0.017,0.026,0.996,17357215.317
0.018,0.025,0.994,17357215.319
0.016,0.025,0.995,17357215.321
0.015,0.026,0.997,17357215.323
0.015,0.028,0.996,17357215.325
0.014,0.026,0.998,17357215.327
0.014,0.027,0.998,17357215.329
0.014,0.027,0.998,17357215.331
0.016,0.027,0.998,17357215.333
0.016,0.026,0.998,17357215.335
0.015,0.026,0.998,17357215.337
0.015,0.026,0.998,17357215.339
0.015,0.025,0.996,17357215.341
0.016,0.026,0.997,17357215.343
0.017,0.028,0.999,17357215.345
0.015,0.028,0.998,17357215.347
0.014,0.027,0.997,17357215.349
0.014,0.026,0.998,17357215.351
0.013,0.025,0.997,17357215.353
0.014,0.026,0.997,17357215.355
0.013,0.026,0.996,17357215.357
0.014,0.027,0.999,17357215.359
0.015,0.027,0.999,17357215.361
0.014,0.026,0.996,17357215.363
0.014,0.025,0.994,17357215.365
0.016,0.026,0.995,17357215.367
0.017,0.027,0.995,17357215.369
0.017,0.026,0.995,17357215.371
0.016,0.025,0.994,17357215.373
0.015,0.025,0.996,17357215.375
0.015,0.025,0.996,17357215.377
0.015,0.026,0.996,17357215.379
0.015,0.026,0.997,17357215.381
0.015,0.025,1.0,17357215.383
0.015,0.024,0.998,17357215.385
0.016,0.024,0.998,17357215.387
0.016,0.025,0.998,17357215.389
0.016,0.026,0.998,17357215.391
0.015,0.027,0.997,17357215.393
0.015,0.025,0.997,17357215.395
0.016,0.025,0.996,17357215.397
0.016,0.024,0.996,17357215.399
0.016,0.024,0.996,17357215.401
0.016,0.024,0.994,17357215.403
0.016,0.024,0.994,17357215.405
0.015,0.025,0.997,17357215.407
0.014,0.025,1.0,17357215.409
0.013,0.024,1.001,17357215.411
0.015,0.024,0.997,17357215.413
0.016,0.025,0.997,17357215.415
0.016,0.025,0.996,17357215.417
0.016,0.024,0.996,17357215.419
0.016,0.024,0.995,17357215.421
0.015,0.025,0.996,17357215.423
0.016,0.025,0.996,17357215.425
0.015,0.025,0.997,17357215.427
0.016,0.025,0.996,17357215.429
0.018,0.026,0.994,17357215.431
0.016,0.027,0.995,17357215.433
0.017,0.028,0.996,17357215.435
0.016,0.027,0.996,17357215.437
0.015,0.026,0.997,17357215.439
0.015,0.026,0.996,17357215.441
0.013,0.027,0.995,17357215.443
0.012,0.027,0.997,17357215.445
0.014,0.025,0.996,17357215.447
0.015,0.025,0.995,17357215.449
0.017,0.024,0.995,17357215.451
0.017,0.023,0.993,17357215.453
0.017,0.025,0.993,17357215.455
0.016,0.025,0.995,17357215.457
0.016,0.026,0.997,17357215.459
0.015,0.026,0.998,17357215.461
0.014,0.025,0.998,17357215.463
0.014,0.025,0.999,17357215.465
0.014,0.026,0.999,17357215.467
0.015,0.025,0.999,17357215.469
0.015,0.025,1.0,17357215.471
0.014,0.024,0.997,17357215.473
0.014,0.025,0.996,17357215.475
0.014,0.025,0.998,17357215.477
0.014,0.025,0.997,17357215.479
0.014,0.025,0.998,17357215.481
0.016,0.026,0.998,17357215.483
0.015,0.025,0.999,17357215.485
0.016,0.026,1.0,17357215.487
0.015,0.026,0.999,17357215.489
0.016,0.025,0.997,17357215.491
0.016,0.024,0.996,17357215.493
0.016,0.024,0.997,17357215.495
0.015,0.027,0.997,17357215.497
0.016,0.027,0.996,17357215.499
0.015,0.026,0.996,17357215.501
0.014,0.026,0.997,17357215.503
0.016,0.026,0.996,17357215.505
0.017,0.025,0.998,17357215.507
0.017,0.024,0.997,17357215.509
0.018,0.024,0.996,17357215.511
0.017,0.024,0.995,17357215.513
0.017,0.024,0.995,17357215.515
0.017,0.024,0.999,17357215.517
0.015,0.025,0.998,17357215.519
0.017,0.027,0.999,17357215.521
0.017,0.027,1.001,17357215.523
0.018,0.028,0.999,17357215.525
0.019,0.027,0.999,17357215.527
0.018,0.027,0.998,17357215.529
0.017,0.027,0.995,17357215.531
0.015,0.025,0.995,17357215.533
0.016,0.025,0.996,17357215.535
0.016,0.026,0.995,17357215.537
0.015,0.027,0.995,17357215.539
0.015,0.028,0.997,17357215.541
0.014,0.029,0.994,17357215.543
0.015,0.027,0.995,17357215.545
0.015,0.026,0.996,17357215.547
0.015,0.025,0.995,17357215.549
0.015,0.026,0.997,17357215.551
0.014,0.027,0.998,17357215.553
0.016,0.026,0.998,17357215.555
0.017,0.024,1.0,17357215.557
0.018,0.024,0.999,17357215.559
0.017,0.025,1.001,17357215.561
0.015,0.024,0.999,17357215.563
0.014,0.027,0.998,17357215.565
0.015,0.026,0.997,17357215.567
0.014,0.024,0.995,17357215.569
0.015,0.024,0.994,17357215.571
0.015,0.025,0.993,17357215.573
0.016,0.026,0.993,17357215.575
0.017,0.027,0.994,17357215.577
0.017,0.027,0.994,17357215.579
0.016,0.027,0.995,17357215.581
0.017,0.029,0.995,17357215.583
0.017,0.029,0.996,17357215.585
0.017,0.026,0.998,17357215.587
0.016,0.025,0.999,17357215.589
0.015,0.026,0.998,17357215.591
0.015,0.028,0.999,17357215.593
0.015,0.027,1.0,17357215.595
0.016,0.026,0.996,17357215.597
0.015,0.025,0.995,17357215.599
0.014,0.026,0.997,17357215.601
0.015,0.025,0.998,17357215.603
0.014,0.025,0.996,17357215.605
0.014,0.025,0.996,17357215.607
0.015,0.024,0.997,17357215.609
0.015,0.025,0.998,17357215.611
0.016,0.026,1.0,17357215.613
0.015,0.027,0.999,17357215.615
0.013,0.027,0.999,17357215.617
0.014,0.025,1.0,17357215.619
0.015,0.025,1.0,17357215.621
0.014,0.027,0.998,17357215.623
0.014,0.026,0.999,17357215.625
0.014,0.025,0.998,17357215.627
0.015,0.025,0.998,17357215.629
0.016,0.025,0.998,17357215.631
0.016,0.025,0.996,17357215.633
0.014,0.026,0.997,17357215.635
0.014,0.026,0.996,17357215.637
0.015,0.026,0.995,17357215.639
0.014,0.024,0.995,17357215.641
0.015,0.023,0.995,17357215.643
0.015,0.024,0.998,17357215.645
0.015,0.024,0.997,17357215.647
0.014,0.025,0.996,17357215.649
0.014,0.026,0.995,17357215.651
0.015,0.026,0.994,17357215.653
0.017,0.026,0.996,17357215.655
0.017,0.025,0.997,17357215.657
0.017,0.024,0.997,17357215.659
0.016,0.024,0.997,17357215.661
0.015,0.024,0.995,17357215.663
0.015,0.025,0.996,17357215.665
0.015,0.025,0.997,17357215.667
0.015,0.025,0.997,17357215.669
0.016,0.025,0.997,17357215.671
0.014,0.026,0.997,17357215.673
0.014,0.027,0.998,17357215.675
0.015,0.026,0.999,17357215.677
0.015,0.025,0.999,17357215.679
0.015,0.026,0.999,17357215.681
0.015,0.026,0.998,17357215.683
0.016,0.025,0.995,17357215.685
0.014,0.024,0.994,17357215.687
0.014,0.024,0.996,17357215.689
0.015,0.024,0.995,17357215.691
0.016,0.025,0.996,17357215.693
0.017,0.026,0.996,17357215.695
0.016,0.027,0.997,17357215.697
0.014,0.028,0.999,17357215.699
0.016,0.028,0.999,17357215.701
0.015,0.027,0.997,17357215.703
0.017,0.027,0.997,17357215.705
0.017,0.027,0.995,17357215.707
0.015,0.027,0.994,17357215.709
0.014,0.027,0.995,17357215.711
0.014,0.027,0.995,17357215.713
0.014,0.026,0.995,17357215.715
0.014,0.027,0.995,17357215.717
0.016,0.027,0.996,17357215.719
0.017,0.027,0.997,17357215.721
0.016,0.026,0.996,17357215.723
0.016,0.027,0.996,17357215.725
0.016,0.026,0.996,17357215.727
0.016,0.026,0.996,17357215.731
0.016,0.026,0.996,17357215.733
0.016,0.025,0.996,17357215.735
0.017,0.024,0.998,17357215.737
0.018,0.022,0.997,17357215.739
0.016,0.025,0.997,17357215.741
0.017,0.026,0.998,17357215.742
0.016,0.026,0.998,17357215.744
0.014,0.026,0.997,17357215.746
0.013,0.026,0.997,17357215.749
0.014,0.027,0.995,17357215.751
0.015,0.026,0.995,17357215.752
0.015,0.027,0.997,17357215.754
0.014,0.026,0.997,17357215.756
0.015,0.025,0.995,17357215.758
0.015,0.024,0.995,17357215.760
0.014,0.024,0.994,17357215.762
0.015,0.026,0.996,17357215.765
0.015,0.026,0.998,17357215.767
0.017,0.027,0.996,17357215.768
0.017,0.025,0.996,17357215.770
0.016,0.024,0.998,17357215.772
0.015,0.026,0.998,17357215.774
0.013,0.026,0.998,17357215.776
0.015,0.026,0.998,17357215.778
0.014,0.027,1.0,17357215.780
0.015,0.027,1.0,17357215.782
0.016,0.026,1.0,17357215.784
0.018,0.026,0.998,17357215.786
0.017,0.026,0.998,17357215.788
0.017,0.027,1.0,17357215.790
0.015,0.026,0.999,17357215.792
0.016,0.024,0.999,17357215.794
0.016,0.024,1.0,17357215.796
0.015,0.024,0.999,17357215.798
0.015,0.023,0.998,17357215.800
0.018,0.023,0.996,17357215.802
0.017,0.025,0.996,17357215.804
0.017,0.025,0.998,17357215.806
0.017,0.026,0.997,17357215.808
0.017,0.026,0.998,17357215.810
0.015,0.026,0.998,17357215.812
0.014,0.027,0.999,17357215.814
0.014,0.027,0.996,17357215.816
0.014,0.027,0.995,17357215.818
0.015,0.026,0.995,17357215.820
0.014,0.026,0.996,17357215.822
0.013,0.027,0.996,17357215.824
0.014,0.027,0.997,17357215.826
0.016,0.027,0.998,17357215.828
0.015,0.026,0.994,17357215.830
0.014,0.026,0.994,17357215.832
0.016,0.027,0.997,17357215.834
0.016,0.026,0.998,17357215.836
0.017,0.025,0.997,17357215.838
0.018,0.025,0.996,17357215.840
0.019,0.026,0.996,17357215.842
0.018,0.026,0.997,17357215.844
0.017,0.026,0.997,17357215.846
0.016,0.027,0.995,17357215.848
0.015,0.025,0.997,17357215.850
0.014,0.024,0.998,17357215.852
0.015,0.025,0.999,17357215.854
0.016,0.025,0.997,17357215.856
0.015,0.025,0.996,17357215.858
0.017,0.024,0.996,17357215.860
0.017,0.024,0.998,17357215.862
0.015,0.025,0.997,17357215.864
0.015,0.026,0.996,17357215.866
0.015,0.026,0.997,17357215.868
0.014,0.027,0.997,17357215.870
0.016,0.026,0.997,17357215.872
0.015,0.028,1.0,17357215.874
0.015,0.028,0.997,17357215.876
0.016,0.028,0.996,17357215.878
0.017,0.028,0.997,17357215.880
0.017,0.028,0.997,17357215.882
0.015,0.026,0.996,17357215.884
0.016,0.026,0.996,17357215.886
0.015,0.025,0.994,17357215.888
0.015,0.024,0.992,17357215.890
0.014,0.024,0.994,17357215.892
0.015,0.025,0.995,17357215.894
0.014,0.027,0.996,17357215.896
0.014,0.026,0.996,17357215.898
0.014,0.026,0.998,17357215.900
0.014,0.026,0.997,17357215.902
0.017,0.026,0.996,17357215.904
0.017,0.025,0.995,17357215.906
0.015,0.027,0.994,17357215.908
0.016,0.027,0.995,17357215.910
0.015,0.024,0.994,17357215.912
0.016,0.025,0.995,17357215.914
0.016,0.026,0.998,17357215.915
0.016,0.025,0.999,17357215.917
0.015,0.025,0.997,17357215.919
0.015,0.025,0.996,17357215.921
0.015,0.026,0.995,17357215.924
0.015,0.026,0.996,17357215.925
0.014,0.027,0.997,17357215.927
0.012,0.026,0.998,17357215.929
0.014,0.026,0.996,17357215.931
0.015,0.025,0.996,17357215.933
0.016,0.024,0.995,17357215.935
0.017,0.026,0.995,17357215.937
0.015,0.025,0.997,17357215.939
0.017,0.025,0.996,17357215.941
0.019,0.025,0.995,17357215.943
0.019,0.024,0.996,17357215.945
0.018,0.025,0.998,17357215.947
